OID_,ClipsFinal_DEM_Large_S3_RegL2,X,Y,DEM_Large_S3_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1435,-13,-3.228514571150471,18.865779607536481,-13.0142231,-0.0009091,0.0000000,0.4068945,-0.6865301,4.0000000,-0.9008505,1.0069305,6.7256560,-0.4722096,1.1099726
1436,-13,-3.221057931150471,18.865779607536481,-13.0135622,-0.0014050,0.0000000,0.3639300,-0.6632535,4.0000000,-0.8596284,1.0073792,6.9393811,-0.4668786,1.0705519
1437,-13,-3.213601291150471,18.865779607536481,-13.0128765,-0.0019835,0.0000000,0.3159471,-0.6398527,4.0000000,-0.8215227,1.0077747,7.1201358,-0.4581827,1.0449179
1438,-13,-3.206144651150471,18.865779607536481,-13.0121679,-0.0026446,0.0000000,0.2668568,-0.6163335,4.0000000,-0.7834042,1.0081080,7.2721438,-0.4492630,1.0251019
1439,-13,-3.198688011150471,18.865779607536481,-13.0114431,-0.0034711,0.0000000,0.2224950,-0.5948579,4.0000000,-0.7486817,1.0083802,7.3928576,-0.4410342,1.0098109
1440,-13,-3.191231371150471,18.865779607536481,-13.0107040,-0.0043802,0.0000000,0.1925837,-0.5801964,4.0000000,-0.7226331,1.0086150,7.4928527,-0.4377597,1.0008688
1441,-13,-3.183774731150470,18.865779607536481,-13.0099525,0.0047107,47.1074371,0.1748341,-0.5711009,4.0000000,-0.7049662,1.0088196,7.5797334,-0.4372355,0.9947448
1442,-13,-3.176318091150470,18.865779607536481,-13.0091906,0.0038843,38.8429756,0.1714680,-0.5675545,4.0000000,-0.6949334,1.0090054,7.6582246,-0.4401757,0.9855204
1443,-13,-3.168861451150471,18.865779607536481,-13.0084181,0.0030579,30.5785122,0.1811656,-0.5688114,4.0000000,-0.6905811,1.0091946,7.7376552,-0.4470416,0.9719545
1444,-13,-3.161404811150471,18.865779607536481,-13.0076342,0.0022314,23.1404953,0.1944987,-0.5705254,4.0000000,-0.6869959,1.0093997,7.8235030,-0.4540549,0.9530821
1445,-13,-3.153948171150471,18.865779607536481,-13.0068378,0.0014050,16.5289249,0.2035188,-0.5676898,4.0000000,-0.6760847,1.0096147,7.9115887,-0.4592949,0.9214655
1446,-13,-3.146491531150471,18.865779607536481,-13.0060282,0.0005785,10.7438021,0.2083866,-0.5612621,4.0000000,-0.6598766,1.0098345,8.0021791,-0.4626475,0.8815829
1447,-13,-3.139034891150471,18.865779607536481,-13.0052052,-0.0001653,6.6115704,0.1972479,-0.5445248,4.0000000,-0.6322196,1.0100533,8.0930614,-0.4568301,0.8279740
1448,-13,-3.131578251150471,18.865779607536481,-13.0043688,-0.0009091,3.3057852,0.1740341,-0.5196732,4.0000000,-0.5964081,1.0102522,8.1733370,-0.4429384,0.7662048
1449,-13,-3.124121611150471,18.865779607536481,-13.0035200,-0.0017355,0.8264463,0.1409150,-0.4867329,4.0000000,-0.5511867,1.0104238,8.2406712,-0.4222791,0.6968529
1450,-13,-3.116664971150471,18.865779607536481,-13.0026608,-0.0024793,0.0000000,0.0983153,-0.4466609,4.0000000,-0.4984563,1.0105541,8.2931547,-0.3948655,0.6293423
1451,-13,-3.109208331150471,18.865779607536481,-13.0017939,-0.0033058,0.0000000,0.0436184,-0.3968309,4.0000000,-0.4367814,1.0106134,8.3173819,-0.3568803,0.5675797
1452,-13,-3.101751691150471,18.865779607536481,-13.0009232,-0.0042149,0.0000000,-0.0127507,-0.3432457,4.0000000,-0.3701186,1.0105931,8.3112144,-0.3163728,0.5190687
1453,-13,-3.094295051150471,18.865779607536481,-13.0000534,-0.0051240,0.0000000,-0.0645415,-0.2904522,4.0000000,-0.3016555,1.0104965,8.2730217,-0.2792490,0.4867911
1454,-12,-3.086838411150471,18.865779607536481,-12.9991884,0.0039669,39.6694221,-0.1174662,-0.2371974,4.0000000,-0.2320575,1.0103253,8.2048674,-0.2423373,0.4792284
1455,-12,-3.079381771150471,18.865779607536481,-12.9983320,0.0031405,31.4049587,-0.1727574,-0.1798333,4.0000000,-0.1597383,1.0100605,8.1016216,-0.1999284,0.4940270
1456,-12,-3.534236811150471,18.858322967536481,-12.9802790,-0.0047107,14.0495872,-0.2356865,-0.1866613,4.0000000,-0.4473699,1.0574470,18.9912567,0.0740474,0.7929155
1457,-12,-3.526780171150471,18.858322967536481,-12.9828072,-0.0021488,23.1404953,-0.1506489,-0.3141510,4.0000000,-0.4766776,1.0567026,18.8695812,-0.1516243,0.8982889
1458,-12,-3.519323531150471,18.858322967536481,-12.9853163,0.0000826,32.2314034,-0.0510482,-0.4394529,4.0000000,-0.5031620,1.0554802,18.6761627,-0.3757438,1.1037787
1459,-12,-3.511866891150471,18.858322967536481,-12.9877958,0.0019008,41.3223152,0.0649584,-0.5709854,4.0000000,-0.5264781,1.0537456,18.3956585,-0.6154927,1.4395615
1460,-12,-3.504410251150471,18.858322967536481,-12.9902306,-0.0053719,9.0909090,0.1919618,-0.7041622,4.0000000,-0.5468794,1.0514545,18.0131226,-0.8614450,1.9074823
1461,-12,-3.496953611150471,18.858322967536481,-12.9926071,-0.0026446,18.1818180,0.3157337,-0.8296309,4.0000000,-0.5611125,1.0486985,17.5423756,-1.0981492,2.4724109
1462,-12,-3.489496971150471,18.858322967536481,-12.9949131,-0.0004132,27.2727280,0.4314291,-0.9476570,4.0000000,-0.5697529,1.0454983,16.9752636,-1.3255613,3.1188743
1463,-12,-3.482040331150471,18.858322967536481,-12.9971333,0.0014050,36.3636360,0.5306587,-1.0560977,4.0000000,-0.5701707,1.0419403,16.3199158,-1.5420249,3.8195431
1464,-12,-3.474583691150471,18.858322967536481,-12.9992580,0.0032231,45.4545441,0.6054815,-1.1507277,4.0000000,-0.5613104,1.0381361,15.5827284,-1.7401452,4.5206170
1465,-13,-3.467127051150471,18.858322967536481,-13.0012751,-0.0049587,0.0000000,0.6477804,-1.2253323,4.0000000,-0.5416511,1.0341594,14.7663746,-1.9090134,5.1399541
1466,-13,-3.459670411150471,18.858322967536481,-13.0031767,-0.0027273,9.0909090,0.6435387,-1.2698148,4.0000000,-0.5090535,1.0301758,13.8940334,-2.0305762,5.5638876
1467,-13,-3.452213771150471,18.858322967536481,-13.0049572,-0.0009091,18.1818180,0.6050242,-1.2943351,4.0000000,-0.4655593,1.0263025,12.9896564,-2.1231110,5.8512797
1468,-13,-3.444757131150471,18.858322967536481,-13.0066128,0.0009091,27.2727280,0.5391659,-1.3092943,4.0000000,-0.4095407,1.0226068,12.0581083,-2.2090480,6.0936213
1469,-13,-3.437300491150471,18.858322967536481,-13.0081406,0.0027273,36.3636360,0.4457933,-1.3047993,5.0000000,-0.3429027,1.0191202,11.0971498,-2.2666960,6.1821675
1470,-13,-3.429843851150471,18.858322967536481,-13.0095377,0.0045455,45.4545441,0.3234355,-1.2729436,4.0000000,-0.2647183,1.0159287,10.1360378,-2.2811689,6.0443468
1471,-13,-3.422387211150471,18.858322967536481,-13.0108070,-0.0045455,0.0000000,0.1905354,-1.2164503,4.0000000,-0.1807340,1.0131041,9.1980762,-2.2521667,5.6965799
1472,-13,-3.414930571150471,18.858322967536481,-13.0119514,-0.0036364,0.0000000,0.0559712,-1.1446540,4.0000000,-0.0929277,1.0106494,8.2961159,-2.1963804,5.2448540
1473,-13,-3.407473931150471,18.858322967536481,-13.0129757,-0.0027273,0.0000000,-0.0668448,-1.0628912,4.0000000,-0.0069413,1.0085795,7.4489512,-2.1188412,4.7350135
1474,-13,-3.400017291150471,18.858322967536481,-13.0138884,-0.0018182,0.0000000,-0.1732768,-0.9790994,4.0000000,0.0715856,1.0068529,6.6586308,-2.0297844,4.2389936
1475,-13,-3.392560651150471,18.858322967536481,-13.0146933,-0.0009091,0.0000000,-0.2548523,-0.8936925,4.0000000,0.1322238,1.0054311,5.9293828,-1.9196088,3.7448139
1476,-13,-3.385104011150471,18.858322967536481,-13.0153980,0.0000000,0.0000000,-0.3118788,-0.8127114,4.0000000,0.1663422,1.0042939,5.2723103,-1.7917650,3.2942815
1477,-13,-3.377647371150471,18.858322967536481,-13.0160103,0.0000000,0.0000000,-0.3501969,-0.7449012,4.0000000,0.1640816,1.0033878,4.6846180,-1.6538841,2.9409432
1478,-13,-3.370190731150471,18.858322967536481,-13.0165329,0.0000000,0.0000000,-0.3685725,-0.6870124,4.0000000,0.1116455,1.0026677,4.1565504,-1.4856704,2.6412387
1479,-13,-3.362734091150471,18.858322967536481,-13.0169725,0.0000000,0.0000000,-0.3672435,-0.6308646,4.0000000,0.0057424,1.0021185,3.7027733,-1.2674716,2.3392191
1480,-13,-3.355277451150471,18.858322967536481,-13.0173330,0.0000826,0.8264463,-0.3524985,-0.5828944,5.0000000,-0.1529038,1.0017231,3.3395278,-1.0128851,2.0747156
1481,-13,-3.347820811150471,18.858322967536481,-13.0176210,0.0001653,1.6528926,-0.3279142,-0.5544037,4.0000000,-0.3644302,1.0014546,3.0677271,-0.7443773,1.8949156
1482,-13,-3.340364171150471,18.858322967536481,-13.0178385,0.0002479,2.4793389,-0.2948870,-0.5444459,4.0000000,-0.6141486,1.0012908,2.8895738,-0.4747432,1.7849079
1483,-13,-3.332907531150471,18.858322967536481,-13.0179892,0.0002479,2.4793389,-0.2536220,-0.5496020,4.0000000,-0.8654238,1.0012250,2.8145843,-0.2337803,1.7254829
1484,-13,-3.325450891150471,18.858322967536481,-13.0180731,0.0002479,2.4793389,-0.2030587,-0.5659504,4.0000000,-1.0734717,1.0012523,2.8442311,-0.0584291,1.6985065
1485,-13,-3.317994251150471,18.858322967536481,-13.0180902,0.0002479,2.4793389,-0.1401602,-0.5915097,5.0000000,-1.2118855,1.0013704,2.9756529,0.0288661,1.6929336
1486,-13,-3.310537611150471,18.858322967536481,-13.0180426,0.0002479,2.4793389,-0.0691466,-0.6213651,4.0000000,-1.2798823,1.0015789,3.1959417,0.0371522,1.6983151
1487,-13,-3.303080971150471,18.858322967536481,-13.0179300,0.0002479,2.4793389,0.0063426,-0.6496279,4.0000000,-1.2942889,1.0018786,3.4891231,-0.0049670,1.6941345
1488,-13,-3.295624331150471,18.858322967536481,-13.0177517,0.0002479,2.4793389,0.0868118,-0.6782402,4.0000000,-1.2841181,1.0022651,3.8324490,-0.0723624,1.6888475
1489,-13,-3.288167691150471,18.858322967536481,-13.0175114,0.0002479,2.4793389,0.1643094,-0.7042505,4.0000000,-1.2663105,1.0027325,4.2120018,-0.1421904,1.6819415
1490,-13,-3.280711051150471,18.858322967536481,-13.0172091,0.0002479,2.4793389,0.2415713,-0.7298528,4.0000000,-1.2492297,1.0032741,4.6146917,-0.2104759,1.6791459
1491,-13,-3.273254411150471,18.858322967536481,-13.0168467,0.0001653,1.6528926,0.3093124,-0.7455977,4.0000000,-1.2217790,1.0038791,5.0251327,-0.2694163,1.6411097
1492,-13,-3.265797771150471,18.858322967536481,-13.0164261,0.0000000,0.8264463,0.3686081,-0.7554361,4.0000000,-1.1891046,1.0045274,5.4313917,-0.3217676,1.5856593
1493,-13,-3.258341131150471,18.858322967536481,-13.0159512,-0.0002479,0.0000000,0.4071579,-0.7526536,4.0000000,-1.1440624,1.0051951,5.8199430,-0.3612448,1.4944662
1494,-13,-3.250884491150471,18.858322967536481,-13.0154266,-0.0004132,0.0000000,0.4241806,-0.7404728,4.0000000,-1.0918317,1.0058601,6.1846786,-0.3891139,1.3891388
1495,-13,-3.243427851150471,18.858322967536481,-13.0148563,-0.0006612,0.0000000,0.4155676,-0.7175426,5.0000000,-1.0304192,1.0064965,6.5118508,-0.4046659,1.2725865
1496,-13,-3.235971211150471,18.858322967536481,-13.0142460,-0.0009917,0.0000000,0.3924378,-0.6926057,5.0000000,-0.9701884,1.0070827,6.7990966,-0.4150230,1.1776818
1497,-13,-3.228514571150471,18.858322967536481,-13.0136023,-0.0014050,0.0000000,0.3591328,-0.6673504,5.0000000,-0.9133633,1.0076113,7.0472169,-0.4213375,1.1062912
1498,-13,-3.221057931150471,18.858322967536481,-13.0129299,-0.0019835,0.0000000,0.3217296,-0.6437050,4.0000000,-0.8599942,1.0080802,7.2593331,-0.4274157,1.0565186
1499,-13,-3.213601291150471,18.858322967536481,-13.0122328,-0.0026446,0.0000000,0.2787511,-0.6199530,4.0000000,-0.8098078,1.0084815,7.4375935,-0.4300983,1.0219009
1500,-13,-3.206144651150471,18.858322967536481,-13.0115166,-0.0033884,0.0000000,0.2330551,-0.5963361,4.0000000,-0.7612563,1.0088180,7.5836239,-0.4314159,0.9978432
1501,-13,-3.198688011150471,18.858322967536481,-13.0107841,-0.0042975,0.0000000,0.1950334,-0.5774093,4.0000000,-0.7190930,1.0090940,7.6989670,-0.4357257,0.9846073
1502,-13,-3.191231371150471,18.858322967536481,-13.0100393,-0.0052066,0.0000000,0.1706807,-0.5659892,4.0000000,-0.6884398,1.0093250,7.7941012,-0.4435386,0.9810280
1503,-13,-3.183774731150470,18.858322967536481,-13.0092831,0.0039669,39.6694221,0.1608703,-0.5613226,4.0000000,-0.6679779,1.0095251,7.8760915,-0.4546672,0.9796956
1504,-13,-3.176318091150470,18.858322967536481,-13.0085173,0.0032231,32.2314034,0.1614158,-0.5604920,4.0000000,-0.6556008,1.0097057,7.9498010,-0.4653832,0.9749543
1505,-13,-3.168861451150471,18.858322967536481,-13.0077419,0.0023967,24.7933884,0.1741360,-0.5637286,4.0000000,-0.6494008,1.0098892,8.0231113,-0.4780564,0.9640072
1506,-13,-3.161404811150471,18.858322967536481,-13.0069551,0.0015702,18.1818180,0.1858581,-0.5647858,4.0000000,-0.6413932,1.0100826,8.1008482,-0.4881784,0.9449745
1507,-13,-3.153948171150471,18.858322967536481,-13.0061560,0.0007438,12.3966942,0.1938924,-0.5622680,4.0000000,-0.6272737,1.0102760,8.1786928,-0.4972624,0.9166469
1508,-13,-3.146491531150471,18.858322967536481,-13.0053453,-0.0000826,7.4380164,0.1960262,-0.5547342,4.0000000,-0.6067197,1.0104667,8.2551517,-0.5027488,0.8772011
1509,-13,-3.139034891150471,18.858322967536481,-13.0045214,-0.0008264,4.1322312,0.1851673,-0.5385709,4.0000000,-0.5781531,1.0106584,8.3303757,-0.4989886,0.8261589
1510,-13,-3.131578251150471,18.858322967536481,-13.0036840,-0.0015702,1.6528926,0.1592764,-0.5121429,4.0000000,-0.5389573,1.0108260,8.3958273,-0.4853285,0.7641494
1511,-13,-3.124121611150471,18.858322967536481,-13.0028362,-0.0023967,0.0000000,0.1255808,-0.4802636,4.0000000,-0.4941228,1.0109558,8.4458933,-0.4664044,0.7021068
1512,-13,-3.116664971150471,18.858322967536481,-13.0019789,-0.0031405,0.0000000,0.0802566,-0.4390930,4.0000000,-0.4398394,1.0110396,8.4809103,-0.4383467,0.6382833
1513,-13,-3.109208331150471,18.858322967536481,-13.0011148,-0.0040496,0.0000000,0.0238750,-0.3888848,4.0000000,-0.3770129,1.0110549,8.4875164,-0.4007567,0.5819192
1514,-13,-3.101751691150471,18.858322967536481,-13.0002489,-0.0049587,0.0000000,-0.0345575,-0.3348907,4.0000000,-0.3110454,1.0109935,8.4633703,-0.3587360,0.5402269
1515,-12,-3.094295051150471,18.858322967536481,-12.9993849,0.0041322,41.3223152,-0.0885162,-0.2824015,4.0000000,-0.2427597,1.0108522,8.4097967,-0.3220433,0.5169843
1516,-12,-3.086838411150471,18.858322967536481,-12.9985266,0.0033058,33.0578499,-0.1424172,-0.2277518,4.0000000,-0.1724473,1.0106298,8.3234196,-0.2830563,0.5125313
1517,-12,-3.079381771150471,18.858322967536481,-12.9976788,0.0025620,25.6198349,-0.1959652,-0.1718665,4.0000000,-0.1010917,1.0103209,8.2039337,-0.2426413,0.5304801
1518,-12,-3.534236811150471,18.850866327536480,-12.9806786,-0.0042975,14.8760328,-0.2835998,-0.1806841,4.0000000,-0.4526669,1.0558903,18.7427330,0.0912987,0.8959796
1519,-12,-3.526780171150471,18.850866327536480,-12.9831734,-0.0018182,23.9669418,-0.1972713,-0.3050207,4.0000000,-0.4756367,1.0551823,18.6262951,-0.1344048,0.9803683
1520,-12,-3.519323531150471,18.850866327536480,-12.9856510,0.0003306,33.0578499,-0.0948526,-0.4294068,4.0000000,-0.4965467,1.0540097,18.4369507,-0.3622669,1.1624508
1521,-12,-3.511866891150471,18.850866327536480,-12.9880991,0.0021488,42.1487617,0.0249519,-0.5617951,4.0000000,-0.5149855,1.0523206,18.1613960,-0.6086047,1.4784168
1522,-12,-3.504410251150471,18.850866327536480,-12.9905033,-0.0051240,9.0909090,0.1551005,-0.6957589,4.0000000,-0.5310981,1.0500801,17.7807941,-0.8604196,1.9291120
1523,-12,-3.496953611150471,18.850866327536480,-12.9928493,-0.0024793,18.1818180,0.2849845,-0.8237491,4.0000000,-0.5421897,1.0473769,17.3128643,-1.1053085,2.4853635
1524,-12,-3.489496971150471,18.850866327536480,-12.9951248,-0.0003306,27.2727280,0.4104301,-0.9457986,4.0000000,-0.5495090,1.0442331,16.7482624,-1.3420882,3.1339276
1525,-12,-3.482040331150471,18.850866327536480,-12.9973154,0.0014876,36.3636360,0.5224138,-1.0575148,4.0000000,-0.5499662,1.0407271,16.0891571,-1.5650635,3.8315010
1526,-12,-3.474583691150471,18.850866327536480,-12.9994097,0.0033058,45.4545441,0.6105121,-1.1532010,4.0000000,-0.5421595,1.0369749,15.3511572,-1.7642425,4.5128746
1527,-13,-3.467127051150471,18.850866327536480,-13.0013971,-0.0048760,0.0000000,0.6705667,-1.2299286,4.0000000,-0.5259429,1.0330585,14.5339327,-1.9339144,5.1170411
1528,-13,-3.459670411150471,18.850866327536480,-13.0032673,-0.0027273,9.0909090,0.6908207,-1.2778853,4.0000000,-0.4990221,1.0291440,13.6608667,-2.0567486,5.5286345
1529,-13,-3.452213771150471,18.850866327536480,-13.0050173,-0.0009091,18.1818180,0.6739920,-1.3047069,4.0000000,-0.4614548,1.0253499,12.7576380,-2.1479590,5.7987447
1530,-13,-3.444757131150471,18.850866327536480,-13.0066414,0.0009091,27.2727280,0.6342072,-1.3222009,4.0000000,-0.4140734,1.0217310,11.8264208,-2.2303283,6.0179558
1531,-13,-3.437300491150471,18.850866327536480,-13.0081387,0.0027273,36.3636360,0.5627635,-1.3185947,4.0000000,-0.3571013,1.0183216,10.8664093,-2.2800882,6.0731831
1532,-13,-3.429843851150471,18.850866327536480,-13.0095043,0.0045455,45.4545441,0.4591488,-1.2871573,4.0000000,-0.2902787,1.0152135,9.9087982,-2.2840359,5.9012055
1533,-13,-3.422387211150471,18.850866327536480,-13.0107431,-0.0045455,0.0000000,0.3403802,-1.2313707,4.0000000,-0.2181958,1.0124739,8.9771729,-2.2445455,5.5288157
1534,-13,-3.414930571150471,18.850866327536480,-13.0118570,-0.0036364,0.0000000,0.2160564,-1.1610715,4.0000000,-0.1427421,1.0101047,8.0824289,-2.1794012,5.0650225
1535,-13,-3.407473931150471,18.850866327536480,-13.0128536,-0.0027273,0.0000000,0.1021953,-1.0810975,4.0000000,-0.0714022,1.0081085,7.2428527,-2.0907929,4.5446200
1536,-13,-3.400017291150471,18.850866327536480,-13.0137377,-0.0018182,0.0000000,0.0018772,-0.9986763,4.0000000,-0.0071650,1.0064502,6.4604220,-1.9901875,4.0370913
1537,-13,-3.392560651150471,18.850866327536480,-13.0145168,-0.0009091,0.0000000,-0.0809581,-0.9149539,4.0000000,0.0432029,1.0050920,5.7398543,-1.8731108,3.5459855
1538,-13,-3.385104011150471,18.850866327536480,-13.0151968,0.0000000,0.0000000,-0.1424217,-0.8381448,4.0000000,0.0710698,1.0040020,5.0909290,-1.7473594,3.1197252
1539,-13,-3.377647371150471,18.850866327536480,-13.0157852,0.0000000,0.0000000,-0.1835942,-0.7755181,4.0000000,0.0661721,1.0031403,4.5084844,-1.6172082,2.7911549
1540,-13,-3.370190731150471,18.850866327536480,-13.0162878,0.0000000,0.0000000,-0.2094040,-0.7216184,4.0000000,0.0190498,1.0024586,3.9869814,-1.4622866,2.5156693
1541,-13,-3.362734091150471,18.850866327536480,-13.0167065,0.0000000,0.0000000,-0.2198167,-0.6701955,4.0000000,-0.0759528,1.0019398,3.5392413,-1.2644382,2.2473063
1542,-13,-3.355277451150471,18.850866327536480,-13.0170479,0.0000000,0.0000000,-0.2155571,-0.6296275,5.0000000,-0.2240643,1.0015694,3.1826746,-1.0351907,2.0261612
1543,-13,-3.347820811150471,18.850866327536480,-13.0173159,0.0000000,0.0000000,-0.2035865,-0.6082771,4.0000000,-0.4289958,1.0013252,2.9231651,-0.7875584,1.8958923
1544,-13,-3.340364171150471,18.850866327536480,-13.0175152,0.0000000,0.0000000,-0.1846586,-0.6024979,4.0000000,-0.6777338,1.0011902,2.7673080,-0.5272620,1.8302799
1545,-13,-3.332907531150471,18.850866327536480,-13.0176449,0.0000000,0.0000000,-0.1569007,-0.6100850,4.0000000,-0.9314225,1.0011579,2.7274141,-0.2887474,1.8125951
1546,-13,-3.325450891150471,18.850866327536480,-13.0177078,0.0000000,0.0000000,-0.1188020,-0.6266195,5.0000000,-1.1390821,1.0012259,2.8061674,-0.1141570,1.8200121
1547,-13,-3.317994251150471,18.850866327536480,-13.0177031,0.0000000,0.0000000,-0.0713529,-0.6498720,4.0000000,-1.2760130,1.0013925,2.9948699,-0.0237310,1.8465629
1548,-13,-3.310537611150471,18.850866327536480,-13.0176325,0.0000000,0.0000000,-0.0163579,-0.6761541,4.0000000,-1.3461603,1.0016607,3.2725184,-0.0061478,1.8796079
1549,-13,-3.303080971150471,18.850866327536480,-13.0174952,0.0000000,0.0000000,0.0435075,-0.7005553,4.0000000,-1.3685249,1.0020289,3.6202009,-0.0325856,1.8986982
1550,-13,-3.295624331150471,18.850866327536480,-13.0172920,0.0000000,0.0000000,0.1047551,-0.7208751,4.0000000,-1.3633785,1.0024881,4.0159845,-0.0783718,1.8968273
1551,-13,-3.288167691150471,18.850866327536480,-13.0170250,0.0000000,0.0000000,0.1649964,-0.7383435,4.0000000,-1.3484001,1.0030341,4.4389377,-0.1282869,1.8839732
1552,-13,-3.280711051150471,18.850866327536480,-13.0166960,0.0000000,0.0000000,0.2245012,-0.7539508,4.0000000,-1.3301501,1.0036584,4.8760033,-0.1777516,1.8642539
1553,-13,-3.273254411150471,18.850866327536480,-13.0163069,-0.0000826,0.0000000,0.2761139,-0.7594878,4.0000000,-1.2979093,1.0043415,5.3148770,-0.2210663,1.7999743
1554,-13,-3.265797771150471,18.850866327536480,-13.0158606,-0.0002479,0.0000000,0.3180039,-0.7557756,4.0000000,-1.2525190,1.0050590,5.7438402,-0.2590322,1.6978209
1555,-13,-3.258341131150471,18.850866327536480,-13.0153618,-0.0004959,0.0000000,0.3475181,-0.7436609,4.0000000,-1.1951264,1.0057902,6.1466355,-0.2921953,1.5684333
1556,-13,-3.250884491150471,18.850866327536480,-13.0148134,-0.0007438,0.0000000,0.3592580,-0.7227333,4.0000000,-1.1264724,1.0065111,6.5189104,-0.3189942,1.4225503
1557,-13,-3.243427851150471,18.850866327536480,-13.0142221,-0.0010744,0.0000000,0.3493343,-0.6940305,4.0000000,-1.0514421,1.0071894,6.8498402,-0.3366188,1.2784997
1558,-13,-3.235971211150471,18.850866327536480,-13.0135937,-0.0014876,0.0000000,0.3271893,-0.6643485,4.0000000,-0.9774771,1.0078046,7.1367002,-0.3512198,1.1596535
1559,-13,-3.228514571150471,18.850866327536480,-13.0129337,-0.0019835,0.0000000,0.2998443,-0.6372852,5.0000000,-0.9088368,1.0083520,7.3824344,-0.3657336,1.0715908
1560,-13,-3.221057931150471,18.850866327536480,-13.0122471,-0.0026446,0.0000000,0.2668674,-0.6118466,5.0000000,-0.8447523,1.0088328,7.5902605,-0.3789409,1.0087488
1561,-13,-3.213601291150471,18.850866327536480,-13.0115385,-0.0033884,0.0000000,0.2294307,-0.5872860,5.0000000,-0.7844043,1.0092394,7.7627373,-0.3901677,0.9642789
