OID_,Clips_DEM_Small_S5_60_Reg1,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1931,581,20.205828823452592,-3.927748261974859,581.0168457,-0.0095868,47.1074371,0.0143006,-0.1467184,4.0000000,-0.0673706,1.1007904,24.7090244,-0.2260662,0.0727316
1932,581,20.273937523452588,-3.927748261974859,581.0479736,-0.0105785,47.1074371,0.0133335,-0.1436538,4.0000000,-0.0650927,1.1067622,25.3770523,-0.2222149,0.0716733
1933,581,20.342046223452591,-3.927748261974859,581.0802002,-0.0027273,48.7603302,0.0122252,-0.1383818,4.0000000,-0.0632795,1.1129128,26.0299873,-0.2134842,0.0679924
1934,581,20.410154923452591,-3.927748261974859,581.1134644,-0.0056198,48.7603302,0.0112869,-0.1324345,4.0000000,-0.0622421,1.1188581,26.6522083,-0.2026269,0.0631549
1935,581,20.478263623452591,-3.927748261974859,581.1476440,-0.0095868,47.9338837,0.0103643,-0.1252096,4.0000000,-0.0615344,1.1246511,27.2384644,-0.1888849,0.0568249
1936,581,20.546372323452591,-3.927748261974859,581.1827393,-0.0045455,48.7603302,0.0096466,-0.1191295,4.0000000,-0.0605961,1.1303138,27.7880383,-0.1776629,0.0516424
1937,581,20.614481023452591,-3.927748261974859,581.2186890,-0.0102479,47.1074371,0.0092903,-0.1141273,4.0000000,-0.0608324,1.1358724,28.3105850,-0.1674221,0.0470890
1938,581,20.682589723452590,-3.927748261974859,581.2554932,-0.0068595,48.7603302,0.0087451,-0.1080692,4.0000000,-0.0606318,1.1413586,28.8241520,-0.1555065,0.0419555
1939,581,20.750698423452590,-3.927748261974859,581.2930908,-0.0042149,49.5867767,0.0082394,-0.1022826,4.0000000,-0.0606188,1.1464461,29.2812634,-0.1439464,0.0372619
1940,581,20.818807123452590,-3.927748261974859,581.3313599,-0.0023967,49.5867767,0.0078488,-0.0973421,4.0000000,-0.0608494,1.1514269,29.7156563,-0.1338347,0.0334116
1941,581,20.886915823452590,-3.927748261974859,581.3703613,-0.0012397,49.5867767,0.0077354,-0.0945524,4.0000000,-0.0621350,1.1562192,30.1311607,-0.1269698,0.0313265
1942,581,20.955024523452590,-3.927748261974859,581.4099731,-0.0109091,47.1074371,0.0074706,-0.0911796,4.0000000,-0.0632678,1.1608257,30.5199986,-0.1190914,0.0291388
1943,581,21.023133223452589,-3.927748261974859,581.4502563,-0.0010744,49.5867767,0.0075573,-0.0905292,4.0000000,-0.0655076,1.1654582,30.8971024,-0.1155508,0.0289275
1944,581,21.091241923452589,-3.927748261974859,581.4911499,-0.0019008,49.5867767,0.0077194,-0.0907867,4.0000000,-0.0679220,1.1699889,31.2662907,-0.1136515,0.0295079
1945,581,21.159350623452589,-3.927748261974859,581.5325928,-0.0033884,49.5867767,0.0078571,-0.0912062,4.0000000,-0.0698887,1.1746994,31.6510143,-0.1125237,0.0303360
1946,581,21.227459323452589,-3.927748261974859,581.5747070,-0.0055372,48.7603302,0.0078855,-0.0909975,4.0000000,-0.0717288,1.1795347,32.0204010,-0.1102663,0.0308556
1947,581,21.295568023452589,-3.927748261974859,581.6174316,-0.0083471,47.9338837,0.0081687,-0.0924776,4.0000000,-0.0737373,1.1842581,32.3819199,-0.1112179,0.0324603
1948,581,21.363676723452592,-3.927748261974859,581.6607666,-0.0018182,49.5867767,0.0084353,-0.0940762,4.0000000,-0.0746983,1.1891507,32.7601967,-0.1134542,0.0341368
1949,581,21.431785423452588,-3.927748261974859,581.7047119,-0.0058678,48.7603302,0.0086623,-0.0953546,4.0000000,-0.0754293,1.1943367,33.1404953,-0.1152799,0.0355972
1950,581,21.499894123452592,-3.927748261974859,581.7493286,-0.0106612,47.9338837,0.0087895,-0.0960245,4.0000000,-0.0758275,1.1995761,33.5245056,-0.1162215,0.0366620
1951,581,21.568002823452591,-3.927748261974859,581.7945557,-0.0061157,48.7603302,0.0089372,-0.0967849,4.0000000,-0.0763472,1.2049826,33.9089317,-0.1172226,0.0378407
1952,581,21.636111523452591,-3.927748261974859,581.8405151,-0.0019835,49.5867767,0.0088862,-0.0965187,4.0000000,-0.0758193,1.2103719,34.2886772,-0.1172181,0.0382060
1953,581,21.704220223452591,-3.927748261974859,581.8870850,-0.0085124,47.9338837,0.0087992,-0.0959700,4.0000000,-0.0758092,1.2158047,34.6642876,-0.1161307,0.0385177
1954,581,21.772328923452591,-3.927748261974859,581.9343262,-0.0057851,48.7603302,0.0086643,-0.0952526,4.0000000,-0.0759439,1.2212074,35.0249634,-0.1145612,0.0388555
1955,581,21.840437623452591,-3.927748261974859,581.9821777,-0.0036364,49.5867767,0.0083768,-0.0938178,4.0000000,-0.0758456,1.2264519,35.3820267,-0.1117900,0.0388467
1956,582,21.908546323452590,-3.927748261974859,582.0307007,-0.0020661,49.5867767,0.0077733,-0.0907221,4.0000000,-0.0746027,1.2317792,35.7261543,-0.1068414,0.0376721
1957,582,21.976655023452590,-3.927748261974859,582.0798340,-0.0109091,47.1074371,0.0069548,-0.0864486,4.0000000,-0.0735873,1.2367384,36.0432472,-0.0993099,0.0361146
1958,582,22.044763723452590,-3.927748261974859,582.1295166,-0.0102479,46.2809906,0.0059114,-0.0810667,4.0000000,-0.0720816,1.2411307,36.3267479,-0.0900518,0.0342462
1959,582,22.112872423452590,-3.927748261974859,582.1796875,-0.0101653,45.4545441,0.0047818,-0.0751840,4.0000000,-0.0696427,1.2449974,36.5708809,-0.0807253,0.0322168
1960,582,22.180981123452590,-3.927748261974859,582.2302856,-0.0003306,49.5867767,0.0034927,-0.0685374,4.0000000,-0.0677076,1.2485362,36.7850647,-0.0693673,0.0307265
1961,582,22.249089823452589,-3.927748261974859,582.2813110,-0.0006612,49.5867767,0.0021643,-0.0611411,4.0000000,-0.0657305,1.2513509,36.9616318,-0.0565517,0.0292287
1962,582,22.317198523452589,-3.927748261974859,582.3325806,-0.0014050,48.7603302,0.0006328,-0.0520226,4.0000000,-0.0640429,1.2534305,37.0881042,-0.0400024,0.0279602
1963,582,22.385307223452589,-3.927748261974859,582.3840942,-0.0025620,47.9338837,-0.0008464,-0.0432100,4.0000000,-0.0618133,1.2546353,37.1614761,-0.0246067,0.0276066
1964,582,22.453415923452589,-3.927748261974859,582.4356689,-0.0037190,45.4545441,-0.0024627,-0.0325634,4.0000000,-0.0600998,1.2550381,37.1896439,-0.0050271,0.0279001
1965,582,22.521524623452592,-3.927748261974859,582.4873047,-0.0048760,45.4545441,-0.0040909,-0.0219254,4.0000000,-0.0582661,1.2545062,37.1521568,0.0144152,0.0296811
1966,580,17.209046023452590,-3.995856961974859,580.1766357,-0.0027273,46.2809906,-0.0042600,-0.0293335,4.0000000,-0.0014470,1.0179921,10.7734327,-0.0572199,0.0127210
1967,580,17.277154723452590,-3.995856961974859,580.1890259,-0.0052066,43.8016510,-0.0039797,-0.0333279,4.0000000,-0.0025421,1.0193231,11.1676559,-0.0641137,0.0132218
1968,580,17.345263423452590,-3.995856961974859,580.2018433,0.0018182,49.5867767,-0.0035518,-0.0351094,4.0000000,-0.0030192,1.0207185,11.5633221,-0.0671997,0.0128665
1969,580,17.413372123452589,-3.995856961974859,580.2151489,-0.0016529,46.2809906,-0.0033203,-0.0357909,4.0000000,-0.0029704,1.0222009,11.9597158,-0.0686114,0.0126237
1970,580,17.481480823452589,-3.995856961974859,580.2289429,-0.0055372,43.8016510,-0.0028470,-0.0353345,4.0000000,-0.0043006,1.0237195,12.3512621,-0.0663683,0.0115174
1971,580,17.549589523452589,-3.995856961974859,580.2432251,0.0003306,48.7603302,-0.0024337,-0.0337964,4.0000000,-0.0048770,1.0251591,12.7166748,-0.0627157,0.0102125
1972,580,17.617698223452589,-3.995856961974859,580.2578735,-0.0042975,45.4545441,-0.0021572,-0.0318940,4.0000000,-0.0055806,1.0265001,13.0528774,-0.0582073,0.0091187
1973,580,17.685806923452589,-3.995856961974859,580.2729492,0.0006612,48.7603302,-0.0019958,-0.0294666,4.0000000,-0.0055445,1.0279233,13.3821363,-0.0533888,0.0081652
1974,580,17.753915623452588,-3.995856961974859,580.2884521,-0.0046281,45.4545441,-0.0017411,-0.0279043,4.0000000,-0.0074624,1.0292307,13.6808014,-0.0483462,0.0072586
1975,580,17.822024323452588,-3.995856961974859,580.3042603,-0.0004132,48.7603302,-0.0015394,-0.0260020,4.0000000,-0.0085813,1.0304339,13.9625559,-0.0434227,0.0064016
1976,580,17.890133023452588,-3.995856961974859,580.3203735,0.0034711,49.5867767,-0.0013088,-0.0239022,4.0000000,-0.0102750,1.0316420,14.2277212,-0.0375295,0.0054649
1977,580,17.958241723452588,-3.995856961974859,580.3367920,-0.0028926,46.2809906,-0.0010284,-0.0234265,4.0000000,-0.0125845,1.0326947,14.4507856,-0.0342685,0.0047644
1978,580,18.026350423452591,-3.995856961974859,580.3534546,0.0003306,48.7603302,-0.0008142,-0.0240195,4.0000000,-0.0153419,1.0337669,14.6853189,-0.0326970,0.0044353
1979,580,18.094459123452591,-3.995856961974859,580.3704224,0.0033884,49.5867767,-0.0006366,-0.0238567,4.0000000,-0.0187150,1.0348902,14.9140234,-0.0289983,0.0040359
1980,580,18.162567823452591,-3.995856961974859,580.3876343,-0.0038843,46.2809906,-0.0004482,-0.0236648,4.0000000,-0.0229104,1.0358112,15.1014957,-0.0244192,0.0036073
1981,580,18.230676523452590,-3.995856961974859,580.4050293,-0.0013223,47.1074371,-0.0003023,-0.0254627,4.0000000,-0.0270054,1.0366894,15.2887077,-0.0239200,0.0037107
1982,580,18.298785223452590,-3.995856961974859,580.4226074,0.0009917,48.7603302,-0.0001341,-0.0268898,4.0000000,-0.0309320,1.0376904,15.4856176,-0.0228475,0.0037062
1983,580,18.366893923452590,-3.995856961974859,580.4404907,0.0031405,49.5867767,0.0000623,-0.0279368,4.0000000,-0.0351279,1.0386288,15.6688480,-0.0207457,0.0035639
1984,580,18.435002623452590,-3.995856961974859,580.4584961,-0.0049587,45.4545441,0.0001850,-0.0293258,4.0000000,-0.0397149,1.0394641,15.8323784,-0.0189366,0.0037006
1985,580,18.503111323452590,-3.995856961974859,580.4766846,-0.0032231,47.1074371,0.0002274,-0.0298120,4.0000000,-0.0439119,1.0403272,16.0058041,-0.0157122,0.0037953
1986,580,18.571220023452589,-3.995856961974859,580.4950562,-0.0017355,47.1074371,0.0002769,-0.0311683,4.0000000,-0.0489585,1.0411055,16.1492577,-0.0133780,0.0041341
1987,580,18.639328723452589,-3.995856961974859,580.5135498,-0.0004132,47.9338837,0.0002979,-0.0323604,4.0000000,-0.0533413,1.0418733,16.2950764,-0.0113795,0.0045079
1988,580,18.707437423452589,-3.995856961974859,580.5322266,0.0007438,48.7603302,0.0004257,-0.0346029,4.0000000,-0.0582192,1.0426673,16.4405022,-0.0109866,0.0049910
1989,580,18.775546123452589,-3.995856961974859,580.5510254,0.0018182,48.7603302,0.0003379,-0.0350726,4.0000000,-0.0623521,1.0433325,16.5714264,-0.0077930,0.0054316
1990,580,18.843654823452589,-3.995856961974859,580.5699463,-0.0073554,44.6280975,0.0004633,-0.0376856,4.0000000,-0.0668101,1.0440459,16.6933308,-0.0085610,0.0061176
1991,580,18.911763523452588,-3.995856961974859,580.5889893,-0.0066116,45.4545441,0.0005475,-0.0397670,4.0000000,-0.0706901,1.0447839,16.8275127,-0.0088438,0.0067681
1992,580,18.979872223452588,-3.995856961974859,580.6081543,-0.0060331,45.4545441,0.0007348,-0.0428840,4.0000000,-0.0752736,1.0454700,16.9621124,-0.0104944,0.0076513
1993,580,19.047980923452592,-3.995856961974859,580.6274414,-0.0055372,46.2809906,0.0010524,-0.0463998,4.0000000,-0.0788964,1.0462487,17.0871525,-0.0139033,0.0084794
1994,580,19.116089623452588,-3.995856961974859,580.6468506,-0.0052066,46.2809906,0.0017230,-0.0520241,4.0000000,-0.0826832,1.0471135,17.2463684,-0.0213651,0.0096148
1995,580,19.184198323452591,-3.995856961974859,580.6664429,-0.0050413,46.2809906,0.0025273,-0.0576705,4.0000000,-0.0852139,1.0481652,17.4301472,-0.0301271,0.0107208
1996,580,19.252307023452591,-3.995856961974859,580.6862793,-0.0051240,46.2809906,0.0036293,-0.0647215,4.0000000,-0.0875575,1.0493705,17.6342201,-0.0418855,0.0122569
1997,580,19.320415723452591,-3.995856961974859,580.7063599,-0.0056198,46.2809906,0.0048306,-0.0719157,4.0000000,-0.0894536,1.0507356,17.8727074,-0.0543779,0.0141132
1998,580,19.388524423452591,-3.995856961974859,580.7267456,-0.0063636,46.2809906,0.0062740,-0.0801766,4.0000000,-0.0902637,1.0523483,18.1433258,-0.0700895,0.0166329
1999,580,19.456633123452590,-3.995856961974859,580.7474976,-0.0075207,46.2809906,0.0079641,-0.0895827,4.0000000,-0.0912929,1.0543712,18.4637966,-0.0878726,0.0201699
2000,580,19.524741823452590,-3.995856961974859,580.7687988,-0.0092562,44.6280975,0.0098181,-0.0998313,4.0000000,-0.0911615,1.0566601,18.8381996,-0.1085011,0.0248881
2001,580,19.592850523452590,-3.995856961974859,580.7905884,-0.0013223,48.7603302,0.0112242,-0.1077407,4.0000000,-0.0895517,1.0593127,19.2619324,-0.1259296,0.0292592
2002,580,19.660959223452590,-3.995856961974859,580.8130493,-0.0041322,47.9338837,0.0124508,-0.1154957,4.0000000,-0.0862054,1.0623240,19.7157764,-0.1447860,0.0344107
2003,580,19.729067923452590,-3.995856961974859,580.8361816,-0.0076033,46.2809906,0.0138004,-0.1243349,4.0000000,-0.0837738,1.0656352,20.2030239,-0.1648960,0.0411803
2004,580,19.797176623452589,-3.995856961974859,580.8601074,-0.0018182,47.9338837,0.0147165,-0.1316568,4.0000000,-0.0805034,1.0695121,20.7629471,-0.1828102,0.0479204
2005,580,19.865285323452589,-3.995856961974859,580.8849487,-0.0069421,47.1074371,0.0150500,-0.1368593,4.0000000,-0.0763064,1.0736209,21.3433952,-0.1974121,0.0538767
2006,580,19.933394023452589,-3.995856961974859,580.9106445,-0.0029752,47.9338837,0.0150766,-0.1405494,4.0000000,-0.0726431,1.0782316,21.9478245,-0.2084557,0.0589768
2007,580,20.001502723452589,-3.995856961974859,580.9373779,-0.0100000,46.2809906,0.0150595,-0.1446449,4.0000000,-0.0691791,1.0831761,22.5920906,-0.2201107,0.0650251
2008,580,20.069611423452589,-3.995856961974859,580.9650879,-0.0076033,47.1074371,0.0144418,-0.1454033,4.0000000,-0.0656609,1.0883527,23.2470913,-0.2251458,0.0681686
2009,580,20.137720123452588,-3.995856961974859,580.9938354,-0.0064463,47.1074371,0.0136942,-0.1450683,4.0000000,-0.0624975,1.0939045,23.9121494,-0.2276392,0.0702249
2010,581,20.205828823452592,-3.995856961974859,581.0236206,-0.0061983,47.9338837,0.0127950,-0.1429245,4.0000000,-0.0603592,1.0995859,24.5713272,-0.2254897,0.0702985
2011,581,20.273937523452588,-3.995856961974859,581.0545044,-0.0068595,47.9338837,0.0122703,-0.1415323,4.0000000,-0.0593127,1.1054093,25.2203217,-0.2237519,0.0705771
2012,581,20.342046223452591,-3.995856961974859,581.0863647,-0.0088430,47.1074371,0.0116079,-0.1378390,4.0000000,-0.0589501,1.1113776,25.8719501,-0.2167280,0.0681322
2013,581,20.410154923452591,-3.995856961974859,581.1192627,-0.0114876,47.1074371,0.0109862,-0.1331278,4.0000000,-0.0590053,1.1173381,26.4994335,-0.2072503,0.0642808
2014,581,20.478263623452591,-3.995856961974859,581.1531372,-0.0052066,48.7603302,0.0104209,-0.1270823,4.0000000,-0.0595827,1.1232541,27.0911503,-0.1945819,0.0586328
2015,581,20.546372323452591,-3.995856961974859,581.1879883,-0.0099174,47.1074371,0.0102145,-0.1228232,4.0000000,-0.0609079,1.1290530,27.6601429,-0.1847386,0.0545592
2016,581,20.614481023452591,-3.995856961974859,581.2236938,-0.0054545,48.7603302,0.0099342,-0.1180352,4.0000000,-0.0616022,1.1346557,28.2002335,-0.1744681,0.0499867
2017,581,20.682589723452590,-3.995856961974859,581.2602539,-0.0019008,49.5867767,0.0095292,-0.1124400,4.0000000,-0.0623394,1.1403521,28.7300053,-0.1625405,0.0449469
2018,581,20.750698423452590,-3.995856961974859,581.2976685,-0.0090909,47.9338837,0.0092241,-0.1075169,4.0000000,-0.0637036,1.1457090,29.2074795,-0.1513301,0.0406685
2019,581,20.818807123452590,-3.995856961974859,581.3358154,-0.0071901,48.7603302,0.0089872,-0.1032203,4.0000000,-0.0654805,1.1508163,29.6642094,-0.1409602,0.0371283
2020,581,20.886915823452590,-3.995856961974859,581.3746948,-0.0058678,48.7603302,0.0087206,-0.0997532,4.0000000,-0.0663343,1.1558679,30.1035938,-0.1331721,0.0345963
2021,581,20.955024523452590,-3.995856961974859,581.4142456,-0.0054545,49.5867767,0.0084809,-0.0964693,4.0000000,-0.0683162,1.1608086,30.5132866,-0.1246223,0.0324594
2022,581,21.023133223452589,-3.995856961974859,581.4544678,-0.0056198,48.7603302,0.0083711,-0.0948827,4.0000000,-0.0697884,1.1656097,30.9166603,-0.1199769,0.0317793
2023,581,21.091241923452589,-3.995856961974859,581.4953003,-0.0063636,48.7603302,0.0083533,-0.0942676,4.0000000,-0.0712783,1.1703808,31.3020210,-0.1172570,0.0319062
2024,581,21.159350623452589,-3.995856961974859,581.5368042,-0.0078512,48.7603302,0.0083427,-0.0940095,4.0000000,-0.0723410,1.1752939,31.6916561,-0.1156780,0.0323689
2025,581,21.227459323452589,-3.995856961974859,581.5789185,-0.0100000,47.9338837,0.0082774,-0.0933012,4.0000000,-0.0739350,1.1802095,32.0783730,-0.1126674,0.0326559
2026,581,21.295568023452589,-3.995856961974859,581.6217041,-0.0028099,49.5867767,0.0082575,-0.0930015,4.0000000,-0.0751003,1.1850573,32.4471321,-0.1109028,0.0331685
2027,581,21.363676723452592,-3.995856961974859,581.6650391,-0.0062810,48.7603302,0.0084781,-0.0942356,4.0000000,-0.0762765,1.1899700,32.8198166,-0.1121947,0.0346600
2028,581,21.431785423452588,-3.995856961974859,581.7090454,-0.0103306,47.9338837,0.0087621,-0.0957357,4.0000000,-0.0773779,1.1951745,33.1987190,-0.1140934,0.0363022
2029,581,21.499894123452592,-3.995856961974859,581.7537231,-0.0050413,49.5867767,0.0088064,-0.0958018,4.0000000,-0.0775733,1.2003621,33.5833359,-0.1140302,0.0368995
2030,581,21.568002823452591,-3.995856961974859,581.7990112,-0.0104959,47.9338837,0.0087936,-0.0955996,4.0000000,-0.0775638,1.2056589,33.9581146,-0.1136355,0.0373309
2031,581,21.636111523452591,-3.995856961974859,581.8449707,-0.0064463,48.7603302,0.0087541,-0.0953329,4.0000000,-0.0771205,1.2109938,34.3282814,-0.1135454,0.0376667
2032,581,21.704220223452591,-3.995856961974859,581.8915405,-0.0029752,49.5867767,0.0086017,-0.0944335,4.0000000,-0.0766982,1.2162414,34.6961746,-0.1121688,0.0376631
2033,581,21.772328923452591,-3.995856961974859,581.9387817,-0.0101653,47.9338837,0.0082291,-0.0924085,4.0000000,-0.0754002,1.2214519,35.0443687,-0.1094167,0.0368330
2034,581,21.840437623452591,-3.995856961974859,581.9866333,-0.0079339,48.7603302,0.0078435,-0.0905236,4.0000000,-0.0743287,1.2264971,35.3815536,-0.1067185,0.0363433
2035,582,21.908546323452590,-3.995856961974859,582.0350342,-0.0062810,48.7603302,0.0071788,-0.0871930,4.0000000,-0.0724950,1.2314324,35.7092628,-0.1018911,0.0350386
2036,582,21.976655023452590,-3.995856961974859,582.0840454,-0.0049587,49.5867767,0.0062550,-0.0824967,4.0000000,-0.0705207,1.2361093,36.0056839,-0.0944727,0.0332855
2037,582,22.044763723452590,-3.995856961974859,582.1336060,-0.0041322,49.5867767,0.0051736,-0.0768189,4.0000000,-0.0687787,1.2401993,36.2649002,-0.0848592,0.0314309
2038,582,22.112872423452590,-3.995856961974859,582.1835938,-0.0038017,49.5867767,0.0041569,-0.0715078,4.0000000,-0.0667482,1.2436366,36.4879608,-0.0762674,0.0299656
2039,582,22.180981123452590,-3.995856961974859,582.2339478,-0.0037190,48.7603302,0.0028531,-0.0644660,4.0000000,-0.0648203,1.2468750,36.6846237,-0.0641117,0.0284882
2040,582,22.249089823452589,-3.995856961974859,582.2847290,-0.0038843,48.7603302,0.0015375,-0.0575083,4.0000000,-0.0631414,1.2493035,36.8343391,-0.0518752,0.0278373
2041,582,22.317198523452589,-3.995856961974859,582.3356934,-0.0042975,47.9338837,0.0000219,-0.0488482,4.0000000,-0.0615675,1.2509943,36.9402962,-0.0361288,0.0273773
2042,582,22.385307223452589,-3.995856961974859,582.3869019,-0.0051240,47.1074371,-0.0015054,-0.0400608,4.0000000,-0.0592803,1.2519530,37.0010185,-0.0208413,0.0277010
2043,582,22.453415923452589,-3.995856961974859,582.4381104,-0.0058678,45.4545441,-0.0031963,-0.0292921,4.0000000,-0.0575524,1.2519778,37.0014725,-0.0010318,0.0287756
2044,582,22.521524623452592,-3.995856961974859,582.4893799,-0.0066116,45.4545441,-0.0047420,-0.0189892,4.0000000,-0.0555535,1.2510647,36.9466095,0.0175751,0.0307887
2045,580,17.277154723452590,-4.063965661974859,580.1936646,0.0001653,48.7603302,-0.0040412,-0.0320214,4.0000000,-0.0029115,1.0195299,11.2370529,-0.0611314,0.0130117
2046,580,17.345263423452590,-4.063965661974859,580.2066040,-0.0029752,46.2809906,-0.0035863,-0.0345143,4.0000000,-0.0046254,1.0209913,11.6272564,-0.0644033,0.0127877
2047,580,17.413372123452589,-4.063965661974859,580.2200928,0.0033884,49.5867767,-0.0031421,-0.0362671,4.0000000,-0.0058506,1.0224547,12.0287685,-0.0666835,0.0124082
2048,580,17.481480823452589,-4.063965661974859,580.2339478,-0.0005785,48.7603302,-0.0026853,-0.0360028,4.0000000,-0.0066529,1.0239234,12.4099560,-0.0653528,0.0113880
2049,580,17.549589523452589,-4.063965661974859,580.2483521,-0.0048760,45.4545441,-0.0023677,-0.0344672,4.0000000,-0.0069126,1.0254023,12.7814360,-0.0620219,0.0102835
2050,580,17.617698223452589,-4.063965661974859,580.2631226,0.0003306,48.7603302,-0.0019786,-0.0336279,4.0000000,-0.0087777,1.0267996,13.1168394,-0.0584782,0.0092354
2051,580,17.685806923452589,-4.063965661974859,580.2783203,-0.0047934,45.4545441,-0.0017462,-0.0324123,4.0000000,-0.0109057,1.0281974,13.4433212,-0.0539189,0.0084310
