OID_,Clips_DEM_Small_S5_60_Reg8,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
5136,567,5.766784423452586,-31.716097861974863,567.5733032,0.0006612,48.7603302,0.0002309,-0.0323736,4.0000000,-0.0493712,1.0458533,17.0235157,-0.0153759,0.0047116
5137,567,5.834893123452586,-31.716097861974863,567.5941162,-0.0003306,48.7603302,0.0003271,-0.0319749,4.0000000,-0.0492595,1.0463375,17.1174374,-0.0146903,0.0043715
5138,567,5.903001823452586,-31.716097861974863,567.6149902,-0.0014050,47.9338837,0.0005744,-0.0335611,4.0000000,-0.0492151,1.0467542,17.1850376,-0.0179071,0.0042738
5139,567,5.971110523452587,-31.716097861974863,567.6359863,-0.0026446,47.9338837,0.0010478,-0.0376345,4.0000000,-0.0493205,1.0473654,17.2865753,-0.0259485,0.0045067
5140,567,6.039219223452586,-31.716097861974863,567.6571045,-0.0038843,46.2809906,0.0014023,-0.0407521,4.0000000,-0.0500592,1.0481067,17.4305229,-0.0314451,0.0048234
5141,567,6.107327923452586,-31.716097861974863,567.6784058,-0.0054545,46.2809906,0.0017557,-0.0438732,4.0000000,-0.0507717,1.0489128,17.5582733,-0.0369746,0.0052305
5142,567,6.175436623452586,-31.716097861974863,567.6998901,-0.0071901,43.8016510,0.0023666,-0.0496478,4.0000000,-0.0515248,1.0498909,17.7260418,-0.0477708,0.0063001
5143,567,6.243545323452587,-31.716097861974863,567.7216187,0.0007438,49.5867767,0.0029566,-0.0551912,4.0000000,-0.0523272,1.0511822,17.9489670,-0.0580552,0.0076161
5144,567,6.311654023452586,-31.716097861974863,567.7436523,-0.0015702,48.7603302,0.0033655,-0.0587933,4.0000000,-0.0521385,1.0526178,18.1887703,-0.0654482,0.0085582
5145,567,6.379762723452586,-31.716097861974863,567.7659912,-0.0042149,47.1074371,0.0040477,-0.0650140,4.0000000,-0.0525686,1.0542045,18.4419994,-0.0774593,0.0105186
5146,567,6.447871423452586,-31.716097861974863,567.7887573,-0.0072727,45.4545441,0.0046355,-0.0704878,4.0000000,-0.0523184,1.0561603,18.7597542,-0.0886572,0.0125721
5147,567,6.515980123452587,-31.716097861974863,567.8119507,-0.0007438,49.5867767,0.0051140,-0.0752100,4.0000000,-0.0520009,1.0582752,19.1018429,-0.0984191,0.0146561
5148,567,6.584088823452587,-31.716097861974863,567.8355713,-0.0046281,47.9338837,0.0054665,-0.0792027,4.0000000,-0.0513941,1.0606354,19.4598866,-0.1070112,0.0167245
5149,567,6.652197523452586,-31.716097861974863,567.8597412,-0.0089256,44.6280975,0.0058261,-0.0838407,4.0000000,-0.0506949,1.0633326,19.8683510,-0.1169865,0.0194544
5150,567,6.720306223452586,-31.716097861974863,567.8845215,-0.0038017,48.7603302,0.0058419,-0.0862040,4.0000000,-0.0491968,1.0661471,20.2845478,-0.1232113,0.0213765
5151,567,6.788414923452586,-31.716097861974863,567.9098511,-0.0093388,44.6280975,0.0056855,-0.0878186,4.0000000,-0.0479039,1.0691652,20.7182426,-0.1277333,0.0232097
5152,567,6.856523623452587,-31.716097861974863,567.9357910,-0.0053719,47.1074371,0.0056298,-0.0904054,4.0000000,-0.0474875,1.0722799,21.1534977,-0.1333234,0.0257180
5153,567,6.924632323452586,-31.716097861974863,567.9623413,-0.0019835,48.7603302,0.0050857,-0.0905638,4.0000000,-0.0461332,1.0756196,21.6184864,-0.1349944,0.0274401
5154,567,6.992741023452586,-31.716097861974863,567.9895630,-0.0090909,45.4545441,0.0044203,-0.0908565,4.0000000,-0.0453140,1.0791457,22.0749664,-0.1363990,0.0296812
5155,568,7.060849723452586,-31.716097861974863,568.0174561,-0.0067769,45.4545441,0.0032869,-0.0880561,4.0000000,-0.0440207,1.0826132,22.5308533,-0.1320916,0.0305170
5156,568,7.128958423452587,-31.716097861974863,568.0459595,-0.0051240,45.4545441,0.0021029,-0.0864885,4.0000000,-0.0428624,1.0861073,22.9692116,-0.1301146,0.0326557
5157,568,7.197067123452586,-31.716097861974863,568.0751343,-0.0041322,45.4545441,0.0007838,-0.0833399,4.0000000,-0.0423237,1.0895485,23.3856964,-0.1243561,0.0339752
5158,568,7.265175823452586,-31.716097861974863,568.1048584,-0.0037190,45.4545441,-0.0004379,-0.0813027,4.0000000,-0.0428121,1.0929407,23.8071404,-0.1197932,0.0361582
5159,568,7.333284523452586,-31.716097861974863,568.1351929,-0.0039669,45.4545441,-0.0019512,-0.0775530,4.0000000,-0.0435430,1.0963751,24.2010365,-0.1115631,0.0379284
5160,568,7.401393223452586,-31.716097861974863,568.1660767,-0.0047934,45.4545441,-0.0033238,-0.0759272,4.0000000,-0.0453015,1.0997666,24.5924644,-0.1065529,0.0412089
5161,568,7.469501923452587,-31.716097861974863,568.1975098,-0.0061983,45.4545441,-0.0050162,-0.0729468,4.0000000,-0.0468245,1.1032630,24.9858913,-0.0990692,0.0445074
5162,568,7.537610623452586,-31.716097861974863,568.2295532,-0.0080165,45.4545441,-0.0066124,-0.0700900,4.0000000,-0.0488604,1.1067252,25.3649654,-0.0913196,0.0478230
5163,568,7.605719323452586,-31.716097861974863,568.2620239,-0.0004959,48.7603302,-0.0081607,-0.0681888,4.0000000,-0.0514897,1.1100706,25.7282658,-0.0848879,0.0518933
5164,568,7.673828023452586,-31.716097861974863,568.2950439,-0.0034711,47.9338837,-0.0096654,-0.0673702,4.0000000,-0.0545441,1.1137449,26.1148109,-0.0801964,0.0568499
5165,568,7.741936723452586,-31.716097861974863,568.3286133,-0.0071901,47.9338837,-0.0109037,-0.0672697,4.0000000,-0.0596535,1.1175694,26.5029812,-0.0748859,0.0618602
5166,568,7.810045423452586,-31.716097861974863,568.3626709,-0.0014050,49.5867767,-0.0121559,-0.0672663,4.0000000,-0.0659769,1.1214488,26.9072895,-0.0685557,0.0673199
5167,568,7.878154123452586,-31.716097861974863,568.3972168,-0.0061157,48.7603302,-0.0130571,-0.0684828,4.0000000,-0.0723938,1.1257021,27.3286572,-0.0645719,0.0728775
5168,568,7.946262823452586,-31.716097861974863,568.4323730,-0.0014050,49.5867767,-0.0137521,-0.0709888,4.0000000,-0.0793771,1.1303592,27.7701988,-0.0626004,0.0792203
5169,568,8.014371523452585,-31.716097861974863,568.4680786,-0.0072727,47.9338837,-0.0140452,-0.0738381,4.0000000,-0.0871210,1.1354648,28.2588272,-0.0605552,0.0851759
5170,568,8.082480223452587,-31.716097861974863,568.5044556,-0.0038843,48.7603302,-0.0140492,-0.0758504,4.0000000,-0.0937594,1.1408101,28.7584229,-0.0579415,0.0897042
5171,568,8.150588923452586,-31.716097861974863,568.5413818,-0.0012397,49.5867767,-0.0137876,-0.0786441,4.0000000,-0.1004984,1.1465729,29.2768402,-0.0567898,0.0945221
5172,568,8.218697623452586,-31.716097861974863,568.5790405,-0.0091736,47.1074371,-0.0130317,-0.0825894,4.0000000,-0.1076231,1.1529770,29.8300686,-0.0575557,0.0994717
5173,568,8.286806323452586,-31.716097861974863,568.6174316,-0.0079339,48.7603302,-0.0121569,-0.0852488,4.0000000,-0.1139567,1.1596441,30.4119949,-0.0565409,0.1031136
5174,568,8.354915023452586,-31.716097861974863,568.6564941,-0.0071901,48.7603302,-0.0109999,-0.0878601,4.0000000,-0.1192610,1.1668437,31.0035267,-0.0564592,0.1059145
5175,568,8.423023723452587,-31.716097861974863,568.6964111,-0.0073554,47.9338837,-0.0096162,-0.0894740,4.0000000,-0.1242201,1.1744685,31.6150017,-0.0547278,0.1070093
5176,568,8.491132423452587,-31.716097861974863,568.7370605,-0.0082645,48.7603302,-0.0079121,-0.0909723,4.0000000,-0.1280662,1.1821058,32.2192421,-0.0538784,0.1066140
5177,568,8.559241123452587,-31.716097861974863,568.7785034,-0.0100826,48.7603302,-0.0061999,-0.0929135,4.0000000,-0.1313293,1.1900556,32.8145561,-0.0544978,0.1066981
5178,568,8.627349823452587,-31.716097861974863,568.8207397,-0.0027273,48.7603302,-0.0043423,-0.0948979,4.0000000,-0.1331803,1.1983471,33.4326630,-0.0566155,0.1061049
5179,568,8.695458523452587,-31.716097861974863,568.8638306,-0.0060331,48.7603302,-0.0027589,-0.0944501,4.0000000,-0.1341891,1.2069018,34.0413055,-0.0547111,0.1028300
5180,568,8.763567223452586,-31.716097861974863,568.9077759,-0.0100826,48.7603302,-0.0013665,-0.0941317,4.0000000,-0.1347748,1.2152230,34.6129951,-0.0534886,0.1000578
5181,568,8.831675923452586,-31.716097861974863,568.9524536,-0.0046281,49.5867767,0.0001065,-0.0939337,4.0000000,-0.1340035,1.2234157,35.1754990,-0.0538638,0.0964117
5182,568,8.899784623452586,-31.716097861974863,568.9979248,-0.0100000,47.9338837,0.0012950,-0.0935732,4.0000000,-0.1326565,1.2318224,35.7226372,-0.0544898,0.0932814
5183,569,8.967893323452586,-31.716097861974863,569.0441895,-0.0061983,48.7603302,0.0022297,-0.0922754,4.0000000,-0.1309925,1.2400255,36.2484932,-0.0535583,0.0894128
5184,569,9.036002023452586,-31.716097861974863,569.0911865,-0.0031405,48.7603302,0.0031760,-0.0914956,4.0000000,-0.1283141,1.2480434,36.7483521,-0.0546771,0.0854986
5185,569,9.104110723452585,-31.716097861974863,569.1389160,-0.0108264,47.9338837,0.0036680,-0.0892493,4.0000000,-0.1247613,1.2558974,37.2294922,-0.0537372,0.0807538
5186,569,9.172219423452585,-31.716097861974863,569.1873779,-0.0090909,48.7603302,0.0040976,-0.0869956,4.0000000,-0.1213145,1.2634960,37.6795273,-0.0526766,0.0760016
5187,569,9.240328123452585,-31.716097861974863,569.2365112,-0.0080165,48.7603302,0.0042873,-0.0845224,4.0000000,-0.1177547,1.2706555,38.0949821,-0.0512901,0.0717478
5188,569,9.308436823452586,-31.716097861974863,569.2862549,-0.0076033,48.7603302,0.0044947,-0.0826298,4.0000000,-0.1140805,1.2776953,38.4980621,-0.0511792,0.0680754
5189,569,9.376545523452586,-31.716097861974863,569.3366699,-0.0078512,48.7603302,0.0043296,-0.0791172,4.0000000,-0.1099393,1.2845674,38.8819237,-0.0482950,0.0635054
5190,569,9.444654223452586,-31.716097861974863,569.3876343,-0.0085950,47.9338837,0.0040945,-0.0757189,4.0000000,-0.1061759,1.2908322,39.2265701,-0.0452619,0.0595330
5191,569,9.512762923452586,-31.716097861974863,569.4391479,-0.0099174,47.9338837,0.0036819,-0.0713835,4.0000000,-0.1018164,1.2967767,39.5478210,-0.0409505,0.0548954
5192,569,9.580871623452586,-31.716097861974863,569.4911499,-0.0017355,48.7603302,0.0031758,-0.0668289,4.0000000,-0.0982547,1.3022196,39.8399544,-0.0354032,0.0509757
5193,569,9.648980323452587,-31.716097861974863,569.5435791,-0.0040496,48.7603302,0.0024601,-0.0612964,4.0000000,-0.0948743,1.3069822,40.0893822,-0.0277184,0.0471973
5194,569,9.717089023452587,-31.716097861974863,569.5963745,-0.0065289,47.9338837,0.0019316,-0.0568487,4.0000000,-0.0916623,1.3114508,40.3198395,-0.0220350,0.0441266
5195,569,9.785197723452587,-31.716097861974863,569.6495361,-0.0093388,47.1074371,0.0012005,-0.0513204,4.0000000,-0.0887178,1.3154507,40.5222282,-0.0139229,0.0413389
5196,569,9.853306423452587,-31.716097861974863,569.7029419,-0.0024793,49.5867767,0.0004029,-0.0451729,4.0000000,-0.0855915,1.3187097,40.6924133,-0.0047544,0.0386190
5197,569,9.921415123452586,-31.716097861974863,569.7565308,-0.0058678,48.7603302,-0.0003036,-0.0395479,4.0000000,-0.0827506,1.3212601,40.8176956,0.0036549,0.0364788
5198,567,5.834893123452586,-31.784206561974862,567.5965576,-0.0025620,47.9338837,0.0000788,-0.0267171,4.0000000,-0.0417667,1.0469692,17.2277966,-0.0116675,0.0034285
5199,567,5.903001823452586,-31.784206561974862,567.6175537,-0.0037190,46.2809906,0.0002961,-0.0281508,4.0000000,-0.0413455,1.0473269,17.2835846,-0.0149561,0.0032763
5200,567,5.971110523452587,-31.784206561974862,567.6386108,-0.0050413,46.2809906,0.0006747,-0.0322336,4.0000000,-0.0413629,1.0478790,17.3857079,-0.0231043,0.0035287
5201,567,6.039219223452586,-31.784206561974862,567.6598511,-0.0063636,44.6280975,0.0009452,-0.0350196,4.0000000,-0.0419415,1.0485976,17.5077305,-0.0280977,0.0037701
5202,567,6.107327923452586,-31.784206561974862,567.6812134,0.0019835,49.5867767,0.0012719,-0.0384840,4.0000000,-0.0430928,1.0493513,17.6380978,-0.0338752,0.0041980
5203,567,6.175436623452586,-31.784206561974862,567.7027588,0.0001653,49.5867767,0.0017985,-0.0440828,4.0000000,-0.0440807,1.0503058,17.7956104,-0.0440849,0.0051037
5204,567,6.243545323452587,-31.784206561974862,567.7245483,-0.0019008,48.7603302,0.0023418,-0.0498348,4.0000000,-0.0447478,1.0515332,18.0044346,-0.0549219,0.0063244
5205,567,6.311654023452586,-31.784206561974862,567.7466431,-0.0041322,47.1074371,0.0027308,-0.0536033,4.0000000,-0.0451310,1.0529431,18.2421017,-0.0620756,0.0072212
5206,567,6.379762723452586,-31.784206561974862,567.7690430,-0.0067769,45.4545441,0.0031614,-0.0583177,4.0000000,-0.0442378,1.0544308,18.4841270,-0.0723976,0.0086184
5207,567,6.447871423452586,-31.784206561974862,567.7917480,0.0002479,49.5867767,0.0037090,-0.0639710,4.0000000,-0.0447606,1.0562782,18.7764435,-0.0831814,0.0105359
5208,567,6.515980123452587,-31.784206561974862,567.8149414,-0.0032231,48.7603302,0.0041500,-0.0691103,4.0000000,-0.0440881,1.0582855,19.1051655,-0.0941325,0.0126550
5209,567,6.584088823452587,-31.784206561974862,567.8385010,-0.0071074,46.2809906,0.0044651,-0.0729418,4.0000000,-0.0439740,1.0605440,19.4461498,-0.1019095,0.0144720
5210,567,6.652197523452586,-31.784206561974862,567.8626709,-0.0013223,49.5867767,0.0047598,-0.0772711,4.0000000,-0.0435380,1.0630783,19.8264160,-0.1110043,0.0168454
5211,567,6.720306223452586,-31.784206561974862,567.8872681,-0.0061157,47.9338837,0.0048846,-0.0803080,4.0000000,-0.0433447,1.0656838,20.2243900,-0.1172713,0.0188835
5212,567,6.788414923452586,-31.784206561974862,567.9124756,-0.0014876,49.5867767,0.0046804,-0.0816491,4.0000000,-0.0417471,1.0686023,20.6369267,-0.1215510,0.0204921
5213,567,6.856523623452587,-31.784206561974862,567.9382935,-0.0073554,46.2809906,0.0043500,-0.0829959,4.0000000,-0.0399402,1.0715324,21.0530338,-0.1260516,0.0224626
5214,567,6.924632323452586,-31.784206561974862,567.9646606,-0.0038017,47.9338837,0.0036985,-0.0829652,4.0000000,-0.0376263,1.0746783,21.4826851,-0.1283041,0.0242045
5215,567,6.992741023452586,-31.784206561974862,567.9916992,-0.0006612,49.5867767,0.0028426,-0.0823997,4.0000000,-0.0355463,1.0778728,21.9113655,-0.1292531,0.0261197
5216,568,7.060849723452586,-31.784206561974862,568.0192871,-0.0080992,45.4545441,0.0017720,-0.0803786,4.0000000,-0.0345158,1.0809976,22.3225002,-0.1262415,0.0275856
5217,568,7.128958423452587,-31.784206561974862,568.0474854,-0.0061157,45.4545441,0.0006323,-0.0783491,4.0000000,-0.0337217,1.0841818,22.7310429,-0.1229765,0.0293380
5218,568,7.197067123452586,-31.784206561974862,568.0762329,-0.0047934,45.4545441,-0.0004881,-0.0760400,4.0000000,-0.0343668,1.0873489,23.1216831,-0.1177131,0.0310092
5219,568,7.265175823452586,-31.784206561974862,568.1055908,-0.0039669,45.4545441,-0.0017216,-0.0737465,4.0000000,-0.0348761,1.0905015,23.5092278,-0.1126169,0.0331073
5220,568,7.333284523452586,-31.784206561974862,568.1354370,-0.0038017,45.4545441,-0.0031089,-0.0710428,4.0000000,-0.0362043,1.0936494,23.8828182,-0.1058813,0.0355139
5221,568,7.401393223452586,-31.784206561974862,568.1658936,-0.0042149,45.4545441,-0.0046118,-0.0685534,4.0000000,-0.0372426,1.0966974,24.2391415,-0.0998643,0.0385096
5222,568,7.469501923452587,-31.784206561974862,568.1967773,-0.0051240,45.4545441,-0.0062776,-0.0659659,4.0000000,-0.0391838,1.0997983,24.5980873,-0.0927480,0.0421258
5223,568,7.537610623452586,-31.784206561974862,568.2282104,-0.0064463,45.4545441,-0.0078381,-0.0633435,4.0000000,-0.0414615,1.1029570,24.9476185,-0.0852256,0.0455813
5224,568,7.605719323452586,-31.784206561974862,568.2601318,0.0016529,49.5867767,-0.0092521,-0.0622652,4.0000000,-0.0451363,1.1060401,25.2868195,-0.0793941,0.0498470
5225,568,7.673828023452586,-31.784206561974862,568.2924805,-0.0006612,48.7603302,-0.0105326,-0.0620660,4.0000000,-0.0495534,1.1093462,25.6478176,-0.0745785,0.0545093
5226,568,7.741936723452586,-31.784206561974862,568.3253174,-0.0037190,48.7603302,-0.0116204,-0.0619314,4.0000000,-0.0543931,1.1127967,26.0176392,-0.0694697,0.0588151
5227,568,7.810045423452586,-31.784206561974862,568.3586426,-0.0072727,47.9338837,-0.0126947,-0.0623914,4.0000000,-0.0607473,1.1165354,26.3955383,-0.0640356,0.0637771
5228,568,7.878154123452586,-31.784206561974862,568.3925171,-0.0013223,49.5867767,-0.0134319,-0.0646496,4.0000000,-0.0679747,1.1204247,26.7968845,-0.0613246,0.0693058
5229,568,7.946262823452586,-31.784206561974862,568.4268188,-0.0058678,48.7603302,-0.0139162,-0.0678928,4.0000000,-0.0755515,1.1246486,27.2225876,-0.0602341,0.0752016
5230,568,8.014371523452585,-31.784206561974862,568.4617310,-0.0009091,49.5867767,-0.0141658,-0.0709847,4.0000000,-0.0827775,1.1295260,27.6920948,-0.0591919,0.0807169
5231,568,8.082480223452587,-31.784206561974862,568.4972534,-0.0066942,47.9338837,-0.0137751,-0.0746278,4.0000000,-0.0906672,1.1346930,28.1841011,-0.0585883,0.0851901
5232,568,8.150588923452586,-31.784206561974862,568.5333862,-0.0032231,48.7603302,-0.0133444,-0.0778659,4.0000000,-0.0975576,1.1402471,28.7032299,-0.0581743,0.0895688
5233,568,8.218697623452586,-31.784206561974862,568.5701904,-0.0002479,49.5867767,-0.0123617,-0.0821885,4.0000000,-0.1043704,1.1463280,29.2533989,-0.0600067,0.0937151
5234,568,8.286806323452586,-31.784206561974862,568.6076660,-0.0081818,48.7603302,-0.0112571,-0.0859817,4.0000000,-0.1108610,1.1528744,29.8256435,-0.0611025,0.0974511
5235,568,8.354915023452586,-31.784206561974862,568.6459351,-0.0066116,48.7603302,-0.0100607,-0.0892514,4.0000000,-0.1167739,1.1598761,30.4306240,-0.0617290,0.1007937
5236,568,8.423023723452587,-31.784206561974862,568.6849365,-0.0059504,48.7603302,-0.0085018,-0.0913628,4.0000000,-0.1216018,1.1672947,31.0384922,-0.0611238,0.1015905
5237,568,8.491132423452587,-31.784206561974862,568.7247925,-0.0060331,48.7603302,-0.0067675,-0.0938718,4.0000000,-0.1257513,1.1748732,31.6514511,-0.0619923,0.1023305
5238,568,8.559241123452587,-31.784206561974862,568.7653809,-0.0070248,48.7603302,-0.0047214,-0.0964486,4.0000000,-0.1284651,1.1828008,32.2702026,-0.0644320,0.1018300
5239,568,8.627349823452587,-31.784206561974862,568.8068848,-0.0088430,48.7603302,-0.0029121,-0.0985885,4.0000000,-0.1308901,1.1910285,32.8889847,-0.0662869,0.1017090
5240,568,8.695458523452587,-31.784206561974862,568.8491821,-0.0114050,48.7603302,-0.0013563,-0.0988522,4.0000000,-0.1324886,1.1993605,33.5075073,-0.0652158,0.0997130
5241,568,8.763567223452586,-31.784206561974862,568.8923340,-0.0047107,48.7603302,0.0000350,-0.0985417,4.0000000,-0.1330109,1.2077384,34.1008301,-0.0640724,0.0969742
5242,568,8.831675923452586,-31.784206561974862,568.9362793,-0.0085950,48.7603302,0.0013936,-0.0984841,4.0000000,-0.1330275,1.2160312,34.6740150,-0.0639408,0.0943383
5243,568,8.899784623452586,-31.784206561974862,568.9810791,-0.0032231,49.5867767,0.0027104,-0.0987073,4.0000000,-0.1323558,1.2243837,35.2357368,-0.0650588,0.0918574
5244,569,8.967893323452586,-31.784206561974862,569.0266724,-0.0088430,47.9338837,0.0034758,-0.0974307,4.0000000,-0.1310260,1.2326182,35.7771988,-0.0638354,0.0889634
5245,569,9.036002023452586,-31.784206561974862,569.0730591,-0.0051240,48.7603302,0.0042920,-0.0964505,4.0000000,-0.1288469,1.2407609,36.2938194,-0.0640540,0.0856453
5246,569,9.104110723452585,-31.784206561974862,569.1202393,-0.0022314,48.7603302,0.0048546,-0.0948579,4.0000000,-0.1263841,1.2487965,36.7923889,-0.0633317,0.0821335
5247,569,9.172219423452585,-31.784206561974862,569.1681519,-0.0100000,47.9338837,0.0051547,-0.0922364,4.0000000,-0.1232282,1.2564607,37.2643967,-0.0612447,0.0776121
5248,569,9.240328123452585,-31.784206561974862,569.2167358,-0.0084298,47.9338837,0.0052165,-0.0892889,4.0000000,-0.1198526,1.2637744,37.6974792,-0.0587251,0.0733384
5249,569,9.308436823452586,-31.784206561974862,569.2659912,-0.0076033,48.7603302,0.0053693,-0.0875768,4.0000000,-0.1172336,1.2709394,38.1099892,-0.0579199,0.0707527
5250,569,9.376545523452586,-31.784206561974862,569.3159180,-0.0073554,48.7603302,0.0051125,-0.0839848,4.0000000,-0.1138057,1.2778655,38.5112305,-0.0541639,0.0668263
5251,569,9.444654223452586,-31.784206561974862,569.3664551,-0.0076860,48.7603302,0.0046317,-0.0797495,4.0000000,-0.1104052,1.2843211,38.8694725,-0.0490937,0.0629904
5252,569,9.512762923452586,-31.784206561974862,569.4175415,-0.0085950,48.7603302,0.0042001,-0.0755438,4.0000000,-0.1065745,1.2904259,39.2014236,-0.0445130,0.0587645
5253,569,9.580871623452586,-31.784206561974862,569.4691772,-0.0100000,47.9338837,0.0036427,-0.0707853,4.0000000,-0.1027324,1.2960355,39.5106735,-0.0388382,0.0545416
5254,569,9.648980323452587,-31.784206561974862,569.5212402,-0.0019008,48.7603302,0.0028057,-0.0645882,4.0000000,-0.0988104,1.3009160,39.7723122,-0.0303659,0.0500392
5255,569,9.717089023452587,-31.784206561974862,569.5736694,-0.0039669,48.7603302,0.0022240,-0.0601030,4.0000000,-0.0959513,1.3053385,39.9997444,-0.0242548,0.0471609
5256,569,9.785197723452587,-31.784206561974862,569.6264648,-0.0064463,48.7603302,0.0013368,-0.0539806,4.0000000,-0.0931231,1.3093508,40.2155762,-0.0148382,0.0443794
