OID_,Clips_DEM_Small_S5_60_Reg2,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1577,581,25.654524823452583,-10.602400861974862,581.9758911,-0.0041322,45.4545441,0.0006246,-0.0552389,4.0000000,-0.0065362,1.2061514,33.9952774,-0.1039417,0.0160809
1578,582,25.722633523452583,-10.602400861974862,582.0092163,-0.0076860,45.4545441,0.0003913,-0.0543089,4.0000000,-0.0042799,1.2069603,34.0511627,-0.1043380,0.0161498
1579,582,25.790742223452582,-10.602400861974862,582.0429688,-0.0012397,46.2809906,0.0000950,-0.0530635,4.0000000,-0.0014111,1.2075366,34.0996590,-0.1047159,0.0162224
1580,582,25.858850923452586,-10.602400861974862,582.0770264,-0.0052893,44.6280975,-0.0001857,-0.0525469,4.0000000,0.0011994,1.2081562,34.1420441,-0.1062933,0.0167463
1581,582,25.926959623452582,-10.602400861974862,582.1115112,0.0004132,49.5867767,-0.0004424,-0.0528906,4.0000000,0.0034911,1.2090008,34.1918640,-0.1092722,0.0177502
1582,582,25.995068323452585,-10.602400861974862,582.1463623,-0.0044628,47.9338837,-0.0007016,-0.0525020,4.0000000,0.0059456,1.2096241,34.2359047,-0.1109495,0.0183008
1583,582,26.063177023452585,-10.602400861974862,582.1815796,0.0004132,48.7603302,-0.0010458,-0.0525350,4.0000000,0.0088382,1.2100368,34.2698097,-0.1139082,0.0194120
1584,582,26.131285723452585,-10.602400861974862,582.2171631,-0.0052893,47.1074371,-0.0013550,-0.0530832,4.0000000,0.0112729,1.2106085,34.3119621,-0.1174393,0.0207493
1585,582,26.199394423452585,-10.602400861974862,582.2531738,-0.0012397,47.9338837,-0.0015882,-0.0540782,4.0000000,0.0129437,1.2112298,34.3514519,-0.1211001,0.0221339
1586,582,26.267503123452585,-10.602400861974862,582.2895508,-0.0076860,46.2809906,-0.0019578,-0.0543836,4.0000000,0.0156371,1.2118164,34.3914948,-0.1244043,0.0235558
1587,582,26.335611823452584,-10.602400861974862,582.3263550,-0.0042975,47.9338837,-0.0021902,-0.0556233,4.0000000,0.0170173,1.2125897,34.4365959,-0.1282638,0.0251382
1588,582,26.403720523452584,-10.602400861974862,582.3635864,-0.0016529,47.9338837,-0.0024280,-0.0564168,4.0000000,0.0184751,1.2131681,34.4842033,-0.1313087,0.0264740
1589,582,26.471829223452584,-10.602400861974862,582.4011841,0.0008264,47.9338837,-0.0027553,-0.0560106,4.0000000,0.0207510,1.2138377,34.5386925,-0.1327723,0.0273584
1590,582,26.539937923452584,-10.602400861974862,582.4392700,-0.0074380,47.1074371,-0.0030187,-0.0565203,4.0000000,0.0222870,1.2146745,34.5794067,-0.1353276,0.0286214
1591,582,26.608046623452584,-10.602400861974862,582.4777832,-0.0059504,46.2809906,-0.0031716,-0.0571464,4.0000000,0.0230170,1.2154064,34.6341019,-0.1373097,0.0296054
1592,582,26.676155323452583,-10.602400861974862,582.5167236,-0.0049587,47.1074371,-0.0033803,-0.0579895,4.0000000,0.0240109,1.2162399,34.6961174,-0.1399899,0.0309404
1593,582,26.744264023452583,-10.602400861974862,582.5560913,-0.0042975,47.9338837,-0.0035862,-0.0567890,4.0000000,0.0254927,1.2172552,34.7616882,-0.1390707,0.0309503
1594,582,26.812372723452583,-10.602400861974862,582.5959473,-0.0041322,47.9338837,-0.0037168,-0.0566274,4.0000000,0.0261474,1.2183661,34.8363914,-0.1394022,0.0313978
1595,582,26.880481423452583,-10.602400861974862,582.6362915,-0.0042975,47.9338837,-0.0039568,-0.0559171,4.0000000,0.0277001,1.2193329,34.9008980,-0.1395343,0.0318722
1596,582,26.948590123452583,-10.602400861974862,582.6770020,-0.0049587,47.1074371,-0.0039897,-0.0560766,4.0000000,0.0277556,1.2206002,34.9846153,-0.1399089,0.0321803
1597,582,27.016698823452586,-10.602400861974862,582.7182617,-0.0060331,46.2809906,-0.0041051,-0.0546295,4.0000000,0.0287842,1.2218511,35.0719490,-0.1380433,0.0317927
1598,582,27.084807523452582,-10.602400861974862,582.7598877,-0.0076033,46.2809906,-0.0041182,-0.0536243,4.0000000,0.0290878,1.2231586,35.1602745,-0.1363364,0.0313264
1599,582,27.152916223452586,-10.602400861974862,582.8020630,0.0003306,48.7603302,-0.0041464,-0.0532183,4.0000000,0.0293188,1.2247670,35.2550812,-0.1357554,0.0312849
1600,582,27.221024923452585,-10.602400861974862,582.8446655,-0.0021488,47.9338837,-0.0041081,-0.0517000,4.0000000,0.0293867,1.2262237,35.3690987,-0.1327867,0.0303861
1601,582,27.289133623452585,-10.602400861974862,582.8876953,-0.0047107,47.9338837,-0.0040046,-0.0497070,4.0000000,0.0293757,1.2278146,35.4640198,-0.1287897,0.0289654
1602,582,27.357242323452585,-10.602400861974862,582.9312134,0.0019835,47.9338837,-0.0037913,-0.0483955,4.0000000,0.0284211,1.2295331,35.5722885,-0.1252121,0.0275501
1603,582,27.425351023452585,-10.602400861974862,582.9751587,-0.0019008,47.9338837,-0.0034943,-0.0468372,4.0000000,0.0271035,1.2312589,35.6929474,-0.1207779,0.0256902
1604,583,27.493459723452585,-10.602400861974862,583.0195312,-0.0061157,47.9338837,-0.0031946,-0.0432700,4.0000000,0.0262753,1.2331039,35.8083878,-0.1128153,0.0228435
1605,583,27.561568423452584,-10.602400861974862,583.0643311,-0.0006612,48.7603302,-0.0028271,-0.0399712,4.0000000,0.0247070,1.2347889,35.9164963,-0.1046494,0.0199835
1606,583,27.629677123452584,-10.602400861974862,583.1094971,-0.0057025,47.1074371,-0.0023773,-0.0355294,4.0000000,0.0228367,1.2362711,36.0157394,-0.0938955,0.0164269
1607,583,27.697785823452584,-10.602400861974862,583.1550293,-0.0010744,48.7603302,-0.0019280,-0.0298914,4.0000000,0.0210281,1.2377430,36.1071053,-0.0808108,0.0126683
1608,583,27.765894523452584,-10.602400861974862,583.2008667,0.0034711,49.5867767,-0.0014659,-0.0226864,4.0000000,0.0190243,1.2387935,36.1744308,-0.0643971,0.0088064
1609,580,22.930176823452584,-10.670509561974862,580.9522705,0.0003306,47.9338837,0.0005343,-0.0349079,4.0000000,-0.0326797,1.1482615,29.4302864,-0.0371361,0.0066257
1610,580,22.998285523452584,-10.670509561974862,580.9691772,-0.0067769,47.9338837,0.0009337,-0.0391647,4.0000000,-0.0392841,1.1493433,29.5287361,-0.0390453,0.0076640
1611,580,23.066394223452583,-10.670509561974862,580.9862671,-0.0042149,47.9338837,0.0013402,-0.0435232,4.0000000,-0.0459712,1.1506497,29.6456432,-0.0410751,0.0090590
1612,581,23.134502923452583,-10.670509561974862,581.0035400,-0.0015702,47.9338837,0.0016555,-0.0465428,4.0000000,-0.0505429,1.1521612,29.7779598,-0.0425427,0.0101207
1613,581,23.202611623452583,-10.670509561974862,581.0209961,0.0008264,47.9338837,0.0018925,-0.0490479,4.0000000,-0.0550076,1.1538833,29.9224567,-0.0430883,0.0113034
1614,581,23.270720323452583,-10.670509561974862,581.0387573,-0.0069421,47.9338837,0.0021658,-0.0515822,4.0000000,-0.0589206,1.1557934,30.0914764,-0.0442438,0.0124636
1615,581,23.338829023452583,-10.670509561974862,581.0567627,-0.0051240,47.9338837,0.0024134,-0.0537792,4.0000000,-0.0617327,1.1577952,30.2646141,-0.0458258,0.0134882
1616,581,23.406937723452582,-10.670509561974862,581.0750732,-0.0036364,47.9338837,0.0026940,-0.0558352,4.0000000,-0.0642351,1.1599422,30.4420280,-0.0474353,0.0143528
1617,581,23.475046423452582,-10.670509561974862,581.0936890,-0.0024793,47.9338837,0.0031097,-0.0586543,4.0000000,-0.0668174,1.1621656,30.6236992,-0.0504912,0.0154002
1618,581,23.543155123452582,-10.670509561974862,581.1127319,-0.0017355,48.7603302,0.0034231,-0.0606621,4.0000000,-0.0682673,1.1643409,30.8139973,-0.0530570,0.0161615
1619,581,23.611263823452582,-10.670509561974862,581.1320801,-0.0010744,49.5867767,0.0037632,-0.0627647,4.0000000,-0.0691916,1.1665192,30.9926357,-0.0563377,0.0168833
1620,581,23.679372523452585,-10.670509561974862,581.1518555,-0.0011570,48.7603302,0.0042666,-0.0660699,4.0000000,-0.0712649,1.1688356,31.1806850,-0.0608748,0.0182814
1621,581,23.747481223452585,-10.670509561974862,581.1720581,-0.0014876,48.7603302,0.0047768,-0.0693859,4.0000000,-0.0721781,1.1712736,31.3759575,-0.0665937,0.0196475
1622,581,23.815589923452585,-10.670509561974862,581.1927490,-0.0023140,48.7603302,0.0051736,-0.0719610,4.0000000,-0.0718088,1.1736810,31.5700302,-0.0721132,0.0206629
1623,581,23.883698623452585,-10.670509561974862,581.2138672,-0.0037190,48.7603302,0.0055933,-0.0748768,4.0000000,-0.0713377,1.1761048,31.7567654,-0.0784158,0.0219735
1624,581,23.951807323452584,-10.670509561974862,581.2355957,-0.0056198,47.9338837,0.0060796,-0.0784154,4.0000000,-0.0716775,1.1784283,31.9452248,-0.0851533,0.0239249
1625,581,24.019916023452584,-10.670509561974862,581.2578125,-0.0080165,47.1074371,0.0064216,-0.0813440,4.0000000,-0.0702394,1.1807452,32.1261559,-0.0924486,0.0255695
1626,581,24.088024723452584,-10.670509561974862,581.2806396,-0.0009091,47.9338837,0.0065836,-0.0833749,4.0000000,-0.0677955,1.1830380,32.2974434,-0.0989543,0.0267949
1627,581,24.156133423452584,-10.670509561974862,581.3040161,-0.0042975,47.9338837,0.0065847,-0.0847088,4.0000000,-0.0641795,1.1850901,32.4619408,-0.1052381,0.0276413
1628,581,24.224242123452584,-10.670509561974862,581.3280029,-0.0082645,47.1074371,0.0065530,-0.0860383,4.0000000,-0.0607500,1.1872188,32.6161461,-0.1113265,0.0286382
1629,581,24.292350823452583,-10.670509561974862,581.3526611,-0.0027273,47.9338837,0.0064162,-0.0868434,4.0000000,-0.0569068,1.1891607,32.7649231,-0.1167801,0.0293633
1630,581,24.360459523452583,-10.670509561974862,581.3778687,-0.0079339,47.1074371,0.0060164,-0.0862313,4.0000000,-0.0517550,1.1909010,32.8985748,-0.1207076,0.0292411
1631,581,24.428568223452583,-10.670509561974862,581.4036865,-0.0036364,47.1074371,0.0054861,-0.0846723,4.0000000,-0.0460968,1.1926048,33.0188980,-0.1232477,0.0285097
1632,581,24.496676923452583,-10.670509561974862,581.4300537,0.0000826,47.9338837,0.0051689,-0.0842186,4.0000000,-0.0422499,1.1939580,33.1122665,-0.1261873,0.0285258
1633,581,24.564785623452583,-10.670509561974862,581.4569702,-0.0066116,47.1074371,0.0046932,-0.0828218,4.0000000,-0.0376540,1.1951749,33.2153320,-0.1279897,0.0280539
1634,581,24.632894323452582,-10.670509561974862,581.4844360,-0.0038843,47.9338837,0.0041237,-0.0804500,4.0000000,-0.0327451,1.1962860,33.2944756,-0.1281550,0.0269494
1635,581,24.701003023452586,-10.670509561974862,581.5123901,-0.0016529,47.9338837,0.0035904,-0.0778402,4.0000000,-0.0284588,1.1971453,33.3487587,-0.1272216,0.0257026
1636,581,24.769111723452582,-10.670509561974862,581.5407715,0.0000826,48.7603302,0.0031729,-0.0752724,4.0000000,-0.0254635,1.1978801,33.4051590,-0.1250814,0.0244160
1637,581,24.837220423452585,-10.670509561974862,581.5695801,-0.0085950,46.2809906,0.0028731,-0.0729745,4.0000000,-0.0234980,1.1984915,33.4500694,-0.1224509,0.0231921
1638,581,24.905329123452585,-10.670509561974862,581.5988159,-0.0077686,44.6280975,0.0024997,-0.0703634,4.0000000,-0.0208563,1.1990720,33.4921570,-0.1198705,0.0219544
1639,581,24.973437823452585,-10.670509561974862,581.6284180,-0.0072727,44.6280975,0.0022386,-0.0678596,4.0000000,-0.0192178,1.1995227,33.5275726,-0.1165015,0.0206327
1640,581,25.041546523452585,-10.670509561974862,581.6583862,-0.0071901,44.6280975,0.0019456,-0.0653071,4.0000000,-0.0171589,1.1999302,33.5527382,-0.1134553,0.0194174
1641,581,25.109655223452584,-10.670509561974862,581.6887207,-0.0075207,44.6280975,0.0018979,-0.0643681,4.0000000,-0.0169853,1.2004594,33.5875893,-0.1117508,0.0188600
1642,581,25.177763923452584,-10.670509561974862,581.7194214,-0.0081818,44.6280975,0.0017819,-0.0627499,4.0000000,-0.0163210,1.2009325,33.6280479,-0.1091788,0.0179925
1643,581,25.245872623452584,-10.670509561974862,581.7504272,0.0008264,47.1074371,0.0016338,-0.0612272,4.0000000,-0.0152481,1.2015272,33.6662331,-0.1072063,0.0172955
1644,581,25.313981323452584,-10.670509561974862,581.7818604,-0.0006612,45.4545441,0.0015368,-0.0595761,4.0000000,-0.0147482,1.2021537,33.7082634,-0.1044041,0.0164201
1645,581,25.382090023452584,-10.670509561974862,581.8135986,-0.0023140,45.4545441,0.0014899,-0.0587855,4.0000000,-0.0145700,1.2027256,33.7582588,-0.1030010,0.0160371
1646,581,25.450198723452583,-10.670509561974862,581.8457031,-0.0043802,45.4545441,0.0013587,-0.0575425,5.0000000,-0.0135963,1.2035937,33.8158684,-0.1014888,0.0155724
1647,581,25.518307423452583,-10.670509561974862,581.8781738,-0.0066942,45.4545441,0.0012213,-0.0566733,4.0000000,-0.0123525,1.2044953,33.8766975,-0.1009941,0.0153739
1648,581,25.586416123452583,-10.670509561974862,581.9110107,0.0002479,45.4545441,0.0010472,-0.0557503,4.0000000,-0.0106869,1.2052538,33.9344749,-0.1008137,0.0152420
1649,581,25.654524823452583,-10.670509561974862,581.9442139,-0.0026446,45.4545441,0.0009194,-0.0558159,4.0000000,-0.0094727,1.2061378,33.9976425,-0.1021591,0.0156646
1650,581,25.722633523452583,-10.670509561974862,581.9778442,-0.0064463,45.4545441,0.0006514,-0.0551274,4.0000000,-0.0067813,1.2071488,34.0664330,-0.1034734,0.0159583
1651,582,25.790742223452582,-10.670509561974862,582.0118408,-0.0003306,48.7603302,0.0004117,-0.0543802,4.0000000,-0.0044050,1.2080214,34.1277275,-0.1043554,0.0161572
1652,582,25.858850923452586,-10.670509561974862,582.0462036,-0.0047107,45.4545441,0.0001745,-0.0543997,4.0000000,-0.0021340,1.2087593,34.1790733,-0.1066655,0.0168652
1653,582,25.926959623452582,-10.670509561974862,582.0809326,0.0007438,48.7603302,-0.0001123,-0.0546460,4.0000000,0.0004667,1.2096369,34.2453842,-0.1097587,0.0178924
1654,582,25.995068323452585,-10.670509561974862,582.1160889,-0.0043802,47.9338837,-0.0004758,-0.0536877,4.0000000,0.0038602,1.2105715,34.3085327,-0.1112356,0.0183813
1655,582,26.063177023452585,-10.670509561974862,582.1516724,0.0002479,48.7603302,-0.0008419,-0.0537718,4.0000000,0.0069822,1.2112832,34.3519974,-0.1145257,0.0195793
1656,582,26.131285723452585,-10.670509561974862,582.1876221,-0.0057025,47.1074371,-0.0011316,-0.0545809,4.0000000,0.0092231,1.2120606,34.4050064,-0.1183850,0.0210292
1657,582,26.199394423452585,-10.670509561974862,582.2239990,-0.0019835,47.9338837,-0.0014443,-0.0552639,4.0000000,0.0115760,1.2128178,34.4612045,-0.1221038,0.0224914
1658,582,26.267503123452585,-10.670509561974862,582.2607422,0.0011570,47.9338837,-0.0017494,-0.0557740,4.0000000,0.0138228,1.2134631,34.5103912,-0.1253709,0.0238295
1659,582,26.335611823452584,-10.670509561974862,582.2979126,-0.0057851,47.1074371,-0.0021026,-0.0561825,4.0000000,0.0162885,1.2143775,34.5676537,-0.1286534,0.0252913
1660,582,26.403720523452584,-10.670509561974862,582.3355713,-0.0036364,47.1074371,-0.0023000,-0.0567707,4.0000000,0.0175337,1.2152784,34.6200600,-0.1310751,0.0263666
1661,582,26.471829223452584,-10.670509561974862,582.3736572,-0.0015702,47.1074371,-0.0025176,-0.0569357,4.0000000,0.0189537,1.2160798,34.6837654,-0.1328252,0.0272534
1662,582,26.539937923452584,-10.670509561974862,582.4121704,-0.0001653,47.9338837,-0.0028538,-0.0575550,4.0000000,0.0209635,1.2169456,34.7471581,-0.1360734,0.0288586
1663,582,26.608046623452584,-10.670509561974862,582.4511108,0.0009091,48.7603302,-0.0031075,-0.0570217,4.0000000,0.0226553,1.2180053,34.8095207,-0.1366988,0.0294411
1664,582,26.676155323452583,-10.670509561974862,582.4905396,0.0014050,48.7603302,-0.0033145,-0.0571422,4.0000000,0.0238463,1.2189727,34.8770447,-0.1381306,0.0303060
1665,582,26.744264023452583,-10.670509561974862,582.5303955,0.0014876,47.9338837,-0.0034510,-0.0560086,4.0000000,0.0249413,1.2200345,34.9518242,-0.1369586,0.0301288
1666,582,26.812372723452583,-10.670509561974862,582.5707397,0.0011570,48.7603302,-0.0035612,-0.0557054,4.0000000,0.0256353,1.2212566,35.0287590,-0.1370460,0.0304029
1667,582,26.880481423452583,-10.670509561974862,582.6115112,0.0004132,48.7603302,-0.0037393,-0.0547806,4.0000000,0.0269148,1.2223371,35.1090279,-0.1364760,0.0305440
1668,582,26.948590123452583,-10.670509561974862,582.6527100,-0.0007438,48.7603302,-0.0039219,-0.0541516,4.0000000,0.0281246,1.2237343,35.1941452,-0.1364277,0.0309071
1669,582,27.016698823452586,-10.670509561974862,582.6944580,-0.0023140,47.9338837,-0.0040105,-0.0529564,4.0000000,0.0288886,1.2250921,35.2862129,-0.1348014,0.0306167
1670,582,27.084807523452582,-10.670509561974862,582.7365723,-0.0042975,47.1074371,-0.0040117,-0.0519472,4.0000000,0.0291511,1.2264146,35.3797417,-0.1330454,0.0301233
1671,582,27.152916223452586,-10.670509561974862,582.7791748,-0.0067769,47.1074371,-0.0040597,-0.0507442,4.0000000,0.0298418,1.2280962,35.4802856,-0.1313302,0.0297039
1672,582,27.221024923452585,-10.670509561974862,582.8222656,0.0002479,47.9338837,-0.0039889,-0.0488049,4.0000000,0.0300182,1.2297394,35.5899811,-0.1276280,0.0284689
1673,582,27.289133623452585,-10.670509561974862,582.8657837,-0.0027273,47.9338837,-0.0039458,-0.0466405,4.0000000,0.0304829,1.2312465,35.6917000,-0.1237638,0.0272551
1674,582,27.357242323452585,-10.670509561974862,582.9097290,-0.0064463,47.9338837,-0.0038678,-0.0445847,4.0000000,0.0307482,1.2328490,35.7947845,-0.1199176,0.0260115
1675,582,27.425351023452585,-10.670509561974862,582.9541016,-0.0007438,47.9338837,-0.0036417,-0.0425861,4.0000000,0.0300404,1.2345736,35.9028435,-0.1152127,0.0242651
1676,582,27.493459723452585,-10.670509561974862,582.9989014,-0.0052893,47.9338837,-0.0033472,-0.0391927,4.0000000,0.0292224,1.2362925,36.0127602,-0.1076078,0.0216928
1677,583,27.561568423452584,-10.670509561974862,583.0441284,-0.0001653,48.7603302,-0.0029929,-0.0352644,4.0000000,0.0280925,1.2378132,36.1122093,-0.0986213,0.0187859
1678,583,27.629677123452584,-10.670509561974862,583.0896606,-0.0054545,47.1074371,-0.0025341,-0.0300359,4.0000000,0.0266319,1.2391585,36.1972694,-0.0867038,0.0151729
1679,583,27.697785823452584,-10.670509561974862,583.1354980,-0.0011570,48.7603302,-0.0020532,-0.0246534,4.0000000,0.0245902,1.2402792,36.2691002,-0.0738971,0.0117195
1680,580,22.930176823452584,-10.738618261974862,580.9179077,-0.0052893,47.9338837,0.0005087,-0.0343627,4.0000000,-0.0299471,1.1457300,29.2145519,-0.0387782,0.0062519
1681,580,22.998285523452584,-10.738618261974862,580.9347534,-0.0023967,47.9338837,0.0009336,-0.0387416,4.0000000,-0.0370934,1.1467563,29.3038826,-0.0403898,0.0072269
1682,580,23.066394223452583,-10.738618261974862,580.9516602,0.0003306,47.9338837,0.0013165,-0.0427031,4.0000000,-0.0434794,1.1480801,29.4124947,-0.0419268,0.0084022
1683,580,23.134502923452583,-10.738618261974862,580.9688110,-0.0068595,47.9338837,0.0016287,-0.0459128,4.0000000,-0.0490867,1.1495082,29.5461330,-0.0427389,0.0096101
1684,580,23.202611623452583,-10.738618261974862,580.9861450,-0.0043802,47.9338837,0.0018393,-0.0481587,4.0000000,-0.0533414,1.1510702,29.6865387,-0.0429759,0.0106565
1685,581,23.270720323452583,-10.738618261974862,581.0037231,-0.0020661,47.9338837,0.0021721,-0.0512696,4.0000000,-0.0580303,1.1528928,29.8387756,-0.0445089,0.0119891
1686,581,23.338829023452583,-10.738618261974862,581.0216064,-0.0000826,47.9338837,0.0024885,-0.0541140,4.0000000,-0.0610889,1.1547806,30.0024605,-0.0471390,0.0132012
1687,581,23.406937723452582,-10.738618261974862,581.0397339,-0.0085124,47.1074371,0.0029239,-0.0573452,4.0000000,-0.0644583,1.1567128,30.1795216,-0.0502321,0.0144575
1688,581,23.475046423452582,-10.738618261974862,581.0582275,-0.0072727,47.1074371,0.0033295,-0.0601710,4.0000000,-0.0671368,1.1588988,30.3591709,-0.0532053,0.0155974
1689,581,23.543155123452582,-10.738618261974862,581.0770874,-0.0063636,47.1074371,0.0037539,-0.0630384,4.0000000,-0.0693190,1.1612139,30.5480099,-0.0567578,0.0167776
1690,581,23.611263823452582,-10.738618261974862,581.0963745,-0.0056198,47.1074371,0.0041149,-0.0653742,4.0000000,-0.0706791,1.1634562,30.7382145,-0.0600693,0.0177536
1691,581,23.679372523452585,-10.738618261974862,581.1160278,-0.0055372,47.1074371,0.0046155,-0.0685042,4.0000000,-0.0728785,1.1657375,30.9288654,-0.0641299,0.0191353
1692,581,23.747481223452585,-10.738618261974862,581.1361084,-0.0057851,47.9338837,0.0052052,-0.0722694,4.0000000,-0.0740923,1.1681004,31.1177826,-0.0704466,0.0207682
1693,581,23.815589923452585,-10.738618261974862,581.1566772,-0.0065289,47.1074371,0.0057355,-0.0757381,4.0000000,-0.0749510,1.1704159,31.3135147,-0.0765251,0.0224709
1694,581,23.883698623452585,-10.738618261974862,581.1777954,-0.0079339,47.1074371,0.0061459,-0.0785800,4.0000000,-0.0739428,1.1727941,31.5048523,-0.0832172,0.0237889
1695,581,23.951807323452584,-10.738618261974862,581.1994629,-0.0098347,47.1074371,0.0066459,-0.0821373,4.0000000,-0.0742154,1.1752601,31.6914196,-0.0900591,0.0258596
1696,581,24.019916023452584,-10.738618261974862,581.2216797,-0.0022314,47.9338837,0.0070536,-0.0854283,4.0000000,-0.0732009,1.1777061,31.8850079,-0.0976557,0.0278893
