OID_,Clips_DEM_Small_S5_60_Reg9,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2573,575,8.627349823452583,-3.859639561974862,575.3560791,-0.0036364,49.5867767,0.0008008,-0.0364020,4.0000000,-0.0396271,1.2564912,37.2634087,-0.0331769,0.0104793
2574,575,8.695458523452585,-3.859639561974862,575.4074707,-0.0050413,48.7603302,0.0007282,-0.0353813,4.0000000,-0.0386464,1.2576722,37.3386192,-0.0321163,0.0101122
2575,575,8.763567223452585,-3.859639561974862,575.4590454,-0.0066116,48.7603302,0.0005765,-0.0338008,4.0000000,-0.0371310,1.2587817,37.3956947,-0.0304706,0.0097399
2576,575,8.831675923452584,-3.859639561974862,575.5107422,0.0016529,49.5867767,0.0006306,-0.0344848,4.0000000,-0.0365446,1.2597630,37.4571533,-0.0324249,0.0097987
2577,575,8.899784623452584,-3.859639561974862,575.5625610,-0.0001653,49.5867767,0.0005830,-0.0339026,4.0000000,-0.0351579,1.2608687,37.5271759,-0.0326474,0.0095184
2578,575,8.967893323452586,-3.859639561974862,575.6145630,-0.0021488,49.5867767,0.0006323,-0.0349052,4.0000000,-0.0344862,1.2621161,37.5941887,-0.0353242,0.0097664
2579,575,9.036002023452586,-3.859639561974862,575.6666870,-0.0044628,48.7603302,0.0007286,-0.0363128,4.0000000,-0.0338971,1.2634484,37.6736565,-0.0387284,0.0100440
2580,575,9.104110723452585,-3.859639561974862,575.7189941,-0.0068595,48.7603302,0.0008071,-0.0380321,4.0000000,-0.0331526,1.2651217,37.7756386,-0.0429117,0.0106087
2581,575,9.172219423452585,-3.859639561974862,575.7715454,0.0004959,49.5867767,0.0008762,-0.0391835,4.0000000,-0.0318391,1.2669246,37.8750076,-0.0465279,0.0107833
2582,575,9.240328123452585,-3.859639561974862,575.8243408,-0.0023140,49.5867767,0.0010481,-0.0420876,4.0000000,-0.0305137,1.2690122,37.9975166,-0.0536614,0.0115809
2583,575,9.308436823452585,-3.859639561974862,575.8773804,-0.0054545,48.7603302,0.0011673,-0.0439944,4.0000000,-0.0289262,1.2716639,38.1494179,-0.0590626,0.0120085
2584,575,9.376545523452585,-3.859639561974862,575.9307861,0.0011570,49.5867767,0.0011918,-0.0449805,4.0000000,-0.0274344,1.2743928,38.3075943,-0.0625266,0.0123350
2585,575,9.444654223452584,-3.859639561974862,575.9844971,-0.0025620,49.5867767,0.0011802,-0.0458340,4.0000000,-0.0254241,1.2772782,38.4716911,-0.0662438,0.0126487
2586,576,9.512762923452584,-3.859639561974862,576.0385742,-0.0066116,48.7603302,0.0011999,-0.0468267,4.0000000,-0.0233764,1.2805998,38.6597366,-0.0702771,0.0128926
2587,576,9.580871623452584,-3.859639561974862,576.0930176,-0.0009091,49.5867767,0.0011511,-0.0467962,4.0000000,-0.0213266,1.2841589,38.8573875,-0.0722659,0.0127735
2588,576,9.648980323452584,-3.859639561974862,576.1478882,-0.0057851,48.7603302,0.0010827,-0.0464840,4.0000000,-0.0188429,1.2878170,39.0600624,-0.0741252,0.0124608
2589,576,9.717089023452584,-3.859639561974862,576.2031860,-0.0009091,49.5867767,0.0008569,-0.0443691,4.0000000,-0.0152621,1.2916498,39.2750206,-0.0734762,0.0115645
2590,576,9.785197723452583,-3.859639561974862,576.2589111,-0.0063636,47.9338837,0.0005698,-0.0404832,4.0000000,-0.0115252,1.2955165,39.4810753,-0.0694413,0.0100221
2591,576,9.853306423452583,-3.859639561974862,576.3150635,-0.0021488,48.7603302,0.0003181,-0.0359666,4.0000000,-0.0077568,1.2989768,39.6648865,-0.0641764,0.0082627
2592,576,9.921415123452585,-3.859639561974862,576.3715820,0.0017355,49.5867767,0.0000757,-0.0301229,4.0000000,-0.0034301,1.3021791,39.8437195,-0.0568156,0.0062194
2593,576,9.989523823452584,-3.859639561974862,576.4284058,-0.0046281,47.9338837,-0.0001326,-0.0233693,4.0000000,0.0013426,1.3050519,39.9921646,-0.0480812,0.0043424
2594,576,10.057632523452584,-3.859639561974862,576.4855347,-0.0010744,48.7603302,-0.0002344,-0.0155296,4.0000000,0.0056841,1.3074471,40.1151047,-0.0367433,0.0026193
2595,576,10.125741223452584,-3.859639561974862,576.5429077,0.0022314,49.5867767,-0.0002560,-0.0066380,4.0000000,0.0105425,1.3091470,40.2102242,-0.0238185,0.0015617
2596,576,10.193849923452584,-3.859639561974862,576.6004028,0.0053719,49.5867767,-0.0001121,0.0043702,4.0000000,0.0158223,1.3100035,40.2542801,-0.0070818,0.0013535
2597,576,10.261958623452585,-3.859639561974862,576.6579590,-0.0014050,48.7603302,0.0002045,0.0156588,4.0000000,0.0215463,1.3100040,40.2551231,0.0097712,0.0025491
2598,573,6.311654023452585,-3.927748261974862,573.7396240,-0.0047107,47.9338837,-0.0033623,0.0017187,4.0000000,-0.0335721,1.2131914,34.4789772,0.0370094,0.0147891
2599,573,6.379762723452584,-3.927748261974862,573.7855835,-0.0006612,48.7603302,-0.0027682,-0.0002067,4.0000000,-0.0339532,1.2130635,34.4775848,0.0335397,0.0123859
2600,573,6.447871423452584,-3.927748261974862,573.8314209,0.0029752,48.7603302,-0.0021799,-0.0030347,4.0000000,-0.0338066,1.2130318,34.4715767,0.0277372,0.0101507
2601,573,6.515980123452584,-3.927748261974862,573.8772583,-0.0028926,48.7603302,-0.0016011,-0.0066908,4.0000000,-0.0340071,1.2133906,34.4918060,0.0206254,0.0082147
2602,573,6.584088823452585,-3.927748261974862,573.9230957,0.0009917,48.7603302,-0.0011258,-0.0089062,4.0000000,-0.0337062,1.2137113,34.5225372,0.0158938,0.0065655
2603,573,6.652197523452585,-3.927748261974862,573.9688721,-0.0048760,47.9338837,-0.0006823,-0.0124400,4.0000000,-0.0337693,1.2140855,34.5381584,0.0088892,0.0054259
2604,574,6.720306223452585,-3.927748261974862,574.0147095,-0.0009091,47.9338837,-0.0002970,-0.0151878,4.0000000,-0.0330984,1.2146823,34.5882950,0.0027228,0.0044308
2605,574,6.788414923452585,-3.927748261974862,574.0605469,0.0028926,49.5867767,0.0000695,-0.0190160,4.0000000,-0.0331153,1.2152767,34.6280441,-0.0049168,0.0039756
2606,574,6.856523623452585,-3.927748261974862,574.1064453,-0.0030579,47.9338837,0.0003180,-0.0216727,4.0000000,-0.0328089,1.2160665,34.6766510,-0.0105365,0.0037651
2607,574,6.924632323452585,-3.927748261974862,574.1524658,0.0007438,49.5867767,0.0005182,-0.0243451,4.0000000,-0.0329607,1.2170501,34.7518349,-0.0157296,0.0038988
2608,574,6.992741023452584,-3.927748261974862,574.1986084,-0.0056198,47.9338837,0.0006374,-0.0262760,4.0000000,-0.0324555,1.2178538,34.7958794,-0.0200965,0.0040989
2609,574,7.060849723452584,-3.927748261974862,574.2448120,-0.0020661,47.9338837,0.0008330,-0.0299042,4.0000000,-0.0330924,1.2189009,34.8686523,-0.0267160,0.0048757
2610,574,7.128958423452584,-3.927748261974862,574.2911987,0.0014876,49.5867767,0.0009148,-0.0320722,4.0000000,-0.0333169,1.2200190,34.9516640,-0.0308275,0.0055732
2611,574,7.197067123452585,-3.927748261974862,574.3376465,-0.0048760,47.9338837,0.0008647,-0.0325658,4.0000000,-0.0335012,1.2210641,35.0217133,-0.0316304,0.0060794
2612,574,7.265175823452585,-3.927748261974862,574.3843384,-0.0020661,47.9338837,0.0009427,-0.0349055,4.0000000,-0.0343144,1.2222576,35.0885353,-0.0354967,0.0070331
2613,574,7.333284523452585,-3.927748261974862,574.4311523,0.0012397,48.7603302,0.0010599,-0.0378933,4.0000000,-0.0355292,1.2233239,35.1669922,-0.0402574,0.0083137
2614,574,7.401393223452585,-3.927748261974862,574.4780884,-0.0058678,47.9338837,0.0011235,-0.0398692,4.0000000,-0.0370023,1.2246220,35.2578163,-0.0427361,0.0094174
2615,574,7.469501923452585,-3.927748261974862,574.5252686,-0.0032231,47.9338837,0.0011529,-0.0412412,4.0000000,-0.0384422,1.2259760,35.3397293,-0.0440402,0.0103698
2616,574,7.537610623452585,-3.927748261974862,574.5726318,-0.0006612,48.7603302,0.0013173,-0.0440588,4.0000000,-0.0401561,1.2273116,35.4275742,-0.0479614,0.0117343
2617,574,7.605719323452584,-3.927748261974862,574.6201782,0.0013223,48.7603302,0.0014678,-0.0461563,4.0000000,-0.0414992,1.2289624,35.5396118,-0.0508134,0.0127558
2618,574,7.673828023452584,-3.927748261974862,574.6679688,-0.0066116,47.9338837,0.0015388,-0.0472089,4.0000000,-0.0427206,1.2306238,35.6472816,-0.0516973,0.0134567
2619,574,7.741936723452584,-3.927748261974862,574.7160034,-0.0043802,48.7603302,0.0016888,-0.0489587,4.0000000,-0.0435958,1.2322954,35.7504883,-0.0543215,0.0142642
2620,574,7.810045423452585,-3.927748261974862,574.7642822,-0.0026446,48.7603302,0.0018207,-0.0501051,4.0000000,-0.0442261,1.2342360,35.8832550,-0.0559841,0.0147300
2621,574,7.878154123452584,-3.927748261974862,574.8128052,-0.0012397,48.7603302,0.0018677,-0.0505183,4.0000000,-0.0447766,1.2361900,36.0067291,-0.0562599,0.0150337
2622,574,7.946262823452584,-3.927748261974862,574.8615723,0.0000000,48.7603302,0.0019040,-0.0507133,4.0000000,-0.0449828,1.2381572,36.1302757,-0.0564438,0.0151571
2623,574,8.014371523452585,-3.927748261974862,574.9106445,0.0012397,48.7603302,0.0020246,-0.0516296,4.0000000,-0.0452369,1.2402664,36.2656288,-0.0580223,0.0154672
2624,574,8.082480223452585,-3.927748261974862,574.9599609,-0.0081818,47.9338837,0.0019859,-0.0511728,4.0000000,-0.0449645,1.2423894,36.3988686,-0.0573811,0.0153485
2625,575,8.150588923452585,-3.927748261974862,575.0095825,-0.0077686,47.9338837,0.0018703,-0.0496654,4.0000000,-0.0452108,1.2445258,36.5339813,-0.0541201,0.0148985
2626,575,8.218697623452584,-3.927748261974862,575.0594482,-0.0075207,47.9338837,0.0017566,-0.0482553,4.0000000,-0.0452384,1.2464113,36.6484489,-0.0512722,0.0144736
2627,575,8.286806323452584,-3.927748261974862,575.1095581,-0.0073554,47.9338837,0.0016819,-0.0469687,4.0000000,-0.0448093,1.2482530,36.7667160,-0.0491281,0.0138819
2628,575,8.354915023452584,-3.927748261974862,575.1599121,-0.0074380,47.9338837,0.0015153,-0.0449316,4.0000000,-0.0438446,1.2502587,36.8873940,-0.0460186,0.0131090
2629,575,8.423023723452584,-3.927748261974862,575.2105103,0.0020661,49.5867767,0.0012884,-0.0426909,4.0000000,-0.0432597,1.2518756,36.9808006,-0.0421221,0.0126034
2630,575,8.491132423452584,-3.927748261974862,575.2612915,0.0012397,49.5867767,0.0011225,-0.0406268,4.0000000,-0.0421031,1.2531571,37.0701828,-0.0391505,0.0118724
2631,575,8.559241123452583,-3.927748261974862,575.3121948,0.0003306,49.5867767,0.0009669,-0.0389213,4.0000000,-0.0408198,1.2545800,37.1506691,-0.0370227,0.0113536
2632,575,8.627349823452583,-3.927748261974862,575.3633423,-0.0008264,49.5867767,0.0007699,-0.0368694,4.0000000,-0.0402847,1.2558750,37.2235222,-0.0334540,0.0110057
2633,575,8.695458523452585,-3.927748261974862,575.4146118,-0.0020661,49.5867767,0.0006583,-0.0356803,4.0000000,-0.0394092,1.2568315,37.2887459,-0.0319513,0.0107368
2634,575,8.763567223452585,-3.927748261974862,575.4660034,-0.0034711,49.5867767,0.0005860,-0.0350522,4.0000000,-0.0387328,1.2579099,37.3422012,-0.0313716,0.0106478
2635,575,8.831675923452584,-3.927748261974862,575.5175781,-0.0051240,48.7603302,0.0005920,-0.0351358,4.0000000,-0.0381286,1.2588593,37.4070702,-0.0321430,0.0106075
2636,575,8.899784623452584,-3.927748261974862,575.5692139,-0.0068595,48.7603302,0.0005677,-0.0349289,4.0000000,-0.0375169,1.2598937,37.4689102,-0.0323408,0.0105452
2637,575,8.967893323452586,-3.927748261974862,575.6210327,0.0013223,49.5867767,0.0005963,-0.0354965,4.0000000,-0.0362851,1.2611282,37.5354080,-0.0347079,0.0105653
2638,575,9.036002023452586,-3.927748261974862,575.6730347,-0.0008264,49.5867767,0.0007143,-0.0373757,4.0000000,-0.0356139,1.2624283,37.6119461,-0.0391375,0.0110252
2639,575,9.104110723452585,-3.927748261974862,575.7252197,-0.0030579,49.5867767,0.0007585,-0.0382521,4.0000000,-0.0342241,1.2640084,37.7067108,-0.0422802,0.0111472
2640,575,9.172219423452585,-3.927748261974862,575.7775879,-0.0055372,48.7603302,0.0008410,-0.0397702,4.0000000,-0.0326783,1.2655838,37.8036842,-0.0468621,0.0114499
2641,575,9.240328123452585,-3.927748261974862,575.8301392,0.0018182,49.5867767,0.0010213,-0.0428399,4.0000000,-0.0313390,1.2677013,37.9149780,-0.0543409,0.0123374
2642,575,9.308436823452585,-3.927748261974862,575.8830566,-0.0011570,49.5867767,0.0011690,-0.0452825,4.0000000,-0.0298940,1.2702434,38.0722618,-0.0606710,0.0130512
2643,575,9.376545523452585,-3.927748261974862,575.9362183,-0.0043802,48.7603302,0.0011131,-0.0452958,4.0000000,-0.0281875,1.2729421,38.2290573,-0.0624041,0.0130849
2644,575,9.444654223452584,-3.927748261974862,575.9897461,-0.0079339,48.7603302,0.0011164,-0.0463480,4.0000000,-0.0260253,1.2757971,38.3858452,-0.0666707,0.0134328
2645,576,9.512762923452584,-3.927748261974862,576.0435791,-0.0018182,49.5867767,0.0011783,-0.0484247,4.0000000,-0.0242454,1.2790896,38.5738335,-0.0726041,0.0143147
2646,576,9.580871623452584,-3.927748261974862,576.0979004,-0.0058678,48.7603302,0.0010886,-0.0485626,4.0000000,-0.0216016,1.2827574,38.7798157,-0.0755237,0.0144047
2647,576,9.648980323452584,-3.927748261974862,576.1525879,-0.0005785,49.5867767,0.0009945,-0.0478008,4.0000000,-0.0191165,1.2863879,38.9830742,-0.0764851,0.0138995
2648,576,9.717089023452584,-3.927748261974862,576.2077026,-0.0055372,48.7603302,0.0007943,-0.0460912,4.0000000,-0.0160286,1.2903244,39.1970901,-0.0761538,0.0132061
2649,576,9.785197723452583,-3.927748261974862,576.2633057,-0.0008264,49.5867767,0.0005515,-0.0425169,4.0000000,-0.0130104,1.2941442,39.4088020,-0.0720234,0.0116491
2650,576,9.853306423452583,-3.927748261974862,576.3192749,-0.0065289,47.9338837,0.0002871,-0.0382212,4.0000000,-0.0093684,1.2975620,39.5931206,-0.0670739,0.0099314
2651,576,9.921415123452585,-3.927748261974862,576.3756104,-0.0024793,48.7603302,0.0000784,-0.0336616,4.0000000,-0.0058327,1.3010110,39.7747726,-0.0614906,0.0081727
2652,576,9.989523823452584,-3.927748261974862,576.4323730,0.0012397,49.5867767,-0.0001196,-0.0273592,4.0000000,-0.0017074,1.3040676,39.9416008,-0.0530111,0.0060110
2653,576,10.057632523452584,-3.927748261974862,576.4893799,-0.0052066,47.9338837,-0.0002581,-0.0193676,4.0000000,0.0027028,1.3065747,40.0716362,-0.0414380,0.0038208
2654,576,10.125741223452584,-3.927748261974862,576.5466919,-0.0018182,48.7603302,-0.0003188,-0.0100644,4.0000000,0.0080890,1.3085234,40.1771584,-0.0282179,0.0022245
2655,576,10.193849923452584,-3.927748261974862,576.6041260,0.0014050,48.7603302,-0.0002098,0.0004258,4.0000000,0.0128448,1.3096309,40.2314758,-0.0119932,0.0014082
2656,576,10.261958623452585,-3.927748261974862,576.6616821,0.0047107,49.5867767,0.0000561,0.0114767,4.0000000,0.0184507,1.3095949,40.2335243,0.0045026,0.0019133
2657,573,6.311654023452585,-3.995856961974861,573.7482910,-0.0030579,48.7603302,-0.0035912,0.0058644,4.0000000,-0.0321673,1.2164775,34.7121353,0.0438961,0.0157503
2658,573,6.379762723452584,-3.995856961974861,573.7946167,0.0006612,48.7603302,-0.0030193,0.0040326,4.0000000,-0.0329633,1.2162530,34.6899681,0.0410285,0.0132991
2659,573,6.447871423452584,-3.995856961974861,573.8408203,0.0039669,48.7603302,-0.0024704,0.0015720,4.0000000,-0.0330794,1.2158773,34.6666527,0.0362234,0.0110345
2660,573,6.515980123452584,-3.995856961974861,573.8869019,-0.0022314,48.7603302,-0.0018844,-0.0022085,4.0000000,-0.0327877,1.2158680,34.6660461,0.0283707,0.0088328
2661,573,6.584088823452585,-3.995856961974861,573.9329834,0.0014050,48.7603302,-0.0013801,-0.0041320,4.0000000,-0.0318288,1.2159958,34.6750031,0.0235648,0.0068505
2662,573,6.652197523452585,-3.995856961974861,573.9790039,-0.0047107,47.9338837,-0.0009160,-0.0074925,4.0000000,-0.0313555,1.2159545,34.6735268,0.0163704,0.0053345
2663,574,6.720306223452585,-3.995856961974861,574.0249634,-0.0009091,47.9338837,-0.0005327,-0.0104025,4.0000000,-0.0307584,1.2162880,34.6936340,0.0099533,0.0042000
2664,574,6.788414923452585,-3.995856961974861,574.0709839,0.0028099,49.5867767,-0.0001761,-0.0143749,4.0000000,-0.0308519,1.2166946,34.7223244,0.0021020,0.0035813
2665,574,6.856523623452585,-3.995856961974861,574.1170044,-0.0033058,47.9338837,0.0000605,-0.0171144,4.0000000,-0.0309057,1.2172196,34.7558594,-0.0033230,0.0033072
2666,574,6.924632323452585,-3.995856961974861,574.1630859,0.0003306,48.7603302,0.0002547,-0.0196716,4.0000000,-0.0309803,1.2179865,34.8124580,-0.0083628,0.0032565
2667,574,6.992741023452584,-3.995856961974861,574.2092285,-0.0060331,47.9338837,0.0004475,-0.0229995,4.0000000,-0.0317941,1.2184954,34.8386345,-0.0142050,0.0036244
2668,574,7.060849723452584,-3.995856961974861,574.2554321,-0.0024793,47.9338837,0.0006446,-0.0265642,4.0000000,-0.0321150,1.2192446,34.8989525,-0.0210133,0.0041788
2669,574,7.128958423452584,-3.995856961974861,574.3017578,0.0010744,48.7603302,0.0007407,-0.0288359,4.0000000,-0.0326075,1.2203404,34.9710121,-0.0250643,0.0047870
2670,574,7.197067123452585,-3.995856961974861,574.3482666,-0.0052893,47.9338837,0.0007269,-0.0299631,4.0000000,-0.0334355,1.2212839,35.0235748,-0.0264907,0.0054595
2671,574,7.265175823452585,-3.995856961974861,574.3948364,-0.0023967,47.9338837,0.0008515,-0.0329991,4.0000000,-0.0345602,1.2220960,35.0886536,-0.0314379,0.0065035
2672,574,7.333284523452585,-3.995856961974861,574.4415283,0.0009091,48.7603302,0.0009763,-0.0358231,4.0000000,-0.0352538,1.2231337,35.1564407,-0.0363924,0.0075150
2673,574,7.401393223452585,-3.995856961974861,574.4884033,-0.0061157,47.9338837,0.0010470,-0.0378752,4.0000000,-0.0364772,1.2244277,35.2389565,-0.0392733,0.0085272
2674,574,7.469501923452585,-3.995856961974861,574.5354614,-0.0033058,47.9338837,0.0011424,-0.0399693,4.0000000,-0.0381145,1.2256223,35.3203239,-0.0418241,0.0095893
2675,574,7.537610623452585,-3.995856961974861,574.5826416,-0.0006612,48.7603302,0.0013265,-0.0429519,4.0000000,-0.0398218,1.2269226,35.4034042,-0.0460821,0.0109081
2676,574,7.605719323452584,-3.995856961974861,574.6300659,0.0014876,48.7603302,0.0014980,-0.0454459,4.0000000,-0.0414542,1.2285337,35.5106087,-0.0494375,0.0121075
2677,574,7.673828023452584,-3.995856961974861,574.6777344,-0.0062810,47.9338837,0.0015370,-0.0463963,4.0000000,-0.0424942,1.2301269,35.6172638,-0.0502985,0.0128350
2678,574,7.741936723452584,-3.995856961974861,574.7255859,-0.0039669,47.9338837,0.0017034,-0.0484214,4.0000000,-0.0435021,1.2317821,35.7196541,-0.0533408,0.0137645
2679,574,7.810045423452585,-3.995856961974861,574.7736816,-0.0020661,48.7603302,0.0018706,-0.0502879,4.0000000,-0.0443407,1.2337056,35.8461876,-0.0562350,0.0146293
2680,574,7.878154123452584,-3.995856961974861,574.8220825,-0.0004959,48.7603302,0.0019001,-0.0506716,4.0000000,-0.0444039,1.2356400,35.9734230,-0.0569394,0.0148972
2681,574,7.946262823452584,-3.995856961974861,574.8707275,0.0009091,48.7603302,0.0019291,-0.0508862,4.0000000,-0.0445689,1.2375878,36.0927200,-0.0572035,0.0150562
2682,574,8.014371523452585,-3.995856961974861,574.9196167,-0.0076860,47.1074371,0.0020685,-0.0520035,4.0000000,-0.0452276,1.2396787,36.2257080,-0.0587794,0.0155178
2683,574,8.082480223452585,-3.995856961974861,574.9688110,-0.0069421,47.9338837,0.0020897,-0.0520787,4.0000000,-0.0457667,1.2417833,36.3615570,-0.0583906,0.0157090
2684,575,8.150588923452585,-3.995856961974861,575.0182495,-0.0063636,48.7603302,0.0019721,-0.0506844,4.0000000,-0.0461476,1.2439014,36.4949989,-0.0552212,0.0153673
2685,575,8.218697623452584,-3.995856961974861,575.0679932,-0.0060331,48.7603302,0.0017894,-0.0488425,4.0000000,-0.0460257,1.2458467,36.6188774,-0.0516592,0.0149016
2686,575,8.286806323452584,-3.995856961974861,575.1179199,-0.0057025,48.7603302,0.0017318,-0.0481715,4.0000000,-0.0455831,1.2477503,36.7296906,-0.0507599,0.0146721
2687,575,8.354915023452584,-3.995856961974861,575.1681519,-0.0056198,48.7603302,0.0015922,-0.0465788,4.0000000,-0.0451581,1.2497184,36.8505173,-0.0479994,0.0141721
2688,575,8.423023723452584,-3.995856961974861,575.2186279,-0.0059504,47.9338837,0.0012851,-0.0434157,4.0000000,-0.0440446,1.2512208,36.9524803,-0.0427869,0.0132546
2689,575,8.491132423452584,-3.995856961974861,575.2692261,-0.0066116,47.9338837,0.0010633,-0.0409363,4.0000000,-0.0428452,1.2525442,37.0251732,-0.0390275,0.0124757
2690,575,8.559241123452583,-3.995856961974861,575.3200684,0.0025620,49.5867767,0.0009332,-0.0395159,4.0000000,-0.0415693,1.2539518,37.1113281,-0.0374625,0.0120119
2691,575,8.627349823452583,-3.995856961974861,575.3710327,0.0015702,49.5867767,0.0007616,-0.0377539,4.0000000,-0.0410677,1.2551564,37.1820526,-0.0344401,0.0117029
2692,575,8.695458523452585,-3.995856961974861,575.4221802,0.0004959,49.5867767,0.0005978,-0.0360368,4.0000000,-0.0399895,1.2560225,37.2369385,-0.0320841,0.0113152
2693,575,8.763567223452585,-3.995856961974861,575.4733887,-0.0008264,49.5867767,0.0005794,-0.0356570,4.0000000,-0.0394630,1.2569528,37.2940178,-0.0318510,0.0111299
2694,575,8.831675923452584,-3.995856961974861,575.5247803,-0.0023140,49.5867767,0.0005276,-0.0352251,4.0000000,-0.0385974,1.2580230,37.3533516,-0.0318527,0.0110261
2695,575,8.899784623452584,-3.995856961974861,575.5762939,-0.0038843,49.5867767,0.0004679,-0.0348991,4.0000000,-0.0378713,1.2590424,37.4164963,-0.0319268,0.0110550
2696,575,8.967893323452586,-3.995856961974861,575.6279907,-0.0055372,48.7603302,0.0005309,-0.0356568,4.0000000,-0.0365512,1.2600499,37.4712601,-0.0347624,0.0109928
2697,575,9.036002023452586,-3.995856961974861,575.6797485,-0.0075207,48.7603302,0.0006163,-0.0371695,4.0000000,-0.0351118,1.2612416,37.5460854,-0.0392273,0.0112621
2698,575,9.104110723452585,-3.995856961974861,575.7317505,0.0004132,49.5867767,0.0007016,-0.0383660,4.0000000,-0.0341810,1.2627718,37.6340103,-0.0425509,0.0114516
2699,575,9.172219423452585,-3.995856961974861,575.7839355,-0.0019008,49.5867767,0.0007376,-0.0395601,4.0000000,-0.0327540,1.2642536,37.7239189,-0.0463662,0.0118085
2700,575,9.240328123452585,-3.995856961974861,575.8363037,-0.0043802,48.7603302,0.0009332,-0.0429796,4.0000000,-0.0317485,1.2662176,37.8326683,-0.0542107,0.0129135
2701,575,9.308436823452585,-3.995856961974861,575.8889771,-0.0071074,48.7603302,0.0010938,-0.0458417,4.0000000,-0.0304271,1.2687254,37.9802017,-0.0612563,0.0138896
2702,575,9.376545523452585,-3.995856961974861,575.9419556,-0.0001653,49.5867767,0.0011247,-0.0467362,4.0000000,-0.0296575,1.2714653,38.1416702,-0.0638149,0.0143137
2703,575,9.444654223452584,-3.995856961974861,575.9953003,-0.0035537,49.5867767,0.0011437,-0.0476574,4.0000000,-0.0278910,1.2742245,38.2954674,-0.0674237,0.0145934
2704,576,9.512762923452584,-3.995856961974861,576.0489502,-0.0071901,48.7603302,0.0012110,-0.0496768,4.0000000,-0.0262738,1.2774067,38.4784317,-0.0730798,0.0154898
2705,576,9.580871623452584,-3.995856961974861,576.1030273,-0.0010744,49.5867767,0.0011288,-0.0501964,4.0000000,-0.0237399,1.2810917,38.6868286,-0.0766530,0.0158572
2706,576,9.648980323452584,-3.995856961974861,576.1575317,-0.0055372,48.7603302,0.0009720,-0.0496661,4.0000000,-0.0209203,1.2847419,38.8909798,-0.0784119,0.0157598
2707,576,9.717089023452584,-3.995856961974861,576.2124634,-0.0003306,49.5867767,0.0007294,-0.0479082,4.0000000,-0.0174575,1.2886375,39.1058502,-0.0783589,0.0151151
2708,576,9.785197723452583,-3.995856961974861,576.2678223,-0.0054545,48.7603302,0.0004832,-0.0447490,4.0000000,-0.0144334,1.2924194,39.3156395,-0.0750645,0.0137360
2709,576,9.853306423452583,-3.995856961974861,576.3236084,-0.0009917,49.5867767,0.0002172,-0.0404089,4.0000000,-0.0108279,1.2958786,39.5042152,-0.0699899,0.0118349
2710,576,9.921415123452585,-3.995856961974861,576.3797607,-0.0067769,47.9338837,0.0000060,-0.0361032,4.0000000,-0.0073017,1.2994384,39.6918411,-0.0649048,0.0100407
2711,576,9.989523823452584,-3.995856961974861,576.4363403,-0.0028926,48.7603302,-0.0002069,-0.0300473,4.0000000,-0.0036162,1.3026661,39.8634834,-0.0564785,0.0078471
2712,576,10.057632523452584,-3.995856961974861,576.4932251,0.0007438,49.5867767,-0.0003877,-0.0224739,4.0000000,0.0008542,1.3052049,40.0038109,-0.0458020,0.0056036
2713,576,10.125741223452584,-3.995856961974861,576.5503540,0.0042149,49.5867767,-0.0004891,-0.0133870,4.0000000,0.0061272,1.3073344,40.1127129,-0.0329011,0.0037194
2714,576,10.193849923452584,-3.995856961974861,576.6077271,-0.0024793,47.9338837,-0.0003998,-0.0028631,4.0000000,0.0108501,1.3086169,40.1787643,-0.0165763,0.0023534
2715,576,10.261958623452585,-3.995856961974861,576.6651611,0.0009091,48.7603302,-0.0001550,0.0080973,4.0000000,0.0159420,1.3086911,40.1879692,0.0002527,0.0022128
2716,573,6.379762723452584,-4.063965661974862,573.8037720,0.0017355,48.7603302,-0.0032046,0.0091519,4.0000000,-0.0299925,1.2194868,34.9075356,0.0482963,0.0141907
2717,573,6.447871423452584,-4.063965661974862,573.8503418,0.0047934,49.5867767,-0.0026020,0.0063218,4.0000000,-0.0305012,1.2188131,34.8628616,0.0431448,0.0114879
2718,573,6.515980123452584,-4.063965661974862,573.8967285,-0.0017355,48.7603302,-0.0020429,0.0025528,4.0000000,-0.0302743,1.2184099,34.8424149,0.0353800,0.0091406
2719,573,6.584088823452585,-4.063965661974862,573.9430542,0.0016529,49.5867767,-0.0015917,0.0005312,4.0000000,-0.0302393,1.2183189,34.8302460,0.0313018,0.0072855
2720,573,6.652197523452585,-4.063965661974862,573.9893188,-0.0047107,47.9338837,-0.0011712,-0.0028561,4.0000000,-0.0303259,1.2179852,34.8094826,0.0246137,0.0057697
2721,574,6.720306223452585,-4.063965661974862,574.0354614,-0.0010744,47.9338837,-0.0008104,-0.0059787,4.0000000,-0.0301698,1.2180256,34.8118858,0.0182123,0.0046123
2722,574,6.788414923452585,-4.063965661974862,574.0816650,0.0024793,49.5867767,-0.0004196,-0.0102465,4.0000000,-0.0297232,1.2181884,34.8212395,0.0092302,0.0036521
2723,574,6.856523623452585,-4.063965661974862,574.1277466,-0.0038017,47.9338837,-0.0001552,-0.0131856,4.0000000,-0.0296295,1.2184211,34.8409081,0.0032583,0.0031466
