OID_,Clips_DEM_Small_S5_60_Reg12,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3538,567,-3.359781376547415,-10.602400861974862,567.1487427,-0.0065289,43.8016510,-0.0096729,-0.0473212,4.0000000,-0.1556500,1.0391917,15.7841234,0.0610076,0.0349431
3539,567,-3.291672676547415,-10.602400861974862,567.1671753,-0.0048760,44.6280975,-0.0094286,-0.0471736,4.0000000,-0.1541556,1.0385067,15.6408968,0.0598085,0.0341447
3540,567,-3.223563976547415,-10.602400861974862,567.1853638,-0.0030579,45.4545441,-0.0086897,-0.0491354,4.0000000,-0.1534403,1.0378840,15.5255728,0.0551695,0.0332259
3541,567,-3.155455276547415,-10.602400861974862,567.2033081,-0.0010744,46.2809906,-0.0080415,-0.0509093,4.0000000,-0.1526516,1.0373772,15.4192657,0.0508331,0.0324683
3542,567,-3.087346576547415,-10.602400861974862,567.2210693,0.0009091,47.9338837,-0.0069292,-0.0549632,4.0000000,-0.1530296,1.0370048,15.3436012,0.0431032,0.0318837
3543,567,-3.019237876547415,-10.602400861974862,567.2386475,-0.0070248,43.8016510,-0.0053089,-0.0609644,4.0000000,-0.1539278,1.0367798,15.2955761,0.0319989,0.0314042
3544,567,-2.951129176547415,-10.602400861974862,567.2561035,-0.0049587,45.4545441,-0.0029772,-0.0697601,4.0000000,-0.1562280,1.0368264,15.2976112,0.0167078,0.0314533
3545,567,-2.883020476547415,-10.602400861974862,567.2735596,-0.0030579,47.1074371,-0.0000751,-0.0802836,4.0000000,-0.1588552,1.0371225,15.3587065,-0.0017121,0.0321943
3546,567,-2.814911776547415,-10.602400861974862,567.2910156,-0.0010744,47.9338837,0.0032263,-0.0918050,4.0000000,-0.1615314,1.0377382,15.4802780,-0.0220785,0.0338822
3547,567,-2.746803076547415,-10.602400861974862,567.3086548,-0.0093388,43.8016510,0.0069769,-0.1039754,4.0000000,-0.1633035,1.0386543,15.6673660,-0.0446473,0.0363509
3548,567,-2.678694376547415,-10.602400861974862,567.3264771,-0.0078512,45.4545441,0.0111273,-0.1175861,4.0000000,-0.1666727,1.0399785,15.9158297,-0.0684994,0.0408735
3549,567,-2.610585676547415,-10.602400861974862,567.3446655,-0.0069421,45.4545441,0.0156001,-0.1317355,4.0000000,-0.1703366,1.0416658,16.2376957,-0.0931345,0.0470731
3550,567,-2.542476976547415,-10.602400861974862,567.3632812,-0.0064463,45.4545441,0.0205990,-0.1469366,4.0000000,-0.1745809,1.0437150,16.6213531,-0.1192923,0.0554120
3551,567,-2.474368276547415,-10.602400861974862,567.3825073,-0.0063636,45.4545441,0.0253760,-0.1609925,4.0000000,-0.1784714,1.0463331,17.0883713,-0.1435136,0.0648735
3552,567,-2.406259576547415,-10.602400861974862,567.4024048,-0.0070248,46.2809906,0.0305289,-0.1756412,4.0000000,-0.1835401,1.0492984,17.6111813,-0.1677423,0.0765301
3553,567,-2.338150876547415,-10.602400861974862,567.4230347,-0.0083471,45.4545441,0.0352486,-0.1885941,4.0000000,-0.1877510,1.0528048,18.1986961,-0.1894372,0.0885073
3554,567,-2.270042176547415,-10.602400861974862,567.4445801,-0.0104959,44.6280975,0.0401965,-0.2017102,4.0000000,-0.1923665,1.0568438,18.8524323,-0.2110539,0.1022579
3555,567,-2.201933476547415,-10.602400861974862,567.4671021,-0.0136364,43.8016510,0.0442277,-0.2121946,4.0000000,-0.1969698,1.0612890,19.5449543,-0.2274193,0.1150671
3556,567,-2.133824776547415,-10.602400861974862,567.4906616,-0.0077686,46.2809906,0.0482012,-0.2223390,4.0000000,-0.2009961,1.0662949,20.2873249,-0.2436820,0.1288324
3557,567,-2.065716076547415,-10.602400861974862,567.5153198,-0.0129752,46.2809906,0.0516439,-0.2308223,4.0000000,-0.2057388,1.0718132,21.0675640,-0.2559058,0.1419654
3558,567,-1.997607376547415,-10.602400861974862,567.5411987,-0.0091736,46.2809906,0.0544764,-0.2377321,4.0000000,-0.2095487,1.0778508,21.8888779,-0.2659155,0.1542783
3559,567,-1.929498676547415,-10.602400861974862,567.5682983,-0.0163636,45.4545441,0.0566273,-0.2428731,4.0000000,-0.2136755,1.0843871,22.7266960,-0.2720708,0.1653250
3560,567,-1.861389976547415,-10.602400861974862,567.5966797,-0.0150413,45.4545441,0.0575445,-0.2452043,4.0000000,-0.2160615,1.0912703,23.5870037,-0.2743472,0.1733176
3561,567,-1.793281276547416,-10.602400861974862,567.6263428,-0.0147107,46.2809906,0.0577731,-0.2459838,4.0000000,-0.2178101,1.0986044,24.4434071,-0.2741576,0.1796820
3562,567,-1.725172576547415,-10.602400861974862,567.6573486,-0.0159504,46.2809906,0.0572019,-0.2447455,4.0000000,-0.2186984,1.1062615,25.2998924,-0.2707926,0.1833476
3563,567,-1.657063876547415,-10.602400861974862,567.6896362,-0.0184298,45.4545441,0.0555198,-0.2408494,4.0000000,-0.2190399,1.1140777,26.1523705,-0.2626590,0.1835480
3564,567,-1.588955176547415,-10.602400861974862,567.7232056,-0.0119008,47.9338837,0.0530130,-0.2350388,4.0000000,-0.2178747,1.1219831,26.9554482,-0.2522028,0.1808335
3565,567,-1.520846476547415,-10.602400861974862,567.7579956,-0.0165289,45.4545441,0.0494089,-0.2266586,4.0000000,-0.2160171,1.1298397,27.7398357,-0.2373000,0.1749970
3566,567,-1.452737776547415,-10.602400861974862,567.7940063,-0.0120661,47.9338837,0.0454499,-0.2171250,4.0000000,-0.2137216,1.1374997,28.4624405,-0.2205285,0.1674978
3567,567,-1.384629076547415,-10.602400861974862,567.8311157,-0.0085124,48.7603302,0.0402945,-0.2044598,4.0000000,-0.2101336,1.1447446,29.1303921,-0.1987861,0.1562592
3568,567,-1.316520376547415,-10.602400861974862,567.8692627,-0.0161157,43.8016510,0.0352675,-0.1915728,4.0000000,-0.2064890,1.1515245,29.7307491,-0.1766566,0.1450867
3569,567,-1.248411676547415,-10.602400861974862,567.9083252,-0.0146281,43.8016510,0.0293197,-0.1759153,4.0000000,-0.2020755,1.1575103,30.2483120,-0.1497551,0.1317009
3570,567,-1.180302976547416,-10.602400861974862,567.9481201,-0.0138017,44.6280975,0.0236965,-0.1606784,4.0000000,-0.1983335,1.1626174,30.6840611,-0.1230232,0.1202685
3571,567,-1.112194276547415,-10.602400861974862,567.9885864,-0.0133058,44.6280975,0.0180197,-0.1446694,4.0000000,-0.1940573,1.1667970,31.0229683,-0.0952816,0.1091878
3572,568,-1.044085576547415,-10.602400861974862,568.0295410,-0.0134711,44.6280975,0.0125577,-0.1288635,4.0000000,-0.1901192,1.1700561,31.2947598,-0.0676077,0.1002147
3573,568,-0.975976876547415,-10.602400861974862,568.0708618,-0.0038017,49.5867767,0.0075197,-0.1139654,4.0000000,-0.1867985,1.1722695,31.4650421,-0.0411323,0.0935547
3574,568,-0.907868176547415,-10.602400861974862,568.1123657,-0.0044628,48.7603302,0.0025784,-0.0991814,4.0000000,-0.1839624,1.1734324,31.5627518,-0.0144003,0.0889870
3575,568,-0.839759476547415,-10.602400861974862,568.1539917,-0.0053719,47.9338837,-0.0014290,-0.0865633,4.0000000,-0.1809280,1.1736370,31.5772800,0.0078015,0.0857702
3576,568,-0.771650776547415,-10.602400861974862,568.1955566,-0.0063636,47.9338837,-0.0049153,-0.0753864,4.0000000,-0.1783350,1.1731198,31.5290432,0.0275622,0.0839712
3577,568,-0.703542076547415,-10.602400861974862,568.2369995,-0.0071901,47.9338837,-0.0077517,-0.0666539,4.0000000,-0.1770027,1.1720697,31.4447060,0.0436948,0.0839399
3578,568,-0.635433376547415,-10.602400861974862,568.2782593,-0.0079339,47.1074371,-0.0105119,-0.0578482,4.0000000,-0.1753148,1.1702654,31.3025398,0.0596185,0.0840811
3579,568,-0.567324676547416,-10.602400861974862,568.3191528,-0.0083471,47.1074371,-0.0119770,-0.0529244,4.0000000,-0.1739518,1.1681198,31.1247845,0.0681029,0.0837068
3580,568,-0.499215976547415,-10.602400861974862,568.3597412,-0.0086777,46.2809906,-0.0126534,-0.0504778,4.0000000,-0.1729599,1.1660358,30.9474220,0.0720044,0.0829595
3581,566,-5.811694576547414,-10.670509561974862,566.4706421,0.0014050,41.3223152,-0.0427841,-0.0660033,4.0000000,0.1499324,1.0295759,13.7153988,-0.2819389,0.1121154
3582,566,-5.743585876547415,-10.670509561974862,566.4815063,-0.0005785,41.3223152,-0.0417809,-0.0943631,5.0000000,0.1304819,1.0275218,13.2346392,-0.3192081,0.1278292
3583,566,-5.675477176547415,-10.670509561974862,566.4927368,-0.0029752,40.4958687,-0.0378753,-0.1201043,5.0000000,0.1084049,1.0262524,12.9255848,-0.3486134,0.1418264
3584,566,-5.607368476547415,-10.670509561974862,566.5046997,-0.0058678,38.0165291,-0.0315742,-0.1414311,4.0000000,0.0824746,1.0257574,12.8038273,-0.3653368,0.1514683
3585,566,-5.539259776547415,-10.670509561974862,566.5173950,-0.0093388,37.1900826,-0.0235314,-0.1582095,4.0000000,0.0514842,1.0259315,12.8459425,-0.3679033,0.1556373
3586,566,-5.471151076547415,-10.670509561974862,566.5309448,-0.0034711,42.1487617,-0.0145267,-0.1703532,4.0000000,0.0168761,1.0269215,13.0932617,-0.3575824,0.1539871
3587,566,-5.403042376547415,-10.670509561974862,566.5455322,-0.0083471,40.4958687,-0.0064397,-0.1756979,4.0000000,-0.0173296,1.0285770,13.4930935,-0.3340661,0.1457364
3588,566,-5.334933676547415,-10.670509561974862,566.5610962,-0.0039669,44.6280975,0.0009107,-0.1775798,4.0000000,-0.0497732,1.0306506,13.9720268,-0.3053865,0.1342275
3589,566,-5.266824976547415,-10.670509561974862,566.5776367,-0.0105785,42.9752083,0.0069374,-0.1755111,4.0000000,-0.0778541,1.0331756,14.5352659,-0.2731681,0.1196471
3590,566,-5.198716276547415,-10.670509561974862,566.5951538,-0.0080165,45.4545441,0.0113624,-0.1701390,4.0000000,-0.1012656,1.0359548,15.1209040,-0.2390124,0.1035369
3591,566,-5.130607576547415,-10.670509561974862,566.6135864,-0.0062810,45.4545441,0.0138797,-0.1614440,4.0000000,-0.1190712,1.0386678,15.6766748,-0.2038168,0.0867920
3592,566,-5.062498876547415,-10.670509561974862,566.6327515,-0.0050413,47.1074371,0.0149353,-0.1510626,4.0000000,-0.1328269,1.0413759,16.2046242,-0.1692983,0.0713471
3593,566,-4.994390176547415,-10.670509561974862,566.6527100,-0.0044628,47.1074371,0.0142326,-0.1393560,4.0000000,-0.1416354,1.0437479,16.6488476,-0.1370766,0.0587095
3594,566,-4.926281476547414,-10.670509561974862,566.6731567,-0.0043802,44.6280975,0.0125547,-0.1272860,4.0000000,-0.1486986,1.0457917,17.0246277,-0.1058734,0.0488210
3595,566,-4.858172776547415,-10.670509561974862,566.6941528,-0.0049587,44.6280975,0.0102147,-0.1158385,4.0000000,-0.1531339,1.0474381,17.3149910,-0.0785432,0.0421068
3596,566,-4.790064076547415,-10.670509561974862,566.7153931,-0.0058678,44.6280975,0.0070867,-0.1040332,4.0000000,-0.1568529,1.0485839,17.5202560,-0.0512136,0.0378888
3597,566,-4.721955376547415,-10.670509561974862,566.7369385,-0.0070248,43.8016510,0.0041519,-0.0940287,4.0000000,-0.1593810,1.0493631,17.6500816,-0.0286764,0.0358457
3598,566,-4.653846676547415,-10.670509561974862,566.7585449,-0.0082645,43.8016510,0.0013467,-0.0859147,4.0000000,-0.1624809,1.0496960,17.7000961,-0.0093485,0.0358309
3599,566,-4.585737976547415,-10.670509561974862,566.7802734,0.0003306,48.7603302,-0.0007598,-0.0800753,4.0000000,-0.1644443,1.0497060,17.7062702,0.0042937,0.0363330
3600,566,-4.517629276547415,-10.670509561974862,566.8018799,-0.0009091,45.4545441,-0.0028723,-0.0746516,4.0000000,-0.1664381,1.0495259,17.6727219,0.0171349,0.0373966
3601,566,-4.449520576547415,-10.670509561974862,566.8234863,-0.0022314,44.6280975,-0.0046833,-0.0703654,4.0000000,-0.1684888,1.0490831,17.5934982,0.0277580,0.0387051
3602,566,-4.381411876547415,-10.670509561974862,566.8449097,-0.0033884,44.6280975,-0.0059352,-0.0674144,4.0000000,-0.1697677,1.0484127,17.4835815,0.0349390,0.0396295
3603,566,-4.313303176547415,-10.670509561974862,566.8661499,-0.0045455,43.8016510,-0.0067701,-0.0657364,4.0000000,-0.1710364,1.0477568,17.3596287,0.0395636,0.0404212
3604,566,-4.245194476547415,-10.670509561974862,566.8872681,-0.0056198,43.8016510,-0.0067857,-0.0667571,4.0000000,-0.1727786,1.0469443,17.2143440,0.0392645,0.0409946
3605,566,-4.177085776547415,-10.670509561974862,566.9081421,-0.0064463,43.8016510,-0.0070985,-0.0663462,4.0000000,-0.1735664,1.0462415,17.0982094,0.0408740,0.0413501
3606,566,-4.108977076547415,-10.670509561974862,566.9288940,-0.0069421,43.8016510,-0.0071878,-0.0659999,4.0000000,-0.1734081,1.0455211,16.9669056,0.0414082,0.0411653
3607,566,-4.040868376547415,-10.670509561974862,566.9494019,-0.0073554,42.9752083,-0.0073966,-0.0653055,4.0000000,-0.1732288,1.0447711,16.8259144,0.0426179,0.0410328
3608,566,-3.972759676547415,-10.670509561974862,566.9697876,-0.0076033,42.9752083,-0.0069873,-0.0658712,4.0000000,-0.1722413,1.0440967,16.7089977,0.0404988,0.0402474
3609,566,-3.904650976547415,-10.670509561974862,566.9899292,-0.0076860,42.9752083,-0.0073365,-0.0641222,4.0000000,-0.1710703,1.0433511,16.5764217,0.0428260,0.0397745
3610,567,-3.836542276547415,-10.670509561974862,567.0098877,-0.0076860,42.9752083,-0.0071956,-0.0636388,4.0000000,-0.1696483,1.0426872,16.4446011,0.0423707,0.0389465
3611,567,-3.768433576547415,-10.670509561974862,567.0297241,-0.0074380,42.9752083,-0.0076262,-0.0615027,4.0000000,-0.1682864,1.0420318,16.3298702,0.0452811,0.0384980
3612,567,-3.700324876547415,-10.670509561974862,567.0493164,-0.0070248,42.9752083,-0.0081696,-0.0593614,4.0000000,-0.1674812,1.0413392,16.1959972,0.0487584,0.0383509
3613,567,-3.632216176547415,-10.670509561974862,567.0687256,-0.0062810,42.9752083,-0.0088289,-0.0570375,4.0000000,-0.1669504,1.0405853,16.0496368,0.0528754,0.0384117
3614,567,-3.564107476547415,-10.670509561974862,567.0878906,-0.0054545,44.6280975,-0.0093496,-0.0545442,4.0000000,-0.1655600,1.0398242,15.9175262,0.0564715,0.0381056
3615,567,-3.495998776547415,-10.670509561974862,567.1068115,-0.0043802,45.4545441,-0.0097812,-0.0520848,4.0000000,-0.1638569,1.0390954,15.7609606,0.0596873,0.0376386
3616,567,-3.427890076547415,-10.670509561974862,567.1255493,-0.0032231,46.2809906,-0.0101786,-0.0499524,4.0000000,-0.1624993,1.0383384,15.6154222,0.0625944,0.0373310
3617,567,-3.359781376547415,-10.670509561974862,567.1439819,-0.0016529,46.2809906,-0.0102234,-0.0485660,4.0000000,-0.1606694,1.0375251,15.4603748,0.0635374,0.0365839
3618,567,-3.291672676547415,-10.670509561974862,567.1621704,0.0001653,47.1074371,-0.0099807,-0.0480809,4.0000000,-0.1588001,1.0368087,15.3046951,0.0626382,0.0356132
3619,567,-3.223563976547415,-10.670509561974862,567.1801147,0.0022314,47.9338837,-0.0091187,-0.0504181,4.0000000,-0.1581516,1.0361742,15.1770411,0.0573155,0.0346013
3620,567,-3.155455276547415,-10.670509561974862,567.1978149,-0.0056198,44.6280975,-0.0081829,-0.0530969,4.0000000,-0.1575205,1.0356402,15.0691605,0.0513266,0.0336602
3621,567,-3.087346576547415,-10.670509561974862,567.2153320,-0.0034711,45.4545441,-0.0067171,-0.0575624,4.0000000,-0.1569386,1.0352582,14.9877510,0.0418138,0.0325437
3622,567,-3.019237876547415,-10.670509561974862,567.2326660,-0.0011570,46.2809906,-0.0048767,-0.0637764,4.0000000,-0.1572569,1.0350406,14.9407921,0.0297040,0.0318144
3623,567,-2.951129176547415,-10.670509561974862,567.2499390,-0.0088430,43.8016510,-0.0023783,-0.0726219,4.0000000,-0.1587457,1.0350741,14.9412003,0.0135019,0.0317105
3624,567,-2.883020476547415,-10.670509561974862,567.2671509,-0.0067769,43.8016510,0.0008729,-0.0835734,4.0000000,-0.1602118,1.0353546,15.0023108,-0.0069351,0.0322038
3625,567,-2.814911776547415,-10.670509561974862,567.2844238,-0.0046281,45.4545441,0.0046164,-0.0960442,4.0000000,-0.1620559,1.0360278,15.1350727,-0.0300326,0.0340031
3626,567,-2.746803076547415,-10.670509561974862,567.3018799,-0.0027273,47.1074371,0.0087087,-0.1096327,4.0000000,-0.1649429,1.0370222,15.3340931,-0.0543224,0.0375702
3627,567,-2.678694376547415,-10.670509561974862,567.3195801,-0.0111570,43.8016510,0.0127459,-0.1228787,4.0000000,-0.1683781,1.0383488,15.6016550,-0.0773792,0.0426258
3628,567,-2.610585676547415,-10.670509561974862,567.3377075,-0.0101653,43.8016510,0.0174228,-0.1374265,4.0000000,-0.1715672,1.0400589,15.9309359,-0.1032859,0.0494658
3629,567,-2.542476976547415,-10.670509561974862,567.3562622,-0.0095868,43.8016510,0.0225591,-0.1529673,4.0000000,-0.1761619,1.0422043,16.3364811,-0.1297727,0.0587383
3630,567,-2.474368276547415,-10.670509561974862,567.3754272,-0.0094215,44.6280975,0.0277275,-0.1680769,4.0000000,-0.1801294,1.0448772,16.8289776,-0.1560244,0.0696607
3631,567,-2.406259576547415,-10.670509561974862,567.3953247,-0.0100826,45.4545441,0.0325380,-0.1816547,4.0000000,-0.1846898,1.0479345,17.3720608,-0.1786197,0.0812533
3632,567,-2.338150876547415,-10.670509561974862,567.4160156,-0.0114050,44.6280975,0.0374590,-0.1951084,4.0000000,-0.1887583,1.0515466,17.9878521,-0.2014585,0.0943798
3633,567,-2.270042176547415,-10.670509561974862,567.4376831,-0.0137190,44.6280975,0.0421371,-0.2076178,4.0000000,-0.1937410,1.0557396,18.6687183,-0.2214946,0.1084997
3634,567,-2.201933476547415,-10.670509561974862,567.4603271,-0.0070248,46.2809906,0.0461174,-0.2179768,4.0000000,-0.1989098,1.0603185,19.3973961,-0.2370438,0.1219465
3635,567,-2.133824776547415,-10.670509561974862,567.4840088,-0.0113223,46.2809906,0.0495963,-0.2269780,4.0000000,-0.2030337,1.0654666,20.1650143,-0.2509223,0.1351801
3636,567,-2.065716076547415,-10.670509561974862,567.5089111,-0.0166942,45.4545441,0.0529346,-0.2351663,4.0000000,-0.2078979,1.0711957,20.9777546,-0.2624346,0.1484958
3637,567,-1.997607376547415,-10.670509561974862,567.5349731,-0.0131405,46.2809906,0.0555760,-0.2415294,4.0000000,-0.2129148,1.0773666,21.8233910,-0.2701440,0.1607336
3638,567,-1.929498676547415,-10.670509561974862,567.5623169,-0.0105785,47.9338837,0.0569316,-0.2448749,4.0000000,-0.2161718,1.0840150,22.6895924,-0.2735780,0.1697930
3639,567,-1.861389976547415,-10.670509561974862,567.5909424,-0.0094215,47.9338837,0.0578031,-0.2469101,4.0000000,-0.2191697,1.0911148,23.5603790,-0.2746505,0.1775316
3640,567,-1.793281276547416,-10.670509561974862,567.6208496,-0.0093388,47.9338837,0.0577270,-0.2466507,4.0000000,-0.2212397,1.0985880,24.4447155,-0.2720616,0.1824750
3641,567,-1.725172576547415,-10.670509561974862,567.6520996,-0.0108264,47.9338837,0.0569980,-0.2447540,4.0000000,-0.2227203,1.1063178,25.3114967,-0.2667877,0.1852369
3642,567,-1.657063876547415,-10.670509561974862,567.6846313,-0.0134711,46.2809906,0.0550555,-0.2400092,4.0000000,-0.2230516,1.1141953,26.1564846,-0.2569668,0.1840593
3643,567,-1.588955176547415,-10.670509561974862,567.7184448,-0.0171901,43.8016510,0.0523619,-0.2335881,4.0000000,-0.2217846,1.1220971,26.9777660,-0.2453916,0.1805482
3644,567,-1.520846476547415,-10.670509561974862,567.7534790,-0.0119835,46.2809906,0.0486131,-0.2246180,4.0000000,-0.2195214,1.1300536,27.7517796,-0.2297147,0.1736101
3645,567,-1.452737776547415,-10.670509561974862,567.7897339,-0.0176859,43.8016510,0.0444514,-0.2144425,4.0000000,-0.2168186,1.1376667,28.4783325,-0.2120665,0.1652490
3646,567,-1.384629076547415,-10.670509561974862,567.8270264,-0.0142975,44.6280975,0.0393051,-0.2015778,4.0000000,-0.2126284,1.1447426,29.1367493,-0.1905272,0.1535342
3647,567,-1.316520376547415,-10.670509561974862,567.8652954,-0.0119835,44.6280975,0.0336887,-0.1870224,4.0000000,-0.2076179,1.1513904,29.7225304,-0.1664268,0.1402505
3648,567,-1.248411676547415,-10.670509561974862,567.9044800,-0.0104959,44.6280975,0.0279076,-0.1717321,4.0000000,-0.2035363,1.1572300,30.2227421,-0.1399279,0.1278145
3649,567,-1.180302976547416,-10.670509561974862,567.9443970,-0.0096694,45.4545441,0.0220627,-0.1557874,4.0000000,-0.1989193,1.1620427,30.6370907,-0.1126555,0.1159327
3650,567,-1.112194276547415,-10.670509561974862,567.9848633,-0.0091736,45.4545441,0.0165356,-0.1401081,4.0000000,-0.1941191,1.1659641,30.9616661,-0.0860972,0.1055128
3651,568,-1.044085576547415,-10.670509561974862,568.0258179,-0.0092562,45.4545441,0.0110687,-0.1244130,4.0000000,-0.1903442,1.1690208,31.2025948,-0.0584818,0.0974319
3652,568,-0.975976876547415,-10.670509561974862,568.0671387,-0.0095868,45.4545441,0.0058961,-0.1090429,4.0000000,-0.1864230,1.1708418,31.3574257,-0.0316628,0.0910272
3653,568,-0.907868176547415,-10.670509561974862,568.1085815,-0.0101653,45.4545441,0.0009531,-0.0940363,4.0000000,-0.1828289,1.1717045,31.4230328,-0.0052438,0.0866262
3654,568,-0.839759476547415,-10.670509561974862,568.1500854,-0.0009091,49.5867767,-0.0030012,-0.0815404,4.0000000,-0.1795075,1.1716069,31.4134731,0.0164267,0.0839677
3655,568,-0.771650776547415,-10.670509561974862,568.1914673,-0.0017355,49.5867767,-0.0063850,-0.0707507,4.0000000,-0.1768290,1.1707282,31.3427467,0.0353277,0.0827944
3656,568,-0.703542076547415,-10.670509561974862,568.2327271,-0.0023967,49.5867767,-0.0092437,-0.0614897,4.0000000,-0.1745060,1.1693113,31.2230568,0.0515266,0.0824393
3657,568,-0.635433376547415,-10.670509561974862,568.2736816,-0.0028926,48.7603302,-0.0118211,-0.0538639,4.0000000,-0.1736838,1.1671890,31.0519447,0.0659561,0.0835885
3658,568,-0.567324676547416,-10.670509561974862,568.3143311,-0.0031405,48.7603302,-0.0132425,-0.0496589,4.0000000,-0.1730749,1.1647718,30.8472042,0.0737571,0.0839384
3659,566,-5.743585876547415,-10.738618261974862,566.4700928,0.0008264,40.4958687,-0.0472202,-0.0954897,5.0000000,0.1412100,1.0292704,13.6409225,-0.3321895,0.1412227
3660,566,-5.675477176547415,-10.738618261974862,566.4824829,-0.0025620,40.4958687,-0.0436273,-0.1181758,4.0000000,0.1180107,1.0281056,13.3635397,-0.3543622,0.1531166
3661,566,-5.607368476547415,-10.738618261974862,566.4955444,-0.0064463,38.8429756,-0.0375546,-0.1356737,4.0000000,0.0895421,1.0277352,13.2775478,-0.3608895,0.1586060
3662,566,-5.539259776547415,-10.738618261974862,566.5093384,-0.0109091,36.3636360,-0.0299371,-0.1486204,4.0000000,0.0561631,1.0280297,13.3532104,-0.3534039,0.1581650
3663,566,-5.471151076547415,-10.738618261974862,566.5239868,-0.0059504,41.3223152,-0.0215304,-0.1578918,4.0000000,0.0202243,1.0290926,13.6001272,-0.3360079,0.1530149
3664,566,-5.403042376547415,-10.738618261974862,566.5395508,-0.0116529,38.8429756,-0.0133147,-0.1620013,4.0000000,-0.0161542,1.0307777,13.9982195,-0.3078483,0.1422360
3665,566,-5.334933676547415,-10.738618261974862,566.5560303,-0.0081818,42.9752083,-0.0059705,-0.1614788,4.0000000,-0.0483144,1.0328453,14.4561138,-0.2746433,0.1270376
3666,566,-5.266824976547415,-10.738618261974862,566.5733643,-0.0056198,46.2809906,0.0004110,-0.1583485,4.0000000,-0.0758211,1.0352887,14.9766026,-0.2408760,0.1102449
3667,566,-5.198716276547415,-10.738618261974862,566.5916138,-0.0037190,47.9338837,0.0051970,-0.1527273,4.0000000,-0.0976686,1.0378540,15.5095501,-0.2077861,0.0934407
3668,566,-5.130607576547415,-10.738618261974862,566.6105957,-0.0025620,47.9338837,0.0080992,-0.1436637,4.0000000,-0.1134439,1.0403596,16.0099945,-0.1738836,0.0762823
3669,566,-5.062498876547415,-10.738618261974862,566.6303101,-0.0019008,48.7603302,0.0093392,-0.1331354,4.0000000,-0.1253865,1.0428027,16.4692669,-0.1408844,0.0614871
3670,566,-4.994390176547415,-10.738618261974862,566.6506348,-0.0018182,47.9338837,0.0095665,-0.1228506,4.0000000,-0.1339259,1.0448056,16.8442268,-0.1117752,0.0498514
3671,566,-4.926281476547414,-10.738618261974862,566.6713867,-0.0020661,45.4545441,0.0086369,-0.1122048,4.0000000,-0.1402599,1.0465682,17.1613274,-0.0841497,0.0412085
3672,566,-4.858172776547415,-10.738618261974862,566.6925659,-0.0028926,45.4545441,0.0069365,-0.1021452,4.0000000,-0.1442990,1.0479307,17.4011459,-0.0599914,0.0356821
3673,566,-4.790064076547415,-10.738618261974862,566.7139893,-0.0039669,45.4545441,0.0045285,-0.0922107,4.0000000,-0.1486081,1.0488015,17.5510502,-0.0358133,0.0327284
3674,566,-4.721955376547415,-10.738618261974862,566.7355957,-0.0052893,44.6280975,0.0023311,-0.0844167,4.0000000,-0.1514008,1.0493238,17.6399288,-0.0174326,0.0316843
3675,566,-4.653846676547415,-10.738618261974862,566.7572632,-0.0066116,44.6280975,-0.0000057,-0.0779229,4.0000000,-0.1553323,1.0494218,17.6578827,-0.0005135,0.0324392
3676,566,-4.585737976547415,-10.738618261974862,566.7788696,-0.0080165,44.6280975,-0.0017876,-0.0736748,4.0000000,-0.1585862,1.0492917,17.6324291,0.0112367,0.0337203
3677,566,-4.517629276547415,-10.738618261974862,566.8004761,0.0008264,46.2809906,-0.0035582,-0.0695028,4.0000000,-0.1610777,1.0489641,17.5800362,0.0220721,0.0351133
3678,566,-4.449520576547415,-10.738618261974862,566.8219604,-0.0004132,45.4545441,-0.0050610,-0.0664607,4.0000000,-0.1636902,1.0484742,17.4836979,0.0307688,0.0366870
3679,566,-4.381411876547415,-10.738618261974862,566.8433228,-0.0014876,45.4545441,-0.0060947,-0.0647281,4.0000000,-0.1659432,1.0477550,17.3605862,0.0364869,0.0379836
3680,566,-4.313303176547415,-10.738618261974862,566.8645020,-0.0024793,44.6280975,-0.0068548,-0.0633999,4.0000000,-0.1674796,1.0469782,17.2292614,0.0406798,0.0388595
3681,566,-4.245194476547415,-10.738618261974862,566.8854980,-0.0033884,44.6280975,-0.0069200,-0.0640893,4.0000000,-0.1688517,1.0461497,17.0726357,0.0406731,0.0392988
3682,566,-4.177085776547415,-10.738618261974862,566.9062500,-0.0041322,44.6280975,-0.0072844,-0.0641765,4.0000000,-0.1707300,1.0453962,16.9454250,0.0423770,0.0401242
3683,566,-4.108977076547415,-10.738618261974862,566.9268799,-0.0045455,44.6280975,-0.0072296,-0.0643653,4.0000000,-0.1707645,1.0446229,16.8063927,0.0420340,0.0399426
3684,566,-4.040868376547415,-10.738618261974862,566.9472656,-0.0048760,43.8016510,-0.0073780,-0.0643580,4.0000000,-0.1714619,1.0438613,16.6558647,0.0427458,0.0401273
3685,566,-3.972759676547415,-10.738618261974862,566.9675293,-0.0050413,43.8016510,-0.0072888,-0.0650358,4.0000000,-0.1721353,1.0431454,16.5318584,0.0420636,0.0402115
3686,566,-3.904650976547415,-10.738618261974862,566.9875488,-0.0050413,43.8016510,-0.0079400,-0.0632417,4.0000000,-0.1722986,1.0423130,16.3850899,0.0458151,0.0404609
