OID_,Clips_DEM_Small_S5_60_Reg3,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
151,579,19.797176623452582,-11.896466161974860,579.3898315,-0.0095868,47.1074371,0.0011260,-0.0728392,4.0000000,-0.1361111,1.1458690,29.2318993,-0.0095674,0.0426792
152,579,19.865285323452582,-11.896466161974860,579.4070435,-0.0066942,47.9338837,0.0007821,-0.0697511,4.0000000,-0.1311285,1.1506298,29.6470356,-0.0083737,0.0411036
153,579,19.933394023452582,-11.896466161974860,579.4251709,-0.0046281,47.9338837,0.0004484,-0.0668889,4.0000000,-0.1261926,1.1553414,30.0557823,-0.0075852,0.0397646
154,579,20.001502723452582,-11.896466161974860,579.4440918,-0.0033884,47.1074371,-0.0000018,-0.0622454,4.0000000,-0.1188582,1.1600326,30.4574299,-0.0056325,0.0369091
155,579,20.069611423452582,-11.896466161974860,579.4638672,-0.0028926,47.9338837,-0.0003975,-0.0575263,4.0000000,-0.1108793,1.1647032,30.8461380,-0.0041732,0.0338886
156,579,20.137720123452581,-11.896466161974860,579.4843750,-0.0031405,48.7603302,-0.0008041,-0.0508321,4.0000000,-0.0997399,1.1690534,31.2052841,-0.0019244,0.0291357
157,579,20.205828823452581,-11.896466161974860,579.5056152,-0.0040496,47.9338837,-0.0010581,-0.0450516,4.0000000,-0.0891674,1.1731569,31.5348949,-0.0009358,0.0250666
158,579,20.273937523452581,-11.896466161974860,579.5275879,-0.0054545,47.9338837,-0.0013341,-0.0378401,4.0000000,-0.0770865,1.1769155,31.8347988,0.0014062,0.0205117
159,579,20.342046223452584,-11.896466161974860,579.5501099,0.0027273,49.5867767,-0.0015116,-0.0303037,4.0000000,-0.0644580,1.1803730,32.1040573,0.0038505,0.0161742
160,579,20.410154923452584,-11.896466161974860,579.5732422,0.0000000,47.9338837,-0.0015790,-0.0226206,4.0000000,-0.0512239,1.1833420,32.3275452,0.0059826,0.0122497
161,579,20.478263623452584,-11.896466161974860,579.5968628,-0.0030579,47.9338837,-0.0015672,-0.0160434,4.0000000,-0.0388431,1.1856773,32.5136185,0.0067562,0.0094210
162,579,20.546372323452584,-11.896466161974860,579.6208496,0.0033058,48.7603302,-0.0014924,-0.0082517,4.0000000,-0.0253087,1.1876404,32.6594620,0.0088054,0.0069625
163,579,19.116089623452584,-11.964574861974860,579.2258301,-0.0024793,48.7603302,-0.0030983,-0.0294891,4.0000000,-0.0664947,1.1072727,25.4306145,0.0075166,0.0160314
164,579,19.184198323452584,-11.964574861974860,579.2365723,-0.0037190,47.9338837,-0.0022895,-0.0370945,4.0000000,-0.0773271,1.1100039,25.7161617,0.0031381,0.0174052
165,579,19.252307023452584,-11.964574861974860,579.2475586,-0.0049587,47.9338837,-0.0013798,-0.0454141,4.0000000,-0.0895259,1.1128384,26.0184555,-0.0013022,0.0198086
166,579,19.320415723452584,-11.964574861974860,579.2589111,-0.0067769,47.1074371,-0.0006286,-0.0526142,4.0000000,-0.1012919,1.1158561,26.3357334,-0.0039364,0.0230053
167,579,19.388524423452584,-11.964574861974860,579.2707520,0.0009091,48.7603302,0.0000231,-0.0597565,4.0000000,-0.1135201,1.1191052,26.6681194,-0.0059929,0.0274122
168,579,19.456633123452583,-11.964574861974860,579.2831421,-0.0019008,48.7603302,0.0004523,-0.0644728,4.0000000,-0.1221862,1.1226343,27.0267868,-0.0067595,0.0311244
169,579,19.524741823452583,-11.964574861974860,579.2961426,-0.0053719,47.1074371,0.0007646,-0.0685020,4.0000000,-0.1297995,1.1264341,27.4011002,-0.0072045,0.0350209
170,579,19.592850523452583,-11.964574861974860,579.3098755,-0.0094215,46.2809906,0.0008692,-0.0706160,4.0000000,-0.1344380,1.1304220,27.7939243,-0.0067940,0.0379147
171,579,19.660959223452583,-11.964574861974860,579.3243408,-0.0038843,47.1074371,0.0010118,-0.0732408,4.0000000,-0.1392127,1.1347162,28.2040195,-0.0072690,0.0414400
172,579,19.729067923452583,-11.964574861974860,579.3395996,-0.0092562,47.1074371,0.0009073,-0.0734815,4.0000000,-0.1402736,1.1393334,28.6253262,-0.0066893,0.0431820
173,579,19.797176623452582,-11.964574861974860,579.3557129,-0.0052893,47.9338837,0.0006870,-0.0728833,4.0000000,-0.1399702,1.1439816,29.0528126,-0.0057963,0.0443720
174,579,19.865285323452582,-11.964574861974860,579.3726196,-0.0021488,47.9338837,0.0003363,-0.0700833,4.0000000,-0.1358260,1.1487420,29.4833298,-0.0043406,0.0433061
175,579,19.933394023452582,-11.964574861974860,579.3904419,0.0001653,48.7603302,-0.0000559,-0.0673009,4.0000000,-0.1319159,1.1535568,29.9080410,-0.0026860,0.0424833
176,579,20.001502723452582,-11.964574861974860,579.4090576,-0.0084298,47.1074371,-0.0003668,-0.0633065,4.0000000,-0.1250608,1.1584033,30.3216228,-0.0015522,0.0398298
177,579,20.069611423452582,-11.964574861974860,579.4285278,-0.0076860,47.1074371,-0.0008466,-0.0581812,4.0000000,-0.1169873,1.1632893,30.7279072,0.0006249,0.0367562
178,579,20.137720123452581,-11.964574861974860,579.4487915,-0.0076860,46.2809906,-0.0011986,-0.0521273,4.0000000,-0.1069316,1.1679796,31.1168518,0.0026770,0.0324479
179,579,20.205828823452581,-11.964574861974860,579.4698486,-0.0083471,46.2809906,-0.0014296,-0.0461563,4.0000000,-0.0959258,1.1723943,31.4708900,0.0036131,0.0280147
180,579,20.273937523452581,-11.964574861974860,579.4915771,0.0004132,48.7603302,-0.0016672,-0.0394505,4.0000000,-0.0848263,1.1764764,31.7985630,0.0059254,0.0236038
181,579,20.342046223452584,-11.964574861974860,579.5139771,-0.0013223,47.9338837,-0.0018926,-0.0315331,4.0000000,-0.0720360,1.1802429,32.0952988,0.0089698,0.0189893
182,579,20.410154923452584,-11.964574861974860,579.5369873,-0.0039669,47.9338837,-0.0018754,-0.0243722,4.0000000,-0.0589673,1.1836330,32.3529167,0.0102230,0.0147115
183,579,20.478263623452584,-11.964574861974860,579.5604858,0.0030579,49.5867767,-0.0018485,-0.0175919,4.0000000,-0.0465607,1.1864583,32.5657730,0.0113768,0.0114609
184,579,20.546372323452584,-11.964574861974860,579.5844116,-0.0004959,48.7603302,-0.0017250,-0.0098645,4.0000000,-0.0325840,1.1887347,32.7414589,0.0128551,0.0084506
185,579,19.047980923452585,-12.032683561974860,579.1851807,-0.0014876,48.7603302,-0.0036099,-0.0223161,4.0000000,-0.0536163,1.1030339,24.9513149,0.0089841,0.0145316
186,579,19.116089623452584,-12.032683561974860,579.1953735,-0.0021488,48.7603302,-0.0029008,-0.0305587,4.0000000,-0.0663408,1.1054373,25.2237625,0.0052234,0.0156901
187,579,19.184198323452584,-12.032683561974860,579.2056885,-0.0029752,48.7603302,-0.0020887,-0.0383213,4.0000000,-0.0776568,1.1080230,25.5075302,0.0010142,0.0172180
188,579,19.252307023452584,-12.032683561974860,579.2163696,-0.0038843,47.9338837,-0.0012772,-0.0459934,4.0000000,-0.0900875,1.1107658,25.8017483,-0.0018992,0.0196534
189,579,19.320415723452584,-12.032683561974860,579.2273560,-0.0052893,47.9338837,-0.0005835,-0.0529533,4.0000000,-0.1015128,1.1137183,26.1129589,-0.0043938,0.0228517
190,579,19.388524423452584,-12.032683561974860,579.2388916,-0.0071901,47.1074371,-0.0000758,-0.0592244,4.0000000,-0.1130667,1.1169537,26.4443684,-0.0053822,0.0269778
191,579,19.456633123452583,-12.032683561974860,579.2509155,0.0003306,48.7603302,0.0002493,-0.0641796,4.0000000,-0.1228167,1.1204659,26.8058567,-0.0055425,0.0312347
192,579,19.524741823452583,-12.032683561974860,579.2636108,-0.0028099,48.7603302,0.0004954,-0.0681529,4.0000000,-0.1309929,1.1242802,27.1895409,-0.0053128,0.0353197
193,579,19.592850523452583,-12.032683561974860,579.2769775,-0.0065289,46.2809906,0.0006905,-0.0711410,4.0000000,-0.1366802,1.1283123,27.5855484,-0.0056018,0.0388195
194,579,19.660959223452583,-12.032683561974860,579.2910767,-0.0006612,48.7603302,0.0006730,-0.0732515,4.0000000,-0.1417133,1.1325767,27.9951191,-0.0047898,0.0424217
195,579,19.729067923452583,-12.032683561974860,579.3059692,-0.0056198,47.1074371,0.0004940,-0.0731440,4.0000000,-0.1427546,1.1371384,28.4261284,-0.0035335,0.0441032
196,579,19.797176623452582,-12.032683561974860,579.3217163,-0.0013223,47.9338837,0.0001498,-0.0725272,4.0000000,-0.1434870,1.1418482,28.8634224,-0.0015674,0.0458912
197,579,19.865285323452582,-12.032683561974860,579.3383179,-0.0078512,47.9338837,-0.0001366,-0.0704772,4.0000000,-0.1405385,1.1467505,29.3028584,-0.0004159,0.0455864
198,579,19.933394023452582,-12.032683561974860,579.3558350,-0.0052066,47.9338837,-0.0006590,-0.0671293,4.0000000,-0.1366217,1.1517860,29.7442684,0.0023631,0.0447591
199,579,20.001502723452582,-12.032683561974860,579.3741455,-0.0034711,47.9338837,-0.0010662,-0.0628254,4.0000000,-0.1301252,1.1567572,30.1756496,0.0044745,0.0423264
200,579,20.069611423452582,-12.032683561974860,579.3933105,-0.0024793,47.9338837,-0.0014506,-0.0584185,4.0000000,-0.1229394,1.1617554,30.6024532,0.0061023,0.0397742
201,579,20.137720123452581,-12.032683561974860,579.4132690,-0.0022314,48.7603302,-0.0017483,-0.0531561,4.0000000,-0.1141609,1.1667202,31.0115299,0.0078488,0.0361247
202,579,20.205828823452581,-12.032683561974860,579.4340820,-0.0026446,48.7603302,-0.0020303,-0.0464817,4.0000000,-0.1027910,1.1714623,31.3944530,0.0098276,0.0312891
203,579,20.273937523452581,-12.032683561974860,579.4555664,-0.0037190,47.9338837,-0.0022871,-0.0393843,4.0000000,-0.0914757,1.1759218,31.7514133,0.0127072,0.0266595
204,579,20.342046223452584,-12.032683561974860,579.4777832,-0.0052066,47.9338837,-0.0023944,-0.0326180,4.0000000,-0.0796634,1.1800121,32.0738945,0.0144274,0.0222633
205,579,20.410154923452584,-12.032683561974860,579.5005493,0.0023140,49.5867767,-0.0023566,-0.0256541,4.0000000,-0.0667645,1.1837358,32.3609428,0.0154563,0.0178102
206,579,20.478263623452584,-12.032683561974860,579.5239258,-0.0004959,48.7603302,-0.0023338,-0.0182701,4.0000000,-0.0538597,1.1870131,32.6091995,0.0173195,0.0141069
207,579,20.546372323452584,-12.032683561974860,579.5477905,-0.0039669,47.9338837,-0.0020723,-0.0112993,4.0000000,-0.0398735,1.1897014,32.8142014,0.0172749,0.0104806
208,579,20.614481023452583,-12.032683561974860,579.5720825,0.0022314,48.7603302,-0.0018242,-0.0046463,4.0000000,-0.0266337,1.1918149,32.9711266,0.0173411,0.0079622
209,579,19.047980923452585,-12.100792261974860,579.1552124,-0.0015702,48.7603302,-0.0033680,-0.0219186,4.0000000,-0.0523791,1.1011608,24.7472649,0.0085420,0.0135658
210,579,19.116089623452584,-12.100792261974860,579.1650391,-0.0019008,48.7603302,-0.0027422,-0.0298718,4.0000000,-0.0651469,1.1035734,25.0128670,0.0054033,0.0147870
211,579,19.184198323452584,-12.100792261974860,579.1750488,-0.0023967,48.7603302,-0.0020668,-0.0371420,4.0000000,-0.0767927,1.1061331,25.2924576,0.0025087,0.0164120
212,579,19.252307023452584,-12.100792261974860,579.1853638,-0.0029752,48.7603302,-0.0015397,-0.0443900,4.0000000,-0.0903617,1.1088762,25.5936146,0.0015817,0.0193986
213,579,19.320415723452584,-12.100792261974860,579.1960449,-0.0040496,47.9338837,-0.0009611,-0.0510576,4.0000000,-0.1017635,1.1117918,25.9088745,-0.0003517,0.0225985
214,579,19.388524423452584,-12.100792261974860,579.2072144,-0.0056198,47.9338837,-0.0006121,-0.0563238,4.0000000,-0.1122570,1.1149538,26.2428818,-0.0003906,0.0262311
215,579,19.456633123452583,-12.100792261974860,579.2188721,-0.0077686,47.1074371,-0.0004062,-0.0611621,4.0000000,-0.1221464,1.1184200,26.5973186,-0.0001779,0.0305281
216,579,19.524741823452583,-12.100792261974860,579.2312012,-0.0004959,48.7603302,-0.0002569,-0.0654243,4.0000000,-0.1311855,1.1222119,26.9754314,0.0003369,0.0350238
217,579,19.592850523452583,-12.100792261974860,579.2442017,-0.0038017,48.7603302,-0.0002085,-0.0683507,4.0000000,-0.1375367,1.1262572,27.3783207,0.0008354,0.0388845
218,579,19.660959223452583,-12.100792261974860,579.2579956,-0.0076033,46.2809906,-0.0002739,-0.0705912,4.0000000,-0.1430174,1.1304637,27.7926979,0.0018349,0.0427172
219,579,19.729067923452583,-12.100792261974860,579.2725220,-0.0021488,47.9338837,-0.0005082,-0.0707111,4.0000000,-0.1448941,1.1349953,28.2256203,0.0034719,0.0449043
220,579,19.797176623452582,-12.100792261974860,579.2879639,-0.0074380,47.1074371,-0.0008513,-0.0703436,4.0000000,-0.1461136,1.1398141,28.6711369,0.0054263,0.0470338
221,579,19.865285323452582,-12.100792261974860,579.3041992,-0.0035537,47.9338837,-0.0012397,-0.0681414,4.0000000,-0.1438214,1.1448052,29.1281891,0.0075387,0.0471643
222,579,19.933394023452582,-12.100792261974860,579.3212891,-0.0004959,47.9338837,-0.0016964,-0.0650195,4.0000000,-0.1400821,1.1500326,29.5919609,0.0100432,0.0465356
223,579,20.001502723452582,-12.100792261974860,579.3392944,-0.0084298,47.1074371,-0.0020899,-0.0611616,4.0000000,-0.1344137,1.1551992,30.0400753,0.0120904,0.0447797
224,579,20.069611423452582,-12.100792261974860,579.3580933,-0.0070248,47.1074371,-0.0024027,-0.0574423,4.0000000,-0.1284005,1.1604053,30.4862213,0.0135158,0.0429231
225,579,20.137720123452581,-12.100792261974860,579.3778076,-0.0065289,47.1074371,-0.0027956,-0.0516038,4.0000000,-0.1195678,1.1655798,30.9182816,0.0163602,0.0393225
226,579,20.205828823452581,-12.100792261974860,579.3982544,-0.0066942,46.2809906,-0.0030282,-0.0452833,4.0000000,-0.1092432,1.1705462,31.3230495,0.0186766,0.0348982
227,579,20.273937523452581,-12.100792261974860,579.4194946,-0.0075207,47.1074371,-0.0031291,-0.0392130,4.0000000,-0.0987155,1.1753755,31.7055607,0.0202896,0.0305679
228,579,20.342046223452584,-12.100792261974860,579.4414673,0.0010744,48.7603302,-0.0030592,-0.0331490,4.0000000,-0.0868739,1.1797868,32.0549240,0.0205760,0.0258805
229,579,20.410154923452584,-12.100792261974860,579.4640503,-0.0011570,47.9338837,-0.0029579,-0.0262714,4.0000000,-0.0739196,1.1838022,32.3673439,0.0213768,0.0211036
230,579,20.478263623452584,-12.100792261974860,579.4872437,-0.0038843,47.9338837,-0.0027532,-0.0201540,4.0000000,-0.0614420,1.1874633,32.6450462,0.0211341,0.0170093
231,579,20.546372323452584,-12.100792261974860,579.5109863,0.0027273,49.5867767,-0.0024157,-0.0135745,4.0000000,-0.0476134,1.1905788,32.8776207,0.0204643,0.0128493
232,579,20.614481023452583,-12.100792261974860,579.5351562,-0.0010744,48.7603302,-0.0021335,-0.0066752,4.0000000,-0.0339204,1.1930913,33.0631104,0.0205699,0.0097443
233,579,19.047980923452585,-12.168900961974860,579.1254883,-0.0017355,48.7603302,-0.0032150,-0.0205764,4.0000000,-0.0517330,1.0996101,24.5704880,0.0105803,0.0126645
234,579,19.116089623452584,-12.168900961974860,579.1349487,-0.0016529,48.7603302,-0.0026848,-0.0282932,4.0000000,-0.0639675,1.1018853,24.8307209,0.0073810,0.0139121
235,579,19.184198323452584,-12.168900961974860,579.1445923,-0.0017355,48.7603302,-0.0021621,-0.0354338,4.0000000,-0.0757007,1.1043614,25.1053944,0.0048332,0.0157655
236,579,19.252307023452584,-12.168900961974860,579.1545410,-0.0020661,48.7603302,-0.0017603,-0.0427262,4.0000000,-0.0894019,1.1071361,25.4011497,0.0039495,0.0189564
237,579,19.320415723452584,-12.168900961974860,579.1649170,-0.0028099,48.7603302,-0.0014833,-0.0485333,4.0000000,-0.1012830,1.1101066,25.7213783,0.0042165,0.0224140
238,579,19.388524423452584,-12.168900961974860,579.1757202,-0.0039669,47.9338837,-0.0011018,-0.0545798,4.0000000,-0.1127130,1.1132298,26.0550690,0.0035534,0.0263351
239,579,19.456633123452583,-12.168900961974860,579.1870728,-0.0057851,47.9338837,-0.0009565,-0.0590070,4.0000000,-0.1221914,1.1165559,26.4089012,0.0041775,0.0303330
240,579,19.524741823452583,-12.168900961974860,579.1990356,-0.0081818,47.1074371,-0.0008261,-0.0630606,4.0000000,-0.1306399,1.1201990,26.7838058,0.0045186,0.0344874
241,579,19.592850523452583,-12.168900961974860,579.2116699,-0.0011570,48.7603302,-0.0009824,-0.0652279,4.0000000,-0.1368029,1.1242849,27.1829338,0.0063471,0.0381867
242,579,19.660959223452583,-12.168900961974860,579.2250977,-0.0046281,47.9338837,-0.0011227,-0.0679685,4.0000000,-0.1435992,1.1286258,27.6108551,0.0076623,0.0427425
243,579,19.729067923452583,-12.168900961974860,579.2392578,-0.0087603,46.2809906,-0.0014399,-0.0684103,4.0000000,-0.1466364,1.1332208,28.0580864,0.0098158,0.0456539
244,579,19.797176623452582,-12.168900961974860,579.2542725,-0.0037190,47.1074371,-0.0017844,-0.0682860,4.0000000,-0.1483521,1.1381035,28.5145111,0.0117801,0.0481173
245,579,19.865285323452582,-12.168900961974860,579.2701416,0.0004132,48.7603302,-0.0022228,-0.0661390,4.0000000,-0.1466933,1.1431310,28.9760342,0.0144153,0.0486477
246,579,19.933394023452582,-12.168900961974860,579.2868652,-0.0062810,47.9338837,-0.0026015,-0.0633960,4.0000000,-0.1434645,1.1483731,29.4477196,0.0166726,0.0482979
247,579,20.001502723452582,-12.168900961974860,579.3045044,-0.0038017,47.9338837,-0.0029594,-0.0603615,4.0000000,-0.1393206,1.1536580,29.9123821,0.0185975,0.0475324
248,579,20.069611423452582,-12.168900961974860,579.3229370,-0.0020661,47.9338837,-0.0032244,-0.0569701,4.0000000,-0.1338287,1.1590647,30.3711910,0.0198884,0.0459873
249,579,20.137720123452581,-12.168900961974860,579.3422852,-0.0013223,49.5867767,-0.0035820,-0.0514340,4.0000000,-0.1254209,1.1644449,30.8259888,0.0225530,0.0426898
250,579,20.205828823452581,-12.168900961974860,579.3624268,-0.0011570,48.7603302,-0.0036954,-0.0458468,4.0000000,-0.1158246,1.1696299,31.2492886,0.0241309,0.0385279
251,579,20.273937523452581,-12.168900961974860,579.3833618,-0.0016529,48.7603302,-0.0037190,-0.0401350,4.0000000,-0.1052752,1.1747642,31.6627502,0.0250051,0.0341515
252,579,20.342046223452584,-12.168900961974860,579.4050293,-0.0028099,48.7603302,-0.0036026,-0.0342359,4.0000000,-0.0937016,1.1795528,32.0369415,0.0252299,0.0293430
253,579,20.410154923452584,-12.168900961974860,579.4273682,-0.0047934,47.9338837,-0.0034324,-0.0282192,4.0000000,-0.0815533,1.1839365,32.3739510,0.0251149,0.0246513
254,579,20.478263623452584,-12.168900961974860,579.4503784,0.0026446,49.5867767,-0.0031547,-0.0225952,4.0000000,-0.0693422,1.1879128,32.6800194,0.0241519,0.0202432
255,579,20.546372323452584,-12.168900961974860,579.4739380,-0.0005785,48.7603302,-0.0028304,-0.0158066,4.0000000,-0.0554818,1.1913335,32.9365768,0.0238686,0.0156881
256,579,20.614481023452583,-12.168900961974860,579.4979858,-0.0042149,47.9338837,-0.0024657,-0.0090036,4.0000000,-0.0411684,1.1942078,33.1482582,0.0231611,0.0118397
257,579,19.116089623452584,-12.237009661974861,579.1049805,-0.0014876,48.7603302,-0.0028140,-0.0262717,4.0000000,-0.0634656,1.1005199,24.6696777,0.0109222,0.0135173
258,579,19.184198323452584,-12.237009661974861,579.1143188,-0.0012397,48.7603302,-0.0024995,-0.0325783,4.0000000,-0.0754551,1.1028242,24.9375420,0.0102985,0.0154668
259,579,19.252307023452584,-12.237009661974861,579.1239014,-0.0012397,48.7603302,-0.0022558,-0.0388932,4.0000000,-0.0877546,1.1054516,25.2255325,0.0099682,0.0182961
260,579,19.320415723452584,-12.237009661974861,579.1339111,-0.0015702,48.7603302,-0.0020063,-0.0453346,4.0000000,-0.1004649,1.1084175,25.5475807,0.0097957,0.0219157
261,579,19.388524423452584,-12.237009661974861,579.1443481,-0.0023967,48.7603302,-0.0017929,-0.0508025,4.0000000,-0.1114268,1.1116568,25.8856926,0.0098218,0.0256664
262,579,19.456633123452583,-12.237009661974861,579.1553955,-0.0038843,47.9338837,-0.0018177,-0.0548972,4.0000000,-0.1211341,1.1150939,26.2484779,0.0113396,0.0297238
263,579,19.524741823452583,-12.237009661974861,579.1669922,-0.0058678,47.9338837,-0.0018744,-0.0586470,4.0000000,-0.1297903,1.1186545,26.6186600,0.0124962,0.0339798
264,579,19.592850523452583,-12.237009661974861,579.1792603,-0.0084298,47.1074371,-0.0020988,-0.0613574,4.0000000,-0.1371320,1.1225854,27.0262489,0.0144173,0.0382844
265,579,19.660959223452583,-12.237009661974861,579.1922607,-0.0015702,48.7603302,-0.0022969,-0.0641498,4.0000000,-0.1440147,1.1268990,27.4450417,0.0157151,0.0428784
266,579,19.729067923452583,-12.237009661974861,579.2060547,-0.0053719,47.1074371,-0.0026153,-0.0645077,4.0000000,-0.1468153,1.1315279,27.8861179,0.0177999,0.0456170
267,579,19.797176623452582,-12.237009661974861,579.2207031,0.0000000,49.5867767,-0.0028927,-0.0649585,4.0000000,-0.1492006,1.1363746,28.3512363,0.0192836,0.0484487
268,579,19.865285323452582,-12.237009661974861,579.2361450,-0.0054545,47.1074371,-0.0033317,-0.0635723,4.0000000,-0.1490183,1.1414125,28.8203297,0.0218737,0.0499646
269,579,19.933394023452582,-12.237009661974861,579.2525024,-0.0018182,47.9338837,-0.0035746,-0.0616721,4.0000000,-0.1464995,1.1467149,29.3022919,0.0231553,0.0501364
270,579,20.001502723452582,-12.237009661974861,579.2697144,-0.0090083,47.9338837,-0.0039099,-0.0591102,4.0000000,-0.1432454,1.1521398,29.7748756,0.0250250,0.0499606
271,579,20.069611423452582,-12.237009661974861,579.2877808,-0.0070248,47.9338837,-0.0041795,-0.0554678,4.0000000,-0.1377442,1.1577390,30.2577896,0.0268086,0.0483964
