OID_,Clips_DEM_Small_S5_60_Reg11,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1415,565,-7.923064276547412,-14.212161961974866,565.3715820,0.0000000,49.5867767,-0.0053500,-0.0629613,4.0000000,-0.0711050,1.0715692,21.0615139,-0.0548176,0.0354941
1416,565,-7.854955576547412,-14.212161961974866,565.3978882,-0.0060331,46.2809906,-0.0045229,-0.0567220,4.0000000,-0.0666214,1.0735286,21.3357143,-0.0468226,0.0296267
1417,565,-7.786846876547412,-14.212161961974866,565.4244995,-0.0022314,48.7603302,-0.0035388,-0.0523212,4.0000000,-0.0616323,1.0754465,21.5958786,-0.0430102,0.0245811
1418,565,-7.718738176547411,-14.212161961974866,565.4514771,0.0008264,49.5867767,-0.0026060,-0.0482050,4.0000000,-0.0558483,1.0773065,21.8409691,-0.0405618,0.0199102
1419,565,-7.650629476547412,-14.212161961974866,565.4786987,-0.0061983,47.1074371,-0.0017672,-0.0456013,4.0000000,-0.0511325,1.0791801,22.0891151,-0.0400701,0.0163543
1420,565,-7.582520776547412,-14.212161961974866,565.5062256,-0.0034711,48.7603302,-0.0010964,-0.0428696,4.0000000,-0.0463081,1.0809723,22.3232021,-0.0394310,0.0132207
1421,565,-7.514412076547412,-14.212161961974866,565.5339966,-0.0012397,49.5867767,-0.0005367,-0.0415401,4.0000000,-0.0417017,1.0827234,22.5489178,-0.0413784,0.0110288
1422,565,-7.446303376547411,-14.212161961974866,565.5620728,0.0008264,49.5867767,0.0000550,-0.0416587,4.0000000,-0.0365969,1.0845942,22.7796764,-0.0467205,0.0093278
1423,565,-7.378194676547412,-14.212161961974866,565.5904541,0.0024793,49.5867767,0.0006192,-0.0433016,4.0000000,-0.0319738,1.0865693,23.0240345,-0.0546293,0.0083486
1424,565,-7.310085976547412,-14.212161961974866,565.6192017,-0.0061983,47.1074371,0.0009621,-0.0442364,4.0000000,-0.0275849,1.0886470,23.2827950,-0.0608879,0.0076762
1425,565,-7.241977276547412,-14.212161961974866,565.6482544,-0.0055372,47.9338837,0.0012236,-0.0470401,4.0000000,-0.0236614,1.0907543,23.5381813,-0.0704188,0.0080957
1426,565,-7.173868576547412,-14.212161961974866,565.6776733,-0.0052066,47.9338837,0.0014427,-0.0501955,4.0000000,-0.0212963,1.0932118,23.8253994,-0.0790947,0.0089402
1427,565,-7.105759876547411,-14.212161961974866,565.7075806,-0.0052066,47.9338837,0.0016219,-0.0545197,4.0000000,-0.0190815,1.0957918,24.1343899,-0.0899579,0.0106203
1428,565,-7.037651176547412,-14.212161961974866,565.7378540,-0.0057025,47.9338837,0.0017083,-0.0579029,4.0000000,-0.0175163,1.0985835,24.4554787,-0.0982895,0.0122373
1429,565,-6.969542476547412,-14.212161961974866,565.7686768,-0.0065289,47.9338837,0.0016557,-0.0621826,4.0000000,-0.0152123,1.1017346,24.8138237,-0.1091529,0.0148892
1430,565,-6.901433776547412,-14.212161961974866,565.8000488,0.0019008,49.5867767,0.0015862,-0.0644059,4.0000000,-0.0144040,1.1050957,25.1836033,-0.1144079,0.0165450
1431,565,-6.833325076547411,-14.212161961974866,565.8320312,-0.0002479,49.5867767,0.0013831,-0.0670329,4.0000000,-0.0129032,1.1084784,25.5564327,-0.1211626,0.0188905
1432,565,-6.765216376547412,-14.212161961974866,565.8645020,-0.0028099,49.5867767,0.0010805,-0.0670435,4.0000000,-0.0119013,1.1120470,25.9467964,-0.1221856,0.0198752
1433,565,-6.697107676547412,-14.212161961974866,565.8976440,-0.0059504,48.7603302,0.0006756,-0.0664460,4.0000000,-0.0104298,1.1157435,26.3292446,-0.1224623,0.0207443
1434,565,-6.628998976547412,-14.212161961974866,565.9313354,0.0003306,49.5867767,0.0002182,-0.0640313,4.0000000,-0.0102273,1.1193279,26.6956959,-0.1178352,0.0207002
1435,565,-6.560890276547412,-14.212161961974866,565.9656372,-0.0038843,48.7603302,-0.0002704,-0.0617363,4.0000000,-0.0092730,1.1227462,27.0477409,-0.1141996,0.0208392
1436,566,-6.492781576547412,-14.212161961974866,566.0004272,0.0016529,49.5867767,-0.0009337,-0.0554562,4.0000000,-0.0084215,1.1260027,27.3738174,-0.1024910,0.0192438
1437,566,-6.424672876547412,-14.212161961974866,566.0357666,-0.0033884,48.7603302,-0.0015464,-0.0492948,4.0000000,-0.0071824,1.1288873,27.6540928,-0.0914073,0.0179135
1438,566,-6.356564176547412,-14.212161961974866,566.0714722,0.0011570,49.5867767,-0.0020732,-0.0413868,4.0000000,-0.0069763,1.1313523,27.8897171,-0.0757973,0.0159841
1439,566,-6.288455476547412,-14.212161961974866,566.1076050,-0.0044628,47.1074371,-0.0025996,-0.0338146,4.0000000,-0.0059384,1.1333226,28.0821552,-0.0616907,0.0147537
1440,566,-6.220346776547412,-14.212161961974866,566.1439209,-0.0002479,48.7603302,-0.0030484,-0.0241126,4.0000000,-0.0050864,1.1346898,28.2147636,-0.0431388,0.0132919
1441,566,-6.152238076547412,-14.212161961974866,566.1804810,0.0034711,49.5867767,-0.0034550,-0.0156651,4.0000000,-0.0038233,1.1356560,28.2980003,-0.0275068,0.0128539
1442,564,-11.124173176547412,-14.280270661974866,564.5078735,-0.0018182,45.4545441,-0.0012520,0.0244223,4.0000000,0.0188058,1.0466670,17.1776104,0.0300389,0.0058150
1443,564,-11.056064476547412,-14.280270661974866,564.5239258,0.0018182,47.1074371,-0.0013885,0.0194518,4.0000000,0.0185446,1.0454679,16.9698696,0.0203589,0.0051229
1444,564,-10.987955776547411,-14.280270661974866,564.5396118,-0.0041322,44.6280975,-0.0014329,0.0138051,4.0000000,0.0169962,1.0443995,16.7747955,0.0106140,0.0043375
1445,564,-10.919847076547411,-14.280270661974866,564.5551147,0.0001653,46.2809906,-0.0015184,0.0099276,4.0000000,0.0157585,1.0434517,16.5991573,0.0040967,0.0040924
1446,564,-10.851738376547411,-14.280270661974866,564.5703125,0.0047107,48.7603302,-0.0016195,0.0043269,4.0000000,0.0124549,1.0425193,16.4232025,-0.0038010,0.0039293
1447,564,-10.783629676547411,-14.280270661974866,564.5853271,-0.0007438,46.2809906,-0.0015152,-0.0023112,4.0000000,0.0076668,1.0416481,16.2669678,-0.0122892,0.0035854
1448,564,-10.715520976547412,-14.280270661974866,564.6000977,0.0042149,48.7603302,-0.0012952,-0.0101690,4.0000000,0.0013851,1.0410166,16.1443596,-0.0217230,0.0034858
1449,564,-10.647412276547412,-14.280270661974866,564.6148071,-0.0008264,45.4545441,-0.0011282,-0.0161188,4.0000000,-0.0033639,1.0405300,16.0447407,-0.0288737,0.0037897
1450,564,-10.579303576547412,-14.280270661974866,564.6293945,-0.0057851,42.9752083,-0.0008731,-0.0225846,4.0000000,-0.0089402,1.0400969,15.9674768,-0.0362289,0.0043232
1451,564,-10.511194876547412,-14.280270661974866,564.6439819,-0.0006612,46.2809906,-0.0005301,-0.0288758,4.0000000,-0.0145712,1.0397606,15.8959322,-0.0431805,0.0049940
1452,564,-10.443086176547411,-14.280270661974866,564.6585083,-0.0052893,42.9752083,-0.0000994,-0.0353293,4.0000000,-0.0207202,1.0394725,15.8475018,-0.0499385,0.0058850
1453,564,-10.374977476547411,-14.280270661974866,564.6730347,-0.0001653,46.2809906,0.0004045,-0.0419454,4.0000000,-0.0273605,1.0393250,15.8130398,-0.0565302,0.0070611
1454,564,-10.306868776547411,-14.280270661974866,564.6876221,-0.0049587,42.9752083,0.0009874,-0.0485584,4.0000000,-0.0338801,1.0392721,15.8079624,-0.0632367,0.0084614
1455,564,-10.238760076547411,-14.280270661974866,564.7022705,0.0001653,47.1074371,0.0015306,-0.0546220,4.0000000,-0.0404121,1.0393614,15.8172426,-0.0688319,0.0100966
1456,564,-10.170651376547411,-14.280270661974866,564.7171021,-0.0049587,42.9752083,0.0021319,-0.0605312,4.0000000,-0.0459973,1.0395001,15.8452044,-0.0750651,0.0118425
1457,564,-10.102542676547412,-14.280270661974866,564.7319946,-0.0000826,47.9338837,0.0026763,-0.0662277,4.0000000,-0.0520458,1.0396929,15.8889198,-0.0804096,0.0139376
1458,564,-10.034433976547412,-14.280270661974866,564.7470703,-0.0052066,43.8016510,0.0032766,-0.0717849,4.0000000,-0.0569161,1.0399389,15.9341745,-0.0866538,0.0160915
1459,564,-9.966325276547412,-14.280270661974866,564.7622681,-0.0009091,46.2809906,0.0036788,-0.0764849,4.0000000,-0.0602877,1.0402465,15.9934940,-0.0926820,0.0183721
1460,564,-9.898216576547412,-14.280270661974866,564.7777100,-0.0064463,42.9752083,0.0041733,-0.0813187,4.0000000,-0.0645245,1.0406271,16.0602322,-0.0981128,0.0207702
1461,564,-9.830107876547412,-14.280270661974866,564.7933350,-0.0023140,46.2809906,0.0045679,-0.0858712,4.0000000,-0.0668250,1.0408900,16.1200142,-0.1049174,0.0233447
1462,564,-9.761999176547413,-14.280270661974866,564.8091431,-0.0084298,42.1487617,0.0051598,-0.0909395,4.0000000,-0.0694191,1.0412723,16.1901913,-0.1124599,0.0260810
1463,564,-9.693890476547411,-14.280270661974866,564.8252563,-0.0047934,43.8016510,0.0050383,-0.0933980,4.0000000,-0.0694866,1.0416833,16.2656059,-0.1173094,0.0284339
1464,564,-9.625781776547411,-14.280270661974866,564.8415527,-0.0012397,46.2809906,0.0050987,-0.0972901,4.0000000,-0.0702780,1.0419476,16.3143997,-0.1243022,0.0316686
1465,564,-9.557673076547411,-14.280270661974866,564.8580933,-0.0080165,42.9752083,0.0054270,-0.1020649,4.0000000,-0.0711852,1.0422665,16.3754635,-0.1329446,0.0352248
1466,564,-9.489564376547412,-14.280270661974866,564.8748779,-0.0052066,43.8016510,0.0055974,-0.1068321,4.0000000,-0.0716664,1.0426929,16.4595051,-0.1419979,0.0393519
1467,564,-9.421455676547412,-14.280270661974866,564.8920288,-0.0025620,44.6280975,0.0054272,-0.1107675,4.0000000,-0.0710144,1.0430930,16.5190563,-0.1505207,0.0436002
1468,564,-9.353346976547412,-14.280270661974866,564.9094238,-0.0101653,42.1487617,0.0048334,-0.1136105,4.0000000,-0.0700031,1.0435042,16.6037502,-0.1572179,0.0478801
1469,564,-9.285238276547412,-14.280270661974866,564.9271851,-0.0080165,42.9752083,0.0043302,-0.1166239,4.0000000,-0.0695153,1.0438805,16.6728935,-0.1637324,0.0522129
1470,564,-9.217129576547411,-14.280270661974866,564.9452515,-0.0061157,44.6280975,0.0037390,-0.1192557,4.0000000,-0.0692932,1.0443112,16.7490845,-0.1692183,0.0564540
1471,564,-9.149020876547411,-14.280270661974866,564.9636841,-0.0047934,45.4545441,0.0034220,-0.1232522,4.0000000,-0.0698586,1.0449272,16.8592930,-0.1766457,0.0616843
1472,564,-9.080912176547411,-14.280270661974866,564.9825439,-0.0036364,45.4545441,0.0022049,-0.1240387,4.0000000,-0.0694172,1.0456002,16.9827023,-0.1786603,0.0655695
1473,565,-9.012803476547411,-14.280270661974866,565.0017700,-0.0028926,45.4545441,0.0011959,-0.1254434,4.0000000,-0.0707790,1.0463908,17.1182766,-0.1801079,0.0697857
1474,565,-8.944694776547411,-14.280270661974866,565.0214844,-0.0026446,46.2809906,0.0002669,-0.1268247,4.0000000,-0.0722116,1.0472537,17.2663631,-0.1814378,0.0738462
1475,565,-8.876586076547412,-14.280270661974866,565.0416260,-0.0028926,46.2809906,-0.0009091,-0.1266584,4.0000000,-0.0745578,1.0483342,17.4670258,-0.1787589,0.0768895
1476,565,-8.808477376547412,-14.280270661974866,565.0622559,-0.0033884,46.2809906,-0.0021164,-0.1259300,4.0000000,-0.0772822,1.0495400,17.6648312,-0.1745777,0.0794180
1477,565,-8.740368676547412,-14.280270661974866,565.0833740,-0.0043802,46.2809906,-0.0033607,-0.1242244,4.0000000,-0.0807178,1.0508637,17.8928528,-0.1677311,0.0810511
1478,565,-8.672259976547412,-14.280270661974866,565.1049805,-0.0057025,45.4545441,-0.0039380,-0.1224813,4.0000000,-0.0838886,1.0524048,18.1537724,-0.1610740,0.0811025
1479,565,-8.604151276547412,-14.280270661974866,565.1270752,-0.0076860,45.4545441,-0.0047374,-0.1187401,4.0000000,-0.0872940,1.0540771,18.4236298,-0.1501861,0.0795645
1480,565,-8.536042576547413,-14.280270661974866,565.1497192,-0.0104959,42.9752083,-0.0054447,-0.1146942,4.0000000,-0.0889673,1.0558640,18.7245426,-0.1404211,0.0775448
1481,565,-8.467933876547411,-14.280270661974866,565.1727905,-0.0033058,47.9338837,-0.0058703,-0.1096126,4.0000000,-0.0901070,1.0578036,19.0257664,-0.1291182,0.0738578
1482,565,-8.399825176547411,-14.280270661974866,565.1964111,-0.0065289,44.6280975,-0.0063943,-0.1036805,4.0000000,-0.0902722,1.0598809,19.3492374,-0.1170888,0.0697629
1483,565,-8.331716476547411,-14.280270661974866,565.2205200,-0.0004959,47.9338837,-0.0066485,-0.0969731,4.0000000,-0.0890192,1.0619158,19.6680813,-0.1049270,0.0644527
1484,565,-8.263607776547412,-14.280270661974866,565.2450562,-0.0046281,45.4545441,-0.0067390,-0.0893071,4.0000000,-0.0866627,1.0640486,19.9829826,-0.0919515,0.0581831
1485,565,-8.195499076547412,-14.280270661974866,565.2700195,0.0005785,45.4545441,-0.0064232,-0.0835754,5.0000000,-0.0850266,1.0661466,20.2887535,-0.0821241,0.0529249
1486,565,-8.127390376547412,-14.280270661974866,565.2954102,-0.0044628,45.4545441,-0.0061456,-0.0763939,4.0000000,-0.0818298,1.0681922,20.5934772,-0.0709581,0.0468280
1487,565,-8.059281676547412,-14.280270661974866,565.3211670,0.0000000,48.7603302,-0.0056620,-0.0702221,4.0000000,-0.0774693,1.0702887,20.8889503,-0.0629749,0.0412373
1488,565,-7.991172976547412,-14.280270661974866,565.3472900,-0.0057851,45.4545441,-0.0051519,-0.0630649,4.0000000,-0.0728516,1.0723835,21.1761646,-0.0532783,0.0352343
1489,565,-7.923064276547412,-14.280270661974866,565.3737793,-0.0019835,48.7603302,-0.0045219,-0.0567277,4.0000000,-0.0674249,1.0743335,21.4487896,-0.0460306,0.0297612
1490,565,-7.854955576547412,-14.280270661974866,565.4005737,0.0014876,49.5867767,-0.0039895,-0.0501701,4.0000000,-0.0613431,1.0761254,21.6835423,-0.0389971,0.0247241
1491,565,-7.786846876547412,-14.280270661974866,565.4276733,-0.0051240,47.9338837,-0.0033398,-0.0452012,4.0000000,-0.0555781,1.0778223,21.9152107,-0.0348243,0.0204958
1492,565,-7.718738176547411,-14.280270661974866,565.4549561,-0.0024793,48.7603302,-0.0026245,-0.0407795,4.0000000,-0.0501079,1.0794506,22.1293583,-0.0314510,0.0165355
1493,565,-7.650629476547412,-14.280270661974866,565.4825439,0.0001653,49.5867767,-0.0018646,-0.0384244,4.0000000,-0.0453453,1.0810807,22.3312244,-0.0315036,0.0134389
1494,565,-7.582520776547412,-14.280270661974866,565.5103760,0.0026446,49.5867767,-0.0011930,-0.0364487,4.0000000,-0.0404128,1.0826682,22.5403690,-0.0324847,0.0107547
1495,565,-7.514412076547412,-14.280270661974866,565.5384521,-0.0053719,47.9338837,-0.0006828,-0.0350251,4.0000000,-0.0354453,1.0842551,22.7391281,-0.0346049,0.0087276
1496,565,-7.446303376547411,-14.280270661974866,565.5667725,-0.0034711,47.9338837,-0.0002120,-0.0344649,4.0000000,-0.0307356,1.0858718,22.9375191,-0.0381942,0.0071220
1497,565,-7.378194676547412,-14.280270661974866,565.5953369,-0.0019835,47.9338837,0.0003043,-0.0367805,4.0000000,-0.0268811,1.0875000,23.1399784,-0.0466800,0.0064312
1498,565,-7.310085976547412,-14.280270661974866,565.6241455,-0.0007438,48.7603302,0.0005924,-0.0379112,4.0000000,-0.0227113,1.0893118,23.3675385,-0.0531112,0.0059381
1499,565,-7.241977276547412,-14.280270661974866,565.6533203,-0.0002479,49.5867767,0.0008110,-0.0410765,4.0000000,-0.0189859,1.0912863,23.6007557,-0.0631670,0.0064618
1500,565,-7.173868576547412,-14.280270661974866,565.6828003,0.0000826,49.5867767,0.0009580,-0.0439323,4.0000000,-0.0165818,1.0935183,23.8589725,-0.0712827,0.0071856
1501,565,-7.105759876547411,-14.280270661974866,565.7127075,0.0000826,49.5867767,0.0011323,-0.0487706,4.0000000,-0.0147927,1.0958679,24.1425133,-0.0827485,0.0088667
1502,565,-7.037651176547412,-14.280270661974866,565.7429810,-0.0004132,49.5867767,0.0011240,-0.0517534,4.0000000,-0.0125481,1.0983987,24.4376526,-0.0909587,0.0103088
1503,565,-6.969542476547412,-14.280270661974866,565.7737427,-0.0010744,49.5867767,0.0011571,-0.0566493,4.0000000,-0.0113826,1.1013364,24.7641010,-0.1019160,0.0128371
1504,565,-6.901433776547412,-14.280270661974866,565.8049927,-0.0026446,48.7603302,0.0011388,-0.0595463,4.0000000,-0.0110684,1.1044046,25.1101360,-0.1080242,0.0146237
1505,565,-6.833325076547411,-14.280270661974866,565.8367920,-0.0047107,47.9338837,0.0010095,-0.0623059,4.0000000,-0.0102364,1.1076243,25.4690056,-0.1143755,0.0167287
1506,565,-6.765216376547412,-14.280270661974866,565.8691406,-0.0071074,47.9338837,0.0007163,-0.0627066,4.0000000,-0.0091671,1.1110759,25.8335876,-0.1162461,0.0179031
1507,565,-6.697107676547412,-14.280270661974866,565.9020996,-0.0001653,49.5867767,0.0003723,-0.0627429,4.0000000,-0.0083412,1.1144587,26.1972065,-0.1171446,0.0190442
1508,565,-6.628998976547412,-14.280270661974866,565.9355469,-0.0037190,48.7603302,-0.0001781,-0.0599622,4.0000000,-0.0072727,1.1178198,26.5461903,-0.1126517,0.0190758
1509,565,-6.560890276547412,-14.280270661974866,565.9696045,-0.0076860,47.9338837,-0.0006299,-0.0583211,4.0000000,-0.0067611,1.1210104,26.8683300,-0.1098811,0.0195997
1510,566,-6.492781576547412,-14.280270661974866,566.0040894,-0.0018182,48.7603302,-0.0011789,-0.0528142,4.0000000,-0.0064968,1.1240910,27.1861725,-0.0991316,0.0183280
1511,566,-6.424672876547412,-14.280270661974866,566.0391235,-0.0065289,47.9338837,-0.0017733,-0.0470977,4.0000000,-0.0057251,1.1268468,27.4544506,-0.0884703,0.0173605
1512,566,-6.356564176547412,-14.280270661974866,566.0745239,-0.0017355,48.7603302,-0.0023410,-0.0390634,4.0000000,-0.0052466,1.1291178,27.6731167,-0.0728803,0.0156839
1513,566,-6.288455476547412,-14.280270661974866,566.1102905,0.0029752,49.5867767,-0.0028145,-0.0327368,4.0000000,-0.0047651,1.1310018,27.8582134,-0.0607086,0.0149228
1514,566,-6.220346776547412,-14.280270661974866,566.1463013,-0.0024793,47.9338837,-0.0033530,-0.0227220,4.0000000,-0.0036527,1.1322956,27.9864845,-0.0417913,0.0137982
1515,566,-6.152238076547412,-14.280270661974866,566.1824951,0.0016529,48.7603302,-0.0037992,-0.0137893,4.0000000,-0.0021766,1.1330894,28.0627346,-0.0254021,0.0135524
1516,564,-11.260390576547412,-14.348379361974867,564.4613647,0.0041322,48.7603302,-0.0026877,0.0151666,4.0000000,0.0013789,1.0486324,17.5265541,0.0289542,0.0075222
1517,564,-11.192281876547412,-14.348379361974867,564.4780884,-0.0028099,45.4545441,-0.0028527,0.0122694,4.0000000,0.0023009,1.0474342,17.3222942,0.0222380,0.0075423
1518,564,-11.124173176547412,-14.348379361974867,564.4945068,0.0007438,47.1074371,-0.0029787,0.0082786,4.0000000,0.0034818,1.0462590,17.1062088,0.0130755,0.0074514
1519,564,-11.056064476547412,-14.348379361974867,564.5105591,0.0042975,48.7603302,-0.0029752,0.0037762,4.0000000,0.0039047,1.0451171,16.9052238,0.0036476,0.0071688
1520,564,-10.987955776547411,-14.348379361974867,564.5263672,-0.0016529,45.4545441,-0.0028899,-0.0012193,4.0000000,0.0030884,1.0440603,16.7106590,-0.0055270,0.0068738
1521,564,-10.919847076547411,-14.348379361974867,564.5418701,0.0025620,47.9338837,-0.0029371,-0.0053286,4.0000000,0.0023381,1.0430703,16.5329170,-0.0129954,0.0070739
1522,564,-10.851738376547411,-14.348379361974867,564.5571899,-0.0028926,44.6280975,-0.0028177,-0.0102654,4.0000000,-0.0003521,1.0421406,16.3533554,-0.0201787,0.0071069
1523,564,-10.783629676547411,-14.348379361974867,564.5722656,0.0015702,47.1074371,-0.0025309,-0.0167876,4.0000000,-0.0042993,1.0412763,16.1823750,-0.0292759,0.0071990
1524,564,-10.715520976547412,-14.348379361974867,564.5871582,-0.0035537,44.6280975,-0.0021235,-0.0239889,4.0000000,-0.0095995,1.0405251,16.0500469,-0.0383783,0.0075548
1525,564,-10.647412276547412,-14.348379361974867,564.6019287,0.0014050,47.1074371,-0.0017337,-0.0303069,4.0000000,-0.0147140,1.0399197,15.9361343,-0.0458998,0.0081884
1526,564,-10.579303576547412,-14.348379361974867,564.6166382,-0.0036364,43.8016510,-0.0013073,-0.0362612,4.0000000,-0.0201049,1.0394548,15.8373232,-0.0524174,0.0089915
1527,564,-10.511194876547412,-14.348379361974867,564.6312866,0.0014050,47.9338837,-0.0008224,-0.0423967,4.0000000,-0.0255328,1.0390857,15.7664366,-0.0592606,0.0100576
1528,564,-10.443086176547411,-14.348379361974867,564.6459351,-0.0033884,44.6280975,-0.0002586,-0.0483580,4.0000000,-0.0309523,1.0387691,15.7004080,-0.0657637,0.0112123
1529,564,-10.374977476547411,-14.348379361974867,564.6605835,0.0016529,47.9338837,0.0004065,-0.0546610,4.0000000,-0.0367607,1.0385513,15.6616602,-0.0725612,0.0126353
1530,564,-10.306868776547411,-14.348379361974867,564.6752930,-0.0032231,43.8016510,0.0011913,-0.0614849,4.0000000,-0.0430678,1.0384350,15.6367741,-0.0799020,0.0144428
1531,564,-10.238760076547411,-14.348379361974867,564.6900635,0.0017355,47.9338837,0.0017330,-0.0668514,4.0000000,-0.0492578,1.0384175,15.6405544,-0.0844451,0.0163764
1532,564,-10.170651376547411,-14.348379361974867,564.7049561,-0.0034711,44.6280975,0.0025657,-0.0730948,4.0000000,-0.0561189,1.0384898,15.6465034,-0.0900706,0.0184888
1533,564,-10.102542676547412,-14.348379361974867,564.7199707,-0.0086777,40.4958687,0.0031598,-0.0786370,4.0000000,-0.0619994,1.0386702,15.6728802,-0.0952746,0.0210104
1534,564,-10.034433976547412,-14.348379361974867,564.7351685,-0.0039669,45.4545441,0.0040479,-0.0852323,4.0000000,-0.0682284,1.0388267,15.7191544,-0.1022361,0.0239509
1535,564,-9.966325276547412,-14.348379361974867,564.7504883,0.0001653,46.2809906,0.0045597,-0.0900852,4.0000000,-0.0726852,1.0390500,15.7627230,-0.1074852,0.0267065
