OID_,Clips_DEM_Small_S5_60_Reg5,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2501,576,22.793959423452584,-27.833901961974860,576.3784180,-0.0073554,48.7603302,0.0028906,-0.0649405,4.0000000,-0.0419102,1.2439876,36.5223312,-0.0879707,0.0223225
2502,576,22.862068123452584,-27.833901961974860,576.4288330,-0.0066116,48.7603302,0.0012420,-0.0460328,4.0000000,-0.0367906,1.2480936,36.7749863,-0.0552749,0.0137335
2503,576,22.930176823452584,-27.833901961974860,576.4796143,-0.0061983,48.7603302,-0.0001334,-0.0265724,4.0000000,-0.0314295,1.2506959,36.9382515,-0.0217154,0.0085249
2504,575,21.091241923452586,-27.902010661974860,575.5075073,-0.0057025,45.4545441,0.0045472,-0.0676241,4.0000000,-0.0698434,1.0504032,17.8059101,-0.0654049,0.0113186
2505,575,21.159350623452585,-27.902010661974860,575.5294800,-0.0082645,44.6280975,0.0061988,-0.0790063,4.0000000,-0.0768534,1.0519671,18.0656853,-0.0811592,0.0153815
2506,575,21.227459323452585,-27.902010661974860,575.5518188,-0.0014050,48.7603302,0.0083449,-0.0920391,4.0000000,-0.0835899,1.0540494,18.4040718,-0.1004884,0.0209257
2507,575,21.295568023452585,-27.902010661974860,575.5747070,-0.0048760,45.4545441,0.0109514,-0.1063034,4.0000000,-0.0902125,1.0566708,18.8282318,-0.1223942,0.0282664
2508,575,21.363676723452585,-27.902010661974860,575.5981445,-0.0090083,45.4545441,0.0135504,-0.1191428,4.0000000,-0.0961762,1.0598294,19.3195400,-0.1421094,0.0360693
2509,575,21.431785423452585,-27.902010661974860,575.6223755,-0.0038843,48.7603302,0.0163484,-0.1323064,4.0000000,-0.1010838,1.0636002,19.8932476,-0.1635289,0.0454887
2510,575,21.499894123452584,-27.902010661974860,575.6473389,-0.0095041,45.4545441,0.0193047,-0.1453733,4.0000000,-0.1056611,1.0680341,20.5352917,-0.1850854,0.0562718
2511,575,21.568002823452584,-27.902010661974860,575.6732788,-0.0061983,46.2809906,0.0222939,-0.1583265,4.0000000,-0.1089680,1.0732478,21.2675343,-0.2076850,0.0686914
2512,575,21.636111523452584,-27.902010661974860,575.7002563,-0.0038017,49.5867767,0.0248243,-0.1694285,4.0000000,-0.1107061,1.0792683,22.0786495,-0.2281509,0.0811478
2513,575,21.704220223452584,-27.902010661974860,575.7283936,-0.0124793,45.4545441,0.0267363,-0.1783644,4.0000000,-0.1109174,1.0861539,22.9541664,-0.2458114,0.0929138
2514,575,21.772328923452584,-27.902010661974860,575.7578125,-0.0124793,45.4545441,0.0282484,-0.1857442,4.0000000,-0.1109667,1.0937905,23.8819809,-0.2605217,0.1041355
2515,575,21.840437623452587,-27.902010661974860,575.7885742,-0.0137190,45.4545441,0.0292634,-0.1920622,4.0000000,-0.1097379,1.1021404,24.8464203,-0.2743865,0.1154978
2516,575,21.908546323452587,-27.902010661974860,575.8207397,-0.0061983,49.5867767,0.0296880,-0.1964104,4.0000000,-0.1076798,1.1113902,25.8601589,-0.2851409,0.1253447
2517,575,21.976655023452587,-27.902010661974860,575.8544312,-0.0100000,47.9338837,0.0294896,-0.1985463,4.0000000,-0.1048870,1.1214323,26.9011097,-0.2922056,0.1328986
2518,575,22.044763723452586,-27.902010661974860,575.8896484,-0.0154545,45.4545441,0.0286936,-0.1980636,4.0000000,-0.1016797,1.1321038,27.9465141,-0.2944475,0.1369470
2519,575,22.112872423452586,-27.902010661974860,575.9265137,-0.0123140,45.4545441,0.0276312,-0.1961874,4.0000000,-0.0984311,1.1432471,28.9823360,-0.2939437,0.1389817
2520,575,22.180981123452586,-27.902010661974860,575.9649048,-0.0104959,47.9338837,0.0258215,-0.1914854,4.0000000,-0.0943879,1.1546568,30.0015888,-0.2885828,0.1372027
2521,576,22.249089823452586,-27.902010661974860,576.0048828,-0.0103306,48.7603302,0.0235777,-0.1846403,4.0000000,-0.0893727,1.1664877,30.9936848,-0.2799080,0.1320785
2522,576,22.317198523452586,-27.902010661974860,576.0464478,-0.0114876,47.9338837,0.0210547,-0.1754866,4.0000000,-0.0843717,1.1784190,31.9416752,-0.2666015,0.1233175
2523,576,22.385307223452585,-27.902010661974860,576.0895386,-0.0140496,46.2809906,0.0185460,-0.1647195,4.0000000,-0.0798042,1.1899431,32.8268166,-0.2496348,0.1118603
2524,576,22.453415923452585,-27.902010661974860,576.1340332,-0.0078512,48.7603302,0.0155413,-0.1511012,4.0000000,-0.0738208,1.2008879,33.6392632,-0.2283816,0.0971028
2525,576,22.521524623452585,-27.902010661974860,576.1798096,-0.0128926,47.1074371,0.0127936,-0.1365401,4.0000000,-0.0689621,1.2113101,34.3686447,-0.2041182,0.0817162
2526,576,22.589633323452585,-27.902010661974860,576.2268066,-0.0090083,48.7603302,0.0100903,-0.1203705,4.0000000,-0.0640087,1.2207735,35.0173836,-0.1767323,0.0655794
2527,576,22.657742023452585,-27.902010661974860,576.2748413,-0.0061983,48.7603302,0.0076005,-0.1039870,4.0000000,-0.0591030,1.2291068,35.5709000,-0.1488709,0.0510343
2528,576,22.725850723452584,-27.902010661974860,576.3237915,-0.0040496,49.5867767,0.0051409,-0.0856382,4.0000000,-0.0537898,1.2363117,36.0315285,-0.1174867,0.0369621
2529,576,22.793959423452584,-27.902010661974860,576.3734741,-0.0025620,49.5867767,0.0030577,-0.0672837,4.0000000,-0.0492278,1.2418205,36.3879890,-0.0853395,0.0255871
2530,576,22.862068123452584,-27.902010661974860,576.4236450,-0.0015702,49.5867767,0.0011256,-0.0475988,4.0000000,-0.0438648,1.2457982,36.6370087,-0.0513328,0.0167321
2531,576,22.930176823452584,-27.902010661974860,576.4741821,-0.0009917,49.5867767,-0.0005049,-0.0278015,4.0000000,-0.0389038,1.2483509,36.7947617,-0.0166993,0.0117898
2532,575,21.023133223452586,-27.970119361974859,575.4843750,-0.0019835,45.4545441,0.0030977,-0.0558748,4.0000000,-0.0581712,1.0489320,17.5483665,-0.0535784,0.0077077
2533,575,21.091241923452586,-27.970119361974859,575.5059814,-0.0041322,45.4545441,0.0043245,-0.0658298,4.0000000,-0.0668987,1.0502206,17.7779694,-0.0647609,0.0106469
2534,575,21.159350623452585,-27.970119361974859,575.5279541,-0.0066942,45.4545441,0.0061368,-0.0784128,4.0000000,-0.0751831,1.0518003,18.0312214,-0.0816426,0.0150217
2535,575,21.227459323452585,-27.970119361974859,575.5502930,0.0001653,49.5867767,0.0082767,-0.0914429,4.0000000,-0.0822180,1.0537956,18.3661499,-0.1006677,0.0205016
2536,575,21.295568023452585,-27.970119361974859,575.5731201,-0.0033058,45.4545441,0.0108081,-0.1053979,4.0000000,-0.0881770,1.0564380,18.7930546,-0.1226189,0.0275877
2537,575,21.363676723452585,-27.970119361974859,575.5966187,-0.0074380,45.4545441,0.0133959,-0.1182722,4.0000000,-0.0941781,1.0595462,19.2690830,-0.1423662,0.0353102
2538,575,21.431785423452585,-27.970119361974859,575.6207275,-0.0022314,48.7603302,0.0161725,-0.1312579,4.0000000,-0.0993617,1.0632287,19.8450222,-0.1631542,0.0444406
2539,575,21.499894123452584,-27.970119361974859,575.6456909,-0.0078512,45.4545441,0.0190178,-0.1440603,4.0000000,-0.1033202,1.0675994,20.4743290,-0.1848005,0.0549001
2540,575,21.568002823452584,-27.970119361974859,575.6715698,-0.0044628,46.2809906,0.0219792,-0.1568662,4.0000000,-0.1069850,1.0727537,21.1952934,-0.2067474,0.0669664
2541,575,21.636111523452584,-27.970119361974859,575.6984863,-0.0120661,45.4545441,0.0245868,-0.1683190,4.0000000,-0.1091122,1.0787061,22.0075474,-0.2275258,0.0796170
2542,575,21.704220223452584,-27.970119361974859,575.7265625,-0.0105785,45.4545441,0.0266001,-0.1774429,4.0000000,-0.1100331,1.0854800,22.8639736,-0.2448527,0.0913436
2543,575,21.772328923452584,-27.970119361974859,575.7559204,-0.0105785,45.4545441,0.0282173,-0.1851759,4.0000000,-0.1103960,1.0929979,23.7889614,-0.2599558,0.1028428
2544,575,21.840437623452587,-27.970119361974859,575.7865601,-0.0116529,45.4545441,0.0293595,-0.1912907,4.0000000,-0.1099051,1.1012189,24.7468910,-0.2726763,0.1134705
2545,575,21.908546323452587,-27.970119361974859,575.8186035,-0.0140496,45.4545441,0.0300411,-0.1961285,4.0000000,-0.1087002,1.1103275,25.7407112,-0.2835568,0.1235896
2546,575,21.976655023452587,-27.970119361974859,575.8521729,-0.0076860,47.9338837,0.0302924,-0.1994913,4.0000000,-0.1069881,1.1202258,26.7781353,-0.2919944,0.1325664
2547,575,22.044763723452586,-27.970119361974859,575.8872681,-0.0129752,45.4545441,0.0295579,-0.1992836,4.0000000,-0.1040924,1.1307993,27.8225212,-0.2944749,0.1370895
2548,575,22.112872423452586,-27.970119361974859,575.9239502,-0.0097521,45.4545441,0.0282355,-0.1965897,4.0000000,-0.1006304,1.1418515,28.8581524,-0.2925490,0.1381056
2549,575,22.180981123452586,-27.970119361974859,575.9622192,-0.0077686,48.7603302,0.0267348,-0.1927788,4.0000000,-0.0972624,1.1531569,29.8631878,-0.2882952,0.1373701
2550,576,22.249089823452586,-27.970119361974859,576.0020142,-0.0074380,49.5867767,0.0246007,-0.1865994,4.0000000,-0.0928154,1.1647587,30.8525963,-0.2803833,0.1334277
2551,576,22.317198523452586,-27.970119361974859,576.0433960,-0.0084298,48.7603302,0.0221923,-0.1778299,4.0000000,-0.0887591,1.1765903,31.8012104,-0.2669008,0.1252712
2552,576,22.385307223452585,-27.970119361974859,576.0863037,-0.0107438,47.1074371,0.0194190,-0.1663399,4.0000000,-0.0842306,1.1880195,32.6831627,-0.2484491,0.1131016
2553,576,22.453415923452585,-27.970119361974859,576.1305542,-0.0043802,49.5867767,0.0165468,-0.1534725,4.0000000,-0.0793759,1.1989253,33.4964981,-0.2275692,0.0994762
2554,576,22.521524623452585,-27.970119361974859,576.1761475,-0.0091736,47.9338837,0.0135737,-0.1387577,4.0000000,-0.0739816,1.2093079,34.2275848,-0.2035338,0.0840818
2555,576,22.589633323452585,-27.970119361974859,576.2229614,-0.0050413,49.5867767,0.0106407,-0.1223240,4.0000000,-0.0690522,1.2186205,34.8747177,-0.1755959,0.0680039
2556,576,22.657742023452585,-27.970119361974859,576.2707520,-0.0019835,49.5867767,0.0078580,-0.1053373,4.0000000,-0.0637917,1.2268035,35.4199371,-0.1468829,0.0532368
2557,576,22.725850723452584,-27.970119361974859,576.3194580,-0.0096694,47.9338837,0.0052082,-0.0866818,4.0000000,-0.0587096,1.2338743,35.8793564,-0.1146539,0.0392723
2558,576,22.793959423452584,-27.970119361974859,576.3688965,-0.0080165,47.9338837,0.0028221,-0.0676727,4.0000000,-0.0534800,1.2393234,36.2299004,-0.0818654,0.0280317
2559,576,22.862068123452584,-27.970119361974859,576.4188232,-0.0066942,47.9338837,0.0007446,-0.0480468,4.0000000,-0.0482002,1.2432368,36.4724045,-0.0478934,0.0196192
2560,576,22.930176823452584,-27.970119361974859,576.4691162,-0.0058678,48.7603302,-0.0011067,-0.0279406,4.0000000,-0.0435718,1.2455996,36.6231003,-0.0123095,0.0152591
2561,575,21.091241923452586,-28.038228061974859,575.5048218,-0.0028926,45.4545441,0.0037967,-0.0627264,4.0000000,-0.0610167,1.0503072,17.7845974,-0.0644362,0.0099022
2562,575,21.159350623452585,-28.038228061974859,575.5268555,-0.0054545,45.4545441,0.0056098,-0.0758419,4.0000000,-0.0696444,1.0518469,18.0364418,-0.0820394,0.0142606
2563,575,21.227459323452585,-28.038228061974859,575.5491943,-0.0086777,45.4545441,0.0076930,-0.0888445,4.0000000,-0.0774471,1.0538036,18.3729000,-0.1002420,0.0195405
2564,575,21.295568023452585,-28.038228061974859,575.5720825,-0.0022314,45.4545441,0.0101259,-0.1024412,4.0000000,-0.0841202,1.0564048,18.7835484,-0.1207622,0.0261783
2565,575,21.363676723452585,-28.038228061974859,575.5955200,-0.0063636,45.4545441,0.0126615,-0.1153336,4.0000000,-0.0902191,1.0594367,19.2592297,-0.1404481,0.0336570
2566,575,21.431785423452585,-28.038228061974859,575.6196899,-0.0110744,45.4545441,0.0155595,-0.1290365,4.0000000,-0.0960103,1.0631490,19.8218575,-0.1620627,0.0429753
2567,575,21.499894123452584,-28.038228061974859,575.6446533,-0.0066116,45.4545441,0.0182739,-0.1415424,4.0000000,-0.0996337,1.0673919,20.4494038,-0.1834510,0.0530139
2568,575,21.568002823452584,-28.038228061974859,575.6704712,-0.0031405,46.2809906,0.0209915,-0.1535491,4.0000000,-0.1029657,1.0724583,21.1630802,-0.2041324,0.0641058
2569,575,21.636111523452584,-28.038228061974859,575.6973877,-0.0108264,45.4545441,0.0236405,-0.1652610,4.0000000,-0.1054398,1.0783504,21.9465141,-0.2250822,0.0765959
2570,575,21.704220223452584,-28.038228061974859,575.7254028,-0.0092562,45.4545441,0.0260566,-0.1755345,4.0000000,-0.1078469,1.0848923,22.7990780,-0.2432221,0.0890411
2571,575,21.772328923452584,-28.038228061974859,575.7546387,-0.0091736,45.4545441,0.0274563,-0.1827040,4.0000000,-0.1075892,1.0923415,23.7163429,-0.2578189,0.0997563
2572,575,21.840437623452587,-28.038228061974859,575.7852173,-0.0100826,45.4545441,0.0286731,-0.1888559,4.0000000,-0.1077305,1.1005278,24.6579456,-0.2699813,0.1100568
2573,575,21.908546323452587,-28.038228061974859,575.8171997,-0.0123140,45.4545441,0.0297223,-0.1947033,4.0000000,-0.1073455,1.1094044,25.6424847,-0.2820610,0.1210391
2574,575,21.976655023452587,-28.038228061974859,575.8505859,-0.0057851,47.9338837,0.0301940,-0.1987542,4.0000000,-0.1062145,1.1191125,26.6663475,-0.2912938,0.1307433
2575,575,22.044763723452586,-28.038228061974859,575.8855591,-0.0109091,45.4545441,0.0295392,-0.1985319,4.0000000,-0.1038787,1.1295315,27.7020874,-0.2931852,0.1350396
2576,575,22.112872423452586,-28.038228061974859,575.9220581,-0.0076033,45.4545441,0.0283809,-0.1960911,4.0000000,-0.1012631,1.1404248,28.7303371,-0.2909192,0.1362678
2577,575,22.180981123452586,-28.038228061974859,575.9601440,-0.0055372,49.5867767,0.0267200,-0.1920030,4.0000000,-0.0977257,1.1516801,29.7322903,-0.2862803,0.1353882
2578,575,22.249089823452586,-28.038228061974859,575.9998169,-0.0151240,45.4545441,0.0249311,-0.1870379,4.0000000,-0.0940214,1.1631151,30.7094650,-0.2800543,0.1331118
2579,576,22.317198523452586,-28.038228061974859,576.0409546,-0.0059504,49.5867767,0.0224926,-0.1784187,4.0000000,-0.0900066,1.1746547,31.6536808,-0.2668308,0.1253575
2580,576,22.385307223452585,-28.038228061974859,576.0836182,-0.0080165,47.9338837,0.0195337,-0.1666143,4.0000000,-0.0853418,1.1859677,32.5349922,-0.2478869,0.1131581
2581,576,22.453415923452585,-28.038228061974859,576.1276855,-0.0114876,45.4545441,0.0165604,-0.1533707,4.0000000,-0.0808083,1.1968838,33.3373833,-0.2259330,0.0993041
2582,576,22.521524623452585,-28.038228061974859,576.1730957,-0.0060331,48.7603302,0.0137183,-0.1395316,4.0000000,-0.0761577,1.2070415,34.0698547,-0.2029055,0.0853208
2583,576,22.589633323452585,-28.038228061974859,576.2196045,-0.0117355,45.4545441,0.0106858,-0.1229770,4.0000000,-0.0715126,1.2162613,34.7140388,-0.1744415,0.0694491
2584,576,22.657742023452585,-28.038228061974859,576.2672119,-0.0085124,47.9338837,0.0076968,-0.1053072,4.0000000,-0.0663231,1.2242819,35.2531815,-0.1442912,0.0544790
2585,576,22.725850723452584,-28.038228061974859,576.3156128,-0.0059504,48.7603302,0.0049278,-0.0864780,4.0000000,-0.0617562,1.2310668,35.7007294,-0.1111998,0.0409676
2586,576,22.793959423452584,-28.038228061974859,576.3647461,-0.0039669,48.7603302,0.0023828,-0.0675134,4.0000000,-0.0566820,1.2364357,36.0459824,-0.0783447,0.0305186
2587,576,22.862068123452584,-28.038228061974859,576.4143677,-0.0023140,48.7603302,0.0000370,-0.0471049,4.0000000,-0.0512044,1.2402288,36.2875404,-0.0430054,0.0226632
2588,576,22.930176823452584,-28.038228061974859,576.4643555,-0.0010744,49.5867767,-0.0019950,-0.0258700,4.0000000,-0.0455263,1.2424196,36.4241486,-0.0062136,0.0185645
2589,575,21.091241923452586,-28.106336761974859,575.5040283,-0.0019835,45.4545441,0.0030731,-0.0593923,4.0000000,-0.0555600,1.0505948,17.8354492,-0.0632245,0.0096302
2590,575,21.159350623452585,-28.106336761974859,575.5261230,-0.0045455,45.4545441,0.0047850,-0.0723278,4.0000000,-0.0643062,1.0521052,18.0888214,-0.0803494,0.0136856
2591,575,21.227459323452585,-28.106336761974859,575.5485229,-0.0077686,45.4545441,0.0068551,-0.0853104,4.0000000,-0.0729094,1.0541016,18.4117012,-0.0977114,0.0185552
2592,575,21.295568023452585,-28.106336761974859,575.5714722,-0.0014050,45.4545441,0.0092458,-0.0988884,4.0000000,-0.0802352,1.0565996,18.8188286,-0.1175416,0.0248332
2593,575,21.363676723452585,-28.106336761974859,575.5949707,-0.0057025,45.4545441,0.0118354,-0.1123555,4.0000000,-0.0863671,1.0595268,19.2739182,-0.1383438,0.0323076
2594,575,21.431785423452585,-28.106336761974859,575.6191406,-0.0104132,45.4545441,0.0145517,-0.1255945,4.0000000,-0.0915200,1.0632449,19.8356209,-0.1596689,0.0410572
2595,575,21.499894123452584,-28.106336761974859,575.6441650,-0.0060331,45.4545441,0.0172523,-0.1380964,4.0000000,-0.0957586,1.0674530,20.4595757,-0.1804342,0.0507113
2596,575,21.568002823452584,-28.106336761974859,575.6699829,-0.0125620,45.4545441,0.0197441,-0.1493280,5.0000000,-0.0987906,1.0723984,21.1501942,-0.1998653,0.0607573
2597,575,21.636111523452584,-28.106336761974859,575.6968994,-0.0101653,45.4545441,0.0226648,-0.1621027,5.0000000,-0.1020977,1.0781198,21.9183350,-0.2221076,0.0737015
2598,575,21.704220223452584,-28.106336761974859,575.7248535,-0.0085124,45.4545441,0.0247369,-0.1714960,5.0000000,-0.1035748,1.0845191,22.7587643,-0.2394172,0.0850234
2599,575,21.772328923452584,-28.106336761974859,575.7540283,-0.0084298,45.4545441,0.0264260,-0.1795581,5.0000000,-0.1041925,1.0919021,23.6579914,-0.2549236,0.0962259
2600,575,21.840437623452587,-28.106336761974859,575.7845459,-0.0093388,45.4545441,0.0276806,-0.1857761,4.0000000,-0.1045981,1.0999237,24.5892944,-0.2669542,0.1062504
2601,575,21.908546323452587,-28.106336761974859,575.8164062,-0.0114876,45.4545441,0.0289141,-0.1923788,4.0000000,-0.1044962,1.1086276,25.5605717,-0.2802614,0.1178950
2602,575,21.976655023452587,-28.106336761974859,575.8497314,-0.0148760,45.4545441,0.0290003,-0.1952943,4.0000000,-0.1025553,1.1181909,26.5718803,-0.2880332,0.1259507
2603,575,22.044763723452586,-28.106336761974859,575.8845215,-0.0098347,45.4545441,0.0286424,-0.1959244,4.0000000,-0.1011000,1.1284068,27.5929146,-0.2907488,0.1311564
2604,575,22.112872423452586,-28.106336761974859,575.9208984,-0.0063636,45.4545441,0.0276418,-0.1940685,4.0000000,-0.0988420,1.1390837,28.6010723,-0.2892950,0.1331091
2605,575,22.180981123452586,-28.106336761974859,575.9588013,-0.0141322,45.4545441,0.0262900,-0.1909028,4.0000000,-0.0961131,1.1501172,29.6019897,-0.2856924,0.1334346
2606,575,22.249089823452586,-28.106336761974859,575.9982300,-0.0134711,45.4545441,0.0244199,-0.1853184,4.0000000,-0.0927382,1.1614395,30.5678234,-0.2778986,0.1301950
2607,576,22.317198523452586,-28.106336761974859,576.0392456,-0.0141322,45.4545441,0.0219851,-0.1767535,4.0000000,-0.0888105,1.1727980,31.5037937,-0.2646965,0.1226786
2608,576,22.385307223452585,-28.106336761974859,576.0816650,-0.0060331,47.9338837,0.0192454,-0.1660037,4.0000000,-0.0847545,1.1839268,32.3745537,-0.2472529,0.1122241
2609,576,22.453415923452585,-28.106336761974859,576.1254883,-0.0093388,45.4545441,0.0163981,-0.1532392,4.0000000,-0.0809931,1.1946046,33.1735573,-0.2254854,0.0992458
2610,576,22.521524623452585,-28.106336761974859,576.1705933,-0.0035537,49.5867767,0.0132755,-0.1385271,4.0000000,-0.0760424,1.2045286,33.9018517,-0.2010117,0.0848109
2611,576,22.589633323452585,-28.106336761974859,576.2168579,-0.0089256,45.4545441,0.0101114,-0.1215389,4.0000000,-0.0713426,1.2136997,34.5336266,-0.1717352,0.0690401
2612,576,22.657742023452585,-28.106336761974859,576.2641602,-0.0053719,48.7603302,0.0072242,-0.1043889,4.0000000,-0.0670957,1.2215515,35.0683250,-0.1416820,0.0551122
2613,576,22.725850723452584,-28.106336761974859,576.3122559,-0.0024793,49.5867767,0.0043053,-0.0852419,4.0000000,-0.0624581,1.2280420,35.5077248,-0.1080258,0.0421380
2614,576,22.793959423452584,-28.106336761974859,576.3610840,-0.0001653,49.5867767,0.0015910,-0.0658060,4.0000000,-0.0573633,1.2331897,35.8350830,-0.0742487,0.0323317
2615,576,22.862068123452584,-28.106336761974859,576.4103394,0.0019008,49.5867767,-0.0009164,-0.0453673,4.0000000,-0.0529486,1.2367086,36.0650787,-0.0377860,0.0258983
2616,576,22.930176823452584,-28.106336761974859,576.4598999,-0.0065289,47.9338837,-0.0030716,-0.0240499,4.0000000,-0.0478746,1.2386494,36.1901360,-0.0002252,0.0228249
2617,575,21.091241923452586,-28.174445461974859,575.5035400,-0.0014050,45.4545441,0.0020376,-0.0548781,4.0000000,-0.0482489,1.0511518,17.9340706,-0.0615073,0.0095884
2618,575,21.159350623452585,-28.174445461974859,575.5256958,-0.0041322,45.4545441,0.0036400,-0.0674585,4.0000000,-0.0572145,1.0526379,18.1750679,-0.0777026,0.0131161
2619,575,21.227459323452585,-28.174445461974859,575.5482788,-0.0074380,45.4545441,0.0055454,-0.0799117,5.0000000,-0.0659152,1.0546472,18.4984741,-0.0939082,0.0173729
2620,575,21.295568023452585,-28.174445461974859,575.5713501,-0.0011570,45.4545441,0.0079759,-0.0941653,5.0000000,-0.0746379,1.0570182,18.8801136,-0.1136927,0.0234729
