OID_,Clips_DEM_Small_S5_60_Reg10,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
151,568,-11.532825376547411,2.133926038025131,568.7419434,-0.0027273,48.7603302,0.0026753,-0.0922520,4.0000000,-0.0444312,1.2699565,38.0989723,-0.1400729,0.0584988
152,568,-11.464716676547411,2.133926038025131,568.7158203,-0.0079339,47.1074371,0.0071017,-0.1067585,4.0000000,-0.0754874,1.2681098,37.9866219,-0.1380296,0.0716396
153,568,-11.396607976547411,2.133926038025131,568.6908569,-0.0042975,47.1074371,0.0113821,-0.1198593,4.0000000,-0.1062566,1.2646631,37.7916145,-0.1334621,0.0892379
154,568,-11.328499276547412,2.133926038025131,568.6671143,-0.0116529,46.2809906,0.0152440,-0.1314734,4.0000000,-0.1355113,1.2597090,37.4950905,-0.1274355,0.1096359
155,568,-11.260390576547412,2.133926038025131,568.6448975,-0.0101653,47.1074371,0.0183934,-0.1416188,4.0000000,-0.1634277,1.2534326,37.1151619,-0.1198098,0.1323201
156,568,-11.192281876547410,2.133926038025131,568.6241455,-0.0102479,47.1074371,0.0204719,-0.1493387,4.0000000,-0.1869541,1.2460699,36.6637230,-0.1117234,0.1526017
157,568,-11.124173176547410,2.133926038025131,568.6051025,-0.0117355,47.9338837,0.0218642,-0.1569688,4.0000000,-0.2093699,1.2377437,36.1429367,-0.1045678,0.1749625
158,568,-11.056064476547411,2.133926038025131,568.5877686,-0.0148760,47.9338837,0.0223378,-0.1634656,4.0000000,-0.2286109,1.2288501,35.5589714,-0.0983203,0.1955413
159,568,-10.987955776547411,2.133926038025131,568.5722046,-0.0097521,47.1074371,0.0214410,-0.1674091,4.0000000,-0.2425554,1.2193712,34.9258461,-0.0922627,0.2104900
160,568,-10.919847076547411,2.133926038025131,568.5584717,-0.0159504,46.2809906,0.0193035,-0.1694564,4.0000000,-0.2527012,1.2095523,34.2572517,-0.0862116,0.2218266
161,568,-10.851738376547411,2.133926038025131,568.5465088,-0.0139669,47.1074371,0.0164104,-0.1697491,4.0000000,-0.2580740,1.1997132,33.5533218,-0.0814242,0.2274504
162,568,-10.783629676547411,2.133926038025131,568.5363159,-0.0134711,47.9338837,0.0130673,-0.1686719,4.0000000,-0.2592906,1.1900890,32.8390312,-0.0780533,0.2285214
163,568,-10.715520976547412,2.133926038025131,568.5278931,-0.0145455,47.1074371,0.0087769,-0.1638999,4.0000000,-0.2529840,1.1808108,32.1273804,-0.0748157,0.2207699
164,568,-10.647412276547410,2.133926038025131,568.5211182,-0.0071074,48.7603302,0.0047133,-0.1584459,4.0000000,-0.2441085,1.1718606,31.4268723,-0.0727833,0.2108786
165,568,-10.579303576547410,2.133926038025131,568.5159302,-0.0111570,46.2809906,0.0005362,-0.1502227,4.0000000,-0.2303466,1.1634283,30.7403927,-0.0700989,0.1954809
166,568,-10.511194876547410,2.133926038025131,568.5122681,-0.0066942,47.1074371,-0.0033007,-0.1392284,4.0000000,-0.2111367,1.1557404,30.0890617,-0.0673201,0.1747910
167,568,-10.443086176547411,2.133926038025131,568.5100708,-0.0033884,47.1074371,-0.0066555,-0.1252048,4.0000000,-0.1883768,1.1487706,29.4745502,-0.0620328,0.1504492
168,568,-10.374977476547411,2.133926038025131,568.5090332,-0.0111570,45.4545441,-0.0093442,-0.1088561,5.0000000,-0.1633930,1.1424146,28.9097328,-0.0543191,0.1252362
169,568,-10.306868776547411,2.133926038025131,568.5092163,-0.0100826,45.4545441,-0.0111655,-0.0905513,4.0000000,-0.1375348,1.1367178,28.3848286,-0.0435679,0.1005261
170,568,-10.238760076547411,2.133926038025131,568.5103149,0.0001653,47.1074371,-0.0120135,-0.0701128,4.0000000,-0.1099412,1.1316999,27.9128666,-0.0302844,0.0768880
171,568,-10.170651376547411,2.133926038025131,568.5122070,-0.0004959,47.1074371,-0.0120666,-0.0483191,4.0000000,-0.0828270,1.1272653,27.4864578,-0.0138112,0.0569776
172,568,-10.102542676547412,2.133926038025131,568.5147705,-0.0016529,47.1074371,-0.0110011,-0.0257142,4.0000000,-0.0553022,1.1234124,27.1095352,0.0038738,0.0405308
173,568,-8.127390376547410,2.133926038025131,568.5618286,0.0006612,46.2809906,-0.0311833,-0.0356648,4.0000000,-0.1214255,1.0616508,19.6180096,0.0500960,0.0877033
174,568,-8.059281676547410,2.133926038025131,568.5700684,0.0023140,47.1074371,-0.0296094,-0.0399228,4.0000000,-0.1099467,1.0617232,19.6295147,0.0301011,0.0851680
175,568,-7.991172976547412,2.133926038025131,568.5794067,-0.0071901,42.9752083,-0.0276493,-0.0432203,4.0000000,-0.0960608,1.0620847,19.6948414,0.0096201,0.0813779
176,568,-7.923064276547411,2.133926038025131,568.5898438,-0.0076033,44.6280975,-0.0256807,-0.0443083,4.0000000,-0.0805740,1.0627321,19.7871151,-0.0080425,0.0765973
177,568,-7.854955576547411,2.133926038025131,568.6012573,0.0007438,47.1074371,-0.0235187,-0.0441814,4.0000000,-0.0644773,1.0636617,19.9274826,-0.0238855,0.0708245
178,568,-7.786846876547411,2.133926038025131,568.6137695,-0.0014876,45.4545441,-0.0216545,-0.0440961,4.0000000,-0.0507892,1.0647179,20.0793571,-0.0374029,0.0658825
179,568,-7.718738176547411,2.133926038025131,568.6271973,-0.0047107,43.8016510,-0.0200439,-0.0441163,4.0000000,-0.0383173,1.0659684,20.2640743,-0.0499152,0.0616857
180,568,-7.650629476547411,2.133926038025131,568.6416016,0.0011570,46.2809906,-0.0183454,-0.0432675,4.0000000,-0.0260046,1.0673711,20.4726124,-0.0605304,0.0568935
181,568,-7.582520776547411,2.133926038025131,568.6569214,-0.0038843,45.4545441,-0.0167006,-0.0406864,4.0000000,-0.0139108,1.0687934,20.6798458,-0.0674620,0.0515352
182,568,-7.514412076547411,2.133926038025131,568.6730957,0.0002479,47.1074371,-0.0153470,-0.0386540,4.0000000,-0.0045498,1.0703487,20.8895779,-0.0727582,0.0472519
183,568,-7.446303376547411,2.133926038025131,568.6900635,0.0035537,47.9338837,-0.0141292,-0.0362116,4.0000000,0.0035899,1.0719527,21.1231499,-0.0760132,0.0432624
184,568,-7.378194676547412,2.133926038025131,568.7078247,-0.0039669,43.8016510,-0.0128784,-0.0321036,4.0000000,0.0123266,1.0735940,21.3486614,-0.0765337,0.0387055
185,568,-7.310085976547411,2.133926038025131,568.7263184,-0.0023140,45.4545441,-0.0116910,-0.0278995,5.0000000,0.0192491,1.0751877,21.5593338,-0.0750481,0.0344744
186,568,-7.241977276547411,2.133926038025131,568.7454834,-0.0012397,45.4545441,-0.0104354,-0.0227420,4.0000000,0.0268894,1.0766530,21.7651596,-0.0723733,0.0300231
187,568,-7.173868576547411,2.133926038025131,568.7652588,-0.0007438,45.4545441,-0.0093120,-0.0176500,4.0000000,0.0327271,1.0780213,21.9445553,-0.0680272,0.0262065
188,568,-7.105759876547411,2.133926038025131,568.7855835,-0.0005785,44.6280975,-0.0079645,-0.0117028,4.0000000,0.0384284,1.0792750,22.1042023,-0.0618339,0.0219567
189,568,-11.805260176547410,2.065817338025131,568.8094482,-0.0054545,47.1074371,-0.0096273,-0.0341911,4.0000000,0.0659529,1.2619479,37.6326218,-0.1343352,0.0503080
190,568,-11.737151476547410,2.065817338025131,568.7803955,0.0019835,47.9338837,-0.0060451,-0.0559329,4.0000000,0.0328498,1.2665068,37.8965263,-0.1447155,0.0447598
191,568,-11.669042776547411,2.065817338025131,568.7515259,-0.0008264,47.9338837,-0.0017004,-0.0767753,4.0000000,-0.0006837,1.2689567,38.0352936,-0.1528668,0.0470506
192,568,-11.600934076547411,2.065817338025131,568.7233276,-0.0042149,47.9338837,0.0032353,-0.0958033,4.0000000,-0.0340570,1.2694142,38.0687981,-0.1575496,0.0560114
193,568,-11.532825376547411,2.065817338025131,568.6958618,-0.0081818,46.2809906,0.0084559,-0.1136915,4.0000000,-0.0673410,1.2680697,37.9851952,-0.1600420,0.0721794
194,568,-11.464716676547411,2.065817338025131,568.6694336,-0.0131405,46.2809906,0.0135715,-0.1291205,4.0000000,-0.0991085,1.2647866,37.7957458,-0.1591324,0.0921852
195,568,-11.396607976547411,2.065817338025131,568.6442871,-0.0093388,47.1074371,0.0185815,-0.1435848,4.0000000,-0.1299841,1.2600622,37.5150032,-0.1571854,0.1164611
196,568,-11.328499276547412,2.065817338025131,568.6205444,-0.0066942,47.9338837,0.0230934,-0.1561873,4.0000000,-0.1589364,1.2540036,37.1498756,-0.1534382,0.1419839
197,568,-11.260390576547412,2.065817338025131,568.5983887,-0.0153719,47.1074371,0.0266349,-0.1664594,4.0000000,-0.1863850,1.2467246,36.6978683,-0.1465339,0.1674222
198,568,-11.192281876547410,2.065817338025131,568.5779419,-0.0156198,46.2809906,0.0291024,-0.1745251,4.0000000,-0.2091030,1.2384757,36.1819572,-0.1399471,0.1889482
199,568,-11.124173176547410,2.065817338025131,568.5592651,-0.0174380,46.2809906,0.0307305,-0.1819136,4.0000000,-0.2304796,1.2295390,35.6053696,-0.1333475,0.2108114
200,568,-11.056064476547411,2.065817338025131,568.5423584,-0.0109091,47.9338837,0.0310958,-0.1872877,4.0000000,-0.2477964,1.2202057,34.9815521,-0.1267790,0.2283229
201,568,-10.987955776547411,2.065817338025131,568.5274048,-0.0161983,46.2809906,0.0300426,-0.1902375,4.0000000,-0.2600879,1.2105657,34.3235283,-0.1203871,0.2398998
202,568,-10.919847076547411,2.065817338025131,568.5143433,-0.0128926,47.1074371,0.0279167,-0.1910678,4.0000000,-0.2666323,1.2009801,33.6361122,-0.1155033,0.2446837
203,568,-10.851738376547411,2.065817338025131,568.5031128,-0.0114876,47.9338837,0.0250166,-0.1900557,4.0000000,-0.2682113,1.1915462,32.9468765,-0.1119001,0.2439170
204,568,-10.783629676547411,2.065817338025131,568.4937744,-0.0116529,47.9338837,0.0214597,-0.1871214,4.0000000,-0.2655083,1.1824600,32.2603073,-0.1087345,0.2382990
205,568,-10.715520976547412,2.065817338025131,568.4861450,-0.0135537,47.1074371,0.0169661,-0.1806578,4.0000000,-0.2557001,1.1738633,31.5822945,-0.1056156,0.2245633
206,568,-10.647412276547410,2.065817338025131,568.4802856,-0.0068595,48.7603302,0.0123975,-0.1727835,4.0000000,-0.2432316,1.1657151,30.9177074,-0.1023355,0.2087456
207,568,-10.579303576547410,2.065817338025131,568.4760132,-0.0116529,44.6280975,0.0081650,-0.1626521,4.0000000,-0.2262740,1.1581235,30.2907619,-0.0990302,0.1879233
208,568,-10.511194876547410,2.065817338025131,568.4732056,-0.0079339,45.4545441,0.0038680,-0.1489819,4.0000000,-0.2044048,1.1512620,29.6953335,-0.0935590,0.1624259
209,568,-10.443086176547411,2.065817338025131,568.4718018,-0.0053719,45.4545441,-0.0001135,-0.1319176,4.0000000,-0.1786949,1.1451721,29.1540508,-0.0851402,0.1341850
210,568,-10.374977476547411,2.065817338025131,568.4716187,-0.0038843,45.4545441,-0.0030625,-0.1141034,5.0000000,-0.1524947,1.1397473,28.6645660,-0.0757122,0.1076908
211,568,-10.306868776547411,2.065817338025131,568.4725342,-0.0034711,45.4545441,-0.0054618,-0.0937275,4.0000000,-0.1254013,1.1350272,28.2243214,-0.0620537,0.0825147
212,568,-10.238760076547411,2.065817338025131,568.4743042,-0.0038843,45.4545441,-0.0068648,-0.0720451,4.0000000,-0.0984898,1.1309217,27.8313522,-0.0456004,0.0600777
213,568,-10.170651376547411,2.065817338025131,568.4768677,-0.0052066,45.4545441,-0.0072949,-0.0499204,4.0000000,-0.0721835,1.1273291,27.4907856,-0.0276573,0.0416731
214,568,-10.102542676547412,2.065817338025131,568.4799805,-0.0069421,45.4545441,-0.0068452,-0.0266609,4.0000000,-0.0450347,1.1242566,27.1896114,-0.0082871,0.0272430
215,568,-8.195499076547410,2.065817338025131,568.5309448,0.0017355,46.2809906,-0.0288465,-0.0399739,4.0000000,-0.1235295,1.0655701,20.1996574,0.0435818,0.0849795
216,568,-8.127390376547410,2.065817338025131,568.5385132,-0.0062810,43.8016510,-0.0273336,-0.0452564,4.0000000,-0.1143036,1.0650738,20.1385727,0.0237910,0.0830779
217,568,-8.059281676547410,2.065817338025131,568.5471191,-0.0049587,44.6280975,-0.0257951,-0.0498814,4.0000000,-0.1034245,1.0650198,20.1285839,0.0036617,0.0810346
218,568,-7.991172976547412,2.065817338025131,568.5568848,-0.0048760,45.4545441,-0.0238074,-0.0524752,4.0000000,-0.0905702,1.0653183,20.1618481,-0.0143803,0.0768958
219,568,-7.923064276547411,2.065817338025131,568.5676270,-0.0057025,44.6280975,-0.0217079,-0.0536981,4.0000000,-0.0765539,1.0658371,20.2417183,-0.0308424,0.0717915
220,568,-7.854955576547411,2.065817338025131,568.5794678,-0.0076860,42.9752083,-0.0197325,-0.0543567,4.0000000,-0.0627860,1.0666127,20.3621635,-0.0459274,0.0667574
221,568,-7.786846876547411,2.065817338025131,568.5922852,-0.0002479,46.2809906,-0.0179224,-0.0537640,4.0000000,-0.0494606,1.0675310,20.4985943,-0.0580674,0.0614922
222,568,-7.718738176547411,2.065817338025131,568.6060181,-0.0038017,44.6280975,-0.0165360,-0.0535486,4.0000000,-0.0384867,1.0686917,20.6539326,-0.0686104,0.0576096
223,568,-7.650629476547411,2.065817338025131,568.6207886,0.0017355,46.2809906,-0.0150468,-0.0527716,4.0000000,-0.0280146,1.0700710,20.8522282,-0.0775285,0.0532166
224,568,-7.582520776547411,2.065817338025131,568.6364136,-0.0036364,45.4545441,-0.0136341,-0.0502768,4.0000000,-0.0175321,1.0714078,21.0473862,-0.0830214,0.0481573
225,568,-7.514412076547411,2.065817338025131,568.6528320,0.0002479,47.9338837,-0.0123199,-0.0472224,4.0000000,-0.0080155,1.0728685,21.2421551,-0.0864293,0.0431815
226,568,-7.446303376547411,2.065817338025131,568.6701660,0.0032231,47.9338837,-0.0111544,-0.0450034,4.0000000,-0.0017336,1.0743780,21.4465466,-0.0882731,0.0391325
227,568,-7.378194676547412,2.065817338025131,568.6881714,-0.0045455,43.8016510,-0.0099023,-0.0417612,4.0000000,0.0045556,1.0759257,21.6611843,-0.0880779,0.0344833
228,568,-7.310085976547411,2.065817338025131,568.7069702,-0.0031405,44.6280975,-0.0089196,-0.0375359,4.0000000,0.0112185,1.0774750,21.8680458,-0.0862902,0.0302815
229,568,-7.241977276547411,2.065817338025131,568.7263794,-0.0022314,45.4545441,-0.0078932,-0.0328216,4.0000000,0.0178365,1.0788944,22.0559711,-0.0834798,0.0259737
230,568,-7.173868576547411,2.065817338025131,568.7463989,-0.0019835,45.4545441,-0.0070950,-0.0278969,4.0000000,0.0236091,1.0802115,22.2299404,-0.0794029,0.0224639
231,568,-7.105759876547411,2.065817338025131,568.7669067,-0.0020661,44.6280975,-0.0060252,-0.0219234,4.0000000,0.0289754,1.0814109,22.3863544,-0.0728223,0.0182587
232,568,-7.037651176547411,2.065817338025131,568.7879639,-0.0028926,43.8016510,-0.0050415,-0.0154309,4.0000000,0.0341192,1.0823381,22.5033779,-0.0649811,0.0145737
233,568,-11.873368876547410,1.997708638025131,568.7957153,-0.0010744,47.9338837,-0.0099219,-0.0256922,4.0000000,0.0771222,1.2582350,37.4098511,-0.1285067,0.0499121
234,568,-11.805260176547410,1.997708638025131,568.7659302,-0.0031405,47.1074371,-0.0065424,-0.0503327,4.0000000,0.0440035,1.2635742,37.7207680,-0.1446689,0.0422566
235,568,-11.737151476547410,1.997708638025131,568.7361450,-0.0052066,47.1074371,-0.0021688,-0.0736425,4.0000000,0.0105615,1.2668266,37.9136047,-0.1578465,0.0430822
236,568,-11.669042776547411,1.997708638025131,568.7067871,-0.0075207,47.1074371,0.0030125,-0.0955920,4.0000000,-0.0232513,1.2678418,37.9778442,-0.1679327,0.0522638
237,568,-11.600934076547411,1.997708638025131,568.6781006,-0.0104959,47.9338837,0.0087460,-0.1157755,4.0000000,-0.0572071,1.2669985,37.9265976,-0.1743440,0.0687806
238,568,-11.532825376547411,1.997708638025131,568.6503296,-0.0041322,48.7603302,0.0146073,-0.1340670,4.0000000,-0.0901293,1.2642158,37.7553902,-0.1780048,0.0912971
239,568,-11.464716676547411,1.997708638025131,568.6237183,-0.0089256,47.1074371,0.0204008,-0.1502787,4.0000000,-0.1224271,1.2595685,37.4869423,-0.1781304,0.1175429
240,568,-11.396607976547411,1.997708638025131,568.5985107,-0.0150413,47.1074371,0.0260366,-0.1654416,4.0000000,-0.1532369,1.2536461,37.1284599,-0.1776464,0.1469349
241,568,-11.328499276547412,1.997708638025131,568.5747681,-0.0124793,46.2809906,0.0309269,-0.1781784,4.0000000,-0.1820140,1.2464715,36.6819496,-0.1743428,0.1756894
242,568,-11.260390576547412,1.997708638025131,568.5527954,-0.0112397,47.1074371,0.0349836,-0.1890689,4.0000000,-0.2089563,1.2382740,36.1692581,-0.1691816,0.2034046
243,568,-11.192281876547410,1.997708638025131,568.5325928,-0.0117355,47.1074371,0.0376931,-0.1971150,4.0000000,-0.2305107,1.2294278,35.5948067,-0.1637194,0.2245481
244,568,-11.124173176547410,1.997708638025131,568.5143433,-0.0138017,47.9338837,0.0393753,-0.2038683,4.0000000,-0.2500953,1.2201538,34.9752884,-0.1576414,0.2438855
245,568,-11.056064476547411,1.997708638025131,568.4979858,-0.0176033,47.1074371,0.0397317,-0.2084255,4.0000000,-0.2652944,1.2106099,34.3238678,-0.1515567,0.2575440
246,568,-10.987955776547411,1.997708638025131,568.4835815,-0.0133884,46.2809906,0.0389617,-0.2112075,4.0000000,-0.2759150,1.2009989,33.6397247,-0.1464999,0.2656695
247,568,-10.919847076547411,1.997708638025131,568.4711914,-0.0105785,47.1074371,0.0363142,-0.2098538,4.0000000,-0.2781846,1.1916281,32.9512253,-0.1415230,0.2624237
248,568,-10.851738376547411,1.997708638025131,568.4606934,-0.0097521,47.9338837,0.0331385,-0.2073922,4.0000000,-0.2766227,1.1826334,32.2723083,-0.1381616,0.2560075
249,568,-10.783629676547411,1.997708638025131,568.4520874,-0.0105785,47.9338837,0.0292417,-0.2028058,4.0000000,-0.2708100,1.1741688,31.6025352,-0.1348016,0.2447905
250,568,-10.715520976547412,1.997708638025131,568.4452515,-0.0131405,47.1074371,0.0245542,-0.1948331,4.0000000,-0.2580838,1.1662054,30.9631329,-0.1315825,0.2258783
251,568,-10.647412276547410,1.997708638025131,568.4401855,-0.0071074,48.7603302,0.0193352,-0.1839216,4.0000000,-0.2411132,1.1589433,30.3589172,-0.1267301,0.2029013
252,568,-10.579303576547410,1.997708638025131,568.4367065,-0.0125620,45.4545441,0.0146519,-0.1711559,4.0000000,-0.2208312,1.1524460,29.7881870,-0.1214806,0.1766446
253,568,-10.511194876547410,1.997708638025131,568.4347534,-0.0095041,45.4545441,0.0095349,-0.1543820,4.0000000,-0.1965800,1.1465386,29.2753029,-0.1121840,0.1475158
254,568,-10.443086176547411,1.997708638025131,568.4340820,-0.0076033,45.4545441,0.0052874,-0.1359469,5.0000000,-0.1703995,1.1413521,28.8144455,-0.1014943,0.1183387
255,568,-10.374977476547411,1.997708638025131,568.4346313,-0.0067769,45.4545441,0.0016944,-0.1159347,4.0000000,-0.1434308,1.1369252,28.4010220,-0.0884386,0.0912290
256,568,-10.306868776547411,1.997708638025131,568.4361572,-0.0070248,45.4545441,-0.0011130,-0.0941387,4.0000000,-0.1152906,1.1330941,28.0398121,-0.0729869,0.0663528
257,568,-10.238760076547411,1.997708638025131,568.4385376,-0.0079339,45.4545441,-0.0028727,-0.0717862,4.0000000,-0.0885186,1.1298051,27.7320290,-0.0550538,0.0454012
258,568,-10.170651376547411,1.997708638025131,568.4415894,0.0002479,49.5867767,-0.0037445,-0.0497293,4.0000000,-0.0627561,1.1270770,27.4642544,-0.0367026,0.0292955
259,568,-10.102542676547412,1.997708638025131,568.4451294,-0.0019835,48.7603302,-0.0037691,-0.0265629,4.0000000,-0.0366853,1.1247269,27.2314816,-0.0164405,0.0170547
260,568,-10.034433976547412,1.997708638025131,568.4489746,-0.0045455,47.9338837,-0.0031462,-0.0050397,4.0000000,-0.0140201,1.1226540,27.0320587,0.0039408,0.0102326
261,568,-8.263607776547412,1.997708638025131,568.4996338,-0.0072727,44.6280975,-0.0267890,-0.0437402,4.0000000,-0.1218639,1.0697010,20.8047848,0.0343834,0.0827992
262,568,-8.195499076547410,1.997708638025131,568.5065918,-0.0045455,46.2809906,-0.0253092,-0.0493691,4.0000000,-0.1143205,1.0688157,20.6725235,0.0155823,0.0811691
263,568,-8.127390376547410,1.997708638025131,568.5146484,-0.0028926,44.6280975,-0.0236824,-0.0549506,4.0000000,-0.1065202,1.0682448,20.5881195,-0.0033810,0.0794849
264,568,-8.059281676547410,1.997708638025131,568.5236816,-0.0019835,46.2809906,-0.0218864,-0.0597334,4.0000000,-0.0965911,1.0680211,20.5577316,-0.0228756,0.0771449
265,568,-7.991172976547412,1.997708638025131,568.5338135,-0.0023967,45.4545441,-0.0200088,-0.0616381,4.0000000,-0.0841219,1.0681248,20.5840225,-0.0391543,0.0729411
266,568,-7.923064276547411,1.997708638025131,568.5449829,-0.0036364,45.4545441,-0.0180595,-0.0631586,4.0000000,-0.0718546,1.0685157,20.6331100,-0.0544626,0.0683623
267,568,-7.854955576547411,1.997708638025131,568.5571899,-0.0059504,44.6280975,-0.0164249,-0.0636052,4.0000000,-0.0593759,1.0692327,20.7295151,-0.0678346,0.0639904
268,568,-7.786846876547411,1.997708638025131,568.5703735,0.0011570,47.1074371,-0.0145775,-0.0634471,4.0000000,-0.0479018,1.0700636,20.8544788,-0.0789924,0.0587459
269,568,-7.718738176547411,1.997708638025131,568.5845337,-0.0026446,46.2809906,-0.0131725,-0.0626582,4.0000000,-0.0379893,1.0710407,20.9960651,-0.0873271,0.0543394
270,568,-7.650629476547411,1.997708638025131,568.5995483,-0.0074380,43.8016510,-0.0117492,-0.0623017,4.0000000,-0.0293415,1.0723606,21.1713428,-0.0952620,0.0502152
271,568,-7.582520776547411,1.997708638025131,568.6155396,-0.0031405,45.4545441,-0.0105296,-0.0590599,4.0000000,-0.0197551,1.0737165,21.3562069,-0.0983648,0.0449098
272,568,-7.514412076547411,1.997708638025131,568.6323242,0.0003306,47.1074371,-0.0093580,-0.0564515,4.0000000,-0.0114620,1.0750358,21.5449467,-0.1014410,0.0402098
273,568,-7.446303376547411,1.997708638025131,568.6499023,-0.0070248,42.9752083,-0.0084132,-0.0540177,4.0000000,-0.0057428,1.0764629,21.7390709,-0.1022926,0.0363592
