OID_,Clips_DEM_Small_S5_60_Reg6,X,Y,DEM_Small_S5_60_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1097,573,10.602502123452584,-18.094357861974864,573.3184814,-0.0061157,47.9338837,-0.0050783,-0.0362259,4.0000000,-0.0485806,1.2040123,33.8433151,-0.0238711,0.0342325
1098,573,10.670610823452586,-18.094357861974864,573.3524170,0.0002479,49.5867767,-0.0064883,-0.0335256,4.0000000,-0.0431618,1.2023139,33.7293167,-0.0238894,0.0378895
1099,573,10.738719523452586,-18.094357861974864,573.3859253,-0.0028926,47.9338837,-0.0079702,-0.0309837,4.0000000,-0.0370690,1.2001817,33.5764427,-0.0248984,0.0419159
1100,573,10.806828223452586,-18.094357861974864,573.4190674,-0.0057025,45.4545441,-0.0095464,-0.0280772,4.0000000,-0.0311292,1.1977248,33.3916435,-0.0250251,0.0462541
1101,571,6.379762723452587,-18.162466561974863,571.7395630,-0.0060331,47.1074371,-0.0014094,-0.0321527,4.0000000,-0.0616193,1.0814632,22.3699741,-0.0026861,0.0103872
1102,571,6.447871423452587,-18.162466561974863,571.7579346,-0.0047934,47.9338837,-0.0011843,-0.0355337,4.0000000,-0.0637034,1.0823038,22.4813766,-0.0073640,0.0111204
1103,571,6.515980123452587,-18.162466561974863,571.7763672,-0.0034711,47.9338837,-0.0006637,-0.0395700,4.0000000,-0.0659240,1.0832634,22.6114883,-0.0132159,0.0114550
1104,571,6.584088823452587,-18.162466561974863,571.7947998,-0.0021488,48.7603302,-0.0003652,-0.0420470,4.0000000,-0.0660545,1.0843426,22.7365303,-0.0180396,0.0117749
1105,571,6.652197523452587,-18.162466561974863,571.8133545,-0.0005785,48.7603302,-0.0000381,-0.0443225,4.0000000,-0.0663727,1.0853616,22.8677654,-0.0222724,0.0119910
1106,571,6.720306223452587,-18.162466561974863,571.8319092,0.0007438,49.5867767,0.0000849,-0.0456171,4.0000000,-0.0660429,1.0863214,22.9935722,-0.0251914,0.0123135
1107,571,6.788414923452587,-18.162466561974863,571.8505859,0.0019008,49.5867767,0.0002911,-0.0470753,4.0000000,-0.0657960,1.0873423,23.1184483,-0.0283546,0.0125059
1108,571,6.856523623452587,-18.162466561974863,571.8693237,-0.0069421,46.2809906,0.0005605,-0.0489383,4.0000000,-0.0649277,1.0883062,23.2380085,-0.0329488,0.0127188
1109,571,6.924632323452586,-18.162466561974863,571.8881226,-0.0058678,46.2809906,0.0007566,-0.0504170,4.0000000,-0.0644277,1.0893215,23.3600140,-0.0364063,0.0129811
1110,571,6.992741023452586,-18.162466561974863,571.9070435,-0.0047934,46.2809906,0.0009215,-0.0517473,4.0000000,-0.0637959,1.0902160,23.4680614,-0.0396987,0.0132567
1111,571,7.060849723452587,-18.162466561974863,571.9260254,-0.0038843,47.9338837,0.0010745,-0.0525564,4.0000000,-0.0631706,1.0911094,23.5782928,-0.0419422,0.0132915
1112,571,7.128958423452587,-18.162466561974863,571.9451294,-0.0030579,47.9338837,0.0013124,-0.0537371,4.0000000,-0.0622176,1.0920576,23.6916904,-0.0452565,0.0132837
1113,571,7.197067123452586,-18.162466561974863,571.9643555,-0.0023967,47.9338837,0.0013706,-0.0539898,4.0000000,-0.0602886,1.0928829,23.7954941,-0.0476911,0.0132041
1114,571,7.265175823452587,-18.162466561974863,571.9836426,-0.0019008,47.9338837,0.0017297,-0.0554533,4.0000000,-0.0601346,1.0937126,23.8921394,-0.0507721,0.0130611
1115,572,7.333284523452587,-18.162466561974863,572.0030518,-0.0014050,48.7603302,0.0018600,-0.0558915,4.0000000,-0.0597487,1.0947211,24.0036297,-0.0520343,0.0129740
1116,572,7.401393223452587,-18.162466561974863,572.0226440,-0.0011570,48.7603302,0.0020941,-0.0570718,4.0000000,-0.0605371,1.0956048,24.1125450,-0.0536065,0.0131041
1117,572,7.469501923452587,-18.162466561974863,572.0422974,-0.0009917,48.7603302,0.0022114,-0.0571579,4.0000000,-0.0602639,1.0964881,24.2187500,-0.0540518,0.0128493
1118,572,7.537610623452586,-18.162466561974863,572.0621948,-0.0009091,48.7603302,0.0025056,-0.0582857,4.0000000,-0.0613637,1.0975533,24.3401184,-0.0552077,0.0128141
1119,572,7.605719323452586,-18.162466561974863,572.0822144,-0.0009091,48.7603302,0.0025529,-0.0582319,4.0000000,-0.0606380,1.0985655,24.4576664,-0.0558257,0.0126492
1120,572,7.673828023452586,-18.162466561974863,572.1024170,-0.0010744,49.5867767,0.0028002,-0.0591440,4.0000000,-0.0605056,1.0995789,24.5738144,-0.0577824,0.0125431
1121,572,7.741936723452587,-18.162466561974863,572.1228027,-0.0014876,49.5867767,0.0028819,-0.0589632,4.0000000,-0.0593167,1.1006497,24.6961479,-0.0586096,0.0121632
1122,572,7.810045423452586,-18.162466561974863,572.1434326,-0.0019835,48.7603302,0.0028990,-0.0586284,4.0000000,-0.0579826,1.1017230,24.8195820,-0.0592742,0.0118635
1123,572,7.878154123452586,-18.162466561974863,572.1642456,-0.0028099,48.7603302,0.0028210,-0.0576503,4.0000000,-0.0564476,1.1027430,24.9303627,-0.0588530,0.0114243
1124,572,7.946262823452587,-18.162466561974863,572.1852417,-0.0037190,47.1074371,0.0028711,-0.0572432,4.0000000,-0.0559261,1.1037666,25.0449600,-0.0585602,0.0110334
1125,572,8.014371523452587,-18.162466561974863,572.2064819,-0.0048760,44.6280975,0.0028901,-0.0568034,4.0000000,-0.0541190,1.1048568,25.1647854,-0.0594878,0.0106291
1126,572,8.082480223452587,-18.162466561974863,572.2279663,-0.0061983,44.6280975,0.0028189,-0.0560221,4.0000000,-0.0523997,1.1058879,25.2811012,-0.0596445,0.0102912
1127,572,8.150588923452586,-18.162466561974863,572.2496338,-0.0077686,44.6280975,0.0027381,-0.0551568,4.0000000,-0.0500821,1.1067963,25.3842182,-0.0602314,0.0098930
1128,572,8.218697623452586,-18.162466561974863,572.2714844,0.0003306,48.7603302,0.0028991,-0.0560239,4.0000000,-0.0505088,1.1078429,25.4852028,-0.0615390,0.0099926
1129,572,8.286806323452586,-18.162466561974863,572.2936401,-0.0018182,45.4545441,0.0030543,-0.0570378,4.0000000,-0.0508979,1.1089612,25.6090412,-0.0631778,0.0102140
1130,572,8.354915023452586,-18.162466561974863,572.3159790,-0.0042975,45.4545441,0.0030978,-0.0574026,4.0000000,-0.0495631,1.1100208,25.7314739,-0.0652421,0.0102542
1131,572,8.423023723452587,-18.162466561974863,572.3386230,-0.0070248,45.4545441,0.0033139,-0.0589428,4.0000000,-0.0498884,1.1110893,25.8396606,-0.0679972,0.0106296
1132,572,8.491132423452587,-18.162466561974863,572.3615112,0.0000826,45.4545441,0.0035875,-0.0610250,4.0000000,-0.0510653,1.1123753,25.9738884,-0.0709847,0.0112890
1133,572,8.559241123452587,-18.162466561974863,572.3847656,-0.0033884,45.4545441,0.0038582,-0.0629415,4.0000000,-0.0534814,1.1137453,26.1143875,-0.0724015,0.0120020
1134,572,8.627349823452587,-18.162466561974863,572.4082642,-0.0070248,45.4545441,0.0041023,-0.0646145,5.0000000,-0.0562229,1.1152061,26.2723751,-0.0730060,0.0127162
1135,572,8.695458523452587,-18.162466561974863,572.4321899,-0.0011570,45.4545441,0.0045295,-0.0677895,5.0000000,-0.0600837,1.1169686,26.4503994,-0.0754954,0.0141394
1136,572,8.763567223452586,-18.162466561974863,572.4564819,-0.0055372,45.4545441,0.0048016,-0.0697806,4.0000000,-0.0634893,1.1189736,26.6546707,-0.0760719,0.0152431
1137,572,8.831675923452586,-18.162466561974863,572.4812622,-0.0004132,45.4545441,0.0050290,-0.0714775,4.0000000,-0.0674414,1.1211531,26.8787289,-0.0755135,0.0164001
1138,572,8.899784623452586,-18.162466561974863,572.5064697,-0.0058678,45.4545441,0.0052452,-0.0731633,4.0000000,-0.0723214,1.1235827,27.1179657,-0.0740053,0.0177734
1139,572,8.967893323452586,-18.162466561974863,572.5321655,-0.0016529,47.1074371,0.0054889,-0.0753355,4.0000000,-0.0778375,1.1263402,27.3897648,-0.0728335,0.0196740
1140,572,9.036002023452586,-18.162466561974863,572.5583496,-0.0079339,45.4545441,0.0055446,-0.0762741,4.0000000,-0.0830581,1.1294411,27.6909008,-0.0694901,0.0212106
1141,572,9.104110723452585,-18.162466561974863,572.5851440,-0.0047107,47.1074371,0.0055167,-0.0769666,4.0000000,-0.0882738,1.1327324,28.0049934,-0.0656594,0.0229000
1142,572,9.172219423452585,-18.162466561974863,572.6124268,-0.0020661,49.5867767,0.0053193,-0.0766640,4.0000000,-0.0927349,1.1362923,28.3455563,-0.0605930,0.0242444
1143,572,9.240328123452587,-18.162466561974863,572.6403198,-0.0000826,49.5867767,0.0050033,-0.0762201,4.0000000,-0.0976247,1.1401175,28.6970444,-0.0548154,0.0260035
1144,572,9.308436823452586,-18.162466561974863,572.6687622,-0.0084298,47.1074371,0.0045393,-0.0746801,4.0000000,-0.1004548,1.1441351,29.0659180,-0.0489054,0.0270408
1145,572,9.376545523452586,-18.162466561974863,572.6977539,-0.0075207,47.1074371,0.0040004,-0.0730134,4.0000000,-0.1036335,1.1485088,29.4495239,-0.0423933,0.0283702
1146,572,9.444654223452586,-18.162466561974863,572.7273560,-0.0069421,47.9338837,0.0033889,-0.0705329,4.0000000,-0.1056468,1.1528344,29.8251648,-0.0354190,0.0290921
1147,572,9.512762923452586,-18.162466561974863,572.7574463,-0.0069421,47.9338837,0.0029251,-0.0688637,4.0000000,-0.1074914,1.1571155,30.2023449,-0.0302359,0.0301156
1148,572,9.580871623452586,-18.162466561974863,572.7880249,-0.0076033,47.9338837,0.0023758,-0.0664950,4.0000000,-0.1084967,1.1616000,30.5817356,-0.0244933,0.0307486
1149,572,9.648980323452585,-18.162466561974863,572.8191528,-0.0084298,47.9338837,0.0020414,-0.0647097,4.0000000,-0.1089415,1.1661943,30.9544086,-0.0204778,0.0311076
1150,572,9.717089023452587,-18.162466561974863,572.8507690,0.0000000,49.5867767,0.0016384,-0.0620646,4.0000000,-0.1079985,1.1706438,31.3180523,-0.0161306,0.0307504
1151,572,9.785197723452587,-18.162466561974863,572.8828125,-0.0019008,49.5867767,0.0015699,-0.0610916,4.0000000,-0.1069588,1.1749597,31.6633701,-0.0152243,0.0306317
1152,572,9.853306423452587,-18.162466561974863,572.9152832,-0.0044628,48.7603302,0.0014957,-0.0594593,4.0000000,-0.1044545,1.1793176,32.0036545,-0.0144642,0.0296880
1153,572,9.921415123452586,-18.162466561974863,572.9481812,-0.0071901,47.9338837,0.0014024,-0.0573392,4.0000000,-0.1007501,1.1833552,32.3256683,-0.0139283,0.0281545
1154,572,9.989523823452586,-18.162466561974863,572.9813843,-0.0004132,49.5867767,0.0012332,-0.0544235,4.0000000,-0.0954892,1.1870738,32.5997200,-0.0133579,0.0259247
1155,573,10.057632523452586,-18.162466561974863,573.0149536,-0.0038843,48.7603302,0.0012989,-0.0534569,4.0000000,-0.0912500,1.1904769,32.8504753,-0.0156638,0.0245585
1156,573,10.125741223452586,-18.162466561974863,573.0487671,-0.0076033,47.9338837,0.0013448,-0.0527878,4.0000000,-0.0868479,1.1932942,33.0690193,-0.0187277,0.0234195
1157,573,10.193849923452586,-18.162466561974863,573.0827637,-0.0015702,48.7603302,0.0010096,-0.0503248,4.0000000,-0.0809252,1.1958708,33.2654266,-0.0197243,0.0221212
1158,573,10.261958623452585,-18.162466561974863,573.1170044,-0.0056198,47.9338837,0.0006680,-0.0487868,4.0000000,-0.0751277,1.1979084,33.4019623,-0.0224458,0.0215889
1159,573,10.330067323452585,-18.162466561974863,573.1513062,0.0002479,49.5867767,0.0001462,-0.0472514,4.0000000,-0.0697344,1.1993378,33.5070839,-0.0247684,0.0218940
1160,573,10.398176023452585,-18.162466561974863,573.1856689,-0.0040496,47.9338837,-0.0004455,-0.0461374,4.0000000,-0.0648998,1.2003379,33.5834923,-0.0273750,0.0229064
1161,573,10.466284723452585,-18.162466561974863,573.2200317,0.0018182,49.5867767,-0.0017138,-0.0421235,4.0000000,-0.0580667,1.2007020,33.6080666,-0.0261804,0.0245353
1162,573,10.534393423452585,-18.162466561974863,573.2543335,-0.0023967,48.7603302,-0.0029351,-0.0391788,4.0000000,-0.0524174,1.2003492,33.5846024,-0.0259402,0.0270233
1163,573,10.602502123452584,-18.162466561974863,573.2884521,-0.0061157,47.1074371,-0.0043915,-0.0362206,4.0000000,-0.0456612,1.1993654,33.5125122,-0.0267800,0.0304733
1164,573,10.670610823452586,-18.162466561974863,573.3223267,0.0002479,49.5867767,-0.0058680,-0.0339905,4.0000000,-0.0407415,1.1977592,33.3935127,-0.0272395,0.0346850
1165,573,10.738719523452586,-18.162466561974863,573.3558350,-0.0028099,48.7603302,-0.0075251,-0.0305825,4.0000000,-0.0355005,1.1955494,33.2355461,-0.0256645,0.0390944
1166,573,10.806828223452586,-18.162466561974863,573.3889771,-0.0056198,47.1074371,-0.0092332,-0.0276630,4.0000000,-0.0308546,1.1930051,33.0439148,-0.0244714,0.0440558
1167,571,6.379762723452587,-18.230575261974863,571.7185669,-0.0047934,47.1074371,-0.0010983,-0.0283611,4.0000000,-0.0552491,1.0793289,22.0990562,-0.0014731,0.0080287
1168,571,6.447871423452587,-18.230575261974863,571.7367554,-0.0034711,47.9338837,-0.0008782,-0.0315965,4.0000000,-0.0573997,1.0800930,22.1950874,-0.0057932,0.0085629
1169,571,6.515980123452587,-18.230575261974863,571.7550049,-0.0020661,48.7603302,-0.0003924,-0.0365716,4.0000000,-0.0613525,1.0809697,22.3075943,-0.0117906,0.0092115
1170,571,6.584088823452587,-18.230575261974863,571.7732544,-0.0006612,48.7603302,-0.0001910,-0.0391737,4.0000000,-0.0622171,1.0819041,22.4352188,-0.0161302,0.0097850
1171,571,6.652197523452587,-18.230575261974863,571.7916260,0.0010744,49.5867767,0.0001322,-0.0424034,4.0000000,-0.0638099,1.0828990,22.5583572,-0.0209970,0.0104019
1172,571,6.720306223452587,-18.230575261974863,571.8100586,0.0025620,49.5867767,0.0002237,-0.0437612,4.0000000,-0.0629094,1.0838385,22.6797047,-0.0246130,0.0107813
1173,571,6.788414923452587,-18.230575261974863,571.8285522,-0.0061983,46.2809906,0.0005264,-0.0463697,4.0000000,-0.0635409,1.0847791,22.7997284,-0.0291985,0.0112615
1174,571,6.856523623452587,-18.230575261974863,571.8471069,-0.0049587,47.1074371,0.0007655,-0.0483274,4.0000000,-0.0636987,1.0857199,22.9131393,-0.0329561,0.0116299
1175,571,6.924632323452586,-18.230575261974863,571.8657837,-0.0037190,47.9338837,0.0010052,-0.0503000,4.0000000,-0.0634671,1.0867113,23.0428162,-0.0371330,0.0120319
1176,571,6.992741023452586,-18.230575261974863,571.8845825,-0.0024793,47.9338837,0.0009985,-0.0506391,4.0000000,-0.0623781,1.0875884,23.1516552,-0.0389001,0.0122252
1177,571,7.060849723452587,-18.230575261974863,571.9034424,-0.0014876,47.9338837,0.0012128,-0.0520916,4.0000000,-0.0623282,1.0884697,23.2607327,-0.0418551,0.0124552
1178,571,7.128958423452587,-18.230575261974863,571.9224243,-0.0005785,49.5867767,0.0015329,-0.0538505,4.0000000,-0.0625623,1.0894698,23.3789597,-0.0451386,0.0125998
1179,571,7.197067123452586,-18.230575261974863,571.9415283,0.0001653,49.5867767,0.0014686,-0.0536769,4.0000000,-0.0613648,1.0904062,23.4916992,-0.0459890,0.0126691
1180,571,7.265175823452587,-18.230575261974863,571.9607544,0.0008264,49.5867767,0.0017666,-0.0551223,4.0000000,-0.0614734,1.0911578,23.5856838,-0.0487712,0.0127016
1181,571,7.333284523452587,-18.230575261974863,571.9800415,0.0014876,49.5867767,0.0019477,-0.0561984,4.0000000,-0.0616048,1.0920888,23.6987934,-0.0507921,0.0128764
1182,571,7.401393223452587,-18.230575261974863,571.9995728,-0.0081818,44.6280975,0.0021243,-0.0569260,4.0000000,-0.0617608,1.0930218,23.8111553,-0.0520911,0.0128668
1183,572,7.469501923452587,-18.230575261974863,572.0191650,-0.0079339,44.6280975,0.0022719,-0.0578480,4.0000000,-0.0618165,1.0938976,23.9092026,-0.0538795,0.0130514
1184,572,7.537610623452586,-18.230575261974863,572.0389404,-0.0078512,43.8016510,0.0027068,-0.0602524,4.0000000,-0.0638757,1.0949606,24.0375786,-0.0566291,0.0134936
1185,572,7.605719323452586,-18.230575261974863,572.0588989,-0.0078512,43.8016510,0.0027924,-0.0608121,4.0000000,-0.0637240,1.0960296,24.1641541,-0.0579002,0.0136567
1186,572,7.673828023452586,-18.230575261974863,572.0790405,-0.0079339,43.8016510,0.0029301,-0.0610602,4.0000000,-0.0632873,1.0970958,24.2872543,-0.0588331,0.0134487
1187,572,7.741936723452587,-18.230575261974863,572.0993652,-0.0082645,43.8016510,0.0031138,-0.0618977,4.0000000,-0.0636895,1.0982274,24.4175320,-0.0601060,0.0135526
1188,572,7.810045423452586,-18.230575261974863,572.1199341,-0.0086777,43.8016510,0.0031915,-0.0617909,4.0000000,-0.0632604,1.0993663,24.5487709,-0.0603214,0.0132876
1189,572,7.878154123452586,-18.230575261974863,572.1406860,0.0005785,49.5867767,0.0030323,-0.0601503,4.0000000,-0.0612099,1.1004484,24.6774693,-0.0590907,0.0125996
1190,572,7.946262823452587,-18.230575261974863,572.1616821,-0.0002479,49.5867767,0.0031106,-0.0599445,4.0000000,-0.0602522,1.1015338,24.7988071,-0.0596368,0.0122241
1191,572,8.014371523452587,-18.230575261974863,572.1828613,-0.0014050,47.9338837,0.0031570,-0.0596076,4.0000000,-0.0588497,1.1026953,24.9294891,-0.0603655,0.0118288
1192,572,8.082480223452587,-18.230575261974863,572.2042847,-0.0027273,45.4545441,0.0031239,-0.0589854,4.0000000,-0.0569849,1.1039268,25.0589561,-0.0609859,0.0114525
1193,572,8.150588923452586,-18.230575261974863,572.2259521,-0.0042975,45.4545441,0.0029461,-0.0573057,4.0000000,-0.0541118,1.1048988,25.1731644,-0.0604995,0.0107741
1194,572,8.218697623452586,-18.230575261974863,572.2478027,-0.0061983,45.4545441,0.0031584,-0.0585495,4.0000000,-0.0540931,1.1058785,25.2839470,-0.0630060,0.0109570
1195,572,8.286806323452586,-18.230575261974863,572.2698975,-0.0082645,45.4545441,0.0032341,-0.0586655,4.0000000,-0.0533755,1.1070657,25.4086056,-0.0639556,0.0107980
1196,572,8.354915023452586,-18.230575261974863,572.2922974,-0.0006612,45.4545441,0.0033470,-0.0594377,4.0000000,-0.0528364,1.1082627,25.5355835,-0.0660389,0.0109582
1197,572,8.423023723452587,-18.230575261974863,572.3149414,-0.0033058,45.4545441,0.0034982,-0.0603650,4.0000000,-0.0524517,1.1094028,25.6581059,-0.0682784,0.0111184
1198,572,8.491132423452587,-18.230575261974863,572.3378296,-0.0061983,45.4545441,0.0037198,-0.0619426,4.0000000,-0.0535442,1.1106937,25.7999420,-0.0703411,0.0116292
1199,572,8.559241123452587,-18.230575261974863,572.3610840,0.0004132,45.4545441,0.0038034,-0.0624277,5.0000000,-0.0538004,1.1120677,25.9413071,-0.0710551,0.0117770
1200,572,8.627349823452587,-18.230575261974863,572.3846436,-0.0032231,45.4545441,0.0040878,-0.0644480,5.0000000,-0.0566233,1.1135318,26.0916519,-0.0722727,0.0126004
1201,572,8.695458523452587,-18.230575261974863,572.4085693,-0.0072727,45.4545441,0.0043770,-0.0665486,4.0000000,-0.0596802,1.1152266,26.2757702,-0.0734169,0.0135704
1202,572,8.763567223452586,-18.230575261974863,572.4328613,-0.0015702,45.4545441,0.0045630,-0.0679215,4.0000000,-0.0628268,1.1172336,26.4753895,-0.0730161,0.0144030
1203,572,8.831675923452586,-18.230575261974863,572.4576416,-0.0064463,45.4545441,0.0046557,-0.0687112,4.0000000,-0.0661718,1.1194099,26.6970940,-0.0712507,0.0151577
1204,572,8.899784623452586,-18.230575261974863,572.4827881,-0.0018182,45.4545441,0.0047425,-0.0695994,4.0000000,-0.0697177,1.1216905,26.9308758,-0.0694811,0.0160734
1205,572,8.967893323452586,-18.230575261974863,572.5084229,-0.0075207,45.4545441,0.0047886,-0.0706852,4.0000000,-0.0737980,1.1242980,27.1884613,-0.0675725,0.0173985
1206,572,9.036002023452586,-18.230575261974863,572.5345459,-0.0037190,47.1074371,0.0047407,-0.0710001,4.0000000,-0.0779644,1.1272410,27.4790020,-0.0640358,0.0184885
1207,572,9.104110723452585,-18.230575261974863,572.5612183,-0.0004132,49.5867767,0.0044881,-0.0703966,4.0000000,-0.0823348,1.1303595,27.7794056,-0.0584583,0.0195600
1208,572,9.172219423452585,-18.230575261974863,572.5883789,-0.0076033,46.2809906,0.0040572,-0.0688317,4.0000000,-0.0859355,1.1337380,28.0992184,-0.0517280,0.0203929
1209,572,9.240328123452587,-18.230575261974863,572.6160889,-0.0053719,48.7603302,0.0036991,-0.0683743,4.0000000,-0.0905219,1.1373794,28.4388828,-0.0462267,0.0221136
1210,572,9.308436823452586,-18.230575261974863,572.6442871,-0.0035537,48.7603302,0.0032819,-0.0673320,4.0000000,-0.0940858,1.1411296,28.7918625,-0.0405783,0.0235001
1211,572,9.376545523452586,-18.230575261974863,572.6730347,-0.0023140,49.5867767,0.0027445,-0.0652675,4.0000000,-0.0962939,1.1452284,29.1644478,-0.0342411,0.0243529
1212,572,9.444654223452586,-18.230575261974863,572.7023315,-0.0014876,49.5867767,0.0021984,-0.0628034,4.0000000,-0.0978495,1.1494280,29.5302620,-0.0277573,0.0248897
1213,572,9.512762923452586,-18.230575261974863,572.7321167,-0.0012397,49.5867767,0.0017973,-0.0612758,4.0000000,-0.0995601,1.1536644,29.8950214,-0.0229915,0.0257918
1214,572,9.580871623452586,-18.230575261974863,572.7624512,-0.0014876,49.5867767,0.0014617,-0.0600753,4.0000000,-0.1009890,1.1579421,30.2684460,-0.0191616,0.0267663
1215,572,9.648980323452585,-18.230575261974863,572.7932129,-0.0020661,49.5867767,0.0011181,-0.0578623,4.0000000,-0.1007584,1.1622471,30.6334400,-0.0149662,0.0267415
1216,572,9.717089023452587,-18.230575261974863,572.8244629,-0.0033058,48.7603302,0.0008636,-0.0557643,4.0000000,-0.0999961,1.1665820,30.9893398,-0.0115325,0.0264465
1217,572,9.785197723452587,-18.230575261974863,572.8561401,-0.0048760,47.9338837,0.0009695,-0.0556292,4.0000000,-0.0992905,1.1707827,31.3262577,-0.0119679,0.0263926
