OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-6.419956491150471,21.445777047536478,-12.7894468,0.0045455,47.9338837,-0.1696224,-0.0371350,4.0000000,0.3253195,1.1208825,26.8612041,-0.3995895,0.5357199
150,-12,-6.412499851150471,21.445777047536478,-12.7922554,-0.0027273,27.2727280,-0.1547795,-0.0665231,4.0000000,0.2662330,1.1209636,26.8704433,-0.3992792,0.4941647
151,-12,-6.405043211150471,21.445777047536478,-12.7950439,0.0000000,34.7107430,-0.1383907,-0.0941734,4.0000000,0.2076545,1.1208427,26.8584232,-0.3960014,0.4598814
152,-12,-6.397586571150471,21.445777047536478,-12.7978096,0.0027273,42.9752083,-0.1231973,-0.1206687,4.0000000,0.1502454,1.1205307,26.8253136,-0.3915829,0.4402295
153,-12,-6.390129931150471,21.445777047536478,-12.8005514,-0.0045455,23.1404953,-0.1064742,-0.1433931,4.0000000,0.0953528,1.1200187,26.7734909,-0.3821389,0.4216284
154,-12,-6.382673291150471,21.445777047536478,-12.8032646,-0.0018182,29.7520657,-0.0897493,-0.1630902,4.0000000,0.0433713,1.1193388,26.7044659,-0.3695517,0.4063351
155,-12,-6.375216651150472,21.445777047536478,-12.8059492,0.0009091,37.1900826,-0.0733602,-0.1811890,4.0000000,-0.0067044,1.1185333,26.6219082,-0.3556737,0.3955482
156,-12,-6.367760011150471,21.445777047536478,-12.8086023,0.0036364,45.4545441,-0.0579842,-0.1976840,5.0000000,-0.0551114,1.1175820,26.5243645,-0.3402567,0.3899959
157,-12,-6.360303371150472,21.445777047536478,-12.8112240,-0.0037190,23.1404953,-0.0421523,-0.2118250,4.0000000,-0.1009342,1.1165162,26.4138031,-0.3227158,0.3818726
158,-12,-6.352846731150472,21.445777047536478,-12.8138123,-0.0012397,29.7520657,-0.0279421,-0.2215600,4.0000000,-0.1411144,1.1153665,26.2945328,-0.3020056,0.3702628
159,-12,-6.345390091150472,21.445777047536478,-12.8163681,0.0012397,37.1900826,-0.0143954,-0.2305607,4.0000000,-0.1796360,1.1141427,26.1666698,-0.2814854,0.3603196
160,-12,-6.337933451150472,21.445777047536478,-12.8188896,0.0037190,45.4545441,-0.0027608,-0.2367621,4.0000000,-0.2134758,1.1128639,26.0312881,-0.2600484,0.3491251
161,-12,-6.330476811150472,21.445777047536478,-12.8213787,-0.0037190,23.1404953,0.0078070,-0.2410751,4.0000000,-0.2439371,1.1115390,25.8911343,-0.2382132,0.3359563
162,-12,-6.323020171150472,21.445777047536478,-12.8238354,-0.0012397,29.7520657,0.0164796,-0.2420913,4.0000000,-0.2696041,1.1101961,25.7478542,-0.2145785,0.3185909
163,-12,-6.315563531150472,21.445777047536478,-12.8262615,0.0012397,37.1900826,0.0228914,-0.2412222,4.0000000,-0.2912727,1.1088628,25.6032314,-0.1911717,0.3018288
164,-12,-6.308106891150472,21.445777047536478,-12.8286572,0.0036364,44.6280975,0.0277532,-0.2400405,4.0000000,-0.3103660,1.1075186,25.4589157,-0.1697150,0.2881273
165,-12,-6.300650251150472,21.445777047536478,-12.8310242,-0.0039669,22.3140488,0.0310279,-0.2371036,4.0000000,-0.3258481,1.1061994,25.3137188,-0.1483591,0.2733623
166,-12,-6.293193611150472,21.445777047536478,-12.8333654,-0.0016529,28.0991745,0.0325901,-0.2328616,4.0000000,-0.3371729,1.1049222,25.1729145,-0.1285503,0.2591200
167,-12,-6.285736971150472,21.445777047536478,-12.8356819,0.0005785,34.7107430,0.0315954,-0.2259856,4.0000000,-0.3441853,1.1036763,25.0345402,-0.1077859,0.2446059
168,-12,-6.278280331150472,21.445777047536478,-12.8379755,0.0028099,42.1487617,0.0300107,-0.2209105,4.0000000,-0.3507506,1.1024781,24.9003925,-0.0910705,0.2367106
169,-12,-6.270823691150472,21.445777047536478,-12.8402491,-0.0048760,19.8347111,0.0262122,-0.2136480,4.0000000,-0.3524609,1.1013346,24.7726860,-0.0748351,0.2289794
170,-12,-6.263367051150472,21.445777047536478,-12.8425055,-0.0025620,25.6198349,0.0217085,-0.2082998,4.0000000,-0.3545878,1.1002555,24.6504784,-0.0620118,0.2285457
171,-12,-6.449783051150471,21.438320407536480,-12.7804995,-0.0044628,22.3140488,-0.2039463,0.0724670,4.0000000,0.5194173,1.1204774,26.8207741,-0.3744833,0.7399153
172,-12,-6.442326411150471,21.438320407536480,-12.7833824,-0.0015702,28.9256191,-0.1941321,0.0356753,4.0000000,0.4592309,1.1213601,26.9103050,-0.3878804,0.6593088
173,-12,-6.434869771150471,21.438320407536480,-12.7862577,0.0013223,37.1900826,-0.1818159,0.0011436,4.0000000,0.3991587,1.1219958,26.9749317,-0.3968716,0.5905006
174,-12,-6.427413131150471,21.438320407536480,-12.7891216,0.0042149,46.2809906,-0.1689454,-0.0332442,4.0000000,0.3380611,1.1224041,27.0151711,-0.4045496,0.5369748
175,-12,-6.419956491150471,21.438320407536480,-12.7919703,-0.0029752,26.4462814,-0.1549053,-0.0644955,4.0000000,0.2792288,1.1225543,27.0298214,-0.4082199,0.4960740
176,-12,-6.412499851150471,21.438320407536480,-12.7947998,-0.0001653,33.8842964,-0.1396369,-0.0943216,4.0000000,0.2200382,1.1224798,27.0234241,-0.4086814,0.4652328
177,-12,-6.405043211150471,21.438320407536480,-12.7976084,0.0025620,42.1487617,-0.1230657,-0.1220632,4.0000000,0.1616528,1.1222121,26.9962006,-0.4057793,0.4419492
178,-12,-6.397586571150471,21.438320407536480,-12.8003922,-0.0047107,23.1404953,-0.1069801,-0.1490285,4.0000000,0.1036019,1.1217320,26.9465847,-0.4016589,0.4314460
179,-12,-6.390129931150471,21.438320407536480,-12.8031483,-0.0019835,29.7520657,-0.0900698,-0.1705455,4.0000000,0.0498963,1.1210524,26.8785954,-0.3909872,0.4200345
180,-12,-6.382673291150471,21.438320407536480,-12.8058739,0.0007438,37.1900826,-0.0734017,-0.1900767,4.0000000,-0.0016439,1.1202158,26.7940788,-0.3785096,0.4130040
181,-12,-6.375216651150472,21.438320407536480,-12.8085690,0.0034711,45.4545441,-0.0571639,-0.2086123,4.0000000,-0.0519950,1.1192542,26.6964092,-0.3652296,0.4115196
182,-12,-6.367760011150471,21.438320407536480,-12.8112316,-0.0038017,23.1404953,-0.0419561,-0.2247246,5.0000000,-0.1005562,1.1181481,26.5826721,-0.3488929,0.4128687
183,-12,-6.360303371150472,21.438320407536480,-12.8138590,-0.0012397,29.7520657,-0.0276783,-0.2362515,4.0000000,-0.1435810,1.1169287,26.4557686,-0.3289220,0.4082051
184,-12,-6.352846731150472,21.438320407536480,-12.8164520,0.0012397,37.1900826,-0.0138971,-0.2458751,4.0000000,-0.1838923,1.1156267,26.3222485,-0.3078579,0.4016833
185,-12,-6.345390091150472,21.438320407536480,-12.8190098,0.0037190,45.4545441,-0.0020295,-0.2534344,4.0000000,-0.2210342,1.1142617,26.1789970,-0.2858345,0.3960477
186,-12,-6.337933451150472,21.438320407536480,-12.8215332,-0.0037190,23.1404953,0.0080438,-0.2581857,4.0000000,-0.2536079,1.1128438,26.0293732,-0.2627634,0.3874533
187,-12,-6.330476811150472,21.438320407536480,-12.8240213,-0.0012397,29.7520657,0.0167497,-0.2604244,4.0000000,-0.2824998,1.1113913,25.8754978,-0.2383490,0.3749722
188,-12,-6.323020171150472,21.438320407536480,-12.8264751,0.0012397,37.1900826,0.0240816,-0.2607535,4.0000000,-0.3079005,1.1099319,25.7191181,-0.2136065,0.3600501
189,-12,-6.315563531150472,21.438320407536480,-12.8288965,0.0037190,45.4545441,0.0292924,-0.2591984,4.0000000,-0.3292341,1.1084733,25.5626755,-0.1891626,0.3446967
190,-12,-6.308106891150472,21.438320407536480,-12.8312874,-0.0038017,23.1404953,0.0332399,-0.2567385,4.0000000,-0.3474413,1.1070243,25.4046478,-0.1660358,0.3294405
191,-12,-6.300650251150472,21.438320407536480,-12.8336477,-0.0014050,28.9256191,0.0353019,-0.2524307,4.0000000,-0.3607308,1.1056020,25.2473183,-0.1441307,0.3129483
192,-12,-6.293193611150472,21.438320407536480,-12.8359804,0.0008264,35.5371895,0.0355895,-0.2469458,4.0000000,-0.3705491,1.1042126,25.0947609,-0.1233426,0.2975421
193,-12,-6.285736971150472,21.438320407536480,-12.8382874,0.0030579,42.9752083,0.0334366,-0.2399424,4.0000000,-0.3779015,1.1028640,24.9450283,-0.1019834,0.2847542
194,-12,-6.278280331150472,21.438320407536480,-12.8405714,-0.0046281,20.6611576,0.0295667,-0.2321036,4.0000000,-0.3823977,1.1015741,24.7995586,-0.0818096,0.2744819
195,-12,-6.270823691150472,21.438320407536480,-12.8428335,-0.0023140,26.4462814,0.0239032,-0.2224896,4.0000000,-0.3821341,1.1003495,24.6603680,-0.0628451,0.2643076
196,-12,-6.263367051150472,21.438320407536480,-12.8450775,-0.0000826,33.0578499,0.0180488,-0.2148538,4.0000000,-0.3814548,1.0991976,24.5284309,-0.0482528,0.2605051
197,-12,-6.449783051150471,21.430863767536479,-12.7829361,-0.0019835,28.0991745,-0.1908562,0.0457221,4.0000000,0.4734389,1.1226248,27.0376549,-0.3819948,0.6645826
198,-12,-6.442326411150471,21.430863767536479,-12.7858477,0.0009091,35.5371895,-0.1805958,0.0072491,4.0000000,0.4123309,1.1233562,27.1110554,-0.3978328,0.5943151
199,-12,-6.434869771150471,21.430863767536479,-12.7887487,0.0038017,44.6280975,-0.1670723,-0.0277321,4.0000000,0.3515239,1.1238481,27.1598015,-0.4069880,0.5349326
200,-12,-6.427413131150471,21.430863767536479,-12.7916374,-0.0033058,25.6198349,-0.1534633,-0.0613525,4.0000000,0.2916867,1.1241013,27.1835194,-0.4143917,0.4928296
201,-12,-6.419956491150471,21.430863767536479,-12.7945089,-0.0004132,33.0578499,-0.1387310,-0.0931972,4.0000000,0.2323528,1.1240833,27.1834564,-0.4187472,0.4629055
202,-12,-6.412499851150471,21.430863767536479,-12.7973585,0.0023967,41.3223152,-0.1224999,-0.1244713,4.0000000,0.1721778,1.1238607,27.1604271,-0.4211204,0.4433324
203,-12,-6.405043211150471,21.430863767536479,-12.8001852,-0.0048760,23.1404953,-0.1061366,-0.1515826,4.0000000,0.1148222,1.1234245,27.1156883,-0.4179873,0.4323028
204,-12,-6.397586571150471,21.430863767536479,-12.8029842,-0.0021488,29.7520657,-0.0895207,-0.1769195,4.0000000,0.0581236,1.1227548,27.0501842,-0.4119625,0.4291967
205,-12,-6.390129931150471,21.430863767536479,-12.8057537,0.0005785,37.1900826,-0.0722335,-0.1992343,4.0000000,0.0038773,1.1219171,26.9660950,-0.4023459,0.4278121
206,-12,-6.382673291150471,21.430863767536479,-12.8084917,0.0033058,45.4545441,-0.0554290,-0.2189809,4.0000000,-0.0479939,1.1209331,26.8657703,-0.3899678,0.4298359
207,-12,-6.375216651150472,21.430863767536479,-12.8111954,-0.0039669,23.1404953,-0.0404309,-0.2352680,4.0000000,-0.0959970,1.1198148,26.7518044,-0.3745391,0.4343729
208,-12,-6.367760011150471,21.430863767536479,-12.8138647,-0.0013223,29.7520657,-0.0255579,-0.2509208,5.0000000,-0.1438245,1.1185534,26.6234913,-0.3580171,0.4421815
209,-12,-6.360303371150472,21.430863767536479,-12.8164978,0.0012397,37.1900826,-0.0122256,-0.2618040,4.0000000,-0.1860366,1.1171802,26.4828854,-0.3375714,0.4433333
210,-12,-6.352846731150472,21.430863767536479,-12.8190937,0.0037190,45.4545441,0.0003593,-0.2705641,4.0000000,-0.2257482,1.1157465,26.3337708,-0.3153800,0.4417711
211,-12,-6.345390091150472,21.430863767536479,-12.8216524,-0.0037190,23.1404953,0.0109160,-0.2768384,4.0000000,-0.2621714,1.1142515,26.1773891,-0.2915055,0.4390652
212,-12,-6.337933451150472,21.430863767536479,-12.8241749,-0.0012397,29.7520657,0.0207879,-0.2813570,4.0000000,-0.2945458,1.1126947,26.0136795,-0.2681682,0.4321738
213,-12,-6.330476811150472,21.430863767536479,-12.8266602,0.0012397,37.1900826,0.0280464,-0.2817819,4.0000000,-0.3216658,1.1111248,25.8473492,-0.2418981,0.4187194
214,-12,-6.323020171150472,21.430863767536479,-12.8291111,0.0037190,45.4545441,0.0342027,-0.2816962,4.0000000,-0.3465550,1.1095502,25.6775970,-0.2168375,0.4061275
215,-12,-6.315563531150472,21.430863767536479,-12.8315268,-0.0037190,23.1404953,0.0383955,-0.2799135,4.0000000,-0.3677130,1.1079683,25.5068321,-0.1921140,0.3926812
216,-12,-6.308106891150472,21.430863767536479,-12.8339100,-0.0012397,29.7520657,0.0398841,-0.2744232,4.0000000,-0.3830273,1.1064055,25.3354931,-0.1658192,0.3736173
217,-12,-6.300650251150472,21.430863767536479,-12.8362627,0.0011570,36.3636360,0.0397669,-0.2683658,4.0000000,-0.3954518,1.1048707,25.1685295,-0.1412799,0.3568888
218,-12,-6.293193611150472,21.430863767536479,-12.8385859,0.0033884,43.8016510,0.0382625,-0.2613937,4.0000000,-0.4041015,1.1033901,25.0029411,-0.1186860,0.3406091
219,-12,-6.285736971150472,21.430863767536479,-12.8408823,-0.0042975,21.4876041,0.0350704,-0.2539358,4.0000000,-0.4107542,1.1019609,24.8424149,-0.0971174,0.3277918
220,-12,-6.278280331150472,21.430863767536479,-12.8431540,-0.0019835,27.2727280,0.0291500,-0.2433950,4.0000000,-0.4124399,1.1005899,24.6877651,-0.0743502,0.3134796
221,-12,-6.270823691150472,21.430863767536479,-12.8454046,0.0002479,33.8842964,0.0225009,-0.2327195,4.0000000,-0.4104985,1.0992850,24.5389137,-0.0549405,0.3011669
222,-12,-6.263367051150472,21.430863767536479,-12.8476353,0.0024793,41.3223152,0.0145068,-0.2226261,4.0000000,-0.4084570,1.0980625,24.3995209,-0.0367953,0.2956191
223,-12,-6.449783051150471,21.423407127536478,-12.7853909,0.0004132,34.7107430,-0.1766737,0.0182466,4.0000000,0.4262335,1.1246452,27.2389717,-0.3897403,0.5936974
224,-12,-6.442326411150471,21.423407127536478,-12.7883301,0.0033058,42.9752083,-0.1654479,-0.0195404,4.0000000,0.3658656,1.1252334,27.2963734,-0.4049464,0.5349224
225,-12,-6.434869771150471,21.423407127536478,-12.7912569,-0.0038017,24.7933884,-0.1519230,-0.0549565,4.0000000,0.3055930,1.1255689,27.3294048,-0.4155060,0.4888294
226,-12,-6.427413131150471,21.423407127536478,-12.7941685,-0.0008264,32.2314034,-0.1375882,-0.0902038,4.0000000,0.2450152,1.1256434,27.3375168,-0.4254228,0.4586539
227,-12,-6.419956491150471,21.423407127536478,-12.7970600,0.0020661,40.4958687,-0.1216380,-0.1218672,4.0000000,0.1856762,1.1254674,27.3200150,-0.4294105,0.4382101
228,-12,-6.412499851150471,21.423407127536478,-12.7999287,0.0048760,49.5867767,-0.1049918,-0.1518798,4.0000000,0.1267850,1.1250851,27.2814598,-0.4305446,0.4288553
229,-12,-6.405043211150471,21.423407127536478,-12.8027716,-0.0023967,28.9256191,-0.0882695,-0.1803029,4.0000000,0.0683332,1.1244675,27.2207489,-0.4289390,0.4306879
230,-12,-6.397586571150471,21.423407127536478,-12.8055849,0.0003306,36.3636360,-0.0713651,-0.2057201,4.0000000,0.0123472,1.1236380,27.1376762,-0.4237873,0.4379743
231,-12,-6.390129931150471,21.423407127536478,-12.8083658,0.0030579,44.6280975,-0.0546789,-0.2269721,4.0000000,-0.0402448,1.1226513,27.0388966,-0.4136993,0.4456296
232,-12,-6.382673291150471,21.423407127536478,-12.8111134,-0.0042149,23.1404953,-0.0387197,-0.2450572,4.0000000,-0.0903072,1.1215093,26.9233456,-0.3998072,0.4540976
233,-12,-6.375216651150472,21.423407127536478,-12.8138256,-0.0014876,29.7520657,-0.0233392,-0.2621962,4.0000000,-0.1393141,1.1202240,26.7942162,-0.3850783,0.4669933
234,-12,-6.367760011150471,21.423407127536478,-12.8165007,0.0011570,37.1900826,-0.0091666,-0.2764322,5.0000000,-0.1856019,1.1188174,26.6504288,-0.3672625,0.4788203
235,-12,-6.360303371150472,21.423407127536478,-12.8191366,0.0037190,45.4545441,0.0038543,-0.2877316,4.0000000,-0.2275278,1.1173111,26.4955540,-0.3479353,0.4866614
236,-12,-6.352846731150472,21.423407127536478,-12.8217344,-0.0037190,23.1404953,0.0149842,-0.2948286,4.0000000,-0.2661051,1.1157457,26.3335705,-0.3235520,0.4874330
237,-12,-6.345390091150472,21.423407127536478,-12.8242941,-0.0012397,29.7520657,0.0248169,-0.3006440,4.0000000,-0.3024834,1.1141113,26.1627197,-0.2988047,0.4879045
238,-12,-6.337933451150472,21.423407127536478,-12.8268137,0.0012397,37.1900826,0.0329073,-0.3031118,4.0000000,-0.3334644,1.1124270,25.9848919,-0.2727591,0.4806480
239,-12,-6.330476811150472,21.423407127536478,-12.8292961,0.0037190,45.4545441,0.0394875,-0.3035602,4.0000000,-0.3602175,1.1107405,25.8052349,-0.2469029,0.4694763
240,-12,-6.323020171150472,21.423407127536478,-12.8317413,-0.0037190,23.1404953,0.0431028,-0.3009549,4.0000000,-0.3818685,1.1090413,25.6228619,-0.2200413,0.4547643
241,-12,-6.315563531150472,21.423407127536478,-12.8341503,-0.0012397,29.7520657,0.0452112,-0.2974840,4.0000000,-0.4020223,1.1073470,25.4396839,-0.1929457,0.4409994
242,-12,-6.308106891150472,21.423407127536478,-12.8365250,0.0012397,37.1900826,0.0451866,-0.2907403,4.0000000,-0.4162143,1.1056832,25.2569561,-0.1652664,0.4205042
243,-12,-6.300650251150472,21.423407127536478,-12.8388672,0.0036364,44.6280975,0.0433145,-0.2834009,4.0000000,-0.4277040,1.1040664,25.0777721,-0.1390978,0.4030127
244,-12,-6.293193611150472,21.423407127536478,-12.8411798,-0.0040496,22.3140488,0.0395813,-0.2740709,4.0000000,-0.4347688,1.1024954,24.9029808,-0.1133731,0.3837925
245,-12,-6.285736971150472,21.423407127536478,-12.8434649,-0.0017355,28.0991745,0.0352133,-0.2653544,4.0000000,-0.4399129,1.1009768,24.7312756,-0.0907959,0.3685691
246,-12,-6.278280331150472,21.423407127536478,-12.8457241,0.0004959,34.7107430,0.0282772,-0.2537540,4.0000000,-0.4400750,1.0995266,24.5658836,-0.0674330,0.3517878
247,-12,-6.270823691150472,21.423407127536478,-12.8479605,0.0027273,42.1487617,0.0201018,-0.2416886,4.0000000,-0.4373501,1.0981427,24.4082336,-0.0460272,0.3380832
248,-12,-6.449783051150471,21.415950487536477,-12.7878637,0.0028926,42.1487617,-0.1615088,-0.0108375,4.0000000,0.3777308,1.1265354,27.4253120,-0.3994058,0.5285261
249,-12,-6.442326411150471,21.415950487536477,-12.7908278,-0.0042149,23.9669418,-0.1491122,-0.0483977,4.0000000,0.3179956,1.1269581,27.4660950,-0.4147910,0.4813136
250,-12,-6.434869771150471,21.415950487536477,-12.7937784,-0.0012397,31.4049587,-0.1350539,-0.0842673,4.0000000,0.2581145,1.1271263,27.4831581,-0.4266492,0.4484443
251,-12,-6.427413131150471,21.415950487536477,-12.7967110,0.0017355,39.6694221,-0.1198648,-0.1193515,4.0000000,0.1977958,1.1270297,27.4745407,-0.4364989,0.4304873
252,-12,-6.419956491150471,21.415950487536477,-12.7996216,0.0046281,48.7603302,-0.1031403,-0.1514771,4.0000000,0.1380403,1.1267036,27.4404697,-0.4409945,0.4221644
253,-12,-6.412499851150471,21.415950487536477,-12.8025084,-0.0025620,28.0991745,-0.0867536,-0.1803421,4.0000000,0.0809141,1.1261503,27.3859787,-0.4415984,0.4248659
254,-12,-6.405043211150471,21.415950487536477,-12.8053656,0.0001653,35.5371895,-0.0699586,-0.2088475,4.0000000,0.0232918,1.1253605,27.3097878,-0.4409868,0.4389378
255,-12,-6.397586571150471,21.415950487536477,-12.8081913,0.0028926,43.8016510,-0.0527590,-0.2331548,4.0000000,-0.0313908,1.1243806,27.2110710,-0.4349187,0.4534906
256,-12,-6.390129931150471,21.415950487536477,-12.8109837,-0.0043802,23.1404953,-0.0362581,-0.2542845,4.0000000,-0.0837400,1.1232445,27.0981197,-0.4248290,0.4705663
257,-12,-6.382673291150471,21.415950487536477,-12.8137398,-0.0015702,29.7520657,-0.0206951,-0.2721150,4.0000000,-0.1332339,1.1219437,26.9670525,-0.4109961,0.4872162
258,-12,-6.375216651150472,21.415950487536477,-12.8164577,0.0011570,37.1900826,-0.0057366,-0.2888355,4.0000000,-0.1814892,1.1205014,26.8224487,-0.3961818,0.5071240
259,-12,-6.367760011150471,21.415950487536477,-12.8191366,0.0038017,45.4545441,0.0076061,-0.3015315,4.0000000,-0.2256277,1.1189603,26.6656303,-0.3774353,0.5215507
260,-12,-6.360303371150472,21.415950487536477,-12.8217764,-0.0036364,23.1404953,0.0202577,-0.3127836,5.0000000,-0.2676776,1.1173210,26.4960079,-0.3578896,0.5348527
261,-12,-6.352846731150472,21.415950487536477,-12.8243742,-0.0011570,29.7520657,0.0308196,-0.3202513,4.0000000,-0.3066664,1.1156145,26.3200550,-0.3338362,0.5417893
262,-12,-6.345390091150472,21.415950487536477,-12.8269320,0.0013223,37.1900826,0.0397375,-0.3249762,4.0000000,-0.3412000,1.1138414,26.1340504,-0.3087525,0.5426211
263,-12,-6.337933451150472,21.415950487536477,-12.8294487,0.0038017,45.4545441,0.0458803,-0.3250166,4.0000000,-0.3703538,1.1120303,25.9427490,-0.2796794,0.5326438
264,-12,-6.330476811150472,21.415950487536477,-12.8319254,-0.0036364,23.9669418,0.0508235,-0.3242326,4.0000000,-0.3961878,1.1102290,25.7511520,-0.2522773,0.5217479
265,-12,-6.323020171150472,21.415950487536477,-12.8343639,-0.0011570,30.5785122,0.0532444,-0.3214408,4.0000000,-0.4173892,1.1084262,25.5564518,-0.2254925,0.5090115
266,-12,-6.315563531150472,21.415950487536477,-12.8367653,0.0013223,38.0165291,0.0530591,-0.3159533,4.0000000,-0.4355800,1.1066397,25.3615952,-0.1963266,0.4930747
267,-12,-6.308106891150472,21.415950487536477,-12.8391304,0.0038017,46.2809906,0.0510465,-0.3071687,4.0000000,-0.4476757,1.1048863,25.1693974,-0.1666616,0.4688007
268,-12,-6.300650251150472,21.415950487536477,-12.8414621,-0.0038017,23.1404953,0.0475858,-0.2987174,4.0000000,-0.4586024,1.1031897,24.9798946,-0.1388325,0.4502358
269,-12,-6.293193611150472,21.415950487536477,-12.8437634,-0.0014876,28.9256191,0.0420042,-0.2878661,4.0000000,-0.4646962,1.1015303,24.7937088,-0.1110361,0.4289809
270,-12,-6.285736971150472,21.415950487536477,-12.8460340,0.0007438,35.5371895,0.0353397,-0.2766227,4.0000000,-0.4676015,1.0999235,24.6120625,-0.0856439,0.4098620
271,-12,-6.278280331150472,21.415950487536477,-12.8482800,0.0029752,42.9752083,0.0271066,-0.2637029,4.0000000,-0.4664351,1.0983950,24.4377480,-0.0609706,0.3904456
272,-12,-6.449783051150471,21.408493847536480,-12.7903509,-0.0047107,22.3140488,-0.1449017,-0.0395119,4.0000000,0.3290933,1.1282445,27.5919590,-0.4081172,0.4698734
273,-12,-6.442326411150471,21.408493847536480,-12.7933388,-0.0017355,29.7520657,-0.1315010,-0.0770709,4.0000000,0.2696473,1.1285088,27.6183910,-0.4237890,0.4349135
274,-12,-6.434869771150471,21.408493847536480,-12.7963114,0.0012397,38.0165291,-0.1172674,-0.1137088,4.0000000,0.2105546,1.1285274,27.6193027,-0.4379723,0.4172367
