OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1091,-13,-5.920361611150472,20.856702487536481,-13.0214310,-0.0037190,8.2644625,0.0794851,-0.3333841,4.0000000,-0.2560498,1.0342895,14.7991228,-0.4107184,0.3195126
1092,-13,-5.912904971150471,20.856702487536481,-13.0232906,-0.0019008,15.7024794,0.1065304,-0.3685923,4.0000000,-0.2680561,1.0337774,14.6912680,-0.4691285,0.3668351
1093,-13,-5.905448331150472,20.856702487536481,-13.0251293,-0.0000826,24.7933884,0.1324902,-0.4013088,4.0000000,-0.2801487,1.0331616,14.5602064,-0.5224689,0.4184823
1094,-13,-5.897991691150471,20.856702487536481,-13.0269432,0.0017355,33.8842964,0.1591748,-0.4343865,4.0000000,-0.2921486,1.0324535,14.4083109,-0.5766243,0.4789353
1095,-13,-5.890535051150472,20.856702487536481,-13.0287304,0.0035537,42.9752083,0.1861885,-0.4671252,4.0000000,-0.3044896,1.0316426,14.2309313,-0.6297609,0.5464998
1096,-13,-5.883078411150471,20.856702487536481,-13.0304861,-0.0047107,4.1322312,0.2139017,-0.4999876,4.0000000,-0.3174787,1.0307413,14.0317974,-0.6824965,0.6220459
1097,-13,-5.875621771150472,20.856702487536481,-13.0322075,-0.0030579,9.0909090,0.2402208,-0.5301394,4.0000000,-0.3305715,1.0297624,13.8122549,-0.7297072,0.6972191
1098,-13,-5.868165131150471,20.856702487536481,-13.0338907,-0.0014050,15.7024794,0.2670193,-0.5596825,4.0000000,-0.3449798,1.0287205,13.5733986,-0.7743852,0.7759737
1099,-13,-5.860708491150472,20.856702487536481,-13.0355339,0.0002479,23.1404953,0.2915078,-0.5863028,4.0000000,-0.3578645,1.0276330,13.3191566,-0.8147410,0.8519690
1100,-13,-5.853251851150471,20.856702487536481,-13.0371342,0.0020661,32.2314034,0.3167131,-0.6130381,4.0000000,-0.3713591,1.0264950,13.0481710,-0.8547172,0.9326630
1101,-13,-5.845795211150472,20.856702487536481,-13.0386887,0.0035537,41.3223152,0.3424439,-0.6391429,4.0000000,-0.3860912,1.0253304,12.7642508,-0.8921945,1.0145519
1102,-13,-5.838338571150471,20.856702487536481,-13.0401955,-0.0050413,0.8264463,0.3646278,-0.6613541,4.0000000,-0.3987731,1.0241488,12.4662809,-0.9239350,1.0872618
1103,-13,-5.830881931150472,20.856702487536481,-13.0416517,-0.0037190,3.3057852,0.3837201,-0.6800737,4.0000000,-0.4101615,1.0229611,12.1629000,-0.9499859,1.1501611
1104,-13,-5.823425291150471,20.856702487536481,-13.0430565,-0.0023967,7.4380164,0.4011824,-0.6969485,4.0000000,-0.4204884,1.0217965,11.8558264,-0.9734086,1.2082258
1105,-13,-5.815968651150472,20.856702487536481,-13.0444088,-0.0009917,12.3966942,0.4182368,-0.7136312,4.0000000,-0.4303946,1.0206561,11.5454226,-0.9968677,1.2680856
1106,-13,-5.808512011150471,20.856702487536481,-13.0457067,0.0004132,18.1818180,0.4318734,-0.7269935,4.0000000,-0.4391916,1.0195453,11.2347679,-1.0147954,1.3169322
1107,-13,-5.801055371150472,20.856702487536481,-13.0469494,0.0016529,24.7933884,0.4409550,-0.7365578,4.0000000,-0.4452597,1.0184753,10.9263144,-1.0278558,1.3530694
1108,-13,-5.793598731150471,20.856702487536481,-13.0481358,0.0028099,32.2314034,0.4451295,-0.7425250,4.0000000,-0.4480908,1.0174584,10.6267900,-1.0369593,1.3777283
1109,-13,-5.786142091150472,20.856702487536481,-13.0492659,0.0038843,40.4958687,0.4462877,-0.7465314,4.0000000,-0.4492424,1.0165126,10.3378363,-1.0438205,1.3968037
1110,-13,-5.778685451150471,20.856702487536481,-13.0503407,-0.0050413,0.0000000,0.4421896,-0.7473866,4.0000000,-0.4467752,1.0156378,10.0613499,-1.0479981,1.4073256
1111,-13,-5.771228811150472,20.856702487536481,-13.0513592,-0.0041322,0.0000000,0.4343475,-0.7455107,4.0000000,-0.4424109,1.0148350,9.8038740,-1.0486104,1.4089291
1112,-13,-5.763772171150471,20.856702487536481,-13.0523224,-0.0031405,0.8264463,0.4223402,-0.7411391,4.0000000,-0.4360712,1.0141200,9.5664835,-1.0462070,1.4041303
1113,-13,-5.756315531150472,20.856702487536481,-13.0532312,-0.0021488,2.4793389,0.4044941,-0.7335576,5.0000000,-0.4262715,1.0134910,9.3514261,-1.0408437,1.3923147
1114,-13,-5.748858891150471,20.856702487536481,-13.0540867,-0.0012397,4.9586778,0.3806921,-0.7215462,5.0000000,-0.4127062,1.0129471,9.1624355,-1.0303861,1.3670901
1115,-13,-5.741402251150472,20.856702487536481,-13.0548887,-0.0004132,8.2644625,0.3519723,-0.7072592,4.0000000,-0.3960268,1.0124993,9.0041027,-1.0184916,1.3403020
1116,-13,-5.733945611150471,20.856702487536481,-13.0556412,0.0003306,11.5702477,0.3190173,-0.6904467,4.0000000,-0.3775092,1.0121423,8.8762846,-1.0033842,1.3099734
1117,-13,-5.726488971150472,20.856702487536481,-13.0563440,0.0010744,15.7024794,0.2823110,-0.6716027,4.0000000,-0.3570143,1.0118792,8.7794018,-0.9861911,1.2788520
1118,-13,-5.719032331150471,20.856702487536481,-13.0570002,0.0017355,19.8347111,0.2406355,-0.6485624,4.0000000,-0.3336116,1.0117093,8.7157888,-0.9635131,1.2387981
1119,-13,-5.711575691150472,20.856702487536481,-13.0576105,0.0023967,24.7933884,0.1966131,-0.6244494,4.0000000,-0.3103351,1.0116254,8.6858597,-0.9385637,1.2029220
1120,-13,-5.704119051150471,20.856702487536481,-13.0581789,0.0029752,29.7520657,0.1477202,-0.5959441,4.0000000,-0.2830107,1.0116297,8.6859617,-0.9088776,1.1605183
1121,-13,-5.696662411150472,20.856702487536481,-13.0587063,0.0034711,34.7107430,0.0974768,-0.5661626,4.0000000,-0.2550124,1.0117171,8.7189732,-0.8773128,1.1220233
1122,-13,-5.689205771150471,20.856702487536481,-13.0591955,0.0039669,39.6694221,0.0456427,-0.5339173,4.0000000,-0.2259848,1.0118893,8.7831125,-0.8418499,1.0836221
1123,-13,-5.681749131150472,20.856702487536481,-13.0596504,0.0044628,44.6280975,-0.0044508,-0.5023294,4.0000000,-0.1999987,1.0121422,8.8745098,-0.8046601,1.0533481
1124,-13,-5.674292491150471,20.856702487536481,-13.0600729,-0.0051240,0.0000000,-0.0573786,-0.4659632,4.0000000,-0.1674528,1.0124695,8.9922247,-0.7644737,1.0188414
1125,-13,-5.666835851150472,20.856702487536481,-13.0604649,-0.0047934,0.0000000,-0.1059884,-0.4310039,4.0000000,-0.1384849,1.0128754,9.1357031,-0.7235229,0.9917030
1126,-13,-5.659379211150471,20.856702487536481,-13.0608311,-0.0045455,0.0000000,-0.1556000,-0.3917767,4.0000000,-0.1045353,1.0133475,9.3001890,-0.6790182,0.9630545
1127,-13,-5.651922571150472,20.856702487536481,-13.0611725,-0.0042975,0.0000000,-0.2010837,-0.3540016,4.0000000,-0.0734978,1.0138818,9.4833078,-0.6345053,0.9431690
1128,-13,-5.644465931150471,20.856702487536481,-13.0614929,-0.0040496,0.0000000,-0.2444039,-0.3129783,4.0000000,-0.0367889,1.0144811,9.6843443,-0.5891677,0.9223064
1129,-13,-5.637009291150472,20.856702487536481,-13.0617952,-0.0037190,0.8264463,-0.2827788,-0.2736565,4.0000000,-0.0044456,1.0151422,9.9000263,-0.5428674,0.9093649
1130,-13,-5.629552651150471,20.856702487536481,-13.0620823,-0.0034711,1.6528926,-0.3180585,-0.2325659,4.0000000,0.0327644,1.0158587,10.1290369,-0.4978963,0.8996192
1131,-13,-5.622096011150472,20.856702487536481,-13.0623569,-0.0032231,2.4793389,-0.3455025,-0.1934369,4.0000000,0.0655806,1.0166264,10.3691025,-0.4524544,0.8909816
1132,-13,-5.614639371150471,20.856702487536481,-13.0626221,-0.0028926,4.1322312,-0.3701869,-0.1523249,4.0000000,0.1027003,1.0174472,10.6190748,-0.4073500,0.8871508
1133,-13,-5.607182731150472,20.856702487536481,-13.0628796,-0.0025620,5.7851238,-0.3876689,-0.1115778,4.0000000,0.1394472,1.0183136,10.8757553,-0.3626028,0.8829183
1134,-13,-5.599726091150471,20.856702487536481,-13.0631323,-0.0023140,7.4380164,-0.3988207,-0.0712307,4.0000000,0.1771904,1.0192231,11.1384659,-0.3196518,0.8797799
1135,-13,-5.592269451150472,20.856702487536481,-13.0633841,-0.0020661,9.0909090,-0.4045655,-0.0312506,4.0000000,0.2137274,1.0201697,11.4060926,-0.2762287,0.8793496
1136,-13,-5.584812811150471,20.856702487536481,-13.0636358,-0.0017355,11.5702477,-0.4031089,0.0065024,4.0000000,0.2461778,1.0211488,11.6749640,-0.2331731,0.8771117
1137,-13,-5.577356171150472,20.856702487536481,-13.0638905,-0.0013223,14.0495872,-0.3969869,0.0429178,4.0000000,0.2781236,1.0221565,11.9462557,-0.1922880,0.8767411
1138,-13,-5.569899531150471,20.856702487536481,-13.0641499,-0.0009091,16.5289249,-0.3855183,0.0793969,4.0000000,0.3111548,1.0231942,12.2176428,-0.1523610,0.8765029
1139,-13,-5.562442891150472,20.856702487536481,-13.0644169,-0.0005785,19.0082645,-0.3681661,0.1145691,4.0000000,0.3421169,1.0242621,12.4906950,-0.1129787,0.8738214
1140,-13,-5.554986251150471,20.856702487536481,-13.0646925,-0.0003306,20.6611576,-0.3443190,0.1473377,4.0000000,0.3676431,1.0253462,12.7618170,-0.0729677,0.8644510
1141,-13,-5.547529611150471,20.856702487536481,-13.0649786,0.0000000,23.1404953,-0.3169324,0.1785886,4.0000000,0.3913620,1.0264392,13.0288172,-0.0341847,0.8542033
1142,-13,-5.994928011150472,20.849245847536480,-13.0029488,-0.0019008,16.5289249,-0.1021508,-0.0649504,4.0000000,-0.2000245,1.0337553,14.6844120,0.0701238,0.2553732
1143,-13,-5.987471371150471,20.849245847536480,-13.0048456,-0.0000826,25.6198349,-0.0916989,-0.0838380,4.0000000,-0.2051102,1.0342083,14.7804251,0.0374342,0.2452332
1144,-13,-5.980014731150472,20.849245847536480,-13.0067511,0.0017355,34.7107430,-0.0797443,-0.1053186,4.0000000,-0.2105127,1.0345969,14.8624182,-0.0001245,0.2371569
1145,-13,-5.972558091150471,20.849245847536480,-13.0086651,0.0037190,43.8016510,-0.0659918,-0.1275097,4.0000000,-0.2160673,1.0349205,14.9283733,-0.0389520,0.2297138
1146,-13,-5.965101451150472,20.849245847536480,-13.0105848,-0.0042975,6.6115704,-0.0487879,-0.1544026,4.0000000,-0.2228249,1.0351542,14.9786930,-0.0859803,0.2250612
1147,-13,-5.957644811150471,20.849245847536480,-13.0125065,-0.0023967,14.0495872,-0.0303241,-0.1827659,4.0000000,-0.2290135,1.0352845,15.0062103,-0.1365184,0.2260782
1148,-13,-5.950188171150472,20.849245847536480,-13.0144272,-0.0005785,23.1404953,-0.0096773,-0.2120472,4.0000000,-0.2370065,1.0353215,15.0132084,-0.1870879,0.2308433
1149,-13,-5.942731531150471,20.849245847536480,-13.0163450,0.0012397,32.2314034,0.0117589,-0.2414437,4.0000000,-0.2430497,1.0352601,15.0003223,-0.2398377,0.2412965
1150,-13,-5.935274891150472,20.849245847536480,-13.0182562,0.0031405,41.3223152,0.0358395,-0.2741238,4.0000000,-0.2518964,1.0350701,14.9618311,-0.2963513,0.2612388
1151,-13,-5.927818251150471,20.849245847536480,-13.0201559,-0.0048760,4.9586778,0.0606403,-0.3070862,4.0000000,-0.2616616,1.0347733,14.9005518,-0.3525109,0.2895887
1152,-13,-5.920361611150472,20.849245847536480,-13.0220432,-0.0030579,10.7438021,0.0857134,-0.3401681,4.0000000,-0.2707805,1.0343696,14.8146458,-0.4095558,0.3269465
1153,-13,-5.912904971150471,20.849245847536480,-13.0239124,-0.0012397,19.0082645,0.1114737,-0.3728749,4.0000000,-0.2802441,1.0338351,14.7037058,-0.4655058,0.3708931
1154,-13,-5.905448331150472,20.849245847536480,-13.0257597,0.0005785,28.0991745,0.1384282,-0.4063219,4.0000000,-0.2922938,1.0332041,14.5698376,-0.5203500,0.4241555
1155,-13,-5.897991691150471,20.849245847536480,-13.0275841,0.0023967,37.1900826,0.1653827,-0.4392136,4.0000000,-0.3037036,1.0324781,14.4119387,-0.5747236,0.4846887
1156,-13,-5.890535051150472,20.849245847536480,-13.0293798,0.0042149,46.2809906,0.1921394,-0.4712919,4.0000000,-0.3151575,1.0316460,14.2317419,-0.6274263,0.5514229
1157,-13,-5.883078411150471,20.849245847536480,-13.0311441,-0.0040496,5.7851238,0.2196237,-0.5034827,4.0000000,-0.3275745,1.0307305,14.0299635,-0.6793909,0.6256894
1158,-13,-5.875621771150472,20.849245847536480,-13.0328741,-0.0023967,11.5702477,0.2461217,-0.5336913,4.0000000,-0.3399342,1.0297346,13.8050804,-0.7274484,0.7015221
1159,-13,-5.868165131150471,20.849245847536480,-13.0345659,-0.0007438,19.0082645,0.2715426,-0.5613990,4.0000000,-0.3529701,1.0286732,13.5623589,-0.7698280,0.7751613
1160,-13,-5.860708491150472,20.849245847536480,-13.0362177,0.0009917,27.2727280,0.2963757,-0.5880499,4.0000000,-0.3657850,1.0275681,13.3040094,-0.8103148,0.8509021
1161,-13,-5.853251851150471,20.849245847536480,-13.0378265,0.0027273,36.3636360,0.3207677,-0.6138862,4.0000000,-0.3781836,1.0264206,13.0296488,-0.8495888,0.9288909
1162,-13,-5.845795211150472,20.849245847536480,-13.0393896,0.0041322,45.4545441,0.3423962,-0.6370234,4.0000000,-0.3885794,1.0252455,12.7414341,-0.8854674,1.0032090
1163,-13,-5.838338571150471,20.849245847536480,-13.0409050,-0.0044628,1.6528926,0.3626068,-0.6578597,4.0000000,-0.3990847,1.0240446,12.4419136,-0.9166346,1.0718533
1164,-13,-5.830881931150472,20.849245847536480,-13.0423698,-0.0031405,4.9586778,0.3807864,-0.6758947,4.0000000,-0.4095770,1.0228523,12.1344748,-0.9422125,1.1321297
1165,-13,-5.823425291150471,20.849245847536480,-13.0437841,-0.0017355,9.9173555,0.3963023,-0.6913797,4.0000000,-0.4181046,1.0216836,11.8236370,-0.9646547,1.1854625
1166,-13,-5.815968651150472,20.849245847536480,-13.0451460,-0.0002479,15.7024794,0.4100107,-0.7057222,4.0000000,-0.4251734,1.0205311,11.5103407,-0.9862711,1.2375067
1167,-13,-5.808512011150471,20.849245847536480,-13.0464544,0.0011570,22.3140488,0.4216820,-0.7179347,4.0000000,-0.4313443,1.0194080,11.1955700,-1.0045251,1.2824757
1168,-13,-5.801055371150472,20.849245847536480,-13.0477076,0.0023967,29.7520657,0.4284129,-0.7263372,4.0000000,-0.4347286,1.0183257,10.8839111,-1.0179458,1.3156192
1169,-13,-5.793598731150471,20.849245847536480,-13.0489054,0.0035537,38.0165291,0.4318683,-0.7315890,4.0000000,-0.4365380,1.0173068,10.5806894,-1.0266401,1.3368967
1170,-13,-5.786142091150472,20.849245847536480,-13.0500479,-0.0053719,0.0000000,0.4287632,-0.7329919,4.0000000,-0.4338824,1.0163616,10.2886086,-1.0321013,1.3484646
1171,-13,-5.778685451150471,20.849245847536480,-13.0511360,-0.0043802,0.0000000,0.4218119,-0.7319353,4.0000000,-0.4284806,1.0154774,10.0109425,-1.0353899,1.3531653
1172,-13,-5.771228811150472,20.849245847536480,-13.0521679,-0.0033884,0.8264463,0.4105489,-0.7284103,4.0000000,-0.4199094,1.0146707,9.7498779,-1.0369111,1.3520366
1173,-13,-5.763772171150471,20.849245847536480,-13.0531464,-0.0023140,2.4793389,0.3980711,-0.7242888,4.0000000,-0.4111667,1.0139539,9.5094519,-1.0374110,1.3503102
1174,-13,-5.756315531150472,20.849245847536480,-13.0540714,-0.0013223,4.9586778,0.3759610,-0.7145835,4.0000000,-0.3958725,1.0133132,9.2903385,-1.0332944,1.3356770
1175,-13,-5.748858891150471,20.849245847536480,-13.0549431,-0.0004132,8.2644625,0.3509932,-0.7018536,5.0000000,-0.3796015,1.0127624,9.0985022,-1.0241057,1.3106033
1176,-13,-5.741402251150472,20.849245847536480,-13.0557642,0.0004132,12.3966942,0.3205671,-0.6866228,4.0000000,-0.3591576,1.0123097,8.9364471,-1.0140879,1.2842757
1177,-13,-5.733945611150471,20.849245847536480,-13.0565357,0.0011570,16.5289249,0.2865549,-0.6698365,4.0000000,-0.3371821,1.0119487,8.8031864,-1.0024909,1.2590913
1178,-13,-5.726488971150472,20.849245847536480,-13.0572596,0.0019008,21.4876041,0.2476730,-0.6495605,4.0000000,-0.3131163,1.0116761,8.7040129,-0.9860047,1.2280031
1179,-13,-5.719032331150471,20.849245847536480,-13.0579376,0.0025620,26.4462814,0.2056951,-0.6277494,4.0000000,-0.2868224,1.0114955,8.6374626,-0.9686764,1.1991020
1180,-13,-5.711575691150472,20.849245847536480,-13.0585718,0.0032231,32.2314034,0.1594225,-0.6024720,4.0000000,-0.2591432,1.0114067,8.6019926,-0.9458008,1.1661631
1181,-13,-5.704119051150471,20.849245847536480,-13.0591640,0.0038017,38.0165291,0.1096315,-0.5739797,4.0000000,-0.2293629,1.0114057,8.6032476,-0.9185965,1.1309175
1182,-13,-5.696662411150472,20.849245847536480,-13.0597172,0.0043802,43.8016510,0.0572295,-0.5435024,4.0000000,-0.1981219,1.0114952,8.6368217,-0.8888829,1.0992267
1183,-13,-5.689205771150471,20.849245847536480,-13.0602341,-0.0051240,0.0000000,0.0054567,-0.5122285,4.0000000,-0.1689538,1.0116740,8.7013416,-0.8555032,1.0709783
1184,-13,-5.681749131150472,20.849245847536480,-13.0607176,-0.0046281,0.0000000,-0.0468710,-0.4799540,4.0000000,-0.1400475,1.0119270,8.7949495,-0.8198605,1.0483652
1185,-13,-5.674292491150471,20.849245847536480,-13.0611687,-0.0042149,0.0000000,-0.1004002,-0.4445688,4.0000000,-0.1071763,1.0122571,8.9160748,-0.7819613,1.0256432
1186,-13,-5.666835851150472,20.849245847536480,-13.0615921,-0.0038843,0.0000000,-0.1525470,-0.4079790,4.0000000,-0.0747326,1.0126685,9.0614243,-0.7412253,1.0067178
1187,-13,-5.659379211150471,20.849245847536480,-13.0619898,-0.0035537,0.8264463,-0.2017048,-0.3709179,4.0000000,-0.0432199,1.0131475,9.2312126,-0.6986159,0.9915988
1188,-13,-5.651922571150472,20.849245847536480,-13.0623636,-0.0032231,1.6528926,-0.2483258,-0.3334128,4.0000000,-0.0120361,1.0136970,9.4203901,-0.6547896,0.9817221
1189,-13,-5.644465931150471,20.849245847536480,-13.0627184,-0.0028926,2.4793389,-0.2937632,-0.2921797,4.0000000,0.0247437,1.0143195,9.6290989,-0.6091031,0.9722857
1190,-13,-5.637009291150472,20.849245847536480,-13.0630550,-0.0024793,4.1322312,-0.3317844,-0.2535944,4.0000000,0.0553594,1.0150050,9.8544359,-0.5625482,0.9674789
1191,-13,-5.629552651150471,20.849245847536480,-13.0633783,-0.0021488,5.7851238,-0.3668786,-0.2137176,4.0000000,0.0902738,1.0157483,10.0937719,-0.5177090,0.9669745
1192,-13,-5.622096011150472,20.849245847536480,-13.0636883,-0.0018182,7.4380164,-0.3952309,-0.1748663,4.0000000,0.1222599,1.0165496,10.3435745,-0.4719926,0.9674643
1193,-13,-5.614639371150471,20.849245847536480,-13.0639906,-0.0014050,9.9173555,-0.4203648,-0.1347401,4.0000000,0.1573636,1.0174040,10.6041393,-0.4268437,0.9728192
1194,-13,-5.607182731150472,20.849245847536480,-13.0642853,-0.0009917,12.3966942,-0.4382430,-0.0961479,4.0000000,0.1900139,1.0183104,10.8740129,-0.3823097,0.9779651
1195,-13,-5.599726091150471,20.849245847536480,-13.0645761,-0.0006612,14.8760328,-0.4493682,-0.0553642,4.0000000,0.2264573,1.0192689,11.1501036,-0.3371857,0.9807157
1196,-13,-5.592269451150472,20.849245847536480,-13.0648651,-0.0003306,17.3553715,-0.4530728,-0.0170447,4.0000000,0.2580718,1.0202676,11.4320898,-0.2921612,0.9823459
1197,-13,-5.584812811150471,20.849245847536480,-13.0651550,0.0000826,20.6611576,-0.4508410,0.0199669,4.0000000,0.2875277,1.0213070,11.7175560,-0.2475938,0.9837823
1198,-13,-5.577356171150472,20.849245847536480,-13.0654478,0.0004959,23.1404953,-0.4447939,0.0561148,4.0000000,0.3166746,1.0223844,12.0036068,-0.2044450,0.9885773
1199,-13,-5.569899531150471,20.849245847536480,-13.0657444,0.0009091,25.6198349,-0.4304959,0.0918619,4.0000000,0.3458731,1.0234922,12.2928820,-0.1621494,0.9866581
1200,-13,-5.562442891150472,20.849245847536480,-13.0660486,0.0012397,28.0991745,-0.4114431,0.1246800,4.0000000,0.3710587,1.0246239,12.5810442,-0.1216988,0.9822144
1201,-13,-5.554986251150471,20.849245847536480,-13.0663614,0.0014876,29.7520657,-0.3868523,0.1555570,4.0000000,0.3919068,1.0257738,12.8661547,-0.0807929,0.9722070
1202,-13,-5.547529611150471,20.849245847536480,-13.0666838,0.0018182,32.2314034,-0.3579272,0.1858217,4.0000000,0.4129902,1.0269386,13.1474419,-0.0413469,0.9599509
1203,-13,-5.994928011150472,20.841789207536479,-13.0034323,-0.0014876,19.0082645,-0.1011937,-0.0690387,4.0000000,-0.2172774,1.0339566,14.7266455,0.0791999,0.2563728
1204,-13,-5.987471371150471,20.841789207536479,-13.0053396,0.0003306,28.0991745,-0.0908786,-0.0874963,4.0000000,-0.2207222,1.0344087,14.8215742,0.0457297,0.2469119
1205,-13,-5.980014731150472,20.841789207536479,-13.0072575,0.0021488,37.1900826,-0.0780415,-0.1096448,4.0000000,-0.2270094,1.0347849,14.9020691,0.0077198,0.2382935
1206,-13,-5.972558091150471,20.841789207536479,-13.0091820,0.0042149,46.2809906,-0.0640689,-0.1325450,4.0000000,-0.2324193,1.0350934,14.9645329,-0.0326708,0.2321213
1207,-13,-5.965101451150472,20.841789207536479,-13.0111122,-0.0038017,8.2644625,-0.0467088,-0.1585418,4.0000000,-0.2375576,1.0353196,15.0129576,-0.0795260,0.2270411
1208,-13,-5.957644811150471,20.841789207536479,-13.0130444,-0.0019008,16.5289249,-0.0270956,-0.1880404,4.0000000,-0.2448893,1.0354408,15.0396233,-0.1311916,0.2285393
1209,-13,-5.950188171150472,20.841789207536479,-13.0149765,-0.0000826,25.6198349,-0.0058263,-0.2185013,4.0000000,-0.2530692,1.0354710,15.0423594,-0.1839334,0.2356465
1210,-13,-5.942731531150471,20.841789207536479,-13.0169048,0.0017355,34.7107430,0.0161785,-0.2483374,4.0000000,-0.2601421,1.0353842,15.0267410,-0.2365328,0.2476161
1211,-13,-5.935274891150472,20.841789207536479,-13.0188255,0.0037190,43.8016510,0.0404736,-0.2807955,4.0000000,-0.2688242,1.0351783,14.9848995,-0.2927667,0.2685985
1212,-13,-5.927818251150471,20.841789207536479,-13.0207357,-0.0042975,6.6115704,0.0656851,-0.3135700,4.0000000,-0.2776466,1.0348679,14.9192600,-0.3494934,0.2974341
1213,-13,-5.920361611150472,20.841789207536479,-13.0226316,-0.0024793,13.2231407,0.0912934,-0.3462526,4.0000000,-0.2850492,1.0344394,14.8307590,-0.4074560,0.3341470
1214,-13,-5.912904971150471,20.841789207536479,-13.0245104,-0.0006612,22.3140488,0.1174932,-0.3792443,4.0000000,-0.2937195,1.0338982,14.7160473,-0.4647691,0.3797615
1215,-13,-5.905448331150472,20.841789207536479,-13.0263681,0.0011570,31.4049587,0.1439110,-0.4116288,4.0000000,-0.3028372,1.0332499,14.5782776,-0.5204204,0.4319768
1216,-13,-5.897991691150471,20.841789207536479,-13.0282001,0.0029752,40.4958687,0.1701665,-0.4431700,4.0000000,-0.3127797,1.0324932,14.4163599,-0.5735604,0.4902290
