OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-7.068684171150471,20.237801367536481,-12.9054890,0.0003306,29.7520657,0.0307059,-0.3879466,4.0000000,-0.0418302,1.0814773,22.3876076,-0.7340630,0.6330785
150,-12,-7.061227531150472,20.237801367536481,-12.9076033,0.0023967,37.1900826,0.0455287,-0.3862967,4.0000000,-0.0643164,1.0814135,22.3783188,-0.7082770,0.5933828
151,-12,-7.053770891150471,20.237801367536481,-12.9096937,0.0044628,45.4545441,0.0577506,-0.3827838,4.0000000,-0.0849608,1.0813022,22.3642159,-0.6806069,0.5533846
152,-12,-7.046314251150472,20.237801367536481,-12.9117622,-0.0034711,21.4876041,0.0690888,-0.3783194,4.0000000,-0.1064111,1.0811503,22.3450546,-0.6502278,0.5126003
153,-12,-7.038857611150471,20.237801367536481,-12.9138079,-0.0014050,27.2727280,0.0781271,-0.3719405,4.0000000,-0.1267068,1.0809560,22.3201313,-0.6171741,0.4709197
154,-12,-7.031400971150472,20.237801367536481,-12.9158316,0.0006612,33.8842964,0.0861967,-0.3655078,4.0000000,-0.1479204,1.0807335,22.2909489,-0.5830951,0.4321583
155,-12,-7.023944331150471,20.237801367536481,-12.9178343,0.0026446,41.3223152,0.0920938,-0.3585556,4.0000000,-0.1676288,1.0804572,22.2552242,-0.5494826,0.3972454
156,-12,-7.016487691150472,20.237801367536481,-12.9198151,0.0046281,48.7603302,0.0956478,-0.3504108,4.0000000,-0.1856693,1.0801408,22.2145939,-0.5151522,0.3644015
157,-12,-7.009031051150471,20.237801367536481,-12.9217758,-0.0033884,20.6611576,0.0963230,-0.3402493,4.0000000,-0.2009881,1.0798004,22.1695518,-0.4795105,0.3322939
158,-12,-7.001574411150472,20.237801367536481,-12.9237165,-0.0014050,26.4462814,0.0964700,-0.3311954,4.0000000,-0.2169409,1.0794179,22.1198788,-0.4454498,0.3061149
159,-12,-6.994117771150471,20.237801367536481,-12.9256382,0.0004959,33.0578499,0.0953138,-0.3222530,4.0000000,-0.2319450,1.0789984,22.0640411,-0.4125610,0.2841028
160,-12,-6.986661131150472,20.237801367536481,-12.9275417,0.0023140,39.6694221,0.0921348,-0.3118656,4.0000000,-0.2454644,1.0785348,22.0042992,-0.3782667,0.2632463
161,-12,-6.979204491150471,20.237801367536481,-12.9294271,0.0041322,47.1074371,0.0877909,-0.3016270,4.0000000,-0.2574153,1.0780506,21.9406300,-0.3458386,0.2463801
162,-12,-6.971747851150472,20.237801367536481,-12.9312963,-0.0039669,19.8347111,0.0819268,-0.2904079,4.0000000,-0.2677022,1.0775458,21.8725224,-0.3131137,0.2311433
163,-12,-6.964291211150471,20.237801367536481,-12.9331493,-0.0020661,24.7933884,0.0764477,-0.2811673,4.0000000,-0.2790090,1.0770123,21.8015709,-0.2833255,0.2216322
164,-12,-7.217816971150471,20.230344727536480,-12.8607359,-0.0044628,17.3553715,-0.2669831,-0.2197865,4.0000000,0.2117398,1.0748224,21.5085754,-0.6513127,0.9037790
165,-12,-7.210360331150472,20.230344727536480,-12.8632107,-0.0019835,24.7933884,-0.2587673,-0.2401862,4.0000000,0.2071540,1.0755966,21.6119919,-0.6875264,0.9247972
166,-12,-7.202903691150471,20.230344727536480,-12.8656807,0.0004959,33.0578499,-0.2494629,-0.2582643,4.0000000,0.2024555,1.0763075,21.7068119,-0.7189841,0.9414661
167,-12,-7.195447051150472,20.230344727536480,-12.8681440,0.0029752,42.1487617,-0.2389049,-0.2753066,4.0000000,0.1965607,1.0769696,21.7964249,-0.7471740,0.9555044
168,-12,-7.187990411150471,20.230344727536480,-12.8705997,-0.0045455,17.3553715,-0.2265886,-0.2934881,4.0000000,0.1882190,1.0775933,21.8796329,-0.7751952,0.9709256
169,-12,-7.180533771150472,20.230344727536480,-12.8730459,-0.0021488,23.9669418,-0.2126852,-0.3104180,4.0000000,0.1787995,1.0781696,21.9541264,-0.7996354,0.9819457
170,-12,-7.173077131150471,20.230344727536480,-12.8754816,0.0002479,31.4049587,-0.1985882,-0.3268206,4.0000000,0.1688067,1.0786922,22.0236549,-0.8224479,0.9938128
171,-12,-7.165620491150472,20.230344727536480,-12.8779039,0.0026446,39.6694221,-0.1825150,-0.3421511,4.0000000,0.1570613,1.0791534,22.0847054,-0.8413635,1.0000393
172,-12,-7.158163851150471,20.230344727536480,-12.8803120,-0.0049587,17.3553715,-0.1656340,-0.3564812,4.0000000,0.1444135,1.0795720,22.1392326,-0.8573760,1.0034101
173,-12,-7.150707211150472,20.230344727536480,-12.8827038,-0.0024793,23.9669418,-0.1491641,-0.3676482,4.0000000,0.1321102,1.0799510,22.1882801,-0.8674066,0.9993007
174,-12,-7.143250571150471,20.230344727536480,-12.8850794,-0.0000826,31.4049587,-0.1301463,-0.3799385,4.0000000,0.1171111,1.0802922,22.2334423,-0.8769881,0.9941821
175,-12,-7.135793931150472,20.230344727536480,-12.8874369,0.0023140,39.6694221,-0.1104648,-0.3903223,4.0000000,0.1010864,1.0805840,22.2713718,-0.8817311,0.9823017
176,-12,-7.128337291150471,20.230344727536480,-12.8897753,0.0046281,48.7603302,-0.0896588,-0.4005327,4.0000000,0.0830270,1.0808283,22.3024960,-0.8840925,0.9684870
177,-12,-7.120880651150472,20.230344727536480,-12.8920937,-0.0030579,21.4876041,-0.0694507,-0.4077744,4.0000000,0.0647588,1.0810356,22.3293095,-0.8803076,0.9463567
178,-12,-7.113424011150471,20.230344727536480,-12.8943911,-0.0008264,28.0991745,-0.0478605,-0.4162022,4.0000000,0.0443798,1.0811967,22.3496628,-0.8767843,0.9263062
179,-12,-7.105967371150472,20.230344727536480,-12.8966665,0.0013223,35.5371895,-0.0276931,-0.4224123,4.0000000,0.0245017,1.0813023,22.3644733,-0.8693262,0.9021047
180,-12,-7.098510731150471,20.230344727536480,-12.8989191,0.0035537,43.8016510,-0.0071856,-0.4278455,4.0000000,0.0033200,1.0813693,22.3726959,-0.8590109,0.8747894
181,-12,-7.091054091150472,20.230344727536480,-12.9011488,-0.0041322,17.3553715,0.0110349,-0.4302282,4.0000000,-0.0165666,1.0813971,22.3761349,-0.8438898,0.8413433
182,-12,-7.083597451150471,20.230344727536480,-12.9033546,-0.0018182,23.1404953,0.0289439,-0.4314275,5.0000000,-0.0372581,1.0813849,22.3740253,-0.8255970,0.8042957
183,-12,-7.076140811150472,20.230344727536480,-12.9055367,0.0003306,29.7520657,0.0453405,-0.4310758,5.0000000,-0.0577286,1.0813318,22.3676548,-0.8044229,0.7650062
184,-12,-7.068684171150471,20.230344727536480,-12.9076939,0.0023967,37.1900826,0.0611835,-0.4297592,5.0000000,-0.0791640,1.0812362,22.3557568,-0.7803544,0.7235865
185,-12,-7.061227531150472,20.230344727536480,-12.9098272,0.0045455,45.4545441,0.0759687,-0.4279729,4.0000000,-0.1010674,1.0811054,22.3391418,-0.7548784,0.6832660
186,-12,-7.053770891150471,20.230344727536480,-12.9119368,-0.0033058,22.3140488,0.0887190,-0.4246914,4.0000000,-0.1222654,1.0809293,22.3162785,-0.7271174,0.6421213
187,-12,-7.046314251150472,20.230344727536480,-12.9140215,-0.0012397,28.0991745,0.0996496,-0.4208205,4.0000000,-0.1427635,1.0807147,22.2877102,-0.6988775,0.6033027
188,-12,-7.038857611150471,20.230344727536480,-12.9160824,0.0008264,34.7107430,0.1085110,-0.4152059,4.0000000,-0.1627030,1.0804600,22.2557583,-0.6677088,0.5629685
189,-12,-7.031400971150472,20.230344727536480,-12.9181194,0.0028926,42.1487617,0.1166924,-0.4100056,4.0000000,-0.1835450,1.0801709,22.2177830,-0.6364662,0.5265401
190,-12,-7.023944331150471,20.230344727536480,-12.9201336,-0.0050413,16.5289249,0.1207006,-0.4012716,4.0000000,-0.2009846,1.0798299,22.1733780,-0.6015585,0.4865835
191,-12,-7.016487691150472,20.230344727536480,-12.9221239,-0.0030579,21.4876041,0.1231779,-0.3926385,4.0000000,-0.2175405,1.0794595,22.1246681,-0.5677365,0.4513752
192,-12,-7.009031051150471,20.230344727536480,-12.9240932,-0.0010744,27.2727280,0.1235443,-0.3830049,4.0000000,-0.2326678,1.0790665,22.0739136,-0.5333421,0.4181919
193,-12,-7.001574411150472,20.230344727536480,-12.9260406,0.0009091,33.8842964,0.1226403,-0.3729597,4.0000000,-0.2477270,1.0786340,22.0166683,-0.4981924,0.3875403
194,-12,-6.994117771150471,20.230344727536480,-12.9279671,0.0028099,41.3223152,0.1194734,-0.3617404,4.0000000,-0.2606673,1.0781764,21.9570999,-0.4628135,0.3589205
195,-12,-6.986661131150472,20.230344727536480,-12.9298735,0.0047107,48.7603302,0.1156305,-0.3509763,4.0000000,-0.2739537,1.0776923,21.8922768,-0.4279988,0.3347311
196,-12,-6.979204491150471,20.230344727536480,-12.9317608,-0.0034711,20.6611576,0.1100039,-0.3395642,4.0000000,-0.2842356,1.0771809,21.8239231,-0.3948929,0.3132001
197,-12,-6.971747851150472,20.230344727536480,-12.9336300,-0.0015702,26.4462814,0.1033434,-0.3279668,4.0000000,-0.2941471,1.0766400,21.7528915,-0.3617864,0.2947722
198,-12,-6.964291211150471,20.230344727536480,-12.9354820,0.0002479,32.2314034,0.0961880,-0.3169108,4.0000000,-0.3032076,1.0760790,21.6777287,-0.3306140,0.2802177
199,-12,-6.956834571150472,20.230344727536480,-12.9373169,0.0020661,38.8429756,0.0898641,-0.3078740,4.0000000,-0.3128262,1.0754982,21.5995903,-0.3029219,0.2707231
200,-12,-6.949377931150471,20.230344727536480,-12.9391365,0.0038843,46.2809906,0.0828757,-0.2987240,4.0000000,-0.3212774,1.0748889,21.5166645,-0.2761707,0.2629670
201,-12,-7.210360331150472,20.222888087536479,-12.8648148,-0.0004132,29.7520657,-0.2464232,-0.2608312,4.0000000,0.1601934,1.0763674,21.7145996,-0.6818558,0.9468998
202,-12,-7.202903691150471,20.222888087536479,-12.8673191,0.0021488,38.8429756,-0.2359257,-0.2797834,4.0000000,0.1558848,1.0770500,21.8066483,-0.7154516,0.9665799
203,-12,-7.195447051150472,20.222888087536479,-12.8698168,0.0046281,47.9338837,-0.2236411,-0.2991755,4.0000000,0.1488962,1.0776887,21.8915558,-0.7472473,0.9864709
204,-12,-7.187990411150471,20.222888087536479,-12.8723068,-0.0028926,22.3140488,-0.2096431,-0.3182366,4.0000000,0.1409481,1.0782777,21.9686203,-0.7774214,1.0045254
205,-12,-7.180533771150472,20.222888087536479,-12.8747873,-0.0004132,29.7520657,-0.1940106,-0.3355936,4.0000000,0.1318653,1.0788028,22.0371914,-0.8030526,1.0166839
206,-12,-7.173077131150471,20.222888087536479,-12.8772564,0.0020661,38.0165291,-0.1766964,-0.3538857,4.0000000,0.1205924,1.0792645,22.0997505,-0.8283639,1.0307432
207,-12,-7.165620491150472,20.222888087536479,-12.8797121,0.0045455,47.1074371,-0.1592033,-0.3709964,4.0000000,0.1089283,1.0796802,22.1535797,-0.8509211,1.0436802
208,-12,-7.158163851150471,20.222888087536479,-12.8821535,-0.0030579,22.3140488,-0.1416057,-0.3858428,4.0000000,0.0974441,1.0800507,22.2001514,-0.8691297,1.0511631
209,-12,-7.150707211150472,20.222888087536479,-12.8845787,-0.0005785,29.7520657,-0.1242353,-0.3981573,4.0000000,0.0856706,1.0803696,22.2435169,-0.8819852,1.0523249
210,-12,-7.143250571150471,20.222888087536479,-12.8869858,0.0018182,38.0165291,-0.1025314,-0.4130532,4.0000000,0.0695696,1.0806587,22.2807579,-0.8956760,1.0543438
211,-12,-7.135793931150472,20.222888087536479,-12.8893757,0.0042975,47.1074371,-0.0811480,-0.4254738,4.0000000,0.0536603,1.0808907,22.3098869,-0.9046078,1.0497109
212,-12,-7.128337291150471,20.222888087536479,-12.8917446,-0.0033884,20.6611576,-0.0601242,-0.4360482,4.0000000,0.0372768,1.0810568,22.3316307,-0.9093732,1.0403615
213,-12,-7.120880651150472,20.222888087536479,-12.8940926,-0.0010744,27.2727280,-0.0398184,-0.4441051,4.0000000,0.0205566,1.0811864,22.3488884,-0.9087669,1.0238963
214,-12,-7.113424011150471,20.222888087536479,-12.8964186,0.0011570,34.7107430,-0.0181319,-0.4524862,4.0000000,0.0021515,1.0812695,22.3596973,-0.9071238,1.0063550
215,-12,-7.105967371150472,20.222888087536479,-12.8987217,0.0033884,42.9752083,0.0039403,-0.4596170,4.0000000,-0.0178135,1.0813060,22.3647823,-0.9014206,0.9837606
216,-12,-7.098510731150471,20.222888087536479,-12.9010010,-0.0042975,17.3553715,0.0234801,-0.4646297,4.0000000,-0.0363153,1.0813047,22.3627567,-0.8929441,0.9588805
217,-12,-7.091054091150472,20.222888087536479,-12.9032564,-0.0019835,23.1404953,0.0423950,-0.4679970,4.0000000,-0.0556610,1.0812566,22.3577595,-0.8803330,0.9291037
218,-12,-7.083597451150471,20.222888087536479,-12.9054861,0.0002479,29.7520657,0.0608856,-0.4706295,4.0000000,-0.0759352,1.0811697,22.3474274,-0.8653238,0.8977240
219,-12,-7.076140811150472,20.222888087536479,-12.9076910,0.0023967,37.1900826,0.0780619,-0.4714617,4.0000000,-0.0963792,1.0810521,22.3316975,-0.8465442,0.8620259
220,-12,-7.068684171150471,20.222888087536479,-12.9098701,0.0045455,45.4545441,0.0942761,-0.4709086,5.0000000,-0.1174569,1.0808939,22.3109379,-0.8243603,0.8229713
221,-12,-7.061227531150472,20.222888087536479,-12.9120235,-0.0032231,23.1404953,0.1096470,-0.4703424,5.0000000,-0.1390571,1.0806937,22.2851467,-0.8016276,0.7863255
222,-12,-7.053770891150471,20.222888087536479,-12.9141512,-0.0011570,28.9256191,0.1218993,-0.4672425,4.0000000,-0.1589373,1.0804418,22.2522163,-0.7755477,0.7460747
223,-12,-7.046314251150472,20.222888087536479,-12.9162531,0.0009091,35.5371895,0.1319471,-0.4628838,4.0000000,-0.1779015,1.0801536,22.2160587,-0.7478661,0.7058680
224,-12,-7.038857611150471,20.222888087536479,-12.9183292,0.0029752,42.9752083,0.1414254,-0.4579770,4.0000000,-0.1984517,1.0798360,22.1743298,-0.7175024,0.6653985
225,-12,-7.031400971150472,20.222888087536479,-12.9203796,-0.0048760,17.3553715,0.1482208,-0.4519047,4.0000000,-0.2171205,1.0794785,22.1269569,-0.6866890,0.6264746
226,-12,-7.023944331150471,20.222888087536479,-12.9224052,-0.0028099,22.3140488,0.1514072,-0.4428516,4.0000000,-0.2338005,1.0790795,22.0750637,-0.6519027,0.5839209
227,-12,-7.016487691150472,20.222888087536479,-12.9244061,-0.0008264,28.0991745,0.1524047,-0.4332934,4.0000000,-0.2485987,1.0786622,22.0203609,-0.6179882,0.5450588
228,-12,-7.009031051150471,20.222888087536479,-12.9263830,0.0011570,34.7107430,0.1522878,-0.4237858,4.0000000,-0.2630425,1.0782247,21.9626503,-0.5845292,0.5099437
229,-12,-7.001574411150472,20.222888087536479,-12.9283371,0.0031405,42.1487617,0.1509543,-0.4138249,4.0000000,-0.2778675,1.0777491,21.8999748,-0.5497823,0.4770141
230,-12,-6.994117771150471,20.222888087536479,-12.9302692,-0.0048760,16.5289249,0.1477894,-0.4035632,4.0000000,-0.2910396,1.0772506,21.8344154,-0.5160868,0.4479988
231,-12,-6.986661131150472,20.222888087536479,-12.9321795,-0.0029752,21.4876041,0.1424330,-0.3918684,4.0000000,-0.3025307,1.0767359,21.7647934,-0.4812062,0.4195733
232,-12,-6.979204491150471,20.222888087536479,-12.9340696,-0.0011570,27.2727280,0.1351982,-0.3792607,4.0000000,-0.3114540,1.0761880,21.6911411,-0.4470674,0.3930558
233,-12,-6.971747851150472,20.222888087536479,-12.9359388,0.0007438,33.8842964,0.1274079,-0.3669164,4.0000000,-0.3199632,1.0756205,21.6162128,-0.4138696,0.3701807
234,-12,-6.964291211150471,20.222888087536479,-12.9377899,0.0025620,40.4958687,0.1195204,-0.3552532,4.0000000,-0.3287077,1.0750411,21.5375500,-0.3817987,0.3512625
235,-12,-6.956834571150472,20.222888087536479,-12.9396238,0.0043802,47.9338837,0.1115415,-0.3441240,4.0000000,-0.3366463,1.0744346,21.4552708,-0.3516017,0.3352809
236,-12,-6.949377931150471,20.222888087536479,-12.9414396,-0.0038017,19.0082645,0.1020912,-0.3318519,4.0000000,-0.3418014,1.0738090,21.3696995,-0.3219024,0.3197126
237,-12,-6.941921291150472,20.222888087536479,-12.9432392,-0.0019835,23.9669418,0.0932607,-0.3206393,4.0000000,-0.3450260,1.0731719,21.2822781,-0.2962525,0.3067061
238,-12,-6.934464651150471,20.222888087536479,-12.9450235,-0.0001653,29.7520657,0.0858508,-0.3113729,4.0000000,-0.3495424,1.0725318,21.1951523,-0.2732034,0.2973925
239,-12,-6.927008011150471,20.222888087536479,-12.9467926,0.0015702,36.3636360,0.0787517,-0.3023804,4.0000000,-0.3537053,1.0718745,21.1027622,-0.2510556,0.2886896
240,-12,-7.210360331150472,20.215431447536481,-12.8663950,0.0012397,35.5371895,-0.2350606,-0.2785909,4.0000000,0.1154324,1.0770680,21.8087673,-0.6726143,0.9693877
241,-12,-7.202903691150471,20.215431447536481,-12.8689318,0.0037190,44.6280975,-0.2216556,-0.2998233,4.0000000,0.1091140,1.0777231,21.8964539,-0.7087606,0.9915784
242,-12,-7.195447051150472,20.215431447536481,-12.8714638,-0.0038017,19.8347111,-0.2080512,-0.3200818,4.0000000,0.1023081,1.0783328,21.9761600,-0.7424717,1.0147223
243,-12,-7.187990411150471,20.215431447536481,-12.8739872,-0.0013223,27.2727280,-0.1912778,-0.3401616,4.0000000,0.0935544,1.0788708,22.0471535,-0.7738776,1.0330566
244,-12,-7.180533771150472,20.215431447536481,-12.8765011,0.0012397,35.5371895,-0.1737050,-0.3594353,4.0000000,0.0834798,1.0793419,22.1096249,-0.8023504,1.0507551
245,-12,-7.173077131150471,20.215431447536481,-12.8790026,0.0038017,44.6280975,-0.1554910,-0.3780160,4.0000000,0.0734060,1.0797650,22.1641521,-0.8294379,1.0678903
246,-12,-7.165620491150472,20.215431447536481,-12.8814917,-0.0037190,19.8347111,-0.1375171,-0.3954597,4.0000000,0.0633838,1.0801325,22.2109795,-0.8543031,1.0848619
247,-12,-7.158163851150471,20.215431447536481,-12.8839655,-0.0013223,27.2727280,-0.1191612,-0.4117401,4.0000000,0.0530706,1.0804381,22.2516346,-0.8765507,1.0994378
248,-12,-7.150707211150472,20.215431447536481,-12.8864231,0.0012397,35.5371895,-0.0987925,-0.4268689,4.0000000,0.0398434,1.0806998,22.2858906,-0.8935812,1.1075389
249,-12,-7.143250571150471,20.215431447536481,-12.8888626,0.0037190,44.6280975,-0.0769932,-0.4414652,4.0000000,0.0256171,1.0809188,22.3130589,-0.9085475,1.1122090
250,-12,-7.135793931150472,20.215431447536481,-12.8912830,-0.0038017,19.8347111,-0.0540592,-0.4550317,4.0000000,0.0098084,1.0810716,22.3329792,-0.9198717,1.1121553
251,-12,-7.128337291150471,20.215431447536481,-12.8936825,-0.0014876,26.4462814,-0.0313250,-0.4669965,4.0000000,-0.0063248,1.0811671,22.3465195,-0.9276683,1.1077045
252,-12,-7.120880651150472,20.215431447536481,-12.8960600,0.0009091,33.8842964,-0.0094682,-0.4771434,4.0000000,-0.0226836,1.0812331,22.3544712,-0.9316033,1.0991341
253,-12,-7.113424011150471,20.215431447536481,-12.8984146,0.0031405,42.1487617,0.0127769,-0.4860922,4.0000000,-0.0400173,1.0812523,22.3570004,-0.9321671,1.0855361
254,-12,-7.105967371150472,20.215431447536481,-12.9007454,-0.0045455,17.3553715,0.0348767,-0.4938439,4.0000000,-0.0584051,1.0812256,22.3530750,-0.9292827,1.0680685
255,-12,-7.098510731150471,20.215431447536481,-12.9030514,-0.0022314,23.1404953,0.0541968,-0.4992495,4.0000000,-0.0753918,1.0811447,22.3429031,-0.9231072,1.0472301
256,-12,-7.091054091150472,20.215431447536481,-12.9053316,0.0000000,29.7520657,0.0749358,-0.5044534,4.0000000,-0.0950092,1.0810273,22.3290710,-0.9138976,1.0229995
257,-12,-7.083597451150471,20.215431447536481,-12.9075861,0.0022314,37.1900826,0.0940701,-0.5081199,4.0000000,-0.1145196,1.0808722,22.3078537,-0.9017201,0.9959913
258,-12,-7.076140811150472,20.215431447536481,-12.9098139,0.0044628,45.4545441,0.1118533,-0.5102173,4.0000000,-0.1342190,1.0806704,22.2813873,-0.8862156,0.9652879
259,-12,-7.068684171150471,20.215431447536481,-12.9120150,-0.0033058,22.3140488,0.1281247,-0.5100191,4.0000000,-0.1545768,1.0804303,22.2514610,-0.8654615,0.9278359
260,-12,-7.061227531150472,20.215431447536481,-12.9141884,-0.0011570,28.9256191,0.1433446,-0.5098786,5.0000000,-0.1748103,1.0801498,22.2144661,-0.8449469,0.8934188
261,-12,-7.053770891150471,20.215431447536481,-12.9163342,0.0009091,35.5371895,0.1566072,-0.5077068,5.0000000,-0.1953389,1.0798283,22.1732540,-0.8200746,0.8544790
262,-12,-7.046314251150472,20.215431447536481,-12.9184523,0.0029752,42.9752083,0.1665462,-0.5037162,4.0000000,-0.2136265,1.0794811,22.1273785,-0.7938059,0.8147655
263,-12,-7.038857611150471,20.215431447536481,-12.9205437,-0.0048760,17.3553715,0.1747543,-0.4984082,4.0000000,-0.2317618,1.0791070,22.0777683,-0.7650546,0.7733583
264,-12,-7.031400971150472,20.215431447536481,-12.9226084,-0.0026446,23.1404953,0.1813107,-0.4924779,4.0000000,-0.2497035,1.0786792,22.0225143,-0.7352523,0.7334623
265,-12,-7.023944331150471,20.215431447536481,-12.9246454,-0.0006612,28.9256191,0.1842509,-0.4840090,4.0000000,-0.2657262,1.0782290,21.9636993,-0.7022918,0.6907990
266,-12,-7.016487691150472,20.215431447536481,-12.9266567,0.0013223,35.5371895,0.1831134,-0.4726320,4.0000000,-0.2786599,1.0777712,21.9019699,-0.6666040,0.6450346
267,-12,-7.009031051150471,20.215431447536481,-12.9286432,0.0033058,42.9752083,0.1830281,-0.4633817,4.0000000,-0.2935633,1.0772877,21.8388767,-0.6332000,0.6077600
268,-12,-7.001574411150472,20.215431447536481,-12.9306049,-0.0046281,17.3553715,0.1812510,-0.4537868,4.0000000,-0.3076447,1.0767685,21.7692127,-0.5999289,0.5737564
269,-12,-6.994117771150471,20.215431447536481,-12.9325418,-0.0026446,22.3140488,0.1769256,-0.4427830,4.0000000,-0.3196807,1.0762277,21.6966209,-0.5658854,0.5404127
270,-12,-6.986661131150472,20.215431447536481,-12.9344568,-0.0007438,28.0991745,0.1695876,-0.4297535,4.0000000,-0.3287527,1.0756639,21.6210403,-0.5307542,0.5065079
271,-12,-6.979204491150471,20.215431447536481,-12.9363489,0.0010744,34.7107430,0.1621034,-0.4176678,4.0000000,-0.3375090,1.0750768,21.5434055,-0.4978266,0.4781756
272,-12,-6.971747851150472,20.215431447536481,-12.9382200,0.0029752,42.1487617,0.1530268,-0.4045575,4.0000000,-0.3448712,1.0744977,21.4637508,-0.4642438,0.4507716
273,-12,-6.964291211150471,20.215431447536481,-12.9400711,-0.0052066,14.8760328,0.1440513,-0.3921471,4.0000000,-0.3521142,1.0739014,21.3817825,-0.4321799,0.4272171
274,-12,-6.956834571150472,20.215431447536481,-12.9419022,-0.0033884,19.8347111,0.1338185,-0.3787211,4.0000000,-0.3578180,1.0732778,21.2970238,-0.3996242,0.4040387
