OID_,ClipsFinal_DEM_Large_S3_RegJ,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2796,-12,-7.545909131150471,21.557626647536477,-12.6676836,0.0000000,0.0000000,-0.0155175,-0.2704624,4.0000000,-0.1207776,1.0007552,2.2184572,-0.4201471,0.3243634
2797,-12,-7.538452491150471,21.557626647536477,-12.6678047,0.0000000,0.0000000,-0.0124683,-0.2824007,4.0000000,-0.1837720,1.0007805,2.2555394,-0.3810293,0.3448320
2798,-12,-7.530995851150471,21.557626647536477,-12.6679020,0.0000000,0.0000000,-0.0095740,-0.2945679,4.0000000,-0.2533423,1.0008185,2.3098052,-0.3357935,0.3673427
2799,-12,-7.523539211150471,21.557626647536477,-12.6679754,0.0000000,0.0000000,-0.0050316,-0.3069621,4.0000000,-0.3264883,1.0008705,2.3817236,-0.2874359,0.3883480
2800,-12,-7.516082571150471,21.557626647536477,-12.6680241,0.0000000,0.0000000,-0.0009117,-0.3176254,4.0000000,-0.3964450,1.0009377,2.4726121,-0.2388058,0.4070677
2801,-12,-7.508625931150471,21.557626647536477,-12.6680470,0.0000000,0.0000000,0.0032358,-0.3280246,5.0000000,-0.4622778,1.0010214,2.5805743,-0.1937713,0.4260122
2802,-12,-7.501169291150471,21.557626647536477,-12.6680431,0.0000000,0.0000000,0.0093984,-0.3381586,4.0000000,-0.5216418,1.0011224,2.7050791,-0.1546754,0.4411253
2803,-12,-7.493712651150471,21.557626647536477,-12.6680117,0.0000000,0.0000000,0.0148629,-0.3472922,4.0000000,-0.5734327,1.0012403,2.8450065,-0.1211518,0.4557405
2804,-12,-7.486256011150471,21.557626647536477,-12.6679516,0.0000000,0.0000000,0.0191416,-0.3517672,4.0000000,-0.6087354,1.0013762,2.9980626,-0.0947990,0.4601836
2805,-12,-7.478799371150471,21.557626647536477,-12.6678619,0.0000000,0.0000000,0.0240392,-0.3576880,4.0000000,-0.6395420,1.0015316,3.1623154,-0.0758339,0.4677578
2806,-12,-7.471342731150471,21.557626647536477,-12.6677437,0.0000000,0.0000000,0.0281797,-0.3616370,4.0000000,-0.6600829,1.0017067,3.3382692,-0.0631911,0.4714264
2807,-12,-7.463886091150471,21.557626647536477,-12.6675949,0.0000000,0.0000000,0.0322704,-0.3641078,4.0000000,-0.6713532,1.0018992,3.5228722,-0.0568625,0.4710033
2808,-12,-7.456429451150471,21.557626647536477,-12.6674156,0.0000000,0.0000000,0.0361263,-0.3636466,4.0000000,-0.6706077,1.0021091,3.7131751,-0.0566854,0.4624544
2809,-12,-7.448972811150471,21.557626647536477,-12.6672068,0.0000000,0.0000000,0.0399720,-0.3639050,4.0000000,-0.6677435,1.0023369,3.9095767,-0.0600665,0.4560597
2810,-12,-7.441516171150471,21.557626647536477,-12.6669674,0.0000000,0.0000000,0.0418849,-0.3600177,4.0000000,-0.6558328,1.0025821,4.1083741,-0.0642027,0.4413989
2811,-12,-7.434059531150471,21.557626647536477,-12.6666975,0.0000000,0.0000000,0.0431958,-0.3541838,4.0000000,-0.6385598,1.0028411,4.3091593,-0.0698078,0.4224370
2812,-12,-7.426602891150471,21.557626647536477,-12.6663980,0.0000000,0.0000000,0.0439660,-0.3459265,4.0000000,-0.6158789,1.0031064,4.5077872,-0.0759742,0.3979518
2813,-12,-7.419146251150471,21.557626647536477,-12.6660700,0.0000000,0.0000000,0.0437268,-0.3362217,4.0000000,-0.5906614,1.0033793,4.7034802,-0.0817820,0.3720294
2814,-12,-7.411689611150471,21.557626647536477,-12.6657143,0.0000000,0.0000000,0.0433620,-0.3258054,4.0000000,-0.5640463,1.0036616,4.8938379,-0.0875646,0.3451549
2815,-12,-7.404232971150471,21.557626647536477,-12.6653318,0.0000000,0.0000000,0.0419128,-0.3134583,4.0000000,-0.5360889,1.0039463,5.0801940,-0.0908275,0.3163469
2816,-12,-7.396776331150471,21.557626647536477,-12.6649237,-0.0000826,0.0000000,0.0394120,-0.2979783,4.0000000,-0.5044251,1.0042300,5.2595015,-0.0915314,0.2831648
2817,-12,-7.389319691150471,21.557626647536477,-12.6644907,-0.0002479,0.0000000,0.0362003,-0.2810710,4.0000000,-0.4716895,1.0045062,5.4291458,-0.0904525,0.2499953
2818,-12,-7.381863051150471,21.557626647536477,-12.6640358,-0.0004959,0.0000000,0.0335812,-0.2644426,4.0000000,-0.4388824,1.0047729,5.5877700,-0.0900027,0.2184465
2819,-12,-7.374406411150471,21.557626647536477,-12.6635599,-0.0008264,0.0000000,0.0299649,-0.2461395,4.0000000,-0.4062759,1.0050321,5.7363591,-0.0860032,0.1877328
2820,-12,-7.366949771150471,21.557626647536477,-12.6630640,-0.0012397,0.0000000,0.0253641,-0.2249556,4.0000000,-0.3719452,1.0052755,5.8732696,-0.0779661,0.1563494
2821,-12,-7.635388811150471,21.550170007536476,-12.6649437,0.0000000,0.0000000,-0.0114886,-0.0918328,4.0000000,0.0435984,1.0010937,2.6781514,-0.2272641,0.0568497
2822,-12,-7.627932171150471,21.550170007536476,-12.6652679,0.0000000,0.0000000,-0.0142889,-0.1031001,4.0000000,0.0490038,1.0010505,2.6243999,-0.2552039,0.0712632
2823,-12,-7.620475531150471,21.550170007536476,-12.6655817,0.0000000,0.0000000,-0.0168551,-0.1160804,4.0000000,0.0534922,1.0010065,2.5679471,-0.2856531,0.0878030
2824,-12,-7.613018891150471,21.550170007536476,-12.6658840,0.0000000,0.0000000,-0.0197378,-0.1275937,4.0000000,0.0591569,1.0009644,2.5143092,-0.3143444,0.1048159
2825,-12,-7.605562251150471,21.550170007536476,-12.6661739,0.0000000,0.0000000,-0.0220083,-0.1403295,4.0000000,0.0626348,1.0009233,2.4586890,-0.3432938,0.1230288
2826,-12,-7.598105611150471,21.550170007536476,-12.6664505,0.0000000,0.0000000,-0.0244605,-0.1518416,4.0000000,0.0660490,1.0008854,2.4074581,-0.3697323,0.1414095
2827,-12,-7.590648971150471,21.550170007536476,-12.6667137,0.0000000,0.0000000,-0.0260869,-0.1653090,4.0000000,0.0652435,1.0008504,2.3596485,-0.3958616,0.1617716
2828,-12,-7.583192331150471,21.550170007536476,-12.6669617,0.0000000,0.0000000,-0.0274853,-0.1804873,4.0000000,0.0599651,1.0008187,2.3138843,-0.4209398,0.1855949
2829,-12,-7.575735691150471,21.550170007536476,-12.6671934,0.0000000,0.0000000,-0.0292157,-0.1927255,4.0000000,0.0510053,1.0007907,2.2729521,-0.4364563,0.2073600
2830,-12,-7.568279051150471,21.550170007536476,-12.6674070,0.0000000,0.0000000,-0.0302642,-0.2049573,5.0000000,0.0339844,1.0007697,2.2434716,-0.4438990,0.2289593
2831,-12,-7.560822411150471,21.550170007536476,-12.6676035,0.0000000,0.0000000,-0.0306984,-0.2184050,4.0000000,0.0066223,1.0007588,2.2262149,-0.4434323,0.2526650
2832,-12,-7.553365771150471,21.550170007536476,-12.6677809,0.0000000,0.0000000,-0.0299078,-0.2323317,4.0000000,-0.0340724,1.0007550,2.2185705,-0.4305910,0.2762790
2833,-12,-7.545909131150471,21.550170007536476,-12.6679382,0.0000000,0.0000000,-0.0289477,-0.2455150,4.0000000,-0.0829252,1.0007600,2.2260456,-0.4081047,0.2996684
2834,-12,-7.538452491150471,21.550170007536476,-12.6680727,0.0000826,0.8264463,-0.0266624,-0.2594182,4.0000000,-0.1442032,1.0007763,2.2498090,-0.3746331,0.3233276
2835,-12,-7.530995851150471,21.550170007536476,-12.6681862,0.0001653,1.6528926,-0.0234609,-0.2735506,4.0000000,-0.2149813,1.0008039,2.2900596,-0.3321199,0.3472474
2836,-12,-7.523539211150471,21.550170007536476,-12.6682749,0.0002479,2.4793389,-0.0202579,-0.2861992,4.0000000,-0.2892787,1.0008452,2.3473015,-0.2831196,0.3694000
2837,-12,-7.516082571150471,21.550170007536476,-12.6683397,0.0003306,3.3057852,-0.0164406,-0.2971193,4.0000000,-0.3617061,1.0009011,2.4223003,-0.2325326,0.3875217
2838,-12,-7.508625931150471,21.550170007536476,-12.6683779,0.0004132,4.1322312,-0.0121419,-0.3089975,4.0000000,-0.4333352,1.0009719,2.5176656,-0.1846599,0.4080723
2839,-12,-7.501169291150471,21.550170007536476,-12.6683903,0.0004959,4.9586778,-0.0072881,-0.3196329,5.0000000,-0.4988123,1.0010606,2.6298997,-0.1404534,0.4255101
2840,-12,-7.493712651150471,21.550170007536476,-12.6683741,0.0004959,4.9586778,-0.0033140,-0.3285361,4.0000000,-0.5553913,1.0011673,2.7585502,-0.1016809,0.4411050
2841,-12,-7.486256011150471,21.550170007536476,-12.6683292,0.0004959,4.9586778,0.0021150,-0.3354678,4.0000000,-0.5967340,1.0012925,2.9046257,-0.0742016,0.4491307
2842,-12,-7.478799371150471,21.550170007536476,-12.6682558,0.0004959,4.9586778,0.0070138,-0.3428669,4.0000000,-0.6322801,1.0014373,3.0633848,-0.0534538,0.4599636
2843,-12,-7.471342731150471,21.550170007536476,-12.6681528,0.0004959,4.9586778,0.0110531,-0.3468289,4.0000000,-0.6545721,1.0016025,3.2350636,-0.0390858,0.4633656
2844,-12,-7.463886091150471,21.550170007536476,-12.6680183,0.0004959,4.9586778,0.0160747,-0.3507791,4.0000000,-0.6680905,1.0017862,3.4154658,-0.0334679,0.4649149
2845,-12,-7.456429451150471,21.550170007536476,-12.6678543,0.0004132,4.1322312,0.0201258,-0.3515464,4.0000000,-0.6704021,1.0019878,3.6039808,-0.0326907,0.4594907
2846,-12,-7.448972811150471,21.550170007536476,-12.6676588,0.0003306,3.3057852,0.0238476,-0.3520613,4.0000000,-0.6683734,1.0022053,3.7965887,-0.0357491,0.4540274
2847,-12,-7.441516171150471,21.550170007536476,-12.6674337,0.0002479,2.4793389,0.0257218,-0.3486685,4.0000000,-0.6574857,1.0024394,3.9950259,-0.0398511,0.4412086
2848,-12,-7.434059531150471,21.550170007536476,-12.6671772,0.0001653,1.6528926,0.0274470,-0.3433282,4.0000000,-0.6404300,1.0026916,4.1963496,-0.0462263,0.4233207
2849,-12,-7.426602891150471,21.550170007536476,-12.6668901,0.0000826,0.8264463,0.0282999,-0.3350741,4.0000000,-0.6175362,1.0029565,4.3965316,-0.0526119,0.3994173
2850,-12,-7.419146251150471,21.550170007536476,-12.6665745,0.0000000,0.0000000,0.0296038,-0.3273195,4.0000000,-0.5937397,1.0032278,4.5942550,-0.0608992,0.3764116
2851,-12,-7.411689611150471,21.550170007536476,-12.6662312,0.0000000,0.0000000,0.0293588,-0.3161730,4.0000000,-0.5655525,1.0035052,4.7882810,-0.0667935,0.3481927
2852,-12,-7.404232971150471,21.550170007536476,-12.6658592,0.0000000,0.0000000,0.0286798,-0.3038280,4.0000000,-0.5366777,1.0037857,4.9765835,-0.0709783,0.3188125
2853,-12,-7.396776331150471,21.550170007536476,-12.6654615,0.0000000,0.0000000,0.0271460,-0.2885909,4.0000000,-0.5042669,1.0040667,5.1589651,-0.0729150,0.2854744
2854,-12,-7.389319691150471,21.550170007536476,-12.6650391,-0.0000826,0.0000000,0.0257876,-0.2738672,4.0000000,-0.4732145,1.0043474,5.3314586,-0.0745199,0.2547193
2855,-12,-7.381863051150471,21.550170007536476,-12.6645927,-0.0002479,0.0000000,0.0228282,-0.2555273,4.0000000,-0.4391491,1.0046195,5.4959040,-0.0719056,0.2212997
2856,-12,-7.374406411150471,21.550170007536476,-12.6641254,-0.0004959,0.0000000,0.0204819,-0.2377031,4.0000000,-0.4066203,1.0048807,5.6494060,-0.0687860,0.1902895
2857,-12,-7.635388811150471,21.542713367536475,-12.6650591,0.0000000,0.0000000,-0.0174081,-0.0581011,4.0000000,0.0839670,1.0011321,2.7244902,-0.2001691,0.0484633
2858,-12,-7.627932171150471,21.542713367536475,-12.6653900,0.0000000,0.0000000,-0.0205180,-0.0715642,4.0000000,0.0860828,1.0010923,2.6766109,-0.2292112,0.0616922
2859,-12,-7.620475531150471,21.542713367536475,-12.6657114,0.0000000,0.0000000,-0.0235448,-0.0850283,4.0000000,0.0883258,1.0010515,2.6251149,-0.2583824,0.0762046
2860,-12,-7.613018891150471,21.542713367536475,-12.6660223,0.0000000,0.0000000,-0.0267481,-0.0977599,4.0000000,0.0914453,1.0010108,2.5733953,-0.2869652,0.0919454
2861,-12,-7.605562251150471,21.542713367536475,-12.6663218,0.0000000,0.0000000,-0.0297369,-0.1095130,4.0000000,0.0943537,1.0009699,2.5200562,-0.3133796,0.1076895
2862,-12,-7.598105611150471,21.542713367536475,-12.6666088,0.0000000,0.0000000,-0.0326224,-0.1224892,4.0000000,0.0957368,1.0009316,2.4697056,-0.3407153,0.1255264
2863,-12,-7.590648971150471,21.542713367536475,-12.6668825,0.0000000,0.0000000,-0.0355232,-0.1359542,4.0000000,0.0952054,1.0008956,2.4213345,-0.3671139,0.1452743
2864,-12,-7.583192331150471,21.542713367536475,-12.6671419,0.0000000,0.0000000,-0.0382629,-0.1503958,4.0000000,0.0905110,1.0008619,2.3746390,-0.3913027,0.1673266
2865,-12,-7.575735691150471,21.542713367536475,-12.6673861,0.0000000,0.0000000,-0.0402606,-0.1640993,4.0000000,0.0803083,1.0008318,2.3333790,-0.4085069,0.1885943
2866,-12,-7.568279051150471,21.542713367536475,-12.6676130,0.0000000,0.0000000,-0.0418904,-0.1765748,5.0000000,0.0642473,1.0008090,2.2980418,-0.4173970,0.2088933
2867,-12,-7.560822411150471,21.542713367536475,-12.6678228,0.0000826,0.8264463,-0.0428677,-0.1912464,5.0000000,0.0383806,1.0007925,2.2740309,-0.4208734,0.2324911
2868,-12,-7.553365771150471,21.542713367536475,-12.6680145,0.0001653,1.6528926,-0.0428323,-0.2061534,4.0000000,0.0000855,1.0007806,2.2582114,-0.4123923,0.2561924
2869,-12,-7.545909131150471,21.542713367536475,-12.6681852,0.0002479,2.4793389,-0.0417537,-0.2210514,4.0000000,-0.0487188,1.0007775,2.2535245,-0.3933841,0.2795907
2870,-12,-7.538452491150471,21.542713367536475,-12.6683359,0.0004132,4.1322312,-0.0405051,-0.2352040,4.0000000,-0.1073681,1.0007861,2.2649891,-0.3630398,0.3030519
2871,-12,-7.530995851150471,21.542713367536475,-12.6684637,0.0005785,5.7851238,-0.0380898,-0.2500767,4.0000000,-0.1774121,1.0008054,2.2903237,-0.3227412,0.3272614
2872,-12,-7.523539211150471,21.542713367536475,-12.6685677,0.0007438,7.4380164,-0.0360838,-0.2632213,4.0000000,-0.2521648,1.0008367,2.3357058,-0.2742778,0.3504534
2873,-12,-7.516082571150471,21.542713367536475,-12.6686478,0.0009091,9.0909090,-0.0324725,-0.2753727,4.0000000,-0.3270697,1.0008821,2.3989916,-0.2236757,0.3696598
2874,-12,-7.508625931150471,21.542713367536475,-12.6687012,0.0010744,10.7438021,-0.0291699,-0.2875051,4.0000000,-0.4028882,1.0009435,2.4801831,-0.1721219,0.3906873
2875,-12,-7.501169291150471,21.542713367536475,-12.6687288,0.0012397,12.3966942,-0.0256452,-0.2988847,4.0000000,-0.4731683,1.0010214,2.5806124,-0.1246012,0.4107055
2876,-12,-7.493712651150471,21.542713367536475,-12.6687288,0.0013223,13.2231407,-0.0212960,-0.3097552,4.0000000,-0.5354583,1.0011169,2.6999116,-0.0840521,0.4289084
2877,-12,-7.486256011150471,21.542713367536475,-12.6686993,0.0014050,14.0495872,-0.0159025,-0.3181657,4.0000000,-0.5830382,1.0012320,2.8351870,-0.0532932,0.4396984
2878,-12,-7.478799371150471,21.542713367536475,-12.6686411,0.0014050,14.0495872,-0.0109867,-0.3255798,4.0000000,-0.6209294,1.0013648,2.9847953,-0.0302302,0.4494621
2879,-12,-7.471342731150471,21.542713367536475,-12.6685534,0.0013223,13.2231407,-0.0054405,-0.3324886,4.0000000,-0.6483276,1.0015169,3.1480639,-0.0166496,0.4570991
2880,-12,-7.463886091150471,21.542713367536475,-12.6684341,0.0012397,12.3966942,-0.0007779,-0.3366955,4.0000000,-0.6639859,1.0016899,3.3229465,-0.0094051,0.4595803
2881,-12,-7.456429451150471,21.542713367536475,-12.6682844,0.0010744,10.7438021,0.0029478,-0.3384483,4.0000000,-0.6697530,1.0018828,3.5074103,-0.0071437,0.4573958
2882,-12,-7.448972811150471,21.542713367536475,-12.6681032,0.0009091,9.0909090,0.0068001,-0.3392166,4.0000000,-0.6682304,1.0020936,3.6988697,-0.0102028,0.4522941
2883,-12,-7.441516171150471,21.542713367536475,-12.6678905,0.0007438,7.4380164,0.0092080,-0.3365655,4.0000000,-0.6580075,1.0023204,3.8953218,-0.0151234,0.4407544
2884,-12,-7.434059531150471,21.542713367536475,-12.6676474,0.0005785,5.7851238,0.0109078,-0.3317194,4.0000000,-0.6420106,1.0025637,4.0951781,-0.0214281,0.4247673
2885,-12,-7.426602891150471,21.542713367536475,-12.6673746,0.0004132,4.1322312,0.0125216,-0.3249305,4.0000000,-0.6208127,1.0028223,4.2958312,-0.0290484,0.4039669
2886,-12,-7.419146251150471,21.542713367536475,-12.6670713,0.0002479,2.4793389,0.0143621,-0.3174223,4.0000000,-0.5964832,1.0030907,4.4958587,-0.0383614,0.3811639
2887,-12,-7.411689611150471,21.542713367536475,-12.6667385,0.0001653,1.6528926,0.0153522,-0.3065239,4.0000000,-0.5667793,1.0033653,4.6923170,-0.0462684,0.3519681
2888,-12,-7.404232971150471,21.542713367536475,-12.6663780,0.0000826,0.8264463,0.0150427,-0.2939377,4.0000000,-0.5368120,1.0036447,4.8825765,-0.0510633,0.3222479
2889,-12,-7.396776331150471,21.542713367536475,-12.6659908,0.0000000,0.0000000,0.0142320,-0.2794286,4.0000000,-0.5050433,1.0039250,5.0664787,-0.0538139,0.2903508
2890,-12,-7.389319691150471,21.542713367536475,-12.6655788,0.0000000,0.0000000,0.0125353,-0.2632398,4.0000000,-0.4725617,1.0042036,5.2443657,-0.0539179,0.2582648
2891,-12,-7.381863051150471,21.542713367536475,-12.6651430,-0.0000826,0.0000000,0.0114328,-0.2468386,4.0000000,-0.4402494,1.0044786,5.4120903,-0.0534278,0.2265791
2892,-12,-7.374406411150471,21.542713367536475,-12.6646843,-0.0002479,0.0000000,0.0096133,-0.2275567,4.0000000,-0.4050943,1.0047441,5.5696735,-0.0500191,0.1930586
2893,-12,-7.620475531150471,21.535256727536478,-12.6658421,0.0000000,0.0000000,-0.0293447,-0.0508057,4.0000000,0.1276760,1.0011015,2.6878719,-0.2292874,0.0692388
2894,-12,-7.613018891150471,21.535256727536478,-12.6661615,0.0000000,0.0000000,-0.0333614,-0.0654896,4.0000000,0.1284925,1.0010628,2.6388760,-0.2594716,0.0841269
2895,-12,-7.605562251150471,21.535256727536478,-12.6664696,0.0000000,0.0000000,-0.0372421,-0.0772386,4.0000000,0.1306000,1.0010233,2.5892220,-0.2850771,0.0986185
2896,-12,-7.598105611150471,21.535256727536478,-12.6667662,0.0000000,0.0000000,-0.0407289,-0.0906992,4.0000000,0.1299328,1.0009866,2.5431070,-0.3113312,0.1146568
2897,-12,-7.590648971150471,21.535256727536478,-12.6670504,0.0000000,0.0000000,-0.0439592,-0.1063607,4.0000000,0.1257706,1.0009511,2.4961140,-0.3384921,0.1334875
2898,-12,-7.583192331150471,21.535256727536478,-12.6673212,0.0000000,0.0000000,-0.0467624,-0.1225101,4.0000000,0.1180638,1.0009162,2.4488428,-0.3630840,0.1539059
2899,-12,-7.575735691150471,21.535256727536478,-12.6675768,0.0000000,0.0000000,-0.0494197,-0.1359662,4.0000000,0.1082292,1.0008845,2.4048553,-0.3801616,0.1731621
2900,-12,-7.568279051150471,21.535256727536478,-12.6678171,0.0000826,0.8264463,-0.0513512,-0.1503970,4.0000000,0.0915749,1.0008572,2.3673749,-0.3923690,0.1935912
2901,-12,-7.545909131150471,21.535256727536478,-12.6684294,0.0005785,5.7851238,-0.0531279,-0.1970743,4.0000000,-0.0178793,1.0008101,2.2992041,-0.3762693,0.2622249
2902,-12,-7.538452491150471,21.535256727536478,-12.6685934,0.0008264,8.2644625,-0.0529082,-0.2119639,4.0000000,-0.0735040,1.0008110,2.3004215,-0.3504238,0.2862637
2903,-12,-7.530995851150471,21.535256727536478,-12.6687365,0.0010744,10.7438021,-0.0522317,-0.2261068,4.0000000,-0.1396489,1.0008215,2.3154886,-0.3125647,0.3098438
2904,-12,-7.523539211150471,21.535256727536478,-12.6688557,0.0013223,13.2231407,-0.0500901,-0.2424370,4.0000000,-0.2168836,1.0008441,2.3466334,-0.2679904,0.3363684
2905,-12,-7.516082571150471,21.535256727536478,-12.6689501,0.0015702,15.7024794,-0.0483723,-0.2538603,4.0000000,-0.2926554,1.0008807,2.3965356,-0.2150651,0.3558373
2906,-12,-7.508625931150471,21.535256727536478,-12.6690197,0.0018182,18.1818180,-0.0449884,-0.2674676,4.0000000,-0.3721243,1.0009321,2.4652510,-0.1628110,0.3777367
2907,-12,-7.501169291150471,21.535256727536478,-12.6690626,0.0020661,20.6611576,-0.0419230,-0.2795911,4.0000000,-0.4454805,1.0009991,2.5528078,-0.1137017,0.3984790
2908,-12,-7.493712651150471,21.535256727536478,-12.6690769,0.0022314,22.3140488,-0.0369681,-0.2919399,5.0000000,-0.5128511,1.0010841,2.6594296,-0.0710286,0.4172027
2909,-12,-7.486256011150471,21.535256727536478,-12.6690636,0.0023140,23.1404953,-0.0331736,-0.3001161,4.0000000,-0.5655467,1.0011877,2.7829394,-0.0346855,0.4294008
2910,-12,-7.478799371150471,21.535256727536478,-12.6690207,0.0023140,23.1404953,-0.0284072,-0.3092524,4.0000000,-0.6095428,1.0013093,2.9224548,-0.0089620,0.4426289
2911,-12,-7.471342731150471,21.535256727536478,-12.6689463,0.0022314,22.3140488,-0.0241992,-0.3154401,4.0000000,-0.6399333,1.0014499,3.0766697,0.0090530,0.4501812
2912,-12,-7.463886091150471,21.535256727536478,-12.6688423,0.0021488,21.4876041,-0.0203030,-0.3206348,4.0000000,-0.6599331,1.0016118,3.2447007,0.0186636,0.4561493
2913,-12,-7.456429451150471,21.535256727536478,-12.6687069,0.0019008,19.0082645,-0.0174093,-0.3223973,4.0000000,-0.6679374,1.0017949,3.4244897,0.0231428,0.4554185
2914,-12,-7.448972811150471,21.535256727536478,-12.6685400,0.0016529,16.5289249,-0.0135024,-0.3236638,4.0000000,-0.6675453,1.0019984,3.6133981,0.0202177,0.4513920
2915,-12,-7.441516171150471,21.535256727536478,-12.6683416,0.0014050,14.0495872,-0.0105572,-0.3212675,4.0000000,-0.6571024,1.0022198,3.8078065,0.0145674,0.4397477
2916,-12,-7.434059531150471,21.535256727536478,-12.6681118,0.0011570,11.5702477,-0.0071359,-0.3183830,4.0000000,-0.6421307,1.0024552,4.0062580,0.0053647,0.4259129
2917,-12,-7.426602891150471,21.535256727536478,-12.6678514,0.0009091,9.0909090,-0.0048106,-0.3123325,4.0000000,-0.6208020,1.0027057,4.2075143,-0.0038628,0.4062753
2918,-12,-7.419146251150471,21.535256727536478,-12.6675606,0.0006612,6.6115704,-0.0024378,-0.3055593,4.0000000,-0.5970621,1.0029706,4.4081602,-0.0140564,0.3849942
2919,-12,-7.411689611150471,21.535256727536478,-12.6672401,0.0004959,4.9586778,-0.0008108,-0.2951487,4.0000000,-0.5678551,1.0032448,4.6061954,-0.0224423,0.3567491
2920,-12,-7.404232971150471,21.535256727536478,-12.6668911,0.0003306,3.3057852,-0.0009349,-0.2820745,4.0000000,-0.5369921,1.0035226,4.8003416,-0.0271568,0.3267223
2921,-12,-7.396776331150471,21.535256727536478,-12.6665154,0.0001653,1.6528926,-0.0009629,-0.2682945,4.0000000,-0.5056182,1.0038021,4.9867449,-0.0309709,0.2962528
2922,-12,-7.389319691150471,21.535256727536478,-12.6661129,0.0000826,0.8264463,-0.0006446,-0.2535686,4.0000000,-0.4729571,1.0040805,5.1666036,-0.0341801,0.2645703
2923,-12,-7.381863051150471,21.535256727536478,-12.6656866,0.0000000,0.0000000,-0.0009111,-0.2366805,4.0000000,-0.4394291,1.0043545,5.3375015,-0.0339319,0.2315585
