OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
496,-13,-4.443946891150471,19.976818967536481,-13.2438450,-0.0009091,0.0000000,0.3863757,-0.8062394,4.0000000,-1.1907153,1.0050993,5.7639380,-0.4217634,1.8776745
497,-13,-4.436490251150471,19.976818967536481,-13.2433958,-0.0013223,0.0000000,0.3503967,-0.7988825,4.0000000,-1.1578895,1.0058253,6.1606770,-0.4398757,1.9091747
498,-13,-4.429033611150471,19.976818967536481,-13.2428732,-0.0019008,0.0000000,0.3092304,-0.7879862,4.0000000,-1.1209373,1.0066673,6.5885282,-0.4550350,1.9297395
499,-13,-4.421576971150471,19.976818967536481,-13.2422781,-0.0025620,0.0000000,0.2641300,-0.7752440,4.0000000,-1.0847319,1.0076205,7.0431399,-0.4657561,1.9486055
500,-13,-4.414120331150471,19.976818967536481,-13.2416105,-0.0033058,0.0000000,0.2088604,-0.7572893,5.0000000,-1.0482584,1.0086861,7.5180058,-0.4663202,1.9581093
501,-13,-4.406663691150471,19.976818967536481,-13.2408705,-0.0041322,0.0000000,0.1502263,-0.7358564,4.0000000,-1.0105046,1.0098735,8.0114298,-0.4612081,1.9568638
502,-13,-4.399207051150471,19.976818967536481,-13.2400570,-0.0050413,0.0000000,0.0864229,-0.7102390,4.0000000,-0.9748784,1.0111630,8.5150261,-0.4455996,1.9462681
503,-13,-4.391750411150472,19.976818967536481,-13.2391729,0.0040496,41.3223152,0.0186567,-0.6814639,4.0000000,-0.9391157,1.0125499,9.0260181,-0.4238121,1.9320250
504,-13,-4.384293771150472,19.976818967536481,-13.2382183,0.0029752,33.0578499,-0.0515481,-0.6510047,4.0000000,-0.9046656,1.0140413,9.5405655,-0.3973437,1.9212137
505,-13,-4.376837131150472,19.976818967536481,-13.2371941,0.0019008,25.6198349,-0.1266909,-0.6176454,4.0000000,-0.8728374,1.0156236,10.0596972,-0.3624533,1.9143273
506,-13,-4.369380491150472,19.976818967536481,-13.2361021,0.0007438,19.0082645,-0.2012894,-0.5819592,4.0000000,-0.8406253,1.0173030,10.5785437,-0.3232930,1.9046282
507,-13,-4.361923851150472,19.976818967536481,-13.2349424,-0.0004132,13.2231407,-0.2773746,-0.5432365,4.0000000,-0.8092036,1.0190607,11.0962553,-0.2772694,1.8953172
508,-13,-4.354467211150472,19.976818967536481,-13.2337189,-0.0016529,8.2644625,-0.3541591,-0.5041614,4.0000000,-0.7788205,1.0208907,11.6085978,-0.2295023,1.8991853
509,-13,-4.607992971150471,19.969362327536480,-13.2397022,0.0042975,42.9752083,-0.0862621,-0.0431798,4.0000000,0.1221235,1.0037575,4.9644761,-0.2084830,0.1824922
510,-13,-4.600536331150471,19.969362327536480,-13.2401237,-0.0049587,0.0000000,-0.0585853,-0.0973602,4.0000000,0.0557747,1.0038903,5.0525346,-0.2504950,0.1570510
511,-13,-4.593079691150471,19.969362327536480,-13.2405529,-0.0042149,0.0000000,-0.0271227,-0.1527402,4.0000000,-0.0091703,1.0039849,5.1141310,-0.2963101,0.1492288
512,-13,-4.585623051150471,19.969362327536480,-13.2409840,-0.0034711,0.0000000,0.0059572,-0.2049607,4.0000000,-0.0682731,1.0040401,5.1468234,-0.3416483,0.1577485
513,-13,-4.578166411150471,19.969362327536480,-13.2414122,-0.0028099,0.0000000,0.0407614,-0.2564557,4.0000000,-0.1263357,1.0040556,5.1566734,-0.3865758,0.1834299
514,-13,-4.570709771150471,19.969362327536480,-13.2418327,-0.0022314,0.0000000,0.0789618,-0.3096597,4.0000000,-0.1878905,1.0040331,5.1431527,-0.4314288,0.2280739
515,-13,-4.563253131150471,19.969362327536480,-13.2422400,-0.0017355,0.0000000,0.1187500,-0.3621554,4.0000000,-0.2507753,1.0039738,5.1042104,-0.4735355,0.2904326
516,-13,-4.555796491150471,19.969362327536480,-13.2426291,-0.0013223,0.0000000,0.1594207,-0.4129666,4.0000000,-0.3168463,1.0038841,5.0453434,-0.5090869,0.3677690
517,-13,-4.548339851150471,19.969362327536480,-13.2429943,-0.0009917,0.0000000,0.2001110,-0.4618579,4.0000000,-0.3852793,1.0037699,4.9699574,-0.5384364,0.4588369
518,-13,-4.540883211150471,19.969362327536480,-13.2433300,-0.0006612,0.0000000,0.2409573,-0.5095500,4.0000000,-0.4593150,1.0036404,4.8832011,-0.5597849,0.5640644
519,-13,-4.533426571150471,19.969362327536480,-13.2436333,-0.0004132,0.0000000,0.2795274,-0.5535965,4.0000000,-0.5392381,1.0035067,4.7912855,-0.5679548,0.6760136
520,-13,-4.525969931150471,19.969362327536480,-13.2438984,-0.0002479,0.0000000,0.3160067,-0.5949664,4.0000000,-0.6255884,1.0033741,4.6990018,-0.5643444,0.7950692
521,-13,-4.518513291150471,19.969362327536480,-13.2441196,-0.0000826,0.0000000,0.3500593,-0.6333963,4.0000000,-0.7174550,1.0032586,4.6182566,-0.5493376,0.9179102
522,-13,-4.511056651150471,19.969362327536480,-13.2442951,0.0000000,0.0000000,0.3819886,-0.6703311,4.0000000,-0.8165127,1.0031726,4.5538807,-0.5241496,1.0490804
523,-13,-4.503600011150471,19.969362327536480,-13.2444201,0.0000000,0.0000000,0.4087380,-0.7025867,4.0000000,-0.9146850,1.0031245,4.5178390,-0.4904885,1.1753068
524,-13,-4.496143371150471,19.969362327536480,-13.2444897,0.0000000,0.0000000,0.4324468,-0.7318520,4.0000000,-1.0073080,1.0031267,4.5186110,-0.4563960,1.2986509
525,-13,-4.488686731150471,19.969362327536480,-13.2445021,0.0000000,0.0000000,0.4506543,-0.7580974,5.0000000,-1.0921423,1.0031900,4.5630956,-0.4240524,1.4219401
526,-13,-4.481230091150471,19.969362327536480,-13.2444534,-0.0000826,0.0000000,0.4622924,-0.7793651,4.0000000,-1.1580926,1.0033275,4.6580977,-0.4006376,1.5330547
527,-13,-4.473773451150471,19.969362327536480,-13.2443399,-0.0002479,0.0000000,0.4677157,-0.7963636,4.0000000,-1.2025899,1.0035466,4.8086252,-0.3901373,1.6333888
528,-13,-4.466316811150471,19.969362327536480,-13.2441616,-0.0004132,0.0000000,0.4678852,-0.8098097,4.0000000,-1.2257973,1.0038568,5.0146470,-0.3938223,1.7240255
529,-13,-4.458860171150471,19.969362327536480,-13.2439137,-0.0006612,0.0000000,0.4595340,-0.8184748,4.0000000,-1.2291478,1.0042688,5.2742496,-0.4078019,1.8023361
530,-13,-4.451403531150471,19.969362327536480,-13.2435961,-0.0009917,0.0000000,0.4463418,-0.8235722,4.0000000,-1.2161719,1.0047858,5.5842729,-0.4309725,1.8679907
531,-13,-4.443946891150471,19.969362327536480,-13.2432070,-0.0014050,0.0000000,0.4275213,-0.8253374,4.0000000,-1.1924820,1.0054154,5.9395709,-0.4581927,1.9238079
532,-13,-4.436490251150471,19.969362327536480,-13.2427444,-0.0019008,0.0000000,0.3985806,-0.8206342,4.0000000,-1.1581708,1.0061579,6.3331571,-0.4830977,1.9576362
533,-13,-4.429033611150471,19.969362327536480,-13.2422094,-0.0025620,0.0000000,0.3634756,-0.8118945,4.0000000,-1.1207545,1.0070165,6.7581000,-0.5030345,1.9782854
534,-13,-4.421576971150471,19.969362327536480,-13.2415991,-0.0033058,0.0000000,0.3224513,-0.8005732,4.0000000,-1.0838296,1.0079881,7.2105474,-0.5173167,1.9957410
535,-13,-4.414120331150471,19.969362327536480,-13.2409163,-0.0041322,0.0000000,0.2761618,-0.7867015,5.0000000,-1.0471358,1.0090785,7.6839838,-0.5262672,2.0094919
536,-13,-4.406663691150471,19.969362327536480,-13.2401581,-0.0050413,0.0000000,0.2222062,-0.7666760,4.0000000,-1.0085391,1.0102901,8.1770620,-0.5248129,2.0023835
537,-13,-4.399207051150471,19.969362327536480,-13.2393265,0.0040496,41.3223152,0.1646184,-0.7427278,4.0000000,-0.9701741,1.0116001,8.6805115,-0.5152815,1.9825212
538,-13,-4.391750411150472,19.969362327536480,-13.2384224,0.0031405,33.8842964,0.1015256,-0.7149035,4.0000000,-0.9318750,1.0130171,9.1901236,-0.4979321,1.9562278
539,-13,-4.384293771150472,19.969362327536480,-13.2374458,0.0020661,26.4462814,0.0365524,-0.6865606,4.0000000,-0.8971513,1.0145369,9.7063274,-0.4759698,1.9380808
540,-13,-4.376837131150472,19.969362327536480,-13.2363987,0.0009917,19.8347111,-0.0322798,-0.6553643,4.0000000,-0.8628247,1.0161458,10.2237682,-0.4479041,1.9195035
541,-13,-4.369380491150472,19.969362327536480,-13.2352819,-0.0001653,14.0495872,-0.1036545,-0.6210911,4.0000000,-0.8290402,1.0178541,10.7440281,-0.4131419,1.8988261
542,-13,-4.361923851150472,19.969362327536480,-13.2340956,-0.0013223,9.0909090,-0.1762931,-0.5828508,4.0000000,-0.7953008,1.0196384,11.2605858,-0.3704009,1.8712755
543,-13,-4.354467211150472,19.969362327536480,-13.2328434,-0.0025620,4.9586778,-0.2471488,-0.5456784,4.0000000,-0.7641844,1.0214899,11.7704716,-0.3271725,1.8576452
544,-13,-4.607992971150471,19.961905687536479,-13.2391968,0.0034711,34.7107430,-0.0836514,-0.0248061,4.0000000,0.1656626,1.0038558,5.0302429,-0.2152748,0.1722590
545,-13,-4.600536331150471,19.961905687536479,-13.2396116,0.0041322,41.3223152,-0.0587240,-0.0799475,4.0000000,0.0964112,1.0040039,5.1237049,-0.2563062,0.1448667
546,-13,-4.593079691150471,19.961905687536479,-13.2400341,-0.0051240,0.0000000,-0.0307319,-0.1345789,4.0000000,0.0296496,1.0041087,5.1916518,-0.2988075,0.1353941
547,-13,-4.585623051150471,19.961905687536479,-13.2404585,-0.0043802,0.0000000,0.0000301,-0.1889598,4.0000000,-0.0347869,1.0041724,5.2317176,-0.3431326,0.1441817
548,-13,-4.578166411150471,19.961905687536479,-13.2408810,-0.0037190,0.0000000,0.0334732,-0.2428538,4.0000000,-0.0985903,1.0041975,5.2464333,-0.3871173,0.1706360
549,-13,-4.570709771150471,19.961905687536479,-13.2412949,-0.0031405,0.0000000,0.0695445,-0.2965104,4.0000000,-0.1634003,1.0041853,5.2390270,-0.4296205,0.2148377
550,-13,-4.563253131150471,19.961905687536479,-13.2416964,-0.0025620,0.0000000,0.1077578,-0.3496942,4.0000000,-0.2305219,1.0041391,5.2078233,-0.4688666,0.2768011
551,-13,-4.555796491150471,19.961905687536479,-13.2420788,-0.0020661,0.0000000,0.1476836,-0.4019166,4.0000000,-0.3017534,1.0040610,5.1589956,-0.5020797,0.3552054
552,-13,-4.548339851150471,19.961905687536479,-13.2424374,-0.0016529,0.0000000,0.1869603,-0.4507554,4.0000000,-0.3751770,1.0039582,5.0921140,-0.5263338,0.4447156
553,-13,-4.540883211150471,19.961905687536479,-13.2427683,-0.0012397,0.0000000,0.2276078,-0.4996051,4.0000000,-0.4556881,1.0038396,5.0158410,-0.5435220,0.5509374
554,-13,-4.533426571150471,19.961905687536479,-13.2430649,-0.0009091,0.0000000,0.2663724,-0.5448166,4.0000000,-0.5405250,1.0037158,4.9328680,-0.5491081,0.6642898
555,-13,-4.525969931150471,19.961905687536479,-13.2433233,-0.0006612,0.0000000,0.3039753,-0.5880855,4.0000000,-0.6310902,1.0035961,4.8493881,-0.5450810,0.7873852
556,-13,-4.518513291150471,19.961905687536479,-13.2435398,-0.0004132,0.0000000,0.3384271,-0.6272017,4.0000000,-0.7244173,1.0034891,4.7774634,-0.5299860,0.9109849
557,-13,-4.511056651150471,19.961905687536479,-13.2437086,-0.0002479,0.0000000,0.3714617,-0.6653043,4.0000000,-0.8257272,1.0034089,4.7219443,-0.5048814,1.0446306
558,-13,-4.503600011150471,19.961905687536479,-13.2438269,-0.0001653,0.0000000,0.4015402,-0.6999588,4.0000000,-0.9244835,1.0033693,4.6915531,-0.4754341,1.1766231
559,-13,-4.496143371150471,19.961905687536479,-13.2438898,-0.0001653,0.0000000,0.4274010,-0.7308907,4.0000000,-1.0173882,1.0033796,4.6970119,-0.4443932,1.3051101
560,-13,-4.488686731150471,19.961905687536479,-13.2438955,-0.0001653,0.0000000,0.4493228,-0.7590489,5.0000000,-1.1005411,1.0034524,4.7463551,-0.4175568,1.4326829
561,-13,-4.481230091150471,19.961905687536479,-13.2438393,-0.0003306,0.0000000,0.4661376,-0.7827204,4.0000000,-1.1643239,1.0035988,4.8450823,-0.4011169,1.5489433
562,-13,-4.473773451150471,19.961905687536479,-13.2437181,-0.0005785,0.0000000,0.4780944,-0.8023756,4.0000000,-1.2063754,1.0038272,4.9959478,-0.3983758,1.6539465
563,-13,-4.466316811150471,19.961905687536479,-13.2435312,-0.0008264,0.0000000,0.4819820,-0.8174992,4.0000000,-1.2284646,1.0041505,5.2010550,-0.4065338,1.7490293
564,-13,-4.458860171150471,19.961905687536479,-13.2432747,-0.0011570,0.0000000,0.4820329,-0.8300257,4.0000000,-1.2327697,1.0045754,5.4599586,-0.4272817,1.8370497
565,-13,-4.451403531150471,19.961905687536479,-13.2429476,-0.0015702,0.0000000,0.4732891,-0.8365576,4.0000000,-1.2183583,1.0051050,5.7679296,-0.4547569,1.9040614
566,-13,-4.443946891150471,19.961905687536479,-13.2425480,-0.0020661,0.0000000,0.4586921,-0.8400013,4.0000000,-1.1946050,1.0057483,6.1186867,-0.4853975,1.9630995
567,-13,-4.436490251150471,19.961905687536479,-13.2420740,-0.0026446,0.0000000,0.4381877,-0.8386728,4.0000000,-1.1605922,1.0065057,6.5090795,-0.5167534,2.0023482
568,-13,-4.429033611150471,19.961905687536479,-13.2415266,-0.0033884,0.0000000,0.4107527,-0.8332921,4.0000000,-1.1243393,1.0073799,6.9314342,-0.5422448,2.0290706
569,-13,-4.421576971150471,19.961905687536479,-13.2409039,-0.0042149,0.0000000,0.3754941,-0.8241268,4.0000000,-1.0868018,1.0083718,7.3795109,-0.5614519,2.0473573
570,-13,-4.414120331150471,19.961905687536479,-13.2402058,-0.0050413,0.0000000,0.3372566,-0.8128764,5.0000000,-1.0487800,1.0094849,7.8536301,-0.5769729,2.0594590
571,-13,-4.406663691150471,19.961905687536479,-13.2394323,0.0041322,41.3223152,0.2885119,-0.7937931,4.0000000,-1.0078834,1.0107162,8.3451967,-0.5797028,2.0433648
572,-13,-4.399207051150471,19.961905687536479,-13.2385836,0.0032231,33.8842964,0.2353379,-0.7715244,4.0000000,-0.9670874,1.0120516,8.8461647,-0.5759614,2.0195215
573,-13,-4.391750411150472,19.961905687536479,-13.2376614,0.0023140,27.2727280,0.1781426,-0.7470267,4.0000000,-0.9294701,1.0134964,9.3548193,-0.5645832,1.9949621
574,-13,-4.384293771150472,19.961905687536479,-13.2366648,0.0012397,20.6611576,0.1170937,-0.7200726,4.0000000,-0.8945994,1.0150394,9.8710947,-0.5455459,1.9693712
575,-13,-4.376837131150472,19.961905687536479,-13.2355967,0.0001653,14.8760328,0.0542334,-0.6900505,4.0000000,-0.8586428,1.0166739,10.3878813,-0.5214583,1.9359869
576,-13,-4.369380491150472,19.961905687536479,-13.2344570,-0.0009917,9.9173555,-0.0120380,-0.6574350,4.0000000,-0.8236139,1.0184048,10.9062614,-0.4912561,1.9033355
577,-13,-4.361923851150472,19.961905687536479,-13.2332478,-0.0021488,5.7851238,-0.0773445,-0.6222767,4.0000000,-0.7892327,1.0202146,11.4223251,-0.4553207,1.8642612
578,-13,-4.354467211150472,19.961905687536479,-13.2319698,-0.0034711,2.4793389,-0.1446075,-0.5858126,4.0000000,-0.7558909,1.0220914,11.9322519,-0.4157342,1.8334482
579,-13,-4.347010571150472,19.961905687536479,-13.2306261,-0.0047934,0.8264463,-0.2126966,-0.5475855,4.0000000,-0.7225032,1.0240475,12.4406185,-0.3726678,1.8076410
580,-13,-4.607992971150471,19.954449047536478,-13.2386761,0.0027273,27.2727280,-0.0808418,-0.0032712,4.0000000,0.2102455,1.0039307,5.0793133,-0.2167878,0.1642725
581,-13,-4.600536331150471,19.954449047536478,-13.2390823,0.0033058,33.0578499,-0.0594663,-0.0586479,4.0000000,0.1385577,1.0040901,5.1802726,-0.2558534,0.1344991
582,-13,-4.593079691150471,19.954449047536478,-13.2394972,0.0039669,39.6694221,-0.0348379,-0.1139950,4.0000000,0.0690276,1.0042113,5.2561150,-0.2970176,0.1230113
583,-13,-4.585623051150471,19.954449047536478,-13.2399149,0.0047107,47.1074371,-0.0068341,-0.1698091,4.0000000,0.0000346,1.0042907,5.3049879,-0.3396529,0.1302397
584,-13,-4.578166411150471,19.954449047536478,-13.2403297,-0.0046281,0.0000000,0.0242936,-0.2253738,4.0000000,-0.0683920,1.0043300,5.3288078,-0.3823556,0.1560461
585,-13,-4.570709771150471,19.954449047536478,-13.2407370,-0.0040496,0.0000000,0.0576792,-0.2794822,4.0000000,-0.1365512,1.0043309,5.3290725,-0.4224133,0.1991265
586,-13,-4.563253131150471,19.954449047536478,-13.2411308,-0.0034711,0.0000000,0.0937667,-0.3333505,4.0000000,-0.2082445,1.0042962,5.3075337,-0.4584565,0.2599624
587,-13,-4.555796491150471,19.954449047536478,-13.2415066,-0.0029752,0.0000000,0.1320124,-0.3864967,4.0000000,-0.2845117,1.0042318,5.2669263,-0.4884817,0.3378408
588,-13,-4.548339851150471,19.954449047536478,-13.2418594,-0.0025620,0.0000000,0.1705365,-0.4369863,4.0000000,-0.3633864,1.0041417,5.2093883,-0.5105861,0.4287433
589,-13,-4.540883211150471,19.954449047536478,-13.2421827,-0.0021488,0.0000000,0.2085710,-0.4850553,4.0000000,-0.4468684,1.0040359,5.1413674,-0.5232421,0.5318991
590,-13,-4.533426571150471,19.954449047536478,-13.2424736,-0.0018182,0.0000000,0.2482950,-0.5326443,4.0000000,-0.5373141,1.0039214,5.0681477,-0.5279744,0.6484264
591,-13,-4.525969931150471,19.954449047536478,-13.2427254,-0.0015702,0.0000000,0.2868919,-0.5777998,4.0000000,-0.6330228,1.0038115,4.9961004,-0.5225768,0.7743186
592,-13,-4.518513291150471,19.954449047536478,-13.2429352,-0.0013223,0.0000000,0.3228746,-0.6190562,4.0000000,-0.7304630,1.0037192,4.9318500,-0.5076494,0.9025332
593,-13,-4.511056651150471,19.954449047536478,-13.2430983,-0.0011570,0.0000000,0.3573769,-0.6583280,4.0000000,-0.8324649,1.0036520,4.8856053,-0.4841911,1.0371834
594,-13,-4.503600011150471,19.954449047536478,-13.2432098,-0.0010744,0.0000000,0.3906230,-0.6951259,4.0000000,-0.9313362,1.0036213,4.8649879,-0.4589157,1.1731380
595,-13,-4.496143371150471,19.954449047536478,-13.2432661,-0.0010744,0.0000000,0.4193246,-0.7282024,5.0000000,-1.0247033,1.0036412,4.8776579,-0.4317016,1.3076043
596,-13,-4.488686731150471,19.954449047536478,-13.2432652,-0.0010744,0.0000000,0.4456822,-0.7585152,4.0000000,-1.1062472,1.0037271,4.9317303,-0.4107832,1.4390743
597,-13,-4.481230091150471,19.954449047536478,-13.2432013,-0.0012397,0.0000000,0.4653907,-0.7836109,4.0000000,-1.1684923,1.0038847,5.0337739,-0.3987296,1.5586799
598,-13,-4.473773451150471,19.954449047536478,-13.2430735,-0.0014876,0.0000000,0.4817895,-0.8056637,4.0000000,-1.2107038,1.0041239,5.1861982,-0.4006236,1.6707525
599,-13,-4.466316811150471,19.954449047536478,-13.2428780,-0.0017355,0.0000000,0.4908069,-0.8231906,4.0000000,-1.2324846,1.0044578,5.3909163,-0.4138967,1.7721184
600,-13,-4.458860171150471,19.954449047536478,-13.2426128,-0.0020661,0.0000000,0.4940779,-0.8366650,4.0000000,-1.2351469,1.0048935,5.6481271,-0.4381831,1.8608136
601,-13,-4.451403531150471,19.954449047536478,-13.2422762,-0.0024793,0.0000000,0.4922853,-0.8463405,4.0000000,-1.2216886,1.0054370,5.9505777,-0.4709924,1.9358168
602,-13,-4.443946891150471,19.954449047536478,-13.2418671,-0.0029752,0.0000000,0.4823644,-0.8516962,4.0000000,-1.1977248,1.0060918,6.2998319,-0.5056676,1.9990736
603,-13,-4.436490251150471,19.954449047536478,-13.2413836,-0.0035537,0.0000000,0.4675420,-0.8525237,4.0000000,-1.1642429,1.0068666,6.6868405,-0.5408045,2.0417607
604,-13,-4.429033611150471,19.954449047536478,-13.2408237,-0.0042975,0.0000000,0.4465055,-0.8497858,4.0000000,-1.1283251,1.0077568,7.1048355,-0.5712465,2.0732677
605,-13,-4.421576971150471,19.954449047536478,-13.2401896,-0.0051240,0.0000000,0.4202144,-0.8444502,4.0000000,-1.0912772,1.0087687,7.5530987,-0.5976233,2.0986152
606,-13,-4.414120331150471,19.954449047536478,-13.2394781,0.0041322,41.3223152,0.3854674,-0.8334230,5.0000000,-1.0507145,1.0099059,8.0242300,-0.6161315,2.1031485
607,-13,-4.406663691150471,19.954449047536478,-13.2386904,0.0033058,33.8842964,0.3461635,-0.8176934,4.0000000,-1.0100142,1.0111550,8.5124331,-0.6253725,2.0868969
608,-13,-4.399207051150471,19.954449047536478,-13.2378263,0.0023967,27.2727280,0.2994218,-0.7980561,4.0000000,-0.9683723,1.0125107,9.0103531,-0.6277397,2.0625834
609,-13,-4.391750411150472,19.954449047536478,-13.2368870,0.0014876,21.4876041,0.2479244,-0.7759184,4.0000000,-0.9306586,1.0139743,9.5186768,-0.6211783,2.0359817
610,-13,-4.384293771150472,19.954449047536478,-13.2358732,0.0004132,15.7024794,0.1927723,-0.7513346,4.0000000,-0.8950776,1.0155426,10.0330067,-0.6075916,2.0062802
611,-13,-4.376837131150472,19.954449047536478,-13.2347860,-0.0006612,10.7438021,0.1359280,-0.7231777,4.0000000,-0.8588875,1.0172079,10.5501938,-0.5874679,1.9635539
612,-13,-4.369380491150472,19.954449047536478,-13.2336264,-0.0018182,6.6115704,0.0763611,-0.6931344,4.0000000,-0.8244743,1.0189624,11.0677423,-0.5617946,1.9224821
613,-13,-4.361923851150472,19.954449047536478,-13.2323952,-0.0029752,3.3057852,0.0154266,-0.6591299,4.0000000,-0.7890772,1.0207986,11.5835028,-0.5291827,1.8695410
614,-13,-4.354467211150472,19.954449047536478,-13.2310944,-0.0042975,0.8264463,-0.0475294,-0.6236046,4.0000000,-0.7535645,1.0227042,12.0937490,-0.4936447,1.8224456
615,-13,-4.347010571150472,19.954449047536478,-13.2297258,0.0043802,48.7603302,-0.1116488,-0.5860954,4.0000000,-0.7183014,1.0246806,12.5989761,-0.4538894,1.7785151
616,-13,-4.339553931150472,19.954449047536478,-13.2282906,0.0030579,39.6694221,-0.1745579,-0.5473891,4.0000000,-0.6821163,1.0267124,13.0969381,-0.4126620,1.7379959
617,-13,-4.264987531150472,19.954449047536478,-13.2107353,-0.0042975,11.5702477,-0.5965314,-0.1230493,4.0000000,-0.2941221,1.0484666,17.4892292,0.0480234,1.5250394
618,-13,-4.600536331150471,19.946992407536481,-13.2385397,0.0025620,25.6198349,-0.0613878,-0.0375936,4.0000000,0.1791417,1.0041541,5.2211509,-0.2543290,0.1303103
619,-13,-4.593079691150471,19.946992407536481,-13.2389450,0.0031405,31.4049587,-0.0401176,-0.0929342,4.0000000,0.1081774,1.0042897,5.3043933,-0.2940457,0.1161206
620,-13,-4.585623051150471,19.946992407536481,-13.2393541,0.0038017,38.0165291,-0.0148166,-0.1492142,4.0000000,0.0356982,1.0043845,5.3621678,-0.3341266,0.1198124
621,-13,-4.578166411150471,19.946992407536481,-13.2397604,0.0044628,44.6280975,0.0132474,-0.2047515,4.0000000,-0.0359756,1.0044383,5.3946524,-0.3735273,0.1424839
622,-13,-4.570709771150471,19.946992407536481,-13.2401600,-0.0049587,0.0000000,0.0439678,-0.2595520,4.0000000,-0.1088605,1.0044545,5.4037151,-0.4102435,0.1833850
