OID_,ClipsFinal_DEM_Large_S3_RegH,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
499,-12,-7.217816971150470,21.102771607536482,-12.7365150,0.0015702,33.8842964,-0.0491156,-0.1276280,4.0000000,0.1276064,1.0332510,14.5778713,-0.3828623,0.1769063
500,-12,-7.210360331150470,21.102771607536482,-12.7363749,0.0014876,33.0578499,-0.0564455,-0.1166515,4.0000000,0.1468055,1.0331191,14.5487013,-0.3801084,0.1818865
501,-12,-7.202903691150470,21.102771607536482,-12.7362432,0.0013223,32.2314034,-0.0650591,-0.1052747,4.0000000,0.1684949,1.0329666,14.5170593,-0.3790442,0.1905147
502,-12,-7.195447051150470,21.102771607536482,-12.7361212,0.0011570,31.4049587,-0.0750840,-0.0907072,4.0000000,0.1944678,1.0327961,14.4814367,-0.3758823,0.2011353
503,-12,-7.187990411150470,21.102771607536482,-12.7360115,0.0009917,30.5785122,-0.0823534,-0.0798986,4.0000000,0.2126882,1.0326135,14.4400711,-0.3724854,0.2099078
504,-12,-7.180533771150470,21.102771607536482,-12.7359133,0.0008264,29.7520657,-0.0888328,-0.0687982,4.0000000,0.2296859,1.0324090,14.3953896,-0.3672823,0.2178314
505,-12,-7.173077131150470,21.102771607536482,-12.7358294,0.0006612,28.9256191,-0.0961162,-0.0563365,4.0000000,0.2490229,1.0321862,14.3487606,-0.3616959,0.2281097
506,-12,-7.165620491150470,21.102771607536482,-12.7357597,0.0005785,28.0991745,-0.1035242,-0.0417801,4.0000000,0.2702054,1.0319582,14.2987499,-0.3537657,0.2394622
507,-12,-7.158163851150470,21.102771607536482,-12.7357063,0.0004959,27.2727280,-0.1093479,-0.0287403,4.0000000,0.2874563,1.0317223,14.2467203,-0.3449369,0.2494175
508,-12,-7.150707211150470,21.102771607536482,-12.7356701,0.0004959,27.2727280,-0.1131904,-0.0167429,4.0000000,0.3006686,1.0314796,14.1934252,-0.3341543,0.2564850
509,-12,-7.143250571150471,21.102771607536482,-12.7356520,0.0004959,27.2727280,-0.1167743,-0.0040220,3.0000000,0.3139423,1.0312353,14.1398363,-0.3219863,0.2642835
510,-12,-7.627932171150470,21.095314967536481,-12.7328672,-0.0023967,11.5702477,-0.0341370,-0.1955122,4.0000000,0.0540928,1.0283214,13.4801140,-0.4451171,0.2354714
511,-12,-7.620475531150470,21.095314967536481,-12.7333021,-0.0019835,14.0495872,-0.0242048,-0.2053342,4.0000000,0.0330481,1.0286711,13.5610332,-0.4437166,0.2309997
512,-12,-7.613018891150470,21.095314967536481,-12.7337351,-0.0014876,16.5289249,-0.0134285,-0.2162489,4.0000000,0.0092707,1.0289950,13.6359444,-0.4417686,0.2276743
513,-12,-7.605562251150470,21.095314967536481,-12.7341642,-0.0009917,19.0082645,-0.0041774,-0.2246494,4.0000000,-0.0104202,1.0292932,13.7046213,-0.4388785,0.2238423
514,-12,-7.598105611150470,21.095314967536481,-12.7345886,-0.0005785,21.4876041,0.0057476,-0.2334494,4.0000000,-0.0322027,1.0295752,13.7694941,-0.4346961,0.2200868
515,-12,-7.590648971150470,21.095314967536481,-12.7350082,-0.0001653,23.9669418,0.0156974,-0.2431790,4.0000000,-0.0543796,1.0298342,13.8280125,-0.4319784,0.2189715
516,-12,-7.583192331150470,21.095314967536481,-12.7354202,0.0002479,26.4462814,0.0258317,-0.2531185,4.0000000,-0.0771987,1.0300689,13.8803082,-0.4290383,0.2188473
517,-12,-7.575735691150470,21.095314967536481,-12.7358255,0.0006612,28.0991745,0.0337850,-0.2603315,4.0000000,-0.0955784,1.0302815,13.9283161,-0.4250846,0.2181603
518,-12,-7.568279051150470,21.095314967536481,-12.7362213,0.0009917,29.7520657,0.0428400,-0.2691174,4.0000000,-0.1168253,1.0304700,13.9711027,-0.4214096,0.2193347
519,-12,-7.560822411150470,21.095314967536481,-12.7366066,0.0014050,32.2314034,0.0505254,-0.2760832,4.0000000,-0.1353357,1.0306398,14.0092440,-0.4168307,0.2198019
520,-12,-7.553365771150471,21.095314967536481,-12.7369823,0.0018182,34.7107430,0.0587571,-0.2837028,4.0000000,-0.1557239,1.0307912,14.0429573,-0.4116816,0.2212612
521,-12,-7.545909131150470,21.095314967536481,-12.7373457,0.0021488,36.3636360,0.0653762,-0.2895180,4.0000000,-0.1731003,1.0309228,14.0712700,-0.4059357,0.2221604
522,-12,-7.538452491150471,21.095314967536481,-12.7376966,0.0024793,38.0165291,0.0716200,-0.2956100,4.0000000,-0.1892796,1.0310351,14.0961199,-0.4019403,0.2248620
523,-12,-7.530995851150471,21.095314967536481,-12.7380342,0.0027273,39.6694221,0.0776161,-0.3014580,4.0000000,-0.2056866,1.0311300,14.1182985,-0.3972294,0.2278734
524,-12,-7.523539211150471,21.095314967536481,-12.7383575,0.0030579,41.3223152,0.0822843,-0.3057367,4.0000000,-0.2192788,1.0312126,14.1365995,-0.3921947,0.2298042
525,-12,-7.516082571150471,21.095314967536481,-12.7386656,0.0033058,42.1487617,0.0867854,-0.3097666,4.0000000,-0.2332489,1.0312890,14.1533070,-0.3862844,0.2316624
526,-12,-7.508625931150471,21.095314967536481,-12.7389584,0.0036364,43.8016510,0.0908717,-0.3138455,4.0000000,-0.2459249,1.0313510,14.1658812,-0.3817661,0.2346416
527,-12,-7.501169291150471,21.095314967536481,-12.7392349,0.0039669,45.4545441,0.0943126,-0.3172483,4.0000000,-0.2574510,1.0313998,14.1777124,-0.3770457,0.2372773
528,-12,-7.493712651150471,21.095314967536481,-12.7394953,0.0042149,47.1074371,0.0963137,-0.3188874,4.0000000,-0.2648602,1.0314440,14.1870041,-0.3729147,0.2379919
529,-12,-7.486256011150471,21.095314967536481,-12.7397385,0.0044628,48.7603302,0.0993828,-0.3223524,4.0000000,-0.2746429,1.0314790,14.1954813,-0.3700620,0.2416616
530,-12,-7.478799371150471,21.095314967536481,-12.7399635,0.0046281,49.5867767,0.1018136,-0.3249389,4.0000000,-0.2822846,1.0315108,14.2024765,-0.3675932,0.2441987
531,-12,-7.471342731150471,21.095314967536481,-12.7401714,-0.0051240,0.8264463,0.1039023,-0.3272900,4.0000000,-0.2898876,1.0315431,14.2088919,-0.3646925,0.2468998
532,-12,-7.463886091150471,21.095314967536481,-12.7403612,-0.0048760,1.6528926,0.1053947,-0.3289794,4.0000000,-0.2959238,1.0315721,14.2149181,-0.3620349,0.2489547
533,-12,-7.456429451150471,21.095314967536481,-12.7405319,-0.0046281,2.4793389,0.1055792,-0.3288957,4.0000000,-0.2979084,1.0316020,14.2218180,-0.3598830,0.2485078
534,-12,-7.448972811150471,21.095314967536481,-12.7406836,-0.0043802,3.3057852,0.1055579,-0.3286176,4.0000000,-0.2984717,1.0316352,14.2295685,-0.3587635,0.2478389
535,-12,-7.441516171150471,21.095314967536481,-12.7408171,-0.0042149,4.1322312,0.1056990,-0.3285364,4.0000000,-0.3002737,1.0316708,14.2375746,-0.3567991,0.2474855
536,-12,-7.434059531150471,21.095314967536481,-12.7409325,-0.0040496,4.9586778,0.1059672,-0.3287080,4.0000000,-0.3016011,1.0317116,14.2454796,-0.3558150,0.2475283
537,-12,-7.426602891150471,21.095314967536481,-12.7410288,-0.0039669,5.7851238,0.1058055,-0.3284360,4.0000000,-0.3018398,1.0317547,14.2546530,-0.3550322,0.2471716
538,-12,-7.419146251150471,21.095314967536481,-12.7411060,-0.0038843,6.6115704,0.1043926,-0.3263998,4.0000000,-0.2976449,1.0318004,14.2664766,-0.3551547,0.2441880
539,-12,-7.411689611150471,21.095314967536481,-12.7411652,-0.0038017,7.4380164,0.1028657,-0.3241279,4.0000000,-0.2934330,1.0318565,14.2781057,-0.3548228,0.2408289
540,-12,-7.404232971150471,21.095314967536481,-12.7412071,-0.0037190,8.2644625,0.1009496,-0.3214258,4.0000000,-0.2878020,1.0319188,14.2904510,-0.3550496,0.2370599
541,-12,-7.396776331150471,21.095314967536481,-12.7412300,-0.0036364,9.0909090,0.0997883,-0.3198675,4.0000000,-0.2834992,1.0319784,14.3031960,-0.3562358,0.2349707
542,-12,-7.389319691150471,21.095314967536481,-12.7412367,-0.0036364,9.0909090,0.0967882,-0.3158691,5.0000000,-0.2738005,1.0320398,14.3177128,-0.3579377,0.2298144
543,-12,-7.381863051150471,21.095314967536481,-12.7412262,-0.0036364,9.0909090,0.0943130,-0.3125119,4.0000000,-0.2662950,1.0321059,14.3326931,-0.3587288,0.2255718
544,-12,-7.374406411150471,21.095314967536481,-12.7411995,-0.0036364,9.0909090,0.0916053,-0.3089489,4.0000000,-0.2578887,1.0321807,14.3474283,-0.3600091,0.2213264
545,-12,-7.366949771150471,21.095314967536481,-12.7411566,-0.0036364,9.0909090,0.0881661,-0.3045231,4.0000000,-0.2467579,1.0322593,14.3638449,-0.3622883,0.2163281
546,-12,-7.359493131150471,21.095314967536481,-12.7410994,-0.0037190,8.2644625,0.0836781,-0.2987624,4.0000000,-0.2329074,1.0323331,14.3813143,-0.3646173,0.2101761
547,-12,-7.352036491150471,21.095314967536481,-12.7410278,-0.0038017,7.4380164,0.0804111,-0.2950567,4.0000000,-0.2217058,1.0324097,14.3974361,-0.3684076,0.2070729
548,-12,-7.344579851150471,21.095314967536481,-12.7409430,-0.0038843,6.6115704,0.0756182,-0.2895871,4.0000000,-0.2065215,1.0324885,14.4132595,-0.3726527,0.2027670
549,-12,-7.337123211150471,21.095314967536481,-12.7408457,-0.0039669,5.7851238,0.0712927,-0.2847739,4.0000000,-0.1930357,1.0325643,14.4301510,-0.3765120,0.1994679
550,-12,-7.329666571150470,21.095314967536481,-12.7407370,-0.0040496,4.9586778,0.0659966,-0.2788732,4.0000000,-0.1766708,1.0326375,14.4467840,-0.3810756,0.1957272
551,-12,-7.322209931150470,21.095314967536481,-12.7406168,-0.0042149,4.1322312,0.0615862,-0.2743206,4.0000000,-0.1628762,1.0327022,14.4602547,-0.3857651,0.1937257
552,-12,-7.314753291150470,21.095314967536481,-12.7404881,-0.0044628,3.3057852,0.0547675,-0.2661405,4.0000000,-0.1441173,1.0327625,14.4733534,-0.3881637,0.1885841
553,-12,-7.307296651150470,21.095314967536481,-12.7403498,-0.0047107,2.4793389,0.0485951,-0.2590944,4.0000000,-0.1271028,1.0328187,14.4849558,-0.3910860,0.1852991
554,-12,-7.299840011150470,21.095314967536481,-12.7402039,-0.0049587,1.6528926,0.0405801,-0.2500663,4.0000000,-0.1056588,1.0328637,14.4951878,-0.3944736,0.1820678
555,-12,-7.292383371150470,21.095314967536481,-12.7400522,-0.0052066,0.8264463,0.0344396,-0.2430088,4.0000000,-0.0893725,1.0328985,14.5019293,-0.3966451,0.1798514
556,-12,-7.284926731150470,21.095314967536481,-12.7398949,0.0045455,49.5867767,0.0274923,-0.2350629,4.0000000,-0.0713765,1.0329238,14.5075312,-0.3987493,0.1780413
557,-12,-7.277470091150470,21.095314967536481,-12.7397337,0.0043802,48.7603302,0.0199960,-0.2271740,4.0000000,-0.0517709,1.0329382,14.5117893,-0.4025771,0.1781080
558,-12,-7.270013451150470,21.095314967536481,-12.7395687,0.0042149,47.9338837,0.0113668,-0.2174780,4.0000000,-0.0296275,1.0329406,14.5122919,-0.4053284,0.1778271
559,-12,-7.262556811150470,21.095314967536481,-12.7394028,0.0040496,47.1074371,0.0025900,-0.2077852,4.0000000,-0.0075257,1.0329281,14.5081110,-0.4080448,0.1788132
560,-12,-7.255100171150470,21.095314967536481,-12.7392359,0.0038843,46.2809906,-0.0050744,-0.1998907,4.0000000,0.0115763,1.0328956,14.5013514,-0.4113578,0.1814090
561,-12,-7.247643531150470,21.095314967536481,-12.7390699,0.0037190,45.4545441,-0.0139067,-0.1894739,4.0000000,0.0332757,1.0328479,14.4915571,-0.4122235,0.1830557
562,-12,-7.240186891150470,21.095314967536481,-12.7389059,0.0036364,45.4545441,-0.0224442,-0.1792668,4.0000000,0.0541881,1.0327854,14.4784670,-0.4127216,0.1854415
563,-12,-7.232730251150470,21.095314967536481,-12.7387447,0.0035537,44.6280975,-0.0316732,-0.1683953,4.0000000,0.0766009,1.0327067,14.4614439,-0.4133915,0.1893931
564,-12,-7.225273611150470,21.095314967536481,-12.7385883,0.0034711,43.8016510,-0.0405395,-0.1574887,4.0000000,0.0981000,1.0326172,14.4420910,-0.4130774,0.1936565
565,-12,-7.217816971150470,21.095314967536481,-12.7384377,0.0033884,42.9752083,-0.0498421,-0.1451947,4.0000000,0.1208764,1.0325089,14.4175501,-0.4112658,0.1983171
566,-12,-7.210360331150470,21.095314967536481,-12.7382946,0.0033058,42.1487617,-0.0576160,-0.1344335,4.0000000,0.1400057,1.0323789,14.3904543,-0.4088727,0.2027600
567,-12,-7.202903691150470,21.095314967536481,-12.7381592,0.0031405,41.3223152,-0.0661885,-0.1230068,4.0000000,0.1608227,1.0322363,14.3587894,-0.4068363,0.2093770
568,-12,-7.195447051150470,21.095314967536481,-12.7380323,0.0029752,40.4958687,-0.0759381,-0.1088339,4.0000000,0.1851218,1.0320754,14.3243122,-0.4027895,0.2173538
569,-12,-7.187990411150470,21.095314967536481,-12.7379179,0.0028099,39.6694221,-0.0838887,-0.0950128,4.0000000,0.2061048,1.0318944,14.2846661,-0.3961304,0.2234692
570,-12,-7.180533771150470,21.095314967536481,-12.7378149,0.0026446,38.8429756,-0.0904611,-0.0827311,4.0000000,0.2237214,1.0317035,14.2426786,-0.3891836,0.2292726
571,-12,-7.173077131150470,21.095314967536481,-12.7377243,0.0024793,38.0165291,-0.0973112,-0.0699913,4.0000000,0.2423063,1.0315014,14.1978827,-0.3822888,0.2368200
572,-12,-7.165620491150470,21.095314967536481,-12.7376490,0.0023967,37.1900826,-0.1042536,-0.0549228,4.0000000,0.2628226,1.0312899,14.1519623,-0.3726682,0.2450888
573,-12,-7.158163851150470,21.095314967536481,-12.7375889,0.0023140,36.3636360,-0.1108301,-0.0407461,4.0000000,0.2820689,1.0310705,14.1028194,-0.3635611,0.2548374
574,-12,-7.150707211150470,21.095314967536481,-12.7375460,0.0023140,36.3636360,-0.1156596,-0.0285659,4.0000000,0.2972858,1.0308437,14.0524855,-0.3544175,0.2627875
575,-12,-7.143250571150471,21.095314967536481,-12.7375212,0.0023140,36.3636360,-0.1192439,-0.0160811,4.0000000,0.3108107,1.0306151,14.0008440,-0.3429729,0.2692394
576,-12,-7.627932171150470,21.087858327536480,-12.7345896,-0.0005785,20.6611576,-0.0299880,-0.2092142,4.0000000,0.0470246,1.0277668,13.3509979,-0.4654530,0.2495326
577,-12,-7.620475531150470,21.087858327536480,-12.7350368,-0.0001653,23.1404953,-0.0191044,-0.2206637,4.0000000,0.0240964,1.0280986,13.4294930,-0.4654239,0.2472847
578,-12,-7.613018891150470,21.087858327536480,-12.7354813,0.0003306,25.6198349,-0.0079334,-0.2320837,4.0000000,0.0007497,1.0284096,13.5010595,-0.4649171,0.2455780
579,-12,-7.605562251150470,21.087858327536480,-12.7359209,0.0008264,28.0991745,0.0016182,-0.2414448,4.0000000,-0.0190844,1.0286993,13.5682325,-0.4638053,0.2442770
580,-12,-7.598105611150470,21.087858327536480,-12.7363558,0.0012397,30.5785122,0.0117101,-0.2512315,4.0000000,-0.0402227,1.0289731,13.6309299,-0.4622402,0.2435823
581,-12,-7.590648971150470,21.087858327536480,-12.7367849,0.0016529,33.0578499,0.0225325,-0.2611867,4.0000000,-0.0634018,1.0292192,13.6872950,-0.4589716,0.2426658
582,-12,-7.583192331150470,21.087858327536480,-12.7372065,0.0020661,35.5371895,0.0331383,-0.2713923,4.0000000,-0.0859266,1.0294368,13.7372389,-0.4568579,0.2437225
583,-12,-7.575735691150470,21.087858327536480,-12.7376194,0.0024793,37.1900826,0.0420997,-0.2795384,4.0000000,-0.1054121,1.0296340,13.7836876,-0.4536647,0.2443021
584,-12,-7.568279051150470,21.087858327536480,-12.7380238,0.0028099,38.8429756,0.0512921,-0.2881345,4.0000000,-0.1257627,1.0298165,13.8234053,-0.4505063,0.2461782
585,-12,-7.560822411150470,21.087858327536480,-12.7384167,0.0032231,41.3223152,0.0596978,-0.2962989,4.0000000,-0.1444419,1.0299846,13.8610983,-0.4481559,0.2493168
586,-12,-7.553365771150471,21.087858327536480,-12.7387991,0.0036364,43.8016510,0.0684009,-0.3044374,4.0000000,-0.1640168,1.0301287,13.8935337,-0.4448579,0.2524322
587,-12,-7.545909131150470,21.087858327536480,-12.7391691,0.0039669,45.4545441,0.0755046,-0.3107586,4.0000000,-0.1808918,1.0302489,13.9210691,-0.4406253,0.2546756
588,-12,-7.538452491150471,21.087858327536480,-12.7395258,0.0042975,47.1074371,0.0819194,-0.3164118,4.0000000,-0.1963694,1.0303545,13.9449625,-0.4364542,0.2569162
589,-12,-7.530995851150471,21.087858327536480,-12.7398691,0.0046281,48.7603302,0.0893605,-0.3238992,4.0000000,-0.2141190,1.0304477,13.9659710,-0.4336794,0.2624906
590,-12,-7.523539211150471,21.087858327536480,-12.7401972,-0.0050413,1.6528926,0.0945730,-0.3286779,4.0000000,-0.2272830,1.0305288,13.9840965,-0.4300728,0.2654732
591,-12,-7.516082571150471,21.087858327536480,-12.7405109,-0.0047934,2.4793389,0.0995286,-0.3332378,4.0000000,-0.2399460,1.0306010,13.9997330,-0.4265297,0.2685814
592,-12,-7.508625931150471,21.087858327536480,-12.7408085,-0.0044628,3.3057852,0.1034512,-0.3369216,4.0000000,-0.2503336,1.0306609,14.0129433,-0.4235095,0.2714471
593,-12,-7.501169291150471,21.087858327536480,-12.7410889,-0.0041322,4.1322312,0.1085181,-0.3422043,4.0000000,-0.2629292,1.0307093,14.0241442,-0.4214793,0.2768168
594,-12,-7.493712651150471,21.087858327536480,-12.7413530,-0.0038843,4.9586778,0.1108017,-0.3438449,4.0000000,-0.2704226,1.0307498,14.0339661,-0.4172673,0.2772985
595,-12,-7.486256011150471,21.087858327536480,-12.7415991,-0.0036364,5.7851238,0.1140779,-0.3470977,4.0000000,-0.2797865,1.0307848,14.0411329,-0.4144089,0.2806007
596,-12,-7.478799371150471,21.087858327536480,-12.7418280,-0.0034711,6.6115704,0.1164021,-0.3492459,4.0000000,-0.2864923,1.0308179,14.0477409,-0.4119996,0.2825365
597,-12,-7.471342731150471,21.087858327536480,-12.7420387,-0.0032231,8.2644625,0.1188369,-0.3518614,4.0000000,-0.2935470,1.0308430,14.0531998,-0.4101759,0.2857329
598,-12,-7.463886091150471,21.087858327536480,-12.7422304,-0.0029752,9.9173555,0.1202098,-0.3531179,4.0000000,-0.2983199,1.0308657,14.0599957,-0.4079159,0.2869864
599,-12,-7.456429451150471,21.087858327536480,-12.7424040,-0.0027273,11.5702477,0.1205933,-0.3532863,4.0000000,-0.2999205,1.0308980,14.0664206,-0.4066521,0.2868223
600,-12,-7.448972811150471,21.087858327536480,-12.7425585,-0.0025620,12.3966942,0.1204394,-0.3527595,4.0000000,-0.3008856,1.0309365,14.0734892,-0.4046334,0.2856713
601,-12,-7.441516171150471,21.087858327536480,-12.7426949,-0.0023967,13.2231407,0.1207618,-0.3529325,4.0000000,-0.3022636,1.0309700,14.0806513,-0.4036014,0.2856410
602,-12,-7.434059531150471,21.087858327536480,-12.7428122,-0.0022314,14.0495872,0.1210791,-0.3530878,4.0000000,-0.3039992,1.0310013,14.0898809,-0.4021765,0.2856125
603,-12,-7.426602891150471,21.087858327536480,-12.7429104,-0.0021488,14.8760328,0.1203857,-0.3521451,4.0000000,-0.3028982,1.0310429,14.0988235,-0.4013920,0.2842087
604,-12,-7.419146251150471,21.087858327536480,-12.7429905,-0.0020661,15.7024794,0.1187692,-0.3501112,4.0000000,-0.2986991,1.0310949,14.1080894,-0.4015234,0.2812592
605,-12,-7.411689611150471,21.087858327536480,-12.7430515,-0.0019835,16.5289249,0.1170194,-0.3478343,4.0000000,-0.2944645,1.0311455,14.1197271,-0.4012042,0.2779177
606,-12,-7.404232971150471,21.087858327536480,-12.7430954,-0.0019008,17.3553715,0.1153759,-0.3457944,4.0000000,-0.2901577,1.0311944,14.1326218,-0.4014311,0.2750971
607,-12,-7.396776331150471,21.087858327536480,-12.7431211,-0.0018182,18.1818180,0.1133756,-0.3433255,4.0000000,-0.2845083,1.0312527,14.1445255,-0.4021426,0.2717028
608,-12,-7.389319691150471,21.087858327536480,-12.7431288,-0.0018182,18.1818180,0.1095168,-0.3386088,5.0000000,-0.2747596,1.0313166,14.1575537,-0.4024580,0.2655227
609,-12,-7.381863051150471,21.087858327536480,-12.7431202,-0.0018182,18.1818180,0.1066533,-0.3352434,4.0000000,-0.2672147,1.0313815,14.1725836,-0.4032722,0.2614588
610,-12,-7.374406411150471,21.087858327536480,-12.7430954,-0.0018182,18.1818180,0.1037287,-0.3318919,4.0000000,-0.2592176,1.0314511,14.1884031,-0.4045663,0.2576410
611,-12,-7.366949771150471,21.087858327536480,-12.7430553,-0.0018182,18.1818180,0.0994211,-0.3267434,4.0000000,-0.2480427,1.0315247,14.2042789,-0.4054441,0.2516372
612,-12,-7.359493131150471,21.087858327536480,-12.7429991,-0.0019008,17.3553715,0.0949114,-0.3216434,4.0000000,-0.2354376,1.0315976,14.2200403,-0.4078492,0.2463511
613,-12,-7.352036491150471,21.087858327536480,-12.7429295,-0.0019835,16.5289249,0.0906118,-0.3170097,4.0000000,-0.2232377,1.0316653,14.2351561,-0.4107816,0.2421613
614,-12,-7.344579851150471,21.087858327536480,-12.7428465,-0.0020661,15.7024794,0.0846081,-0.3106076,4.0000000,-0.2070570,1.0317315,14.2499046,-0.4141582,0.2369028
615,-12,-7.337123211150471,21.087858327536480,-12.7427502,-0.0021488,14.8760328,0.0798899,-0.3057571,4.0000000,-0.1944073,1.0317984,14.2645473,-0.4171069,0.2335478
616,-12,-7.329666571150470,21.087858327536480,-12.7426434,-0.0022314,14.0495872,0.0749177,-0.3009419,4.0000000,-0.1807542,1.0318670,14.2790136,-0.4211295,0.2310071
617,-12,-7.322209931150470,21.087858327536480,-12.7425241,-0.0023967,13.2231407,0.0690288,-0.2947536,4.0000000,-0.1656900,1.0319279,14.2918997,-0.4238172,0.2271367
618,-12,-7.314753291150470,21.087858327536480,-12.7423964,-0.0025620,12.3966942,0.0617752,-0.2872495,4.0000000,-0.1474444,1.0319760,14.3034410,-0.4270545,0.2231949
619,-12,-7.307296651150470,21.087858327536480,-12.7422590,-0.0027273,11.5702477,0.0547975,-0.2797105,4.0000000,-0.1304469,1.0320237,14.3133860,-0.4289741,0.2191927
620,-12,-7.299840011150470,21.087858327536480,-12.7421141,-0.0028926,10.7438021,0.0465969,-0.2715683,4.0000000,-0.1102311,1.0320654,14.3222952,-0.4329055,0.2168563
621,-12,-7.292383371150470,21.087858327536480,-12.7419624,-0.0030579,9.9173555,0.0390791,-0.2638384,4.0000000,-0.0921457,1.0320926,14.3283930,-0.4355311,0.2147167
622,-12,-7.284926731150470,21.087858327536480,-12.7418060,-0.0032231,9.0909090,0.0319147,-0.2570357,4.0000000,-0.0748320,1.0321141,14.3336315,-0.4392394,0.2144643
623,-12,-7.277470091150470,21.087858327536480,-12.7416439,-0.0033884,8.2644625,0.0239596,-0.2490957,4.0000000,-0.0561669,1.0321290,14.3357353,-0.4420245,0.2139299
