OID_,ClipsFinal_DEM_Large_S3_RegL2,X,Y,DEM_Large_S15_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1968,-13,-3.332907531150471,18.798669847536480,-13.0079565,0.0008264,8.2644625,0.4859472,-0.8544679,4.0000000,-0.9866951,1.0027691,4.2509108,-0.7222408,1.9726980
1969,-13,-3.325450891150471,18.798669847536480,-13.0080128,0.0009091,9.0909090,0.4785649,-0.8346721,5.0000000,-1.0541832,1.0029278,4.3731799,-0.6151611,1.8553927
1970,-13,-3.317994251150471,18.798669847536480,-13.0080080,0.0009917,9.9173555,0.4712026,-0.8162788,4.0000000,-1.0968387,1.0031524,4.5389476,-0.5357188,1.7504798
1971,-13,-3.310537611150471,18.798669847536480,-13.0079441,0.0009917,9.9173555,0.4572881,-0.7937157,4.0000000,-1.1087320,1.0034362,4.7390218,-0.4786994,1.6344830
1972,-13,-3.303080971150471,18.798669847536480,-13.0078220,0.0009917,9.9173555,0.4408124,-0.7699237,4.0000000,-1.0983859,1.0037704,4.9649472,-0.4414615,1.5198331
1973,-13,-3.295624331150471,18.798669847536480,-13.0076466,0.0009917,9.9173555,0.4209828,-0.7439518,4.0000000,-1.0710784,1.0041466,5.2071152,-0.4168251,1.4030051
1974,-13,-3.288167691150471,18.798669847536480,-13.0074186,0.0009091,9.0909090,0.4045373,-0.7206646,4.0000000,-1.0385394,1.0045570,5.4593673,-0.4027897,1.3001691
1975,-13,-3.280711051150471,18.798669847536480,-13.0071411,0.0007438,7.4380164,0.3824070,-0.6930524,4.0000000,-0.9937897,1.0049944,5.7147260,-0.3923151,1.1882845
1976,-13,-3.273254411150471,18.798669847536480,-13.0068159,0.0005785,5.7851238,0.3578954,-0.6642775,4.0000000,-0.9454821,1.0054475,5.9679794,-0.3830729,1.0806894
1977,-13,-3.265797771150471,18.798669847536480,-13.0064478,0.0003306,4.1322312,0.3333654,-0.6355662,4.0000000,-0.8958691,1.0059104,6.2154822,-0.3752632,0.9797498
1978,-13,-3.258341131150471,18.798669847536480,-13.0060368,0.0000826,2.4793389,0.3083446,-0.6066722,4.0000000,-0.8465657,1.0063778,6.4566355,-0.3667786,0.8852394
1979,-13,-3.250884491150471,18.798669847536480,-13.0055885,-0.0001653,1.6528926,0.2827559,-0.5768936,4.0000000,-0.7962001,1.0068412,6.6860089,-0.3575872,0.7940737
1980,-13,-3.243427851150471,18.798669847536480,-13.0051041,-0.0004959,0.8264463,0.2586226,-0.5479249,4.0000000,-0.7465860,1.0072976,6.9035635,-0.3492638,0.7104300
1981,-13,-3.235971211150471,18.798669847536480,-13.0045862,-0.0009091,0.0000000,0.2336947,-0.5185448,4.0000000,-0.6983699,1.0077379,7.1089950,-0.3387198,0.6332431
1982,-13,-3.228514571150471,18.798669847536480,-13.0040388,-0.0012397,0.0000000,0.2102279,-0.4899811,4.0000000,-0.6513574,1.0081577,7.2976136,-0.3286047,0.5631104
1983,-13,-3.221057931150471,18.798669847536480,-13.0034647,-0.0016529,0.0000000,0.1862269,-0.4607662,4.0000000,-0.6050487,1.0085584,7.4731703,-0.3164836,0.4980815
1984,-13,-3.213601291150471,18.798669847536480,-13.0028648,-0.0021488,0.0000000,0.1650879,-0.4340412,4.0000000,-0.5617429,1.0089278,7.6328044,-0.3063395,0.4428920
1985,-13,-3.206144651150471,18.798669847536480,-13.0022440,-0.0027273,0.0000000,0.1427193,-0.4057134,4.0000000,-0.5171202,1.0092691,7.7748008,-0.2943066,0.3905382
1986,-13,-3.198688011150471,18.798669847536480,-13.0016031,-0.0033884,0.0000000,0.1226660,-0.3798510,4.0000000,-0.4764169,1.0095776,7.9015021,-0.2832851,0.3476877
1987,-13,-3.191231371150471,18.798669847536480,-13.0009460,-0.0041322,0.0000000,0.1023832,-0.3531142,4.0000000,-0.4332554,1.0098422,8.0106001,-0.2729729,0.3081135
1988,-13,-3.183774731150470,18.798669847536480,-13.0002756,-0.0048760,0.0000000,0.0852642,-0.3300208,4.0000000,-0.3957758,1.0100752,8.1046066,-0.2642657,0.2778499
1989,-13,-3.176318091150470,18.798669847536480,-12.9995928,0.0042975,42.9752083,0.0676391,-0.3065028,4.0000000,-0.3575992,1.0102783,8.1829338,-0.2554065,0.2519246
1990,-13,-3.168861451150471,18.798669847536480,-12.9989004,0.0035537,35.5371895,0.0507988,-0.2839875,4.0000000,-0.3206498,1.0104408,8.2470427,-0.2473251,0.2313203
1991,-12,-3.161404811150471,18.798669847536480,-12.9982014,0.0028926,28.9256191,0.0348292,-0.2622308,4.0000000,-0.2845679,1.0105642,8.2957640,-0.2398936,0.2147741
1992,-12,-3.153948171150471,18.798669847536480,-12.9974976,0.0022314,23.1404953,0.0201104,-0.2421932,4.0000000,-0.2494229,1.0106540,8.3304482,-0.2349635,0.2030179
1993,-12,-3.146491531150471,18.798669847536480,-12.9967909,0.0014876,17.3553715,0.0065598,-0.2236152,4.0000000,-0.2162805,1.0107064,8.3503160,-0.2309500,0.1949133
1994,-12,-3.139034891150471,18.798669847536480,-12.9960833,0.0007438,12.3966942,-0.0066394,-0.2057703,4.0000000,-0.1842147,1.0107274,8.3582458,-0.2273260,0.1902398
1995,-12,-3.131578251150471,18.798669847536480,-12.9953766,0.0000826,8.2644625,-0.0192910,-0.1889019,4.0000000,-0.1527654,1.0107138,8.3533182,-0.2250385,0.1886303
1996,-12,-3.124121611150471,18.798669847536480,-12.9946728,-0.0005785,4.9586778,-0.0311643,-0.1742085,4.0000000,-0.1227927,1.0106691,8.3351545,-0.2256243,0.1909165
1997,-12,-3.116664971150471,18.798669847536480,-12.9939728,-0.0012397,2.4793389,-0.0411947,-0.1619017,4.0000000,-0.0966085,1.0105962,8.3065596,-0.2271950,0.1943893
1998,-12,-3.109208331150471,18.798669847536480,-12.9932795,-0.0019008,0.8264463,-0.0516304,-0.1503304,4.0000000,-0.0695841,1.0104984,8.2693481,-0.2310767,0.2008803
1999,-12,-3.101751691150471,18.798669847536480,-12.9925919,-0.0024793,0.0000000,-0.0622227,-0.1387439,4.0000000,-0.0437425,1.0103799,8.2217407,-0.2337453,0.2088211
2000,-12,-3.094295051150471,18.798669847536480,-12.9919128,-0.0030579,0.0000000,-0.0718325,-0.1302795,4.0000000,-0.0203643,1.0102348,8.1641865,-0.2401946,0.2191511
2001,-12,-3.534236811150471,18.791213207536480,-12.9832840,-0.0019835,6.6115704,-0.5088059,0.1051843,4.0000000,-0.3285027,1.0192032,11.1474752,0.5388713,1.1387407
2002,-12,-3.526780171150471,18.791213207536480,-12.9846983,-0.0001653,15.7024794,-0.5329282,0.0233326,4.0000000,-0.3378383,1.0190398,11.0996361,0.3845035,1.1506593
2003,-12,-3.519323531150471,18.791213207536480,-12.9861135,0.0014876,24.7933884,-0.5449486,-0.0577300,4.0000000,-0.3431007,1.0187111,11.0060482,0.2276406,1.1910307
2004,-12,-3.511866891150471,18.791213207536480,-12.9875221,0.0029752,33.8842964,-0.5442930,-0.1342005,4.0000000,-0.3433232,1.0182463,10.8690901,0.0749223,1.2522397
2005,-12,-3.504410251150471,18.791213207536480,-12.9889183,0.0042149,42.9752083,-0.5337503,-0.2089813,4.0000000,-0.3382301,1.0176542,10.6926527,-0.0797325,1.3364873
2006,-12,-3.496953611150471,18.791213207536480,-12.9902954,-0.0047934,0.0000000,-0.5133142,-0.2817964,4.0000000,-0.3303595,1.0169349,10.4769096,-0.2332333,1.4398428
2007,-12,-3.489496971150471,18.791213207536480,-12.9916458,-0.0038843,0.0000000,-0.4827526,-0.3514485,4.0000000,-0.3198359,1.0161103,10.2200146,-0.3830611,1.5546157
2008,-12,-3.482040331150471,18.791213207536480,-12.9929647,-0.0029752,0.0000000,-0.4445301,-0.4152730,4.0000000,-0.3055631,1.0152072,9.9327354,-0.5249828,1.6715167
2009,-12,-3.474583691150471,18.791213207536480,-12.9942465,-0.0016529,4.1322312,-0.3983605,-0.4756483,4.0000000,-0.2885434,1.0142426,9.6154308,-0.6627530,1.7903289
2010,-13,-3.467127051150471,18.791213207536480,-12.9954863,0.0000826,12.3966942,-0.3460897,-0.5332685,4.0000000,-0.2692173,1.0132346,9.2715712,-0.7973197,1.9131427
2011,-13,-3.459670411150471,18.791213207536480,-12.9966793,0.0018182,21.4876041,-0.2898710,-0.5859415,4.0000000,-0.2467387,1.0121958,8.9037046,-0.9251443,2.0301425
2012,-13,-3.452213771150471,18.791213207536480,-12.9978209,0.0030579,30.5785122,-0.2300482,-0.6336119,4.0000000,-0.2226091,1.0111508,8.5157871,-1.0446146,2.1357753
2013,-13,-3.444757131150471,18.791213207536480,-12.9989080,0.0039669,39.6694221,-0.1693621,-0.6752641,4.0000000,-0.1969768,1.0101205,8.1156502,-1.1535513,2.2247107
2014,-13,-3.437300491150471,18.791213207536480,-12.9999371,0.0048760,48.7603302,-0.1033976,-0.7154457,4.0000000,-0.1730572,1.0091218,7.7075381,-1.2578342,2.3086410
2015,-13,-3.429843851150471,18.791213207536480,-13.0009060,-0.0042149,0.0000000,-0.0401767,-0.7500225,4.0000000,-0.1508781,1.0081621,7.2910872,-1.3491670,2.3775127
2016,-13,-3.422387211150471,18.791213207536480,-13.0018110,-0.0033058,0.0000000,0.0230103,-0.7801642,4.0000000,-0.1322211,1.0072571,6.8762350,-1.4281073,2.4287529
2017,-13,-3.414930571150471,18.791213207536480,-13.0026512,-0.0023967,0.0000000,0.0826574,-0.8043748,4.0000000,-0.1203222,1.0064180,6.4690104,-1.4884274,2.4568002
2018,-13,-3.407473931150471,18.791213207536480,-13.0034237,-0.0014876,0.0000000,0.1395912,-0.8258061,4.0000000,-0.1169507,1.0056599,6.0744162,-1.5346615,2.4775996
2019,-13,-3.400017291150471,18.791213207536480,-13.0041294,-0.0005785,0.0000000,0.1921959,-0.8419920,4.0000000,-0.1273084,1.0049865,5.7021151,-1.5566756,2.4762993
2020,-13,-3.392560651150471,18.791213207536480,-13.0047655,-0.0000826,0.0000000,0.2404283,-0.8543847,4.0000000,-0.1567605,1.0043987,5.3558707,-1.5520089,2.4609621
2021,-13,-3.385104011150471,18.791213207536480,-13.0053329,0.0000000,0.0000000,0.2823180,-0.8610217,4.0000000,-0.2088729,1.0039107,5.0488648,-1.5131706,2.4207566
2022,-13,-3.377647371150471,18.791213207536480,-13.0058308,0.0000000,0.0000000,0.3187033,-0.8658022,5.0000000,-0.2879601,1.0035169,4.7888765,-1.4436444,2.3801663
2023,-13,-3.370190731150471,18.791213207536480,-13.0062599,0.0000000,0.0000000,0.3503606,-0.8665380,5.0000000,-0.3948586,1.0032165,4.5797606,-1.3382175,2.3219268
2024,-13,-3.362734091150471,18.791213207536480,-13.0066195,0.0000826,0.8264463,0.3770398,-0.8644513,4.0000000,-0.5245861,1.0030119,4.4319024,-1.2043165,2.2548654
2025,-13,-3.355277451150471,18.791213207536480,-13.0069122,0.0001653,1.6528926,0.3947561,-0.8561482,4.0000000,-0.6626140,1.0028977,4.3470588,-1.0496825,2.1634417
2026,-13,-3.347820811150471,18.791213207536480,-13.0071373,0.0002479,2.4793389,0.4082831,-0.8470003,4.0000000,-0.7999564,1.0028683,4.3267207,-0.8940442,2.0757477
2027,-13,-3.340364171150471,18.791213207536480,-13.0072975,0.0003306,3.3057852,0.4171393,-0.8350813,4.0000000,-0.9185802,1.0029218,4.3677878,-0.7515825,1.9797094
2028,-13,-3.332907531150471,18.791213207536480,-13.0073938,0.0003306,3.3057852,0.4213398,-0.8206502,4.0000000,-1.0103166,1.0030497,4.4635463,-0.6309838,1.8776722
2029,-13,-3.325450891150471,18.791213207536480,-13.0074272,0.0003306,3.3057852,0.4187913,-0.8017910,5.0000000,-1.0646374,1.0032476,4.6068583,-0.5389446,1.7620389
2030,-13,-3.317994251150471,18.791213207536480,-13.0074015,0.0003306,3.3057852,0.4153698,-0.7838621,4.0000000,-1.0947902,1.0035075,4.7877240,-0.4729340,1.6568738
2031,-13,-3.310537611150471,18.791213207536480,-13.0073166,0.0003306,3.3057852,0.4075478,-0.7637206,4.0000000,-1.1000017,1.0038207,4.9979901,-0.4274396,1.5492774
2032,-13,-3.303080971150471,18.791213207536480,-13.0071764,0.0003306,3.3057852,0.3944097,-0.7399390,4.0000000,-1.0818855,1.0041796,5.2288532,-0.3979926,1.4334184
2033,-13,-3.295624331150471,18.791213207536480,-13.0069818,0.0003306,3.3057852,0.3780988,-0.7152042,4.0000000,-1.0518409,1.0045768,5.4706178,-0.3785675,1.3226491
2034,-13,-3.288167691150471,18.791213207536480,-13.0067368,0.0003306,3.3057852,0.3609810,-0.6902495,4.0000000,-1.0143553,1.0050052,5.7207208,-0.3661437,1.2168710
2035,-13,-3.280711051150471,18.791213207536480,-13.0064430,0.0002479,2.4793389,0.3428746,-0.6641368,4.0000000,-0.9688442,1.0054553,5.9723344,-0.3594293,1.1113689
2036,-13,-3.273254411150471,18.791213207536480,-13.0061035,0.0000826,1.6528926,0.3222199,-0.6363877,4.0000000,-0.9191388,1.0059180,6.2204399,-0.3536366,1.0076065
2037,-13,-3.265797771150471,18.791213207536480,-13.0057201,-0.0001653,0.8264463,0.3008437,-0.6082246,4.0000000,-0.8679560,1.0063885,6.4617023,-0.3484930,0.9090674
2038,-13,-3.258341131150471,18.791213207536480,-13.0052967,-0.0004132,0.0000000,0.2778691,-0.5793996,4.0000000,-0.8172621,1.0068610,6.6950879,-0.3415372,0.8167476
2039,-13,-3.250884491150471,18.791213207536480,-13.0048351,-0.0006612,0.0000000,0.2565684,-0.5518618,4.0000000,-0.7681739,1.0073274,6.9177432,-0.3355497,0.7332417
2040,-13,-3.243427851150471,18.791213207536480,-13.0043392,-0.0009917,0.0000000,0.2340413,-0.5231962,4.0000000,-0.7188887,1.0077825,7.1279368,-0.3275036,0.6532459
2041,-13,-3.235971211150471,18.791213207536480,-13.0038109,-0.0014050,0.0000000,0.2112046,-0.4941266,4.0000000,-0.6701179,1.0082209,7.3261175,-0.3181353,0.5786783
2042,-13,-3.228514571150471,18.791213207536480,-13.0032530,-0.0018182,0.0000000,0.1899427,-0.4661174,4.0000000,-0.6223000,1.0086392,7.5079455,-0.3099347,0.5115820
2043,-13,-3.221057931150471,18.791213207536480,-13.0026684,-0.0023140,0.0000000,0.1687430,-0.4384140,4.0000000,-0.5771184,1.0090322,7.6755500,-0.2997097,0.4517629
2044,-13,-3.213601291150471,18.791213207536480,-13.0020609,-0.0028926,0.0000000,0.1484911,-0.4110365,4.0000000,-0.5321332,1.0093951,7.8275404,-0.2899398,0.3972126
2045,-13,-3.206144651150471,18.791213207536480,-13.0014315,-0.0035537,0.0000000,0.1287130,-0.3842112,4.0000000,-0.4887622,1.0097274,7.9627938,-0.2796602,0.3495058
2046,-13,-3.198688011150471,18.791213207536480,-13.0007839,-0.0042975,0.0000000,0.1099835,-0.3588849,4.0000000,-0.4480526,1.0100235,8.0840416,-0.2697171,0.3099764
2047,-13,-3.191231371150471,18.791213207536480,-13.0001211,-0.0050413,0.0000000,0.0911715,-0.3329151,4.0000000,-0.4061304,1.0102841,8.1867409,-0.2596998,0.2740341
2048,-13,-3.183774731150470,18.791213207536480,-12.9994450,0.0042149,42.1487617,0.0745109,-0.3093893,4.0000000,-0.3678680,1.0105121,8.2751379,-0.2509106,0.2454887
2049,-13,-3.176318091150470,18.791213207536480,-12.9987574,0.0034711,34.7107430,0.0588639,-0.2873520,4.0000000,-0.3311003,1.0107024,8.3488884,-0.2436037,0.2229694
2050,-12,-3.168861451150471,18.791213207536480,-12.9980612,0.0027273,28.0991745,0.0431806,-0.2653527,4.0000000,-0.2948919,1.0108514,8.4072905,-0.2358135,0.2046541
2051,-12,-3.161404811150471,18.791213207536480,-12.9973593,0.0020661,22.3140488,0.0279496,-0.2433969,4.0000000,-0.2581657,1.0109642,8.4501991,-0.2286281,0.1895074
2052,-12,-3.153948171150471,18.791213207536480,-12.9966526,0.0014050,17.3553715,0.0139770,-0.2236187,4.0000000,-0.2244317,1.0110426,8.4788380,-0.2228058,0.1798418
2053,-12,-3.146491531150471,18.791213207536480,-12.9959440,0.0006612,12.3966942,0.0014610,-0.2062753,4.0000000,-0.1916154,1.0110834,8.4945107,-0.2209352,0.1745648
2054,-12,-3.139034891150471,18.791213207536480,-12.9952354,-0.0000826,8.2644625,-0.0108921,-0.1896549,4.0000000,-0.1605564,1.0110922,8.4978046,-0.2187533,0.1726484
2055,-12,-3.131578251150471,18.791213207536480,-12.9945278,-0.0007438,4.9586778,-0.0231765,-0.1730433,4.0000000,-0.1296396,1.0110694,8.4891014,-0.2164469,0.1729375
2056,-12,-3.124121611150471,18.791213207536480,-12.9938240,-0.0014050,2.4793389,-0.0344683,-0.1595623,4.0000000,-0.1011193,1.0110154,8.4673481,-0.2180053,0.1775905
2057,-12,-3.116664971150471,18.791213207536480,-12.9931250,-0.0020661,0.8264463,-0.0438614,-0.1475041,4.0000000,-0.0754229,1.0109334,8.4377861,-0.2195854,0.1815746
2058,-12,-3.109208331150471,18.791213207536480,-12.9924326,-0.0027273,0.0000000,-0.0535627,-0.1368974,4.0000000,-0.0499285,1.0108330,8.3972902,-0.2238663,0.1890522
2059,-12,-3.101751691150471,18.791213207536480,-12.9917469,-0.0033058,0.0000000,-0.0637389,-0.1253252,4.0000000,-0.0236338,1.0107052,8.3480234,-0.2270166,0.1974660
2060,-12,-3.526780171150471,18.783756567536479,-12.9850674,0.0003306,17.3553715,-0.5821077,0.0365815,4.0000000,-0.3309584,1.0179874,10.7927122,0.4041213,1.2542396
2061,-12,-3.519323531150471,18.783756567536479,-12.9864388,0.0019008,26.4462814,-0.5983180,-0.0408463,4.0000000,-0.3291823,1.0176399,10.6892490,0.2474897,1.2924644
2062,-12,-3.511866891150471,18.783756567536479,-12.9878035,0.0033058,35.5371895,-0.6036644,-0.1146256,4.0000000,-0.3218301,1.0171659,10.5465612,0.0925788,1.3522772
2063,-12,-3.504410251150471,18.783756567536479,-12.9891558,0.0044628,44.6280975,-0.5989361,-0.1890512,4.0000000,-0.3120064,1.0165735,10.3648643,-0.0660959,1.4353698
2064,-12,-3.496953611150471,18.783756567536479,-12.9904881,-0.0046281,0.0000000,-0.5842220,-0.2603205,4.0000000,-0.2970845,1.0158672,10.1443682,-0.2235566,1.5345154
2065,-12,-3.489496971150471,18.783756567536479,-12.9917946,-0.0037190,0.0000000,-0.5590201,-0.3274258,4.0000000,-0.2793410,1.0150671,9.8867865,-0.3755106,1.6403801
2066,-12,-3.482040331150471,18.783756567536479,-12.9930696,-0.0028099,0.0000000,-0.5256712,-0.3886801,4.0000000,-0.2568109,1.0141975,9.5997200,-0.5205494,1.7457302
2067,-12,-3.474583691150471,18.783756567536479,-12.9943075,-0.0015702,3.3057852,-0.4837967,-0.4476426,4.0000000,-0.2321930,1.0132730,9.2862148,-0.6630922,1.8544399
2068,-13,-3.467127051150471,18.783756567536479,-12.9955034,0.0000826,10.7438021,-0.4364397,-0.5038332,4.0000000,-0.2039366,1.0123160,8.9475079,-0.8037297,1.9677206
2069,-13,-3.459670411150471,18.783756567536479,-12.9966536,0.0017355,19.8347111,-0.3821631,-0.5547760,4.0000000,-0.1743095,1.0113382,8.5865660,-0.9352424,2.0677872
2070,-13,-3.452213771150471,18.783756567536479,-12.9977531,0.0028926,28.9256191,-0.3239231,-0.6004308,4.0000000,-0.1435872,1.0103605,8.2107210,-1.0572743,2.1545358
2071,-13,-3.444757131150471,18.783756567536479,-12.9987993,0.0038017,38.0165291,-0.2630068,-0.6419531,4.0000000,-0.1148699,1.0094028,7.8236060,-1.1690363,2.2312777
2072,-13,-3.437300491150471,18.783756567536479,-12.9997883,0.0047107,47.1074371,-0.2003263,-0.6805543,4.0000000,-0.0865357,1.0084741,7.4297471,-1.2745728,2.3025925
2073,-13,-3.429843851150471,18.783756567536479,-13.0007172,-0.0043802,0.0000000,-0.1386612,-0.7142506,4.0000000,-0.0615349,1.0075901,7.0329218,-1.3669664,2.3602188
2074,-13,-3.422387211150471,18.783756567536479,-13.0015841,-0.0034711,0.0000000,-0.0748781,-0.7447019,4.0000000,-0.0438313,1.0067642,6.6405253,-1.4455724,2.4040275
2075,-13,-3.414930571150471,18.783756567536479,-13.0023870,-0.0025620,0.0000000,-0.0160567,-0.7672784,4.0000000,-0.0342406,1.0060074,6.2568336,-1.5003161,2.4173398
2076,-13,-3.407473931150471,18.783756567536479,-13.0031242,-0.0016529,0.0000000,0.0421297,-0.7872916,4.0000000,-0.0391318,1.0053270,5.8940730,-1.5354514,2.4209983
2077,-13,-3.400017291150471,18.783756567536479,-13.0037947,-0.0007438,0.0000000,0.0971141,-0.8035219,4.0000000,-0.0628921,1.0047302,5.5551014,-1.5441517,2.4110301
2078,-13,-3.392560651150471,18.783756567536479,-13.0043974,-0.0001653,0.0000000,0.1491137,-0.8171841,4.0000000,-0.1107261,1.0042185,5.2451196,-1.5236422,2.3934720
2079,-13,-3.385104011150471,18.783756567536479,-13.0049314,0.0000000,0.0000000,0.1909821,-0.8229146,4.0000000,-0.1819503,1.0038011,4.9788504,-1.4638790,2.3461092
2080,-13,-3.377647371150471,18.783756567536479,-13.0053988,0.0000000,0.0000000,0.2300603,-0.8277705,5.0000000,-0.2836845,1.0034764,4.7617207,-1.3718565,2.2998724
2081,-13,-3.370190731150471,18.783756567536479,-13.0057974,0.0000000,0.0000000,0.2642601,-0.8281080,4.0000000,-0.4112848,1.0032394,4.5974164,-1.2449312,2.2342846
2082,-13,-3.362734091150471,18.783756567536479,-13.0061283,0.0000000,0.0000000,0.2949190,-0.8263717,4.0000000,-0.5569037,1.0030944,4.4936342,-1.0958396,2.1627371
2083,-13,-3.355277451150471,18.783756567536479,-13.0063934,0.0000000,0.0000000,0.3158320,-0.8184427,4.0000000,-0.7009681,1.0030363,4.4511886,-0.9359173,2.0702960
2084,-13,-3.347820811150471,18.783756567536479,-13.0065928,0.0000000,0.0000000,0.3345495,-0.8101761,4.0000000,-0.8358752,1.0030588,4.4691887,-0.7844771,1.9809581
2085,-13,-3.340364171150471,18.783756567536479,-13.0067282,0.0000000,0.0000000,0.3479720,-0.7986706,4.0000000,-0.9456557,1.0031588,4.5427680,-0.6516856,1.8820755
2086,-13,-3.332907531150471,18.783756567536479,-13.0068007,0.0000000,0.0000000,0.3557588,-0.7851603,4.0000000,-1.0260357,1.0033294,4.6642489,-0.5442850,1.7829391
2087,-13,-3.325450891150471,18.783756567536479,-13.0068121,0.0000000,0.0000000,0.3569229,-0.7674819,5.0000000,-1.0705891,1.0035648,4.8265772,-0.4643748,1.6725112
2088,-13,-3.317994251150471,18.783756567536479,-13.0067644,0.0000000,0.0000000,0.3567050,-0.7500167,4.0000000,-1.0911499,1.0038571,5.0220962,-0.4088834,1.5685517
2089,-13,-3.310537611150471,18.783756567536479,-13.0066605,0.0000000,0.0000000,0.3519202,-0.7301198,4.0000000,-1.0882337,1.0041991,5.2399116,-0.3720057,1.4615433
2090,-13,-3.303080971150471,18.783756567536479,-13.0065002,0.0000000,0.0000000,0.3437249,-0.7075770,4.0000000,-1.0647169,1.0045817,5.4729133,-0.3504371,1.3489299
2091,-13,-3.295624331150471,18.783756567536479,-13.0062885,0.0000000,0.0000000,0.3317088,-0.6836005,4.0000000,-1.0303559,1.0049963,5.7160392,-0.3368452,1.2398077
2092,-13,-3.288167691150471,18.783756567536479,-13.0060263,-0.0000826,0.0000000,0.3196930,-0.6603873,4.0000000,-0.9903962,1.0054399,5.9644566,-0.3303784,1.1390530
2093,-13,-3.280711051150471,18.783756567536479,-13.0057163,-0.0001653,0.0000000,0.3039427,-0.6345674,4.0000000,-0.9430915,1.0059036,6.2115049,-0.3260432,1.0362293
2094,-13,-3.273254411150471,18.783756567536479,-13.0053616,-0.0003306,0.0000000,0.2873546,-0.6080875,4.0000000,-0.8922060,1.0063771,6.4555216,-0.3239691,0.9367709
2095,-13,-3.265797771150471,18.783756567536479,-13.0049648,-0.0005785,0.0000000,0.2694273,-0.5816696,4.0000000,-0.8424882,1.0068549,6.6916237,-0.3208510,0.8456861
2096,-13,-3.258341131150471,18.783756567536479,-13.0045280,-0.0008264,0.0000000,0.2507149,-0.5546018,4.0000000,-0.7916950,1.0073311,6.9197645,-0.3175086,0.7585322
2097,-13,-3.250884491150471,18.783756567536479,-13.0040541,-0.0011570,0.0000000,0.2309568,-0.5266514,4.0000000,-0.7405227,1.0077984,7.1359725,-0.3127801,0.6753000
2098,-13,-3.243427851150471,18.783756567536479,-13.0035467,-0.0015702,0.0000000,0.2108773,-0.4987732,4.0000000,-0.6911656,1.0082537,7.3408699,-0.3063809,0.5991435
2099,-13,-3.235971211150471,18.783756567536479,-13.0030079,-0.0020661,0.0000000,0.1907807,-0.4707398,4.0000000,-0.6426759,1.0086930,7.5306420,-0.2988037,0.5285063
2100,-13,-3.228514571150471,18.783756567536479,-13.0024405,-0.0025620,0.0000000,0.1704084,-0.4423065,4.0000000,-0.5945457,1.0091064,7.7067561,-0.2900672,0.4631933
2101,-13,-3.221057931150471,18.783756567536479,-13.0018473,-0.0031405,0.0000000,0.1509268,-0.4149070,4.0000000,-0.5493727,1.0094900,7.8671136,-0.2804413,0.4061007
2102,-13,-3.213601291150471,18.783756567536479,-13.0012312,-0.0038017,0.0000000,0.1325656,-0.3883129,4.0000000,-0.5049565,1.0098453,8.0112810,-0.2716693,0.3553019
2103,-13,-3.206144651150471,18.783756567536479,-13.0005951,-0.0044628,0.0000000,0.1147701,-0.3622683,4.0000000,-0.4616827,1.0101684,8.1406441,-0.2628538,0.3107251
2104,-13,-3.198688011150471,18.783756567536479,-12.9999409,0.0047934,47.9338837,0.0965567,-0.3360347,4.0000000,-0.4199708,1.0104570,8.2551260,-0.2520986,0.2720682
2105,-13,-3.191231371150471,18.783756567536479,-12.9992714,0.0040496,40.4958687,0.0798905,-0.3113078,4.0000000,-0.3796326,1.0107123,8.3528109,-0.2429831,0.2397421
2106,-13,-3.183774731150470,18.783756567536479,-12.9985895,0.0033884,33.8842964,0.0649133,-0.2887897,4.0000000,-0.3418308,1.0109284,8.4358768,-0.2357486,0.2142688
2107,-12,-3.176318091150470,18.783756567536479,-12.9978981,0.0026446,27.2727280,0.0505145,-0.2670317,4.0000000,-0.3052572,1.0111059,8.5045004,-0.2288062,0.1935049
2108,-12,-3.168861451150471,18.783756567536479,-12.9971981,0.0019008,21.4876041,0.0358564,-0.2453148,4.0000000,-0.2687352,1.0112473,8.5576859,-0.2218944,0.1773153
2109,-12,-3.161404811150471,18.783756567536479,-12.9964924,0.0012397,16.5289249,0.0215629,-0.2245845,4.0000000,-0.2336136,1.0113522,8.5967054,-0.2155554,0.1661793
2110,-12,-3.153948171150471,18.783756567536479,-12.9957838,0.0005785,12.3966942,0.0088496,-0.2065084,4.0000000,-0.2017727,1.0114194,8.6213322,-0.2112442,0.1599233
2111,-12,-3.146491531150471,18.783756567536479,-12.9950733,-0.0001653,8.2644625,-0.0030169,-0.1899001,4.0000000,-0.1703081,1.0114515,8.6335573,-0.2094920,0.1569557
2112,-12,-3.139034891150471,18.783756567536479,-12.9943638,-0.0009091,4.9586778,-0.0149061,-0.1733021,4.0000000,-0.1390727,1.0114518,8.6339855,-0.2075316,0.1563916
2113,-12,-3.131578251150471,18.783756567536479,-12.9936562,-0.0015702,2.4793389,-0.0263258,-0.1583923,4.0000000,-0.1093607,1.0114200,8.6208420,-0.2074238,0.1593946
2114,-12,-3.526780171150471,18.776299927536478,-12.9854383,0.0007438,19.0082645,-0.6300619,0.0515702,4.0000000,-0.3244695,1.0169412,10.4793091,0.4276098,1.3565831
