OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-6.069494411150472,21.572539927536479,-12.8566189,0.0014876,39.6694221,-0.0700659,-0.1707423,4.0000000,-0.3969077,1.1276273,27.5317974,0.0554232,0.4833961
150,-12,-6.062037771150472,21.572539927536479,-12.8589687,0.0038017,46.2809906,-0.0846379,-0.1778244,4.0000000,-0.4524719,1.1263164,27.4040470,0.0968230,0.5615052
151,-12,-6.054581131150472,21.572539927536479,-12.8613129,-0.0039669,24.7933884,-0.1006958,-0.1865988,4.0000000,-0.5064662,1.1247574,27.2506599,0.1332684,0.6483560
152,-12,-6.047124491150472,21.572539927536479,-12.8636465,-0.0016529,30.5785122,-0.1156178,-0.1980126,4.0000000,-0.5587445,1.1229680,27.0705872,0.1627193,0.7382639
153,-12,-6.039667851150472,21.572539927536479,-12.8659678,0.0007438,37.1900826,-0.1295084,-0.2114922,4.0000000,-0.6085908,1.1209729,26.8700314,0.1856065,0.8306962
154,-12,-6.032211211150472,21.572539927536479,-12.8682718,0.0030579,44.6280975,-0.1414119,-0.2283963,4.0000000,-0.6579692,1.1187431,26.6440582,0.2011765,0.9280654
155,-12,-6.024754571150472,21.572539927536479,-12.8705549,-0.0047107,22.3140488,-0.1531865,-0.2461712,4.0000000,-0.7047434,1.1163251,26.3943882,0.2124011,1.0285408
156,-12,-6.017297931150472,21.572539927536479,-12.8728132,-0.0023967,28.0991745,-0.1681117,-0.2633460,4.0000000,-0.7501870,1.1137189,26.1218529,0.2234951,1.1375490
157,-12,-6.009841291150471,21.572539927536479,-12.8750420,-0.0001653,34.7107430,-0.1860128,-0.2814748,4.0000000,-0.7961724,1.1109203,25.8261757,0.2332228,1.2599553
158,-12,-6.002384651150471,21.572539927536479,-12.8772364,0.0020661,41.3223152,-0.2108327,-0.2955156,4.0000000,-0.8386850,1.1079636,25.5076218,0.2476538,1.3861959
159,-12,-5.994928011150471,21.572539927536479,-12.8793936,0.0041322,47.9338837,-0.2406116,-0.3096029,4.0000000,-0.8818296,1.1048577,25.1670780,0.2626239,1.5258136
160,-12,-5.987471371150471,21.572539927536479,-12.8815079,-0.0037190,23.1404953,-0.2767907,-0.3203517,4.0000000,-0.9220239,1.1016109,24.8046589,0.2813205,1.6668365
161,-12,-5.980014731150471,21.572539927536479,-12.8835773,-0.0015702,28.9256191,-0.3214421,-0.3279139,4.0000000,-0.9614213,1.0982485,24.4211197,0.3055935,1.8150871
162,-12,-5.972558091150471,21.572539927536479,-12.8855972,0.0004959,35.5371895,-0.3742459,-0.3310278,4.0000000,-0.9982817,1.0947862,24.0203056,0.3362260,1.9624794
163,-12,-5.965101451150471,21.572539927536479,-12.8875647,0.0023967,42.1487617,-0.4350701,-0.3318742,4.0000000,-1.0351815,1.0912559,23.5991611,0.3714332,2.1174443
164,-12,-5.957644811150471,21.572539927536479,-12.8894787,0.0042975,48.7603302,-0.5017472,-0.3286735,4.0000000,-1.0685316,1.0876675,23.1614265,0.4111846,2.2650003
165,-12,-5.950188171150472,21.572539927536479,-12.8913345,-0.0038843,19.8347111,-0.5742919,-0.3221326,4.0000000,-1.0993431,1.0840338,22.7079048,0.4550779,2.4089012
166,-12,-5.942731531150472,21.572539927536479,-12.8931322,-0.0019835,24.7933884,-0.6495801,-0.3126165,4.0000000,-1.1274357,1.0803776,22.2404366,0.5022026,2.5428789
167,-12,-5.935274891150472,21.572539927536479,-12.8948689,-0.0002479,30.5785122,-0.7285755,-0.2996401,4.0000000,-1.1519572,1.0767356,21.7605724,0.5526769,2.6689839
168,-12,-5.927818251150472,21.572539927536479,-12.8965454,0.0014050,36.3636360,-0.8072507,-0.2844541,4.0000000,-1.1730046,1.0731143,21.2698898,0.6040965,2.7828798
169,-12,-5.920361611150472,21.572539927536479,-12.8981590,0.0029752,42.1487617,-0.8878493,-0.2672954,4.0000000,-1.1920584,1.0695270,20.7717361,0.6574677,2.8936775
170,-12,-5.912904971150472,21.572539927536479,-12.8997107,0.0046281,48.7603302,-0.9639575,-0.2485072,4.0000000,-1.2068903,1.0660061,20.2650337,0.7098759,2.9866693
171,-12,-5.905448331150472,21.572539927536479,-12.9011993,-0.0038843,16.5289249,-1.0401951,-0.2272110,4.0000000,-1.2186257,1.0625460,19.7536888,0.7642036,3.0738192
172,-12,-5.897991691150472,21.572539927536479,-12.9026251,-0.0025620,20.6611576,-1.1131876,-0.2044883,4.0000000,-1.2273811,1.0591700,19.2385368,0.8184044,3.1515925
173,-12,-5.890535051150472,21.572539927536479,-12.9039888,-0.0012397,24.7933884,-1.1828388,-0.1813704,4.0000000,-1.2344396,1.0558815,18.7207832,0.8716987,3.2240033
174,-12,-5.883078411150472,21.572539927536479,-12.9052896,0.0001653,29.7520657,-1.2533612,-0.1568509,4.0000000,-1.2410321,1.0526848,18.1996441,0.9273303,3.3001845
175,-12,-5.875621771150472,21.572539927536479,-12.9065294,0.0014050,34.7107430,-1.3232766,-0.1309359,4.0000000,-1.2464072,1.0495811,17.6774216,0.9845353,3.3777406
176,-12,-5.868165131150472,21.572539927536479,-12.9077072,0.0026446,39.6694221,-1.3964632,-0.1042274,4.0000000,-1.2526851,1.0465689,17.1522121,1.0442301,3.4680390
177,-12,-5.860708491150472,21.572539927536479,-12.9088249,0.0037190,44.6280975,-1.4700856,-0.0783339,4.0000000,-1.2605870,1.0436471,16.6255474,1.1039190,3.5666921
178,-12,-5.853251851150472,21.572539927536479,-12.9098825,0.0047107,49.5867767,-1.5420684,-0.0506471,4.0000000,-1.2661054,1.0408198,16.0948143,1.1648111,3.6653278
179,-12,-6.158974091150472,21.565083287536481,-12.8316727,-0.0032231,26.4462814,-0.1187401,-0.2088093,4.0000000,0.1010693,1.1246692,27.2379341,-0.5186879,0.5732439
180,-12,-6.151517451150472,21.565083287536481,-12.8339825,-0.0009917,32.2314034,-0.1038026,-0.2174817,4.0000000,0.0752553,1.1257286,27.3442917,-0.5102186,0.5515932
181,-12,-6.144060811150472,21.565083287536481,-12.8363008,0.0014050,38.8429756,-0.0868278,-0.2247977,4.0000000,0.0447256,1.1266798,27.4380226,-0.4943210,0.5229410
182,-12,-6.136604171150472,21.565083287536481,-12.8386278,0.0038017,46.2809906,-0.0671009,-0.2315958,4.0000000,0.0076253,1.1275142,27.5188313,-0.4708168,0.4872874
183,-12,-6.129147531150472,21.565083287536481,-12.8409624,-0.0039669,24.7933884,-0.0480022,-0.2360731,4.0000000,-0.0334186,1.1281511,27.5831394,-0.4387276,0.4503866
184,-12,-6.121690891150472,21.565083287536481,-12.8433008,-0.0016529,30.5785122,-0.0302157,-0.2401294,4.0000000,-0.0790395,1.1286056,27.6276875,-0.4012192,0.4190048
185,-12,-6.114234251150472,21.565083287536481,-12.8456440,0.0007438,37.1900826,-0.0173813,-0.2408577,4.0000000,-0.1269434,1.1288619,27.6514130,-0.3547720,0.3965501
186,-12,-6.106777611150472,21.565083287536481,-12.8479891,0.0030579,44.6280975,-0.0078585,-0.2409924,4.0000000,-0.1780370,1.1288782,27.6547489,-0.3039478,0.3847398
187,-12,-6.099320971150472,21.565083287536481,-12.8503351,-0.0047107,23.1404953,-0.0055133,-0.2390731,4.0000000,-0.2291422,1.1286634,27.6343098,-0.2490039,0.3907441
188,-12,-6.091864331150472,21.565083287536481,-12.8526802,-0.0023967,28.9256191,-0.0070492,-0.2381025,4.0000000,-0.2824348,1.1282271,27.5903759,-0.1937702,0.4126396
189,-12,-6.084407691150472,21.565083287536481,-12.8550243,-0.0000826,35.5371895,-0.0149082,-0.2357201,4.0000000,-0.3332045,1.1275512,27.5243797,-0.1382358,0.4497114
190,-12,-6.076951051150472,21.565083287536481,-12.8573637,0.0022314,42.1487617,-0.0249983,-0.2352052,4.0000000,-0.3848293,1.1266375,27.4352741,-0.0855812,0.4990217
191,-12,-6.069494411150472,21.565083287536481,-12.8596992,0.0045455,48.7603302,-0.0389259,-0.2351364,4.0000000,-0.4352079,1.1255027,27.3242626,-0.0350648,0.5607046
192,-12,-6.062037771150472,21.565083287536481,-12.8620272,-0.0032231,27.2727280,-0.0504925,-0.2401538,4.0000000,-0.4875399,1.1241540,27.1892776,0.0072322,0.6300013
193,-12,-6.054581131150472,21.565083287536481,-12.8643465,-0.0009917,33.0578499,-0.0632375,-0.2457815,4.0000000,-0.5364647,1.1225778,27.0310555,0.0449018,0.7030351
194,-12,-6.047124491150472,21.565083287536481,-12.8666525,0.0013223,39.6694221,-0.0756532,-0.2531231,4.0000000,-0.5836924,1.1207803,26.8503380,0.0774462,0.7791456
195,-12,-6.039667851150472,21.565083287536481,-12.8689442,0.0036364,46.2809906,-0.0863635,-0.2630818,4.0000000,-0.6290405,1.1187972,26.6495972,0.1028769,0.8573760
196,-12,-6.032211211150472,21.565083287536481,-12.8712168,-0.0041322,23.9669418,-0.0953875,-0.2763601,4.0000000,-0.6745685,1.1166115,26.4236259,0.1218483,0.9417556
197,-12,-6.024754571150472,21.565083287536481,-12.8734674,-0.0019008,29.7520657,-0.1031198,-0.2907729,4.0000000,-0.7165887,1.1142470,26.1764545,0.1350430,1.0251176
198,-12,-6.017297931150472,21.565083287536481,-12.8756924,0.0003306,36.3636360,-0.1117146,-0.3069507,4.0000000,-0.7588788,1.1117038,25.9100914,0.1449773,1.1185658
199,-12,-6.009841291150471,21.565083287536481,-12.8778858,0.0025620,43.8016510,-0.1235871,-0.3232910,4.0000000,-0.8008927,1.1089922,25.6184158,0.1543106,1.2227134
200,-12,-6.002384651150471,21.565083287536481,-12.8800449,-0.0052893,19.8347111,-0.1422890,-0.3366325,4.0000000,-0.8408036,1.1061254,25.3064137,0.1675387,1.3336283
201,-12,-5.994928011150471,21.565083287536481,-12.8821650,-0.0032231,24.7933884,-0.1673582,-0.3485180,4.0000000,-0.8804348,1.1031188,24.9739895,0.1833988,1.4553449
202,-12,-5.987471371150471,21.565083287536481,-12.8842430,-0.0010744,30.5785122,-0.1983578,-0.3595560,4.0000000,-0.9203147,1.0999833,24.6206532,0.2012026,1.5881264
203,-12,-5.980014731150471,21.565083287536481,-12.8862734,0.0009917,37.1900826,-0.2387098,-0.3663762,4.0000000,-0.9583439,1.0967346,24.2468433,0.2255915,1.7247831
204,-12,-5.972558091150471,21.565083287536481,-12.8882542,0.0029752,44.6280975,-0.2862906,-0.3699635,4.0000000,-0.9949145,1.0933973,23.8552341,0.2549875,1.8624133
205,-12,-5.965101451150471,21.565083287536481,-12.8901815,-0.0051240,17.3553715,-0.3412676,-0.3708549,4.0000000,-1.0309546,1.0899850,23.4454441,0.2892448,2.0034251
206,-12,-5.957644811150471,21.565083287536481,-12.8920536,-0.0032231,22.3140488,-0.4028912,-0.3674256,4.0000000,-1.0637504,1.0865123,23.0192986,0.3288992,2.1371341
207,-12,-5.950188171150472,21.565083287536481,-12.8938675,-0.0014050,27.2727280,-0.4694719,-0.3616664,4.0000000,-1.0949397,1.0830059,22.5796375,0.3716071,2.2687750
208,-12,-5.942731531150472,21.565083287536481,-12.8956213,0.0004132,33.0578499,-0.5405744,-0.3520593,4.0000000,-1.1231622,1.0794951,22.1253605,0.4190435,2.3907020
209,-12,-5.935274891150472,21.565083287536481,-12.8973141,0.0021488,39.6694221,-0.6148013,-0.3387815,4.0000000,-1.1472695,1.0759894,21.6607838,0.4697064,2.5014160
210,-12,-5.927818251150472,21.565083287536481,-12.8989449,0.0037190,45.4545441,-0.6891323,-0.3224321,4.0000000,-1.1668948,1.0725008,21.1873283,0.5220305,2.5973303
211,-12,-5.920361611150472,21.565083287536481,-12.9005127,-0.0047934,15.7024794,-0.7642497,-0.3060527,4.0000000,-1.1862899,1.0690577,20.7050610,0.5741845,2.6945570
212,-12,-5.912904971150472,21.565083287536481,-12.9020176,-0.0032231,19.8347111,-0.8371571,-0.2854401,4.0000000,-1.1990561,1.0656646,20.2164421,0.6281760,2.7701769
213,-12,-5.905448331150472,21.565083287536481,-12.9034586,-0.0017355,23.9669418,-0.9093695,-0.2644417,4.0000000,-1.2112688,1.0623353,19.7237873,0.6823853,2.8452199
214,-12,-5.897991691150472,21.565083287536481,-12.9048367,-0.0003306,28.9256191,-0.9793915,-0.2415922,4.0000000,-1.2201755,1.0590929,19.2275562,0.7369912,2.9117823
215,-12,-5.890535051150472,21.565083287536481,-12.9061518,0.0009917,33.8842964,-1.0481638,-0.2181207,4.0000000,-1.2276924,1.0559272,18.7280579,0.7914510,2.9775722
216,-12,-5.883078411150472,21.565083287536481,-12.9074039,0.0023140,38.8429756,-1.1172876,-0.1939149,4.0000000,-1.2349831,1.0528498,18.2288609,0.8471533,3.0474033
217,-12,-5.875621771150472,21.565083287536481,-12.9085941,0.0034711,43.8016510,-1.1868531,-0.1696702,4.0000000,-1.2427415,1.0498614,17.7266369,0.9034011,3.1232445
218,-12,-5.868165131150472,21.565083287536481,-12.9097223,0.0046281,48.7603302,-1.2597909,-0.1444302,4.0000000,-1.2510821,1.0469621,17.2241974,0.9622216,3.2106128
219,-12,-5.860708491150472,21.565083287536481,-12.9107895,-0.0042975,10.7438021,-1.3334805,-0.1182735,4.0000000,-1.2590641,1.0441511,16.7178059,1.0225171,3.3034992
220,-12,-5.853251851150472,21.565083287536481,-12.9117956,-0.0033058,13.2231407,-1.4055635,-0.0914578,4.0000000,-1.2655628,1.0414184,16.2098522,1.0826472,3.3974946
221,-12,-5.845795211150472,21.565083287536481,-12.9127426,-0.0023140,15.7024794,-1.4751681,-0.0614974,4.0000000,-1.2676923,1.0387664,15.6995440,1.1446977,3.4886656
222,-12,-5.838338571150472,21.565083287536481,-12.9136305,-0.0012397,19.0082645,-1.5423878,-0.0313120,4.0000000,-1.2680237,1.0362061,15.1878681,1.2053996,3.5823412
223,-12,-6.158974091150472,21.557626647536480,-12.8347244,-0.0002479,33.8842964,-0.1166592,-0.2400792,4.0000000,0.0661433,1.1233830,27.1104927,-0.5463017,0.6419992
224,-12,-6.151517451150472,21.557626647536480,-12.8370476,0.0020661,40.4958687,-0.0986871,-0.2546943,4.0000000,0.0375888,1.1243805,27.2108936,-0.5469773,0.6309285
225,-12,-6.144060811150472,21.557626647536480,-12.8393793,0.0044628,47.9338837,-0.0788049,-0.2670935,4.0000000,0.0043389,1.1252607,27.2971859,-0.5385259,0.6125377
226,-12,-6.136604171150472,21.557626647536480,-12.8417177,-0.0032231,26.4462814,-0.0562208,-0.2787493,4.0000000,-0.0340497,1.1259890,27.3704891,-0.5234490,0.5879008
227,-12,-6.129147531150472,21.557626647536480,-12.8440599,-0.0009091,32.2314034,-0.0324237,-0.2901714,4.0000000,-0.0788557,1.1265332,27.4253731,-0.5014871,0.5638137
228,-12,-6.121690891150472,21.557626647536480,-12.8464050,0.0014876,38.8429756,-0.0104330,-0.2987991,4.0000000,-0.1267666,1.1268884,27.4591770,-0.4708316,0.5406743
229,-12,-6.114234251150472,21.557626647536480,-12.8487511,0.0038843,46.2809906,0.0055670,-0.3023116,4.0000000,-0.1742865,1.1270304,27.4738007,-0.4303367,0.5216593
230,-12,-6.106777611150472,21.557626647536480,-12.8510952,-0.0038843,24.7933884,0.0191072,-0.3055583,4.0000000,-0.2261897,1.1269472,27.4656601,-0.3849268,0.5123426
231,-12,-6.099320971150472,21.557626647536480,-12.8534374,-0.0016529,30.5785122,0.0250316,-0.3056901,4.0000000,-0.2765309,1.1266361,27.4349575,-0.3348494,0.5165660
232,-12,-6.091864331150472,21.557626647536480,-12.8557749,0.0007438,37.1900826,0.0252642,-0.3035916,4.0000000,-0.3270523,1.1261054,27.3828430,-0.2801309,0.5312146
233,-12,-6.084407691150472,21.557626647536480,-12.8581076,0.0030579,44.6280975,0.0188296,-0.2995974,4.0000000,-0.3755703,1.1253487,27.3082008,-0.2236245,0.5590015
234,-12,-6.076951051150472,21.557626647536480,-12.8604326,-0.0047107,23.1404953,0.0106676,-0.2981476,4.0000000,-0.4248951,1.1243780,27.2121410,-0.1714001,0.6008310
235,-12,-6.069494411150472,21.557626647536480,-12.8627501,-0.0024793,28.9256191,-0.0012328,-0.2963069,4.0000000,-0.4711662,1.1232058,27.0940018,-0.1214477,0.6506336
236,-12,-6.062037771150472,21.557626647536480,-12.8650570,-0.0001653,35.5371895,-0.0114096,-0.2978058,4.0000000,-0.5176247,1.1218197,26.9556198,-0.0779871,0.7059165
237,-12,-6.054581131150472,21.557626647536480,-12.8673525,0.0020661,42.1487617,-0.0223706,-0.3000603,4.0000000,-0.5610273,1.1202270,26.7945995,-0.0390934,0.7637045
238,-12,-6.047124491150472,21.557626647536480,-12.8696327,0.0042975,48.7603302,-0.0313373,-0.3057297,4.0000000,-0.6045600,1.1184448,26.6129932,-0.0068995,0.8268584
239,-12,-6.039667851150472,21.557626647536480,-12.8718958,-0.0034711,25.6198349,-0.0393615,-0.3120142,4.0000000,-0.6445352,1.1164974,26.4111938,0.0205068,0.8866785
240,-12,-6.032211211150472,21.557626647536480,-12.8741398,-0.0012397,31.4049587,-0.0458432,-0.3213187,4.0000000,-0.6847804,1.1143564,26.1880188,0.0421429,0.9527040
241,-12,-6.024754571150472,21.557626647536480,-12.8763590,0.0009917,38.0165291,-0.0513016,-0.3322034,4.0000000,-0.7226467,1.1120477,25.9461555,0.0582400,1.0202494
242,-12,-6.017297931150472,21.557626647536480,-12.8785515,0.0032231,45.4545441,-0.0555102,-0.3466824,4.0000000,-0.7619334,1.1095983,25.6837311,0.0685687,1.0993842
243,-12,-6.009841291150471,21.557626647536480,-12.8807135,-0.0046281,21.4876041,-0.0635844,-0.3608277,4.0000000,-0.8007336,1.1069833,25.3998508,0.0790783,1.1884474
244,-12,-6.002384651150471,21.557626647536480,-12.8828392,-0.0024793,27.2727280,-0.0757715,-0.3744519,4.0000000,-0.8386096,1.1042165,25.0960503,0.0897058,1.2864183
245,-12,-5.994928011150471,21.557626647536480,-12.8849249,-0.0004132,33.0578499,-0.0951540,-0.3861125,4.0000000,-0.8763994,1.1013300,24.7733517,0.1041743,1.3952904
246,-12,-5.987471371150471,21.557626647536480,-12.8869677,0.0016529,39.6694221,-0.1217084,-0.3966029,4.0000000,-0.9151903,1.0983158,24.4296703,0.1219846,1.5176393
247,-12,-5.980014731150471,21.557626647536480,-12.8889627,0.0036364,46.2809906,-0.1554442,-0.4041569,4.0000000,-0.9522679,1.0951905,24.0670395,0.1439540,1.6426284
248,-12,-5.972558091150471,21.557626647536480,-12.8909073,-0.0043802,19.8347111,-0.1989089,-0.4079266,4.0000000,-0.9889355,1.0919775,23.6855793,0.1730823,1.7728072
249,-12,-5.965101451150471,21.557626647536480,-12.8927975,-0.0024793,24.7933884,-0.2502479,-0.4083613,4.0000000,-1.0243436,1.0886840,23.2879467,0.2076211,1.9038187
250,-12,-5.957644811150471,21.557626647536480,-12.8946304,-0.0005785,30.5785122,-0.3079630,-0.4054591,4.0000000,-1.0579348,1.0853397,22.8738956,0.2470165,2.0308125
251,-12,-5.950188171150472,21.557626647536480,-12.8964052,0.0011570,36.3636360,-0.3704699,-0.4004008,4.0000000,-1.0905862,1.0819676,22.4464741,0.2897846,2.1556954
252,-12,-5.942731531150472,21.557626647536480,-12.8981190,0.0028926,42.1487617,-0.4369875,-0.3903299,4.0000000,-1.1177381,1.0785836,22.0060616,0.3370783,2.2621479
253,-12,-5.935274891150472,21.557626647536480,-12.8997707,0.0045455,48.7603302,-0.5040861,-0.3782817,4.0000000,-1.1422851,1.0751979,21.5552807,0.3857219,2.3575976
254,-12,-5.927818251150472,21.557626647536480,-12.9013586,-0.0039669,19.0082645,-0.5718602,-0.3627300,4.0000000,-1.1619279,1.0718429,21.0972061,0.4364680,2.4368408
255,-12,-5.920361611150472,21.557626647536480,-12.9028835,-0.0024793,23.1404953,-0.6407179,-0.3471495,4.0000000,-1.1812630,1.0685385,20.6319828,0.4869639,2.5184054
256,-12,-5.912904971150472,21.557626647536480,-12.9043446,-0.0009091,28.0991745,-0.7086065,-0.3271131,4.0000000,-1.1939398,1.0652759,20.1609364,0.5397137,2.5791359
257,-12,-5.905448331150472,21.557626647536480,-12.9057407,0.0005785,33.0578499,-0.7762498,-0.3058504,4.0000000,-1.2049348,1.0620880,19.6864414,0.5932341,2.6371815
258,-12,-5.897991691150472,21.557626647536480,-12.9070740,0.0019008,38.0165291,-0.8430148,-0.2835568,4.0000000,-1.2139722,1.0589770,19.2109222,0.6468585,2.6928275
259,-12,-5.890535051150472,21.557626647536480,-12.9083433,0.0031405,42.9752083,-0.9102108,-0.2603994,4.0000000,-1.2221488,1.0559374,18.7322235,0.7013500,2.7508354
260,-12,-5.883078411150472,21.557626647536480,-12.9095497,0.0043802,47.9338837,-0.9773737,-0.2367849,4.0000000,-1.2298641,1.0529898,18.2528629,0.7562944,2.8121078
261,-12,-5.875621771150472,21.557626647536480,-12.9106932,-0.0045455,11.5702477,-1.0449485,-0.2127150,4.0000000,-1.2371976,1.0501231,17.7720699,0.8117676,2.8780410
262,-12,-5.868165131150472,21.557626647536480,-12.9117746,-0.0033884,14.8760328,-1.1154931,-0.1901178,4.0000000,-1.2477409,1.0473335,17.2901325,0.8675053,2.9597325
263,-12,-5.860708491150472,21.557626647536480,-12.9127941,-0.0023140,18.1818180,-1.1891741,-0.1639296,4.0000000,-1.2554808,1.0446221,16.8058090,0.9276216,3.0456078
264,-12,-5.853251851150472,21.557626647536480,-12.9137526,-0.0013223,21.4876041,-1.2635446,-0.1373036,4.0000000,-1.2626706,1.0419837,16.3184166,0.9880634,3.1379945
265,-12,-5.845795211150472,21.557626647536480,-12.9146490,-0.0003306,24.7933884,-1.3363625,-0.1080124,4.0000000,-1.2656093,1.0394280,15.8300009,1.0495845,3.2288337
266,-12,-5.838338571150472,21.557626647536480,-12.9154873,0.0005785,28.0991745,-1.4070494,-0.0771817,4.0000000,-1.2649105,1.0369529,15.3387060,1.1105471,3.3204336
267,-12,-5.830881931150472,21.557626647536480,-12.9162664,0.0013223,31.4049587,-1.4737016,-0.0427441,4.0000000,-1.2574562,1.0345514,14.8465071,1.1719680,3.4085147
268,-12,-6.158974091150472,21.550170007536479,-12.8377371,0.0027273,42.9752083,-0.1135277,-0.2677393,4.0000000,0.0303343,1.1219329,26.9654617,-0.5658129,0.7102609
269,-12,-6.151517451150472,21.550170007536479,-12.8400736,-0.0050413,21.4876041,-0.0924389,-0.2868564,4.0000000,-0.0006825,1.1228547,27.0576668,-0.5730304,0.7092181
270,-12,-6.144060811150472,21.550170007536479,-12.8424177,-0.0026446,27.2727280,-0.0681701,-0.3050493,4.0000000,-0.0366169,1.1236309,27.1361046,-0.5734817,0.7023052
271,-12,-6.136604171150472,21.550170007536479,-12.8447657,-0.0002479,33.8842964,-0.0406515,-0.3224464,4.0000000,-0.0782421,1.1242580,27.2007217,-0.5666507,0.6899025
272,-12,-6.129147531150472,21.550170007536479,-12.8471174,0.0020661,40.4958687,-0.0129575,-0.3369980,4.0000000,-0.1233245,1.1247159,27.2439499,-0.5506716,0.6732975
273,-12,-6.121690891150472,21.550170007536479,-12.8494682,0.0044628,47.9338837,0.0131287,-0.3488529,4.0000000,-0.1709599,1.1249603,27.2684708,-0.5267459,0.6568924
