OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
516,-13,-5.726488971150472,20.938725527536480,-13.0491772,0.0039669,40.4958687,0.8882230,-1.0732918,4.0000000,-1.1611445,1.0179394,10.7670727,-0.9854392,3.0558174
517,-13,-5.719032331150471,20.938725527536480,-13.0494099,0.0042149,42.1487617,0.7891810,-1.0191664,4.0000000,-1.1500584,1.0182250,10.8539791,-0.8882744,2.7915473
518,-13,-5.711575691150472,20.938725527536480,-13.0495682,0.0043802,43.8016510,0.6814640,-0.9561489,4.0000000,-1.1147826,1.0186318,10.9734468,-0.7975151,2.4951792
519,-13,-5.704119051150471,20.938725527536480,-13.0496559,0.0044628,44.6280975,0.5696464,-0.8857358,4.0000000,-1.0573019,1.0191433,11.1218052,-0.7141697,2.1824327
520,-13,-5.696662411150472,20.938725527536480,-13.0496798,0.0045455,45.4545441,0.4585469,-0.8098778,5.0000000,-0.9823335,1.0197375,11.2923594,-0.6374221,1.8700728
521,-13,-5.689205771150471,20.938725527536480,-13.0496454,0.0045455,45.4545441,0.3525943,-0.7298336,4.0000000,-0.8926698,1.0203968,11.4783115,-0.5669974,1.5672319
522,-13,-5.681749131150472,20.938725527536480,-13.0495596,0.0045455,45.4545441,0.2518838,-0.6452240,4.0000000,-0.7891592,1.0210974,11.6701803,-0.5012888,1.2804105
523,-13,-5.674292491150471,20.938725527536480,-13.0494308,0.0044628,45.4545441,0.1673723,-0.5635245,4.0000000,-0.6843284,1.0218076,11.8634539,-0.4427206,1.0333785
524,-13,-5.666835851150472,20.938725527536480,-13.0492659,0.0042975,44.6280975,0.0951022,-0.4823881,4.0000000,-0.5773382,1.0225090,12.0525141,-0.3874380,0.8191102
525,-13,-5.659379211150471,20.938725527536480,-13.0490713,0.0041322,43.8016510,0.0383226,-0.4062280,4.0000000,-0.4748449,1.0231969,12.2324028,-0.3376111,0.6455828
526,-13,-5.651922571150472,20.938725527536480,-13.0488539,0.0039669,42.9752083,-0.0027774,-0.3361469,4.0000000,-0.3797908,1.0238553,12.4002638,-0.2925031,0.5061671
527,-13,-5.644465931150471,20.938725527536480,-13.0486193,0.0038017,42.1487617,-0.0294817,-0.2741162,4.0000000,-0.2976534,1.0244663,12.5568657,-0.2505789,0.3976526
528,-13,-5.637009291150472,20.938725527536480,-13.0483732,0.0036364,41.3223152,-0.0427262,-0.2203463,4.0000000,-0.2276762,1.0250306,12.6987171,-0.2130164,0.3092690
529,-13,-5.629552651150471,20.938725527536480,-13.0481186,0.0033884,40.4958687,-0.0465074,-0.1740776,4.0000000,-0.1695392,1.0255399,12.8241062,-0.1786161,0.2369130
530,-13,-5.622096011150472,20.938725527536480,-13.0478601,0.0030579,38.8429756,-0.0426733,-0.1375128,4.0000000,-0.1283974,1.0259869,12.9338760,-0.1466283,0.1781843
531,-13,-5.614639371150471,20.938725527536480,-13.0475969,0.0027273,37.1900826,-0.0348691,-0.1085301,4.0000000,-0.1013468,1.0263785,13.0290785,-0.1157133,0.1295579
532,-13,-5.607182731150472,20.938725527536480,-13.0473328,0.0023967,35.5371895,-0.0268317,-0.0850442,4.0000000,-0.0847368,1.0267183,13.1109142,-0.0853516,0.0918136
533,-13,-5.599726091150471,20.938725527536480,-13.0470667,0.0020661,33.8842964,-0.0195494,-0.0624740,4.0000000,-0.0707852,1.0270131,13.1798429,-0.0541628,0.0610119
534,-13,-5.592269451150472,20.938725527536480,-13.0467987,0.0018182,32.2314034,-0.0140000,-0.0401209,4.0000000,-0.0585319,1.0272574,13.2379084,-0.0217099,0.0385395
535,-13,-5.584812811150471,20.938725527536480,-13.0465298,0.0015702,31.4049587,-0.0100455,-0.0150628,4.0000000,-0.0413686,1.0274554,13.2853661,0.0112430,0.0235042
536,-13,-5.577356171150472,20.938725527536480,-13.0462589,0.0013223,30.5785122,-0.0066177,0.0156804,4.0000000,-0.0150028,1.0276164,13.3223677,0.0463636,0.0157450
537,-13,-5.569899531150471,20.938725527536480,-13.0459900,0.0010744,29.7520657,-0.0021314,0.0532678,4.0000000,0.0217334,1.0277407,13.3504210,0.0848022,0.0170226
538,-13,-5.905448331150472,20.931268887536479,-13.0197144,0.0043802,47.1074371,0.1545892,-0.3966634,4.0000000,-0.3639944,1.0436801,16.6482162,-0.4293323,0.3761155
539,-13,-5.897991691150471,20.931268887536479,-13.0217438,-0.0036364,12.3966942,0.2297814,-0.4832232,4.0000000,-0.4258304,1.0428002,16.4843426,-0.5406160,0.5521344
540,-13,-5.890535051150472,20.931268887536479,-13.0237436,-0.0016529,19.8347111,0.3151188,-0.5679396,4.0000000,-0.4820304,1.0417024,16.2769737,-0.6538489,0.7610903
541,-13,-5.883078411150471,20.931268887536479,-13.0257072,0.0002479,28.0991745,0.4112766,-0.6522039,4.0000000,-0.5334888,1.0404152,16.0324059,-0.7709191,1.0044883
542,-13,-5.875621771150472,20.931268887536479,-13.0276279,0.0021488,37.1900826,0.5165473,-0.7353495,4.0000000,-0.5799433,1.0389748,15.7515230,-0.8907557,1.2798266
543,-13,-5.868165131150471,20.931268887536479,-13.0295000,0.0039669,46.2809906,0.6297357,-0.8176433,4.0000000,-0.6209543,1.0373802,15.4348478,-1.0143323,1.5882343
544,-13,-5.860708491150472,20.931268887536479,-13.0313158,-0.0042149,7.4380164,0.7442474,-0.8952500,4.0000000,-0.6563867,1.0356841,15.0898476,-1.1341133,1.9119201
545,-13,-5.853251851150471,20.931268887536479,-13.0330715,-0.0024793,12.3966942,0.8564584,-0.9676438,4.0000000,-0.6855081,1.0339291,14.7214222,-1.2497796,2.2445252
546,-13,-5.845795211150472,20.931268887536479,-13.0347605,-0.0008264,18.1818180,0.9622289,-1.0342919,4.0000000,-0.7072210,1.0321224,14.3338566,-1.3613627,2.5802481
547,-13,-5.838338571150471,20.931268887536479,-13.0363779,0.0007438,24.7933884,1.0562520,-1.0921443,4.0000000,-0.7241797,1.0303130,13.9316559,-1.4601086,2.8929772
548,-13,-5.830881931150472,20.931268887536479,-13.0379200,0.0021488,32.2314034,1.1385093,-1.1428975,4.0000000,-0.7365039,1.0285517,13.5298462,-1.5492913,3.1872194
549,-13,-5.823425291150471,20.931268887536479,-13.0393839,0.0035537,40.4958687,1.2044654,-1.1850417,4.0000000,-0.7445493,1.0268559,13.1280165,-1.6255341,3.4488599
550,-13,-5.815968651150472,20.931268887536479,-13.0407658,-0.0051240,2.4793389,1.2590033,-1.2202131,4.0000000,-0.7539317,1.0252423,12.7335529,-1.6864944,3.6771326
551,-13,-5.808512011150471,20.931268887536479,-13.0420637,-0.0038017,4.9586778,1.2934635,-1.2447766,4.0000000,-0.7622755,1.0237389,12.3555193,-1.7272778,3.8463864
552,-13,-5.801055371150472,20.931268887536479,-13.0432749,-0.0024793,8.2644625,1.3172668,-1.2630649,5.0000000,-0.7756193,1.0223674,11.9986534,-1.7505103,3.9779446
553,-13,-5.793598731150471,20.931268887536479,-13.0443993,-0.0013223,11.5702477,1.3266224,-1.2733371,5.0000000,-0.7947006,1.0211372,11.6690397,-1.7519736,4.0589776
554,-13,-5.786142091150472,20.931268887536479,-13.0454359,-0.0002479,15.7024794,1.3286768,-1.2798442,4.0000000,-0.8222131,1.0200503,11.3693018,-1.7374754,4.1185532
555,-13,-5.778685451150471,20.931268887536479,-13.0463829,0.0006612,19.8347111,1.3163062,-1.2782841,4.0000000,-0.8563266,1.0191151,11.1036377,-1.7002414,4.1247444
556,-13,-5.771228811150472,20.931268887536479,-13.0472412,0.0015702,24.7933884,1.2933418,-1.2714715,4.0000000,-0.8984331,1.0183363,10.8787136,-1.6445099,4.1002541
557,-13,-5.763772171150471,20.931268887536479,-13.0480108,0.0023967,29.7520657,1.2568167,-1.2575508,4.0000000,-0.9447105,1.0177119,10.6956768,-1.5703911,4.0319705
558,-13,-5.756315531150472,20.931268887536479,-13.0486908,0.0031405,34.7107430,1.2158549,-1.2405406,4.0000000,-0.9986227,1.0172489,10.5562382,-1.4824586,3.9453118
559,-13,-5.748858891150471,20.931268887536479,-13.0492830,0.0038017,39.6694221,1.1628829,-1.2169946,4.0000000,-1.0489484,1.0169420,10.4639330,-1.3850410,3.8206835
560,-13,-5.741402251150472,20.931268887536479,-13.0497875,0.0042975,43.8016510,1.0972691,-1.1862477,4.0000000,-1.0921887,1.0167874,10.4172297,-1.2803066,3.6560783
561,-13,-5.733945611150471,20.931268887536479,-13.0502081,-0.0052893,0.0000000,1.0141557,-1.1455728,4.0000000,-1.1168557,1.0167878,10.4189463,-1.1742899,3.4394031
562,-13,-5.726488971150472,20.931268887536479,-13.0505457,-0.0050413,0.0000000,0.9254839,-1.1006688,4.0000000,-1.1299781,1.0169355,10.4652004,-1.0713594,3.2088571
563,-13,-5.719032331150471,20.931268887536479,-13.0508041,-0.0048760,0.0000000,0.8286930,-1.0490432,4.0000000,-1.1248379,1.0172229,10.5525751,-0.9732484,2.9513745
564,-13,-5.711575691150472,20.931268887536479,-13.0509872,-0.0047107,0.0000000,0.7198160,-0.9877341,4.0000000,-1.0957184,1.0176302,10.6768627,-0.8797500,2.6583128
565,-13,-5.704119051150471,20.931268887536479,-13.0511007,-0.0046281,0.0000000,0.6078879,-0.9199318,4.0000000,-1.0452026,1.0181451,10.8318911,-0.7946610,2.3500786
566,-13,-5.696662411150472,20.931268887536479,-13.0511494,-0.0045455,0.0000000,0.4956746,-0.8469220,5.0000000,-0.9754292,1.0187502,11.0099411,-0.7184148,2.0411274
567,-13,-5.689205771150471,20.931268887536479,-13.0511398,-0.0045455,0.0000000,0.3866061,-0.7697021,4.0000000,-0.8903588,1.0194259,11.2047234,-0.6490453,1.7407264
568,-13,-5.681749131150472,20.931268887536479,-13.0510798,-0.0045455,0.0000000,0.2830781,-0.6890562,4.0000000,-0.7921228,1.0201492,11.4093571,-0.5859897,1.4569490
569,-13,-5.674292491150471,20.931268887536479,-13.0509748,-0.0045455,0.0000000,0.1929705,-0.6103550,4.0000000,-0.6925435,1.0208919,11.6156082,-0.5281664,1.2092018
570,-13,-5.666835851150472,20.931268887536479,-13.0508327,-0.0046281,0.0000000,0.1160047,-0.5340992,4.0000000,-0.5921910,1.0216349,11.8178215,-0.4760073,0.9967477
571,-13,-5.659379211150471,20.931268887536479,-13.0506611,-0.0047107,0.0000000,0.0534475,-0.4613986,4.0000000,-0.4952016,1.0223632,12.0138578,-0.4275956,0.8171139
572,-13,-5.651922571150472,20.931268887536479,-13.0504656,-0.0047934,0.0000000,0.0057847,-0.3938775,4.0000000,-0.4036219,1.0230684,12.1990528,-0.3841330,0.6683684
573,-13,-5.644465931150471,20.931268887536479,-13.0502520,-0.0048760,0.0000000,-0.0250681,-0.3356254,4.0000000,-0.3252638,1.0237392,12.3716669,-0.3459871,0.5496095
574,-13,-5.637009291150472,20.931268887536479,-13.0500250,-0.0049587,0.0000000,-0.0415965,-0.2854031,4.0000000,-0.2596107,1.0243636,12.5298996,-0.3111956,0.4490606
575,-13,-5.629552651150471,20.931268887536479,-13.0497885,0.0048760,49.5867767,-0.0494673,-0.2408021,4.0000000,-0.2051504,1.0249355,12.6744442,-0.2764538,0.3634808
576,-13,-5.622096011150472,20.931268887536479,-13.0495443,0.0046281,47.9338837,-0.0474369,-0.2052535,4.0000000,-0.1662870,1.0254509,12.8028164,-0.2442200,0.2896356
577,-13,-5.614639371150471,20.931268887536479,-13.0492964,0.0043802,46.2809906,-0.0405419,-0.1763736,4.0000000,-0.1407949,1.0259193,12.9167213,-0.2119522,0.2263693
578,-13,-5.607182731150472,20.931268887536479,-13.0490437,0.0041322,44.6280975,-0.0326289,-0.1509351,4.0000000,-0.1229446,1.0263356,13.0171509,-0.1789255,0.1726402
579,-13,-5.599726091150471,20.931268887536479,-13.0487881,0.0038843,42.9752083,-0.0254465,-0.1254958,4.0000000,-0.1068520,1.0266989,13.1055622,-0.1441396,0.1260707
580,-13,-5.592269451150472,20.931268887536479,-13.0485296,0.0036364,41.3223152,-0.0200139,-0.1016758,4.0000000,-0.0940578,1.0270215,13.1821804,-0.1092938,0.0904022
581,-13,-5.584812811150471,20.931268887536479,-13.0482674,0.0033884,40.4958687,-0.0170000,-0.0726048,4.0000000,-0.0739015,1.0273036,13.2477398,-0.0713081,0.0614011
582,-13,-5.577356171150472,20.931268887536479,-13.0480042,0.0031405,39.6694221,-0.0154364,-0.0378734,4.0000000,-0.0440878,1.0275452,13.3044777,-0.0316589,0.0408814
583,-13,-5.569899531150471,20.931268887536479,-13.0477390,0.0028926,38.8429756,-0.0135031,0.0043737,4.0000000,-0.0029264,1.0277468,13.3530426,0.0116739,0.0302129
584,-13,-5.562442891150472,20.931268887536479,-13.0474768,0.0025620,37.1900826,-0.0088621,0.0561070,4.0000000,0.0556195,1.0279227,13.3939943,0.0565945,0.0338557
585,-13,-5.912904971150471,20.923812247536478,-13.0185452,0.0032231,42.1487617,0.1058618,-0.3282020,4.0000000,-0.3517212,1.0440215,16.7077312,-0.3046827,0.2645366
586,-13,-5.905448331150472,20.923812247536478,-13.0205975,-0.0047107,9.0909090,0.1613246,-0.4018104,4.0000000,-0.4082572,1.0433064,16.5775528,-0.3953637,0.3853942
587,-13,-5.897991691150471,20.923812247536478,-13.0226269,-0.0027273,15.7024794,0.2290332,-0.4790093,4.0000000,-0.4616989,1.0423808,16.4046421,-0.4963197,0.5414968
588,-13,-5.890535051150472,20.923812247536478,-13.0246277,-0.0007438,23.9669418,0.3056639,-0.5552322,4.0000000,-0.5102461,1.0412552,16.1915054,-0.6002184,0.7239480
589,-13,-5.883078411150471,20.923812247536478,-13.0265923,0.0011570,33.0578499,0.3923492,-0.6318569,4.0000000,-0.5552155,1.0399522,15.9420147,-0.7084983,0.9353635
590,-13,-5.875621771150472,20.923812247536478,-13.0285158,0.0030579,42.1487617,0.4887590,-0.7091859,4.0000000,-0.5952934,1.0385084,15.6590738,-0.8230784,1.1781638
591,-13,-5.868165131150471,20.923812247536478,-13.0303926,-0.0051240,4.9586778,0.5909900,-0.7848818,4.0000000,-0.6304998,1.0369213,15.3411570,-0.9392639,1.4456393
592,-13,-5.860708491150472,20.923812247536478,-13.0322151,-0.0033058,9.9173555,0.6951396,-0.8575009,4.0000000,-0.6596785,1.0352353,14.9963894,-1.0553231,1.7317485
593,-13,-5.853251851150471,20.923812247536478,-13.0339794,-0.0015702,15.7024794,0.7994720,-0.9271893,4.0000000,-0.6836653,1.0334896,14.6280689,-1.1707133,2.0355744
594,-13,-5.845795211150472,20.923812247536478,-13.0356808,0.0000826,22.3140488,0.8978157,-0.9918202,4.0000000,-0.7003133,1.0316902,14.2383471,-1.2833270,2.3464544
595,-13,-5.838338571150471,20.923812247536478,-13.0373125,0.0016529,29.7520657,0.9858688,-1.0492814,4.0000000,-0.7115839,1.0298902,13.8369007,-1.3869789,2.6470644
596,-13,-5.830881931150472,20.923812247536478,-13.0388718,0.0030579,38.0165291,1.0663347,-1.1017522,4.0000000,-0.7200768,1.0281283,13.4304047,-1.4834275,2.9425318
597,-13,-5.823425291150471,20.923812247536478,-13.0403547,-0.0054545,1.6528926,1.1334058,-1.1468031,4.0000000,-0.7248349,1.0264136,13.0210228,-1.5687715,3.2151225
598,-13,-5.815968651150472,20.923812247536478,-13.0417585,-0.0040496,4.1322312,1.1897597,-1.1853915,4.0000000,-0.7298669,1.0247750,12.6181765,-1.6409162,3.4618163
599,-13,-5.808512011150471,20.923812247536478,-13.0430794,-0.0027273,7.4380164,1.2321327,-1.2159953,4.0000000,-0.7355350,1.0232391,12.2275457,-1.6964557,3.6683450
600,-13,-5.801055371150472,20.923812247536478,-13.0443163,-0.0014050,11.5702477,1.2602128,-1.2390000,4.0000000,-0.7432354,1.0218259,11.8532772,-1.7347645,3.8341310
601,-13,-5.793598731150471,20.923812247536478,-13.0454674,-0.0002479,15.7024794,1.2784232,-1.2553972,5.0000000,-0.7580195,1.0205479,11.5070257,-1.7527750,3.9575105
602,-13,-5.786142091150472,20.923812247536478,-13.0465307,0.0008264,20.6611576,1.2882403,-1.2671089,5.0000000,-0.7809109,1.0194080,11.1877251,-1.7533070,4.0533452
603,-13,-5.778685451150471,20.923812247536478,-13.0475063,0.0017355,25.6198349,1.2847179,-1.2709938,4.0000000,-0.8111229,1.0184180,10.9018316,-1.7308648,4.0973878
604,-13,-5.771228811150472,20.923812247536478,-13.0483923,0.0026446,31.4049587,1.2705935,-1.2689260,4.0000000,-0.8494907,1.0175846,10.6553850,-1.6883614,4.1033754
605,-13,-5.763772171150471,20.923812247536478,-13.0491896,0.0034711,37.1900826,1.2484653,-1.2620898,4.0000000,-0.8961502,1.0169094,10.4524498,-1.6280295,4.0787163
606,-13,-5.756315531150472,20.923812247536478,-13.0498981,0.0042149,42.9752083,1.2160544,-1.2495420,4.0000000,-0.9491856,1.0163980,10.2955990,-1.5498983,4.0189633
607,-13,-5.748858891150471,20.923812247536478,-13.0505190,-0.0051240,0.0000000,1.1715549,-1.2296916,4.0000000,-1.0017385,1.0160483,10.1863480,-1.4576446,3.9122958
608,-13,-5.741402251150472,20.923812247536478,-13.0510521,-0.0047107,0.0000000,1.1127194,-1.2018974,4.0000000,-1.0475961,1.0158558,10.1252861,-1.3561988,3.7597530
609,-13,-5.733945611150471,20.923812247536478,-13.0515003,-0.0043802,0.0000000,1.0365012,-1.1650720,4.0000000,-1.0769635,1.0158201,10.1160755,-1.2531804,3.5613914
610,-13,-5.726488971150472,20.923812247536478,-13.0518656,-0.0041322,0.0000000,0.9526868,-1.1230046,4.0000000,-1.0952603,1.0159405,10.1565180,-1.1507488,3.3410549
611,-13,-5.719032331150471,20.923812247536478,-13.0521526,-0.0039669,0.0000000,0.8580767,-1.0737088,4.0000000,-1.0945816,1.0162090,10.2406120,-1.0528359,3.0916631
612,-13,-5.711575691150472,20.923812247536478,-13.0523634,-0.0038017,0.0000000,0.7548688,-1.0163251,4.0000000,-1.0717968,1.0166063,10.3657036,-0.9608535,2.8094411
613,-13,-5.704119051150471,20.923812247536478,-13.0525036,-0.0037190,0.0000000,0.6447795,-0.9516937,4.0000000,-1.0267535,1.0171170,10.5233555,-0.8766337,2.5086336
614,-13,-5.696662411150472,20.923812247536478,-13.0525799,-0.0036364,0.0000000,0.5304288,-0.8810996,4.0000000,-0.9617274,1.0177208,10.7057991,-0.8004718,2.2049942
615,-13,-5.689205771150471,20.923812247536478,-13.0525970,-0.0036364,0.0000000,0.4202988,-0.8074293,5.0000000,-0.8829585,1.0183941,10.9066486,-0.7319002,1.9113435
616,-13,-5.681749131150472,20.923812247536478,-13.0525637,-0.0036364,0.0000000,0.3135572,-0.7307619,4.0000000,-0.7916022,1.0191182,11.1188707,-0.6699216,1.6358618
617,-13,-5.674292491150471,20.923812247536478,-13.0524845,-0.0036364,0.0000000,0.2191789,-0.6555544,4.0000000,-0.6977780,1.0198767,11.3349075,-0.6133307,1.3910780
618,-13,-5.666835851150472,20.923812247536478,-13.0523691,-0.0037190,0.0000000,0.1360486,-0.5816321,4.0000000,-0.6003745,1.0206487,11.5488491,-0.5628898,1.1758043
619,-13,-5.659379211150471,20.923812247536478,-13.0522213,-0.0038017,0.0000000,0.0693501,-0.5135813,4.0000000,-0.5101280,1.0214123,11.7580194,-0.5170345,0.9976744
620,-13,-5.651922571150472,20.923812247536478,-13.0520496,-0.0038843,0.0000000,0.0171006,-0.4495519,4.0000000,-0.4234672,1.0221517,11.9570799,-0.4756367,0.8433642
621,-13,-5.644465931150471,20.923812247536478,-13.0518589,-0.0039669,0.0000000,-0.0174346,-0.3948021,4.0000000,-0.3503776,1.0228598,12.1440411,-0.4392267,0.7176012
622,-13,-5.637009291150472,20.923812247536478,-13.0516529,-0.0040496,0.0000000,-0.0381938,-0.3462275,4.0000000,-0.2880372,1.0235294,12.3184938,-0.4044178,0.6063337
623,-13,-5.629552651150471,20.923812247536478,-13.0514364,-0.0041322,0.0000000,-0.0481825,-0.3054173,4.0000000,-0.2382071,1.0241581,12.4787560,-0.3726275,0.5125216
624,-13,-5.622096011150472,20.923812247536478,-13.0512104,-0.0042975,0.0000000,-0.0491957,-0.2706426,4.0000000,-0.2010155,1.0247436,12.6257458,-0.3402697,0.4277767
625,-13,-5.614639371150471,20.923812247536478,-13.0509787,-0.0044628,0.0000000,-0.0445390,-0.2411627,4.0000000,-0.1757513,1.0252814,12.7592344,-0.3065742,0.3522396
626,-13,-5.607182731150472,20.923812247536478,-13.0507412,-0.0046281,0.0000000,-0.0374843,-0.2146620,4.0000000,-0.1582265,1.0257709,12.8798599,-0.2710975,0.2845165
627,-13,-5.599726091150471,20.923812247536478,-13.0504980,-0.0047934,0.0000000,-0.0307074,-0.1891037,4.0000000,-0.1434051,1.0262111,12.9876232,-0.2348024,0.2249111
628,-13,-5.592269451150472,20.923812247536478,-13.0502510,-0.0049587,0.0000000,-0.0260896,-0.1623969,4.0000000,-0.1287216,1.0266113,13.0840406,-0.1960723,0.1739693
629,-13,-5.584812811150471,20.923812247536478,-13.0499992,0.0048760,49.5867767,-0.0252807,-0.1290761,4.0000000,-0.1044433,1.0269755,13.1711559,-0.1537089,0.1296925
630,-13,-5.577356171150472,20.923812247536478,-13.0497446,0.0047107,48.7603302,-0.0264016,-0.0908077,4.0000000,-0.0711365,1.0273036,13.2481518,-0.1104789,0.0951597
631,-13,-5.569899531150471,20.923812247536478,-13.0494881,0.0045455,47.9338837,-0.0282850,-0.0455022,4.0000000,-0.0269547,1.0275992,13.3166113,-0.0640498,0.0721247
632,-13,-5.562442891150472,20.923812247536478,-13.0492325,0.0042975,46.2809906,-0.0290628,0.0104206,4.0000000,0.0361199,1.0278606,13.3785410,-0.0152788,0.0654409
633,-13,-5.554986251150471,20.923812247536478,-13.0489817,0.0040496,44.6280975,-0.0249689,0.0781111,4.0000000,0.1190222,1.0280979,13.4342670,0.0371999,0.0838885
634,-13,-5.920361611150472,20.916355607536481,-13.0173368,0.0020661,37.1900826,0.0689482,-0.2733902,4.0000000,-0.3369620,1.0441674,16.7342701,-0.2098183,0.1993752
635,-13,-5.912904971150471,20.916355607536481,-13.0194044,0.0041322,46.2809906,0.1123680,-0.3390299,4.0000000,-0.3891895,1.0436070,16.6311607,-0.2888704,0.2867653
636,-13,-5.905448331150472,20.916355607536481,-13.0214548,-0.0038017,11.5702477,0.1617750,-0.4041705,4.0000000,-0.4384432,1.0428411,16.4897175,-0.3698978,0.3970941
637,-13,-5.897991691150471,20.916355607536481,-13.0234814,-0.0018182,19.0082645,0.2204967,-0.4715381,4.0000000,-0.4828771,1.0418794,16.3089657,-0.4601991,0.5323027
638,-13,-5.890535051150472,20.916355607536481,-13.0254793,0.0001653,28.0991745,0.2873690,-0.5392471,4.0000000,-0.5232872,1.0407388,16.0922356,-0.5552070,0.6893800
639,-13,-5.883078411150471,20.916355607536481,-13.0274429,0.0020661,37.1900826,0.3616259,-0.6066107,4.0000000,-0.5598815,1.0394382,15.8400984,-0.6533399,0.8663737
640,-13,-5.875621771150472,20.916355607536481,-13.0293665,0.0039669,46.2809906,0.4440760,-0.6748550,4.0000000,-0.5913875,1.0379968,15.5561790,-0.7583225,1.0673158
