OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
4705,-13,-6.591459211150471,19.618900247536480,-13.1288385,0.0038843,42.1487617,1.1095134,-1.3070735,4.0000000,-0.6413153,1.0182745,10.8706427,-1.9728316,4.8288646
4706,-13,-6.584002571150471,19.618900247536480,-13.1302080,-0.0048760,0.0000000,1.2551261,-1.3559505,4.0000000,-0.7092372,1.0154430,10.0030069,-2.0026639,5.0382328
4707,-13,-6.576545931150471,19.618900247536480,-13.1314611,-0.0039669,0.0000000,1.3982923,-1.4021580,4.0000000,-0.7742778,1.0128245,9.1221571,-2.0300384,5.2395606
4708,-13,-6.569089291150471,19.618900247536480,-13.1325970,-0.0030579,0.0000000,1.5285640,-1.4421972,4.0000000,-0.8326648,1.0104262,8.2296515,-2.0517294,5.4102893
4709,-13,-6.561632651150471,19.618900247536480,-13.1336145,-0.0021488,0.0000000,1.6566124,-1.4807252,4.0000000,-0.8847007,1.0082644,7.3301444,-2.0767498,5.5798926
4710,-13,-6.554176011150471,19.618900247536480,-13.1345139,-0.0012397,0.0000000,1.7693796,-1.5132633,5.0000000,-0.9247556,1.0063528,6.4252477,-2.1017711,5.7189717
4711,-13,-6.546719371150471,19.618900247536480,-13.1352940,-0.0003306,0.0000000,1.8668891,-1.5411181,5.0000000,-0.9501853,1.0046899,5.5168099,-2.1320510,5.8402696
4712,-13,-6.539262731150471,19.618900247536480,-13.1359539,0.0000000,0.0000000,1.9466816,-1.5631530,4.0000000,-0.9586181,1.0032878,4.6132388,-2.1676879,5.9325180
4713,-13,-6.531806091150471,19.618900247536480,-13.1364956,0.0000000,0.0000000,2.0166655,-1.5829318,4.0000000,-0.9486436,1.0021485,3.7158771,-2.2172198,6.0229974
4714,-13,-6.524349451150471,19.618900247536480,-13.1369171,0.0000000,0.0000000,2.0662675,-1.5954700,4.0000000,-0.9234765,1.0012707,2.8368003,-2.2674632,6.0687556
4715,-13,-6.516892811150471,19.618900247536480,-13.1372185,0.0000000,0.0000000,2.0910249,-1.6001979,4.0000000,-0.9204766,1.0006598,2.0084879,-2.2799191,6.0700436
4716,-13,-6.509436171150471,19.618900247536480,-13.1374006,0.0000000,0.0000000,2.0979867,-1.5992762,5.0000000,-1.1970098,1.0003151,1.3325355,-2.0015426,6.0399041
4717,-13,-6.501979531150472,19.618900247536480,-13.1374626,0.0000000,0.0000000,2.0804925,-1.5914798,5.0000000,-2.1241417,1.0002346,1.1215219,-1.0588180,5.9761248
4718,-13,-6.494522891150471,19.618900247536480,-13.1374054,0.0000000,0.0000000,2.0339210,-1.5736514,5.0000000,-2.1163514,1.0004169,1.5712970,-1.0309515,5.8490367
4719,-13,-6.487066251150472,19.618900247536480,-13.1372290,0.0000000,0.0000000,1.9524173,-1.5441515,5.0000000,-1.7714561,1.0008534,2.3150771,-1.3168470,5.6535153
4720,-13,-6.479609611150472,19.618900247536480,-13.1369352,0.0000000,0.0000000,1.8441344,-1.5040749,4.0000000,-1.5305955,1.0015327,3.1380432,-1.4775543,5.3934727
4721,-13,-6.472152971150472,19.618900247536480,-13.1365261,0.0000000,0.0000000,1.7041494,-1.4504060,4.0000000,-1.3554226,1.0024339,3.9743192,-1.5453892,5.0522294
4722,-13,-6.464696331150471,19.618900247536480,-13.1360044,0.0000000,0.0000000,1.5442669,-1.3862764,4.0000000,-1.2135564,1.0035279,4.7961922,-1.5589963,4.6567740
4723,-13,-6.457239691150471,19.618900247536480,-13.1353750,-0.0002479,0.0000000,1.3668669,-1.3109069,4.0000000,-1.0880909,1.0047884,5.5921016,-1.5337229,4.2087369
4724,-13,-6.449783051150471,19.618900247536480,-13.1346407,-0.0008264,0.0000000,1.1754305,-1.2223175,4.0000000,-0.9704634,1.0061702,6.3527575,-1.4741716,3.7005043
4725,-13,-6.442326411150471,19.618900247536480,-13.1338100,-0.0017355,0.0000000,0.9750213,-1.1195470,4.0000000,-0.8563063,1.0076246,7.0616179,-1.3827877,3.1400497
4726,-13,-6.434869771150471,19.618900247536480,-13.1328878,-0.0026446,0.0000000,0.7803000,-1.0086110,4.0000000,-0.7450415,1.0090981,7.7111368,-1.2721804,2.5817494
4727,-13,-6.427413131150471,19.618900247536480,-13.1318836,-0.0035537,0.0000000,0.5982475,-0.8901094,4.0000000,-0.6359619,1.0105367,8.2970676,-1.1442568,2.0380154
4728,-13,-6.419956491150471,19.618900247536480,-13.1308060,-0.0044628,0.0000000,0.4300328,-0.7617270,4.0000000,-0.5261674,1.0118940,8.8134480,-0.9972867,1.5144235
4729,-13,-6.412499851150471,19.618900247536480,-13.1296644,0.0046281,46.2809906,0.2850718,-0.6271149,4.0000000,-0.4181150,1.0131146,9.2493792,-0.8361148,1.0427042
4730,-13,-6.405043211150471,19.618900247536480,-13.1284695,0.0037190,37.1900826,0.1688676,-0.4908172,4.0000000,-0.3107778,1.0141524,9.6043911,-0.6708567,0.6518973
4731,-13,-6.397586571150471,19.618900247536480,-13.1272326,0.0025620,28.0991745,0.0826736,-0.3553665,4.0000000,-0.2048060,1.0149773,9.8784199,-0.5059270,0.3540681
4732,-13,-6.390129931150471,19.618900247536480,-13.1259642,0.0010744,19.0082645,0.0255357,-0.2206380,4.0000000,-0.0986228,1.0155761,10.0711699,-0.3426532,0.1493648
4733,-13,-6.382673291150471,19.618900247536480,-13.1246748,-0.0006612,9.9173555,-0.0027091,-0.0903034,4.0000000,0.0066277,1.0159385,10.1849279,-0.1872344,0.0393655
4734,-13,-6.375216651150471,19.618900247536480,-13.1233749,-0.0022314,3.3057852,-0.0045555,0.0362832,4.0000000,0.1116560,1.0160673,10.2248821,-0.0390897,0.0157087
4735,-13,-6.367760011150471,19.618900247536480,-13.1220732,-0.0034711,0.0000000,0.0160565,0.1540071,4.0000000,0.2148928,1.0159651,10.1907301,0.0931213,0.0681822
4736,-13,-6.360303371150471,19.618900247536480,-13.1207800,-0.0043802,0.0000000,0.0553559,0.2642103,4.0000000,0.3160899,1.0156611,10.0938740,0.2123307,0.1812625
4737,-13,-6.748048651150471,19.611443607536479,-13.0782251,0.0033884,44.6280975,-0.1357314,-0.2055717,4.0000000,0.1455562,1.0830380,22.5868111,-0.5566996,0.5482826
4738,-13,-6.740592011150471,19.611443607536479,-13.0812836,-0.0038843,23.1404953,-0.1528941,-0.2382469,4.0000000,0.1427972,1.0810133,22.3274174,-0.6192910,0.6568342
4739,-13,-6.733135371150471,19.611443607536479,-13.0843010,-0.0010744,32.2314034,-0.1675777,-0.2706202,4.0000000,0.1372717,1.0788214,22.0428791,-0.6785120,0.7672564
4740,-13,-6.725678731150471,19.611443607536479,-13.0872746,0.0023140,41.3223152,-0.1787838,-0.3062954,4.0000000,0.1280532,1.0764817,21.7333488,-0.7406439,0.8867174
4741,-13,-6.718222091150471,19.611443607536479,-13.0902004,-0.0049587,19.0082645,-0.1872590,-0.3447562,4.0000000,0.1163700,1.0739781,21.3958530,-0.8058825,1.0186979
4742,-13,-6.710765451150471,19.611443607536479,-13.0930748,-0.0022314,28.0991745,-0.1902614,-0.3842462,4.0000000,0.1023208,1.0713099,21.0282307,-0.8708133,1.1527518
4743,-13,-6.703308811150471,19.611443607536479,-13.0958929,0.0005785,37.1900826,-0.1874303,-0.4266282,4.0000000,0.0857220,1.0685110,20.6353855,-0.9389784,1.2964938
4744,-13,-6.695852171150471,19.611443607536479,-13.0986528,0.0034711,46.2809906,-0.1786363,-0.4719801,4.0000000,0.0666161,1.0655823,20.2125282,-1.0105764,1.4532784
4745,-13,-6.688395531150471,19.611443607536479,-13.1013479,-0.0038017,19.8347111,-0.1626703,-0.5199461,4.0000000,0.0455521,1.0625236,19.7594299,-1.0854443,1.6218762
4746,-13,-6.680938891150471,19.611443607536479,-13.1039762,-0.0010744,28.9256191,-0.1371759,-0.5713804,4.0000000,0.0204909,1.0593543,19.2779007,-1.1632518,1.8048176
4747,-13,-6.673482251150471,19.611443607536479,-13.1065321,0.0011570,38.0165291,-0.1004135,-0.6263906,4.0000000,-0.0086401,1.0560691,18.7610092,-1.2441410,2.0031645
4748,-13,-6.666025611150471,19.611443607536479,-13.1090117,0.0034711,47.1074371,-0.0549729,-0.6816777,4.0000000,-0.0398329,1.0526949,18.2112103,-1.3235226,2.2080145
4749,-13,-6.658568971150471,19.611443607536479,-13.1114111,-0.0038017,14.0495872,0.0014283,-0.7390264,4.0000000,-0.0751898,1.0492429,17.6305504,-1.4028629,2.4266069
4750,-13,-6.651112331150471,19.611443607536479,-13.1137247,-0.0011570,23.1404953,0.0714687,-0.8005753,4.0000000,-0.1157485,1.0457383,17.0162506,-1.4854020,2.6709301
4751,-13,-6.643655691150471,19.611443607536479,-13.1159496,0.0006612,32.2314034,0.1527925,-0.8622424,4.0000000,-0.1603295,1.0422051,16.3674679,-1.5641553,2.9218130
4752,-13,-6.636199051150471,19.611443607536479,-13.1180811,0.0024793,41.3223152,0.2459987,-0.9231111,4.0000000,-0.2087695,1.0386536,15.6860752,-1.6374527,3.1705649
4753,-13,-6.628742411150471,19.611443607536479,-13.1201153,-0.0057025,0.0000000,0.3559897,-0.9868397,4.0000000,-0.2644159,1.0351204,14.9748316,-1.7092636,3.4370065
4754,-13,-6.621285771150471,19.611443607536479,-13.1220484,-0.0035537,4.9586778,0.4774104,-1.0498215,4.0000000,-0.3243028,1.0316279,14.2290192,-1.7753401,3.7040749
4755,-13,-6.613829131150471,19.611443607536479,-13.1238766,-0.0017355,14.0495872,0.6061664,-1.1084594,4.0000000,-0.3874478,1.0282061,13.4546881,-1.8294709,3.9454217
4756,-13,-6.606372491150471,19.611443607536479,-13.1255970,0.0000826,23.1404953,0.7405744,-1.1635865,4.0000000,-0.4539706,1.0249010,12.6589994,-1.8732024,4.1671124
4757,-13,-6.598915851150471,19.611443607536479,-13.1272078,0.0019008,32.2314034,0.8832835,-1.2187338,4.0000000,-0.5240378,1.0217311,11.8401670,-1.9134297,4.3948708
4758,-13,-6.591459211150471,19.611443607536479,-13.1287060,0.0037190,41.3223152,1.0264313,-1.2707713,4.0000000,-0.5944376,1.0187171,11.0004635,-1.9471049,4.6115990
4759,-13,-6.584002571150471,19.611443607536479,-13.1300907,-0.0049587,0.0000000,1.1697954,-1.3183385,4.0000000,-0.6663122,1.0158839,10.1433802,-1.9703649,4.7993655
4760,-13,-6.576545931150471,19.611443607536479,-13.1313601,-0.0040496,0.0000000,1.3088776,-1.3630151,4.0000000,-0.7366772,1.0132576,9.2748957,-1.9893528,4.9805470
4761,-13,-6.569089291150471,19.611443607536479,-13.1325140,-0.0031405,0.0000000,1.4459189,-1.4054075,4.0000000,-0.8056016,1.0108451,8.3943310,-2.0052135,5.1546512
4762,-13,-6.561632651150471,19.611443607536479,-13.1335506,-0.0022314,0.0000000,1.5755078,-1.4454345,4.0000000,-0.8682932,1.0086567,7.5028901,-2.0225756,5.3296285
4763,-13,-6.554176011150471,19.611443607536479,-13.1344700,-0.0013223,0.0000000,1.6958907,-1.4814835,4.0000000,-0.9242967,1.0067041,6.6031933,-2.0386703,5.4880624
4764,-13,-6.546719371150471,19.611443607536479,-13.1352711,-0.0004132,0.0000000,1.8004631,-1.5127119,4.0000000,-0.9678178,1.0049932,5.6955633,-2.0576060,5.6302414
4765,-13,-6.539262731150471,19.611443607536479,-13.1359549,0.0000000,0.0000000,1.8962638,-1.5413839,5.0000000,-0.9988564,1.0035344,4.7864828,-2.0839112,5.7677250
4766,-13,-6.531806091150471,19.611443607536479,-13.1365185,0.0000000,0.0000000,1.9772605,-1.5666842,5.0000000,-1.0093509,1.0023274,3.8733051,-2.1240175,5.9012938
4767,-13,-6.524349451150471,19.611443607536479,-13.1369638,0.0000000,0.0000000,2.0410602,-1.5855595,5.0000000,-0.9953077,1.0013782,2.9584534,-2.1758113,5.9958115
4768,-13,-6.516892811150471,19.611443607536479,-13.1372890,0.0000000,0.0000000,2.0799272,-1.5966698,4.0000000,-0.9506968,1.0006903,2.0599163,-2.2426426,6.0478516
4769,-13,-6.509436171150471,19.611443607536479,-13.1374941,0.0000000,0.0000000,2.1037767,-1.6031357,5.0000000,-0.9315491,1.0002707,1.2175535,-2.2747223,6.0761647
4770,-13,-6.501979531150472,19.611443607536479,-13.1375790,0.0000000,0.0000000,2.0988004,-1.6010062,6.0000000,-1.8488816,1.0001180,0.6921335,-1.3531307,6.0572815
4771,-13,-6.494522891150471,19.611443607536479,-13.1375437,0.0000000,0.0000000,2.0642719,-1.5885620,5.0000000,-2.0605114,1.0002319,1.1136547,-1.1166127,5.9712167
4772,-13,-6.487066251150472,19.611443607536479,-13.1373892,0.0000000,0.0000000,1.9987652,-1.5651199,4.0000000,-1.6643162,1.0006076,1.9301721,-1.4659235,5.8147635
4773,-13,-6.479609611150472,19.611443607536479,-13.1371164,0.0000000,0.0000000,1.9005278,-1.5297910,4.0000000,-1.4624069,1.0012351,2.8056548,-1.5971751,5.5857449
4774,-13,-6.472152971150472,19.611443607536479,-13.1367264,0.0000000,0.0000000,1.7711877,-1.4805304,4.0000000,-1.3274151,1.0020937,3.6797318,-1.6336457,5.2650852
4775,-13,-6.464696331150471,19.611443607536479,-13.1362238,0.0000000,0.0000000,1.6159688,-1.4197333,4.0000000,-1.2170401,1.0031556,4.5324888,-1.6224265,4.8843155
4776,-13,-6.457239691150471,19.611443607536479,-13.1356115,-0.0001653,0.0000000,1.4437131,-1.3476021,4.0000000,-1.1159393,1.0043956,5.3554220,-1.5792650,4.4429874
4777,-13,-6.449783051150471,19.611443607536479,-13.1348944,-0.0006612,0.0000000,1.2533131,-1.2614321,4.0000000,-1.0185302,1.0057669,6.1395841,-1.5043339,3.9338140
4778,-13,-6.442326411150471,19.611443607536479,-13.1340780,-0.0014876,0.0000000,1.0539825,-1.1619744,4.0000000,-0.9212464,1.0072181,6.8704748,-1.4027025,3.3727777
4779,-13,-6.434869771150471,19.611443607536479,-13.1331701,-0.0023967,0.0000000,0.8559493,-1.0530847,4.0000000,-0.8223358,1.0087036,7.5424938,-1.2838337,2.8032751
4780,-13,-6.427413131150471,19.611443607536479,-13.1321783,-0.0033058,0.0000000,0.6696076,-0.9365858,4.0000000,-0.7246855,1.0101691,8.1500216,-1.1484860,2.2430730
4781,-13,-6.419956491150471,19.611443607536479,-13.1311111,-0.0042149,0.0000000,0.4960596,-0.8111694,4.0000000,-0.6243258,1.0115541,8.6856604,-0.9980130,1.7030357
4782,-13,-6.412499851150471,19.611443607536479,-13.1299801,0.0048760,48.7603302,0.3413493,-0.6783310,4.0000000,-0.5222581,1.0128133,9.1453114,-0.8344038,1.2075527
4783,-13,-6.405043211150471,19.611443607536479,-13.1287937,0.0039669,39.6694221,0.2134211,-0.5426624,4.0000000,-0.4184916,1.0139089,9.5221386,-0.6668332,0.7862940
4784,-13,-6.397586571150471,19.611443607536479,-13.1275625,0.0028926,30.5785122,0.1166058,-0.4083762,4.0000000,-0.3157738,1.0147964,9.8172588,-0.5009785,0.4556717
4785,-13,-6.390129931150471,19.611443607536479,-13.1262989,0.0014876,21.4876041,0.0485847,-0.2756085,4.0000000,-0.2116050,1.0154574,10.0333643,-0.3396119,0.2175795
4786,-13,-6.382673291150471,19.611443607536479,-13.1250124,-0.0001653,12.3966942,0.0090985,-0.1444418,4.0000000,-0.1063573,1.0158920,10.1710510,-0.1825264,0.0688063
4787,-13,-6.375216651150471,19.611443607536479,-13.1237125,-0.0018182,4.9586778,-0.0025394,-0.0183152,4.0000000,-0.0006568,1.0160960,10.2335396,-0.0359736,0.0068024
4788,-13,-6.367760011150471,19.611443607536479,-13.1224098,-0.0031405,0.8264463,0.0098887,0.0995810,4.0000000,0.1042672,1.0160724,10.2250671,0.0948949,0.0212779
4789,-13,-6.360303371150471,19.611443607536479,-13.1211128,-0.0041322,0.0000000,0.0423734,0.2103339,4.0000000,0.2095868,1.0158473,10.1534014,0.2110811,0.0982505
4790,-13,-6.740592011150471,19.603986967536478,-13.0809088,-0.0042149,22.3140488,-0.1969920,-0.1958576,4.0000000,0.2176483,1.0814282,22.3811169,-0.6093635,0.6861615
4791,-13,-6.733135371150471,19.603986967536478,-13.0839367,-0.0014876,31.4049587,-0.2128302,-0.2302745,4.0000000,0.2101384,1.0792700,22.1022415,-0.6706874,0.7889364
4792,-13,-6.725678731150471,19.603986967536478,-13.0869217,0.0019008,40.4958687,-0.2256655,-0.2678080,4.0000000,0.1995239,1.0769638,21.7973728,-0.7351400,0.9015400
4793,-13,-6.718222091150471,19.603986967536478,-13.0898600,0.0046281,49.5867767,-0.2357416,-0.3081551,4.0000000,0.1868985,1.0744833,21.4646263,-0.8032088,1.0269427
4794,-13,-6.710765451150471,19.603986967536478,-13.0927467,-0.0026446,26.4462814,-0.2405247,-0.3503709,4.0000000,0.1710089,1.0718377,21.1021709,-0.8717507,1.1589067
4795,-13,-6.703308811150471,19.603986967536478,-13.0955782,0.0001653,35.5371895,-0.2393297,-0.3961800,4.0000000,0.1526080,1.0690484,20.7122402,-0.9449679,1.3039306
4796,-13,-6.695852171150471,19.603986967536478,-13.0983496,0.0031405,44.6280975,-0.2309768,-0.4440226,4.0000000,0.1312114,1.0661116,20.2908211,-1.0192565,1.4574665
4797,-13,-6.688395531150471,19.603986967536478,-13.1010580,-0.0041322,19.0082645,-0.2136880,-0.4955746,4.0000000,0.1067137,1.0630506,19.8391228,-1.0978630,1.6252346
4798,-13,-6.680938891150471,19.603986967536478,-13.1036987,-0.0014050,28.0991745,-0.1887542,-0.5489004,4.0000000,0.0800166,1.0598636,19.3558521,-1.1778175,1.8060733
4799,-13,-6.673482251150471,19.603986967536478,-13.1062670,0.0009091,37.1900826,-0.1540881,-0.6065472,4.0000000,0.0498484,1.0565448,18.8372993,-1.2629428,2.0112813
4800,-13,-6.666025611150471,19.603986967536478,-13.1087580,0.0031405,46.2809906,-0.1079384,-0.6639341,4.0000000,0.0158652,1.0531324,18.2854118,-1.3437333,2.2162504
4801,-13,-6.658568971150471,19.603986967536478,-13.1111670,-0.0041322,13.2231407,-0.0517501,-0.7225215,4.0000000,-0.0216599,1.0496572,17.7010746,-1.4233831,2.4335482
4802,-13,-6.651112331150471,19.603986967536478,-13.1134911,-0.0014050,22.3140488,0.0152504,-0.7826213,4.0000000,-0.0620916,1.0461309,17.0855846,-1.5031509,2.6650417
4803,-13,-6.643655691150471,19.603986967536478,-13.1157255,0.0004959,31.4049587,0.0958038,-0.8444302,4.0000000,-0.1077650,1.0425591,16.4341602,-1.5810955,2.9085269
4804,-13,-6.636199051150471,19.603986967536478,-13.1178656,0.0023140,40.4958687,0.1867819,-0.9042965,4.0000000,-0.1567182,1.0389837,15.7508583,-1.6518747,3.1447041
4805,-13,-6.628742411150471,19.603986967536478,-13.1199074,0.0041322,49.5867767,0.2882489,-0.9643002,4.0000000,-0.2093912,1.0354389,15.0398197,-1.7192092,3.3880548
4806,-13,-6.621285771150471,19.603986967536478,-13.1218481,-0.0037190,4.1322312,0.3994882,-1.0230240,4.0000000,-0.2662804,1.0319386,14.2974262,-1.7797675,3.6277592
4807,-13,-6.613829131150471,19.603986967536478,-13.1236839,-0.0019008,13.2231407,0.5215291,-1.0784856,4.0000000,-0.3283835,1.0285232,13.5289497,-1.8285878,3.8416977
4808,-13,-6.606372491150471,19.603986967536478,-13.1254129,-0.0000826,22.3140488,0.6508113,-1.1306382,4.0000000,-0.3944296,1.0252336,12.7410536,-1.8668469,4.0329738
4809,-13,-6.598915851150471,19.603986967536478,-13.1270332,0.0017355,31.4049587,0.7883712,-1.1822872,4.0000000,-0.4652360,1.0220785,11.9321852,-1.8993384,4.2232738
4810,-13,-6.591459211150471,19.603986967536478,-13.1285419,0.0035537,40.4958687,0.9310179,-1.2326907,4.0000000,-0.5389426,1.0190791,11.1054058,-1.9264387,4.4107876
4811,-13,-6.584002571150471,19.603986967536478,-13.1299381,0.0049587,49.5867767,1.0735627,-1.2791300,4.0000000,-0.6151168,1.0162566,10.2612495,-1.9431432,4.5759602
4812,-13,-6.576545931150471,19.603986967536478,-13.1312199,-0.0041322,0.0000000,1.2132106,-1.3231909,4.0000000,-0.6912600,1.0136362,9.4062700,-1.9551218,4.7376390
4813,-13,-6.569089291150471,19.603986967536478,-13.1323881,-0.0032231,0.0000000,1.3506000,-1.3652507,4.0000000,-0.7670291,1.0112259,8.5410290,-1.9634724,4.8962893
4814,-13,-6.561632651150471,19.603986967536478,-13.1334400,-0.0023140,0.0000000,1.4822907,-1.4064571,4.0000000,-0.8393763,1.0090301,7.6632447,-1.9735377,5.0701132
4815,-13,-6.554176011150471,19.603986967536478,-13.1343775,-0.0014050,0.0000000,1.6058254,-1.4439937,4.0000000,-0.9087767,1.0070561,6.7761855,-1.9792106,5.2305694
4816,-13,-6.546719371150471,19.603986967536478,-13.1351967,-0.0004959,0.0000000,1.7192477,-1.4787329,4.0000000,-0.9712061,1.0053140,5.8796353,-1.9862598,5.3892255
4817,-13,-6.539262731150471,19.603986967536478,-13.1358995,0.0000000,0.0000000,1.8235242,-1.5112672,4.0000000,-1.0248773,1.0038161,4.9772506,-1.9976572,5.5498300
4818,-13,-6.531806091150471,19.603986967536478,-13.1364851,0.0000000,0.0000000,1.9176395,-1.5419912,4.0000000,-1.0652341,1.0025567,4.0649486,-2.0187485,5.7182455
4819,-13,-6.524349451150471,19.603986967536478,-13.1369524,0.0000000,0.0000000,1.9924525,-1.5663861,4.0000000,-1.0882255,1.0015448,3.1412406,-2.0445468,5.8554835
4820,-13,-6.516892811150471,19.603986967536478,-13.1372995,0.0000000,0.0000000,2.0467877,-1.5840695,5.0000000,-1.0839216,1.0007893,2.2154756,-2.0842173,5.9565854
4821,-13,-6.509436171150471,19.603986967536478,-13.1375275,0.0000000,0.0000000,2.0810905,-1.5961796,5.0000000,-1.0254402,1.0002985,1.2929535,-2.1669190,6.0332637
4822,-13,-6.501979531150472,19.603986967536478,-13.1376362,0.0000000,0.0000000,2.0891066,-1.5997175,7.0000000,-0.9670588,1.0000731,0.4238601,-2.2323763,6.0586128
4823,-13,-6.494522891150471,19.603986967536478,-13.1376238,0.0000000,0.0000000,2.0670023,-1.5929359,5.0000000,-1.7945576,1.0001140,0.6763566,-1.3913143,6.0176311
4824,-13,-6.487066251150472,19.603986967536478,-13.1374922,0.0000000,0.0000000,2.0159652,-1.5756099,4.0000000,-1.4497802,1.0004206,1.5759671,-1.7014397,5.9065900
4825,-13,-6.479609611150472,19.603986967536478,-13.1372414,0.0000000,0.0000000,1.9296478,-1.5456058,4.0000000,-1.3359773,1.0009830,2.4904747,-1.7552341,5.7154150
4826,-13,-6.472152971150472,19.603986967536478,-13.1368742,0.0000000,0.0000000,1.8148843,-1.5023199,4.0000000,-1.2607964,1.0017842,3.3892953,-1.7438433,5.4309359
4827,-13,-6.464696331150471,19.603986967536478,-13.1363926,0.0000000,0.0000000,1.6729314,-1.4473933,4.0000000,-1.1927440,1.0027983,4.2628436,-1.7020426,5.0818262
4828,-13,-6.457239691150471,19.603986967536478,-13.1358013,-0.0000826,0.0000000,1.5065002,-1.3788285,4.0000000,-1.1223261,1.0039977,5.1056337,-1.6353310,4.6539717
4829,-13,-6.449783051150471,19.603986967536478,-13.1351032,-0.0004959,0.0000000,1.3229001,-1.2971087,4.0000000,-1.0497125,1.0053411,5.9054742,-1.5445048,4.1582718
4830,-13,-6.442326411150471,19.603986967536478,-13.1343060,-0.0012397,0.0000000,1.1282024,-1.2029642,4.0000000,-0.9732821,1.0067725,6.6537848,-1.4326463,3.6138060
