OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1876,-12,-7.038857611150471,19.954449047536478,-12.9709587,-0.0047934,18.1818180,0.5706469,-0.8816267,4.0000000,-0.6065109,1.0677667,20.5210171,-1.1567425,2.4110339
1877,-12,-7.031400971150472,19.954449047536478,-12.9737024,-0.0020661,27.2727280,0.5730226,-0.9083521,4.0000000,-0.5791943,1.0648552,20.0975780,-1.2375100,2.5951138
1878,-12,-7.023944331150471,19.954449047536478,-12.9763794,0.0009091,36.3636360,0.5607314,-0.9293680,4.0000000,-0.5480669,1.0618783,19.6534214,-1.3106693,2.7682931
1879,-12,-7.016487691150472,19.954449047536478,-12.9789848,0.0033058,45.4545441,0.5338932,-0.9441441,4.0000000,-0.5120886,1.0588849,19.1914616,-1.3761995,2.9224317
1880,-12,-7.009031051150471,19.954449047536478,-12.9815178,-0.0040496,16.5289249,0.4908990,-0.9506588,4.0000000,-0.4703149,1.0559151,18.7233372,-1.4310027,3.0422702
1881,-12,-7.001574411150472,19.954449047536478,-12.9839754,-0.0013223,25.6198349,0.4357875,-0.9493565,4.0000000,-0.4251682,1.0530063,18.2492008,-1.4735448,3.1226718
1882,-12,-6.994117771150471,19.954449047536478,-12.9863577,0.0008264,34.7107430,0.3685056,-0.9365212,4.0000000,-0.3771350,1.0502313,17.7823086,-1.4959074,3.1346641
1883,-12,-6.986661131150472,19.954449047536478,-12.9886646,0.0029752,43.8016510,0.2852330,-0.9086502,4.0000000,-0.3229259,1.0476428,17.3329620,-1.4943745,3.0638015
1884,-12,-6.979204491150471,19.954449047536478,-12.9909000,-0.0046281,9.9173555,0.1979702,-0.8697551,4.0000000,-0.2685479,1.0452696,16.9113846,-1.4709622,2.9281077
1885,-12,-6.971747851150472,19.954449047536478,-12.9930649,-0.0022314,17.3553715,0.1091416,-0.8195935,4.0000000,-0.2129148,1.0431805,16.5292797,-1.4262722,2.7324247
1886,-12,-6.964291211150471,19.954449047536478,-12.9951668,-0.0002479,26.4462814,0.0195133,-0.7588945,4.0000000,-0.1556981,1.0413911,16.1919060,-1.3620909,2.4954357
1887,-12,-6.956834571150472,19.954449047536478,-12.9972095,0.0017355,35.5371895,-0.0699802,-0.6858075,4.0000000,-0.0964560,1.0399084,15.9093809,-1.2751590,2.2211120
1888,-12,-6.949377931150471,19.954449047536478,-12.9992008,0.0038843,44.6280975,-0.1521825,-0.6054245,4.0000000,-0.0390212,1.0387852,15.6905022,-1.1718277,1.9441990
1889,-13,-6.941921291150472,19.954449047536478,-13.0011492,-0.0040496,9.9173555,-0.2267047,-0.5213237,4.0000000,0.0202367,1.0380105,15.5377378,-1.0628841,1.6938574
1890,-13,-6.934464651150471,19.954449047536478,-13.0030632,-0.0021488,16.5289249,-0.2879906,-0.4353822,4.0000000,0.0770994,1.0375537,15.4477644,-0.9478638,1.4724441
1891,-13,-6.927008011150471,19.954449047536478,-13.0049505,-0.0003306,24.7933884,-0.3411263,-0.3470957,4.0000000,0.1332674,1.0374185,15.4223900,-0.8274588,1.2935795
1892,-13,-6.919551371150471,19.954449047536478,-13.0068216,0.0016529,33.8842964,-0.3818542,-0.2607523,4.0000000,0.1860238,1.0376155,15.4618921,-0.7075284,1.1620581
1893,-13,-6.912094731150471,19.954449047536478,-13.0086851,0.0037190,42.9752083,-0.4110315,-0.1803077,4.0000000,0.2366315,1.0381000,15.5585957,-0.5972469,1.0806892
1894,-12,-7.210360331150472,19.946992407536481,-12.8955021,0.0001653,36.3636360,-0.0708398,-0.2287221,4.0000000,-0.4686592,1.1101050,25.7380466,0.0112150,0.6105030
1895,-12,-7.202903691150471,19.946992407536481,-12.8990870,0.0038017,45.4545441,-0.0479650,-0.2625936,4.0000000,-0.4642608,1.1097836,25.7042236,-0.0609264,0.6386907
1896,-12,-7.195447051150472,19.946992407536481,-12.9026642,-0.0026446,30.5785122,-0.0246054,-0.2962639,4.0000000,-0.4597595,1.1092114,25.6425858,-0.1327684,0.6747850
1897,-12,-7.187990411150471,19.946992407536481,-12.9062319,0.0009917,39.6694221,-0.0031610,-0.3279472,4.0000000,-0.4571531,1.1084183,25.5564651,-0.1987412,0.7200178
1898,-12,-7.180533771150472,19.946992407536481,-12.9097843,0.0046281,48.7603302,0.0183879,-0.3591298,4.0000000,-0.4550054,1.1074203,25.4481792,-0.2632542,0.7719529
1899,-12,-7.173077131150471,19.946992407536481,-12.9133196,-0.0017355,33.8842964,0.0391145,-0.3880783,4.0000000,-0.4551784,1.1062140,25.3160610,-0.3209783,0.8262497
1900,-12,-7.165620491150472,19.946992407536481,-12.9168320,0.0019008,42.9752083,0.0608721,-0.4161279,4.0000000,-0.4573277,1.1048439,25.1658077,-0.3749282,0.8816957
1901,-12,-7.158163851150471,19.946992407536481,-12.9203215,-0.0044628,27.2727280,0.0824225,-0.4412709,4.0000000,-0.4616051,1.1033412,24.9982910,-0.4209367,0.9318126
1902,-12,-7.150707211150472,19.946992407536481,-12.9237823,-0.0009091,36.3636360,0.1059707,-0.4660108,4.0000000,-0.4673527,1.1017082,24.8157997,-0.4646689,0.9803472
1903,-12,-7.143250571150471,19.946992407536481,-12.9272146,0.0027273,45.4545441,0.1296109,-0.4891190,4.0000000,-0.4755335,1.0999877,24.6212711,-0.5027046,1.0269008
1904,-12,-7.135793931150472,19.946992407536481,-12.9306154,-0.0039669,26.4462814,0.1560506,-0.5123408,4.0000000,-0.4846781,1.0981688,24.4124565,-0.5400035,1.0711414
1905,-12,-7.128337291150471,19.946992407536481,-12.9339828,-0.0006612,35.5371895,0.1801071,-0.5320638,5.0000000,-0.4949470,1.0962675,24.1927738,-0.5691805,1.1081455
1906,-12,-7.120880651150472,19.946992407536481,-12.9373150,0.0029752,44.6280975,0.2044104,-0.5510543,5.0000000,-0.5051734,1.0943245,23.9651489,-0.5969352,1.1437109
1907,-12,-7.113424011150471,19.946992407536481,-12.9406109,-0.0040496,23.9669418,0.2291911,-0.5694532,4.0000000,-0.5161974,1.0923352,23.7294483,-0.6227089,1.1780829
1908,-12,-7.105967371150472,19.946992407536481,-12.9438696,-0.0013223,33.0578499,0.2532497,-0.5878744,4.0000000,-0.5264061,1.0903071,23.4846783,-0.6493427,1.2171127
1909,-12,-7.098510731150471,19.946992407536481,-12.9470901,0.0023140,42.1487617,0.2781946,-0.6071278,4.0000000,-0.5365265,1.0882362,23.2327061,-0.6777291,1.2617060
1910,-12,-7.091054091150472,19.946992407536481,-12.9502697,-0.0049587,18.1818180,0.3038298,-0.6288429,4.0000000,-0.5440708,1.0860927,22.9685383,-0.7136150,1.3215874
1911,-12,-7.083597451150471,19.946992407536481,-12.9534073,-0.0022314,27.2727280,0.3285797,-0.6510724,4.0000000,-0.5507755,1.0838809,22.6903305,-0.7513692,1.3904698
1912,-12,-7.076140811150472,19.946992407536481,-12.9565010,0.0012397,36.3636360,0.3510368,-0.6735890,4.0000000,-0.5536811,1.0816046,22.4002838,-0.7934968,1.4691832
1913,-12,-7.068684171150471,19.946992407536481,-12.9595480,0.0040496,45.4545441,0.3740461,-0.6990745,4.0000000,-0.5533162,1.0792512,22.0951958,-0.8448328,1.5686948
1914,-12,-7.061227531150472,19.946992407536481,-12.9625463,-0.0032231,25.6198349,0.3959195,-0.7269506,4.0000000,-0.5489336,1.0767846,21.7694855,-0.9049675,1.6904513
1915,-12,-7.053770891150471,19.946992407536481,-12.9654932,-0.0002479,34.7107430,0.4124597,-0.7548074,4.0000000,-0.5419415,1.0742149,21.4229012,-0.9676731,1.8300122
1916,-12,-7.046314251150472,19.946992407536481,-12.9683847,0.0027273,43.8016510,0.4260193,-0.7843205,4.0000000,-0.5306066,1.0715585,21.0578403,-1.0380344,1.9924867
1917,-12,-7.038857611150471,19.946992407536481,-12.9712181,-0.0045455,19.8347111,0.4332739,-0.8143035,4.0000000,-0.5157944,1.0687916,20.6684036,-1.1128126,2.1783485
1918,-12,-7.031400971150472,19.946992407536481,-12.9739895,-0.0018182,28.9256191,0.4331317,-0.8433898,4.0000000,-0.4964993,1.0659328,20.2561493,-1.1902803,2.3788137
1919,-12,-7.023944331150471,19.946992407536481,-12.9766951,0.0012397,38.0165291,0.4212799,-0.8666602,4.0000000,-0.4726354,1.0630078,19.8232975,-1.2606851,2.5638912
1920,-12,-7.016487691150472,19.946992407536481,-12.9793320,0.0037190,47.1074371,0.3994361,-0.8864533,4.0000000,-0.4449780,1.0600510,19.3755283,-1.3279287,2.7459152
1921,-12,-7.009031051150471,19.946992407536481,-12.9818974,-0.0035537,19.0082645,0.3651777,-0.8985141,4.0000000,-0.4129224,1.0571334,18.9180317,-1.3841058,2.8940496
1922,-12,-7.001574411150472,19.946992407536481,-12.9843912,-0.0008264,28.0991745,0.3174514,-0.9016210,4.0000000,-0.3749649,1.0542650,18.4551430,-1.4282770,2.9989510
1923,-12,-6.994117771150471,19.946992407536481,-12.9868107,0.0013223,37.1900826,0.2620312,-0.8953383,4.0000000,-0.3352541,1.0515023,17.9997005,-1.4554225,3.0459983
1924,-12,-6.986661131150472,19.946992407536481,-12.9891577,0.0035537,46.2809906,0.1973843,-0.8770781,4.0000000,-0.2923976,1.0489138,17.5556736,-1.4617586,3.0211868
1925,-12,-6.979204491150471,19.946992407536481,-12.9914331,-0.0039669,12.3966942,0.1250892,-0.8450343,4.0000000,-0.2463631,1.0465341,17.1381054,-1.4437056,2.9152405
1926,-12,-6.971747851150472,19.946992407536481,-12.9936399,-0.0015702,20.6611576,0.0488103,-0.8018843,4.0000000,-0.1977395,1.0444241,16.7587986,-1.4060291,2.7522662
1927,-12,-6.964291211150471,19.946992407536481,-12.9957838,0.0003306,29.7520657,-0.0265195,-0.7491628,4.0000000,-0.1490752,1.0425936,16.4200459,-1.3492504,2.5449460
1928,-12,-6.956834571150472,19.946992407536481,-12.9978685,0.0023967,38.8429756,-0.1041731,-0.6831999,4.0000000,-0.0980108,1.0410783,16.1343079,-1.2683891,2.2923326
1929,-13,-6.949377931150471,19.946992407536481,-12.9999027,0.0046281,47.9338837,-0.1776199,-0.6090856,4.0000000,-0.0474236,1.0399209,15.9121227,-1.1707476,2.0300472
1930,-13,-6.941921291150472,19.946992407536481,-13.0018940,-0.0033058,12.3966942,-0.2442884,-0.5312313,4.0000000,0.0038622,1.0390979,15.7530689,-1.0663248,1.7873718
1931,-13,-6.934464651150471,19.946992407536481,-13.0038500,-0.0014050,19.8347111,-0.3033840,-0.4504320,4.0000000,0.0547978,1.0386044,15.6564531,-0.9556618,1.5727938
1932,-13,-6.927008011150471,19.946992407536481,-13.0057793,0.0004959,28.9256191,-0.3562939,-0.3665743,4.0000000,0.1053154,1.0384364,15.6242266,-0.8384640,1.3950062
1933,-13,-6.919551371150471,19.946992407536481,-13.0076904,0.0025620,38.0165291,-0.3984249,-0.2849116,4.0000000,0.1536580,1.0386001,15.6574068,-0.7234812,1.2624947
1934,-13,-6.912094731150471,19.946992407536481,-13.0095940,0.0046281,47.1074371,-0.4301285,-0.2074433,4.0000000,0.1994614,1.0390501,15.7474470,-0.6143480,1.1743823
1935,-13,-6.904638091150471,19.946992407536481,-13.0114956,-0.0033884,13.2231407,-0.4524406,-0.1372871,4.0000000,0.2417192,1.0397602,15.8872566,-0.5162933,1.1277109
1936,-12,-7.202903691150471,19.939535767536480,-12.8988400,0.0035537,45.4545441,-0.0605332,-0.2314403,4.0000000,-0.4199497,1.1111261,25.8471050,-0.0429308,0.5737346
1937,-12,-7.195447051150472,19.939535767536480,-12.9024391,-0.0028926,29.7520657,-0.0400563,-0.2646845,4.0000000,-0.4126068,1.1105736,25.7883396,-0.1167621,0.6047685
1938,-12,-7.187990411150471,19.939535767536480,-12.9060278,0.0007438,38.8429756,-0.0220216,-0.2943830,4.0000000,-0.4052264,1.1097924,25.7039700,-0.1835395,0.6408154
1939,-12,-7.180533771150472,19.939535767536480,-12.9096031,0.0043802,47.9338837,-0.0024421,-0.3256457,4.0000000,-0.3992686,1.1087993,25.5978889,-0.2520228,0.6860036
1940,-12,-7.173077131150471,19.939535767536480,-12.9131603,-0.0019008,33.0578499,0.0155250,-0.3532751,4.0000000,-0.3941629,1.1075972,25.4662075,-0.3123873,0.7305046
1941,-12,-7.165620491150472,19.939535767536480,-12.9166965,0.0017355,42.1487617,0.0340967,-0.3794460,4.0000000,-0.3898944,1.1062099,25.3145561,-0.3689976,0.7739872
1942,-12,-7.158163851150471,19.939535767536480,-12.9202070,-0.0046281,27.2727280,0.0514809,-0.4020413,4.0000000,-0.3873473,1.1046681,25.1465740,-0.4167353,0.8120895
1943,-12,-7.150707211150472,19.939535767536480,-12.9236908,-0.0009917,36.3636360,0.0726694,-0.4266724,4.0000000,-0.3880765,1.1030091,24.9614010,-0.4652684,0.8540472
1944,-12,-7.143250571150471,19.939535767536480,-12.9271450,0.0026446,45.4545441,0.0919698,-0.4469215,4.0000000,-0.3897106,1.1012491,24.7627983,-0.5041324,0.8865287
1945,-12,-7.135793931150472,19.939535767536480,-12.9305677,-0.0039669,27.2727280,0.1129573,-0.4676318,4.0000000,-0.3926793,1.0993840,24.5510178,-0.5425844,0.9205784
1946,-12,-7.128337291150471,19.939535767536480,-12.9339561,-0.0005785,36.3636360,0.1317071,-0.4842605,4.0000000,-0.3978236,1.0974225,24.3267097,-0.5706974,0.9452968
1947,-12,-7.120880651150472,19.939535767536480,-12.9373083,0.0030579,45.4545441,0.1519949,-0.5023900,4.0000000,-0.4047611,1.0954323,24.0951767,-0.6000188,0.9768412
1948,-12,-7.113424011150471,19.939535767536480,-12.9406252,-0.0038843,24.7933884,0.1710640,-0.5180102,5.0000000,-0.4112644,1.0934024,23.8553448,-0.6247559,1.0011655
1949,-12,-7.105967371150472,19.939535767536480,-12.9439030,-0.0011570,33.8842964,0.1893838,-0.5337771,4.0000000,-0.4177316,1.0913078,23.6051254,-0.6498227,1.0304934
1950,-12,-7.098510731150471,19.939535767536480,-12.9471416,0.0024793,42.9752083,0.2064331,-0.5489101,4.0000000,-0.4247639,1.0891955,23.3506355,-0.6730563,1.0623823
1951,-12,-7.091054091150472,19.939535767536480,-12.9503403,-0.0047934,18.1818180,0.2262646,-0.5691390,4.0000000,-0.4318884,1.0870359,23.0855408,-0.7063897,1.1175365
1952,-12,-7.083597451150471,19.939535767536480,-12.9534969,-0.0020661,27.2727280,0.2424394,-0.5881571,4.0000000,-0.4369861,1.0848069,22.8068924,-0.7393280,1.1778282
1953,-12,-7.076140811150472,19.939535767536480,-12.9566088,0.0014876,36.3636360,0.2565310,-0.6074816,4.0000000,-0.4401907,1.0825307,22.5184555,-0.7747725,1.2474307
1954,-12,-7.068684171150471,19.939535767536480,-12.9596767,0.0042149,45.4545441,0.2716173,-0.6311839,4.0000000,-0.4416189,1.0801942,22.2187061,-0.8207488,1.3432335
1955,-12,-7.061227531150472,19.939535767536480,-12.9626961,-0.0030579,26.4462814,0.2868201,-0.6591176,4.0000000,-0.4414022,1.0777488,21.8983002,-0.8768330,1.4688523
1956,-12,-7.053770891150471,19.939535767536480,-12.9656639,0.0000000,35.5371895,0.2959239,-0.6852174,4.0000000,-0.4383625,1.0752196,21.5593185,-0.9320725,1.6024820
1957,-12,-7.046314251150472,19.939535767536480,-12.9685793,0.0029752,44.6280975,0.3039368,-0.7148567,4.0000000,-0.4329418,1.0726223,21.2058544,-0.9967718,1.7664292
1958,-12,-7.038857611150471,19.939535767536480,-12.9714384,-0.0042975,21.4876041,0.3084659,-0.7460638,4.0000000,-0.4251536,1.0699035,20.8272381,-1.0669739,1.9547369
1959,-12,-7.031400971150472,19.939535767536480,-12.9742365,-0.0015702,30.5785122,0.3068545,-0.7770695,4.0000000,-0.4133840,1.0671035,20.4267254,-1.1407549,2.1612847
1960,-12,-7.023944331150471,19.939535767536480,-12.9769726,0.0015702,39.6694221,0.2955748,-0.8036736,4.0000000,-0.3971642,1.0642431,20.0091305,-1.2101828,2.3627343
1961,-12,-7.016487691150472,19.939535767536480,-12.9796410,0.0041322,48.7603302,0.2793781,-0.8282353,4.0000000,-0.3781347,1.0613396,19.5731506,-1.2783359,2.5627830
1962,-12,-7.009031051150471,19.939535767536480,-12.9822416,-0.0031405,20.6611576,0.2526377,-0.8446611,4.0000000,-0.3554758,1.0584632,19.1279106,-1.3338463,2.7268422
1963,-12,-7.001574411150472,19.939535767536480,-12.9847717,-0.0004132,29.7520657,0.2187157,-0.8546389,4.0000000,-0.3296900,1.0556281,18.6782913,-1.3795878,2.8575060
1964,-12,-6.994117771150471,19.939535767536480,-12.9872303,0.0017355,38.8429756,0.1778142,-0.8559620,4.0000000,-0.3005482,1.0528889,18.2309914,-1.4113759,2.9365957
1965,-12,-6.986661131150472,19.939535767536480,-12.9896173,0.0040496,47.9338837,0.1282100,-0.8458782,4.0000000,-0.2690520,1.0502865,17.7936535,-1.4227046,2.9491515
1966,-12,-6.979204491150471,19.939535767536480,-12.9919338,-0.0033884,14.8760328,0.0742255,-0.8230706,4.0000000,-0.2347980,1.0479006,17.3811951,-1.4113432,2.8800681
1967,-12,-6.971747851150472,19.939535767536480,-12.9941845,-0.0009917,23.9669418,0.0128706,-0.7882092,4.0000000,-0.1964187,1.0457668,17.0012741,-1.3799996,2.7503126
1968,-12,-6.964291211150471,19.939535767536480,-12.9963713,0.0009091,33.0578499,-0.0527971,-0.7421114,4.0000000,-0.1550654,1.0438896,16.6617432,-1.3291575,2.5707302
1969,-12,-6.956834571150472,19.939535767536480,-12.9984999,0.0030579,42.1487617,-0.1191665,-0.6836895,4.0000000,-0.1133613,1.0423380,16.3730717,-1.2540178,2.3415539
1970,-13,-6.949377931150471,19.939535767536480,-13.0005779,-0.0046281,9.0909090,-0.1867431,-0.6166070,4.0000000,-0.0685676,1.0411308,16.1447029,-1.1646463,2.1023588
1971,-13,-6.941921291150472,19.939535767536480,-13.0026121,-0.0025620,15.7024794,-0.2480569,-0.5447795,4.0000000,-0.0248048,1.0402509,15.9782343,-1.0647542,1.8700675
1972,-13,-6.934464651150471,19.939535767536480,-13.0046110,-0.0006612,23.9669418,-0.3065820,-0.4691001,4.0000000,0.0196291,1.0397103,15.8729153,-0.9578294,1.6644965
1973,-13,-6.927008011150471,19.939535767536480,-13.0065832,0.0013223,33.0578499,-0.3611105,-0.3891994,4.0000000,0.0646210,1.0395011,15.8326721,-0.8430198,1.4889773
1974,-13,-6.919551371150471,19.939535767536480,-13.0085363,0.0034711,42.1487617,-0.4062008,-0.3117478,4.0000000,0.1088214,1.0396163,15.8570261,-0.7323169,1.3571466
1975,-13,-6.912094731150471,19.939535767536480,-13.0104799,-0.0044628,9.9173555,-0.4424591,-0.2386443,4.0000000,0.1495468,1.0400255,15.9371872,-0.6268355,1.2690736
1976,-13,-6.904638091150471,19.939535767536480,-13.0124216,-0.0024793,16.5289249,-0.4704270,-0.1700781,4.0000000,0.1892159,1.0407139,16.0694447,-0.5293721,1.2174773
1977,-12,-7.202903691150471,19.932079127536479,-12.8985643,0.0033058,45.4545441,-0.0733561,-0.2045197,4.0000000,-0.3842422,1.1125017,25.9933453,-0.0247972,0.5346831
1978,-12,-7.195447051150472,19.932079127536479,-12.9021854,-0.0031405,28.9256191,-0.0558212,-0.2375762,4.0000000,-0.3741418,1.1119776,25.9362679,-0.1010106,0.5635607
1979,-12,-7.187990411150471,19.932079127536479,-12.9057970,0.0004959,38.0165291,-0.0402260,-0.2665614,4.0000000,-0.3626464,1.1112019,25.8547878,-0.1704765,0.5947243
1980,-12,-7.180533771150472,19.932079127536479,-12.9093943,0.0041322,47.1074371,-0.0229867,-0.2971517,4.0000000,-0.3521359,1.1102060,25.7487602,-0.2421676,0.6335001
1981,-12,-7.173077131150471,19.932079127536479,-12.9129744,-0.0021488,32.2314034,-0.0070597,-0.3241879,4.0000000,-0.3415762,1.1089871,25.6166725,-0.3067996,0.6712227
1982,-12,-7.165620491150472,19.932079127536479,-12.9165325,0.0014876,41.3223152,0.0089417,-0.3496498,4.0000000,-0.3326021,1.1075828,25.4644184,-0.3666975,0.7094006
1983,-12,-7.158163851150471,19.932079127536479,-12.9200668,-0.0048760,26.4462814,0.0228166,-0.3706774,4.0000000,-0.3250072,1.1060168,25.2931652,-0.4163476,0.7421303
1984,-12,-7.150707211150472,19.932079127536479,-12.9235725,-0.0012397,35.5371895,0.0392300,-0.3925689,4.0000000,-0.3187867,1.1043125,25.1055164,-0.4663510,0.7750822
1985,-12,-7.143250571150471,19.932079127536479,-12.9270487,0.0023967,44.6280975,0.0554247,-0.4116760,4.0000000,-0.3148207,1.1024879,24.9031067,-0.5085312,0.8016474
1986,-12,-7.135793931150472,19.932079127536479,-12.9304914,-0.0041322,27.2727280,0.0723033,-0.4305421,4.0000000,-0.3122511,1.1005716,24.6856422,-0.5488331,0.8288406
1987,-12,-7.128337291150471,19.932079127536479,-12.9339008,-0.0006612,36.3636360,0.0859539,-0.4437124,4.0000000,-0.3118395,1.0985726,24.4578533,-0.5755854,0.8432615
1988,-12,-7.120880651150472,19.932079127536479,-12.9372730,0.0029752,45.4545441,0.1010428,-0.4587517,4.0000000,-0.3135237,1.0965315,24.2231407,-0.6039797,0.8648973
1989,-12,-7.113424011150471,19.932079127536479,-12.9406090,-0.0038843,25.6198349,0.1156584,-0.4722675,4.0000000,-0.3158459,1.0944510,23.9785786,-0.6286891,0.8828110
1990,-12,-7.105967371150472,19.932079127536479,-12.9439058,-0.0011570,34.7107430,0.1294323,-0.4853706,5.0000000,-0.3188727,1.0922995,23.7241745,-0.6518685,0.9030113
1991,-12,-7.098510731150471,19.932079127536479,-12.9471626,0.0024793,43.8016510,0.1416348,-0.4974706,5.0000000,-0.3235972,1.0901560,23.4671135,-0.6713440,0.9250202
1992,-12,-7.091054091150472,19.932079127536479,-12.9503794,-0.0047107,18.1818180,0.1533025,-0.5129258,4.0000000,-0.3272408,1.0879837,23.2011623,-0.6986108,0.9663893
1993,-12,-7.083597451150471,19.932079127536479,-12.9535542,-0.0019835,27.2727280,0.1636072,-0.5291534,4.0000000,-0.3311676,1.0857472,22.9248257,-0.7271393,1.0175486
1994,-12,-7.076140811150472,19.932079127536479,-12.9566860,0.0016529,36.3636360,0.1739034,-0.5473899,4.0000000,-0.3367100,1.0834748,22.6396580,-0.7580698,1.0822748
1995,-12,-7.068684171150471,19.932079127536479,-12.9597721,0.0043802,45.4545441,0.1829322,-0.5688955,4.0000000,-0.3401490,1.0811639,22.3435707,-0.7976421,1.1700599
1996,-12,-7.061227531150472,19.932079127536479,-12.9628124,-0.0028926,27.2727280,0.1919528,-0.5943151,4.0000000,-0.3424270,1.0787594,22.0313816,-0.8462033,1.2830555
1997,-12,-7.053770891150471,19.932079127536479,-12.9658031,0.0002479,36.3636360,0.1979634,-0.6201985,4.0000000,-0.3443611,1.0762684,21.7012920,-0.8960360,1.4111776
1998,-12,-7.046314251150472,19.932079127536479,-12.9687414,0.0031405,45.4545441,0.2021535,-0.6496891,4.0000000,-0.3432273,1.0737280,21.3575439,-0.9561509,1.5695769
1999,-12,-7.038857611150471,19.932079127536479,-12.9716263,-0.0041322,22.3140488,0.2033236,-0.6809491,4.0000000,-0.3399008,1.0710725,20.9919987,-1.0219973,1.7518879
2000,-12,-7.031400971150472,19.932079127536479,-12.9744520,-0.0014050,31.4049587,0.2011566,-0.7136657,4.0000000,-0.3353782,1.0683353,20.6051388,-1.0919530,1.9582008
