OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1442,-13,-4.369380491150472,19.820229527536480,-13.2209845,-0.0049587,6.6115704,1.4482853,-1.2624172,4.0000000,-1.5243685,1.0368717,15.3200474,-1.0004660,4.1406465
1443,-13,-4.361923851150472,19.820229527536480,-13.2195559,0.0035537,43.8016510,1.5680363,-1.2928909,5.0000000,-1.5095273,1.0396235,15.8634825,-1.0762545,4.2605486
1444,-13,-4.354467211150472,19.820229527536480,-13.2180338,0.0021488,36.3636360,1.6598948,-1.3149421,5.0000000,-1.4963496,1.0424546,16.4028816,-1.1335348,4.3549275
1445,-13,-4.347010571150472,19.820229527536480,-13.2164192,0.0004959,28.9256191,1.7312323,-1.3324010,4.0000000,-1.4866986,1.0453422,16.9311543,-1.1781034,4.4483590
1446,-13,-4.339553931150472,19.820229527536480,-13.2147160,-0.0012397,22.3140488,1.7806160,-1.3445854,4.0000000,-1.4795725,1.0482763,17.4511909,-1.2095984,4.5340300
1447,-13,-4.332097291150472,19.820229527536480,-13.2129250,-0.0030579,16.5289249,1.8038236,-1.3494070,4.0000000,-1.4710788,1.0512598,17.9624176,-1.2277352,4.5919538
1448,-13,-4.324640651150472,19.820229527536480,-13.2110481,-0.0048760,11.5702477,1.8036729,-1.3476721,4.0000000,-1.4596868,1.0542427,18.4552784,-1.2356576,4.6217279
1449,-13,-4.317184011150472,19.820229527536480,-13.2090902,0.0031405,42.1487617,1.7847325,-1.3408023,4.0000000,-1.4455675,1.0572151,18.9336624,-1.2360371,4.6302261
1450,-13,-4.309727371150472,19.820229527536480,-13.2070522,0.0011570,33.8842964,1.7482643,-1.3286390,4.0000000,-1.4260800,1.0601634,19.3949471,-1.2311982,4.6102314
1451,-13,-4.302270731150472,19.820229527536480,-13.2049389,-0.0009917,26.4462814,1.6902937,-1.3095962,4.0000000,-1.4004458,1.0630674,19.8345490,-1.2187465,4.5514126
1452,-13,-4.294814091150472,19.820229527536480,-13.2027521,-0.0031405,19.8347111,1.6104335,-1.2830126,4.0000000,-1.3667403,1.0658906,20.2531853,-1.1992849,4.4476757
1453,-13,-4.287357451150472,19.820229527536480,-13.2004967,-0.0052893,14.0495872,1.5125442,-1.2498685,4.0000000,-1.3254952,1.0685791,20.6415977,-1.1742418,4.3050747
1454,-13,-4.279900811150472,19.820229527536480,-13.1981764,0.0024793,40.4958687,1.3949132,-1.2088469,4.0000000,-1.2769063,1.0711293,21.0029602,-1.1407877,4.1188216
1455,-13,-4.272444171150472,19.820229527536480,-13.1957960,0.0000000,31.4049587,1.2648056,-1.1625092,4.0000000,-1.2234222,1.0735004,21.3307934,-1.1015961,3.9100401
1456,-13,-4.264987531150472,19.820229527536480,-13.1933603,-0.0023967,23.9669418,1.1159331,-1.1074526,4.0000000,-1.1631206,1.0756422,21.6230698,-1.0517845,3.6637433
1457,-13,-4.257530891150472,19.820229527536480,-13.1908760,-0.0047934,17.3553715,0.9645836,-1.0489908,4.0000000,-1.0987889,1.0775433,21.8785686,-0.9991927,3.4095807
1458,-13,-4.250074251150472,19.820229527536480,-13.1883469,0.0028099,42.1487617,0.8103144,-0.9868323,4.0000000,-1.0319074,1.0791817,22.0927296,-0.9417571,3.1538703
1459,-13,-4.242617611150472,19.820229527536480,-13.1857805,0.0001653,33.0578499,0.6539223,-0.9203463,4.0000000,-0.9628112,1.0805272,22.2716351,-0.8778813,2.8977766
1460,-13,-4.235160971150472,19.820229527536480,-13.1831827,-0.0023967,24.7933884,0.5016184,-0.8510681,4.0000000,-0.8927492,1.0815793,22.4070625,-0.8093868,2.6479261
1461,-13,-4.227704331150472,19.820229527536480,-13.1805592,-0.0049587,17.3553715,0.3610767,-0.7821137,4.0000000,-0.8227748,1.0823450,22.5047970,-0.7414527,2.4165139
1462,-13,-4.220247691150472,19.820229527536480,-13.1779156,0.0024793,40.4958687,0.2357086,-0.7150066,4.0000000,-0.7545685,1.0828274,22.5669613,-0.6754447,2.2068145
1463,-13,-4.212791051150472,19.820229527536480,-13.1752586,-0.0001653,31.4049587,0.1243813,-0.6487090,4.0000000,-0.6859304,1.0830272,22.5917416,-0.6114876,2.0104167
1464,-13,-4.205334411150472,19.820229527536480,-13.1725931,-0.0027273,23.1404953,0.0381475,-0.5899804,4.0000000,-0.6228427,1.0829824,22.5859070,-0.5571180,1.8402040
1465,-13,-4.197877771150472,19.820229527536480,-13.1699238,0.0046281,48.7603302,-0.0271364,-0.5366281,4.0000000,-0.5627544,1.0827489,22.5559750,-0.5105017,1.6806254
1466,-13,-4.190421131150472,19.820229527536480,-13.1672525,0.0019835,39.6694221,-0.0737326,-0.4892635,4.0000000,-0.5053418,1.0823666,22.5059700,-0.4731852,1.5320868
1467,-13,-4.182964491150472,19.820229527536480,-13.1645832,-0.0007438,30.5785122,-0.1029144,-0.4481965,4.0000000,-0.4513097,1.0818703,22.4413204,-0.4450833,1.3911222
1468,-13,-4.488686731150471,19.812772887536479,-13.2304573,-0.0047934,0.0000000,-1.4601706,-0.2567109,4.0000000,-1.2967043,1.0083406,7.3669806,0.7832826,3.3099077
1469,-13,-4.481230091150471,19.812772887536479,-13.2303791,-0.0047934,0.0000000,-1.4224769,-0.3117535,4.0000000,-1.4198453,1.0092065,7.7382107,0.7963384,3.3809214
1470,-13,-4.473773451150471,19.812772887536479,-13.2302284,-0.0049587,0.0000000,-1.3565181,-0.3672027,4.0000000,-1.5163239,1.0102205,8.1493359,0.7819185,3.4234507
1471,-13,-4.466316811150471,19.812772887536479,-13.2300034,-0.0051240,0.0000000,-1.2607067,-0.4251919,4.0000000,-1.5897795,1.0113831,8.5975676,0.7393956,3.4422603
1472,-13,-4.458860171150471,19.812772887536479,-13.2297020,0.0046281,46.2809906,-1.1379004,-0.4864002,4.0000000,-1.6453112,1.0126923,9.0756044,0.6725107,3.4494805
1473,-13,-4.451403531150471,19.812772887536479,-13.2293224,0.0042975,43.8016510,-0.9903436,-0.5488992,4.0000000,-1.6831479,1.0141513,9.5780878,0.5853496,3.4451559
1474,-13,-4.443946891150471,19.812772887536479,-13.2288628,0.0038017,40.4958687,-0.8196619,-0.6133947,4.0000000,-1.7067075,1.0157579,10.0995827,0.4799181,3.4378517
1475,-13,-4.436490251150471,19.812772887536479,-13.2283201,0.0031405,36.3636360,-0.6280790,-0.6798618,4.0000000,-1.7182924,1.0175004,10.6374407,0.3585687,3.4348788
1476,-13,-4.429033611150471,19.812772887536479,-13.2276936,0.0024793,32.2314034,-0.4194884,-0.7466487,4.0000000,-1.7181032,1.0193788,11.1869755,0.2248058,3.4362850
1477,-13,-4.421576971150471,19.812772887536479,-13.2269812,0.0016529,27.2727280,-0.2007392,-0.8125827,4.0000000,-1.7083416,1.0213875,11.7421865,0.0831762,3.4481447
1478,-13,-4.414120331150471,19.812772887536479,-13.2261810,0.0008264,23.1404953,0.0244533,-0.8794554,4.0000000,-1.6950657,1.0235234,12.3040600,-0.0638452,3.4912467
1479,-13,-4.406663691150471,19.812772887536479,-13.2252913,-0.0000826,19.0082645,0.2513462,-0.9448835,4.0000000,-1.6776041,1.0257925,12.8719521,-0.2121628,3.5576062
1480,-13,-4.399207051150471,19.812772887536479,-13.2243090,-0.0011570,14.8760328,0.4731959,-1.0053855,4.0000000,-1.6543959,1.0281818,13.4420834,-0.3563750,3.6277878
1481,-13,-4.391750411150472,19.812772887536479,-13.2232351,-0.0023140,11.5702477,0.6856366,-1.0623162,4.0000000,-1.6306840,1.0306840,14.0114794,-0.4939484,3.7170937
1482,-13,-4.384293771150472,19.812772887536479,-13.2220678,-0.0036364,8.2644625,0.8823463,-1.1128607,4.0000000,-1.6053202,1.0333028,14.5818853,-0.6204012,3.8063886
1483,-13,-4.376837131150472,19.812772887536479,-13.2208061,-0.0050413,5.7851238,1.0595413,-1.1579072,4.0000000,-1.5827985,1.0360168,15.1488371,-0.7330162,3.9061494
1484,-13,-4.369380491150472,19.812772887536479,-13.2194519,0.0034711,43.8016510,1.2161489,-1.1968147,4.0000000,-1.5617954,1.0388364,15.7122173,-0.8318339,4.0053916
1485,-13,-4.361923851150472,19.812772887536479,-13.2180033,0.0020661,36.3636360,1.3507422,-1.2304628,4.0000000,-1.5445653,1.0417489,16.2717514,-0.9163604,4.1123619
1486,-13,-4.354467211150472,19.812772887536479,-13.2164640,0.0006612,29.7520657,1.4568369,-1.2551484,5.0000000,-1.5266712,1.0447313,16.8226070,-0.9836256,4.1929030
1487,-13,-4.347010571150472,19.812772887536479,-13.2148333,-0.0009917,23.1404953,1.5421677,-1.2750676,5.0000000,-1.5110245,1.0477595,17.3624954,-1.0391105,4.2730637
1488,-13,-4.339553931150472,19.812772887536479,-13.2131147,-0.0027273,17.3553715,1.6023072,-1.2882881,4.0000000,-1.4951024,1.0508248,17.8912907,-1.0814738,4.3366513
1489,-13,-4.332097291150472,19.812772887536479,-13.2113094,-0.0045455,12.3966942,1.6363970,-1.2941581,4.0000000,-1.4760450,1.0539292,18.4065380,-1.1122711,4.3730593
1490,-13,-4.324640651150472,19.812772887536479,-13.2094193,0.0035537,43.8016510,1.6461474,-1.2931668,4.0000000,-1.4529243,1.0570103,18.9034786,-1.1334091,4.3809228
1491,-13,-4.317184011150472,19.812772887536479,-13.2074490,0.0015702,35.5371895,1.6354916,-1.2867500,4.0000000,-1.4274659,1.0600622,19.3806725,-1.1460340,4.3686056
1492,-13,-4.309727371150472,19.812772887536479,-13.2054005,-0.0004132,28.0991745,1.6029420,-1.2734902,4.0000000,-1.3948182,1.0630723,19.8374844,-1.1521622,4.3190489
1493,-13,-4.302270731150472,19.812772887536479,-13.2032766,-0.0025620,21.4876041,1.5492550,-1.2535268,4.0000000,-1.3562602,1.0659970,20.2701225,-1.1507934,4.2341628
1494,-13,-4.294814091150472,19.812772887536479,-13.2010813,-0.0047107,15.7024794,1.4730226,-1.2259772,4.0000000,-1.3108166,1.0688065,20.6754398,-1.1411376,4.1090178
1495,-13,-4.287357451150472,19.812772887536479,-13.1988192,0.0030579,42.9752083,1.3796052,-1.1922410,4.0000000,-1.2578471,1.0714524,21.0496273,-1.1266350,3.9507387
1496,-13,-4.279900811150472,19.812772887536479,-13.1964951,0.0007438,33.8842964,1.2669601,-1.1510086,4.0000000,-1.1981829,1.0739326,21.3921814,-1.1038342,3.7566667
1497,-13,-4.272444171150472,19.812772887536479,-13.1941118,-0.0017355,25.6198349,1.1424344,-1.1045835,4.0000000,-1.1332448,1.0762063,21.7004128,-1.0759223,3.5433030
1498,-13,-4.264987531150472,19.812772887536479,-13.1916761,-0.0041322,19.0082645,1.0026739,-1.0509703,4.0000000,-1.0637212,1.0782316,21.9703140,-1.0382196,3.3070812
1499,-13,-4.257530891150472,19.812772887536479,-13.1891928,0.0034711,44.6280975,0.8600491,-0.9939936,4.0000000,-0.9929637,1.0799954,22.2012596,-0.9950237,3.0685539
1500,-13,-4.250074251150472,19.812772887536479,-13.1866684,0.0009917,35.5371895,0.7127035,-0.9325258,4.0000000,-0.9201317,1.0814706,22.3939800,-0.9449198,2.8286908
1501,-13,-4.242617611150472,19.812772887536479,-13.1841078,-0.0015702,27.2727280,0.5644599,-0.8676133,4.0000000,-0.8455182,1.0826626,22.5481186,-0.8897085,2.5963392
1502,-13,-4.235160971150472,19.812772887536479,-13.1815176,-0.0041322,19.8347111,0.4219599,-0.8006064,4.0000000,-0.7713578,1.0835499,22.6596069,-0.8298550,2.3738098
1503,-13,-4.227704331150472,19.812772887536479,-13.1789036,0.0033058,43.8016510,0.2908690,-0.7341818,4.0000000,-0.6984061,1.0841403,22.7339935,-0.7699576,2.1716785
1504,-13,-4.220247691150472,19.812772887536479,-13.1762714,0.0007438,34.7107430,0.1718484,-0.6677546,4.0000000,-0.6266508,1.0844357,22.7722511,-0.7088585,1.9836797
1505,-13,-4.212791051150472,19.812772887536479,-13.1736269,-0.0018182,26.4462814,0.0689418,-0.6039765,4.0000000,-0.5580224,1.0844487,22.7736359,-0.6499307,1.8164154
1506,-13,-4.205334411150472,19.812772887536479,-13.1709757,-0.0043802,19.0082645,-0.0116253,-0.5457703,4.0000000,-0.4931382,1.0842367,22.7457294,-0.5984024,1.6643425
1507,-13,-4.197877771150472,19.812772887536479,-13.1683207,0.0029752,42.9752083,-0.0725327,-0.4935848,4.0000000,-0.4331079,1.0838394,22.6947498,-0.5540617,1.5276283
1508,-13,-4.190421131150472,19.812772887536479,-13.1656666,0.0003306,33.8842964,-0.1156124,-0.4479023,4.0000000,-0.3767527,1.0832891,22.6236420,-0.5190518,1.4029648
1509,-13,-4.182964491150472,19.812772887536479,-13.1630144,-0.0023140,25.6198349,-0.1432682,-0.4079777,4.0000000,-0.3240013,1.0826181,22.5386658,-0.4919542,1.2845843
1510,-13,-4.473773451150471,19.805316247536481,-13.2291946,0.0041322,41.3223152,-1.6747591,-0.3095755,4.0000000,-1.5970192,1.0097473,7.9570360,0.9778682,3.9129007
1511,-13,-4.466316811150471,19.805316247536481,-13.2289219,0.0039669,39.6694221,-1.5918275,-0.3619069,4.0000000,-1.6567602,1.0110422,8.4660568,0.9329463,3.9174888
1512,-13,-4.458860171150471,19.805316247536481,-13.2285728,0.0036364,37.1900826,-1.4810081,-0.4159868,4.0000000,-1.6976938,1.0125015,9.0055962,0.8657202,3.8968463
1513,-13,-4.451403531150471,19.805316247536481,-13.2281456,0.0032231,34.7107430,-1.3396549,-0.4742099,4.0000000,-1.7249914,1.0141234,9.5659199,0.7765717,3.8567431
1514,-13,-4.443946891150471,19.805316247536481,-13.2276382,0.0026446,31.4049587,-1.1726878,-0.5353391,4.0000000,-1.7408998,1.0158976,10.1430006,0.6702216,3.8072877
1515,-13,-4.436490251150471,19.805316247536481,-13.2270508,0.0019008,27.2727280,-0.9821758,-0.5977219,4.0000000,-1.7450761,1.0178159,10.7312927,0.5496323,3.7477148
1516,-13,-4.429033611150471,19.805316247536481,-13.2263803,0.0011570,23.1404953,-0.7748727,-0.6606339,4.0000000,-1.7402607,1.0198768,11.3261175,0.4189928,3.6893275
1517,-13,-4.421576971150471,19.805316247536481,-13.2256250,0.0003306,19.0082645,-0.5523444,-0.7264050,4.0000000,-1.7313600,1.0220711,11.9245186,0.2785498,3.6507897
1518,-13,-4.414120331150471,19.805316247536481,-13.2247849,-0.0004959,15.7024794,-0.3222345,-0.7928606,4.0000000,-1.7187842,1.0243980,12.5251646,0.1330629,3.6381154
1519,-13,-4.406663691150471,19.805316247536481,-13.2238569,-0.0014876,12.3966942,-0.0896507,-0.8576187,4.0000000,-1.7017975,1.0268551,13.1286430,-0.0134399,3.6453080
1520,-13,-4.399207051150471,19.805316247536481,-13.2228403,-0.0026446,9.0909090,0.1407014,-0.9183977,4.0000000,-1.6791897,1.0294318,13.7308998,-0.1576057,3.6601787
1521,-13,-4.391750411150472,19.805316247536481,-13.2217331,-0.0038843,6.6115704,0.3641886,-0.9772137,4.0000000,-1.6574361,1.0321251,14.3292580,-0.2969912,3.7052715
1522,-13,-4.384293771150472,19.805316247536481,-13.2205353,-0.0052893,4.1322312,0.5710770,-1.0289636,4.0000000,-1.6324880,1.0349337,14.9263220,-0.4254392,3.7515664
1523,-13,-4.376837131150472,19.805316247536481,-13.2192459,0.0033058,42.9752083,0.7604678,-1.0759653,4.0000000,-1.6093746,1.0378394,15.5164194,-0.5425559,3.8149338
1524,-13,-4.369380491150472,19.805316247536481,-13.2178650,0.0019008,35.5371895,0.9280591,-1.1159723,4.0000000,-1.5858783,1.0408398,16.1000309,-0.6460662,3.8761404
1525,-13,-4.361923851150472,19.805316247536481,-13.2163925,0.0004959,28.9256191,1.0776041,-1.1517731,4.0000000,-1.5643231,1.0439168,16.6764278,-0.7392231,3.9494014
1526,-13,-4.354467211150472,19.805316247536481,-13.2148294,-0.0009091,23.1404953,1.1950712,-1.1769240,4.0000000,-1.5394303,1.0470529,17.2413979,-0.8144176,3.9908392
1527,-13,-4.347010571150472,19.805316247536481,-13.2131777,-0.0025620,17.3553715,1.2905494,-1.1969700,5.0000000,-1.5155269,1.0502378,17.7935352,-0.8784130,4.0323153
1528,-13,-4.339553931150472,19.805316247536481,-13.2114391,-0.0043802,12.3966942,1.3609309,-1.2096808,4.0000000,-1.4882387,1.0534558,18.3309059,-0.9311229,4.0504808
1529,-13,-4.332097291150472,19.805316247536481,-13.2096148,0.0037190,44.6280975,1.4054272,-1.2153820,4.0000000,-1.4586203,1.0566734,18.8518925,-0.9721436,4.0483518
1530,-13,-4.324640651150472,19.805316247536481,-13.2077084,0.0018182,36.3636360,1.4237108,-1.2131685,4.0000000,-1.4226530,1.0598491,19.3498096,-1.0036839,4.0110335
1531,-13,-4.317184011150472,19.805316247536481,-13.2057219,-0.0001653,28.9256191,1.4203268,-1.2051221,4.0000000,-1.3829343,1.0629683,19.8243961,-1.0273099,3.9527593
1532,-13,-4.309727371150472,19.805316247536481,-13.2036591,-0.0021488,22.3140488,1.3982536,-1.1918833,4.0000000,-1.3391278,1.0660099,20.2735424,-1.0446389,3.8738830
1533,-13,-4.302270731150472,19.805316247536481,-13.2015238,-0.0042149,16.5289249,1.3528004,-1.1709453,4.0000000,-1.2866833,1.0689285,20.6951790,-1.0552073,3.7555311
1534,-13,-4.294814091150472,19.805316247536481,-13.1993198,0.0036364,45.4545441,1.2842264,-1.1423435,4.0000000,-1.2278570,1.0717032,21.0870953,-1.0568300,3.6034744
1535,-13,-4.287357451150472,19.805316247536481,-13.1970501,0.0013223,36.3636360,1.1988465,-1.1079062,4.0000000,-1.1624752,1.0742997,21.4437981,-1.0533372,3.4272254
1536,-13,-4.279900811150472,19.805316247536481,-13.1947212,-0.0009917,28.0991745,1.0998752,-1.0688299,4.0000000,-1.0936737,1.0766889,21.7653484,-1.0439862,3.2405248
1537,-13,-4.272444171150472,19.805316247536481,-13.1923361,-0.0033884,20.6611576,0.9845312,-1.0226200,4.0000000,-1.0191001,1.0788337,22.0510044,-1.0261397,3.0298481
1538,-13,-4.264987531150472,19.805316247536481,-13.1899014,0.0042149,47.1074371,0.8584272,-0.9715555,4.0000000,-0.9424538,1.0807123,22.2965031,-1.0006572,2.8165333
1539,-13,-4.257530891150472,19.805316247536481,-13.1874208,0.0018182,38.0165291,0.7271487,-0.9164148,4.0000000,-0.8645118,1.0823092,22.5030842,-0.9683179,2.6024938
1540,-13,-4.250074251150472,19.805316247536481,-13.1849022,-0.0006612,29.7520657,0.5930409,-0.8575128,4.0000000,-0.7861370,1.0836127,22.6702271,-0.9288886,2.3930669
1541,-13,-4.242617611150472,19.805316247536481,-13.1823502,-0.0031405,22.3140488,0.4569139,-0.7943586,4.0000000,-0.7067918,1.0846338,22.7972984,-0.8819254,2.1898572
1542,-13,-4.235160971150472,19.805316247536481,-13.1797695,0.0042975,47.1074371,0.3287582,-0.7313012,4.0000000,-0.6296269,1.0853165,22.8842888,-0.8329756,2.0090814
1543,-13,-4.227704331150472,19.805316247536481,-13.1771688,0.0017355,38.0165291,0.2078100,-0.6669203,4.0000000,-0.5536296,1.0857042,22.9331627,-0.7802110,1.8431698
1544,-13,-4.220247691150472,19.805316247536481,-13.1745510,-0.0009091,28.9256191,0.0998799,-0.6042002,4.0000000,-0.4816749,1.0858088,22.9452133,-0.7267256,1.6989741
1545,-13,-4.212791051150472,19.805316247536481,-13.1719236,-0.0033884,21.4876041,0.0060104,-0.5432460,4.0000000,-0.4134592,1.0856354,22.9231663,-0.6730328,1.5707285
1546,-13,-4.205334411150472,19.805316247536481,-13.1692896,0.0040496,46.2809906,-0.0648233,-0.4893589,4.0000000,-0.3511741,1.0852422,22.8726463,-0.6275437,1.4569526
1547,-13,-4.197877771150472,19.805316247536481,-13.1666546,0.0014050,37.1900826,-0.1200825,-0.4405116,4.0000000,-0.2935979,1.0846674,22.7992325,-0.5874252,1.3566070
1548,-13,-4.190421131150472,19.805316247536481,-13.1640196,-0.0012397,28.0991745,-0.1605234,-0.3971570,4.0000000,-0.2399339,1.0839415,22.7076473,-0.5543800,1.2652609
1549,-13,-4.458860171150471,19.797859607536481,-13.2274723,0.0024793,28.0991745,-1.8330040,-0.3524710,4.0000000,-1.7514521,1.0122532,8.9108715,1.0465101,4.4217234
1550,-13,-4.451403531150471,19.797859607536481,-13.2269917,0.0019835,25.6198349,-1.7031299,-0.4042595,4.0000000,-1.7671728,1.0140281,9.5302134,0.9586537,4.3584690
1551,-13,-4.443946891150471,19.797859607536481,-13.2264318,0.0013223,22.3140488,-1.5432688,-0.4589475,4.0000000,-1.7728084,1.0159663,10.1629744,0.8549134,4.2689929
1552,-13,-4.436490251150471,19.797859607536481,-13.2257919,0.0005785,19.0082645,-1.3572483,-0.5158227,4.0000000,-1.7698270,1.0180672,10.8027792,0.7381816,4.1608949
1553,-13,-4.429033611150471,19.797859607536481,-13.2250710,-0.0001653,15.7024794,-1.1501305,-0.5748711,4.0000000,-1.7605000,1.0203152,11.4457226,0.6107577,4.0469799
1554,-13,-4.421576971150471,19.797859607536481,-13.2242680,-0.0009917,12.3966942,-0.9291082,-0.6369750,4.0000000,-1.7490202,1.0226991,12.0891314,0.4750702,3.9505589
1555,-13,-4.414120331150471,19.797859607536481,-13.2233810,-0.0019008,9.9173555,-0.6971473,-0.7009355,4.0000000,-1.7347187,1.0252218,12.7315998,0.3328477,3.8750489
1556,-13,-4.406663691150471,19.797859607536481,-13.2224092,-0.0029752,7.4380164,-0.4623048,-0.7634501,4.0000000,-1.7165369,1.0278773,13.3709936,0.1896367,3.8180406
1557,-13,-4.399207051150471,19.797859607536481,-13.2213507,-0.0042149,4.9586778,-0.2291358,-0.8231299,4.0000000,-1.6948723,1.0306541,14.0050898,0.0486125,3.7764118
1558,-13,-4.391750411150472,19.797859607536481,-13.2202044,-0.0054545,3.3057852,-0.0019469,-0.8801863,4.0000000,-1.6715422,1.0335406,14.6343298,-0.0888304,3.7571530
1559,-13,-4.384293771150472,19.797859607536481,-13.2189693,0.0031405,42.1487617,0.2117532,-0.9318322,4.0000000,-1.6462853,1.0365417,15.2577105,-0.2173791,3.7494748
1560,-13,-4.376837131150472,19.797859607536481,-13.2176447,0.0018182,34.7107430,0.4131198,-0.9802198,4.0000000,-1.6215353,1.0396380,15.8702316,-0.3389042,3.7627239
1561,-13,-4.369380491150472,19.797859607536481,-13.2162313,0.0004132,28.0991745,0.5924132,-1.0203440,4.0000000,-1.5929645,1.0428201,16.4757576,-0.4477236,3.7670445
1562,-13,-4.361923851150472,19.797859607536481,-13.2147284,-0.0009917,22.3140488,0.7498507,-1.0545585,4.0000000,-1.5643923,1.0460750,17.0694695,-0.5447247,3.7766020
1563,-13,-4.354467211150472,19.797859607536481,-13.2131376,-0.0024793,17.3553715,0.8817359,-1.0807782,4.0000000,-1.5336366,1.0493779,17.6469975,-0.6279199,3.7721119
1564,-13,-4.347010571150472,19.797859607536481,-13.2114592,-0.0042149,12.3966942,0.9887606,-1.1002389,5.0000000,-1.5004065,1.0527188,18.2125225,-0.7000713,3.7589149
1565,-13,-4.339553931150472,19.797859607536481,-13.2096949,0.0038843,45.4545441,1.0669641,-1.1101773,5.0000000,-1.4609299,1.0560665,18.7567787,-0.7594246,3.7100909
1566,-13,-4.332097291150472,19.797859607536481,-13.2078476,0.0019835,37.1900826,1.1225559,-1.1142913,4.0000000,-1.4184992,1.0593792,19.2794685,-0.8100834,3.6481919
1567,-13,-4.324640651150472,19.797859607536481,-13.2059202,0.0000826,29.7520657,1.1533287,-1.1110948,4.0000000,-1.3705114,1.0626363,19.7765694,-0.8516783,3.5596452
