OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2241,-12,-3.109208331150471,21.527800087536480,-12.8083401,0.0033884,36.3636360,-0.1838614,-0.1745604,4.0000000,-0.6194216,1.0156242,10.0659561,0.2703007,0.5314403
2242,-12,-3.101751691150471,21.527800087536480,-12.8090916,0.0041322,42.1487617,-0.1480929,-0.2192138,4.0000000,-0.6452161,1.0148641,9.8215103,0.2067886,0.5300330
2243,-12,-3.094295051150471,21.527800087536480,-12.8098154,0.0048760,48.7603302,-0.1139151,-0.2598504,4.0000000,-0.6713406,1.0141228,9.5742607,0.1516398,0.5395452
2244,-12,-3.086838411150471,21.527800087536480,-12.8105087,-0.0045455,0.0000000,-0.0809805,-0.2971877,4.0000000,-0.6972619,1.0133915,9.3256035,0.1028864,0.5569407
2245,-12,-3.079381771150471,21.527800087536480,-12.8111715,-0.0039669,0.0000000,-0.0490784,-0.3326389,4.0000000,-0.7245288,1.0126750,9.0781403,0.0592509,0.5827186
2246,-12,-3.071925131150471,21.527800087536480,-12.8118010,-0.0033884,0.0000000,-0.0200938,-0.3638296,4.0000000,-0.7503667,1.0119781,8.8259354,0.0227076,0.6116999
2247,-12,-3.064468491150471,21.527800087536480,-12.8123970,-0.0028099,0.0000000,0.0048189,-0.3907340,4.0000000,-0.7742964,1.0112994,8.5742712,-0.0071716,0.6429484
2248,-12,-3.057011851150471,21.527800087536480,-12.8129587,-0.0023140,0.0000000,0.0262190,-0.4157413,4.0000000,-0.7986211,1.0106350,8.3215599,-0.0328615,0.6807685
2249,-12,-3.049555211150471,21.527800087536480,-12.8134851,-0.0018182,0.0000000,0.0449268,-0.4381692,4.0000000,-0.8192359,1.0099849,8.0646191,-0.0571024,0.7195706
2250,-12,-3.042098571150471,21.527800087536480,-12.8139772,-0.0014050,0.0000000,0.0548100,-0.4543678,4.0000000,-0.8340059,1.0093551,7.8077488,-0.0747296,0.7568324
2251,-12,-3.034641931150471,21.527800087536480,-12.8144350,-0.0010744,0.0000000,0.0587915,-0.4686596,4.0000000,-0.8463393,1.0087397,7.5493288,-0.0909799,0.8008292
2252,-12,-3.027185291150471,21.527800087536480,-12.8148584,-0.0007438,0.0000000,0.0569318,-0.4812985,4.0000000,-0.8549589,1.0081365,7.2859964,-0.1076382,0.8516679
2253,-12,-3.019728651150471,21.527800087536480,-12.8152494,-0.0004959,0.0000000,0.0507458,-0.4934686,4.0000000,-0.8613477,1.0075530,7.0206890,-0.1255895,0.9105738
2254,-12,-3.012272011150471,21.527800087536480,-12.8156090,-0.0003306,0.0000000,0.0423538,-0.5073462,4.0000000,-0.8680685,1.0069785,6.7496500,-0.1466240,0.9820963
2255,-12,-3.004815371150471,21.527800087536480,-12.8159361,-0.0001653,0.0000000,0.0342083,-0.5253418,4.0000000,-0.8794981,1.0064143,6.4718156,-0.1711855,1.0721706
2256,-12,-2.997358731150471,21.527800087536480,-12.8162336,-0.0000826,0.0000000,0.0276439,-0.5465248,4.0000000,-0.8916854,1.0058552,6.1839461,-0.2013643,1.1754550
2257,-12,-2.989902091150471,21.527800087536480,-12.8164988,0.0000000,0.0000000,0.0281854,-0.5718707,4.0000000,-0.9049741,1.0053021,5.8859982,-0.2387673,1.2868009
2258,-12,-2.982445451150471,21.527800087536480,-12.8167324,0.0000000,0.0000000,0.0364584,-0.6001799,4.0000000,-0.9149649,1.0047678,5.5798130,-0.2853948,1.4015421
2259,-12,-2.974988811150471,21.527800087536480,-12.8169327,0.0000000,0.0000000,0.0549234,-0.6324077,4.0000000,-0.9231349,1.0042515,5.2688131,-0.3416805,1.5217297
2260,-12,-2.967532171150471,21.527800087536480,-12.8170977,0.0000000,0.0000000,0.0841203,-0.6675940,4.0000000,-0.9245747,1.0037594,4.9532976,-0.4106134,1.6440730
2261,-12,-2.960075531150471,21.527800087536480,-12.8172264,0.0000000,0.0000000,0.1268269,-0.7059658,4.0000000,-0.9186959,1.0032995,4.6371756,-0.4932357,1.7668809
2262,-12,-2.952618891150471,21.527800087536480,-12.8173151,0.0000000,0.0000000,0.1834644,-0.7438636,4.0000000,-0.8935885,1.0028793,4.3294687,-0.5941386,1.8702244
2263,-12,-2.945162251150471,21.527800087536480,-12.8173618,0.0000000,0.0000000,0.2500697,-0.7812343,4.0000000,-0.8516596,1.0025117,4.0423737,-0.7108090,1.9617292
2264,-12,-2.937705611150471,21.527800087536480,-12.8173647,0.0000000,0.0000000,0.3232907,-0.8165945,5.0000000,-0.7883071,1.0022082,3.7850893,-0.8448821,2.0380590
2265,-12,-2.930248971150471,21.527800087536480,-12.8173189,0.0000000,0.0000000,0.3974390,-0.8472155,4.0000000,-0.7066684,1.0019711,3.5737429,-0.9877626,2.0905895
2266,-12,-2.922792331150471,21.527800087536480,-12.8172255,0.0000000,0.0000000,0.4582248,-0.8667218,4.0000000,-0.6093130,1.0018070,3.4207456,-1.1241307,2.1001322
2267,-12,-2.915335691150471,21.527800087536480,-12.8170805,0.0000000,0.0000000,0.5107991,-0.8777609,4.0000000,-0.5235639,1.0017188,3.3351381,-1.2319578,2.0700409
2268,-12,-2.907879051150471,21.527800087536480,-12.8168859,0.0000000,0.0000000,0.5483890,-0.8795921,4.0000000,-0.4655900,1.0017022,3.3201108,-1.2935944,2.0065055
2269,-12,-2.900422411150471,21.527800087536480,-12.8166409,0.0000000,0.0000000,0.5678174,-0.8722229,4.0000000,-0.4434861,1.0017517,3.3706343,-1.3009597,1.9155080
2270,-12,-2.892965771150471,21.527800087536480,-12.8163481,0.0000000,0.0000000,0.5681533,-0.8554348,5.0000000,-0.4521256,1.0018561,3.4730444,-1.2587440,1.7988856
2271,-12,-2.885509131150471,21.527800087536480,-12.8160095,0.0000000,0.0000000,0.5464127,-0.8287741,5.0000000,-0.4796076,1.0020016,3.6111696,-1.1779407,1.6632226
2272,-12,-2.878052491150471,21.527800087536480,-12.8156281,0.0000000,0.0000000,0.5038849,-0.7925258,4.0000000,-0.5154032,1.0021737,3.7666278,-1.0696485,1.5138710
2273,-12,-2.870595851150471,21.527800087536480,-12.8152084,0.0000000,0.0000000,0.4486982,-0.7511284,4.0000000,-0.5531359,1.0023553,3.9229951,-0.9491209,1.3693907
2274,-12,-2.863139211150471,21.527800087536480,-12.8147554,0.0000000,0.0000000,0.3805981,-0.7041297,4.0000000,-0.5853769,1.0025316,4.0701323,-0.8228825,1.2327112
2275,-12,-2.855682571150471,21.527800087536480,-12.8142738,0.0000000,0.0000000,0.3026437,-0.6522946,4.0000000,-0.6097488,1.0026890,4.1970835,-0.6948405,1.1079190
2276,-12,-2.848225931150471,21.527800087536480,-12.8137693,-0.0000826,0.0000000,0.2234086,-0.6002856,4.0000000,-0.6278611,1.0028143,4.2932053,-0.5727102,1.0061835
2277,-12,-2.840769291150471,21.527800087536480,-12.8132477,-0.0003306,0.0000000,0.1480332,-0.5510296,4.0000000,-0.6401578,1.0029043,4.3621287,-0.4619014,0.9303518
2278,-12,-2.833312651150471,21.527800087536480,-12.8127127,-0.0008264,0.0000000,0.0787247,-0.5055058,4.0000000,-0.6472135,1.0029559,4.4009428,-0.3637981,0.8766909
2279,-12,-2.825856011150471,21.527800087536480,-12.8121710,-0.0017355,0.0000000,0.0173705,-0.4641934,4.0000000,-0.6499461,1.0029702,4.4120069,-0.2784407,0.8391193
2280,-12,-2.818399371150471,21.527800087536480,-12.8116255,-0.0026446,0.0000000,-0.0357445,-0.4273231,4.0000000,-0.6488586,1.0029556,4.4009905,-0.2057875,0.8137083
2281,-12,-2.810942731150471,21.527800087536480,-12.8110790,-0.0035537,0.0000000,-0.0776804,-0.3973294,4.0000000,-0.6472543,1.0029106,4.3645945,-0.1474045,0.7983790
2282,-12,-2.803486091150471,21.527800087536480,-12.8105354,-0.0044628,0.0000000,-0.1102783,-0.3727282,4.0000000,-0.6453496,1.0028414,4.3134327,-0.1001068,0.7874585
2283,-12,-2.796029451150471,21.527800087536480,-12.8099966,0.0046281,46.2809906,-0.1281652,-0.3574233,4.0000000,-0.6441857,1.0027585,4.2489657,-0.0706609,0.7781187
2284,-12,-2.788572811150471,21.527800087536480,-12.8094635,0.0037190,37.1900826,-0.1342398,-0.3501770,4.0000000,-0.6455695,1.0026731,4.1805148,-0.0547845,0.7693412
2285,-12,-2.781116171150471,21.527800087536480,-12.8089361,0.0028099,28.0991745,-0.1319265,-0.3492658,4.0000000,-0.6497468,1.0025948,4.1196127,-0.0487847,0.7618199
2286,-12,-2.773659531150471,21.527800087536480,-12.8084135,0.0019008,19.0082645,-0.1248306,-0.3505522,4.0000000,-0.6537898,1.0025226,4.0601082,-0.0473146,0.7508602
2287,-12,-2.766202891150471,21.527800087536480,-12.8078957,0.0010744,10.7438021,-0.1034067,-0.3611063,4.0000000,-0.6607885,1.0024642,4.0111237,-0.0614240,0.7377346
2288,-12,-2.758746251150471,21.527800087536480,-12.8073807,0.0004132,4.1322312,-0.0771577,-0.3745623,4.0000000,-0.6692500,1.0024312,3.9851043,-0.0798745,0.7246288
2289,-12,-2.751289611150471,21.527800087536480,-12.8068657,0.0000000,0.0000000,-0.0508404,-0.3884842,4.0000000,-0.6784388,1.0024209,3.9763587,-0.0985296,0.7143920
2290,-12,-2.743832971150471,21.527800087536480,-12.8063488,0.0000000,0.0000000,-0.0246013,-0.4021360,4.0000000,-0.6878910,1.0024346,3.9867785,-0.1163811,0.7050894
2291,-12,-2.736376331150471,21.527800087536480,-12.8058281,0.0000000,0.0000000,0.0063991,-0.4184463,4.0000000,-0.6965244,1.0024749,4.0203395,-0.1403681,0.6967234
2292,-12,-2.728919691150471,21.527800087536480,-12.8053007,0.0000000,0.0000000,0.0362940,-0.4327736,5.0000000,-0.7033886,1.0025427,4.0747900,-0.1621586,0.6858712
2293,-12,-2.721463051150471,21.527800087536480,-12.8047647,0.0000000,0.0000000,0.0653144,-0.4453608,5.0000000,-0.7080037,1.0026367,4.1506615,-0.1827180,0.6722464
2294,-12,-2.714006411150471,21.527800087536480,-12.8042183,0.0000000,0.0000000,0.0896967,-0.4537781,4.0000000,-0.7081786,1.0027516,4.2414403,-0.1993776,0.6539406
2295,-12,-2.706549771150471,21.527800087536480,-12.8036594,-0.0000826,0.0000000,0.1121232,-0.4599793,4.0000000,-0.7051555,1.0028899,4.3459921,-0.2148031,0.6319211
2296,-12,-2.699093131150471,21.527800087536480,-12.8030863,-0.0005785,0.0000000,0.1269808,-0.4612782,4.0000000,-0.7002871,1.0030432,4.4613137,-0.2222694,0.6071605
2297,-12,-2.691636491150471,21.527800087536480,-12.8024998,-0.0014876,0.0000000,0.1345109,-0.4572081,4.0000000,-0.6921063,1.0032015,4.5782347,-0.2223099,0.5772237
2298,-12,-2.684179851150471,21.527800087536480,-12.8018990,-0.0023967,0.0000000,0.1375127,-0.4502180,4.0000000,-0.6817946,1.0033652,4.6925850,-0.2186414,0.5458538
2299,-12,-2.676723211150471,21.527800087536480,-12.8012838,-0.0033058,0.0000000,0.1357279,-0.4410370,4.0000000,-0.6709514,1.0035267,4.8046980,-0.2111226,0.5166909
2300,-12,-2.669266571150471,21.527800087536480,-12.8006554,-0.0042149,0.0000000,0.1260354,-0.4267481,4.0000000,-0.6594173,1.0036794,4.9082541,-0.1940790,0.4864117
2301,-12,-2.661809931150471,21.527800087536480,-12.8000145,-0.0051240,0.0000000,0.1133977,-0.4112704,4.0000000,-0.6470407,1.0038140,4.9971051,-0.1755001,0.4596944
2302,-12,-2.654353291150471,21.527800087536480,-12.7993641,0.0039669,39.6694221,0.0976540,-0.3950783,4.0000000,-0.6361291,1.0039324,5.0744081,-0.1540274,0.4388847
2303,-12,-2.646896651150471,21.527800087536480,-12.7987041,0.0030579,30.5785122,0.0808160,-0.3786711,4.0000000,-0.6245431,1.0040315,5.1380601,-0.1327990,0.4216842
2304,-12,-2.639440011150471,21.527800087536480,-12.7980375,0.0021488,21.4876041,0.0615457,-0.3615521,4.0000000,-0.6148769,1.0041084,5.1863995,-0.1082273,0.4094721
2305,-12,-2.631983371150471,21.527800087536480,-12.7973652,0.0012397,12.3966942,0.0451603,-0.3466529,4.0000000,-0.6050082,1.0041666,5.2220445,-0.0882975,0.3999439
2306,-12,-2.624526731150471,21.527800087536480,-12.7966881,0.0004132,4.1322312,0.0306535,-0.3339613,4.0000000,-0.5974146,1.0042044,5.2451992,-0.0705080,0.3943436
2307,-12,-2.617070091150471,21.527800087536480,-12.7960091,0.0000000,0.0000000,0.0214479,-0.3251849,4.0000000,-0.5903699,1.0042281,5.2600179,-0.0600000,0.3895291
2308,-12,-2.609613451150471,21.527800087536480,-12.7953281,0.0000000,0.0000000,0.0201099,-0.3229969,4.0000000,-0.5851474,1.0042456,5.2696581,-0.0608464,0.3864619
2309,-12,-2.602156811150471,21.527800087536480,-12.7946453,0.0000000,0.0000000,0.0261692,-0.3261721,4.0000000,-0.5795361,1.0042700,5.2836165,-0.0728082,0.3825017
2310,-12,-2.594700171150471,21.527800087536480,-12.7939596,-0.0001653,0.0000000,0.0370291,-0.3329928,4.0000000,-0.5745046,1.0043056,5.3055668,-0.0914810,0.3787018
2311,-12,-2.587243531150471,21.527800087536480,-12.7932701,-0.0010744,0.0000000,0.0539623,-0.3444425,4.0000000,-0.5685021,1.0043561,5.3344002,-0.1203830,0.3757986
2312,-12,-2.579786891150471,21.527800087536480,-12.7925749,-0.0019835,0.0000000,0.0779871,-0.3617181,4.0000000,-0.5629717,1.0044323,5.3803616,-0.1604646,0.3765634
2313,-12,-2.572330251150471,21.527800087536480,-12.7918720,-0.0028926,0.0000000,0.1064933,-0.3823857,4.0000000,-0.5546357,1.0045427,5.4475989,-0.2101357,0.3811275
2314,-12,-2.564873611150471,21.527800087536480,-12.7911587,-0.0038017,0.0000000,0.1371557,-0.4059393,4.0000000,-0.5460817,1.0046983,5.5380335,-0.2657969,0.3942912
2315,-12,-2.557416971150471,21.527800087536480,-12.7904310,-0.0047107,0.0000000,0.1696869,-0.4318845,4.0000000,-0.5360352,1.0049011,5.6564388,-0.3277338,0.4165525
2316,-12,-2.549960331150471,21.527800087536480,-12.7896862,0.0043802,43.8016510,0.2006986,-0.4577782,4.0000000,-0.5246455,1.0051572,5.8020434,-0.3909109,0.4472207
2317,-12,-2.542503691150471,21.527800087536480,-12.7889194,0.0034711,34.7107430,0.2280208,-0.4814277,4.0000000,-0.5102935,1.0054735,5.9766283,-0.4525619,0.4820788
2318,-12,-2.535047051150471,21.527800087536480,-12.7881279,0.0025620,25.6198349,0.2493501,-0.5013565,4.0000000,-0.4958161,1.0058495,6.1784830,-0.5068970,0.5185822
2319,-12,-2.527590411150471,21.527800087536480,-12.7873077,0.0016529,16.5289249,0.2646351,-0.5170993,4.0000000,-0.4795368,1.0062809,6.4010391,-0.5546618,0.5530291
2320,-12,-2.520133771150471,21.527800087536480,-12.7864571,0.0007438,7.4380164,0.2706994,-0.5252600,4.0000000,-0.4600313,1.0067650,6.6451702,-0.5904887,0.5757126
2321,-12,-2.512677131150471,21.527800087536480,-12.7855730,0.0000000,0.0000000,0.2677983,-0.5253735,4.0000000,-0.4388097,1.0073016,6.9014378,-0.6119373,0.5825891
2322,-12,-2.505220491150471,21.527800087536480,-12.7846537,-0.0009091,0.0000000,0.2572851,-0.5177054,4.0000000,-0.4169906,1.0078646,7.1622849,-0.6184202,0.5719498
2323,-12,-2.497763851150471,21.527800087536480,-12.7837009,-0.0018182,0.0000000,0.2399181,-0.5022833,4.0000000,-0.3939365,1.0084487,7.4245825,-0.6106301,0.5437339
2324,-12,-2.490307211150471,21.527800087536480,-12.7827129,-0.0027273,0.0000000,0.2162744,-0.4786668,4.0000000,-0.3688852,1.0090405,7.6784530,-0.5884483,0.4978476
2325,-12,-2.482850571150471,21.527800087536480,-12.7816925,-0.0036364,0.0000000,0.1899031,-0.4492764,4.0000000,-0.3452459,1.0096213,7.9205165,-0.5533069,0.4406610
2326,-12,-2.475393931150471,21.527800087536480,-12.7806406,-0.0045455,0.0000000,0.1611146,-0.4141497,4.0000000,-0.3210998,1.0101790,8.1455555,-0.5071995,0.3757331
2327,-12,-2.467937291150471,21.527800087536480,-12.7795601,0.0045455,45.4545441,0.1316185,-0.3745080,4.0000000,-0.2975481,1.0106897,8.3464251,-0.4514679,0.3082523
2328,-12,-2.460480651150471,21.527800087536480,-12.7784548,0.0036364,36.3636360,0.1035347,-0.3340037,4.0000000,-0.2731350,1.0111487,8.5224657,-0.3948724,0.2481975
2329,-12,-2.453024011150471,21.527800087536480,-12.7773275,0.0027273,27.2727280,0.0783670,-0.2950331,4.0000000,-0.2494567,1.0115570,8.6749001,-0.3406095,0.1992142
2330,-12,-2.445567371150471,21.527800087536480,-12.7761812,0.0018182,18.1818180,0.0557400,-0.2578296,4.0000000,-0.2261680,1.0119113,8.8051300,-0.2894911,0.1611516
2331,-12,-2.438110731150471,21.527800087536480,-12.7750187,0.0000000,9.0909090,0.0355636,-0.2233371,4.0000000,-0.2043241,1.0122118,8.9136848,-0.2423500,0.1343827
2332,-12,-2.430654091150471,21.527800087536480,-12.7738428,-0.0018182,0.0000000,0.0187527,-0.1956541,4.0000000,-0.1840667,1.0124615,9.0022249,-0.2072416,0.1212818
2333,-12,-2.423197451150471,21.527800087536480,-12.7726564,-0.0027273,0.0000000,0.0040994,-0.1752209,5.0000000,-0.1670334,1.0126846,9.0809202,-0.1834084,0.1204095
2334,-12,-2.415740811150471,21.527800087536480,-12.7714596,-0.0036364,0.0000000,-0.0087042,-0.1624922,4.0000000,-0.1544579,1.0128959,9.1534042,-0.1705266,0.1293718
2335,-12,-2.408284171150471,21.527800087536480,-12.7702532,-0.0045455,0.0000000,-0.0210444,-0.1555261,4.0000000,-0.1459515,1.0130986,9.2239399,-0.1651007,0.1461159
2336,-12,-2.400827531150471,21.527800087536480,-12.7690382,0.0045455,45.4545441,-0.0326004,-0.1540736,4.0000000,-0.1411766,1.0133163,9.2990017,-0.1669707,0.1686541
2337,-12,-2.393370891150471,21.527800087536480,-12.7678127,0.0036364,36.3636360,-0.0444708,-0.1581071,4.0000000,-0.1417772,1.0135527,9.3779545,-0.1744369,0.1991060
2338,-12,-2.385914251150471,21.527800087536480,-12.7665768,0.0023967,27.2727280,-0.0564534,-0.1654359,4.0000000,-0.1477957,1.0138173,9.4680939,-0.1830762,0.2346086
2339,-12,-2.378457611150471,21.527800087536480,-12.7653284,0.0005785,18.1818180,-0.0683286,-0.1734107,4.0000000,-0.1581349,1.0141145,9.5680695,-0.1886865,0.2714622
2340,-12,-2.371000971150471,21.527800087536480,-12.7640676,-0.0012397,9.0909090,-0.0814083,-0.1817743,4.0000000,-0.1736038,1.0144377,9.6750927,-0.1899448,0.3122295
2341,-12,-2.363544331150471,21.527800087536480,-12.7627935,-0.0030579,0.0000000,-0.0943726,-0.1871488,4.0000000,-0.1931435,1.0147971,9.7940855,-0.1811540,0.3489061
2342,-12,-2.356087691150471,21.527800087536480,-12.7615042,-0.0039669,0.0000000,-0.1092162,-0.1883248,4.0000000,-0.2175700,1.0151646,9.9132929,-0.1590796,0.3833817
2343,-12,-2.348631051150471,21.527800087536480,-12.7602024,-0.0048760,0.0000000,-0.1268410,-0.1814794,4.0000000,-0.2445504,1.0155249,10.0307903,-0.1184084,0.4114532
2344,-12,-2.341174411150471,21.527800087536480,-12.7588873,0.0042149,42.1487617,-0.1468074,-0.1680862,4.0000000,-0.2733200,1.0158671,10.1407614,-0.0628524,0.4354748
2345,-12,-2.333717771150471,21.527800087536480,-12.7575626,0.0030579,33.0578499,-0.1719145,-0.1472026,4.0000000,-0.3038285,1.0161641,10.2330503,0.0094233,0.4622245
2346,-12,-2.326261131150471,21.527800087536480,-12.7562294,0.0015702,23.9669418,-0.2008294,-0.1205225,4.0000000,-0.3359998,1.0164049,10.3090754,0.0949547,0.4943660
2347,-12,-2.318804491150471,21.527800087536480,-12.7548923,-0.0001653,14.8760328,-0.2361318,-0.0840181,4.0000000,-0.3669366,1.0165564,10.3578300,0.1989003,0.5379356
2348,-12,-2.311347851150471,21.527800087536480,-12.7535572,-0.0019835,5.7851238,-0.2763869,-0.0408177,4.0000000,-0.3977014,1.0166069,10.3737974,0.3160660,0.5997634
2349,-12,-2.303891211150471,21.527800087536480,-12.7522278,-0.0034711,0.0000000,-0.3198247,0.0075801,4.0000000,-0.4250565,1.0165499,10.3565912,0.4402167,0.6830899
2350,-12,-3.109208331150471,21.520343447536483,-12.8094215,0.0044628,45.4545441,-0.2167722,-0.1711995,4.0000000,-0.6610433,1.0154043,9.9946890,0.3186443,0.5967007
2351,-12,-3.101751691150471,21.520343447536483,-12.8101511,-0.0048760,0.0000000,-0.1798343,-0.2152367,4.0000000,-0.6846544,1.0146179,9.7373810,0.2541810,0.5902159
2352,-12,-3.094295051150471,21.520343447536483,-12.8108540,-0.0042149,0.0000000,-0.1439777,-0.2571569,4.0000000,-0.7101901,1.0138422,9.4800081,0.1958762,0.5974729
2353,-12,-3.086838411150471,21.520343447536483,-12.8115273,-0.0036364,0.0000000,-0.1077640,-0.2981711,4.0000000,-0.7377765,1.0130806,9.2199793,0.1414344,0.6162134
2354,-12,-3.079381771150471,21.520343447536483,-12.8121691,-0.0030579,0.0000000,-0.0746523,-0.3358669,4.0000000,-0.7667183,1.0123426,8.9571686,0.0949845,0.6458495
2355,-12,-3.071925131150471,21.520343447536483,-12.8127794,-0.0024793,0.0000000,-0.0438379,-0.3688362,4.0000000,-0.7924095,1.0116174,8.6918669,0.0547371,0.6770123
2356,-12,-3.064468491150471,21.520343447536483,-12.8133554,-0.0019835,0.0000000,-0.0156575,-0.4001527,4.0000000,-0.8193792,1.0109062,8.4261179,0.0190738,0.7169882
2357,-12,-3.057011851150471,21.520343447536483,-12.8138971,-0.0015702,0.0000000,0.0089591,-0.4286347,4.0000000,-0.8450249,1.0102159,8.1571875,-0.0122444,0.7620354
2358,-12,-3.049555211150471,21.520343447536483,-12.8144035,-0.0011570,0.0000000,0.0279821,-0.4523640,4.0000000,-0.8658928,1.0095416,7.8843517,-0.0388352,0.8070036
2359,-12,-3.042098571150471,21.520343447536483,-12.8148737,-0.0007438,0.8264463,0.0397310,-0.4715472,4.0000000,-0.8821184,1.0088876,7.6115098,-0.0609759,0.8534803
2360,-12,-3.034641931150471,21.520343447536483,-12.8153095,-0.0004132,1.6528926,0.0469187,-0.4890767,4.0000000,-0.8951700,1.0082499,7.3357921,-0.0829834,0.9053966
2361,-12,-3.027185291150471,21.520343447536483,-12.8157091,-0.0000826,2.4793389,0.0443809,-0.5022941,4.0000000,-0.9024330,1.0076290,7.0546203,-0.1021552,0.9615384
2362,-12,-3.019728651150471,21.520343447536483,-12.8160753,0.0001653,3.3057852,0.0386731,-0.5155258,4.0000000,-0.9064824,1.0070261,6.7724290,-0.1245691,1.0254154
2363,-12,-3.012272011150471,21.520343447536483,-12.8164082,0.0003306,4.1322312,0.0284561,-0.5294902,4.0000000,-0.9104891,1.0064375,6.4837909,-0.1484914,1.1029012
2364,-12,-3.004815371150471,21.520343447536483,-12.8167086,0.0004959,4.9586778,0.0202338,-0.5473435,4.0000000,-0.9167464,1.0058639,6.1870255,-0.1779406,1.1949797
2365,-12,-2.997358731150471,21.520343447536483,-12.8169756,0.0005785,5.7851238,0.0125993,-0.5669135,4.0000000,-0.9212399,1.0053016,5.8845291,-0.2125871,1.2960074
2366,-12,-2.989902091150471,21.520343447536483,-12.8172092,0.0005785,5.7851238,0.0105242,-0.5901595,4.0000000,-0.9238778,1.0047551,5.5718737,-0.2564411,1.4059920
2367,-12,-2.982445451150471,21.520343447536483,-12.8174105,0.0005785,5.7851238,0.0144924,-0.6148783,4.0000000,-0.9221364,1.0042303,5.2552171,-0.3076202,1.5150297
2368,-12,-2.974988811150471,21.520343447536483,-12.8175774,0.0005785,5.7851238,0.0299355,-0.6447236,4.0000000,-0.9173210,1.0037299,4.9326897,-0.3721261,1.6320913
