OID_,ClipsFinal_DEM_Large_S3_RegI,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
7073,-12,-5.711575691150471,21.773869207536478,-12.9201708,-0.0051240,0.0000000,-0.2803814,-0.6514585,4.0000000,0.0135204,1.0273707,13.2635298,-1.3164374,2.4146595
7074,-12,-5.704119051150471,21.773869207536478,-12.9219046,-0.0038843,0.8264463,-0.3980984,-0.6720809,4.0000000,0.1648732,1.0250077,12.6818571,-1.5090350,2.7536261
7075,-12,-5.696662411150471,21.773869207536478,-12.9235086,-0.0023140,7.4380164,-0.5587162,-0.5958115,4.0000000,0.3254451,1.0222307,11.9335032,-1.5170681,2.6669042
7076,-12,-5.689205771150471,21.773869207536478,-12.9250422,-0.0004959,16.5289249,-0.6756272,-0.5185545,4.0000000,0.4490096,1.0206922,11.5643034,-1.4861187,2.5471475
7077,-12,-5.681749131150471,21.773869207536478,-12.9265347,0.0013223,25.6198349,-0.9204249,-0.6338516,4.0000000,0.5117846,1.0184972,10.9438887,-1.7794877,3.5982900
7078,-12,-5.674292491150471,21.773869207536478,-12.9278994,0.0031405,34.7107430,-0.9109511,-0.5910349,4.0000000,0.5177707,1.0157472,10.0539045,-1.6998405,3.3400402
7079,-12,-5.666835851150471,21.773869207536478,-12.9291639,0.0043802,43.8016510,-0.5864878,-0.3740173,4.0000000,0.4768816,1.0140302,9.5150061,-1.2249162,1.7946618
7080,-12,-5.659379211150471,21.773869207536478,-12.9303751,-0.0047107,0.0000000,-0.3255070,-0.1420420,4.0000000,0.4314517,1.0130038,9.1593723,-0.7155358,0.7616956
7081,-12,-5.651922571150471,21.773869207536478,-12.9315405,-0.0038017,0.0000000,-0.1791155,0.0669980,4.0000000,0.3686507,1.0126339,9.0107594,-0.2346546,0.3975155
7082,-12,-5.644465931150471,21.773869207536478,-12.9327097,-0.0028926,0.0000000,-0.2346610,0.1531914,4.0000000,0.3055964,1.0129999,9.2147923,0.0007865,0.5958162
7083,-12,-5.637009291150471,21.773869207536478,-12.9338989,-0.0016529,3.3057852,-0.3148053,0.0827757,4.0000000,0.1890888,1.0134234,9.3586025,-0.0235375,0.6942025
7084,-12,-5.629552651150471,21.773869207536478,-12.9350948,-0.0002479,8.2644625,-0.3834333,0.0285315,4.0000000,0.0160651,1.0139278,9.5151434,0.0409979,0.8139622
7085,-12,-5.622096011150471,21.773869207536478,-12.9363184,0.0011570,14.0495872,0.0722702,-0.5437424,4.0000000,-0.3092263,1.0149007,9.9766741,-0.7782584,1.0871432
7086,-12,-5.614639371150471,21.773869207536478,-12.9375916,0.0020661,20.6611576,1.4941882,-1.3921269,4.0000000,-0.7259223,1.0136999,9.5168447,-2.0583315,4.9284568
7087,-12,-5.607182731150471,21.773869207536478,-12.9386835,0.0028099,28.0991745,2.6443887,-1.7875941,4.0000000,-1.0613281,1.0105318,8.2246141,-2.5138600,7.6993003
7088,-12,-5.599726091150471,21.773869207536478,-12.9396114,0.0035537,35.5371895,2.7276206,-1.7513369,4.0000000,-1.1711447,1.0086917,7.5374398,-2.3315291,6.9821725
7089,-12,-5.592269451150471,21.773869207536478,-12.9404650,-0.0057025,0.0000000,2.8828099,-1.8176841,4.0000000,-1.1799089,1.0073164,6.9035301,-2.4554591,7.6016459
7090,-12,-5.584812811150471,21.773869207536478,-12.9411631,-0.0049587,0.0000000,3.5435581,-2.0348096,5.0000000,-1.2809678,1.0060226,6.2656512,-2.7886512,9.6298761
7091,-12,-5.577356171150471,21.773869207536478,-12.9417601,-0.0042149,0.0000000,4.0585747,-2.1771724,5.0000000,-1.5538974,1.0050139,5.7259765,-2.8004472,11.0074301
7092,-12,-5.569899531150471,21.773869207536478,-12.9421701,-0.0034711,0.0000000,4.3978138,-2.2754273,4.0000000,-2.1412115,1.0040758,5.1614094,-2.4096432,12.1001282
7093,-12,-5.562442891150471,21.773869207536478,-12.9424124,-0.0027273,0.0000000,3.6893175,-2.0456510,4.0000000,-2.3534603,1.0036727,4.9113460,-1.7378418,9.5178967
7094,-12,-5.554986251150471,21.773869207536478,-12.9425011,-0.0023140,0.0000000,2.7098002,-1.7156792,5.0000000,-2.1309657,1.0036281,4.9112501,-1.3003926,6.4702544
7095,-12,-5.547529611150471,21.773869207536478,-12.9424763,-0.0020661,0.0000000,1.7570380,-1.3583934,4.0000000,-1.6524875,1.0037159,5.0044632,-1.0642993,3.9388936
7096,-12,-5.540072971150471,21.773869207536478,-12.9423494,-0.0017355,0.0000000,0.9069024,-0.9891798,4.0000000,-1.1112288,1.0038186,5.0861440,-0.8671309,2.1374409
7097,-12,-5.532616331150471,21.773869207536478,-12.9421539,-0.0014876,0.0000000,0.0989507,-0.4399855,4.0000000,-0.2532996,1.0038596,5.1169691,-0.6266714,0.5830775
7098,-12,-5.525159691150471,21.773869207536478,-12.9419003,-0.0013223,0.0000000,-0.2327619,0.1981011,4.0000000,0.6860854,1.0035964,4.9406810,-0.2898831,0.6347761
7099,-12,-5.950188171150471,21.766412567536477,-12.8382654,0.0030579,45.4545441,0.0759494,-0.6234051,4.0000000,-0.3047338,1.1094042,25.7159443,-0.9420764,1.9078641
7100,-12,-5.942731531150471,21.766412567536477,-12.8415823,-0.0035537,26.4462814,0.0888781,-0.6909007,4.0000000,-0.2069578,1.1032671,24.9008961,-1.1748435,2.2104206
7101,-12,-5.935274891150471,21.766412567536477,-12.8448496,-0.0002479,35.5371895,0.0661241,-0.5773162,4.0000000,-0.0957924,1.1013033,24.7819710,-1.0588400,1.4804170
7102,-12,-5.927818251150471,21.766412567536477,-12.8480883,0.0028099,44.6280975,0.0800672,-0.7582499,4.0000000,-0.0711271,1.0973758,24.3389759,-1.4453728,2.5913825
7103,-12,-5.920361611150471,21.766412567536477,-12.8511925,-0.0038843,23.9669418,-0.1209283,-0.3655312,4.0000000,0.0957648,1.0923024,23.5699539,-0.8268272,0.9475280
7104,-12,-5.912904971150471,21.766412567536477,-12.8542185,-0.0007438,33.0578499,-0.3123905,0.0972171,4.0000000,0.2804753,1.0940387,23.9062042,-0.0860412,0.9689326
7105,-12,-5.905448331150471,21.766412567536477,-12.8573570,0.0022314,42.1487617,-0.2781642,0.0044452,4.0000000,0.3365370,1.0966789,24.3307781,-0.3276466,0.8143396
7106,-12,-5.897991691150471,21.766412567536477,-12.8604546,-0.0047107,20.6611576,-0.2150066,-0.5190187,4.0000000,0.1643560,1.0950124,24.1047134,-1.2023933,1.8319539
7107,-12,-5.890535051150471,21.766412567536477,-12.8634977,-0.0017355,29.7520657,-0.2313112,-0.7588971,4.0000000,-0.0885673,1.0916913,23.7172470,-1.4292269,3.4690275
7108,-12,-5.883078411150471,21.766412567536477,-12.8664455,0.0011570,38.8429756,-0.3488370,-0.6908413,4.0000000,-0.3356559,1.0859425,22.8907700,-1.0460267,3.4170423
7109,-12,-5.875621771150471,21.766412567536477,-12.8692684,0.0040496,47.9338837,-0.3978163,-0.2079180,4.0000000,-0.3930930,1.0813880,22.3012142,-0.0227430,1.3572103
7110,-12,-5.868165131150471,21.766412567536477,-12.8720579,-0.0029752,24.7933884,-0.3353502,-0.0649366,4.0000000,-0.3669232,1.0808382,22.3263512,0.2370500,0.9589711
7111,-12,-5.860708491150471,21.766412567536477,-12.8748932,-0.0000826,33.8842964,-0.1983173,0.1706499,4.0000000,-0.2486032,1.0787064,21.9611931,0.5899029,0.6413543
7112,-12,-5.853251851150471,21.766412567536477,-12.8776150,0.0027273,42.9752083,-0.1731343,0.6801016,4.0000000,-0.1010316,1.0796032,22.0410366,1.4612348,2.5703847
7113,-12,-5.845795211150471,21.766412567536477,-12.8805113,-0.0043802,19.8347111,-0.2414922,0.5246075,4.0000000,-0.1938582,1.0864909,23.1659718,1.2430732,1.8918256
7114,-12,-5.838338571150471,21.766412567536477,-12.8835487,-0.0019008,28.9256191,-0.2483270,-0.6310208,4.0000000,-0.4994850,1.0857414,23.1147938,-0.7625566,2.8583910
7115,-12,-5.830881931150471,21.766412567536477,-12.8864336,0.0007438,38.0165291,-0.0485802,-1.2483444,4.0000000,-0.7607833,1.0770386,21.7763138,-1.7359056,8.0790548
7116,-12,-5.823425291150471,21.766412567536477,-12.8891363,0.0034711,47.1074371,0.1545006,-1.1765126,4.0000000,-0.8783411,1.0704111,20.8774033,-1.4746842,6.6442356
7117,-12,-5.815968651150471,21.766412567536477,-12.8917637,-0.0038843,17.3553715,0.2607904,-1.1254171,4.0000000,-1.0037749,1.0650827,20.1618328,-1.2470595,5.7896643
7118,-12,-5.808512011150471,21.766412567536477,-12.8942556,-0.0014050,26.4462814,0.1670364,-1.0314648,4.0000000,-1.1744373,1.0588384,19.1485043,-0.8884925,5.0264201
7119,-12,-5.801055371150471,21.766412567536477,-12.8966198,0.0008264,35.5371895,0.0365190,-1.0217681,4.0000000,-1.3249699,1.0550929,18.6627998,-0.7185662,5.2754941
7120,-12,-5.793598731150471,21.766412567536477,-12.8989620,0.0028099,44.6280975,0.1960768,-1.2218126,4.0000000,-1.5070434,1.0507303,17.9388847,-0.9365819,6.9988947
7121,-12,-5.786142091150471,21.766412567536477,-12.9011478,-0.0047934,7.4380164,-0.4976606,-1.0101833,4.0000000,-1.6308528,1.0450466,16.7781029,-0.3895139,6.3149014
7122,-12,-5.778685451150471,21.766412567536477,-12.9032412,-0.0024793,16.5289249,-1.2531269,-0.9869627,4.0000000,-1.7242154,1.0432521,16.6242371,-0.2497101,7.9033871
7123,-12,-5.771228811150471,21.766412567536477,-12.9053802,-0.0003306,25.6198349,-1.4379947,-1.3401850,4.0000000,-1.8159429,1.0390525,15.8332186,-0.8644270,11.9883833
7124,-12,-5.763772171150471,21.766412567536477,-12.9072790,0.0015702,34.7107430,-2.2580931,-1.1196773,4.0000000,-1.7485735,1.0323484,14.1951437,-0.4907810,10.9946108
7125,-12,-5.756315531150471,21.766412567536477,-12.9090805,0.0033884,43.8016510,-3.1354475,-0.4764108,4.0000000,-1.4084347,1.0315156,14.1355915,0.4556131,8.2465487
7126,-12,-5.748858891150471,21.766412567536477,-12.9109850,-0.0046281,4.9586778,-2.7491908,-0.2537932,4.0000000,-1.0792460,1.0312734,14.1297150,0.5716596,6.5701008
7127,-12,-5.741402251150471,21.766412567536477,-12.9128065,-0.0024793,14.0495872,-2.0315142,-0.3137875,4.0000000,-0.8188215,1.0304575,13.9150858,0.1912467,5.0647969
7128,-12,-5.733945611150471,21.766412567536477,-12.9146719,-0.0005785,23.1404953,-1.4620081,-0.3352061,4.0000000,-0.5951371,1.0309457,14.1257915,-0.0752752,3.8392882
7129,-12,-5.726488971150471,21.766412567536477,-12.9165306,0.0012397,32.2314034,-0.5570539,-0.5968116,4.0000000,-0.4009131,1.0297388,13.8049021,-0.7927101,2.8253481
7130,-12,-5.719032331150471,21.766412567536477,-12.9183292,0.0030579,41.3223152,-0.1654194,-0.5897081,4.0000000,-0.2718964,1.0280255,13.3726749,-0.9075198,1.8774717
7131,-12,-5.711575691150471,21.766412567536477,-12.9200802,-0.0051240,0.0000000,0.0035485,-0.6561525,4.0000000,-0.1335423,1.0267903,13.1315231,-1.1787629,1.8281474
7132,-12,-5.704119051150471,21.766412567536477,-12.9217949,-0.0040496,0.0000000,-0.0369262,-0.7671996,4.0000000,-0.0074220,1.0242808,12.5117445,-1.5269773,2.5528021
7133,-12,-5.696662411150471,21.766412567536477,-12.9233665,-0.0025620,5.7851238,-0.1676461,-0.6289891,4.0000000,0.1078910,1.0214945,11.7214222,-1.3658692,2.0032480
7134,-12,-5.689205771150471,21.766412567536477,-12.9248838,-0.0008264,14.0495872,-0.2670241,-0.5485599,4.0000000,0.2029211,1.0203547,11.4719744,-1.3000408,1.8131697
7135,-12,-5.681749131150471,21.766412567536477,-12.9263763,0.0009917,23.1404953,-0.5048308,-0.7221414,4.0000000,0.2899846,1.0183067,10.9033470,-1.7342674,3.2172217
7136,-12,-5.674292491150471,21.766412567536477,-12.9277306,0.0028099,32.2314034,-0.5277946,-0.7440169,4.0000000,0.2933329,1.0153569,9.9276161,-1.7813668,3.3758497
7137,-12,-5.666835851150471,21.766412567536477,-12.9289770,0.0041322,41.3223152,-0.3923880,-0.5145718,4.0000000,0.2928653,1.0136563,9.3861866,-1.3220088,1.8994704
7138,-12,-5.659379211150471,21.766412567536477,-12.9301805,-0.0049587,0.0000000,-0.3239553,-0.2941672,4.0000000,0.2993324,1.0125506,8.9825840,-0.8876668,1.0265168
7139,-12,-5.651922571150471,21.766412567536477,-12.9313231,-0.0040496,0.0000000,-0.2721050,-0.0383372,4.0000000,0.2925631,1.0119269,8.7478170,-0.3692375,0.5752662
7140,-12,-5.644465931150471,21.766412567536477,-12.9324560,-0.0031405,0.0000000,-0.3741915,0.0867810,4.0000000,0.2808702,1.0123763,8.9677544,-0.1073083,0.8195340
7141,-12,-5.637009291150471,21.766412567536477,-12.9336262,-0.0019835,2.4793389,-0.4664720,0.0522531,4.0000000,0.2453236,1.0127388,9.1059475,-0.1408174,0.9940880
7142,-12,-5.629552651150471,21.766412567536477,-12.9347734,-0.0006612,6.6115704,-0.6150126,0.0352751,4.0000000,0.1861466,1.0131136,9.2247639,-0.1155965,1.3016126
7143,-12,-5.622096011150471,21.766412567536477,-12.9359531,0.0007438,11.5702477,-0.3849364,-0.4295012,4.0000000,-0.0089078,1.0142132,9.7316742,-0.8500946,1.5758793
7144,-12,-5.614639371150471,21.766412567536477,-12.9371815,0.0016529,17.3553715,0.7638517,-1.2660317,4.0000000,-0.3614677,1.0133404,9.4152212,-2.1705959,5.0265841
7145,-12,-5.607182731150471,21.766412567536477,-12.9382420,0.0023967,23.9669418,1.7836264,-1.6831007,4.0000000,-0.6740162,1.0105674,8.2476053,-2.6921852,7.9482112
7146,-12,-5.599726091150471,21.766412567536477,-12.9391441,0.0030579,30.5785122,2.0159435,-1.6604420,4.0000000,-0.8116045,1.0088267,7.5856967,-2.5092795,7.1451998
7147,-12,-5.592269451150471,21.766412567536477,-12.9399557,0.0037190,37.1900826,2.0964911,-1.6671803,4.0000000,-0.8611749,1.0075194,7.0075860,-2.4731858,7.0535526
7148,-12,-5.584812811150471,21.766412567536477,-12.9406080,-0.0056198,0.0000000,2.5818398,-1.8362060,5.0000000,-1.1134969,1.0063816,6.4573231,-2.5589151,8.4688663
7149,-12,-5.577356171150471,21.766412567536477,-12.9411602,-0.0049587,0.0000000,2.8649051,-1.9155461,4.0000000,-1.5104074,1.0055227,6.0015512,-2.3206847,9.1119289
7150,-12,-5.569899531150471,21.766412567536477,-12.9415398,-0.0042975,0.0000000,2.9800832,-1.9706140,4.0000000,-2.1588781,1.0046738,5.5127444,-1.7823499,9.7666473
7151,-12,-5.562442891150471,21.766412567536477,-12.9417610,-0.0036364,0.0000000,2.3299158,-1.7010591,4.0000000,-2.2491112,1.0042332,5.2704244,-1.1530069,7.0651274
7152,-12,-5.554986251150471,21.766412567536477,-12.9418259,-0.0032231,0.0000000,1.5203761,-1.3582630,5.0000000,-1.9250799,1.0040910,5.2057834,-0.7914461,4.4371238
7153,-12,-5.547529611150471,21.766412567536477,-12.9418077,-0.0029752,0.0000000,0.7453868,-0.9945400,4.0000000,-1.3814417,1.0040646,5.1935101,-0.6076383,2.5195265
7154,-12,-5.540072971150471,21.766412567536477,-12.9416914,-0.0025620,0.0000000,0.0285478,-0.6386604,4.0000000,-0.7774606,1.0039934,5.1518483,-0.4998601,1.6030995
7155,-12,-5.532616331150471,21.766412567536477,-12.9415178,-0.0022314,0.0000000,-0.5183182,-0.0903018,4.0000000,0.1870441,1.0037744,5.0191517,-0.3676477,1.0850360
7156,-12,-5.525159691150471,21.766412567536477,-12.9413099,-0.0019835,0.0000000,-0.5553533,0.5036207,4.0000000,1.0970997,1.0032561,4.6492524,-0.0898582,2.1614575
7157,-12,-5.942731531150471,21.758955927536480,-12.8427029,-0.0023140,29.7520657,-0.2833807,-0.4467735,4.0000000,0.0890947,1.1032639,24.8973942,-0.9826416,1.7664208
7158,-12,-5.935274891150471,21.758955927536480,-12.8459654,0.0009091,38.8429756,-0.2017395,-0.3668414,4.0000000,0.1500982,1.1012541,24.7671852,-0.8837810,1.1907798
7159,-12,-5.927818251150471,21.758955927536480,-12.8492165,0.0040496,47.9338837,-0.2681216,-0.4960289,4.0000000,0.1881806,1.0978374,24.3825817,-1.1802385,1.8749113
7160,-12,-5.920361611150471,21.758955927536480,-12.8523369,-0.0026446,27.2727280,-0.2528839,-0.1112129,4.0000000,0.3812516,1.0934691,23.6972389,-0.6036774,0.7458742
7161,-12,-5.912904971150471,21.758955927536480,-12.8553972,0.0004132,36.3636360,-0.2331442,0.2855655,4.0000000,0.5758587,1.0958046,24.1190796,-0.0047277,1.2378227
7162,-12,-5.905448331150471,21.758955927536480,-12.8585777,0.0033884,45.4545441,-0.3549669,0.0597582,4.0000000,0.5460075,1.0988389,24.5968456,-0.4264911,1.1048383
7163,-12,-5.897991691150471,21.758955927536480,-12.8617249,-0.0034711,24.7933884,-0.4219399,-0.6263884,4.0000000,0.2360786,1.0973129,24.3762836,-1.4888555,2.9741192
7164,-12,-5.890535051150471,21.758955927536480,-12.8648138,-0.0005785,33.8842964,-0.3291832,-0.9880276,4.0000000,-0.1770668,1.0926468,23.8022881,-1.7989883,5.7681012
7165,-12,-5.883078411150471,21.758955927536480,-12.8677559,0.0023140,42.9752083,-0.3433871,-0.8955039,4.0000000,-0.5065816,1.0845120,22.6870327,-1.2844262,5.0978222
7166,-12,-5.875621771150471,21.758955927536480,-12.8705244,-0.0047934,19.0082645,-0.4195918,-0.2832235,4.0000000,-0.5569051,1.0789773,21.9758263,-0.0095418,1.6368867
7167,-12,-5.868165131150471,21.758955927536480,-12.8732643,-0.0019008,28.0991745,-0.3532514,-0.0348428,4.0000000,-0.4530053,1.0787061,22.0476456,0.3833198,0.9814036
7168,-12,-5.860708491150471,21.758955927536480,-12.8760653,0.0009917,37.1900826,-0.2343463,0.2086567,4.0000000,-0.2906790,1.0773221,21.7897263,0.7079924,0.7899840
7169,-12,-5.853251851150471,21.758955927536480,-12.8787670,0.0038017,46.2809906,-0.2470036,0.6459622,4.0000000,-0.1571681,1.0786518,21.9387608,1.4490925,2.5313327
7170,-12,-5.845795211150471,21.758955927536480,-12.8816319,-0.0033884,23.1404953,-0.3606748,0.3820615,4.0000000,-0.3227055,1.0851585,23.0204926,1.0868285,1.5935156
7171,-12,-5.838338571150471,21.758955927536480,-12.8846388,-0.0009091,32.2314034,-0.1422610,-0.7964935,4.0000000,-0.7466821,1.0838405,22.8670044,-0.8463049,3.9028411
7172,-12,-5.830881931150471,21.758955927536480,-12.8874893,0.0017355,41.3223152,0.3756306,-1.3837787,4.0000000,-1.1102833,1.0749127,21.4804821,-1.6572740,8.9767036
7173,-12,-5.823425291150471,21.758955927536480,-12.8901539,-0.0055372,11.5702477,0.6449568,-1.3484435,4.0000000,-1.3220247,1.0681298,20.5844803,-1.3748622,7.8069501
7174,-12,-5.815968651150471,21.758955927536480,-12.8927374,-0.0029752,20.6611576,0.9557573,-1.4097565,4.0000000,-1.5486555,1.0623364,19.7852764,-1.2708575,7.8618460
7175,-12,-5.808512011150471,21.758955927536480,-12.8951664,-0.0005785,29.7520657,0.9449269,-1.3841268,4.0000000,-1.7694987,1.0556982,18.6497192,-0.9987549,7.4795346
7176,-12,-5.801055371150471,21.758955927536480,-12.8974762,0.0015702,38.8429756,0.8411335,-1.3810891,4.0000000,-1.9248508,1.0517830,18.1073475,-0.8373274,7.6896105
7177,-12,-5.793598731150471,21.758955927536480,-12.8997555,0.0034711,47.9338837,1.2911749,-1.6007693,4.0000000,-2.1171079,1.0472953,17.3372040,-1.0844306,9.6351118
7178,-12,-5.786142091150471,21.758955927536480,-12.9018736,-0.0041322,8.2644625,0.5092968,-1.4714717,4.0000000,-2.2854679,1.0414182,16.1131363,-0.6574755,9.4437227
7179,-12,-5.778685451150471,21.758955927536480,-12.9038792,-0.0019008,17.3553715,0.0350795,-1.5152267,4.0000000,-2.3661323,1.0390872,15.8285971,-0.6643212,11.1243496
7180,-12,-5.771228811150471,21.758955927536480,-12.9059162,0.0001653,26.4462814,0.4029016,-1.8168415,4.0000000,-2.4041204,1.0344832,14.8631458,-1.2295625,14.5582352
7181,-12,-5.763772171150471,21.758955927536480,-12.9076967,0.0019835,35.5371895,-1.0669645,-1.4505098,4.0000000,-2.2854669,1.0281332,13.2156105,-0.6155527,12.0441818
7182,-12,-5.756315531150471,21.758955927536480,-12.9093876,0.0037190,44.6280975,-2.8936965,-0.7105592,4.0000000,-1.8938155,1.0278403,13.2846556,0.4726970,8.9113569
7183,-12,-5.748858891150471,21.758955927536480,-12.9111862,-0.0044628,4.1322312,-2.7525542,-0.4464542,4.0000000,-1.5201076,1.0279193,13.3720026,0.6271992,7.1570768
7184,-12,-5.741402251150471,21.758955927536480,-12.9129047,-0.0023967,13.2231407,-1.9208183,-0.4433244,4.0000000,-1.1957362,1.0276836,13.2583666,0.3090873,5.2387376
7185,-12,-5.733945611150471,21.758955927536480,-12.9147053,-0.0005785,22.3140488,-1.2701024,-0.4151422,5.0000000,-0.9069939,1.0287669,13.6165409,0.0767095,3.6734266
7186,-12,-5.726488971150471,21.758955927536480,-12.9165020,0.0012397,31.4049587,-0.3380789,-0.6007870,4.0000000,-0.6729064,1.0278662,13.3722324,-0.5286676,2.3781855
7187,-12,-5.719032331150471,21.758955927536480,-12.9182377,0.0030579,40.4958687,0.0138665,-0.5823413,4.0000000,-0.5411398,1.0269365,13.1236687,-0.6235428,1.4725405
7188,-12,-5.711575691150471,21.758955927536480,-12.9199743,0.0048760,49.5867767,0.3349436,-0.7157691,4.0000000,-0.4286547,1.0263797,13.0571766,-1.0028833,1.4857608
7189,-12,-5.704119051150471,21.758955927536480,-12.9216776,-0.0041322,0.0000000,0.5324809,-0.9402652,4.0000000,-0.3603589,1.0239624,12.4267740,-1.5201715,2.6065402
7190,-12,-5.696662411150471,21.758955927536480,-12.9232454,-0.0027273,4.9586778,0.4103408,-0.8038007,4.0000000,-0.3269097,1.0211781,11.6268406,-1.2806917,1.8487368
7191,-12,-5.689205771150471,21.758955927536480,-12.9247494,-0.0010744,12.3966942,0.3429036,-0.7417715,4.0000000,-0.2892940,1.0201464,11.4192562,-1.1942489,1.5843775
7192,-12,-5.681749131150471,21.758955927536480,-12.9262419,0.0007438,21.4876041,0.3900837,-0.9679075,4.0000000,-0.2286038,1.0181960,10.8772430,-1.7072113,3.0808656
7193,-12,-5.674292491150471,21.758955927536480,-12.9275904,0.0025620,30.5785122,0.4071054,-1.0413288,4.0000000,-0.2186265,1.0150814,9.8455477,-1.8640312,3.6324062
7194,-12,-5.666835851150471,21.758955927536480,-12.9288206,0.0039669,39.6694221,0.2482935,-0.8270932,4.0000000,-0.1811556,1.0133038,9.2574492,-1.4730308,2.3020749
7195,-12,-5.659379211150471,21.758955927536480,-12.9300098,-0.0051240,0.0000000,-0.0037513,-0.5810502,4.0000000,-0.0928850,1.0120143,8.7726316,-1.0692154,1.3957709
7196,-12,-5.651922571150471,21.758955927536480,-12.9311056,-0.0042149,0.0000000,-0.2570610,-0.2442368,4.0000000,-0.0060795,1.0111600,8.4548540,-0.4823940,0.7811052
7197,-12,-5.644465931150471,21.758955927536480,-12.9321918,-0.0033058,0.0000000,-0.4658339,-0.0877131,4.0000000,0.0444179,1.0116601,8.7183676,-0.2198441,1.0071255
7198,-12,-5.637009291150471,21.758955927536480,-12.9333248,-0.0022314,1.6528926,-0.5723124,-0.0944491,4.0000000,0.1021058,1.0119761,8.8104897,-0.2910041,1.2358785
