OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-13,-4.436490251150471,20.058842007536480,-13.2569113,-0.0001653,0.8264463,3.1720545,-2.4952362,5.0000000,-2.8369837,1.0068731,6.6793318,-2.1534889,19.1222382
150,-13,-4.429033611150471,20.058842007536480,-13.2562065,-0.0006612,0.8264463,4.1938882,-2.5351799,4.0000000,-2.1389723,1.0101951,8.1400442,-2.9313874,17.9548187
151,-13,-4.421576971150471,20.058842007536480,-13.2552385,-0.0015702,0.8264463,4.3307428,-2.3874073,4.0000000,-1.5682505,1.0138049,9.5051155,-3.2065642,14.7176790
152,-13,-4.414120331150471,20.058842007536480,-13.2540941,-0.0025620,0.0000000,3.1457238,-2.0098088,4.0000000,-1.0653604,1.0170690,10.5946808,-2.9542572,10.2948141
153,-13,-4.406663691150471,20.058842007536480,-13.2527723,-0.0034711,0.0000000,0.9660682,-1.4495409,4.0000000,-0.7147328,1.0195453,11.3265152,-2.1843488,6.8253818
154,-13,-4.399207051150471,20.058842007536480,-13.2513523,-0.0043802,0.0000000,-0.9145722,-1.0195132,4.0000000,-0.6017268,1.0198653,11.3393297,-1.4372997,6.4072957
155,-13,-4.622906251150471,20.051385367536479,-13.2445850,-0.0009091,0.0000000,0.0522388,-0.8620187,4.0000000,-0.8756843,1.0056723,5.9795980,-0.8483531,2.9317164
156,-13,-4.615449611150471,20.051385367536479,-13.2453346,-0.0004132,0.0000000,-0.1179510,-0.5534050,4.0000000,-0.5087578,1.0049767,5.6797166,-0.5980521,1.4890128
157,-13,-4.607992971150471,20.051385367536479,-13.2460413,-0.0000826,0.0000000,-0.1232803,-0.4853648,4.0000000,-0.1574586,1.0042819,5.2679815,-0.8132710,1.2037206
158,-13,-4.600536331150471,20.051385367536479,-13.2466908,0.0000000,0.0000000,-0.3735557,-0.5766091,4.0000000,0.1824566,1.0035799,4.8483706,-1.3356750,2.0943339
159,-13,-4.593079691150471,20.051385367536479,-13.2472830,0.0001653,1.6528926,-0.9029176,-0.5875525,4.0000000,0.4816286,1.0026402,4.1205912,-1.6567335,3.2067680
160,-13,-4.585623051150471,20.051385367536479,-13.2477474,0.0007438,7.4380164,-1.0094407,-0.2777993,4.0000000,0.6907260,1.0017322,3.2614787,-1.2463245,2.3392112
161,-13,-4.578166411150471,20.051385367536479,-13.2481318,0.0016529,16.5289249,-0.2680139,0.3340610,4.0000000,0.8638541,1.0014355,2.9826021,-0.1957320,0.9896887
162,-13,-4.511056651150471,20.051385367536479,-13.2532625,-0.0003306,0.0000000,1.1644795,1.1502944,3.0000000,1.4756939,1.0060581,6.3004098,0.8248950,3.0552478
163,-13,-4.503600011150471,20.051385367536479,-13.2541265,0.0000000,0.0000000,-0.2888211,0.7225332,4.0000000,1.5022265,1.0066485,6.6657996,-0.0571601,2.7708020
164,-13,-4.496143371150471,20.051385367536479,-13.2549820,0.0000000,0.0000000,-2.7729537,0.0687647,4.0000000,1.5927314,1.0060680,6.3595405,-1.4552019,5.7095985
165,-13,-4.488686731150471,20.051385367536479,-13.2557545,0.0000000,0.0000000,-5.1084342,-0.5116358,4.0000000,1.7583698,1.0048647,5.6471443,-2.7816415,11.4397287
166,-13,-4.481230091150471,20.051385367536479,-13.2564020,0.0000000,0.0000000,-6.7892046,-0.9741110,4.0000000,1.7330745,1.0034853,4.6862736,-3.6812966,17.5370369
167,-13,-4.473773451150471,20.051385367536479,-13.2568598,0.0000000,0.0000000,-7.1420999,-1.2729342,5.0000000,0.2925631,1.0023835,3.8292854,-2.8384316,20.9162560
168,-13,-4.466316811150471,20.051385367536479,-13.2571011,0.0000000,0.0000000,-5.6190276,-1.1847981,4.0000000,-2.4397218,1.0020636,3.5591459,0.0701255,17.0068798
169,-13,-4.458860171150471,20.051385367536479,-13.2571220,0.0000000,0.0000000,-3.8926330,-1.0214444,5.0000000,-3.1269333,1.0024773,4.0410323,1.0840445,12.1217222
170,-13,-4.451403531150471,20.051385367536479,-13.2570133,0.0000000,0.0000000,-2.9815001,-1.1811982,4.0000000,-3.2344432,1.0033492,4.6733584,0.8720468,11.7644510
171,-13,-4.443946891150471,20.051385367536479,-13.2567482,-0.0000826,0.0000000,-2.4890234,-1.6124884,4.0000000,-3.1861837,1.0048950,5.6235323,-0.0387930,15.7784996
172,-13,-4.436490251150471,20.051385367536479,-13.2562437,-0.0004132,0.0000000,-1.6381768,-1.8469719,5.0000000,-2.4535220,1.0073932,6.9620056,-1.2404220,17.4991531
173,-13,-4.429033611150471,20.051385367536479,-13.2555122,-0.0009917,0.0000000,-0.6633642,-1.7731380,4.0000000,-1.5609246,1.0106910,8.3957815,-1.9853513,14.4827785
174,-13,-4.421576971150471,20.051385367536479,-13.2545471,-0.0019008,0.0000000,0.0289134,-1.5858411,4.0000000,-0.8339486,1.0140371,9.6207333,-2.3377335,10.4443760
175,-13,-4.414120331150471,20.051385367536479,-13.2534132,-0.0028099,0.0000000,0.0222940,-1.1987153,4.0000000,-0.1529565,1.0169141,10.5885811,-2.2444742,5.9273286
176,-13,-4.406663691150471,20.051385367536479,-13.2521458,-0.0037190,0.0000000,-0.6093903,-0.6918315,4.0000000,0.3038647,1.0186526,11.1030025,-1.6875277,3.2692323
177,-13,-4.399207051150471,20.051385367536479,-13.2508106,-0.0046281,0.0000000,-1.3766508,-0.4154179,4.0000000,0.4350308,1.0184121,10.9238338,-1.2658666,3.6505833
178,-13,-4.391750411150472,20.051385367536479,-13.2494955,0.0044628,44.6280975,-1.3999175,-0.5583104,4.0000000,0.2009167,1.0178418,10.7042351,-1.3175375,4.2783380
179,-13,-4.622906251150471,20.043928727536478,-13.2443857,-0.0011570,0.0000000,-0.5535110,-0.8060423,4.0000000,-0.7821911,1.0065109,6.4440479,-0.8298936,3.8000994
180,-13,-4.615449611150471,20.043928727536478,-13.2451878,-0.0005785,0.0000000,-0.6110122,-0.5384418,4.0000000,-0.4100119,1.0056145,6.0182867,-0.6668717,2.4318538
181,-13,-4.607992971150471,20.043928727536478,-13.2459354,-0.0001653,0.0000000,-0.5788943,-0.4909358,4.0000000,-0.0570873,1.0046889,5.5151248,-0.9247844,2.1535926
182,-13,-4.600536331150471,20.043928727536478,-13.2466097,0.0000000,0.0000000,-0.8198172,-0.6108356,4.0000000,0.2814718,1.0037794,4.9848080,-1.5031430,3.1632440
183,-13,-4.593079691150471,20.043928727536478,-13.2472134,0.0000826,0.8264463,-1.2805073,-0.5956479,4.0000000,0.5874911,1.0026602,4.1096005,-1.7787869,4.0067825
184,-13,-4.585623051150471,20.043928727536478,-13.2476721,0.0006612,6.6115704,-1.1993214,-0.2036361,3.0000000,0.8418207,1.0016859,3.1971030,-1.2490928,2.5778830
185,-13,-4.578166411150471,20.043928727536478,-13.2480631,0.0015702,15.7024794,-0.2363306,0.4341719,3.0000000,1.0265839,1.0014461,2.9778476,-0.1582401,1.2361294
186,-13,-4.518513291150471,20.043928727536478,-13.2525043,-0.0011570,0.0000000,1.0834482,1.0479091,4.0000000,1.0758940,1.0051122,5.7699623,1.0199242,2.2725692
187,-13,-4.511056651150471,20.043928727536478,-13.2532835,-0.0003306,0.0000000,0.5734247,0.8370471,4.0000000,0.9986243,1.0058810,6.2402449,0.6754699,1.7022622
188,-13,-4.503600011150471,20.043928727536478,-13.2541208,0.0000000,0.0000000,-0.6546146,0.3182419,3.0000000,0.9440892,1.0061911,6.4644027,-0.3076053,1.7691500
189,-13,-4.496143371150471,20.043928727536478,-13.2549438,0.0000000,0.0000000,-2.6426342,-0.3708099,3.0000000,1.0128185,1.0053223,5.9423890,-1.7544382,5.9400406
190,-13,-4.488686731150471,20.043928727536478,-13.2556524,0.0000000,0.0000000,-4.6383924,-0.8667856,4.0000000,1.2931218,1.0037175,4.9027939,-3.0266931,12.4080477
191,-13,-4.481230091150471,20.043928727536478,-13.2561913,0.0000000,0.0000000,-6.2094436,-1.1295804,4.0000000,1.5923194,1.0022697,3.7085083,-3.8514802,17.6183949
192,-13,-4.473773451150471,20.043928727536478,-13.2565508,0.0000000,0.0000000,-6.9154854,-1.1927565,5.0000000,0.1710851,1.0014416,2.8499951,-2.5565982,19.6023598
193,-13,-4.466316811150471,20.043928727536478,-13.2566977,0.0000000,0.0000000,-6.1929374,-0.9320977,5.0000000,-2.8693352,1.0013734,2.8288031,1.0051398,15.9563723
194,-13,-4.458860171150471,20.043928727536478,-13.2566347,0.0000000,0.0000000,-5.0741978,-0.6344045,4.0000000,-2.9743059,1.0019150,3.5191710,1.7054968,11.8700504
195,-13,-4.451403531150471,20.043928727536478,-13.2564697,0.0000000,0.0000000,-5.1475172,-0.7122340,4.0000000,-2.8215966,1.0028446,4.2687736,1.3971287,12.4957705
196,-13,-4.443946891150471,20.043928727536478,-13.2561493,-0.0001653,0.0000000,-6.2006507,-1.0748971,4.0000000,-2.4788849,1.0045217,5.3673334,0.3290908,17.3790073
197,-13,-4.436490251150471,20.043928727536478,-13.2556086,-0.0005785,0.0000000,-6.1603508,-1.1880062,4.0000000,-1.4783148,1.0071990,6.8433666,-0.8976977,18.5079937
198,-13,-4.429033611150471,20.043928727536478,-13.2548323,-0.0012397,0.0000000,-5.0885091,-0.9602178,4.0000000,-0.4864160,1.0103486,8.2583847,-1.4340196,14.4163809
199,-13,-4.421576971150471,20.043928727536478,-13.2538719,-0.0021488,0.0000000,-3.8872006,-0.6951067,4.0000000,0.2535592,1.0133601,9.3836565,-1.6437727,10.1705742
200,-13,-4.414120331150471,20.043928727536478,-13.2527504,-0.0030579,0.0000000,-2.4936931,-0.2940941,4.0000000,0.9234528,1.0159714,10.2608137,-1.5116410,5.6410966
201,-13,-4.406663691150471,20.043928727536478,-13.2515097,-0.0039669,0.0000000,-1.3507130,0.1708331,4.0000000,1.3285947,1.0170543,10.6045876,-0.9869286,3.0501518
202,-13,-4.399207051150471,20.043928727536478,-13.2502565,-0.0048760,0.0000000,-1.1579378,0.2960615,4.0000000,1.3667505,1.0164065,10.2699051,-0.7746274,2.8895080
203,-13,-4.391750411150472,20.043928727536478,-13.2490225,0.0041322,42.1487617,-1.3202661,-0.0867819,4.0000000,0.9846221,1.0160375,10.0993776,-1.1581860,2.8316326
204,-13,-4.622906251150471,20.036472087536481,-13.2441959,-0.0014876,0.0000000,-0.6422669,-0.8922427,4.0000000,-0.8635825,1.0074556,6.9031777,-0.9209028,4.5995326
205,-13,-4.615449611150471,20.036472087536481,-13.2450523,-0.0008264,0.0000000,-0.6850758,-0.7165872,4.0000000,-0.5877132,1.0063386,6.3966837,-0.8454611,3.5061080
206,-13,-4.607992971150471,20.036472087536481,-13.2458496,-0.0003306,0.0000000,-0.5813515,-0.7130206,4.0000000,-0.2784584,1.0052501,5.8245049,-1.1475828,3.2501395
207,-13,-4.600536331150471,20.036472087536481,-13.2465649,-0.0000826,0.0000000,-0.6448219,-0.8603236,4.0000000,0.0432261,1.0041672,5.2187095,-1.7638733,4.2953253
208,-13,-4.593079691150471,20.036472087536481,-13.2472019,0.0000826,0.8264463,-0.9504176,-0.8251693,3.0000000,0.3477420,1.0028584,4.2460709,-1.9980807,4.6541214
209,-13,-4.585623051150471,20.036472087536481,-13.2476749,0.0006612,6.6115704,-0.9299266,-0.3948588,4.0000000,0.6112309,1.0017951,3.3080971,-1.4009484,2.4948068
210,-13,-4.578166411150471,20.036472087536481,-13.2480822,0.0015702,15.7024794,-0.2674711,0.2740366,4.0000000,0.8166367,1.0015714,3.1181865,-0.2685635,0.8420680
211,-13,-4.570709771150471,20.036472087536481,-13.2484980,0.0024793,24.7933884,0.2137880,0.6113315,4.0000000,0.9579634,1.0017560,3.3612952,0.2646996,1.0776501
212,-13,-4.563253131150471,20.036472087536481,-13.2489529,0.0033884,33.8842964,0.6004485,0.8204305,4.0000000,1.0267602,1.0019844,3.5706475,0.6141008,1.5058287
213,-13,-4.555796491150471,20.036472087536481,-13.2494240,0.0042975,42.9752083,0.8918664,0.9606657,4.0000000,1.0319122,1.0024135,3.9463806,0.8894191,1.9273168
214,-13,-4.548339851150471,20.036472087536481,-13.2499695,0.0052066,52.0661163,0.7806560,0.8957696,4.0000000,0.9976864,1.0030645,4.5243921,0.7938528,1.6713474
215,-13,-4.540883211150471,20.036472087536481,-13.2505732,-0.0038843,0.0000000,0.5481563,0.7599307,4.0000000,0.9263601,1.0034060,4.7311897,0.5935014,1.2338794
216,-13,-4.533426571150471,20.036472087536481,-13.2511845,-0.0029752,0.0000000,0.6139092,0.7853115,4.0000000,0.8370833,1.0038089,4.9652152,0.7335396,1.2590892
217,-13,-4.525969931150471,20.036472087536481,-13.2518597,-0.0020661,0.0000000,0.6662339,0.8249456,4.0000000,0.7062516,1.0044793,5.4302788,0.9436396,1.4113723
218,-13,-4.518513291150471,20.036472087536481,-13.2525845,-0.0011570,0.0000000,0.4879477,0.7357961,4.0000000,0.5564576,1.0050972,5.7857909,0.9151345,1.2088007
219,-13,-4.511056651150471,20.036472087536481,-13.2533588,-0.0003306,0.0000000,0.1002797,0.4816078,4.0000000,0.4227225,1.0057021,6.1539516,0.5404931,0.7429223
220,-13,-4.503600011150471,20.036472087536481,-13.2541733,0.0000000,0.0000000,-0.6322652,-0.0883463,4.0000000,0.3537068,1.0057592,6.2513456,-0.5303993,1.3251549
221,-13,-4.496143371150471,20.036472087536481,-13.2549562,0.0000000,0.0000000,-1.8669173,-0.8167571,4.0000000,0.4182475,1.0046802,5.5774431,-2.0517616,6.4860630
222,-13,-4.488686731150471,20.036472087536481,-13.2556114,0.0000000,0.0000000,-3.3787317,-1.2565688,4.0000000,0.7446521,1.0028708,4.2528787,-3.2577896,13.1623974
223,-13,-4.481230091150471,20.036472087536481,-13.2560520,0.0000000,0.0000000,-4.7405596,-1.3239996,4.0000000,1.2160974,1.0014172,2.8582232,-3.8640966,16.5417385
224,-13,-4.473773451150471,20.036472087536481,-13.2563076,0.0000000,0.0000000,-5.5248566,-1.1885339,5.0000000,-0.5224329,1.0008036,2.0321517,-1.8546348,16.7382507
225,-13,-4.466316811150471,20.036472087536481,-13.2563667,0.0000000,0.0000000,-5.3558435,-0.8108554,5.0000000,-3.1946158,1.0008945,2.2624235,1.5729052,13.3954239
226,-13,-4.458860171150471,20.036472087536481,-13.2562389,0.0000000,0.0000000,-4.8191118,-0.4162220,4.0000000,-2.3727925,1.0014360,3.0643547,1.5403483,10.3998966
227,-13,-4.451403531150471,20.036472087536481,-13.2560139,0.0000000,0.0000000,-5.7041330,-0.4370308,4.0000000,-1.9438190,1.0022836,3.7944915,1.0697576,12.2912827
228,-13,-4.443946891150471,20.036472087536481,-13.2556496,-0.0002479,0.0000000,-7.9405780,-0.7695376,4.0000000,-1.2801019,1.0039241,4.9472060,-0.2589732,18.5363693
229,-13,-4.436490251150471,20.036472087536481,-13.2550545,-0.0007438,0.0000000,-8.5408096,-0.7639819,4.0000000,-0.1675805,1.0065958,6.5550957,-1.3603834,19.9080563
230,-13,-4.429033611150471,20.036472087536481,-13.2542439,-0.0014876,0.0000000,-7.2253399,-0.4256539,4.0000000,0.6752207,1.0095205,7.9092412,-1.5265286,15.7301397
231,-13,-4.421576971150471,20.036472087536481,-13.2532740,-0.0023967,0.0000000,-5.6232176,-0.1123018,4.0000000,1.2559717,1.0121725,8.9218292,-1.4805753,11.8460197
232,-13,-4.414120331150471,20.036472087536481,-13.2521648,-0.0033058,0.0000000,-3.2764518,0.2981653,4.0000000,1.7137994,1.0145525,9.7705574,-1.1174687,7.3785157
233,-13,-4.406663691150471,20.036472087536481,-13.2509403,-0.0042149,0.0000000,-0.9970767,0.7366993,4.0000000,1.9017134,1.0152034,9.9859571,-0.4283148,4.5406275
234,-13,-4.399207051150471,20.036472087536481,-13.2497578,0.0048760,48.7603302,-0.6014344,0.6865447,4.0000000,1.7188982,1.0143821,9.5846176,-0.3458087,3.3524854
235,-13,-4.391750411150472,20.036472087536481,-13.2485886,0.0038017,39.6694221,-1.2068814,0.1410020,4.0000000,1.2436562,1.0144663,9.5853977,-0.9616521,2.6570640
236,-13,-4.622906251150471,20.029015447536480,-13.2440119,-0.0018182,0.0000000,0.3453459,-1.2670109,4.0000000,-1.6762533,1.0087919,7.4893956,-0.8577685,5.9676867
237,-13,-4.615449611150471,20.029015447536480,-13.2449312,-0.0010744,0.0000000,0.0316360,-1.1535395,4.0000000,-1.5163050,1.0073930,6.9096065,-0.7907740,5.4403930
238,-13,-4.607992971150471,20.029015447536480,-13.2457819,-0.0004959,0.0000000,0.1888911,-1.1797018,4.0000000,-1.2280405,1.0060933,6.2718554,-1.1313630,5.3181252
239,-13,-4.600536331150471,20.029015447536480,-13.2465515,-0.0001653,0.0000000,0.4157999,-1.3343898,4.0000000,-0.8307725,1.0047876,5.5764804,-1.8380071,6.3854880
240,-13,-4.593079691150471,20.029015447536480,-13.2472239,0.0001653,1.6528926,0.0917323,-1.2572523,5.0000000,-0.3935053,1.0032502,4.5095496,-2.1209993,6.1887012
241,-13,-4.585623051150471,20.029015447536480,-13.2477283,0.0007438,7.4380164,-0.3929769,-0.7682192,4.0000000,0.0271469,1.0020643,3.5364645,-1.5635853,3.1613083
242,-13,-4.578166411150471,20.029015447536480,-13.2481623,0.0016529,16.5289249,-0.3878601,-0.0605488,4.0000000,0.3652656,1.0017853,3.3299844,-0.4863632,0.7953969
243,-13,-4.570709771150471,20.029015447536480,-13.2485991,0.0025620,25.6198349,-0.0919263,0.3148836,4.0000000,0.5775033,1.0019221,3.5228710,0.0522638,0.5861307
244,-13,-4.563253131150471,20.029015447536480,-13.2490587,0.0034711,34.7107430,0.2359418,0.5721749,4.0000000,0.6913092,1.0021417,3.7119164,0.4530407,0.8458799
245,-13,-4.555796491150471,20.029015447536480,-13.2495432,0.0043802,43.8016510,0.5102808,0.7511427,4.0000000,0.7393094,1.0025831,4.0770373,0.7629760,1.2487266
246,-13,-4.548339851150471,20.029015447536480,-13.2500992,-0.0047107,0.0000000,0.4726612,0.6998580,4.0000000,0.7003047,1.0031985,4.6311159,0.6994112,1.0272609
247,-13,-4.540883211150471,20.029015447536480,-13.2507038,-0.0038017,0.0000000,0.2996240,0.5478134,4.0000000,0.5695651,1.0035195,4.8280187,0.5260617,0.6101174
248,-13,-4.533426571150471,20.029015447536480,-13.2513208,-0.0028926,0.0000000,0.2580612,0.5290962,4.0000000,0.3991669,1.0038919,5.0279765,0.6590254,0.6108946
249,-13,-4.525969931150471,20.029015447536480,-13.2519960,-0.0019835,0.0000000,0.1641828,0.5428276,4.0000000,0.2011074,1.0044391,5.4141054,0.8845478,0.8589041
250,-13,-4.518513291150471,20.029015447536480,-13.2527065,-0.0010744,0.0000000,-0.0799192,0.4092446,4.0000000,-0.0266384,1.0049404,5.7182426,0.8451275,0.8392601
251,-13,-4.511056651150471,20.029015447536480,-13.2534609,-0.0003306,0.0000000,-0.2734397,0.1006521,4.0000000,-0.2216471,1.0054158,6.0178223,0.4229513,0.5990792
252,-13,-4.503600011150471,20.029015447536480,-13.2542496,0.0000000,0.0000000,-0.2555369,-0.5163196,4.0000000,-0.3167843,1.0053092,6.0042171,-0.7158548,1.6079142
253,-13,-4.496143371150471,20.029015447536480,-13.2549915,0.0000000,0.0000000,-0.3104818,-1.2775103,4.0000000,-0.2591955,1.0040911,5.2321148,-2.2958250,7.2254977
254,-13,-4.488686731150471,20.029015447536480,-13.2555790,0.0000000,0.0000000,-1.0253183,-1.6879892,4.0000000,0.0586949,1.0022435,3.7195652,-3.4346735,13.5117235
255,-13,-4.481230091150471,20.029015447536480,-13.2559490,0.0000000,0.0000000,-2.1386640,-1.6213312,4.0000000,0.5556042,1.0008833,2.1552906,-3.7982666,14.8140955
256,-13,-4.473773451150471,20.029015447536480,-13.2561178,0.0000000,0.0000000,-3.0234997,-1.3390157,6.0000000,-1.5541714,1.0004114,1.3447940,-1.1238601,13.2340622
257,-13,-4.466316811150471,20.029015447536480,-13.2561054,0.0000000,0.0000000,-3.3853869,-0.8805584,4.0000000,-2.7253807,1.0005813,1.8031228,0.9642637,9.8983374
258,-13,-4.458860171150471,20.029015447536480,-13.2559328,0.0000000,0.0000000,-3.3759754,-0.4480470,4.0000000,-1.2913563,1.0010731,2.6215401,0.3952624,7.5898271
259,-13,-4.451403531150471,20.029015447536480,-13.2556620,0.0000000,0.0000000,-4.5787234,-0.4760913,4.0000000,-0.7306125,1.0017745,3.2595847,-0.2215702,10.1310740
260,-13,-4.443946891150471,20.029015447536480,-13.2552681,-0.0003306,0.0000000,-7.1081529,-0.8362628,4.0000000,0.0279282,1.0032935,4.4719558,-1.7004538,17.2046280
261,-13,-4.436490251150471,20.029015447536480,-13.2546501,-0.0009091,0.0000000,-7.9222603,-0.7641858,4.0000000,0.9135797,1.0059303,6.1911359,-2.4419515,18.5498924
262,-13,-4.429033611150471,20.029015447536480,-13.2538052,-0.0017355,0.0000000,-6.5841017,-0.3627841,4.0000000,1.3843243,1.0086462,7.4974551,-2.1098924,14.1290684
263,-13,-4.421576971150471,20.029015447536480,-13.2528219,-0.0026446,0.0000000,-5.0156174,-0.0459272,4.0000000,1.6471441,1.0109794,8.4217129,-1.7389983,10.4790020
264,-13,-4.414120331150471,20.029015447536480,-13.2517233,-0.0035537,0.0000000,-2.6256280,0.3680686,4.0000000,1.7808563,1.0131770,9.3036423,-1.0447190,6.1679401
265,-13,-4.406663691150471,20.029015447536480,-13.2505226,-0.0044628,0.0000000,-0.3462166,0.7817923,4.0000000,1.6943723,1.0136923,9.4295702,-0.1307876,3.3958106
266,-13,-4.399207051150471,20.029015447536480,-13.2493639,0.0046281,46.2809906,-0.2195912,0.6092761,4.0000000,1.3450369,1.0129280,9.0321484,-0.1264846,2.0701532
267,-13,-4.391750411150472,20.029015447536480,-13.2482262,0.0034711,37.1900826,-0.9256289,-0.0410807,4.0000000,0.8364388,1.0135390,9.2498760,-0.9186002,1.9544537
268,-13,-4.384293771150472,20.029015447536480,-13.2470083,0.0020661,28.0991745,-0.7576116,-0.6173325,4.0000000,0.2787151,1.0154837,9.9160118,-1.5133801,3.1586337
269,-13,-4.622906251150471,20.021558807536479,-13.2437229,-0.0022314,0.0000000,0.8873474,-1.4464229,4.0000000,-2.2403195,1.0105151,8.2261620,-0.6525263,6.9726095
270,-13,-4.615449611150471,20.021558807536479,-13.2447138,-0.0014050,0.0000000,0.3784893,-1.3936164,4.0000000,-2.2368355,1.0089427,7.6009207,-0.5503974,7.3504429
271,-13,-4.607992971150471,20.021558807536479,-13.2456331,-0.0007438,0.0000000,0.5338895,-1.4575573,4.0000000,-2.0334349,1.0074065,6.9279675,-0.8816800,7.7023540
272,-13,-4.600536331150471,20.021558807536479,-13.2464638,-0.0003306,0.0000000,1.1713598,-1.6851789,4.0000000,-1.6765341,1.0057765,6.1401958,-1.6938237,9.2262001
273,-13,-4.593079691150471,20.021558807536479,-13.2471914,0.0000826,1.6528926,0.9683166,-1.6310811,4.0000000,-1.2006034,1.0039231,4.9454665,-2.0615590,8.8148098
274,-13,-4.585623051150471,20.021558807536479,-13.2477484,0.0007438,7.4380164,0.1174551,-1.1456981,4.0000000,-0.6620428,1.0025368,3.9078276,-1.6293534,5.0521226
275,-13,-4.578166411150471,20.021558807536479,-13.2482319,0.0016529,16.5289249,-0.4875152,-0.4564083,4.0000000,-0.1867028,1.0021242,3.6440079,-0.7261137,1.8209578
276,-13,-4.570709771150471,20.021558807536479,-13.2486944,0.0025620,25.6198349,-0.4028588,-0.0843311,4.0000000,0.1034223,1.0021737,3.7396781,-0.2720844,0.8410358
