OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
149,-12,-6.419956491150471,21.445777047536478,-12.7918720,-0.0038017,27.2727280,1.1680471,-1.2292842,4.0000000,-0.6448107,1.1555388,30.0719318,-1.8137577,5.3878074
150,-12,-6.412499851150471,21.445777047536478,-12.7951765,-0.0004959,34.7107430,1.4156857,-1.3564745,4.0000000,-0.7054275,1.1513785,29.6964626,-2.0075216,6.5008650
151,-12,-6.405043211150471,21.445777047536478,-12.7983961,0.0026446,42.9752083,1.2479640,-1.3373407,4.0000000,-0.6077245,1.1473020,29.3254356,-2.0669570,6.4897590
152,-12,-6.397586571150471,21.445777047536478,-12.8014574,-0.0042975,25.6198349,1.0865648,-1.4004263,4.0000000,-0.5258280,1.1427523,28.9525013,-2.2750244,7.7500820
153,-12,-6.390129931150471,21.445777047536478,-12.8044033,-0.0012397,32.2314034,0.3642230,-1.1590823,5.0000000,-0.2389554,1.1393344,28.6164532,-2.0792093,6.1813745
154,-12,-6.382673291150471,21.445777047536478,-12.8072281,0.0016529,39.6694221,-0.1732668,-0.8896453,4.0000000,0.0058531,1.1388841,28.5400467,-1.7851439,4.6761642
155,-12,-6.375216651150472,21.445777047536478,-12.8100319,-0.0054545,23.1404953,-0.3930039,-0.5791364,4.0000000,0.1758346,1.1395354,28.6318035,-1.3341074,2.9118011
156,-12,-6.367760011150471,21.445777047536478,-12.8127422,-0.0027273,28.9256191,-0.3176433,-0.3537183,4.0000000,0.1666916,1.1390319,28.5922680,-0.8741281,1.6302464
157,-12,-6.360303371150472,21.445777047536478,-12.8154068,0.0000000,35.5371895,-0.1954322,-0.1337770,4.0000000,0.1484911,1.1391718,28.6697769,-0.4160451,0.7242217
158,-12,-6.352846731150472,21.445777047536478,-12.8180504,0.0027273,42.9752083,-0.3256247,-0.2949781,4.0000000,-0.2297128,1.1389385,28.7125931,-0.3602433,1.6650844
159,-12,-6.345390091150472,21.445777047536478,-12.8206701,-0.0047107,23.9669418,-0.5070919,-0.4407754,4.0000000,-0.5877262,1.1358408,28.3717575,-0.2938246,3.1241965
160,-12,-6.337933451150472,21.445777047536478,-12.8231430,-0.0023967,29.7520657,-0.5714963,-0.5350734,4.0000000,-0.8562486,1.1319721,27.9909801,-0.2138982,4.0877514
161,-12,-6.330476811150472,21.445777047536478,-12.8255701,-0.0000826,36.3636360,-0.4482955,-0.5941110,4.0000000,-1.0443084,1.1276741,27.6090050,-0.1439135,4.2205300
162,-12,-6.323020171150472,21.445777047536478,-12.8278608,0.0022314,42.9752083,-0.2303056,-0.6504804,4.0000000,-1.2254761,1.1218698,27.0302677,-0.0754847,4.0389066
163,-12,-6.315563531150472,21.445777047536478,-12.8300467,-0.0054545,19.8347111,-0.2223338,-0.4208887,4.0000000,-1.0506306,1.1174817,26.5555744,0.2088532,2.2184327
164,-12,-6.308106891150472,21.445777047536478,-12.8322001,-0.0033058,24.7933884,-0.3030362,-0.4634171,4.0000000,-1.1661637,1.1140853,26.2250061,0.2393293,2.7547100
165,-12,-6.300650251150472,21.445777047536478,-12.8343248,-0.0011570,30.5785122,-0.2931547,-0.5406601,4.0000000,-1.2431920,1.1088566,25.6542892,0.1618717,3.1914234
166,-12,-6.293193611150472,21.445777047536478,-12.8363390,0.0009091,37.1900826,-0.3493305,-0.4980401,4.0000000,-1.0600770,1.1041925,25.1184368,0.0639967,2.8822279
167,-12,-6.285736971150472,21.445777047536478,-12.8383636,0.0030579,44.6280975,-0.8419893,-0.2534088,4.0000000,-0.6643266,1.1024513,24.9189873,0.1575090,3.0033958
168,-12,-6.278280331150472,21.445777047536478,-12.8404140,-0.0047934,19.8347111,-1.0604622,-0.1706008,4.0000000,-0.5558702,1.1014416,24.7766781,0.2146686,3.3771753
169,-12,-6.270823691150472,21.445777047536478,-12.8425045,-0.0026446,25.6198349,-0.9689518,-0.1868963,4.0000000,-0.6245973,1.1006664,24.7177010,0.2508048,3.1566539
170,-12,-6.263367051150472,21.445777047536478,-12.8446379,-0.0006612,31.4049587,-0.4375741,-0.3810306,4.0000000,-0.8713740,1.0990624,24.5230103,0.1093127,2.3526273
171,-12,-6.449783051150471,21.438320407536480,-12.7800503,-0.0052066,25.6198349,0.0503881,-0.5029802,4.0000000,-0.2160710,1.1706541,31.2493534,-0.7898895,1.4235753
172,-12,-6.442326411150471,21.438320407536480,-12.7838097,-0.0016529,33.0578499,0.1900470,-0.6240062,4.0000000,-0.3256411,1.1705238,31.3358841,-0.9223714,1.8538034
173,-12,-6.434869771150471,21.438320407536480,-12.7875261,0.0019008,41.3223152,0.5072843,-0.9840164,4.0000000,-0.5539308,1.1636730,30.7006245,-1.4141020,4.4739084
174,-12,-6.427413131150471,21.438320407536480,-12.7910490,-0.0045455,26.4462814,0.8096561,-1.0994767,4.0000000,-0.6427599,1.1568755,30.1204853,-1.5561934,4.9043312
175,-12,-6.419956491150471,21.438320407536480,-12.7944946,-0.0010744,33.8842964,0.7177133,-0.9769702,4.0000000,-0.5139863,1.1524249,29.7487583,-1.4399540,3.4464047
176,-12,-6.412499851150471,21.438320407536480,-12.7978125,0.0023140,42.1487617,0.7384242,-1.0700121,4.0000000,-0.4539886,1.1485255,29.3870144,-1.6860355,4.3090506
177,-12,-6.405043211150471,21.438320407536480,-12.8010712,-0.0044628,25.6198349,0.4741991,-1.0755240,4.0000000,-0.2704861,1.1455144,29.1718750,-1.8805617,4.9222727
178,-12,-6.397586571150471,21.438320407536480,-12.8042049,-0.0013223,32.2314034,0.3050073,-1.2310573,4.0000000,-0.2007238,1.1428112,28.9377766,-2.2613907,7.2745457
179,-12,-6.390129931150471,21.438320407536480,-12.8072367,0.0017355,39.6694221,-0.1287141,-1.0857909,5.0000000,0.0022366,1.1413116,28.7335434,-2.1738183,6.5648389
180,-12,-6.382673291150471,21.438320407536480,-12.8101540,-0.0053719,23.1404953,-0.2680576,-0.9616871,5.0000000,0.0734034,1.1412479,28.7700462,-1.9967778,5.6126099
181,-12,-6.375216651150472,21.438320407536480,-12.8130293,-0.0023967,29.7520657,-0.2058573,-0.8221015,4.0000000,0.0694028,1.1411961,28.8348408,-1.7136059,4.1323662
182,-12,-6.367760011150471,21.438320407536480,-12.8157949,0.0003306,36.3636360,0.0280864,-0.7464768,4.0000000,-0.0677195,1.1402447,28.7687836,-1.4252341,2.8855448
183,-12,-6.360303371150472,21.438320407536480,-12.8185005,0.0030579,43.8016510,0.2042622,-0.6374221,4.0000000,-0.2066182,1.1405504,28.8467522,-1.0682261,1.6377506
184,-12,-6.352846731150472,21.438320407536480,-12.8211765,-0.0042149,25.6198349,0.6741704,-0.8920721,4.0000000,-0.7123283,1.1403849,28.8589725,-1.0718160,2.9256368
185,-12,-6.345390091150472,21.438320407536480,-12.8238115,-0.0017355,31.4049587,1.0198925,-1.0680193,4.0000000,-1.1403950,1.1365069,28.4376411,-0.9956436,4.4815841
186,-12,-6.337933451150472,21.438320407536480,-12.8262949,0.0006612,38.0165291,1.3325115,-1.2111316,4.0000000,-1.4593905,1.1312129,27.9670639,-0.9628724,5.9142461
187,-12,-6.330476811150472,21.438320407536480,-12.8287029,0.0029752,45.4545441,1.6109674,-1.3241975,4.0000000,-1.6827631,1.1256632,27.4627495,-0.9656320,7.0315571
188,-12,-6.323020171150472,21.438320407536480,-12.8309546,-0.0047934,21.4876041,1.7778189,-1.4137580,4.0000000,-1.8791424,1.1188281,26.7113266,-0.9483736,8.0907106
189,-12,-6.315563531150472,21.438320407536480,-12.8330860,-0.0025620,27.2727280,0.7602861,-1.1432432,4.0000000,-1.6649985,1.1128752,26.0654640,-0.6214878,6.5979700
190,-12,-6.308106891150472,21.438320407536480,-12.8351498,-0.0004132,33.0578499,0.3295077,-1.0847912,4.0000000,-1.6879164,1.1078618,25.5931950,-0.4816661,7.0409989
191,-12,-6.300650251150472,21.438320407536480,-12.8371925,0.0016529,39.6694221,0.0341264,-1.0197289,4.0000000,-1.5981995,1.1023935,24.9446487,-0.4412582,6.8191838
192,-12,-6.293193611150472,21.438320407536480,-12.8391380,0.0036364,46.2809906,-0.4574105,-0.8496350,4.0000000,-1.3059444,1.0984212,24.4251041,-0.3933255,6.0058951
193,-12,-6.285736971150472,21.438320407536480,-12.8411179,-0.0042149,21.4876041,-1.2589628,-0.5256829,4.0000000,-0.8607852,1.0970186,24.2680721,-0.1905806,5.4551291
194,-12,-6.278280331150472,21.438320407536480,-12.8431244,-0.0020661,27.2727280,-1.3494530,-0.3805515,4.0000000,-0.6569201,1.0958819,24.1176128,-0.1041829,4.8459711
195,-12,-6.270823691150472,21.438320407536480,-12.8451576,0.0000000,33.8842964,-1.0533510,-0.2976850,4.0000000,-0.5538024,1.0954047,24.0822601,-0.0415675,3.6304657
196,-12,-6.263367051150472,21.438320407536480,-12.8472471,0.0019835,40.4958687,-0.2682248,-0.4212088,4.0000000,-0.6387380,1.0947360,24.0339012,-0.2036797,1.8977211
197,-12,-6.449783051150471,21.430863767536479,-12.7826586,-0.0024793,31.4049587,-0.7062384,-0.1273052,4.0000000,0.1608104,1.1731974,31.4720173,-0.4154207,2.7212348
198,-12,-6.442326411150471,21.430863767536479,-12.7864180,0.0010744,39.6694221,-0.6587744,-0.1821968,4.0000000,0.0677693,1.1717869,31.4538651,-0.4321629,2.6459367
199,-12,-6.434869771150471,21.430863767536479,-12.7901087,-0.0052893,25.6198349,-0.8446787,-0.4581285,4.0000000,-0.1297272,1.1643350,30.7933159,-0.7865297,4.3574820
200,-12,-6.427413131150471,21.430863767536479,-12.7936201,-0.0017355,33.0578499,-0.7435627,-0.5158334,4.0000000,-0.1092190,1.1576688,30.1953239,-0.9224478,4.1934700
201,-12,-6.419956491150471,21.430863767536479,-12.7970915,0.0017355,41.3223152,-0.5449699,-0.3308293,4.0000000,0.1450756,1.1530273,29.7961884,-0.8067341,2.4226384
202,-12,-6.412499851150471,21.430863767536479,-12.8004227,-0.0047934,25.6198349,-0.6880150,-0.4149960,4.0000000,0.2571411,1.1495637,29.5196686,-1.0871332,3.1378162
203,-12,-6.405043211150471,21.430863767536479,-12.8037300,-0.0015702,32.2314034,-0.8418302,-0.5082999,4.0000000,0.3538099,1.1478339,29.3958588,-1.3704096,3.9993470
204,-12,-6.397586571150471,21.430863767536479,-12.8069210,0.0015702,39.6694221,-0.9822041,-0.7760311,4.0000000,0.2495392,1.1459287,29.2016544,-1.8016013,6.2352538
205,-12,-6.390129931150471,21.430863767536479,-12.8100548,-0.0053719,23.1404953,-0.7475700,-0.7543225,4.0000000,0.2407113,1.1438724,28.9848652,-1.7493562,5.2438993
206,-12,-6.382673291150471,21.430863767536479,-12.8130445,-0.0023967,29.7520657,-0.3575438,-0.8344003,5.0000000,0.0781220,1.1425778,28.9232655,-1.7469226,4.7504249
207,-12,-6.375216651150472,21.430863767536479,-12.8159876,0.0005785,37.1900826,0.0629502,-0.8931973,5.0000000,-0.1015504,1.1414758,28.8579826,-1.6848443,4.0912189
208,-12,-6.367760011150471,21.430863767536479,-12.8188114,0.0033058,44.6280975,0.5668116,-1.0018609,4.0000000,-0.3800853,1.1396918,28.6931458,-1.6236365,3.9129202
209,-12,-6.360303371150472,21.430863767536479,-12.8215685,-0.0039669,26.4462814,0.8815600,-1.0087506,4.0000000,-0.6399533,1.1390483,28.6448746,-1.3775479,3.3602443
210,-12,-6.352846731150472,21.430863767536479,-12.8242826,-0.0013223,33.0578499,1.8150127,-1.3529633,4.0000000,-1.2524675,1.1367935,28.4466438,-1.4534591,6.1455154
211,-12,-6.345390091150472,21.430863767536479,-12.8269129,0.0011570,39.6694221,2.4458773,-1.5709343,4.0000000,-1.7188410,1.1303997,27.8117638,-1.4230276,8.7593555
212,-12,-6.337933451150472,21.430863767536479,-12.8293514,0.0035537,47.1074371,2.9479959,-1.7497280,4.0000000,-2.0548396,1.1234101,27.1527271,-1.4446163,11.2090435
213,-12,-6.330476811150472,21.430863767536479,-12.8317146,-0.0042149,23.1404953,3.0844276,-1.8208045,4.0000000,-2.2024817,1.1170900,26.4958782,-1.4391271,12.2916861
214,-12,-6.323020171150472,21.430863767536479,-12.8339291,-0.0019835,28.9256191,3.0388882,-1.8457265,4.0000000,-2.3079607,1.1097401,25.6454659,-1.3834922,12.7461920
215,-12,-6.315563531150472,21.430863767536479,-12.8360109,0.0002479,35.5371895,1.4946594,-1.5082731,4.0000000,-1.9962590,1.1034235,24.9659042,-1.0202874,10.0507030
216,-12,-6.308106891150472,21.430863767536479,-12.8379955,0.0023967,42.1487617,0.8772346,-1.3457891,4.0000000,-1.8750939,1.0988356,24.4767933,-0.8164842,8.8966494
217,-12,-6.300650251150472,21.430863767536479,-12.8399658,0.0043802,48.7603302,0.1423912,-1.0815988,4.0000000,-1.5584100,1.0943472,23.8791714,-0.6047875,6.8811307
218,-12,-6.293193611150472,21.430863767536479,-12.8418531,-0.0036364,23.1404953,-0.5422077,-0.7577302,4.0000000,-1.1306759,1.0912308,23.4897099,-0.3847846,5.0868917
219,-12,-6.285736971150472,21.430863767536479,-12.8437834,-0.0014876,28.9256191,-1.1467093,-0.3775326,4.0000000,-0.6425438,1.0902013,23.3903980,-0.1125215,4.1412954
220,-12,-6.278280331150472,21.430863767536479,-12.8457375,0.0005785,35.5371895,-1.0545189,-0.1787969,4.0000000,-0.3553841,1.0894588,23.3027554,-0.0022096,3.1768365
221,-12,-6.270823691150472,21.430863767536479,-12.8477316,0.0026446,42.9752083,-0.7382870,-0.0264821,4.0000000,-0.1154063,1.0902249,23.4315605,0.0624421,2.0899730
222,-12,-6.263367051150472,21.430863767536479,-12.8497915,0.0046281,49.5867767,-0.1465160,-0.1592262,4.0000000,-0.1568783,1.0914819,23.6147766,-0.1615741,0.5603740
223,-12,-6.449783051150471,21.423407127536478,-12.7853327,0.0001653,38.0165291,-0.8102825,-0.1518768,4.0000000,0.0803689,1.1760826,31.7031364,-0.3841225,3.1961229
224,-12,-6.442326411150471,21.423407127536478,-12.7890635,0.0038843,47.1074371,-0.7829850,-0.1247025,4.0000000,0.0578748,1.1729970,31.5709610,-0.3072799,3.0432758
225,-12,-6.434869771150471,21.423407127536478,-12.7927332,-0.0024793,31.4049587,-1.0370958,-0.2656443,4.0000000,-0.0145729,1.1659076,30.9082146,-0.5167156,4.2185335
226,-12,-6.427413131150471,21.423407127536478,-12.7962351,0.0010744,39.6694221,-1.1555109,-0.2127471,4.0000000,0.1825552,1.1601545,30.3976154,-0.6080493,4.3521895
227,-12,-6.419956491150471,21.423407127536478,-12.7997007,0.0045455,48.7603302,-0.9705769,-0.0010358,4.0000000,0.5091287,1.1562375,30.1100101,-0.5112005,3.5045428
228,-12,-6.412499851150471,21.423407127536478,-12.8030405,-0.0019835,32.2314034,-1.1896524,-0.0496178,4.0000000,0.6001227,1.1540900,29.9622135,-0.6993582,4.2368183
229,-12,-6.405043211150471,21.423407127536478,-12.8063822,0.0012397,39.6694221,-1.2385397,-0.1544747,4.0000000,0.5641394,1.1535441,29.9046116,-0.8730888,4.4067497
230,-12,-6.397586571150471,21.423407127536478,-12.8096514,0.0043802,47.9338837,-1.3206908,-0.4826470,4.0000000,0.2572696,1.1511843,29.6932030,-1.2225636,5.6684666
231,-12,-6.390129931150471,21.423407127536478,-12.8128366,-0.0024793,29.7520657,-0.7283971,-0.5480301,4.0000000,0.1052243,1.1473974,29.3460674,-1.2012846,4.0099511
232,-12,-6.382673291150471,21.423407127536478,-12.8158789,0.0004959,37.1900826,-0.2353041,-0.6994884,4.0000000,-0.0950909,1.1446651,29.1281376,-1.3038858,3.4825037
233,-12,-6.375216651150472,21.423407127536478,-12.8188858,0.0034711,45.4545441,0.3189570,-0.8756599,5.0000000,-0.3441838,1.1422338,28.9556770,-1.4071361,3.4143589
234,-12,-6.367760011150471,21.423407127536478,-12.8217421,-0.0038017,26.4462814,1.0413963,-1.1262605,4.0000000,-0.7557349,1.1388996,28.6267300,-1.4967860,4.4590821
235,-12,-6.360303371150472,21.423407127536478,-12.8245468,-0.0011570,33.0578499,1.4963659,-1.2269024,4.0000000,-1.1481477,1.1358931,28.3448925,-1.3056569,5.0464368
236,-12,-6.352846731150472,21.423407127536478,-12.8272505,0.0014876,40.4958687,2.4887426,-1.5949699,4.0000000,-1.8177215,1.1306212,27.8996372,-1.3722184,9.3637295
237,-12,-6.345390091150472,21.423407127536478,-12.8298359,0.0039669,47.9338837,3.0705683,-1.8091565,4.0000000,-2.2448587,1.1224161,27.0477810,-1.3734543,12.5155220
238,-12,-6.337933451150472,21.423407127536478,-12.8322229,-0.0036364,24.7933884,3.3763201,-1.9275373,4.0000000,-2.4323003,1.1149808,26.2306404,-1.4227742,14.1318636
239,-12,-6.330476811150472,21.423407127536478,-12.8345490,-0.0014050,30.5785122,3.3562346,-1.9322063,4.0000000,-2.3869684,1.1083550,25.5026970,-1.4774444,13.7326155
240,-12,-6.323020171150472,21.423407127536478,-12.8367081,0.0008264,37.1900826,3.4563122,-1.9411647,4.0000000,-2.3317630,1.1007177,24.6556873,-1.5505663,13.0263577
241,-12,-6.315563531150472,21.423407127536478,-12.8387270,0.0030579,44.6280975,1.9820405,-1.5776685,4.0000000,-1.9058342,1.0948875,23.9933472,-1.2495029,9.2636747
242,-12,-6.308106891150472,21.423407127536478,-12.8406591,-0.0048760,19.8347111,1.2239256,-1.3222228,4.0000000,-1.6620085,1.0911694,23.5390377,-0.9824371,6.9580936
243,-12,-6.300650251150472,21.423407127536478,-12.8425741,-0.0028926,24.7933884,0.2282126,-0.9400808,4.0000000,-1.2515230,1.0876002,23.0738850,-0.6286386,4.6093745
244,-12,-6.293193611150472,21.423407127536478,-12.8444023,-0.0009091,30.5785122,-0.4564307,-0.5352266,4.0000000,-0.7801471,1.0856240,22.8072586,-0.2903061,2.9827039
245,-12,-6.285736971150472,21.423407127536478,-12.8462973,0.0011570,37.1900826,-0.8309215,-0.0986589,4.0000000,-0.2196181,1.0856367,22.8267097,0.0223003,2.3685348
246,-12,-6.278280331150472,21.423407127536478,-12.8482018,0.0032231,44.6280975,-0.6209527,0.1538663,4.0000000,0.1708069,1.0861751,22.8839359,0.1369256,1.8585581
247,-12,-6.270823691150472,21.423407127536478,-12.8501816,-0.0047107,19.0082645,-0.3388985,0.3049388,4.0000000,0.4715271,1.0886319,23.2232342,0.1383505,1.5250915
248,-12,-6.449783051150471,21.415950487536477,-12.7880774,0.0028926,45.4545441,-0.7769642,-0.2455738,4.0000000,-0.0373534,1.1780186,31.8808479,-0.4537942,3.3433230
249,-12,-6.442326411150471,21.415950487536477,-12.7917862,-0.0033884,29.7520657,-0.7337182,-0.1533662,4.0000000,0.0419641,1.1740820,31.6391125,-0.3486964,2.9097784
250,-12,-6.434869771150471,21.415950487536477,-12.7954292,0.0002479,38.0165291,-0.9078153,-0.1736583,4.0000000,0.0964947,1.1679739,31.0882263,-0.4438113,3.5087225
251,-12,-6.427413131150471,21.415950487536477,-12.7989368,0.0038017,47.1074371,-1.0333894,-0.0864909,4.0000000,0.3466946,1.1638663,30.7663879,-0.5196763,3.7947638
252,-12,-6.419956491150471,21.415950487536477,-12.8024111,-0.0027273,30.5785122,-0.9226497,0.0855201,4.0000000,0.6083252,1.1618395,30.6223297,-0.4372850,3.5642343
253,-12,-6.412499851150471,21.415950487536477,-12.8057928,0.0007438,38.8429756,-1.0977378,-0.0162322,4.0000000,0.5336352,1.1611913,30.5869694,-0.5660995,4.0296283
254,-12,-6.405043211150471,21.415950487536477,-12.8091955,0.0039669,47.1074371,-1.0539480,-0.1634369,4.0000000,0.3163955,1.1601119,30.5088787,-0.6432693,3.8892827
255,-12,-6.397586571150471,21.415950487536477,-12.8124895,-0.0028099,28.9256191,-1.0044993,-0.4853958,4.0000000,-0.1117254,1.1558909,30.1543961,-0.8590662,4.9542518
256,-12,-6.390129931150471,21.415950487536477,-12.8156948,0.0003306,36.3636360,-0.3725875,-0.5370479,4.0000000,-0.2834529,1.1500716,29.6351871,-0.7906429,3.1046000
257,-12,-6.382673291150471,21.415950487536477,-12.8187523,0.0033058,44.6280975,0.1225500,-0.7070535,4.0000000,-0.4598784,1.1459050,29.2875195,-0.9542287,2.7706339
258,-12,-6.375216651150472,21.415950487536477,-12.8217831,-0.0037190,26.4462814,0.6422377,-0.9242580,5.0000000,-0.7155789,1.1424483,29.0138855,-1.1329371,3.3993390
259,-12,-6.367760011150471,21.415950487536477,-12.8246651,-0.0009091,33.0578499,1.3918935,-1.2443423,5.0000000,-1.2057090,1.1372623,28.4849911,-1.2829757,5.8030958
260,-12,-6.360303371150472,21.415950487536477,-12.8274593,0.0017355,40.4958687,1.7537850,-1.3629979,4.0000000,-1.6141260,1.1313479,27.9189148,-1.1118697,7.1916475
261,-12,-6.352846731150472,21.415950487536477,-12.8301220,-0.0056198,20.6611576,2.4816937,-1.6770748,4.0000000,-2.1994824,1.1236639,27.1987343,-1.1546674,11.6425867
262,-12,-6.345390091150472,21.415950487536477,-12.8326616,-0.0031405,26.4462814,2.6880958,-1.7728379,4.0000000,-2.4458759,1.1141431,26.1218700,-1.0997999,12.9249344
263,-12,-6.337933451150472,21.415950487536477,-12.8349972,-0.0007438,32.2314034,2.5284414,-1.7193780,4.0000000,-2.3619773,1.1059488,25.1852360,-1.0767785,11.6190329
264,-12,-6.330476811150472,21.415950487536477,-12.8372660,0.0014050,38.8429756,2.2717903,-1.5983351,4.0000000,-2.0933442,1.0992010,24.4841099,-1.1033261,9.2929811
265,-12,-6.323020171150472,21.415950487536477,-12.8393536,0.0036364,46.2809906,2.3989458,-1.5862502,4.0000000,-1.9228997,1.0927459,23.7161350,-1.2496008,8.1520081
266,-12,-6.315563531150472,21.415950487536477,-12.8413448,-0.0042149,21.4876041,1.4545748,-1.2401295,4.0000000,-1.4729469,1.0885962,23.1790810,-1.0073121,4.8772354
267,-12,-6.308106891150472,21.415950487536477,-12.8432446,-0.0021488,27.2727280,0.8043307,-0.9384015,4.0000000,-1.1768899,1.0859417,22.8669090,-0.6999130,2.8941731
268,-12,-6.300650251150472,21.415950487536477,-12.8451185,-0.0001653,33.0578499,0.1215920,-0.5024922,4.0000000,-0.7221717,1.0834261,22.5356693,-0.2828128,1.1608349
269,-12,-6.293193611150472,21.415950487536477,-12.8469152,0.0017355,39.6694221,-0.1829099,-0.0626833,4.0000000,-0.2084717,1.0825915,22.4129581,0.0831051,0.5311241
270,-12,-6.285736971150472,21.415950487536477,-12.8488016,0.0037190,46.2809906,-0.1384501,0.3746184,4.0000000,0.3892064,1.0836381,22.5961094,0.3600304,1.1635593
271,-12,-6.278280331150472,21.415950487536477,-12.8506994,-0.0042149,19.8347111,0.0957457,0.5968422,4.0000000,0.7628542,1.0856742,22.8657951,0.4308303,1.8157964
272,-12,-6.449783051150471,21.408493847536480,-12.7908382,-0.0043802,28.0991745,-0.4016369,-0.4318385,4.0000000,-0.2546354,1.1791495,31.9674053,-0.6090416,2.8389874
273,-12,-6.442326411150471,21.408493847536480,-12.7945499,-0.0006612,36.3636360,-0.3377588,-0.3295391,4.0000000,-0.1393573,1.1751392,31.7273560,-0.5197208,1.9920897
274,-12,-6.434869771150471,21.408493847536480,-12.7981691,0.0029752,45.4545441,-0.3632559,-0.3215811,4.0000000,-0.0522927,1.1705043,31.3420773,-0.5908695,1.9671844
