OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3634,-12,-2.952618891150471,21.430863767536483,-12.8221121,-0.0011570,0.0000000,-0.2160456,0.2611126,4.0000000,0.7609228,1.0026984,4.2167354,-0.2386976,0.7153643
3635,-12,-2.945162251150471,21.430863767536483,-12.8216076,-0.0020661,0.0000000,-0.4748457,0.2469041,4.0000000,0.9238871,1.0025893,4.1076674,-0.4300789,1.2093698
3636,-12,-2.937705611150471,21.430863767536483,-12.8211050,-0.0029752,0.0000000,-0.9182984,0.0616438,4.0000000,0.9740438,1.0025383,4.0123420,-0.8507562,1.8711989
3637,-12,-2.930248971150471,21.430863767536483,-12.8205843,-0.0038843,0.0000000,-1.2806963,-0.0707265,4.0000000,0.9787210,1.0028862,4.3280568,-1.1201741,2.6093795
3638,-12,-2.922792331150471,21.430863767536483,-12.8199930,0.0052066,52.0661163,-1.0657268,0.0817364,4.0000000,0.9353831,1.0033932,4.7575417,-0.7719102,2.1901670
3639,-12,-2.915335691150471,21.430863767536483,-12.8193626,0.0042975,42.9752083,-0.7160139,0.2492424,3.0000000,0.8585717,1.0035160,4.7734990,-0.3600869,1.7083361
3640,-12,-2.781116171150471,21.430863767536483,-12.8073225,0.0014050,14.0495872,0.0034989,-0.1993048,4.0000000,-0.2595605,1.0056688,6.0684443,-0.1390492,0.1559026
3641,-12,-2.773659531150471,21.430863767536483,-12.8066740,0.0009091,9.0909090,0.0064122,-0.3285595,4.0000000,-0.4061002,1.0062666,6.4322987,-0.2510189,0.4310379
3642,-12,-2.766202891150471,21.430863767536483,-12.8059826,0.0004959,4.9586778,-0.0324189,-0.1271355,4.0000000,-0.3067176,1.0066881,6.6660628,0.0524466,0.1343355
3643,-12,-2.758746251150471,21.430863767536483,-12.8052864,0.0000826,1.6528926,-0.0300362,0.0260317,4.0000000,-0.1402487,1.0067723,6.6934552,0.1923120,0.0642862
3644,-12,-2.751289611150471,21.430863767536483,-12.8046055,-0.0002479,0.0000000,-0.0329446,0.0914963,4.0000000,0.0384974,1.0066605,6.6354437,0.1444952,0.1018177
3645,-12,-2.743832971150471,21.430863767536483,-12.8039408,-0.0004959,0.0000000,-0.0973313,0.0825848,4.0000000,0.1804099,1.0063707,6.4849534,-0.0152404,0.2281445
3646,-12,-2.736376331150471,21.430863767536483,-12.8033066,-0.0008264,0.0000000,-0.2542323,0.1277716,4.0000000,0.2991500,1.0059514,6.2674603,-0.0436067,0.5887742
3647,-12,-2.728919691150471,21.430863767536483,-12.8026953,-0.0013223,0.0000000,-0.4359922,0.1295903,4.0000000,0.3283776,1.0053483,5.9320035,-0.0691971,0.9606843
3648,-12,-2.721463051150471,21.430863767536483,-12.8021364,-0.0019008,0.0000000,-0.4216679,-0.0339047,4.0000000,0.2098372,1.0046844,5.5180016,-0.2776465,0.8635274
3649,-12,-2.714006411150471,21.430863767536483,-12.8016186,-0.0027273,0.0000000,-0.0617355,-0.3687508,4.0000000,-0.1375475,1.0044053,5.3528118,-0.5999542,0.6761305
3650,-12,-2.706549771150471,21.430863767536483,-12.8010836,-0.0036364,0.0000000,0.0977043,-0.5165635,4.0000000,-0.2852708,1.0044861,5.4358172,-0.7478562,0.8834454
3651,-12,-2.699093131150471,21.430863767536483,-12.8005209,-0.0045455,0.0000000,0.1187673,-0.5797064,4.0000000,-0.3017571,1.0044739,5.4080582,-0.8576558,1.1208090
3652,-12,-2.691636491150471,21.430863767536483,-12.7999668,0.0045455,45.4545441,0.2274334,-0.6800541,4.0000000,-0.3472926,1.0044608,5.3789291,-1.0128155,1.4117857
3653,-12,-2.684179851150471,21.430863767536483,-12.7993755,0.0036364,36.3636360,0.4319691,-0.8103284,4.0000000,-0.4453076,1.0046728,5.5178671,-1.1753491,1.7845144
3654,-12,-2.676723211150471,21.430863767536483,-12.7987385,0.0028099,28.0991745,0.2670829,-0.6979524,4.0000000,-0.4550593,1.0049704,5.7107387,-0.9408454,1.4359864
3655,-12,-2.669266571150471,21.430863767536483,-12.7980556,0.0020661,20.6611576,0.0687127,-0.5367548,4.0000000,-0.4407798,1.0050764,5.7740121,-0.6327298,1.0337520
3656,-12,-2.661809931150471,21.430863767536483,-12.7973719,0.0014050,14.0495872,0.0235423,-0.4498230,4.0000000,-0.3934825,1.0050040,5.7059698,-0.5061635,0.7765684
3657,-12,-2.654353291150471,21.430863767536483,-12.7966795,0.0008264,8.2644625,0.2977058,-0.6169885,4.0000000,-0.3997529,1.0051154,5.7392387,-0.8342241,0.9406623
3658,-12,-2.646896651150471,21.430863767536483,-12.7959595,0.0004132,4.1322312,0.3497894,-0.6711195,4.0000000,-0.3561353,1.0057381,6.1133780,-0.9861037,1.1176616
3659,-12,-2.639440011150471,21.430863767536483,-12.7951651,0.0000826,0.8264463,0.1437469,-0.4126197,4.0000000,-0.2555361,1.0064490,6.5583920,-0.5697033,0.4005375
3660,-12,-2.631983371150471,21.430863767536483,-12.7943392,-0.0001653,0.0000000,-0.0306243,-0.0076805,4.0000000,-0.1279376,1.0064780,6.5361414,0.1125766,0.0631614
3661,-12,-2.624526731150471,21.430863767536483,-12.7935371,-0.0004959,0.0000000,-0.0508983,0.3110276,4.0000000,-0.0070154,1.0061135,6.3446388,0.6290707,0.4959567
3662,-12,-2.617070091150471,21.430863767536483,-12.7927637,-0.0009917,0.0000000,0.0156104,0.5611416,4.0000000,0.1045390,1.0054216,5.9808016,1.0177442,1.2440388
3663,-12,-2.609613451150471,21.430863767536483,-12.7920656,-0.0016529,0.0000000,0.0618452,0.6336051,4.0000000,0.1565596,1.0044492,5.3545747,1.1106505,1.4975737
3664,-12,-2.602156811150471,21.430863767536483,-12.7914486,-0.0024793,0.0000000,0.0319361,0.4593682,4.0000000,0.0896387,1.0037414,4.9047232,0.8290976,0.7866980
3665,-12,-2.594700171150471,21.430863767536483,-12.7908831,-0.0033884,0.0000000,-0.0500514,0.1422907,4.0000000,-0.1205938,1.0034297,4.6806030,0.4051751,0.1825163
3666,-12,-2.587243531150471,21.430863767536483,-12.7903385,-0.0042975,0.0000000,-0.0806376,-0.1418720,4.0000000,-0.3552175,1.0035070,4.7429929,0.0714735,0.2459715
3667,-12,-2.579786891150471,21.430863767536483,-12.7897787,0.0047934,47.9338837,-0.0878810,-0.2284241,4.0000000,-0.5039636,1.0039049,5.0646939,0.0471155,0.3925447
3668,-12,-2.572330251150471,21.430863767536483,-12.7891798,0.0038843,38.8429756,-0.1353445,-0.1337436,4.0000000,-0.5165307,1.0041679,5.2346640,0.2490435,0.3497601
3669,-12,-2.564873611150471,21.430863767536483,-12.7885952,0.0029752,29.7520657,-0.1834195,-0.0269782,4.0000000,-0.4277647,1.0042142,5.2608109,0.3738084,0.3764296
3670,-12,-2.557416971150471,21.430863767536483,-12.7880163,0.0020661,20.6611576,-0.2207950,0.0060967,4.0000000,-0.3528733,1.0041112,5.1981826,0.3650666,0.4490166
3671,-12,-2.549960331150471,21.430863767536483,-12.7874718,0.0013223,13.2231407,-0.2222860,-0.0455150,4.0000000,-0.3491974,1.0038689,5.0244951,0.2581675,0.4603246
3672,-12,-2.542503691150471,21.430863767536483,-12.7869549,0.0007438,7.4380164,0.1134554,-0.4264361,4.0000000,-0.6736274,1.0037777,4.9176183,-0.1792447,0.5110871
3673,-12,-2.535047051150471,21.430863767536483,-12.7864437,0.0003306,3.3057852,0.6302499,-0.8672855,4.0000000,-1.0593479,1.0043118,5.2675009,-0.6752234,1.7838767
3674,-12,-2.527590411150471,21.430863767536483,-12.7858438,-0.0000826,0.8264463,0.9148709,-1.0434930,4.0000000,-1.1204828,1.0054179,5.9680166,-0.9665034,2.5849793
3675,-12,-2.520133771150471,21.430863767536483,-12.7851496,-0.0004959,0.0000000,1.0330954,-1.0795892,4.0000000,-1.0245792,1.0064013,6.4534144,-1.1345994,2.6598067
3676,-12,-2.512677131150471,21.430863767536483,-12.7844000,-0.0010744,0.0000000,0.8853095,-0.9723957,4.0000000,-0.8015869,1.0075490,7.0531993,-1.1432045,2.0634813
3677,-12,-2.505220491150471,21.430863767536483,-12.7835426,-0.0019835,0.0000000,0.5942150,-0.7953541,4.0000000,-0.6091897,1.0084060,7.4466681,-0.9815185,1.3779842
3678,-12,-2.497763851150471,21.430863767536483,-12.7826633,-0.0028926,0.0000000,0.6012828,-0.8335204,4.0000000,-0.5453023,1.0086524,7.4587650,-1.1217384,1.6142999
3679,-12,-2.490307211150471,21.430863767536483,-12.7817640,-0.0038017,0.0000000,0.8236221,-1.0097350,4.0000000,-0.5686587,1.0097716,7.9664340,-1.4508114,2.4917204
3680,-12,-2.482850571150471,21.430863767536483,-12.7807369,-0.0047107,0.0000000,0.9246879,-1.0860035,4.0000000,-0.5820096,1.0111134,8.4886160,-1.5899975,2.9477596
3681,-12,-2.475393931150471,21.430863767536483,-12.7796574,0.0043802,43.8016510,0.7539707,-0.9740106,4.0000000,-0.5548514,1.0124264,8.9770222,-1.3931699,2.3608344
3682,-12,-2.467937291150471,21.430863767536483,-12.7784805,0.0034711,34.7107430,0.4189588,-0.7641571,4.0000000,-0.4931835,1.0138049,9.5263882,-1.0351307,1.5595948
3683,-12,-2.460480651150471,21.430863767536483,-12.7772589,0.0025620,25.6198349,-0.3563282,-0.2772526,4.0000000,-0.3921643,1.0141013,9.6235123,-0.1623408,1.0835341
3684,-12,-2.453024011150471,21.430863767536483,-12.7760420,0.0015702,16.5289249,-1.1050773,0.1164155,4.0000000,-0.3697696,1.0131800,9.2796907,0.6026006,2.3807769
3685,-12,-2.445567371150471,21.430863767536483,-12.7748919,0.0003306,9.0909090,-1.4310241,0.2198185,4.0000000,-0.4320213,1.0113739,8.5693388,0.8716583,3.1824474
3686,-12,-2.438110731150471,21.430863767536483,-12.7738428,-0.0011570,3.3057852,-1.5520216,0.1987917,4.0000000,-0.5687661,1.0099323,8.0320740,0.9663494,3.3810587
3687,-12,-2.430654091150471,21.430863767536483,-12.7728271,-0.0023967,0.0000000,-1.4852613,0.0450499,4.0000000,-0.7228298,1.0086344,7.4477448,0.8129296,3.0790646
3688,-12,-2.423197451150471,21.430863767536483,-12.7719078,-0.0033058,0.0000000,-1.3899728,-0.1105406,4.0000000,-0.8668551,1.0075148,6.9553757,0.6457739,2.9188690
3689,-12,-2.415740811150471,21.430863767536483,-12.7710161,-0.0042149,0.0000000,-1.1663611,-0.2801648,4.0000000,-0.9954527,1.0069975,6.7468724,0.4351231,2.7328658
3690,-12,-2.408284171150471,21.430863767536483,-12.7701550,-0.0051240,0.0000000,-1.1662023,-0.3125609,5.0000000,-1.1107632,1.0064603,6.4592066,0.4856413,2.8065984
3691,-12,-2.400827531150471,21.430863767536483,-12.7693262,0.0039669,39.6694221,-1.1630696,-0.2684705,5.0000000,-1.1820924,1.0060623,6.3078437,0.6451515,2.6910729
3692,-12,-2.393370891150471,21.430863767536483,-12.7685184,0.0030579,30.5785122,-0.6412232,-0.4102655,5.0000000,-1.1874874,1.0055348,5.9587393,0.3669563,2.0127783
3693,-12,-2.385914251150471,21.430863767536483,-12.7677641,0.0021488,21.4876041,0.6190776,-0.9048190,4.0000000,-1.1374829,1.0055108,5.8801761,-0.6721551,2.0892425
3694,-12,-2.378457611150471,21.430863767536483,-12.7669582,0.0012397,12.3966942,1.5687238,-1.3625954,4.0000000,-1.0180244,1.0069419,6.6959257,-1.7071664,4.3822269
3695,-12,-2.371000971150471,21.430863767536483,-12.7660170,-0.0001653,4.1322312,1.4696966,-1.3850478,4.0000000,-0.8480767,1.0089498,7.6557922,-1.9220190,4.8521724
3696,-12,-2.363544331150471,21.430863767536483,-12.7649708,-0.0014876,0.0000000,1.0322224,-1.2193047,4.0000000,-0.6595167,1.0109820,8.4586201,-1.7790927,3.9944928
3697,-12,-2.356087691150471,21.430863767536483,-12.7638111,-0.0023967,0.0000000,0.6213318,-1.0862253,4.0000000,-0.4447587,1.0131239,9.2576504,-1.7276919,3.5882084
3698,-12,-2.348631051150471,21.430863767536483,-12.7625551,-0.0033058,0.0000000,0.2014967,-0.8392685,4.0000000,-0.1974393,1.0153251,10.0184784,-1.4810977,2.4982471
3699,-12,-2.341174411150471,21.430863767536483,-12.7612009,-0.0042149,0.0000000,-0.1251621,-0.5998132,4.0000000,0.0739659,1.0171833,10.5918093,-1.2735924,1.7511473
3700,-12,-2.333717771150471,21.430863767536483,-12.7597895,0.0048760,48.7603302,-0.2530609,-0.2131488,4.0000000,0.3308434,1.0188595,11.0988617,-0.7571409,0.7234443
3701,-12,-3.057011851150471,21.423407127536482,-12.8255625,-0.0000826,0.0000000,-1.7206709,-0.2564685,4.0000000,-1.4090288,1.0037701,4.9252186,0.8960919,3.7686238
3702,-12,-3.049555211150471,21.423407127536482,-12.8256063,0.0000000,0.0000000,-1.7923133,-0.1002646,4.0000000,-1.0328906,1.0030340,4.4123821,0.8323612,3.6704113
3703,-12,-3.042098571150471,21.423407127536482,-12.8256235,0.0000000,0.0000000,-1.4891113,0.0932981,5.0000000,-0.5872120,1.0024441,3.9275908,0.7738082,3.0403183
3704,-12,-3.034641931150471,21.423407127536482,-12.8255978,0.0000000,0.0000000,-1.1836083,0.0818418,4.0000000,-0.4648650,1.0020025,3.5467050,0.6285487,2.4117510
3705,-12,-3.027185291150471,21.423407127536482,-12.8255539,0.0000000,0.0000000,-0.9385916,0.0090631,4.0000000,-0.4562595,1.0016899,3.2721751,0.4743856,1.8897527
3706,-12,-3.019728651150471,21.423407127536482,-12.8254757,0.0000000,0.0000000,-0.7372435,-0.0540738,4.0000000,-0.3300762,1.0015154,3.1092498,0.2219285,1.4951439
3707,-12,-3.012272011150471,21.423407127536482,-12.8253393,0.0000000,0.0000000,-0.5995119,-0.1285672,4.0000000,-0.2764519,1.0014211,3.0158961,0.0193175,1.2723874
3708,-12,-3.004815371150471,21.423407127536482,-12.8251810,0.0000000,0.0000000,-0.5930448,-0.2897689,4.0000000,-0.3158934,1.0014200,3.0039158,-0.2636444,1.5304317
3709,-12,-2.997358731150471,21.423407127536482,-12.8249578,0.0000000,0.0000000,-0.5979599,-0.4307519,4.0000000,-0.2084749,1.0015742,3.1813848,-0.6530290,1.9489160
3710,-12,-2.989902091150471,21.423407127536482,-12.8246574,0.0000000,0.0000000,-0.5168067,-0.4978760,5.0000000,-0.0619441,1.0018271,3.4233232,-0.9338078,2.0365369
3711,-12,-2.982445451150471,21.423407127536482,-12.8242874,0.0000000,0.0000000,-0.3417520,-0.4468135,4.0000000,0.0571382,1.0022013,3.7877281,-0.9507652,1.4911287
3712,-12,-2.974988811150471,21.423407127536482,-12.8238497,0.0000000,0.0000000,-0.1837704,-0.3452887,4.0000000,0.0787730,1.0025576,4.1232738,-0.7693503,0.8501782
3713,-12,-2.967532171150471,21.423407127536482,-12.8233738,0.0000000,0.0000000,-0.0994503,-0.1631968,4.0000000,0.1653411,1.0028460,4.3265562,-0.4917347,0.3077062
3714,-12,-2.960075531150471,21.423407127536482,-12.8228598,-0.0002479,0.0000000,-0.0955274,-0.0657428,4.0000000,0.2501966,1.0030077,4.4665532,-0.3816823,0.2103860
3715,-12,-2.952618891150471,21.423407127536482,-12.8223400,-0.0011570,0.0000000,-0.1743606,0.0372913,4.0000000,0.4292121,1.0030174,4.4603148,-0.3546294,0.3589732
3716,-12,-2.945162251150471,21.423407127536482,-12.8218060,-0.0020661,0.0000000,-0.3281834,0.0403019,4.0000000,0.5715728,1.0029993,4.4320774,-0.4909690,0.6713817
3717,-12,-2.758746251150471,21.423407127536482,-12.8047600,-0.0001653,0.8264463,0.1221733,0.4699694,4.0000000,0.3891437,1.0067413,6.6662498,0.5507951,0.6546437
3718,-12,-2.751289611150471,21.423407127536482,-12.8040695,-0.0004959,0.0000000,0.2753063,0.5524730,4.0000000,0.4944435,1.0065087,6.5572062,0.6105025,0.6864494
3719,-12,-2.743832971150471,21.423407127536482,-12.8034058,-0.0008264,0.0000000,0.2790072,0.5306682,4.0000000,0.5374741,1.0061663,6.3754244,0.5238623,0.5829301
3720,-12,-2.736376331150471,21.423407127536482,-12.8027792,-0.0012397,0.0000000,0.2521137,0.5211918,4.0000000,0.5675660,1.0057540,6.1608753,0.4748176,0.5971697
3721,-12,-2.728919691150471,21.423407127536482,-12.8021832,-0.0018182,0.0000000,0.1284798,0.4682072,4.0000000,0.5495156,1.0052577,5.8939385,0.3868988,0.6348703
3722,-12,-2.721463051150471,21.423407127536482,-12.8016434,-0.0024793,0.0000000,-0.0295326,0.2723942,4.0000000,0.4126386,1.0047573,5.5687647,0.1321497,0.3641395
3723,-12,-2.714006411150471,21.423407127536482,-12.8011360,-0.0033884,0.0000000,-0.0301116,-0.0825971,5.0000000,0.0870058,1.0045482,5.4415426,-0.2522000,0.0885953
3724,-12,-2.706549771150471,21.423407127536482,-12.8006210,-0.0042975,0.0000000,0.0077271,-0.2410709,4.0000000,-0.0274509,1.0046610,5.5416975,-0.4546908,0.2191540
3725,-12,-2.699093131150471,21.423407127536482,-12.8000631,-0.0052066,0.0000000,0.0094808,-0.3129560,4.0000000,-0.0458375,1.0046182,5.4982953,-0.5800746,0.3766182
3726,-12,-2.691636491150471,21.423407127536482,-12.7995300,0.0038843,38.8429756,0.0940512,-0.4613798,4.0000000,-0.1409875,1.0045027,5.4136853,-0.7817722,0.6699960
3727,-12,-2.684179851150471,21.423407127536482,-12.7989712,0.0030579,30.5785122,0.2999040,-0.6737105,4.0000000,-0.2887310,1.0046842,5.5405049,-1.0586900,1.2288754
3728,-12,-2.676723211150471,21.423407127536482,-12.7983685,0.0023140,23.1404953,0.2040600,-0.6243629,4.0000000,-0.2877755,1.0050129,5.7501259,-0.9609504,1.1660593
3729,-12,-2.669266571150471,21.423407127536482,-12.7977142,0.0016529,16.5289249,0.0161571,-0.5177647,4.0000000,-0.2875923,1.0051157,5.7926779,-0.7479371,1.0565759
3730,-12,-2.661809931150471,21.423407127536482,-12.7970610,0.0010744,10.7438021,-0.0123224,-0.4955614,4.0000000,-0.3185680,1.0050122,5.6954269,-0.6725548,1.0235863
3731,-12,-2.654353291150471,21.423407127536482,-12.7963934,0.0005785,5.7851238,0.3769053,-0.7219138,4.0000000,-0.4376359,1.0050944,5.7201729,-1.0061917,1.3493683
3732,-12,-2.646896651150471,21.423407127536482,-12.7956982,0.0002479,2.4793389,0.5197548,-0.8030289,4.0000000,-0.4731850,1.0057080,6.0951958,-1.1328728,1.5630417
3733,-12,-2.639440011150471,21.423407127536482,-12.7949123,-0.0000826,0.0000000,0.2876225,-0.5849095,4.0000000,-0.4199253,1.0064250,6.5298352,-0.7498937,0.8090602
3734,-12,-2.631983371150471,21.423407127536482,-12.7940941,-0.0003306,0.0000000,-0.0587855,-0.1942905,4.0000000,-0.3288424,1.0065062,6.5393963,-0.0597386,0.2770818
3735,-12,-2.624526731150471,21.423407127536482,-12.7932882,-0.0007438,0.0000000,-0.2605465,0.1411896,4.0000000,-0.2263381,1.0061517,6.3784151,0.5087174,0.6133230
3736,-12,-2.617070091150471,21.423407127536482,-12.7925196,-0.0013223,0.0000000,-0.3320321,0.4061679,4.0000000,-0.1203077,1.0054165,5.9799662,0.9326435,1.3436811
3737,-12,-2.609613451150471,21.423407127536482,-12.7918253,-0.0020661,0.0000000,-0.2696539,0.4562424,4.0000000,-0.0673997,1.0044839,5.3742809,0.9798846,1.3877954
3738,-12,-2.602156811150471,21.423407127536482,-12.7912035,-0.0029752,0.0000000,-0.1562489,0.2987079,4.0000000,-0.1101957,1.0038689,4.9953465,0.7076114,0.6759104
3739,-12,-2.594700171150471,21.423407127536482,-12.7906189,-0.0038843,0.0000000,-0.0852901,0.0105112,4.0000000,-0.2798395,1.0036104,4.8050179,0.3008619,0.1733647
3740,-12,-2.587243531150471,21.423407127536482,-12.7900572,-0.0047934,0.0000000,-0.0941952,-0.2150962,4.0000000,-0.4515314,1.0037791,4.9338279,0.0213390,0.3805813
3741,-12,-2.579786891150471,21.423407127536482,-12.7894602,0.0042975,42.9752083,-0.1466952,-0.2113746,4.0000000,-0.4861633,1.0042619,5.3143392,0.0634141,0.4823582
3742,-12,-2.572330251150471,21.423407127536482,-12.7888384,0.0033884,33.8842964,-0.1756330,-0.0077045,4.0000000,-0.3954153,1.0045201,5.4628549,0.3800064,0.3580860
3743,-12,-2.564873611150471,21.423407127536482,-12.7882233,0.0024793,24.7933884,-0.1369945,0.1438240,4.0000000,-0.2488720,1.0045043,5.4380732,0.5365199,0.3611646
3744,-12,-2.557416971150471,21.423407127536482,-12.7876291,0.0016529,16.5289249,-0.1215806,0.1832339,4.0000000,-0.1712540,1.0043057,5.3209062,0.5377218,0.3817656
3745,-12,-2.549960331150471,21.423407127536482,-12.7870741,0.0009917,9.9173555,-0.1260622,0.0985416,4.0000000,-0.2282007,1.0040747,5.1461740,0.4252838,0.2946557
3746,-12,-2.542503691150471,21.423407127536482,-12.7865458,0.0004959,4.9586778,-0.0165764,-0.3089691,4.0000000,-0.6164534,1.0040672,5.0957193,-0.0014847,0.4246966
3747,-12,-2.535047051150471,21.423407127536482,-12.7860165,0.0000826,1.6528926,0.2428931,-0.7278644,4.0000000,-0.9754449,1.0047258,5.5156093,-0.4802840,1.6708306
3748,-12,-2.527590411150471,21.423407127536482,-12.7853909,-0.0003306,0.0000000,0.4404253,-0.8455999,4.0000000,-0.9652495,1.0058762,6.2196546,-0.7259504,2.0315988
3749,-12,-2.520133771150471,21.423407127536482,-12.7846842,-0.0007438,0.0000000,0.5653457,-0.8518936,4.0000000,-0.8266295,1.0067259,6.6250615,-0.8771577,1.8192854
3750,-12,-2.512677131150471,21.423407127536482,-12.7839375,-0.0014050,0.0000000,0.5425802,-0.7849270,4.0000000,-0.6126182,1.0077312,7.1224632,-0.9572358,1.4142029
3751,-12,-2.505220491150471,21.423407127536482,-12.7830868,-0.0023140,0.0000000,0.4071088,-0.6689358,4.0000000,-0.4682104,1.0084833,7.4724865,-0.8696612,1.0002099
3752,-12,-2.497763851150471,21.423407127536482,-12.7822256,-0.0032231,0.0000000,0.4777952,-0.7478807,4.0000000,-0.4677165,1.0086896,7.4785943,-1.0280449,1.3116409
3753,-12,-2.490307211150471,21.423407127536482,-12.7813368,-0.0041322,0.0000000,0.8006116,-0.9875208,4.0000000,-0.5701931,1.0097287,7.9336524,-1.4048485,2.3572416
3754,-12,-2.482850571150471,21.423407127536482,-12.7803373,-0.0050413,0.0000000,0.9932913,-1.1073980,4.0000000,-0.6251580,1.0110204,8.4745607,-1.5896381,3.0014925
3755,-12,-2.475393931150471,21.423407127536482,-12.7792854,0.0040496,40.4958687,0.7912242,-0.9846607,4.0000000,-0.5886256,1.0124176,8.9910440,-1.3806958,2.3723609
3756,-12,-2.467937291150471,21.423407127536482,-12.7781248,0.0031405,31.4049587,0.3484051,-0.7288784,4.0000000,-0.5042880,1.0136576,9.4831657,-0.9534689,1.4904835
3757,-12,-2.460480651150471,21.423407127536482,-12.7769299,0.0022314,22.3140488,-0.4892500,-0.2315753,4.0000000,-0.3577744,1.0137206,9.5043983,-0.1053763,1.2642978
3758,-12,-2.453024011150471,21.423407127536482,-12.7757463,0.0012397,14.0495872,-1.1226321,0.1530671,4.0000000,-0.2763904,1.0126505,9.1005783,0.5825246,2.4536862
3759,-12,-2.445567371150471,21.423407127536482,-12.7746401,0.0000826,7.4380164,-1.2761968,0.2244602,4.0000000,-0.3117379,1.0108410,8.3725634,0.7606583,2.8639152
3760,-12,-2.438110731150471,21.423407127536482,-12.7736244,-0.0013223,2.4793389,-1.2759964,0.1748861,4.0000000,-0.4461251,1.0095227,7.8580256,0.7958973,2.7688267
3761,-12,-2.430654091150471,21.423407127536482,-12.7726421,-0.0024793,0.0000000,-1.2825184,0.0736204,4.0000000,-0.5844980,1.0082995,7.3370667,0.7317389,2.6700287
3762,-12,-2.423197451150471,21.423407127536482,-12.7717571,-0.0033884,0.0000000,-1.3302400,-0.0444332,4.0000000,-0.7005923,1.0071381,6.7852736,0.6117258,2.7462373
3763,-12,-2.415740811150471,21.423407127536482,-12.7709026,-0.0042975,0.0000000,-1.1532115,-0.2487730,4.0000000,-0.8364863,1.0065010,6.4828691,0.3389404,2.6281240
3764,-12,-2.408284171150471,21.423407127536482,-12.7700844,-0.0052066,0.0000000,-1.1136990,-0.3498996,4.0000000,-0.9764132,1.0059288,6.1950011,0.2766140,2.7921090
3765,-12,-2.400827531150471,21.423407127536482,-12.7692966,0.0038843,38.8429756,-1.1113542,-0.3513408,4.0000000,-1.1060117,1.0055511,6.0136971,0.4033301,2.7891512
3766,-12,-2.393370891150471,21.423407127536482,-12.7685175,0.0029752,29.7520657,-0.5447736,-0.5436000,4.0000000,-1.2054992,1.0050659,5.6860962,0.1182991,2.3313680
3767,-12,-2.385914251150471,21.423407127536482,-12.7677946,0.0020661,20.6611576,0.8871475,-1.0696783,5.0000000,-1.2502258,1.0051020,5.6536856,-0.8891308,2.8655498
3768,-12,-2.378457611150471,21.423407127536482,-12.7670145,0.0011570,11.5702477,1.9932925,-1.5065994,5.0000000,-1.2169377,1.0065546,6.5041051,-1.7962612,5.2033024
3769,-12,-2.371000971150471,21.423407127536482,-12.7660933,-0.0000826,4.1322312,2.0097313,-1.5447590,4.0000000,-1.1361775,1.0084889,7.4471292,-1.9533404,5.6726065
3770,-12,-2.363544331150471,21.423407127536482,-12.7650690,-0.0014050,0.0000000,1.5632854,-1.3975791,4.0000000,-1.0037501,1.0104799,8.2536888,-1.7914081,4.8387876
3771,-12,-2.356087691150471,21.423407127536482,-12.7639313,-0.0023140,0.0000000,1.1788737,-1.2852147,4.0000000,-0.8324718,1.0126704,9.0931110,-1.7379577,4.4091716
3772,-12,-2.348631051150471,21.423407127536482,-12.7626934,-0.0032231,0.0000000,0.7404906,-1.0776095,4.0000000,-0.6160522,1.0148423,9.8422070,-1.5391669,3.2959867
3773,-12,-2.341174411150471,21.423407127536482,-12.7613621,-0.0041322,0.0000000,0.3875575,-0.8904210,4.0000000,-0.3662888,1.0169022,10.5025892,-1.4145530,2.4976246
3774,-12,-2.333717771150471,21.423407127536482,-12.7599516,0.0049587,49.5867767,0.0525469,-0.5013494,4.0000000,-0.0810357,1.0189611,11.1497240,-0.9216631,0.9376118
3775,-12,-3.019728651150471,21.415950487536481,-12.8258810,0.0001653,1.6528926,-0.9387519,0.1126025,4.0000000,-0.0524555,1.0018883,3.4729571,0.2776605,1.9421763
3776,-12,-3.012272011150471,21.415950487536481,-12.8257198,0.0000826,0.8264463,-0.8096012,-0.0143079,4.0000000,-0.0738215,1.0017208,3.3230245,0.0452057,1.6309744
3777,-12,-3.004815371150471,21.415950487536481,-12.8255377,0.0000000,0.0000000,-0.8176469,-0.2194137,4.0000000,-0.1606680,1.0016803,3.2724121,-0.2781594,1.8396652
3778,-12,-2.997358731150471,21.415950487536481,-12.8252926,0.0000000,0.0000000,-0.7421437,-0.3834021,4.0000000,-0.0580261,1.0018367,3.4501073,-0.7087781,2.0855474
3779,-12,-2.989902091150471,21.415950487536481,-12.8249683,0.0000000,0.0000000,-0.5897093,-0.4639864,5.0000000,0.0543126,1.0020614,3.6486027,-0.9822854,2.0532529
3780,-12,-2.982445451150471,21.415950487536481,-12.8245916,0.0000000,0.0000000,-0.3309805,-0.4341930,4.0000000,0.1302353,1.0024278,3.9746714,-0.9986212,1.4250060
3781,-12,-2.974988811150471,21.415950487536481,-12.8241339,0.0000000,0.0000000,-0.1292809,-0.3753455,4.0000000,0.0947327,1.0027227,4.2494750,-0.8454237,0.8272836
