OID_,ClipsFinal_DEM_Large_S3_RegL2,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2489,-13,-3.325450891150471,18.716646807536478,-13.0048447,-0.0009917,9.9173555,0.3944995,-0.9124140,4.0000000,-1.2037596,1.0154328,9.9744244,-0.6210685,2.7359445
2490,-13,-3.317994251150471,18.716646807536478,-13.0046053,-0.0011570,9.0909090,0.3456903,-0.8992749,4.0000000,-0.9648149,1.0148996,9.7979832,-0.8337350,2.7054610
2491,-13,-3.310537611150471,18.716646807536478,-13.0042953,-0.0014876,7.4380164,0.3234147,-0.8890341,4.0000000,-0.7676405,1.0143821,9.6349840,-1.0104276,2.6494379
2492,-13,-3.303080971150471,18.716646807536478,-13.0039244,-0.0019008,5.7851238,0.4233137,-0.9520990,4.0000000,-0.7652537,1.0140228,9.4979792,-1.1389444,2.9171121
2493,-13,-3.295624331150471,18.716646807536478,-13.0034819,-0.0023967,4.1322312,0.6167906,-1.0396397,4.0000000,-0.8505879,1.0139579,9.4473095,-1.2286915,3.2414925
2494,-13,-3.288167691150471,18.716646807536478,-13.0029469,-0.0029752,2.4793389,0.9409233,-1.1989501,4.0000000,-1.0803105,1.0141684,9.5090637,-1.3175896,4.0727172
2495,-13,-3.280711051150471,18.716646807536478,-13.0023375,-0.0034711,1.6528926,1.2110903,-1.3112682,4.0000000,-1.2525507,1.0148659,9.7651701,-1.3699857,4.7153935
2496,-13,-3.273254411150471,18.716646807536478,-13.0016003,-0.0040496,0.8264463,1.1152807,-1.1987116,4.0000000,-1.1323301,1.0160962,10.2094507,-1.2650932,3.7396677
2497,-12,-3.265797771150471,18.716646807536478,-13.0007534,-0.0047107,0.0000000,0.7441347,-0.8906852,4.0000000,-0.8969873,1.0172384,10.5451622,-0.8843831,1.8056222
2498,-12,-3.258341131150471,18.716646807536478,-12.9998446,0.0045455,46.2809906,0.3621985,-0.6218309,4.0000000,-0.7720180,1.0180579,10.8041458,-0.4716438,0.8982003
2499,-12,-3.250884491150471,18.716646807536478,-12.9989109,0.0037190,39.6694221,0.0613368,-0.4071230,4.0000000,-0.6678922,1.0188534,11.0575533,-0.1463537,0.5998935
2500,-12,-3.243427851150471,18.716646807536478,-12.9979458,0.0028099,33.0578499,-0.1201308,-0.2153878,4.0000000,-0.4974009,1.0194933,11.2312584,0.0666253,0.4704312
2501,-12,-3.235971211150471,18.716646807536478,-12.9969826,0.0018182,26.4462814,-0.0632967,-0.1723276,4.0000000,-0.3722635,1.0197256,11.2840672,0.0276083,0.2712416
2502,-12,-3.228514571150471,18.716646807536478,-12.9960432,0.0008264,20.6611576,0.0199517,-0.1947822,4.0000000,-0.3101629,1.0199991,11.3755093,-0.0794016,0.1250460
2503,-12,-3.444757131150471,18.709190167536480,-12.9990788,0.0035537,35.5371895,-2.6595583,0.6983029,4.0000000,2.1286740,1.0096208,7.8779216,-0.7320682,7.6303077
2504,-12,-3.437300491150471,18.709190167536480,-12.9998312,0.0042149,42.1487617,-2.5273550,0.6286519,5.0000000,1.7198015,1.0099387,8.0063953,-0.4624977,6.9572077
2505,-13,-3.429843851150471,18.709190167536480,-13.0005617,-0.0051240,0.0000000,-2.6604784,0.4626925,4.0000000,1.2864324,1.0103058,8.2051611,-0.3610474,6.4699287
2506,-13,-3.422387211150471,18.709190167536480,-13.0012608,-0.0044628,0.0000000,-3.7759662,0.0189077,4.0000000,0.4986243,1.0102103,8.1438160,-0.4608088,7.8667502
2507,-13,-3.414930571150471,18.709190167536480,-13.0018587,-0.0039669,0.0000000,-4.0200882,-0.1592189,4.0000000,-0.1774942,1.0097492,7.8807087,-0.1409437,8.4567862
2508,-13,-3.407473931150471,18.709190167536480,-13.0023117,-0.0035537,0.0000000,-3.6777375,-0.1676641,4.0000000,-0.5336170,1.0097358,7.9016237,0.1982888,7.7633228
2509,-13,-3.400017291150471,18.709190167536480,-13.0026846,-0.0032231,0.0000000,-3.0317247,-0.1026277,4.0000000,-0.6739205,1.0101713,8.0758533,0.4686652,6.3589067
2510,-13,-3.392560651150471,18.709190167536480,-13.0029488,-0.0028926,0.8264463,-2.2333465,0.0234850,4.0000000,-0.6112118,1.0107542,8.3056221,0.6581817,4.6602821
2511,-13,-3.385104011150471,18.709190167536480,-13.0031586,-0.0026446,1.6528926,-1.3504661,0.2253302,4.0000000,-0.1508308,1.0116743,8.6690617,0.6014913,3.0325627
2512,-13,-3.377647371150471,18.709190167536480,-13.0033665,-0.0024793,2.4793389,-1.0268571,0.1768222,4.0000000,-0.0906969,1.0127643,9.0680513,0.4443412,2.2862549
2513,-13,-3.370190731150471,18.709190167536480,-13.0035467,-0.0023967,3.3057852,-0.9073451,-0.0478725,4.0000000,-0.4035419,1.0137520,9.4160709,0.3077970,1.9276073
2514,-13,-3.362734091150471,18.709190167536480,-13.0036888,-0.0023967,3.3057852,-0.7158831,-0.3293273,4.0000000,-0.8499383,1.0145367,9.7037697,0.1912837,1.9975679
2515,-13,-3.355277451150471,18.709190167536480,-13.0037689,-0.0023967,3.3057852,-0.4201910,-0.5208230,4.0000000,-1.1361670,1.0152197,9.9286013,0.0945210,2.0869355
2516,-13,-3.347820811150471,18.709190167536480,-13.0037737,-0.0023967,3.3057852,-0.0874442,-0.4591318,5.0000000,-0.8947082,1.0158856,10.1482725,-0.0235554,1.1116800
2517,-13,-3.340364171150471,18.709190167536480,-13.0037174,-0.0023967,3.3057852,0.1297082,-0.4374395,4.0000000,-0.6658152,1.0163261,10.2926340,-0.2090639,0.5540312
2518,-13,-3.332907531150471,18.709190167536480,-13.0036564,-0.0024793,3.3057852,0.3654640,-0.6623913,4.0000000,-0.8797336,1.0163524,10.3064623,-0.4450490,1.1135198
2519,-13,-3.325450891150471,18.709190167536480,-13.0035267,-0.0025620,3.3057852,0.6396806,-0.9233077,4.0000000,-1.1234961,1.0161339,10.2330208,-0.7231193,2.2980223
2520,-13,-3.317994251150471,18.709190167536480,-13.0033274,-0.0026446,3.3057852,0.6835684,-0.9725376,4.0000000,-0.9671603,1.0158364,10.1323814,-0.9779149,2.5732734
2521,-13,-3.310537611150471,18.709190167536480,-13.0030575,-0.0028926,2.4793389,0.6737171,-0.9948521,4.0000000,-0.8068179,1.0154958,10.0098372,-1.1828864,2.7533524
2522,-13,-3.303080971150471,18.709190167536480,-13.0027199,-0.0032231,1.6528926,0.8696682,-1.1102947,4.0000000,-0.8733969,1.0151442,9.8647184,-1.3471926,3.3555677
2523,-13,-3.295624331150471,18.709190167536480,-13.0023127,-0.0036364,0.8264463,1.2408433,-1.2641172,4.0000000,-1.0544431,1.0149101,9.7790956,-1.4737914,4.1146317
2524,-13,-3.288167691150471,18.709190167536480,-13.0018158,-0.0041322,0.0000000,1.7100244,-1.4392356,4.0000000,-1.3083881,1.0149672,9.8120766,-1.5700830,5.1393361
2525,-13,-3.280711051150471,18.709190167536480,-13.0012245,-0.0045455,0.0000000,2.0636687,-1.5544605,4.0000000,-1.4958161,1.0156394,10.0189877,-1.6131051,5.8796649
2526,-12,-3.273254411150471,18.709190167536480,-13.0005054,-0.0051240,0.0000000,1.8824974,-1.4439969,4.0000000,-1.3680859,1.0169405,10.4460077,-1.5199081,4.8786716
2527,-12,-3.265797771150471,18.709190167536480,-12.9996586,0.0042149,43.8016510,1.2763287,-1.1413244,4.0000000,-1.1038457,1.0181046,10.8196707,-1.1788030,2.8507369
2528,-12,-3.258341131150471,18.709190167536480,-12.9987535,0.0033884,37.1900826,0.6624747,-0.8195106,4.0000000,-0.8722973,1.0190529,11.0943489,-0.7667238,1.4762293
2529,-12,-3.250884491150471,18.709190167536480,-12.9977922,0.0025620,31.4049587,0.2432845,-0.5547094,4.0000000,-0.6866457,1.0199058,11.3179407,-0.4227730,0.8180444
2530,-12,-3.243427851150471,18.709190167536480,-12.9968128,0.0016529,25.6198349,-0.0656919,-0.2931580,4.0000000,-0.4521762,1.0202699,11.4198494,-0.1341399,0.5229890
2531,-12,-3.235971211150471,18.709190167536480,-12.9958372,0.0006612,19.8347111,-0.0748277,-0.2039208,4.0000000,-0.2960595,1.0201650,11.3946247,-0.1117821,0.3455081
2532,-12,-3.228514571150471,18.709190167536480,-12.9948902,-0.0003306,14.8760328,0.0042951,-0.2204792,4.0000000,-0.2379531,1.0201347,11.3912725,-0.2030053,0.2019970
2533,-13,-3.414930571150471,18.701733527536479,-13.0010023,-0.0048760,0.0000000,-3.6498823,-0.4025640,4.0000000,-0.2375462,1.0081645,7.2364211,-0.5675818,8.2020102
2534,-13,-3.407473931150471,18.701733527536479,-13.0013952,-0.0044628,0.0000000,-3.0872459,-0.4015510,4.0000000,-0.6413689,1.0083139,7.3162894,-0.1617331,7.0527167
2535,-13,-3.400017291150471,18.701733527536479,-13.0017109,-0.0041322,0.0000000,-2.5041454,-0.3143581,4.0000000,-0.7398942,1.0088539,7.5576105,0.1111781,5.6052427
2536,-13,-3.392560651150471,18.701733527536479,-13.0019245,-0.0038843,0.0000000,-2.0204928,-0.1699745,4.0000000,-0.6519539,1.0095931,7.8758855,0.3120050,4.3237009
2537,-13,-3.385104011150471,18.701733527536479,-13.0020771,-0.0037190,0.0000000,-1.5294949,0.0565522,4.0000000,-0.2098409,1.0107054,8.3192215,0.3229452,3.2032547
2538,-13,-3.377647371150471,18.701733527536479,-13.0022087,-0.0036364,0.0000000,-1.2669626,0.0846101,4.0000000,-0.0692185,1.0120274,8.8289804,0.2384387,2.6864185
2539,-13,-3.370190731150471,18.701733527536479,-13.0023241,-0.0036364,0.0000000,-1.0576735,-0.0826732,4.0000000,-0.3284102,1.0132877,9.2785826,0.1630638,2.2608976
2540,-13,-3.362734091150471,18.701733527536479,-13.0024214,-0.0036364,0.0000000,-0.8036248,-0.3201121,4.0000000,-0.7494763,1.0143170,9.6475229,0.1092521,2.1522272
2541,-13,-3.355277451150471,18.701733527536479,-13.0024662,-0.0036364,0.0000000,-0.5320301,-0.4777845,5.0000000,-1.0418309,1.0151850,9.9440088,0.0862620,2.1357934
2542,-13,-3.347820811150471,18.701733527536479,-13.0024338,-0.0036364,0.0000000,-0.2153942,-0.3561668,4.0000000,-0.7228264,1.0160451,10.2387686,0.0104927,1.0185999
2543,-13,-3.340364171150471,18.701733527536479,-13.0023499,-0.0036364,0.0000000,-0.0112250,-0.2721737,4.0000000,-0.4193030,1.0167104,10.4376802,-0.1250443,0.3465950
2544,-13,-3.332907531150471,18.701733527536479,-13.0022879,-0.0037190,0.0000000,0.1795643,-0.4617379,4.0000000,-0.6450799,1.0169754,10.5320539,-0.2783959,0.5410208
2545,-13,-3.325450891150471,18.701733527536479,-13.0021734,-0.0038017,0.0000000,0.4143765,-0.7454478,4.0000000,-1.0240642,1.0169998,10.5362177,-0.4668314,1.5231645
2546,-13,-3.317994251150471,18.701733527536479,-13.0019855,-0.0038843,0.0000000,0.5032402,-0.8177717,4.0000000,-0.9493172,1.0169250,10.5009727,-0.6862264,1.8015348
2547,-13,-3.310537611150471,18.701733527536479,-13.0017328,-0.0040496,0.0000000,0.5396947,-0.8625154,4.0000000,-0.8281991,1.0166891,10.4111557,-0.8968316,2.0232158
2548,-13,-3.303080971150471,18.701733527536479,-13.0014277,-0.0042975,0.0000000,0.7759795,-1.0255685,4.0000000,-0.9343327,1.0163094,10.2974243,-1.1168042,2.8216093
2549,-13,-3.295624331150471,18.701733527536479,-13.0010633,-0.0046281,0.0000000,1.2379763,-1.2476614,4.0000000,-1.1746068,1.0160635,10.2147303,-1.3207160,3.9874849
2550,-12,-3.288167691150471,18.701733527536479,-13.0006075,-0.0050413,0.0000000,1.7750320,-1.4628664,4.0000000,-1.4374021,1.0162411,10.2630053,-1.4883307,5.3409686
2551,-12,-3.280711051150471,18.701733527536479,-13.0000439,-0.0055372,0.0000000,2.1953177,-1.6094369,4.0000000,-1.6194067,1.0170249,10.4845514,-1.5994669,6.3919168
2552,-12,-3.273254411150471,18.701733527536479,-12.9993401,0.0038017,40.4958687,1.9945146,-1.4986634,4.0000000,-1.4323144,1.0183635,10.9227066,-1.5650123,5.3614917
2553,-12,-3.265797771150471,18.701733527536479,-12.9985046,0.0030579,34.7107430,1.3306502,-1.1873714,4.0000000,-1.0853750,1.0195252,11.2753229,-1.2893678,3.2014763
2554,-12,-3.258341131150471,18.701733527536479,-12.9976044,0.0022314,28.9256191,0.7244319,-0.8542377,4.0000000,-0.7889599,1.0204657,11.5114508,-0.9195155,1.5859791
2555,-12,-3.250884491150471,18.701733527536479,-12.9966269,0.0014050,23.9669418,0.3446690,-0.6000491,4.0000000,-0.5939898,1.0211490,11.7029018,-0.6061085,0.8167463
2556,-12,-3.243427851150471,18.701733527536479,-12.9956408,0.0004959,19.0082645,-0.0153567,-0.3020340,4.0000000,-0.3292948,1.0212803,11.7776031,-0.2747731,0.4324643
2557,-12,-3.235971211150471,18.701733527536479,-12.9946651,-0.0004959,14.0495872,-0.1041592,-0.1720465,4.0000000,-0.1658752,1.0211673,11.7241993,-0.1782177,0.3553297
2558,-12,-3.228514571150471,18.701733527536479,-12.9937105,-0.0014876,9.9173555,-0.0658475,-0.1696931,4.0000000,-0.0868293,1.0210950,11.6999216,-0.2525570,0.2660060
2559,-13,-3.392560651150471,18.694276887536478,-13.0009174,-0.0047934,0.0000000,-2.0596161,-0.2735574,4.0000000,-0.7834815,1.0089340,7.5958872,0.2363669,4.5874176
2560,-13,-3.385104011150471,18.694276887536478,-13.0009966,-0.0046281,0.0000000,-1.7093624,-0.0295363,4.0000000,-0.3413015,1.0101342,8.0984364,0.2822290,3.5630085
2561,-13,-3.377647371150471,18.694276887536478,-13.0010605,-0.0045455,0.0000000,-1.4537359,0.0758961,4.0000000,-0.0902469,1.0114677,8.6358070,0.2420390,3.0660768
2562,-13,-3.370190731150471,18.694276887536478,-13.0011110,-0.0045455,0.0000000,-1.2109797,-0.0337962,4.0000000,-0.2679275,1.0127811,9.1300669,0.2003351,2.5543814
2563,-13,-3.362734091150471,18.694276887536478,-13.0011568,-0.0045455,0.0000000,-0.9594812,-0.2298721,4.0000000,-0.6615756,1.0139933,9.5429411,0.2018314,2.2643385
2564,-13,-3.355277451150471,18.694276887536478,-13.0011616,-0.0045455,0.0000000,-0.7212335,-0.3521490,5.0000000,-0.9504794,1.0150775,9.9074316,0.2461815,2.0859432
2565,-13,-3.347820811150471,18.694276887536478,-13.0010939,-0.0045455,0.0000000,-0.3752846,-0.1540146,4.0000000,-0.5508888,1.0160496,10.2387562,0.2428597,0.9100893
2566,-13,-3.340364171150471,18.694276887536478,-13.0009718,-0.0045455,0.0000000,-0.1284051,-0.0149893,4.0000000,-0.1950242,1.0167502,10.4598007,0.1650457,0.2760008
2567,-13,-3.332907531150471,18.694276887536478,-13.0008955,-0.0046281,0.0000000,-0.0523863,-0.1642428,4.0000000,-0.4313014,1.0171171,10.5643158,0.1028158,0.2342752
2568,-13,-3.325450891150471,18.694276887536478,-13.0007830,-0.0047107,0.0000000,-0.0357072,-0.4497864,4.0000000,-0.9130445,1.0172707,10.6048059,0.0134716,0.9747738
2569,-13,-3.317994251150471,18.694276887536478,-13.0006027,-0.0047934,0.0000000,0.0256647,-0.5126292,4.0000000,-0.8850421,1.0172576,10.6103954,-0.1402162,1.0999693
2570,-12,-3.310537611150471,18.694276887536478,-13.0003748,-0.0049587,0.0000000,0.0966175,-0.5631618,4.0000000,-0.8020778,1.0171072,10.5697470,-0.3242458,1.1717591
2571,-12,-3.303080971150471,18.694276887536478,-13.0001001,-0.0052066,0.0000000,0.2426544,-0.7345390,4.0000000,-0.9421748,1.0169092,10.5001965,-0.5269032,1.8125490
2572,-12,-3.295624331150471,18.694276887536478,-12.9997654,0.0044628,44.6280975,0.5796429,-1.0072998,4.0000000,-1.2589989,1.0168983,10.4769249,-0.7556007,3.1387913
2573,-12,-3.288167691150471,18.694276887536478,-12.9993315,0.0039669,40.4958687,0.9828261,-1.2515166,4.0000000,-1.5166855,1.0172876,10.5845289,-0.9863477,4.6559076
2574,-12,-3.280711051150471,18.694276887536478,-12.9987764,0.0033884,36.3636360,1.2883583,-1.4130651,4.0000000,-1.6364738,1.0181077,10.8309708,-1.1896564,5.8652487
2575,-12,-3.273254411150471,18.694276887536478,-12.9980917,0.0026446,31.4049587,1.1367905,-1.2902830,4.0000000,-1.3305490,1.0193688,11.2357817,-1.2500168,4.7501140
2576,-12,-3.265797771150471,18.694276887536478,-12.9972620,0.0019008,26.4462814,0.7485179,-1.0212678,4.0000000,-0.9244579,1.0204262,11.5324993,-1.1180778,2.8866777
2577,-12,-3.258341131150471,18.694276887536478,-12.9963722,0.0010744,21.4876041,0.4170772,-0.7223808,4.0000000,-0.6063830,1.0211664,11.7047215,-0.8383786,1.3487707
2578,-12,-3.250884491150471,18.694276887536478,-12.9954081,0.0002479,17.3553715,0.2053601,-0.4750378,4.0000000,-0.4084655,1.0216943,11.8916903,-0.5416101,0.5310036
2579,-12,-3.243427851150471,18.694276887536478,-12.9944248,-0.0006612,13.2231407,0.0015638,-0.1321967,4.0000000,-0.1016401,1.0218747,11.9596958,-0.1627533,0.0721672
2580,-12,-3.235971211150471,18.694276887536478,-12.9934368,-0.0016529,9.0909090,-0.0404587,0.0421886,4.0000000,0.0760446,1.0218215,11.8985271,0.0083326,0.0963044
2581,-12,-3.228514571150471,18.694276887536478,-12.9924707,-0.0026446,5.7851238,-0.0277210,0.0974706,4.0000000,0.2243665,1.0215924,11.8400669,-0.0294254,0.1042096
2582,-13,-3.370190731150471,18.686820247536478,-12.9999332,0.0045455,45.4545441,-1.2244693,0.1192538,4.0000000,-0.2081797,1.0123427,8.9745989,0.4466873,2.6284182
2583,-12,-3.362734091150471,18.686820247536478,-12.9999161,0.0045455,45.4545441,-1.0554175,-0.0550910,4.0000000,-0.5793937,1.0136387,9.4330378,0.4692116,2.2453334
2584,-12,-3.355277451150471,18.686820247536478,-12.9998655,0.0045455,45.4545441,-0.8898004,-0.1531590,4.0000000,-0.8478289,1.0148371,9.8226881,0.5415110,2.0012388
2585,-12,-3.347820811150471,18.686820247536478,-12.9997559,0.0045455,45.4545441,-0.4368096,0.0985955,4.0000000,-0.3880904,1.0157862,10.1490860,0.5852814,0.9657346
2586,-12,-3.340364171150471,18.686820247536478,-12.9996080,0.0045455,45.4545441,-0.0913524,0.2785248,4.0000000,0.0081634,1.0163336,10.3308449,0.5488862,0.5159761
2587,-12,-3.332907531150471,18.686820247536478,-12.9995165,0.0044628,44.6280975,-0.1323025,0.1441829,4.0000000,-0.2322172,1.0166227,10.4260769,0.5205830,0.3641724
2588,-12,-3.325450891150471,18.686820247536478,-12.9994011,0.0043802,43.8016510,-0.3946088,-0.1521024,4.0000000,-0.7839878,1.0168163,10.4834776,0.4797830,0.9575342
2589,-12,-3.317994251150471,18.686820247536478,-12.9992323,0.0042975,42.9752083,-0.4021399,-0.2036285,4.0000000,-0.7933382,1.0169160,10.5178680,0.3860813,1.0560738
2590,-12,-3.310537611150471,18.686820247536478,-12.9990072,0.0041322,41.3223152,-0.3654275,-0.2421933,4.0000000,-0.7514324,1.0169379,10.5120211,0.2670457,1.0513787
2591,-12,-3.303080971150471,18.686820247536478,-12.9987450,0.0038017,38.8429756,-0.3871726,-0.3952211,4.0000000,-0.9318801,1.0169388,10.5073156,0.1414379,1.5283108
2592,-12,-3.295624331150471,18.686820247536478,-12.9984236,0.0033884,35.5371895,-0.3895940,-0.6819515,4.0000000,-1.3235514,1.0170963,10.5390720,-0.0403515,2.8901410
2593,-12,-3.288167691150471,18.686820247536478,-12.9980097,0.0028099,31.4049587,-0.2631143,-0.9317489,4.0000000,-1.5756555,1.0175751,10.6792946,-0.2878424,4.3799486
2594,-12,-3.280711051150471,18.686820247536478,-12.9974747,0.0021488,27.2727280,-0.1655930,-1.0756811,4.0000000,-1.5963668,1.0183736,10.9334211,-0.5549955,5.4270000
2595,-12,-3.273254411150471,18.686820247536478,-12.9968147,0.0014050,23.1404953,-0.1461586,-0.9436935,4.0000000,-1.1656374,1.0195373,11.2887630,-0.7217495,4.2048030
2596,-12,-3.265797771150471,18.686820247536478,-12.9960060,0.0006612,19.0082645,-0.1300990,-0.7545120,4.0000000,-0.7467537,1.0204344,11.5113516,-0.7622702,2.7521863
2597,-12,-3.258341131150471,18.686820247536478,-12.9951363,-0.0001653,14.8760328,-0.0907644,-0.5398663,4.0000000,-0.4540009,1.0209990,11.6604958,-0.6257318,1.4567165
2598,-12,-3.250884491150471,18.686820247536478,-12.9941931,-0.0009917,11.5702477,-0.0812897,-0.3051613,4.0000000,-0.2431908,1.0216238,11.8666143,-0.3671317,0.5799986
2599,-12,-3.243427851150471,18.686820247536478,-12.9932079,-0.0019008,8.2644625,-0.0092035,0.0615610,4.0000000,0.1095913,1.0219680,11.9336576,0.0135306,0.0372085
2600,-12,-3.235971211150471,18.686820247536478,-12.9922094,-0.0028926,4.9586778,0.0652082,0.2662050,4.0000000,0.3375363,1.0217043,11.8429041,0.1948736,0.1705154
2601,-12,-3.228514571150471,18.686820247536478,-12.9912481,-0.0038843,2.4793389,0.1023785,0.3689413,4.0000000,0.5524910,1.0211231,11.6975679,0.1853915,0.3821582
2602,-12,-3.340364171150471,18.679363607536480,-12.9982729,0.0036364,36.3636360,0.0994625,0.5867496,4.0000000,0.1832293,1.0154608,10.0634747,0.9902698,1.2228248
2603,-12,-3.332907531150471,18.679363607536480,-12.9981680,0.0035537,35.5371895,-0.0546637,0.4346753,4.0000000,-0.0473199,1.0157266,10.1414328,0.9166705,0.8936728
2604,-12,-3.325450891150471,18.679363607536480,-12.9980478,0.0034711,34.7107430,-0.5669934,0.1082980,4.0000000,-0.6429306,1.0159249,10.1896715,0.8595265,1.2480286
2605,-12,-3.317994251150471,18.679363607536480,-12.9978781,0.0033058,33.8842964,-0.6394378,0.0403543,4.0000000,-0.7049077,1.0159866,10.2023764,0.7856163,1.3665200
2606,-12,-3.310537611150471,18.679363607536480,-12.9976578,0.0030579,32.2314034,-0.6770105,-0.0135043,4.0000000,-0.7327845,1.0159472,10.1818123,0.7057759,1.4454293
2607,-12,-3.303080971150471,18.679363607536480,-12.9974079,0.0026446,29.7520657,-0.8321717,-0.1635446,4.0000000,-0.9407956,1.0159570,10.1786137,0.6137064,1.9052401
2608,-12,-3.295624331150471,18.679363607536480,-12.9970951,0.0021488,26.4462814,-1.1130303,-0.4660801,4.0000000,-1.3781267,1.0161802,10.2321005,0.4459665,3.3592441
2609,-12,-3.288167691150471,18.679363607536480,-12.9966946,0.0015702,23.1404953,-1.1575624,-0.7040965,4.0000000,-1.5958601,1.0167896,10.4297266,0.1876671,4.6853275
2610,-12,-3.280711051150471,18.679363607536480,-12.9961672,0.0009091,19.8347111,-1.0693567,-0.8349831,4.0000000,-1.5316037,1.0177873,10.7427635,-0.1383624,5.3785343
2611,-12,-3.273254411150471,18.679363607536480,-12.9955235,0.0001653,16.5289249,-0.8107448,-0.7138059,4.0000000,-1.0383528,1.0190222,11.1073875,-0.3892590,3.9858670
2612,-12,-3.265797771150471,18.679363607536480,-12.9947386,-0.0005785,13.2231407,-0.5968159,-0.6022609,4.0000000,-0.6729216,1.0198363,11.3299303,-0.5316002,2.8689628
2613,-12,-3.258341131150471,18.679363607536480,-12.9938946,-0.0014050,9.9173555,-0.4295723,-0.4551835,4.0000000,-0.4184611,1.0204515,11.5145121,-0.4919060,1.8283415
2614,-12,-3.250884491150471,18.679363607536480,-12.9929695,-0.0022314,7.4380164,-0.2931255,-0.2415984,4.0000000,-0.1848479,1.0213416,11.7838364,-0.2983489,0.8902103
