OID_,ClipsFinal_DEM_Large_S3_RegL1,X,Y,DEM_Large_S1_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1556,-13,-2.848225931150471,19.730749847536480,-13.0036192,-0.0018182,4.1322312,0.8787273,-0.9624999,4.0000000,-1.0334039,1.0144156,9.7157497,-0.8915959,2.0732465
1557,-13,-2.840769291150471,19.730749847536480,-13.0027208,-0.0026446,2.4793389,0.3104640,-0.5661370,4.0000000,-0.5447762,1.0150495,9.9141188,-0.5874979,0.7008886
1558,-13,-2.833312651150471,19.730749847536480,-13.0018206,-0.0035537,0.8264463,0.0924292,-0.3615260,4.0000000,-0.2707083,1.0151246,9.9207487,-0.4523439,0.3548682
1559,-13,-2.825856011150471,19.730749847536480,-13.0009136,-0.0045455,0.0000000,-0.0324623,-0.2042186,4.0000000,-0.0764644,1.0151126,9.9353886,-0.3319727,0.2428901
1560,-12,-2.818399371150471,19.730749847536480,-12.9999990,0.0045455,45.4545441,0.0070004,-0.2268124,4.0000000,-0.1073513,1.0148021,9.8002329,-0.3462735,0.2000696
1561,-12,-2.810942731150471,19.730749847536480,-12.9991169,0.0036364,37.1900826,0.3531913,-0.6667812,5.0000000,-0.5414081,1.0148102,9.7352982,-0.7921544,1.1261736
1562,-12,-2.803486091150471,19.730749847536480,-12.9981937,0.0027273,29.7520657,0.7031572,-1.0986735,4.0000000,-0.8421727,1.0163416,10.2617445,-1.3551742,3.6126442
1563,-12,-2.796029451150471,19.730749847536480,-12.9971237,0.0017355,23.1404953,0.6786982,-1.0740833,4.0000000,-0.6718906,1.0183326,10.9469805,-1.4762762,3.4390886
1564,-12,-2.788572811150471,19.730749847536480,-12.9959641,0.0007438,17.3553715,0.1671853,-0.5791812,4.0000000,-0.1690136,1.0196308,11.3448448,-0.9893488,1.0504287
1565,-12,-2.781116171150471,19.730749847536480,-12.9947338,-0.0003306,12.3966942,-0.6112689,0.0909664,4.0000000,0.3641484,1.0195513,11.3224897,-0.1822156,1.3627024
1566,-12,-2.773659531150471,19.730749847536480,-12.9935417,-0.0015702,8.2644625,-1.0867426,0.2569212,4.0000000,0.5891896,1.0171018,10.4661379,-0.0753472,2.6191833
1567,-12,-2.766202891150471,19.730749847536480,-12.9925146,-0.0028926,4.1322312,-0.6868927,-0.2759488,4.0000000,0.2568833,1.0151726,9.8142977,-0.8087809,1.7622629
1568,-12,-2.758746251150471,19.730749847536480,-12.9914703,-0.0040496,1.6528926,-0.1027798,-0.7166150,4.0000000,-0.1826298,1.0153110,9.9560337,-1.2506002,2.3525252
1569,-12,-2.751289611150471,19.730749847536480,-12.9903688,-0.0051240,0.0000000,-0.5012624,-0.6729442,4.0000000,-0.3909791,1.0149612,9.8573875,-0.9549093,2.9629645
1570,-12,-2.743832971150471,19.730749847536480,-12.9893045,0.0039669,39.6694221,-0.8727362,-0.7018430,4.0000000,-0.6708273,1.0140755,9.4980211,-0.7328588,3.9245985
1571,-13,-3.183774731150471,19.723293207536482,-13.0064201,0.0014050,14.0495872,-1.3265864,-0.0354841,4.0000000,0.8359149,1.0089715,7.6584430,-0.9068830,2.7531619
1572,-13,-3.176318091150471,19.723293207536482,-13.0069008,0.0018182,18.1818180,-1.1824473,-0.1870848,4.0000000,0.4147852,1.0099099,8.0597572,-0.7889548,2.5972185
1573,-13,-3.168861451150471,19.723293207536482,-13.0073566,0.0022314,22.3140488,-0.9763390,-0.2485704,4.0000000,0.1187340,1.0105207,8.3118734,-0.6158748,2.2867806
1574,-13,-3.161404811150471,19.723293207536482,-13.0077600,0.0026446,26.4462814,-0.7623263,-0.1351514,4.0000000,0.1886027,1.0110611,8.5147552,-0.4589055,1.6661497
1575,-13,-3.153948171150471,19.723293207536482,-13.0081358,0.0031405,31.4049587,-0.6490956,0.0117567,4.0000000,0.4336874,1.0118080,8.7972527,-0.4101740,1.3622969
1576,-13,-3.146491531150471,19.723293207536482,-13.0085096,0.0036364,36.3636360,-0.6037353,0.0983716,4.0000000,0.5893903,1.0127189,9.1197491,-0.3926471,1.3165755
1577,-13,-3.139034891150471,19.723293207536482,-13.0088959,0.0041322,41.3223152,-0.5569735,0.2523395,4.0000000,0.8735362,1.0136856,9.4449892,-0.3688573,1.4638814
1578,-13,-3.131578251150471,19.723293207536482,-13.0092907,0.0045455,45.4545441,-0.5202612,0.5265265,4.0000000,1.3956822,1.0148667,9.8445654,-0.3426294,2.3394470
1579,-13,-3.124121611150471,19.723293207536482,-13.0097580,0.0049587,49.5867767,-0.5311645,0.6066769,4.0000000,1.5495301,1.0164993,10.3799791,-0.3361762,2.7896295
1580,-13,-3.116664971150471,19.723293207536482,-13.0103312,-0.0046281,0.0000000,-0.4461287,0.3300121,4.0000000,1.0504069,1.0180345,10.8738432,-0.3903828,1.4656422
1581,-13,-3.109208331150471,19.723293207536482,-13.0109587,-0.0042975,0.0000000,-0.1335836,-0.1359837,4.0000000,0.2441118,1.0188302,11.1073294,-0.5160792,0.3597533
1582,-13,-3.101751691150471,19.723293207536482,-13.0115986,-0.0038017,0.8264463,0.1391355,-0.4285749,4.0000000,-0.2308171,1.0188663,11.1098948,-0.6263327,0.4788206
1583,-13,-3.094295051150471,19.723293207536482,-13.0122032,-0.0033884,1.6528926,0.2212164,-0.5324612,4.0000000,-0.3520959,1.0186687,11.0476894,-0.7128264,0.7303467
1584,-13,-3.086838411150471,19.723293207536482,-13.0127869,-0.0029752,2.4793389,0.2677971,-0.6048104,4.0000000,-0.3962083,1.0186291,11.0241680,-0.8134125,0.9796899
1585,-13,-3.079381771150471,19.723293207536482,-13.0133657,-0.0024793,4.1322312,0.4356861,-0.7191715,4.0000000,-0.5181230,1.0184325,10.9613800,-0.9202201,1.2668649
1586,-13,-3.071925131150471,19.723293207536482,-13.0139065,-0.0020661,5.7851238,0.5930163,-0.8079609,4.0000000,-0.6183513,1.0180963,10.8677597,-0.9975705,1.5092864
1587,-13,-3.064468491150471,19.723293207536482,-13.0144205,-0.0016529,7.4380164,1.0002263,-1.0052767,4.0000000,-0.9044998,1.0177947,10.7978907,-1.1060535,2.1789646
1588,-13,-3.057011851150471,19.723293207536482,-13.0148897,-0.0013223,9.0909090,1.7839711,-1.3851359,4.0000000,-1.5508982,1.0173390,10.6518021,-1.2193736,4.4388838
1589,-13,-3.049555211150471,19.723293207536482,-13.0152569,-0.0009917,10.7438021,2.3110802,-1.6873877,4.0000000,-2.1800857,1.0168377,10.4586411,-1.1946898,7.3588462
1590,-13,-3.042098571150471,19.723293207536482,-13.0154686,-0.0007438,12.3966942,2.1579204,-1.7129602,4.0000000,-2.3957102,1.0167120,10.4165659,-1.0302101,8.1013660
1591,-13,-3.034641931150471,19.723293207536482,-13.0155306,-0.0005785,14.0495872,1.6094267,-1.5487858,5.0000000,-2.2818794,1.0171283,10.5532160,-0.8156921,6.9959655
1592,-13,-3.027185291150471,19.723293207536482,-13.0154572,-0.0004959,14.8760328,0.9132069,-1.2214200,4.0000000,-1.8463250,1.0180132,10.8392057,-0.5965152,4.5710273
1593,-13,-3.019728651150471,19.723293207536482,-13.0152655,-0.0005785,14.8760328,0.4416169,-0.9164091,4.0000000,-1.4251909,1.0190673,11.1464424,-0.4076272,2.7503636
1594,-13,-3.012272011150471,19.723293207536482,-13.0150232,-0.0006612,14.8760328,0.2264226,-0.6952581,4.0000000,-1.1232407,1.0200363,11.4132233,-0.2672755,1.6565008
1595,-13,-3.004815371150471,19.723293207536482,-13.0147076,-0.0009091,14.0495872,0.1599952,-0.5338581,4.0000000,-0.8661339,1.0207853,11.6359997,-0.2015822,0.9238197
1596,-13,-2.997358731150471,19.723293207536482,-13.0143499,-0.0012397,12.3966942,0.0966253,-0.3409071,4.0000000,-0.4751841,1.0212095,11.7557945,-0.2066302,0.3043713
1597,-13,-2.989902091150471,19.723293207536482,-13.0139780,-0.0015702,10.7438021,0.0540632,-0.2363410,4.0000000,-0.2175123,1.0213400,11.7774706,-0.2551698,0.1248306
1598,-13,-2.982445451150471,19.723293207536482,-13.0135965,-0.0019008,9.0909090,-0.0903486,-0.0441893,4.0000000,0.2577890,1.0212247,11.7379599,-0.3461677,0.2028615
1599,-13,-2.974988811150471,19.723293207536482,-13.0132084,-0.0022314,7.4380164,-0.4169849,0.2063377,4.0000000,0.8842425,1.0206782,11.5841455,-0.4715671,1.1163738
1600,-13,-2.967532171150471,19.723293207536482,-13.0128899,-0.0025620,5.7851238,-0.6359881,0.1034130,4.0000000,0.8771766,1.0196507,11.2819204,-0.6703506,1.4359933
1601,-13,-2.960075531150471,19.723293207536482,-13.0126495,-0.0029752,4.1322312,-0.5330215,-0.3043314,4.0000000,0.2963603,1.0185831,10.9698524,-0.9050230,1.5181082
1602,-13,-2.952618891150471,19.723293207536482,-13.0123882,-0.0033058,2.4793389,-0.4893013,-0.5962945,4.0000000,-0.0108871,1.0175145,10.6462822,-1.1817019,2.5224631
1603,-13,-2.945162251150471,19.723293207536482,-13.0120983,-0.0035537,1.6528926,-0.7235138,-0.6633715,4.0000000,0.0888357,1.0162125,10.2213545,-1.4155786,3.3522241
1604,-13,-2.937705611150471,19.723293207536482,-13.0117922,-0.0038843,0.8264463,-0.6963046,-0.7809309,4.0000000,0.0622268,1.0148157,9.7484102,-1.6240888,3.9815433
1605,-13,-2.930248971150471,19.723293207536482,-13.0114613,-0.0042975,0.0000000,-0.1954671,-0.9595214,4.0000000,-0.1611464,1.0135374,9.2954922,-1.7578963,4.2105770
1606,-13,-2.922792331150471,19.723293207536482,-13.0110979,-0.0046281,0.0000000,0.5399650,-1.1610852,4.0000000,-0.4965909,1.0126281,8.9798155,-1.8255796,4.4517832
1607,-13,-2.915335691150471,19.723293207536482,-13.0106735,-0.0049587,0.0000000,1.1247385,-1.3145562,4.0000000,-0.7480612,1.0122848,8.8492661,-1.8810514,4.8179212
1608,-13,-2.907879051150471,19.723293207536482,-13.0101614,-0.0053719,0.0000000,1.3200688,-1.3468287,4.0000000,-0.8072889,1.0122502,8.8386269,-1.8863684,4.7699704
1609,-13,-2.900422411150471,19.723293207536482,-13.0095711,0.0041322,41.3223152,1.1711602,-1.2719313,4.0000000,-0.7075729,1.0123569,8.8972158,-1.8362896,4.2619853
1610,-13,-2.892965771150471,19.723293207536482,-13.0088940,0.0035537,35.5371895,0.6100764,-0.9930479,4.0000000,-0.3881127,1.0126448,9.0358486,-1.5979831,2.8017573
1611,-13,-2.885509131150471,19.723293207536482,-13.0081415,0.0028926,29.7520657,-0.1881998,-0.5119160,4.0000000,0.0839602,1.0125610,9.0194674,-1.1077923,1.4658133
1612,-13,-2.878052491150471,19.723293207536482,-13.0073948,0.0022314,24.7933884,-0.5587453,-0.1406480,4.0000000,0.3861711,1.0118165,8.7079821,-0.6674671,1.2463881
1613,-13,-2.870595851150471,19.723293207536482,-13.0066919,0.0014876,19.8347111,-0.2912115,-0.1607405,4.0000000,0.2030503,1.0110648,8.3801565,-0.5245314,0.7106938
1614,-13,-2.863139211150471,19.723293207536482,-13.0060205,0.0006612,14.8760328,0.3736037,-0.6149958,4.0000000,-0.5644020,1.0108474,8.2810488,-0.6655895,0.7959086
1615,-13,-2.855682571150471,19.723293207536482,-13.0053396,-0.0001653,10.7438021,0.7250795,-0.9556814,4.0000000,-1.0966209,1.0118101,8.7128830,-0.8147420,2.3214808
1616,-13,-2.848225931150471,19.723293207536482,-13.0045319,-0.0009091,7.4380164,0.6320673,-0.8859878,4.0000000,-0.9895981,1.0133920,9.3485699,-0.7823775,1.9897747
1617,-13,-2.840769291150471,19.723293207536482,-13.0036592,-0.0017355,4.9586778,0.2797202,-0.5313914,5.0000000,-0.5715330,1.0143354,9.6480646,-0.4912498,0.6063108
1618,-13,-2.833312651150471,19.723293207536482,-13.0027561,-0.0026446,2.4793389,0.1076140,-0.3593050,5.0000000,-0.3129883,1.0146638,9.7490387,-0.4056217,0.3172809
1619,-13,-2.825856011150471,19.723293207536482,-13.0018377,-0.0036364,0.8264463,-0.0214819,-0.2492995,5.0000000,-0.1388520,1.0147383,9.7841797,-0.3597470,0.3058082
1620,-13,-2.818399371150471,19.723293207536482,-13.0009174,-0.0046281,0.0000000,0.0244581,-0.3131064,5.0000000,-0.1764089,1.0145079,9.6929655,-0.4498039,0.3584323
1621,-12,-2.810942731150471,19.723293207536482,-13.0000286,-0.0055372,0.0000000,0.5261078,-0.7689528,5.0000000,-0.5847917,1.0145276,9.6344452,-0.9531139,1.3731966
1622,-12,-2.803486091150471,19.723293207536482,-12.9990940,0.0035537,36.3636360,1.1271511,-1.2390141,4.0000000,-0.9132380,1.0160604,10.1606665,-1.5647904,4.0873499
1623,-12,-2.796029451150471,19.723293207536482,-12.9980087,0.0025620,28.9256191,1.2033722,-1.2700708,4.0000000,-0.8138198,1.0181762,10.8893347,-1.7263217,4.2625427
1624,-12,-2.788572811150471,19.723293207536482,-12.9968233,0.0015702,22.3140488,0.4712141,-0.8057856,4.0000000,-0.3966752,1.0195596,11.3273048,-1.2148960,1.7354232
1625,-12,-2.781116171150471,19.723293207536482,-12.9955750,0.0004959,16.5289249,-0.7617395,-0.1256904,4.0000000,0.1096860,1.0196201,11.3689127,-0.3610669,1.7126039
1626,-12,-2.773659531150471,19.723293207536482,-12.9943504,-0.0007438,11.5702477,-1.4454446,0.0591455,4.0000000,0.3810222,1.0173972,10.5555658,-0.2627312,3.1130366
1627,-12,-2.766202891150471,19.723293207536482,-12.9932756,-0.0021488,6.6115704,-0.9781056,-0.4261732,4.0000000,0.1842771,1.0154934,9.9178495,-1.0366236,2.8164911
1628,-12,-2.758746251150471,19.723293207536482,-12.9921741,-0.0033884,3.3057852,-0.4751848,-0.8053229,4.0000000,-0.1405660,1.0155722,10.0480795,-1.4700798,3.7012973
1629,-12,-2.751289611150471,19.723293207536482,-12.9910135,-0.0045455,0.8264463,-1.0854518,-0.6610783,4.0000000,-0.3126049,1.0150014,9.8617105,-1.0095516,4.1308494
1630,-12,-2.743832971150471,19.723293207536482,-12.9899044,0.0044628,44.6280975,-1.5073401,-0.6013325,4.0000000,-0.5935866,1.0136992,9.3870449,-0.6090785,4.7080016
1631,-13,-3.183774731150471,19.715836567536481,-13.0073261,0.0019835,19.8347111,-1.3277336,-0.2910948,4.0000000,0.7884662,1.0095673,7.9216805,-1.3706558,3.0869176
1632,-13,-3.176318091150471,19.715836567536481,-13.0078688,0.0024793,24.7933884,-0.8816889,-0.4842025,4.0000000,0.3167279,1.0103058,8.2223034,-1.2851330,2.7821441
1633,-13,-3.168861451150471,19.715836567536481,-13.0083656,0.0029752,29.7520657,-0.5984593,-0.5572590,4.0000000,0.0149024,1.0106810,8.3550301,-1.1294203,2.5173199
1634,-13,-3.161404811150471,19.715836567536481,-13.0087967,0.0034711,34.7107430,-0.5514084,-0.3963450,4.0000000,0.1419842,1.0110933,8.5105963,-0.9346742,1.7900434
1635,-13,-3.153948171150471,19.715836567536481,-13.0092077,0.0040496,40.4958687,-0.5999580,-0.2174652,4.0000000,0.4066094,1.0118375,8.7831917,-0.8415397,1.4430218
1636,-13,-3.146491531150471,19.715836567536481,-13.0096235,0.0045455,45.4545441,-0.6018832,-0.1230066,4.0000000,0.5364085,1.0127327,9.0937881,-0.7824216,1.3215694
1637,-13,-3.139034891150471,19.715836567536481,-13.0100479,-0.0049587,0.0000000,-0.6648907,0.0285390,4.0000000,0.7938024,1.0136287,9.3945923,-0.7367245,1.4099623
1638,-13,-3.131578251150471,19.715836567536481,-13.0104818,-0.0045455,0.0000000,-0.8412822,0.2774322,4.0000000,1.2352078,1.0147754,9.7831631,-0.6803433,2.1444833
1639,-13,-3.124121611150471,19.715836567536481,-13.0109873,-0.0041322,0.0000000,-0.8998063,0.3059734,4.0000000,1.2407671,1.0162784,10.2920084,-0.6288204,2.3605287
1640,-13,-3.116664971150471,19.715836567536481,-13.0115938,-0.0036364,0.8264463,-0.5792709,0.0070108,4.0000000,0.6471079,1.0174791,10.6896763,-0.6330864,1.2439997
1641,-13,-3.109208331150471,19.715836567536481,-13.0122385,-0.0032231,1.6528926,0.0055772,-0.4403576,4.0000000,-0.1393976,1.0178529,10.7855453,-0.7413176,0.8010896
1642,-13,-3.101751691150471,19.715836567536481,-13.0128794,-0.0026446,3.3057852,0.3445656,-0.6898049,4.0000000,-0.5196400,1.0175284,10.6674213,-0.8599697,1.2849829
1643,-13,-3.094295051150471,19.715836567536481,-13.0134792,-0.0021488,4.9586778,0.3709760,-0.7616190,4.0000000,-0.5645995,1.0171158,10.5285997,-0.9586385,1.6681660
1644,-13,-3.086838411150471,19.715836567536481,-13.0140781,-0.0016529,6.6115704,0.3601899,-0.8009363,4.0000000,-0.5419554,1.0168575,10.4423571,-1.0599173,1.9443332
1645,-13,-3.079381771150471,19.715836567536481,-13.0146580,-0.0010744,9.0909090,0.5630385,-0.9047754,4.0000000,-0.6177146,1.0164945,10.3327408,-1.1918361,2.2583542
1646,-13,-3.071925131150471,19.715836567536481,-13.0152016,-0.0005785,11.5702477,0.7618927,-0.9914619,4.0000000,-0.6737705,1.0161440,10.2215309,-1.3091533,2.5255470
1647,-13,-3.064468491150471,19.715836567536481,-13.0157127,-0.0000826,14.0495872,1.2898841,-1.1777149,4.0000000,-0.9048665,1.0158908,10.1503553,-1.4505634,3.1199653
1648,-13,-3.057011851150471,19.715836567536481,-13.0161896,0.0003306,16.5289249,2.3465030,-1.5439105,4.0000000,-1.4799358,1.0155171,10.0379553,-1.6078851,5.1392374
1649,-13,-3.049555211150471,19.715836567536481,-13.0165691,0.0007438,19.0082645,3.1505573,-1.8433752,4.0000000,-2.0377805,1.0150769,9.8717690,-1.6489698,7.7879348
1650,-13,-3.042098571150471,19.715836567536481,-13.0168047,0.0010744,21.4876041,3.0993330,-1.8841727,4.0000000,-2.2347784,1.0150239,9.8461123,-1.5335671,8.5777540
1651,-13,-3.034641931150471,19.715836567536481,-13.0168934,0.0012397,23.1404953,2.4529760,-1.7353163,5.0000000,-2.1361125,1.0155602,10.0200787,-1.3345201,7.6862078
1652,-13,-3.027185291150471,19.715836567536481,-13.0168495,0.0013223,23.9669418,1.6059477,-1.4658394,4.0000000,-1.8290735,1.0165852,10.3759451,-1.1026052,5.8275056
1653,-13,-3.019728651150471,19.715836567536481,-13.0166960,0.0012397,23.9669418,1.0583681,-1.2273321,4.0000000,-1.5563526,1.0178044,10.7767725,-0.8983116,4.2609205
1654,-13,-3.012272011150471,19.715836567536481,-13.0164909,0.0011570,23.9669418,0.8035038,-1.0426456,4.0000000,-1.3277843,1.0189929,11.1397943,-0.7575069,3.0088041
1655,-13,-3.004815371150471,19.715836567536481,-13.0161896,0.0009091,23.1404953,0.6796528,-0.8879313,4.0000000,-1.0796459,1.0200100,11.4301062,-0.6962168,1.9750810
1656,-13,-2.997358731150471,19.715836567536481,-13.0158501,0.0005785,21.4876041,0.4554626,-0.6911355,4.0000000,-0.6794976,1.0206636,11.5955458,-0.7027735,1.0851458
1657,-13,-2.989902091150471,19.715836567536481,-13.0154743,0.0002479,19.8347111,0.2666310,-0.5484244,4.0000000,-0.3700505,1.0208378,11.6453991,-0.7267983,0.7108564
1658,-13,-2.982445451150471,19.715836567536481,-13.0150833,-0.0001653,17.3553715,-0.1133575,-0.3098425,4.0000000,0.1465674,1.0206181,11.5913792,-0.7662523,0.6384339
1659,-13,-2.974988811150471,19.715836567536481,-13.0146809,-0.0005785,14.8760328,-0.5908153,-0.0089096,4.0000000,0.7588454,1.0199771,11.3888407,-0.7766646,1.2796408
1660,-13,-2.967532171150471,19.715836567536481,-13.0143299,-0.0009917,12.3966942,-0.6388764,-0.0458178,4.0000000,0.7287090,1.0188735,11.0248680,-0.8203446,1.3808465
1661,-13,-2.960075531150471,19.715836567536481,-13.0140400,-0.0014876,9.9173555,-0.4499959,-0.3576825,4.0000000,0.1689893,1.0177151,10.6745014,-0.8843544,1.4861503
1662,-13,-2.952618891150471,19.715836567536481,-13.0137196,-0.0019008,7.4380164,-0.5338823,-0.5558814,4.0000000,-0.0990747,1.0165659,10.3472548,-1.0126880,2.4249635
1663,-13,-2.945162251150471,19.715836567536481,-13.0133667,-0.0022314,5.7851238,-0.9238227,-0.4900661,4.0000000,0.1161908,1.0152678,9.9124146,-1.0963230,2.9450560
1664,-13,-2.937705611150471,19.715836567536481,-13.0129948,-0.0026446,4.1322312,-1.1100534,-0.4552281,4.0000000,0.2512640,1.0139567,9.4408474,-1.1617203,3.1834736
1665,-13,-2.930248971150471,19.715836567536481,-13.0125961,-0.0031405,2.4793389,-0.8969774,-0.4959075,4.0000000,0.1761398,1.0127718,9.0055475,-1.1679548,2.8846328
1666,-13,-2.922792331150471,19.715836567536481,-13.0121708,-0.0035537,1.6528926,-0.4492213,-0.6496114,4.0000000,-0.1463522,1.0119107,8.6879673,-1.1528705,2.6773822
1667,-13,-2.915335691150471,19.715836567536481,-13.0117025,-0.0039669,0.8264463,-0.0927807,-0.8028704,4.0000000,-0.4473728,1.0116352,8.5981436,-1.1583680,2.8651996
1668,-13,-2.907879051150471,19.715836567536481,-13.0111494,-0.0044628,0.0000000,0.0530140,-0.8622657,4.0000000,-0.5441965,1.0117928,8.6798172,-1.1803349,2.9772189
1669,-13,-2.900422411150471,19.715836567536481,-13.0105095,-0.0049587,0.0000000,0.0172619,-0.7983079,4.0000000,-0.4251263,1.0120943,8.8090858,-1.1714895,2.6076927
1670,-13,-2.892965771150471,19.715836567536481,-13.0097990,0.0044628,44.6280975,-0.0950190,-0.5591977,4.0000000,-0.1031248,1.0125053,9.0038109,-1.0152705,1.4878566
1671,-13,-2.885509131150471,19.715836567536481,-13.0090265,0.0038017,38.0165291,-0.2108977,-0.1120019,4.0000000,0.3606947,1.0125211,9.0340433,-0.5846984,0.4907331
1672,-13,-2.878052491150471,19.715836567536481,-13.0082560,0.0031405,32.2314034,-0.2235966,0.2449308,4.0000000,0.6482631,1.0117993,8.7420549,-0.1584016,0.7298442
1673,-13,-2.870595851150471,19.715836567536481,-13.0075426,0.0023967,26.4462814,-0.1190914,0.2126792,4.0000000,0.4828271,1.0109936,8.3856440,-0.0574687,0.4427401
1674,-13,-2.863139211150471,19.715836567536481,-13.0068693,0.0015702,20.6611576,0.0718012,-0.3046378,4.0000000,-0.3161611,1.0107671,8.2525387,-0.2931145,0.2376382
1675,-13,-2.855682571150471,19.715836567536481,-13.0061827,0.0007438,15.7024794,0.2598009,-0.7548259,4.0000000,-0.9318814,1.0115942,8.6219225,-0.5777704,1.8543218
1676,-13,-2.848225931150471,19.715836567536481,-13.0053959,0.0000000,11.5702477,0.3281753,-0.7925426,4.0000000,-0.8930426,1.0129350,9.1962452,-0.6920426,1.9638536
1677,-13,-2.840769291150471,19.715836567536481,-13.0045347,-0.0008264,8.2644625,0.2044085,-0.4897613,5.0000000,-0.5220416,1.0138638,9.5130262,-0.4574811,0.5840550
1678,-13,-2.833312651150471,19.715836567536481,-13.0036259,-0.0017355,4.9586778,0.1083180,-0.3377037,4.0000000,-0.2895580,1.0142176,9.6072817,-0.3858494,0.2516163
1679,-13,-2.825856011150471,19.715836567536481,-13.0027151,-0.0027273,2.4793389,-0.0091036,-0.2468647,4.0000000,-0.1204861,1.0142670,9.6135006,-0.3732433,0.2735527
1680,-13,-2.818399371150471,19.715836567536481,-13.0018015,-0.0038017,0.8264463,0.0338436,-0.3358747,4.0000000,-0.1546377,1.0140843,9.5364561,-0.5171117,0.3984696
1681,-13,-2.810942731150471,19.715836567536481,-13.0008993,-0.0047934,0.0000000,0.5181261,-0.7860316,4.0000000,-0.5176405,1.0140636,9.4672594,-1.0544227,1.4921496
