OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
148,-12,-6.427413131150471,21.445777047536478,-12.7866306,0.0017355,40.4958687,-0.2368542,-0.1373882,4.0000000,0.3048679,1.1420511,28.8940048,-0.5796442,0.8493997
149,-12,-6.419956491150471,21.445777047536478,-12.7897215,0.0047934,49.5867767,-0.2041681,-0.1917558,4.0000000,0.2071180,1.1416724,28.8585491,-0.5906296,0.8280261
150,-12,-6.412499851150471,21.445777047536478,-12.7927780,-0.0021488,29.7520657,-0.1716297,-0.2414723,4.0000000,0.1130187,1.1408685,28.7845592,-0.5959633,0.8440107
151,-12,-6.405043211150471,21.445777047536478,-12.7957945,0.0009091,37.1900826,-0.1378367,-0.2840227,4.0000000,0.0232550,1.1396794,28.6749363,-0.5913004,0.8742447
152,-12,-6.397586571150471,21.445777047536478,-12.7987652,0.0038017,45.4545441,-0.1053696,-0.3206175,4.0000000,-0.0619985,1.1381655,28.5351601,-0.5792366,0.9174270
153,-12,-6.390129931150471,21.445777047536478,-12.8016872,-0.0033884,27.2727280,-0.0742288,-0.3494222,4.0000000,-0.1409599,1.1363884,28.3686485,-0.5578845,0.9548312
154,-12,-6.382673291150471,21.445777047536478,-12.8045568,-0.0005785,33.8842964,-0.0466877,-0.3723262,4.0000000,-0.2155122,1.1343739,28.1781406,-0.5291401,0.9917641
155,-12,-6.375216651150472,21.445777047536478,-12.8073721,0.0022314,41.3223152,-0.0223211,-0.3886144,5.0000000,-0.2828351,1.1321691,27.9688568,-0.4943938,1.0148709
156,-12,-6.367760011150471,21.445777047536478,-12.8101311,-0.0050413,23.1404953,-0.0015443,-0.3986838,4.0000000,-0.3442318,1.1298183,27.7430763,-0.4531359,1.0221772
157,-12,-6.360303371150472,21.445777047536478,-12.8128328,-0.0023967,28.9256191,0.0140529,-0.4015631,4.0000000,-0.3964690,1.1273843,27.5057087,-0.4066573,1.0086337
158,-12,-6.352846731150472,21.445777047536478,-12.8154793,0.0002479,35.5371895,0.0245249,-0.3997570,4.0000000,-0.4425190,1.1248969,27.2600975,-0.3569951,0.9855808
159,-12,-6.345390091150472,21.445777047536478,-12.8180714,0.0028099,42.9752083,0.0309392,-0.3945466,4.0000000,-0.4817545,1.1223742,27.0087738,-0.3073388,0.9548308
160,-12,-6.337933451150472,21.445777047536478,-12.8206091,-0.0047107,22.3140488,0.0329301,-0.3844542,4.0000000,-0.5128622,1.1198528,26.7543106,-0.2560461,0.9105886
161,-12,-6.330476811150472,21.445777047536478,-12.8230953,-0.0022314,28.0991745,0.0308225,-0.3713229,4.0000000,-0.5374945,1.1173781,26.5000324,-0.2051513,0.8625970
162,-12,-6.323020171150472,21.445777047536478,-12.8255339,0.0001653,34.7107430,0.0264203,-0.3554139,4.0000000,-0.5545240,1.1149455,26.2473087,-0.1563038,0.8073406
163,-12,-6.315563531150472,21.445777047536478,-12.8279266,0.0024793,42.1487617,0.0198619,-0.3383524,4.0000000,-0.5659763,1.1125779,25.9992161,-0.1107285,0.7539673
164,-12,-6.308106891150472,21.445777047536478,-12.8302774,-0.0051240,20.6611576,0.0112293,-0.3191207,4.0000000,-0.5705330,1.1103010,25.7573280,-0.0677084,0.6988221
165,-12,-6.300650251150472,21.445777047536478,-12.8325901,-0.0027273,26.4462814,0.0011867,-0.3001699,4.0000000,-0.5713090,1.1081295,25.5220776,-0.0290309,0.6518288
166,-12,-6.293193611150472,21.445777047536478,-12.8348684,-0.0004132,33.0578499,-0.0096657,-0.2798008,4.0000000,-0.5652443,1.1060671,25.2965641,0.0056427,0.6044163
167,-12,-6.285736971150472,21.445777047536478,-12.8371162,0.0019008,40.4958687,-0.0229028,-0.2579260,4.0000000,-0.5546654,1.1041183,25.0818405,0.0388135,0.5632954
168,-12,-6.278280331150472,21.445777047536478,-12.8393383,0.0042149,47.9338837,-0.0359765,-0.2372438,4.0000000,-0.5409326,1.1023099,24.8807316,0.0664449,0.5304055
169,-12,-6.270823691150472,21.445777047536478,-12.8415384,-0.0036364,23.1404953,-0.0503095,-0.2168024,4.0000000,-0.5247483,1.1006392,24.6922531,0.0911434,0.5068646
170,-12,-6.263367051150472,21.445777047536478,-12.8437214,-0.0014876,28.9256191,-0.0662795,-0.1957726,4.0000000,-0.5054100,1.0991296,24.5187378,0.1138647,0.4914849
171,-12,-6.449783051150471,21.438320407536480,-12.7798309,0.0048760,48.7603302,-0.2793796,0.0219887,4.0000000,0.5391912,1.1431795,28.9963665,-0.4952139,1.0121695
172,-12,-6.442326411150471,21.438320407536480,-12.7830191,-0.0019835,30.5785122,-0.2591661,-0.0466999,4.0000000,0.4381550,1.1439477,29.0674915,-0.5315548,0.8904171
173,-12,-6.434869771150471,21.438320407536480,-12.7861910,0.0012397,38.8429756,-0.2336956,-0.1123771,4.0000000,0.3372954,1.1442277,29.0916615,-0.5620496,0.8205429
174,-12,-6.427413131150471,21.438320407536480,-12.7893381,0.0042975,47.9338837,-0.2053933,-0.1743202,4.0000000,0.2383251,1.1440225,29.0721626,-0.5869655,0.8029526
175,-12,-6.419956491150471,21.438320407536480,-12.7924547,-0.0026446,28.9256191,-0.1733634,-0.2282027,4.0000000,0.1434744,1.1433505,29.0102978,-0.5998798,0.8150162
176,-12,-6.412499851150471,21.438320407536480,-12.7955322,0.0004959,36.3636360,-0.1398156,-0.2785899,4.0000000,0.0504222,1.1422522,28.9117184,-0.6076021,0.8593295
177,-12,-6.405043211150471,21.438320407536480,-12.7985668,0.0035537,44.6280975,-0.1065109,-0.3209352,4.0000000,-0.0365082,1.1408024,28.7781715,-0.6053622,0.9157946
178,-12,-6.397586571150471,21.438320407536480,-12.8015528,-0.0035537,27.2727280,-0.0739361,-0.3582650,4.0000000,-0.1205888,1.1390402,28.6147633,-0.5959411,0.9836265
179,-12,-6.390129931150471,21.438320407536480,-12.8044863,-0.0006612,33.8842964,-0.0437464,-0.3863159,4.0000000,-0.1974687,1.1370063,28.4254913,-0.5751631,1.0380435
180,-12,-6.382673291150471,21.438320407536480,-12.8073645,0.0021488,41.3223152,-0.0156623,-0.4095643,4.0000000,-0.2702663,1.1347498,28.2133942,-0.5488623,1.0879627
181,-12,-6.375216651150472,21.438320407536480,-12.8101845,-0.0050413,23.1404953,0.0075553,-0.4248985,5.0000000,-0.3361524,1.1323280,27.9843826,-0.5136446,1.1196074
182,-12,-6.367760011150471,21.438320407536480,-12.8129454,-0.0023140,29.7520657,0.0259010,-0.4336078,4.0000000,-0.3946667,1.1297861,27.7380009,-0.4725490,1.1324524
183,-12,-6.360303371150472,21.438320407536480,-12.8156471,0.0003306,36.3636360,0.0395140,-0.4354180,4.0000000,-0.4449274,1.1271659,27.4831314,-0.4259085,1.1208360
184,-12,-6.352846731150472,21.438320407536480,-12.8182898,0.0029752,43.8016510,0.0479248,-0.4327069,4.0000000,-0.4893045,1.1245067,27.2212696,-0.3761094,1.0984230
185,-12,-6.345390091150472,21.438320407536480,-12.8208742,-0.0044628,23.1404953,0.0522394,-0.4261786,4.0000000,-0.5265840,1.1218271,26.9541016,-0.3257733,1.0643742
186,-12,-6.337933451150472,21.438320407536480,-12.8234024,-0.0019835,28.9256191,0.0516152,-0.4136931,4.0000000,-0.5553837,1.1191730,26.6839809,-0.2720024,1.0109700
187,-12,-6.330476811150472,21.438320407536480,-12.8258781,0.0004959,35.5371895,0.0478279,-0.3989746,4.0000000,-0.5778820,1.1165689,26.4154224,-0.2200671,0.9542128
188,-12,-6.323020171150472,21.438320407536480,-12.8283024,0.0028926,42.9752083,0.0394970,-0.3806984,4.0000000,-0.5933343,1.1140096,26.1499882,-0.1680626,0.8934987
189,-12,-6.315563531150472,21.438320407536480,-12.8306789,-0.0047934,21.4876041,0.0295515,-0.3614470,4.0000000,-0.6033312,1.1115373,25.8883228,-0.1195629,0.8342387
190,-12,-6.308106891150472,21.438320407536480,-12.8330126,-0.0023967,27.2727280,0.0169321,-0.3391766,4.0000000,-0.6057094,1.1091659,25.6336136,-0.0726438,0.7715650
191,-12,-6.300650251150472,21.438320407536480,-12.8353062,-0.0000826,33.8842964,0.0026953,-0.3167089,4.0000000,-0.6040799,1.1068997,25.3875332,-0.0293379,0.7173303
192,-12,-6.293193611150472,21.438320407536480,-12.8375645,0.0022314,41.3223152,-0.0123267,-0.2921957,4.0000000,-0.5947989,1.1047444,25.1511784,0.0104076,0.6615488
193,-12,-6.285736971150472,21.438320407536480,-12.8397903,0.0045455,49.5867767,-0.0278751,-0.2693049,4.0000000,-0.5843023,1.1027313,24.9276562,0.0456924,0.6199075
194,-12,-6.278280331150472,21.438320407536480,-12.8419905,-0.0031405,24.7933884,-0.0442278,-0.2457596,4.0000000,-0.5690799,1.1008664,24.7167358,0.0775607,0.5839530
195,-12,-6.270823691150472,21.438320407536480,-12.8441677,-0.0009917,30.5785122,-0.0614777,-0.2222527,4.0000000,-0.5509058,1.0991297,24.5184593,0.1064005,0.5570838
196,-12,-6.263367051150472,21.438320407536480,-12.8463268,0.0010744,37.1900826,-0.0799247,-0.1987389,4.0000000,-0.5299984,1.0975428,24.3365746,0.1325207,0.5402210
197,-12,-6.449783051150471,21.430863767536479,-12.7824640,-0.0026446,28.9256191,-0.2486378,-0.0118886,4.0000000,0.4706433,1.1457676,29.2302494,-0.4944206,0.8775065
198,-12,-6.442326411150471,21.430863767536479,-12.7856846,0.0005785,37.1900826,-0.2280477,-0.0806982,4.0000000,0.3707719,1.1462612,29.2737827,-0.5321684,0.7904294
199,-12,-6.434869771150471,21.430863767536479,-12.7888861,0.0038017,46.2809906,-0.2024605,-0.1461551,4.0000000,0.2718207,1.1462623,29.2730446,-0.5641310,0.7556295
200,-12,-6.427413131150471,21.430863767536479,-12.7920599,-0.0031405,28.0991745,-0.1738071,-0.2081822,4.0000000,0.1742819,1.1457524,29.2271481,-0.5906463,0.7711986
201,-12,-6.419956491150471,21.430863767536479,-12.7951984,0.0000000,35.5371895,-0.1417765,-0.2635431,4.0000000,0.0804576,1.1447853,29.1404591,-0.6075438,0.8176557
202,-12,-6.412499851150471,21.430863767536479,-12.7982960,0.0031405,43.8016510,-0.1087492,-0.3128716,4.0000000,-0.0095140,1.1434243,29.0171032,-0.6162293,0.8887693
203,-12,-6.405043211150471,21.430863767536479,-12.8013458,-0.0038017,26.4462814,-0.0761597,-0.3550795,4.0000000,-0.0937413,1.1417230,28.8608360,-0.6164176,0.9702088
204,-12,-6.397586571150471,21.430863767536479,-12.8043451,-0.0008264,33.8842964,-0.0451731,-0.3911498,4.0000000,-0.1746019,1.1397122,28.6760712,-0.6076978,1.0572631
205,-12,-6.390129931150471,21.430863767536479,-12.8072882,0.0020661,41.3223152,-0.0156713,-0.4200554,4.0000000,-0.2505046,1.1374323,28.4655552,-0.5896060,1.1328481
206,-12,-6.382673291150471,21.430863767536479,-12.8101721,-0.0051240,23.1404953,0.0105734,-0.4419083,4.0000000,-0.3204705,1.1349550,28.2323132,-0.5633461,1.1926038
207,-12,-6.375216651150472,21.430863767536479,-12.8129959,-0.0023140,29.7520657,0.0323352,-0.4567195,5.0000000,-0.3836530,1.1323386,27.9831562,-0.5297859,1.2323607
208,-12,-6.367760011150471,21.430863767536479,-12.8157578,0.0004132,37.1900826,0.0499478,-0.4654105,4.0000000,-0.4404818,1.1295958,27.7194920,-0.4903392,1.2507542
209,-12,-6.360303371150472,21.430863767536479,-12.8184566,0.0030579,44.6280975,0.0619168,-0.4657654,4.0000000,-0.4885640,1.1267899,27.4463463,-0.4429668,1.2359984
210,-12,-6.352846731150472,21.430863767536479,-12.8210936,-0.0042975,23.1404953,0.0683027,-0.4615817,4.0000000,-0.5305994,1.1239815,27.1688271,-0.3925641,1.2093902
211,-12,-6.345390091150472,21.430863767536479,-12.8236713,-0.0017355,29.7520657,0.0704811,-0.4542061,4.0000000,-0.5673467,1.1211674,26.8854523,-0.3410656,1.1744113
212,-12,-6.337933451150472,21.430863767536479,-12.8261900,0.0007438,36.3636360,0.0674452,-0.4405337,4.0000000,-0.5945478,1.1183723,26.6007366,-0.2865196,1.1163549
213,-12,-6.330476811150472,21.430863767536479,-12.8286524,0.0032231,43.8016510,0.0595867,-0.4221695,4.0000000,-0.6135382,1.1156403,26.3200092,-0.2308009,1.0463299
214,-12,-6.323020171150472,21.430863767536479,-12.8310623,-0.0043802,22.3140488,0.0488225,-0.4022135,4.0000000,-0.6270546,1.1129862,26.0413265,-0.1773724,0.9779029
215,-12,-6.315563531150472,21.430863767536479,-12.8334227,-0.0020661,28.0991745,0.0357191,-0.3805628,4.0000000,-0.6351117,1.1104225,25.7683029,-0.1260138,0.9105083
216,-12,-6.308106891150472,21.430863767536479,-12.8357372,0.0002479,34.7107430,0.0192636,-0.3551704,4.0000000,-0.6355757,1.1079600,25.5030613,-0.0747651,0.8392783
217,-12,-6.300650251150472,21.430863767536479,-12.8380108,0.0025620,42.1487617,0.0019618,-0.3299971,4.0000000,-0.6318745,1.1056123,25.2466087,-0.0281196,0.7774351
218,-12,-6.293193611150472,21.430863767536479,-12.8402472,-0.0051240,19.8347111,-0.0160992,-0.3034184,4.0000000,-0.6223111,1.1033852,25.0003624,0.0154743,0.7182943
219,-12,-6.285736971150472,21.430863767536479,-12.8424511,-0.0028099,25.6198349,-0.0340055,-0.2781573,4.0000000,-0.6100252,1.1013092,24.7667503,0.0537106,0.6710768
220,-12,-6.278280331150472,21.430863767536479,-12.8446274,-0.0004959,32.2314034,-0.0532590,-0.2515588,4.0000000,-0.5927830,1.0993712,24.5457344,0.0896655,0.6303304
221,-12,-6.270823691150472,21.430863767536479,-12.8467808,0.0015702,38.8429756,-0.0732876,-0.2262859,4.0000000,-0.5748312,1.0975596,24.3386669,0.1222595,0.6043180
222,-12,-6.263367051150472,21.430863767536479,-12.8489151,0.0036364,46.2809906,-0.0935289,-0.2014828,4.0000000,-0.5536674,1.0959076,24.1477585,0.1507018,0.5874139
223,-12,-6.449783051150471,21.423407127536478,-12.7851162,0.0000000,35.5371895,-0.2186166,-0.0438626,4.0000000,0.4039190,1.1481594,29.4429626,-0.4916441,0.7624499
224,-12,-6.442326411150471,21.423407127536478,-12.7883673,0.0032231,44.6280975,-0.1975539,-0.1119375,4.0000000,0.3058313,1.1483648,29.4595089,-0.5297063,0.7084808
225,-12,-6.434869771150471,21.423407127536478,-12.7915955,-0.0035537,27.2727280,-0.1727683,-0.1771151,4.0000000,0.2090840,1.1480627,29.4331989,-0.5633141,0.7096650
226,-12,-6.427413131150471,21.423407127536478,-12.7947922,-0.0004132,34.7107430,-0.1444906,-0.2397679,4.0000000,0.1130297,1.1472578,29.3619061,-0.5925655,0.7601166
227,-12,-6.419956491150471,21.423407127536478,-12.7979507,0.0027273,42.9752083,-0.1137106,-0.2945249,4.0000000,0.0227096,1.1460159,29.2495899,-0.6117594,0.8372809
228,-12,-6.412499851150471,21.423407127536478,-12.8010645,-0.0041322,25.6198349,-0.0817591,-0.3424931,4.0000000,-0.0639030,1.1444031,29.1034985,-0.6210833,0.9312194
229,-12,-6.405043211150471,21.423407127536478,-12.8041296,-0.0010744,33.0578499,-0.0498329,-0.3847274,4.0000000,-0.1461436,1.1424398,28.9262333,-0.6233112,1.0349712
230,-12,-6.397586571150471,21.423407127536478,-12.8071384,0.0019008,41.3223152,-0.0185490,-0.4219877,4.0000000,-0.2264461,1.1401908,28.7204285,-0.6175293,1.1441089
231,-12,-6.390129931150471,21.423407127536478,-12.8100901,-0.0052066,23.1404953,0.0096727,-0.4501040,4.0000000,-0.2997650,1.1376981,28.4885025,-0.6004430,1.2324830
232,-12,-6.382673291150471,21.423407127536478,-12.8129787,-0.0023140,29.7520657,0.0352021,-0.4715954,4.0000000,-0.3673418,1.1350112,28.2366180,-0.5758489,1.3012233
233,-12,-6.375216651150472,21.423407127536478,-12.8158045,0.0004959,37.1900826,0.0558885,-0.4856144,5.0000000,-0.4282331,1.1322008,27.9699459,-0.5429958,1.3450043
234,-12,-6.367760011150471,21.423407127536478,-12.8185654,0.0032231,45.4545441,0.0707655,-0.4931641,4.0000000,-0.4822166,1.1292795,27.6890087,-0.5041116,1.3671142
235,-12,-6.360303371150472,21.423407127536478,-12.8212605,-0.0041322,23.1404953,0.0813540,-0.4936392,4.0000000,-0.5292084,1.1263210,27.3998013,-0.4580700,1.3565676
236,-12,-6.352846731150472,21.423407127536478,-12.8238926,-0.0014876,29.7520657,0.0870570,-0.4892256,4.0000000,-0.5694796,1.1233643,27.1061058,-0.4089715,1.3274667
237,-12,-6.345390091150472,21.423407127536478,-12.8264608,0.0010744,37.1900826,0.0855021,-0.4785863,4.0000000,-0.6022649,1.1204064,26.8082581,-0.3549078,1.2798990
238,-12,-6.337933451150472,21.423407127536478,-12.8289680,0.0035537,44.6280975,0.0803720,-0.4636499,4.0000000,-0.6282043,1.1174827,26.5104084,-0.2990954,1.2156630
239,-12,-6.330476811150472,21.423407127536478,-12.8314171,-0.0039669,23.9669418,0.0716328,-0.4450391,4.0000000,-0.6464171,1.1146451,26.2153873,-0.2436610,1.1403193
240,-12,-6.323020171150472,21.423407127536478,-12.8338118,-0.0015702,29.7520657,0.0581814,-0.4231015,4.0000000,-0.6584331,1.1118976,25.9253483,-0.1877699,1.0629097
241,-12,-6.315563531150472,21.423407127536478,-12.8361549,0.0007438,36.3636360,0.0412688,-0.3980494,4.0000000,-0.6634750,1.1092432,25.6417503,-0.1326237,0.9830959
242,-12,-6.308106891150472,21.423407127536478,-12.8384504,0.0030579,43.8016510,0.0227844,-0.3713678,4.0000000,-0.6632521,1.1067028,25.3659134,-0.0794834,0.9057585
243,-12,-6.300650251150472,21.423407127536478,-12.8407030,-0.0047107,20.6611576,0.0027816,-0.3443863,4.0000000,-0.6591552,1.1042866,25.1003151,-0.0296173,0.8387258
244,-12,-6.293193611150472,21.423407127536478,-12.8429174,-0.0023967,26.4462814,-0.0187529,-0.3151512,4.0000000,-0.6485428,1.1019995,24.8444920,0.0182403,0.7740695
245,-12,-6.285736971150472,21.423407127536478,-12.8450975,-0.0001653,33.0578499,-0.0408769,-0.2857921,4.0000000,-0.6338633,1.0998538,24.6003456,0.0622792,0.7199024
246,-12,-6.278280331150472,21.423407127536478,-12.8472500,0.0020661,40.4958687,-0.0623792,-0.2569415,4.0000000,-0.6151522,1.0978359,24.3708572,0.1012691,0.6750610
247,-12,-6.270823691150472,21.423407127536478,-12.8493767,0.0041322,47.9338837,-0.0840444,-0.2302092,4.0000000,-0.5965353,1.0959700,24.1549053,0.1361168,0.6471165
248,-12,-6.449783051150471,21.415950487536477,-12.7877874,0.0027273,42.9752083,-0.1892817,-0.0753282,4.0000000,0.3379035,1.1503295,29.6329098,-0.4885600,0.6654490
249,-12,-6.442326411150471,21.415950487536477,-12.7910652,-0.0040496,26.4462814,-0.1682595,-0.1426252,4.0000000,0.2418760,1.1502322,29.6252441,-0.5271263,0.6460779
250,-12,-6.434869771150471,21.415950487536477,-12.7943163,-0.0008264,33.8842964,-0.1444246,-0.2073020,4.0000000,0.1479249,1.1496469,29.5732651,-0.5625290,0.6828591
251,-12,-6.427413131150471,21.415950487536477,-12.7975340,0.0023140,42.1487617,-0.1173239,-0.2678563,4.0000000,0.0557084,1.1485784,29.4777222,-0.5914211,0.7624913
252,-12,-6.419956491150471,21.415950487536477,-12.8007097,-0.0045455,24.7933884,-0.0876337,-0.3223975,4.0000000,-0.0318722,1.1470716,29.3434944,-0.6129227,0.8679405
253,-12,-6.412499851150471,21.415950487536477,-12.8038387,-0.0014050,32.2314034,-0.0565151,-0.3704100,4.0000000,-0.1161443,1.1452070,29.1765060,-0.6246758,0.9864850
254,-12,-6.405043211150471,21.415950487536477,-12.8069143,0.0016529,40.4958687,-0.0255368,-0.4118778,4.0000000,-0.1964282,1.1430039,28.9770184,-0.6273273,1.1083043
255,-12,-6.397586571150471,21.415950487536477,-12.8099327,0.0046281,49.5867767,0.0046106,-0.4488566,4.0000000,-0.2734452,1.1405286,28.7503204,-0.6242680,1.2339087
256,-12,-6.390129931150471,21.415950487536477,-12.8128901,-0.0023967,29.7520657,0.0328323,-0.4775811,4.0000000,-0.3450584,1.1378130,28.4987831,-0.6101037,1.3361583
257,-12,-6.382673291150471,21.415950487536477,-12.8157825,0.0004959,37.1900826,0.0564279,-0.4981422,4.0000000,-0.4099058,1.1349182,28.2279720,-0.5863785,1.4125324
258,-12,-6.375216651150472,21.415950487536477,-12.8186083,0.0033058,45.4545441,0.0761640,-0.5118102,5.0000000,-0.4685692,1.1319255,27.9435806,-0.5550514,1.4606476
259,-12,-6.367760011150471,21.415950487536477,-12.8213673,-0.0039669,23.1404953,0.0904761,-0.5191795,4.0000000,-0.5206583,1.1288477,27.6455288,-0.5177008,1.4842005
260,-12,-6.360303371150472,21.415950487536477,-12.8240585,-0.0012397,29.7520657,0.0990692,-0.5188341,4.0000000,-0.5654210,1.1257378,27.3414040,-0.4722473,1.4729191
261,-12,-6.352846731150472,21.415950487536477,-12.8266821,0.0014050,37.1900826,0.1015148,-0.5123259,4.0000000,-0.6029956,1.1226346,27.0330086,-0.4216563,1.4373063
262,-12,-6.345390091150472,21.415950487536477,-12.8292418,0.0039669,45.4545441,0.0994082,-0.5022436,4.0000000,-0.6358150,1.1195551,26.7225361,-0.3686721,1.3907058
263,-12,-6.337933451150472,21.415950487536477,-12.8317375,-0.0035537,24.7933884,0.0913012,-0.4852787,4.0000000,-0.6596061,1.1165346,26.4112358,-0.3109512,1.3172526
264,-12,-6.330476811150472,21.415950487536477,-12.8341722,-0.0010744,31.4049587,0.0792717,-0.4639727,4.0000000,-0.6750879,1.1136047,26.1052055,-0.2528575,1.2296586
265,-12,-6.323020171150472,21.415950487536477,-12.8365507,0.0013223,38.0165291,0.0643020,-0.4408176,4.0000000,-0.6862208,1.1107662,25.8055992,-0.1954143,1.1440623
266,-12,-6.315563531150472,21.415950487536477,-12.8388758,0.0036364,45.4545441,0.0469149,-0.4159213,4.0000000,-0.6917378,1.1080321,25.5110340,-0.1401048,1.0603435
267,-12,-6.308106891150472,21.415950487536477,-12.8411522,-0.0041322,22.3140488,0.0264945,-0.3873981,4.0000000,-0.6898136,1.1054145,25.2245598,-0.0849826,0.9729165
268,-12,-6.300650251150472,21.415950487536477,-12.8433828,-0.0019008,28.0991745,0.0041473,-0.3579068,4.0000000,-0.6835925,1.1029322,24.9491539,-0.0322211,0.8953041
269,-12,-6.293193611150472,21.415950487536477,-12.8455744,0.0003306,34.7107430,-0.0198095,-0.3270708,4.0000000,-0.6723618,1.1005784,24.6831207,0.0182202,0.8258852
270,-12,-6.285736971150472,21.415950487536477,-12.8477306,0.0025620,42.1487617,-0.0451971,-0.2946457,4.0000000,-0.6556870,1.0983560,24.4303970,0.0663956,0.7649282
271,-12,-6.278280331150472,21.415950487536477,-12.8498564,0.0047107,49.5867767,-0.0700921,-0.2632077,4.0000000,-0.6364820,1.0962883,24.1924381,0.1100665,0.7179092
272,-12,-6.449783051150471,21.408493847536480,-12.7904739,-0.0045455,25.6198349,-0.1616569,-0.1069462,4.0000000,0.2735009,1.1522535,29.8020706,-0.4873934,0.5907076
273,-12,-6.442326411150471,21.408493847536480,-12.7937756,-0.0013223,33.0578499,-0.1407358,-0.1730106,4.0000000,0.1799877,1.1518831,29.7687645,-0.5260088,0.6051938
