OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
624,-12,-2.691636491150471,21.662019607536482,-12.7973366,0.0009917,9.9173555,-0.0622699,-0.1065214,4.0000000,-0.0406296,1.0037646,4.9683247,-0.1724132,0.1722914
625,-12,-2.684179851150471,21.662019607536482,-12.7968283,0.0006612,6.6115704,-0.0607151,-0.1028821,4.0000000,-0.0282700,1.0039505,5.0889983,-0.1774942,0.1661317
626,-12,-2.676723211150471,21.662019607536482,-12.7962990,0.0003306,3.3057852,-0.0572807,-0.0948683,4.0000000,-0.0129974,1.0041394,5.2087035,-0.1767391,0.1528139
627,-12,-2.669266571150471,21.662019607536482,-12.7957497,0.0000826,0.8264463,-0.0530082,-0.0824836,4.0000000,0.0048774,1.0043192,5.3217616,-0.1698446,0.1353004
628,-12,-2.661809931150471,21.662019607536482,-12.7951832,0.0000000,0.0000000,-0.0473412,-0.0676707,4.0000000,0.0226151,1.0044888,5.4246683,-0.1579566,0.1148245
629,-12,-2.654353291150471,21.662019607536482,-12.7945986,-0.0000826,0.0000000,-0.0419619,-0.0531118,4.0000000,0.0400963,1.0046438,5.5166006,-0.1463199,0.0968054
630,-12,-2.557416971150471,21.662019607536482,-12.7862186,0.0006612,6.6115704,-0.0105490,-0.0903140,4.0000000,0.0277898,1.0055629,6.0278368,-0.2084179,0.0544483
631,-12,-2.549960331150471,21.662019607536482,-12.7855234,0.0003306,3.3057852,-0.0080221,-0.1228493,4.0000000,0.0095991,1.0057002,6.1017060,-0.2552978,0.0774162
632,-12,-2.542503691150471,21.662019607536482,-12.7848148,-0.0001653,0.8264463,-0.0035539,-0.1556054,4.0000000,-0.0092253,1.0058700,6.1911159,-0.3019855,0.1053364
633,-12,-2.535047051150471,21.662019607536482,-12.7840891,-0.0006612,0.0000000,0.0032137,-0.1922202,4.0000000,-0.0299913,1.0060811,6.3003416,-0.3544491,0.1432955
634,-12,-2.527590411150471,21.662019607536482,-12.7833433,-0.0013223,0.0000000,0.0119789,-0.2271036,4.0000000,-0.0491637,1.0063381,6.4313197,-0.4050435,0.1849300
635,-12,-2.520133771150471,21.662019607536482,-12.7825747,-0.0022314,0.0000000,0.0230504,-0.2602337,4.0000000,-0.0693259,1.0066421,6.5821824,-0.4511414,0.2281308
636,-12,-2.512677131150471,21.662019607536482,-12.7817802,-0.0031405,0.0000000,0.0359111,-0.2928321,4.0000000,-0.0890337,1.0069873,6.7496295,-0.4966305,0.2754415
637,-12,-2.505220491150471,21.662019607536482,-12.7809582,-0.0040496,0.0000000,0.0500802,-0.3236708,4.0000000,-0.1083305,1.0073847,6.9390850,-0.5390111,0.3242195
638,-12,-2.497763851150471,21.662019607536482,-12.7801056,-0.0049587,0.0000000,0.0646479,-0.3505664,4.0000000,-0.1264013,1.0078334,7.1445456,-0.5747316,0.3687530
639,-12,-2.490307211150471,21.662019607536482,-12.7792206,0.0041322,41.3223152,0.0794288,-0.3735076,4.0000000,-0.1446569,1.0083268,7.3649139,-0.6023583,0.4068216
640,-12,-2.482850571150471,21.662019607536482,-12.7783012,0.0032231,32.2314034,0.0950329,-0.3949185,4.0000000,-0.1635061,1.0088692,7.5992146,-0.6263309,0.4427421
641,-12,-2.475393931150471,21.662019607536482,-12.7773466,0.0023140,23.1404953,0.1091204,-0.4119079,4.0000000,-0.1804949,1.0094525,7.8442297,-0.6433208,0.4707135
642,-12,-2.467937291150471,21.662019607536482,-12.7763557,0.0011570,14.0495872,0.1233931,-0.4280972,4.0000000,-0.1980355,1.0100801,8.0985098,-0.6581590,0.4980526
643,-12,-2.460480651150471,21.662019607536482,-12.7753277,-0.0000826,7.4380164,0.1367263,-0.4417955,4.0000000,-0.2151073,1.0107536,8.3619146,-0.6684836,0.5206171
644,-12,-2.453024011150471,21.662019607536482,-12.7742615,-0.0014876,2.4793389,0.1491223,-0.4529946,4.0000000,-0.2325480,1.0114658,8.6335192,-0.6734411,0.5375522
645,-12,-2.445567371150471,21.662019607536482,-12.7731562,-0.0026446,0.0000000,0.1584766,-0.4607694,4.0000000,-0.2475805,1.0122173,8.9082165,-0.6739582,0.5489034
646,-12,-2.438110731150471,21.662019607536482,-12.7720118,-0.0035537,0.0000000,0.1662686,-0.4672956,4.0000000,-0.2605950,1.0130057,9.1889982,-0.6739963,0.5592772
647,-12,-2.430654091150471,21.662019607536482,-12.7708282,-0.0044628,0.0000000,0.1715941,-0.4706401,4.0000000,-0.2723197,1.0138301,9.4728956,-0.6689606,0.5628416
648,-12,-2.423197451150471,21.662019607536482,-12.7696047,0.0046281,46.2809906,0.1737335,-0.4713310,4.0000000,-0.2808056,1.0146780,9.7565050,-0.6618564,0.5627538
649,-12,-2.415740811150471,21.662019607536482,-12.7683430,0.0036364,37.1900826,0.1746018,-0.4715237,4.0000000,-0.2878942,1.0155579,10.0404596,-0.6551532,0.5634169
650,-12,-2.408284171150471,21.662019607536482,-12.7670412,0.0022314,28.0991745,0.1727202,-0.4688104,4.0000000,-0.2933845,1.0164678,10.3267078,-0.6442363,0.5585325
651,-12,-2.400827531150471,21.662019607536482,-12.7657013,0.0004959,19.0082645,0.1670063,-0.4610748,4.0000000,-0.2956719,1.0173910,10.6105690,-0.6264777,0.5422552
652,-12,-2.393370891150471,21.662019607536482,-12.7643232,-0.0013223,9.9173555,0.1576549,-0.4493133,4.0000000,-0.2947866,1.0183294,10.8877802,-0.6038401,0.5187842
653,-12,-2.385914251150471,21.662019607536482,-12.7629070,-0.0028926,3.3057852,0.1474937,-0.4358998,4.0000000,-0.2934352,1.0192661,11.1580658,-0.5783643,0.4920319
654,-12,-2.378457611150471,21.662019607536482,-12.7614555,-0.0041322,0.0000000,0.1338990,-0.4172961,4.0000000,-0.2890036,1.0201869,11.4198160,-0.5455886,0.4554980
655,-12,-2.371000971150471,21.662019607536482,-12.7599697,0.0049587,49.5867767,0.1183148,-0.3949580,4.0000000,-0.2825075,1.0210888,11.6676836,-0.5074085,0.4133291
656,-12,-2.363544331150471,21.662019607536482,-12.7584515,0.0037190,40.4958687,0.1019410,-0.3688743,4.0000000,-0.2751700,1.0219587,11.9014931,-0.4625787,0.3650446
657,-12,-2.356087691150471,21.662019607536482,-12.7569036,0.0020661,31.4049587,0.0839296,-0.3373986,4.0000000,-0.2664402,1.0227723,12.1182289,-0.4083570,0.3101507
658,-12,-2.348631051150471,21.662019607536482,-12.7553282,0.0002479,22.3140488,0.0644439,-0.3010866,4.0000000,-0.2544190,1.0235102,12.3094349,-0.3477543,0.2538623
659,-12,-2.341174411150471,21.662019607536482,-12.7537298,-0.0015702,13.2231407,0.0448034,-0.2605893,4.0000000,-0.2419457,1.0241724,12.4781065,-0.2792329,0.1994332
660,-12,-2.333717771150471,21.662019607536482,-12.7521105,-0.0033058,4.9586778,0.0251736,-0.2159078,4.0000000,-0.2294001,1.0247239,12.6177282,-0.2024155,0.1508527
661,-12,-2.326261131150471,21.662019607536482,-12.7504768,-0.0046281,0.8264463,0.0066504,-0.1682567,4.0000000,-0.2159427,1.0251477,12.7234116,-0.1205708,0.1122373
662,-12,-2.318804491150471,21.662019607536482,-12.7488317,0.0040496,43.8016510,-0.0097496,-0.1209314,4.0000000,-0.2026140,1.0254545,12.7993822,-0.0392487,0.0885153
663,-12,-2.311347851150471,21.662019607536482,-12.7471809,0.0024793,34.7107430,-0.0257190,-0.0681578,4.0000000,-0.1902302,1.0256333,12.8441372,0.0539146,0.0794123
664,-12,-2.303891211150471,21.662019607536482,-12.7455282,0.0006612,25.6198349,-0.0395458,-0.0147189,4.0000000,-0.1780455,1.0256561,12.8487558,0.1486077,0.0891108
665,-12,-2.296434571150471,21.662019607536482,-12.7438803,-0.0011570,16.5289249,-0.0515071,0.0370454,4.0000000,-0.1666353,1.0255302,12.8178616,0.2407260,0.1184630
666,-12,-2.952618891150471,21.654562967536481,-12.8035240,-0.0014050,0.0000000,-0.1344737,-0.2661957,4.0000000,-0.7094932,1.0078613,7.1651998,0.1771018,0.5776905
667,-12,-2.945162251150471,21.654562967536481,-12.8039103,-0.0010744,0.0000000,-0.1414844,-0.3007478,4.0000000,-0.7754114,1.0073607,6.9318480,0.1739158,0.6726656
668,-12,-2.937705611150471,21.654562967536481,-12.8042593,-0.0007438,0.0000000,-0.1497358,-0.3324889,4.0000000,-0.8389713,1.0068618,6.6939092,0.1739935,0.7717819
669,-12,-2.930248971150471,21.654562967536481,-12.8045654,-0.0004959,0.0000000,-0.1563056,-0.3583021,4.0000000,-0.8911440,1.0063691,6.4505200,0.1745397,0.8574066
670,-12,-2.922792331150471,21.654562967536481,-12.8048258,-0.0003306,0.0000000,-0.1609743,-0.3783927,4.0000000,-0.9295883,1.0059032,6.2109141,0.1728028,0.9261106
671,-12,-2.915335691150471,21.654562967536481,-12.8050404,-0.0001653,0.0000000,-0.1665621,-0.3919996,4.0000000,-0.9529811,1.0054718,5.9776616,0.1689819,0.9785365
672,-12,-2.907879051150471,21.654562967536481,-12.8052063,-0.0000826,0.0000000,-0.1705725,-0.3986169,4.0000000,-0.9557492,1.0050747,5.7577829,0.1585155,1.0059073
673,-12,-2.900422411150471,21.654562967536481,-12.8053226,0.0000000,0.0000000,-0.1724156,-0.3950714,4.0000000,-0.9286931,1.0047250,5.5582218,0.1385504,0.9957395
674,-12,-2.892965771150471,21.654562967536481,-12.8053904,0.0000000,0.0000000,-0.1726436,-0.3844748,4.0000000,-0.8778300,1.0044268,5.3793430,0.1088805,0.9601014
675,-12,-2.885509131150471,21.654562967536481,-12.8054113,0.0000000,0.0000000,-0.1723579,-0.3682550,5.0000000,-0.8068404,1.0041760,5.2241502,0.0703305,0.9075497
676,-12,-2.878052491150471,21.654562967536481,-12.8053856,0.0000000,0.0000000,-0.1702856,-0.3425218,4.0000000,-0.7103892,1.0039686,5.0945449,0.0253455,0.8268505
677,-12,-2.870595851150471,21.654562967536481,-12.8053169,0.0000000,0.0000000,-0.1659606,-0.3128340,4.0000000,-0.6038060,1.0038005,4.9875841,-0.0218621,0.7372578
678,-12,-2.863139211150471,21.654562967536481,-12.8052082,0.0000000,0.0000000,-0.1604759,-0.2765261,4.0000000,-0.4859777,1.0036672,4.8991561,-0.0670745,0.6377906
679,-12,-2.855682571150471,21.654562967536481,-12.8050632,0.0000000,0.0000000,-0.1527785,-0.2391696,4.0000000,-0.3724889,1.0035574,4.8256478,-0.1058503,0.5429323
680,-12,-2.848225931150471,21.654562967536481,-12.8048868,0.0000000,0.0000000,-0.1429649,-0.2000433,4.0000000,-0.2644291,1.0034645,4.7635951,-0.1356576,0.4525786
681,-12,-2.728919691150471,21.654562967536481,-12.7999887,0.0047107,47.1074371,-0.0302030,-0.1082401,4.0000000,-0.0704325,1.0030849,4.4953060,-0.1460477,0.1084982
682,-12,-2.721463051150471,21.654562967536481,-12.7995815,0.0038843,38.8429756,-0.0298440,-0.1245297,4.0000000,-0.0876868,1.0031937,4.5747547,-0.1613726,0.1231643
683,-12,-2.714006411150471,21.654562967536481,-12.7991562,0.0031405,31.4049587,-0.0295612,-0.1391167,4.0000000,-0.0989187,1.0033269,4.6693521,-0.1793146,0.1382141
684,-12,-2.706549771150471,21.654562967536481,-12.7987099,0.0024793,24.7933884,-0.0286092,-0.1483428,4.0000000,-0.1035004,1.0034801,4.7756381,-0.1931852,0.1470887
685,-12,-2.699093131150471,21.654562967536481,-12.7982435,0.0019008,19.0082645,-0.0270543,-0.1527027,4.0000000,-0.1015934,1.0036447,4.8869286,-0.2038120,0.1493145
686,-12,-2.691636491150471,21.654562967536481,-12.7977552,0.0014050,14.0495872,-0.0255939,-0.1543825,4.0000000,-0.0973544,1.0038213,5.0039020,-0.2114106,0.1485074
687,-12,-2.684179851150471,21.654562967536481,-12.7972460,0.0009917,9.9173555,-0.0236142,-0.1529023,4.0000000,-0.0896895,1.0040034,5.1233668,-0.2161151,0.1427041
688,-12,-2.676723211150471,21.654562967536481,-12.7967167,0.0005785,5.7851238,-0.0209916,-0.1465636,4.0000000,-0.0776863,1.0041906,5.2403750,-0.2154408,0.1297256
689,-12,-2.669266571150471,21.654562967536481,-12.7961664,0.0002479,2.4793389,-0.0183234,-0.1365790,4.0000000,-0.0642595,1.0043730,5.3534641,-0.2088984,0.1128751
690,-12,-2.661809931150471,21.654562967536481,-12.7955980,0.0000826,0.8264463,-0.0156359,-0.1222286,4.0000000,-0.0477617,1.0045431,5.4572001,-0.1966955,0.0923651
691,-12,-2.654353291150471,21.654562967536481,-12.7950134,0.0000000,0.0000000,-0.0135549,-0.1083732,4.0000000,-0.0324941,1.0046986,5.5485630,-0.1842524,0.0751806
692,-12,-2.646896651150471,21.654562967536481,-12.7944136,-0.0001653,0.0000000,-0.0109083,-0.0928138,4.0000000,-0.0188292,1.0048388,5.6302323,-0.1667984,0.0571038
693,-12,-2.557416971150471,21.654562967536481,-12.7866011,0.0009091,9.0909090,0.0074629,-0.1406588,4.0000000,-0.0316589,1.0056072,6.0524750,-0.2496586,0.0649685
694,-12,-2.549960331150471,21.654562967536481,-12.7859020,0.0004959,4.9586778,0.0134736,-0.1717252,4.0000000,-0.0481955,1.0057416,6.1239128,-0.2952549,0.0921307
695,-12,-2.542503691150471,21.654562967536481,-12.7851887,0.0000000,1.6528926,0.0211593,-0.2027656,4.0000000,-0.0654528,1.0059125,6.2122912,-0.3400783,0.1237139
696,-12,-2.535047051150471,21.654562967536481,-12.7844572,-0.0004959,0.0000000,0.0314094,-0.2379065,4.0000000,-0.0843161,1.0061231,6.3214183,-0.3914969,0.1658042
697,-12,-2.527590411150471,21.654562967536481,-12.7837067,-0.0010744,0.0000000,0.0426737,-0.2698528,4.0000000,-0.1017083,1.0063758,6.4503775,-0.4379972,0.2088851
698,-12,-2.520133771150471,21.654562967536481,-12.7829323,-0.0019008,0.0000000,0.0554801,-0.3012661,4.0000000,-0.1192423,1.0066781,6.6002979,-0.4832899,0.2559066
699,-12,-2.512677131150471,21.654562967536481,-12.7821321,-0.0028099,0.0000000,0.0696507,-0.3309256,4.0000000,-0.1370347,1.0070231,6.7664847,-0.5248166,0.3035560
700,-12,-2.505220491150471,21.654562967536481,-12.7813044,-0.0037190,0.0000000,0.0840212,-0.3578563,4.0000000,-0.1538096,1.0074183,6.9543614,-0.5619031,0.3501157
701,-12,-2.497763851150471,21.654562967536481,-12.7804461,-0.0046281,0.0000000,0.0985047,-0.3820586,4.0000000,-0.1698453,1.0078624,7.1576858,-0.5942719,0.3939761
702,-12,-2.490307211150471,21.654562967536481,-12.7795553,0.0044628,44.6280975,0.1130184,-0.4025446,4.0000000,-0.1866736,1.0083530,7.3766613,-0.6184157,0.4304874
703,-12,-2.482850571150471,21.654562967536481,-12.7786312,0.0035537,35.5371895,0.1266721,-0.4203073,4.0000000,-0.2020266,1.0088874,7.6082129,-0.6385881,0.4629571
704,-12,-2.475393931150471,21.654562967536481,-12.7776718,0.0026446,26.4462814,0.1394079,-0.4351002,4.0000000,-0.2169891,1.0094638,7.8484182,-0.6532112,0.4894544
705,-12,-2.467937291150471,21.654562967536481,-12.7766771,0.0015702,17.3553715,0.1523723,-0.4488439,4.0000000,-0.2330738,1.0100855,8.1005507,-0.6646140,0.5136229
706,-12,-2.460480651150471,21.654562967536481,-12.7756443,0.0003306,9.9173555,0.1634254,-0.4588965,4.0000000,-0.2482211,1.0107468,8.3595638,-0.6695720,0.5294945
707,-12,-2.453024011150471,21.654562967536481,-12.7745743,-0.0011570,4.1322312,0.1728321,-0.4669635,4.0000000,-0.2622809,1.0114413,8.6239023,-0.6716460,0.5420981
708,-12,-2.445567371150471,21.654562967536481,-12.7734671,-0.0023967,0.8264463,0.1814003,-0.4740024,4.0000000,-0.2762446,1.0121773,8.8942261,-0.6717601,0.5531223
709,-12,-2.438110731150471,21.654562967536481,-12.7723207,-0.0033884,0.0000000,0.1867021,-0.4781218,4.0000000,-0.2868028,1.0129485,9.1696320,-0.6694406,0.5598328
710,-12,-2.430654091150471,21.654562967536481,-12.7711363,-0.0042975,0.0000000,0.1897999,-0.4792985,4.0000000,-0.2969569,1.0137557,9.4472084,-0.6616400,0.5597082
711,-12,-2.423197451150471,21.654562967536481,-12.7699127,0.0047934,47.9338837,0.1904332,-0.4790221,4.0000000,-0.3046336,1.0145848,9.7253847,-0.6534106,0.5589713
712,-12,-2.415740811150471,21.654562967536481,-12.7686520,0.0038843,38.8429756,0.1885103,-0.4768194,4.0000000,-0.3097138,1.0154414,10.0047102,-0.6439250,0.5559285
713,-12,-2.408284171150471,21.654562967536481,-12.7673521,0.0025620,29.7520657,0.1840831,-0.4727009,4.0000000,-0.3123764,1.0163335,10.2842875,-0.6330255,0.5505984
714,-12,-2.400827531150471,21.654562967536481,-12.7660141,0.0009091,20.6611576,0.1766592,-0.4645006,4.0000000,-0.3134130,1.0172352,10.5625086,-0.6155882,0.5358101
715,-12,-2.393370891150471,21.654562967536481,-12.7646389,-0.0009091,11.5702477,0.1658489,-0.4525091,4.0000000,-0.3115119,1.0181488,10.8355875,-0.5935064,0.5141665
716,-12,-2.385914251150471,21.654562967536481,-12.7632275,-0.0025620,4.1322312,0.1521615,-0.4362611,4.0000000,-0.3071746,1.0190644,11.1015120,-0.5653476,0.4839765
717,-12,-2.378457611150471,21.654562967536481,-12.7617807,-0.0038843,0.0000000,0.1372679,-0.4176654,4.0000000,-0.3022968,1.0199692,11.3581238,-0.5330339,0.4501508
718,-12,-2.371000971150471,21.654562967536481,-12.7603006,-0.0047934,0.0000000,0.1207244,-0.3958150,4.0000000,-0.2951147,1.0208508,11.6025991,-0.4965154,0.4115499
719,-12,-2.363544331150471,21.654562967536481,-12.7587891,0.0040496,42.9752083,0.1021477,-0.3688117,4.0000000,-0.2853776,1.0217037,11.8350458,-0.4522457,0.3648109
720,-12,-2.356087691150471,21.654562967536481,-12.7572470,0.0024793,33.8842964,0.0809267,-0.3347597,4.0000000,-0.2737142,1.0225079,12.0482759,-0.3958051,0.3093607
721,-12,-2.348631051150471,21.654562967536481,-12.7556791,0.0006612,24.7933884,0.0597804,-0.2977448,4.0000000,-0.2606664,1.0232300,12.2370968,-0.3348233,0.2556626
722,-12,-2.341174411150471,21.654562967536481,-12.7540884,-0.0011570,15.7024794,0.0389271,-0.2567879,4.0000000,-0.2469897,1.0238764,12.4034500,-0.2665862,0.2039640
723,-12,-2.333717771150471,21.654562967536481,-12.7524776,-0.0029752,6.6115704,0.0179950,-0.2097796,4.0000000,-0.2312558,1.0244166,12.5419588,-0.1883035,0.1553176
724,-12,-2.326261131150471,21.654562967536481,-12.7508526,-0.0043802,1.6528926,-0.0008396,-0.1604957,4.0000000,-0.2157547,1.0248296,12.6445999,-0.1052367,0.1175198
725,-12,-2.318804491150471,21.654562967536481,-12.7492170,0.0042975,45.4545441,-0.0175521,-0.1112973,4.0000000,-0.2003896,1.0251266,12.7181101,-0.0222050,0.0957287
726,-12,-2.311347851150471,21.654562967536481,-12.7475758,0.0028099,36.3636360,-0.0329039,-0.0571311,4.0000000,-0.1857452,1.0252922,12.7609253,0.0714830,0.0888416
727,-12,-2.303891211150471,21.654562967536481,-12.7459335,0.0010744,27.2727280,-0.0456283,-0.0016011,4.0000000,-0.1705042,1.0253001,12.7617130,0.1673020,0.1010095
728,-12,-2.296434571150471,21.654562967536481,-12.7442970,-0.0007438,18.1818180,-0.0560456,0.0520528,4.0000000,-0.1572865,1.0251652,12.7281847,0.2613921,0.1335233
729,-12,-2.960075531150471,21.647106327536481,-12.8039646,-0.0011570,0.0000000,-0.1102399,-0.2532631,4.0000000,-0.6642776,1.0082988,7.3601098,0.1577514,0.5002881
730,-12,-2.952618891150471,21.647106327536481,-12.8043709,-0.0008264,0.0000000,-0.1181923,-0.2891640,4.0000000,-0.7334055,1.0078055,7.1382318,0.1550774,0.5972140
731,-12,-2.945162251150471,21.647106327536481,-12.8047409,-0.0005785,0.0000000,-0.1234700,-0.3218218,4.0000000,-0.7955849,1.0073040,6.9062881,0.1519413,0.6899781
732,-12,-2.937705611150471,21.647106327536481,-12.8050718,-0.0003306,0.0000000,-0.1273300,-0.3540954,4.0000000,-0.8560114,1.0068065,6.6680088,0.1478207,0.7869932
733,-12,-2.930248971150471,21.647106327536481,-12.8053608,-0.0001653,0.0000000,-0.1294000,-0.3806791,4.0000000,-0.9043853,1.0063221,6.4264612,0.1430271,0.8702550
734,-12,-2.922792331150471,21.647106327536481,-12.8056030,-0.0000826,0.0000000,-0.1308153,-0.4003246,4.0000000,-0.9372085,1.0058669,6.1899176,0.1365594,0.9343852
735,-12,-2.915335691150471,21.647106327536481,-12.8057995,0.0000000,0.0000000,-0.1331188,-0.4129884,4.0000000,-0.9532465,1.0054455,5.9647975,0.1272696,0.9792557
736,-12,-2.907879051150471,21.647106327536481,-12.8059464,0.0000000,0.0000000,-0.1350371,-0.4198658,4.0000000,-0.9505731,1.0050631,5.7525668,0.1108417,1.0043491
737,-12,-2.900422411150471,21.647106327536481,-12.8060436,0.0000000,0.0000000,-0.1358195,-0.4168169,4.0000000,-0.9190485,1.0047324,5.5604324,0.0854147,0.9930812
738,-12,-2.892965771150471,21.647106327536481,-12.8060932,0.0000000,0.0000000,-0.1359066,-0.4052560,4.0000000,-0.8615675,1.0044497,5.3919501,0.0510555,0.9520722
739,-12,-2.885509131150471,21.647106327536481,-12.8060942,0.0000000,0.0000000,-0.1361840,-0.3873394,5.0000000,-0.7837515,1.0042119,5.2478943,0.0090727,0.8925482
740,-12,-2.878052491150471,21.647106327536481,-12.8060503,0.0000000,0.0000000,-0.1333088,-0.3623359,4.0000000,-0.6851463,1.0040213,5.1279573,-0.0395255,0.8083996
741,-12,-2.870595851150471,21.647106327536481,-12.8059626,0.0000000,0.0000000,-0.1304149,-0.3331292,4.0000000,-0.5786794,1.0038694,5.0308676,-0.0875790,0.7182708
742,-12,-2.863139211150471,21.647106327536481,-12.8058367,0.0000000,0.0000000,-0.1261666,-0.2973054,4.0000000,-0.4614097,1.0037491,4.9533505,-0.1332010,0.6165205
743,-12,-2.855682571150471,21.647106327536481,-12.8056736,0.0000000,0.0000000,-0.1210849,-0.2587313,4.0000000,-0.3482920,1.0036508,4.8888984,-0.1691706,0.5181159
744,-12,-2.728919691150471,21.647106327536481,-12.8004208,-0.0043802,0.0000000,-0.0055621,-0.1438213,4.0000000,-0.0940197,1.0031255,4.5254397,-0.1936229,0.0948619
745,-12,-2.721463051150471,21.647106327536481,-12.8000107,-0.0052893,0.0000000,-0.0020530,-0.1632617,5.0000000,-0.1169026,1.0032297,4.5995650,-0.2096208,0.1119648
746,-12,-2.714006411150471,21.647106327536481,-12.7995834,0.0038843,38.8429756,0.0018638,-0.1802617,5.0000000,-0.1343077,1.0033581,4.6897950,-0.2262157,0.1277309
747,-12,-2.706549771150471,21.647106327536481,-12.7991352,0.0031405,31.4049587,0.0052336,-0.1914119,4.0000000,-0.1440459,1.0035063,4.7935109,-0.2387779,0.1377519
748,-12,-2.699093131150471,21.647106327536481,-12.7986670,0.0024793,24.7933884,0.0085519,-0.1984225,4.0000000,-0.1482008,1.0036658,4.9017196,-0.2486441,0.1421605
749,-12,-2.691636491150471,21.647106327536481,-12.7981777,0.0019008,19.0082645,0.0113269,-0.2029980,4.0000000,-0.1485827,1.0038409,5.0168281,-0.2574132,0.1440368
750,-12,-2.684179851150471,21.647106327536481,-12.7976675,0.0014050,14.0495872,0.0140635,-0.2036789,4.0000000,-0.1454612,1.0040216,5.1332846,-0.2618967,0.1396623
