OID_,ClipsFinal_DEM_Large_S3_RegE,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1109,-13,-6.330476811150471,19.268438167536477,-13.1871233,0.0014050,38.0165291,1.0338118,-1.0504401,4.0000000,-0.8462915,1.0591767,19.2503433,-1.2545887,2.8477862
1110,-13,-6.323020171150471,19.268438167536477,-13.1878557,0.0021488,41.3223152,1.1239828,-1.0939723,4.0000000,-0.8842048,1.0583508,19.1224556,-1.3037399,3.0753584
1111,-13,-6.315563531150472,19.268438167536477,-13.1885328,0.0028099,43.8016510,1.2140335,-1.1358001,4.0000000,-0.9220868,1.0575219,18.9926624,-1.3495135,3.3024459
1112,-13,-6.308106891150471,19.268438167536477,-13.1891537,0.0034711,46.2809906,1.2980047,-1.1734372,4.0000000,-0.9587421,1.0566978,18.8610992,-1.3881323,3.5137522
1113,-13,-6.300650251150472,19.268438167536477,-13.1897154,0.0039669,47.9338837,1.3767711,-1.2078534,4.0000000,-0.9937467,1.0558565,18.7255936,-1.4219602,3.7131164
1114,-13,-6.293193611150471,19.268438167536477,-13.1902151,-0.0055372,9.9173555,1.4433615,-1.2373588,4.0000000,-1.0232487,1.0549976,18.5889168,-1.4514688,3.8928144
1115,-13,-6.285736971150472,19.268438167536477,-13.1906519,-0.0050413,11.5702477,1.5058273,-1.2649151,4.0000000,-1.0523353,1.0541354,18.4497433,-1.4774950,4.0668406
1116,-13,-6.278280331150472,19.268438167536477,-13.1910248,-0.0047107,13.2231407,1.5627391,-1.2903365,4.0000000,-1.0804302,1.0532674,18.3066635,-1.5002428,4.2344394
1117,-13,-6.270823691150472,19.268438167536477,-13.1913300,-0.0043802,14.8760328,1.6005183,-1.3096371,4.0000000,-1.0995122,1.0523847,18.1587505,-1.5197618,4.3736057
1118,-13,-6.263367051150472,19.268438167536477,-13.1915665,-0.0041322,15.7024794,1.6241376,-1.3247832,4.0000000,-1.1106104,1.0514807,18.0083141,-1.5389562,4.4938836
1119,-13,-6.255910411150472,19.268438167536477,-13.1917343,-0.0039669,15.7024794,1.6360164,-1.3367449,4.0000000,-1.1171668,1.0505615,17.8541718,-1.5563232,4.6018076
1120,-13,-6.248453771150472,19.268438167536477,-13.1918316,-0.0038843,15.7024794,1.6267589,-1.3425323,4.0000000,-1.1133485,1.0496361,17.6960220,-1.5717161,4.6786275
1121,-13,-6.240997131150472,19.268438167536477,-13.1918583,-0.0038843,15.7024794,1.5876939,-1.3398215,5.0000000,-1.0928861,1.0487008,17.5350227,-1.5867567,4.7125163
1122,-13,-6.233540491150472,19.268438167536477,-13.1918135,-0.0039669,14.8760328,1.5302198,-1.3324900,4.0000000,-1.0610693,1.0477580,17.3709869,-1.6039106,4.7278295
1123,-13,-6.226083851150472,19.268438167536477,-13.1916990,-0.0041322,13.2231407,1.4509766,-1.3181291,4.0000000,-1.0186512,1.0468082,17.2025833,-1.6176068,4.7056890
1124,-13,-6.218627211150472,19.268438167536477,-13.1915159,-0.0043802,11.5702477,1.3479503,-1.2966765,4.0000000,-0.9604147,1.0458429,17.0310516,-1.6329383,4.6511540
1125,-13,-6.211170571150472,19.268438167536477,-13.1912642,-0.0046281,9.9173555,1.2137963,-1.2651535,4.0000000,-0.8837873,1.0448573,16.8544140,-1.6465197,4.5517735
1126,-13,-6.203713931150472,19.268438167536477,-13.1909494,-0.0048760,8.2644625,1.0578545,-1.2254071,4.0000000,-0.7929751,1.0438507,16.6710472,-1.6578391,4.4182897
1127,-13,-6.196257291150472,19.268438167536477,-13.1905727,-0.0052893,6.6115704,0.8838488,-1.1776992,4.0000000,-0.6913095,1.0428149,16.4789391,-1.6640890,4.2566638
1128,-13,-6.188800651150472,19.268438167536477,-13.1901388,-0.0057025,4.9586778,0.6928592,-1.1220771,4.0000000,-0.5757822,1.0417429,16.2782803,-1.6683720,4.0753183
1129,-13,-6.181344011150472,19.268438167536477,-13.1896524,0.0038843,47.1074371,0.4789445,-1.0540690,4.0000000,-0.4447669,1.0406200,16.0657425,-1.6633712,3.8593726
1130,-13,-6.173887371150472,19.268438167536477,-13.1891193,0.0034711,44.6280975,0.2595897,-0.9798453,4.0000000,-0.3064996,1.0394309,15.8368196,-1.6531910,3.6484132
1131,-13,-6.166430731150472,19.268438167536477,-13.1885471,0.0029752,42.1487617,0.0352893,-0.8981435,4.0000000,-0.1608053,1.0381751,15.5899954,-1.6354817,3.4444923
1132,-13,-6.158974091150472,19.268438167536477,-13.1879425,0.0023967,38.8429756,-0.1868294,-0.8099415,4.0000000,-0.0105063,1.0368394,15.3222609,-1.6093768,3.2556152
1133,-13,-6.151517451150472,19.268438167536477,-13.1873121,0.0018182,35.5371895,-0.4059203,-0.7147133,4.0000000,0.1456209,1.0354081,15.0299263,-1.5750474,3.0916362
1134,-13,-6.144060811150472,19.268438167536477,-13.1866655,0.0012397,31.4049587,-0.6137735,-0.6161750,4.0000000,0.3021532,1.0338792,14.7111349,-1.5345032,2.9715841
1135,-13,-6.136604171150472,19.268438167536477,-13.1860113,0.0006612,28.0991745,-0.8059844,-0.5132699,4.0000000,0.4584909,1.0322582,14.3636904,-1.4850308,2.8883932
1136,-13,-6.129147531150472,19.268438167536477,-13.1853580,0.0000000,23.9669418,-0.9750038,-0.4109642,4.0000000,0.6089793,1.0305532,13.9879169,-1.4309077,2.8525524
1137,-13,-6.121690891150472,19.268438167536477,-13.1847153,-0.0006612,19.8347111,-1.1217804,-0.3099428,4.0000000,0.7532806,1.0287808,13.5843058,-1.3731663,2.8642321
1138,-13,-6.114234251150472,19.268438167536477,-13.1840916,-0.0011570,16.5289249,-1.2441550,-0.2092660,4.0000000,0.8917124,1.0269572,13.1542931,-1.3102444,2.9117928
1139,-13,-6.837528331150471,19.260981527536480,-13.0443830,-0.0004959,42.1487617,-0.3204155,-0.0939173,4.0000000,-0.5326477,1.2728313,38.2472572,0.3448131,2.1209915
1140,-13,-6.830071691150471,19.260981527536480,-13.0502653,-0.0050413,36.3636360,-0.1198762,-0.3209131,4.0000000,-0.5765715,1.2734215,38.2810364,-0.0652548,2.2573760
1141,-13,-6.822615051150471,19.260981527536480,-13.0561399,0.0005785,45.4545441,0.1230523,-0.5515033,4.0000000,-0.6211800,1.2715983,38.1764526,-0.4818266,2.9337687
1142,-13,-6.815158411150471,19.260981527536480,-13.0619793,-0.0039669,36.3636360,0.4014756,-0.7790580,4.0000000,-0.6679762,1.2674105,37.9334641,-0.8901398,4.1251245
1143,-13,-6.807701771150471,19.260981527536480,-13.0677538,0.0014876,45.4545441,0.7116724,-1.0011891,5.0000000,-0.7155351,1.2609948,37.5558777,-1.2868431,5.7563791
1144,-13,-6.800245131150471,19.260981527536480,-13.0734367,-0.0030579,36.3636360,1.0499929,-1.2154756,5.0000000,-0.7644275,1.2525662,37.0485992,-1.6665236,7.7244625
1145,-13,-6.792788491150471,19.260981527536480,-13.0790033,0.0023967,45.4545441,1.4107794,-1.4202893,4.0000000,-0.8135365,1.2422870,36.4128113,-2.0270422,9.9170856
1146,-13,-6.785331851150471,19.260981527536480,-13.0844288,-0.0027273,36.3636360,1.7867979,-1.6125885,4.0000000,-0.8636367,1.2304661,35.6561432,-2.3615401,12.1987162
1147,-13,-6.777875211150471,19.260981527536480,-13.0896940,0.0026446,45.4545441,2.1649733,-1.7895441,4.0000000,-0.9120620,1.2174003,34.7852478,-2.6670263,14.4316549
1148,-13,-6.770418571150471,19.260981527536480,-13.0947790,-0.0028099,36.3636360,2.5329289,-1.9490349,4.0000000,-0.9577693,1.2033952,33.8088264,-2.9403007,16.4983253
1149,-13,-6.762961931150471,19.260981527536480,-13.0996695,0.0023140,45.4545441,2.8761389,-2.0882773,4.0000000,-0.9998242,1.1887988,32.7397079,-3.1767304,18.2849312
1150,-13,-6.755505291150471,19.260981527536480,-13.1043520,-0.0031405,35.5371895,3.1850739,-2.2087822,4.0000000,-1.0357959,1.1739619,31.5903549,-3.3817685,19.7770634
1151,-13,-6.748048651150471,19.260981527536480,-13.1088200,0.0014050,44.6280975,3.4443219,-2.3085134,4.0000000,-1.0635675,1.1591210,30.3718357,-3.5534596,20.9157372
1152,-13,-6.740592011150471,19.260981527536480,-13.1130638,-0.0043802,33.0578499,3.6401324,-2.3868341,4.0000000,-1.0808685,1.1445435,29.0984097,-3.6927996,21.6910229
1153,-13,-6.733135371150471,19.260981527536480,-13.1170816,0.0000000,42.1487617,3.7568624,-2.4411588,4.0000000,-1.0858700,1.1304953,27.7879772,-3.7964478,22.0686264
1154,-13,-6.725678731150471,19.260981527536480,-13.1208706,-0.0063636,22.3140488,3.7873130,-2.4738624,4.0000000,-1.0741739,1.1171807,26.4591217,-3.8735511,22.1251678
1155,-13,-6.718222091150471,19.260981527536480,-13.1244335,-0.0023967,31.4049587,3.7276802,-2.4854937,4.0000000,-1.0443432,1.1047460,25.1289272,-3.9266441,21.9018440
1156,-13,-6.710765451150471,19.260981527536480,-13.1277714,0.0009091,40.4958687,3.5780408,-2.4760985,4.0000000,-0.9949152,1.0932814,23.8135853,-3.9572821,21.4238224
1157,-13,-6.703308811150471,19.260981527536480,-13.1308899,-0.0057025,15.7024794,3.3417118,-2.4462438,4.0000000,-0.9253821,1.0829154,22.5366421,-3.9671056,20.7323036
1158,-13,-6.695852171150471,19.260981527536480,-13.1337948,-0.0028926,23.9669418,3.0222523,-2.3981969,4.0000000,-0.8332334,1.0736774,21.3153477,-3.9631603,19.9035568
1159,-13,-6.688395531150471,19.260981527536480,-13.1364937,0.0000826,33.0578499,2.6449878,-2.3339810,4.0000000,-0.7246924,1.0655563,20.1670666,-3.9432697,18.9623489
1160,-13,-6.680938891150471,19.260981527536480,-13.1389933,0.0026446,42.1487617,2.2146633,-2.2531531,4.0000000,-0.6017237,1.0585854,19.1126862,-3.9045825,17.9235878
1161,-13,-6.673482251150471,19.260981527536480,-13.1413050,-0.0050413,12.3966942,1.7531396,-2.1590860,4.0000000,-0.4711364,1.0527215,18.1695709,-3.8470356,16.8411045
1162,-13,-6.666025611150471,19.260981527536480,-13.1434364,-0.0026446,18.1818180,1.2814947,-2.0523925,4.0000000,-0.3429544,1.0478884,17.3501091,-3.7618303,15.7090273
1163,-13,-6.658568971150471,19.260981527536480,-13.1453981,-0.0007438,23.9669418,0.8193055,-1.9367112,4.0000000,-0.2264320,1.0440782,16.6690464,-3.6469903,14.5747538
1164,-13,-6.651112331150471,19.260981527536480,-13.1472015,0.0011570,30.5785122,0.3820636,-1.8123833,4.0000000,-0.1303132,1.0411886,16.1323929,-3.4944534,13.4266357
1165,-13,-6.643655691150471,19.260981527536480,-13.1488562,0.0029752,37.1900826,-0.0170938,-1.6831548,4.0000000,-0.0604626,1.0391306,15.7391701,-3.3058469,12.3068504
1166,-13,-6.636199051150471,19.260981527536480,-13.1503725,-0.0053719,8.2644625,-0.3715182,-1.5467408,5.0000000,-0.0161884,1.0378391,15.4877987,-3.0772932,11.1742039
1167,-13,-6.628742411150471,19.260981527536480,-13.1517620,-0.0039669,11.5702477,-0.6737593,-1.4053239,4.0000000,0.0066036,1.0372218,15.3685083,-2.8172514,10.0523167
1168,-13,-6.621285771150471,19.260981527536480,-13.1530352,-0.0025620,15.7024794,-0.9132587,-1.2616946,4.0000000,0.0138644,1.0372105,15.3714437,-2.5372534,8.9560604
1169,-13,-6.613829131150471,19.260981527536480,-13.1542044,-0.0013223,19.8347111,-1.0824683,-1.1192862,4.0000000,0.0113943,1.0377063,15.4760017,-2.2499669,7.9007335
1170,-13,-6.606372491150471,19.260981527536480,-13.1552792,-0.0002479,23.9669418,-1.1930707,-0.9758387,4.0000000,0.0128086,1.0386276,15.6621571,-1.9644860,6.8802714
1171,-13,-6.598915851150471,19.260981527536480,-13.1562719,0.0007438,28.9256191,-1.2413659,-0.8332594,4.0000000,0.0244992,1.0399014,15.9156876,-1.6910180,5.8988390
1172,-13,-6.591459211150471,19.260981527536480,-13.1571932,0.0017355,33.8842964,-1.2379779,-0.6947357,4.0000000,0.0489773,1.0414472,16.2157211,-1.4384487,4.9939494
1173,-13,-6.584002571150471,19.260981527536480,-13.1580544,0.0027273,38.8429756,-1.1883821,-0.5605572,4.0000000,0.0880604,1.0431931,16.5454330,-1.2091748,4.1637216
1174,-13,-6.576545931150472,19.260981527536480,-13.1588669,0.0037190,43.8016510,-1.1044533,-0.4289133,4.0000000,0.1444015,1.0450714,16.8920956,-1.0022280,3.4140551
1175,-13,-6.419956491150471,19.260981527536480,-13.1777525,0.0025620,41.3223152,-0.0109081,-0.3017648,4.0000000,-0.2243275,1.0657451,20.2441235,-0.3792021,0.4848428
1176,-13,-6.412499851150471,19.260981527536480,-13.1788673,0.0037190,45.4545441,0.0463676,-0.3836547,4.0000000,-0.3070158,1.0652025,20.1646500,-0.4602935,0.6227803
1177,-13,-6.405043211150471,19.260981527536480,-13.1799736,0.0047107,49.5867767,0.1176525,-0.4652649,4.0000000,-0.3842789,1.0645599,20.0690231,-0.5462508,0.7903209
1178,-13,-6.397586571150471,19.260981527536480,-13.1810684,-0.0042149,15.7024794,0.1993708,-0.5443477,4.0000000,-0.4555014,1.0638363,19.9605522,-0.6331940,0.9828984
1179,-13,-6.390129931150471,19.260981527536480,-13.1821442,-0.0033058,19.0082645,0.2920052,-0.6216727,4.0000000,-0.5229591,1.0630388,19.8417816,-0.7203864,1.1978195
1180,-13,-6.382673291150471,19.260981527536480,-13.1831970,-0.0022314,23.1404953,0.3892931,-0.6950271,4.0000000,-0.5817033,1.0621928,19.7133007,-0.8083508,1.4295673
1181,-13,-6.375216651150471,19.260981527536480,-13.1842232,-0.0013223,27.2727280,0.4923547,-0.7654289,4.0000000,-0.6369241,1.0613052,19.5777721,-0.8939337,1.6755458
1182,-13,-6.367760011150471,19.260981527536480,-13.1852169,-0.0004132,30.5785122,0.5994411,-0.8322136,4.0000000,-0.6877225,1.0603845,19.4373703,-0.9767048,1.9280802
1183,-13,-6.360303371150471,19.260981527536480,-13.1861744,0.0006612,34.7107430,0.7085079,-0.8958024,4.0000000,-0.7344896,1.0594487,19.2922192,-1.0571153,2.1886890
1184,-13,-6.352846731150471,19.260981527536480,-13.1870918,0.0014876,38.0165291,0.8169083,-0.9551899,4.0000000,-0.7774752,1.0585101,19.1466160,-1.1329044,2.4491141
1185,-13,-6.345390091150471,19.260981527536480,-13.1879673,0.0023967,41.3223152,0.9237491,-1.0105309,4.0000000,-0.8179921,1.0575684,18.9983425,-1.2030698,2.7063451
1186,-13,-6.337933451150471,19.260981527536480,-13.1887951,0.0030579,43.8016510,1.0277808,-1.0620238,4.0000000,-0.8559045,1.0566342,18.8493690,-1.2681431,2.9590256
1187,-13,-6.330476811150471,19.260981527536480,-13.1895742,0.0038017,47.1074371,1.1308824,-1.1106521,4.0000000,-0.8937097,1.0557022,18.7007561,-1.3275945,3.2085271
1188,-13,-6.323020171150471,19.260981527536480,-13.1903009,-0.0054545,9.0909090,1.2315445,-1.1559917,4.0000000,-0.9310358,1.0547670,18.5501938,-1.3809476,3.4497395
1189,-13,-6.315563531150472,19.260981527536480,-13.1909723,-0.0047107,11.5702477,1.3296413,-1.1984897,4.0000000,-0.9677066,1.0538445,18.3989716,-1.4292727,3.6837444
1190,-13,-6.308106891150471,19.260981527536480,-13.1915874,-0.0039669,14.0495872,1.4251673,-1.2382880,4.0000000,-1.0048337,1.0529270,18.2484550,-1.4717424,3.9095976
1191,-13,-6.300650251150472,19.260981527536480,-13.1921415,-0.0033884,16.5289249,1.5120649,-1.2737435,4.0000000,-1.0385497,1.0520108,18.0970936,-1.5089374,4.1172662
1192,-13,-6.293193611150471,19.260981527536480,-13.1926327,-0.0028099,19.0082645,1.5878562,-1.3048736,4.0000000,-1.0680450,1.0511115,17.9450378,-1.5417020,4.3081999
1193,-13,-6.285736971150472,19.260981527536480,-13.1930599,-0.0023140,20.6611576,1.6615320,-1.3346590,4.0000000,-1.0982345,1.0502172,17.7927723,-1.5710834,4.4964542
1194,-13,-6.278280331150472,19.260981527536480,-13.1934204,-0.0019835,22.3140488,1.7261848,-1.3607007,4.0000000,-1.1261466,1.0493121,17.6387959,-1.5952549,4.6656623
1195,-13,-6.270823691150472,19.260981527536480,-13.1937132,-0.0016529,23.9669418,1.7711576,-1.3807636,4.0000000,-1.1444337,1.0484108,17.4838982,-1.6170936,4.8060970
1196,-13,-6.263367051150472,19.260981527536480,-13.1939344,-0.0014050,24.7933884,1.8010113,-1.3963039,4.0000000,-1.1554934,1.0475285,17.3294086,-1.6371144,4.9237900
1197,-13,-6.255910411150472,19.260981527536480,-13.1940842,-0.0012397,24.7933884,1.8162708,-1.4074587,4.0000000,-1.1608772,1.0466591,17.1746273,-1.6540401,5.0183849
1198,-13,-6.248453771150472,19.260981527536480,-13.1941624,-0.0011570,24.7933884,1.8111531,-1.4129447,4.0000000,-1.1570157,1.0457929,17.0207138,-1.6688738,5.0840735
1199,-13,-6.240997131150472,19.260981527536480,-13.1941662,-0.0011570,24.7933884,1.7766565,-1.4100451,5.0000000,-1.1360928,1.0449357,16.8668442,-1.6839974,5.1024537
1200,-13,-6.233540491150472,19.260981527536480,-13.1940975,-0.0012397,23.9669418,1.7177875,-1.4003744,4.0000000,-1.1024084,1.0440946,16.7131348,-1.6983405,5.0861278
1201,-13,-6.226083851150472,19.260981527536480,-13.1939564,-0.0014050,22.3140488,1.6378837,-1.3842524,4.0000000,-1.0580605,1.0432608,16.5601311,-1.7104443,5.0349989
1202,-13,-6.218627211150472,19.260981527536480,-13.1937437,-0.0016529,20.6611576,1.5312198,-1.3600010,4.0000000,-0.9976171,1.0424368,16.4072094,-1.7223849,4.9428325
1203,-13,-6.211170571150472,19.260981527536480,-13.1934605,-0.0019835,18.1818180,1.3932440,-1.3255101,4.0000000,-0.9201165,1.0416186,16.2522221,-1.7309039,4.8013854
1204,-13,-6.203713931150472,19.260981527536480,-13.1931114,-0.0023140,15.7024794,1.2335569,-1.2826999,4.0000000,-0.8286806,1.0407856,16.0949535,-1.7367194,4.6227994
1205,-13,-6.196257291150472,19.260981527536480,-13.1926975,-0.0028099,13.2231407,1.0533571,-1.2312202,4.0000000,-0.7251662,1.0399365,15.9334478,-1.7372743,4.4122829
1206,-13,-6.188800651150472,19.260981527536480,-13.1922255,-0.0033058,10.7438021,0.8515942,-1.1692482,4.0000000,-0.6071857,1.0390708,15.7644711,-1.7313106,4.1657848
1207,-13,-6.181344011150472,19.260981527536480,-13.1916981,-0.0038017,8.2644625,0.6357074,-1.0989100,4.0000000,-0.4787439,1.0381671,15.5872021,-1.7190759,3.9073255
1208,-13,-6.173887371150472,19.260981527536480,-13.1911230,-0.0042975,6.6115704,0.4102211,-1.0210916,4.0000000,-0.3407038,1.0372012,15.3946524,-1.7014794,3.6513560
1209,-13,-6.166430731150472,19.260981527536480,-13.1905060,-0.0048760,4.9586778,0.1777294,-0.9342295,4.0000000,-0.1946435,1.0361584,15.1849556,-1.6738155,3.3963039
1210,-13,-6.158974091150472,19.260981527536480,-13.1898546,0.0044628,47.9338837,-0.0521423,-0.8404934,4.0000000,-0.0436521,1.0350311,14.9533091,-1.6373347,3.1581914
1211,-13,-6.151517451150472,19.260981527536480,-13.1891766,0.0038017,44.6280975,-0.2759730,-0.7416249,4.0000000,0.1108663,1.0338129,14.6982975,-1.5941161,2.9578013
1212,-13,-6.144060811150472,19.260981527536480,-13.1884804,0.0031405,40.4958687,-0.4890228,-0.6374735,4.0000000,0.2672723,1.0324887,14.4152145,-1.5422193,2.7967672
1213,-13,-6.136604171150472,19.260981527536480,-13.1877756,0.0024793,37.1900826,-0.6862754,-0.5300054,4.0000000,0.4236269,1.0310550,14.1015110,-1.4836377,2.6862895
1214,-13,-6.129147531150472,19.260981527536480,-13.1870708,0.0018182,33.0578499,-0.8631240,-0.4226112,4.0000000,0.5772660,1.0295166,13.7550468,-1.4224885,2.6358297
1215,-13,-6.121690891150472,19.260981527536480,-13.1863756,0.0010744,28.0991745,-1.0123690,-0.3158314,4.0000000,0.7241541,1.0278822,13.3779173,-1.3558168,2.6289263
1216,-13,-6.114234251150472,19.260981527536480,-13.1856995,0.0004959,23.9669418,-1.1384245,-0.2104224,4.0000000,0.8664677,1.0261806,12.9704723,-1.2873124,2.6728189
1217,-13,-6.837528331150471,19.253524887536479,-13.0441732,-0.0006612,41.3223152,-0.2795977,-0.0752504,4.0000000,-0.5184112,1.2757540,38.4148254,0.3679104,1.8535203
1218,-13,-6.830071691150471,19.253524887536479,-13.0500889,-0.0052066,36.3636360,-0.0837500,-0.3026131,4.0000000,-0.5634891,1.2764611,38.4536133,-0.0417372,1.9499408
1219,-13,-6.822615051150471,19.253524887536479,-13.0559998,0.0004959,45.4545441,0.1525697,-0.5334291,4.0000000,-0.6099983,1.2747105,38.3541412,-0.4568598,2.6064110
1220,-13,-6.815158411150471,19.253524887536479,-13.0618753,-0.0040496,36.3636360,0.4217391,-0.7593966,4.0000000,-0.6581815,1.2705678,38.1162872,-0.8606116,3.7784460
1221,-13,-6.807701771150471,19.253524887536479,-13.0676870,0.0014050,45.4545441,0.7236050,-0.9807803,4.0000000,-0.7081575,1.2641891,37.7439041,-1.2534032,5.4025602
1222,-13,-6.800245131150471,19.253524887536479,-13.0734091,-0.0031405,36.3636360,1.0508575,-1.1932702,4.0000000,-0.7584567,1.2557794,37.2428169,-1.6280838,7.3588085
1223,-13,-6.792788491150471,19.253524887536479,-13.0790157,0.0023140,45.4545441,1.4034445,-1.3973434,5.0000000,-0.8103260,1.2455096,36.6132545,-1.9843607,9.5521460
1224,-13,-6.785331851150471,19.253524887536479,-13.0844831,-0.0027273,36.3636360,1.7671070,-1.5872031,5.0000000,-0.8624922,1.2336777,35.8638954,-2.3119140,11.8162546
1225,-13,-6.777875211150471,19.253524887536479,-13.0897903,0.0027273,45.4545441,2.1330314,-1.7615690,4.0000000,-0.9139419,1.2206067,35.0014114,-2.6091962,14.0288706
1226,-13,-6.770418571150471,19.253524887536479,-13.0949202,-0.0027273,36.3636360,2.4880445,-1.9186710,4.0000000,-0.9630125,1.2065922,34.0360146,-2.8743296,16.0818024
1227,-13,-6.762961931150471,19.253524887536479,-13.0998564,0.0024793,45.4545441,2.8199539,-2.0561216,4.0000000,-1.0086411,1.1919971,32.9776917,-3.1036022,17.8607311
1228,-13,-6.755505291150471,19.253524887536479,-13.1045895,-0.0029752,36.3636360,3.1181135,-2.1749165,4.0000000,-1.0486113,1.1771370,31.8412170,-3.3012218,19.3460846
1229,-13,-6.748048651150471,19.253524887536479,-13.1091080,0.0015702,45.4545441,3.3640394,-2.2726352,4.0000000,-1.0799907,1.1622698,30.6360321,-3.4652796,20.4756012
1230,-13,-6.740592011150471,19.253524887536479,-13.1134071,-0.0041322,33.8842964,3.5526359,-2.3505878,4.0000000,-1.1024935,1.1476635,29.3775425,-3.5986822,21.2698822
1231,-13,-6.733135371150471,19.253524887536479,-13.1174822,0.0003306,42.9752083,3.6587865,-2.4043088,4.0000000,-1.1122272,1.1335715,28.0820770,-3.6963904,21.6690903
1232,-13,-6.725678731150471,19.253524887536479,-13.1213331,-0.0059504,23.9669418,3.6871686,-2.4385326,4.0000000,-1.1063894,1.1202070,26.7681255,-3.7706759,21.7777748
