OID_,ClipsFinal_DEM_Large_S3_RegG2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
5188,-13,-6.352846731150471,19.551790487536479,-13.1227036,-0.0023140,0.0000000,-0.4177318,0.0779783,4.0000000,-0.2659280,1.0104851,8.2709169,0.4218847,0.8942243
5189,-13,-6.695852171150471,19.544333847536478,-13.0966625,0.0009917,37.1900826,-1.0763359,-0.2204644,3.0000000,0.8287005,1.0628948,19.8157139,-1.2696292,2.8734999
5190,-13,-6.688395531150471,19.544333847536478,-13.0993109,0.0037190,46.2809906,-1.0950171,-0.2693672,3.0000000,0.7955270,1.0594592,19.2919750,-1.3342613,2.9781556
5191,-13,-6.680938891150471,19.544333847536478,-13.1018820,-0.0035537,18.1818180,-1.1062654,-0.3218693,3.0000000,0.7584543,1.0559551,18.7422714,-1.4021930,3.0965476
5192,-13,-6.673482251150471,19.544333847536478,-13.1043701,-0.0008264,27.2727280,-1.1085380,-0.3771671,3.0000000,0.7182606,1.0523874,18.1612759,-1.4725949,3.2276075
5193,-13,-6.666025611150471,19.544333847536478,-13.1067724,0.0009917,36.3636360,-1.0949347,-0.4316099,4.0000000,0.6748347,1.0487888,17.5508842,-1.5380543,3.3463867
5194,-13,-6.658568971150471,19.544333847536478,-13.1090851,0.0028926,45.4545441,-1.0659513,-0.4836753,4.0000000,0.6296836,1.0451990,16.9175682,-1.5970343,3.4475179
5195,-13,-6.651112331150471,19.544333847536478,-13.1113062,-0.0043802,9.9173555,-1.0221913,-0.5356426,4.0000000,0.5813729,1.0416520,16.2622890,-1.6526580,3.5400593
5196,-13,-6.643655691150471,19.544333847536478,-13.1134329,-0.0017355,19.0082645,-0.9656232,-0.5882790,4.0000000,0.5309451,1.0381558,15.5872784,-1.7075032,3.6325905
5197,-13,-6.636199051150471,19.544333847536478,-13.1154623,0.0000826,28.0991745,-0.8923854,-0.6391950,4.0000000,0.4776577,1.0347337,14.8915758,-1.7560477,3.7047157
5198,-13,-6.628742411150471,19.544333847536478,-13.1173925,0.0019008,37.1900826,-0.8053798,-0.6860443,4.0000000,0.4231122,1.0314143,14.1802902,-1.7952007,3.7477341
5199,-13,-6.621285771150471,19.544333847536478,-13.1192217,0.0037190,46.2809906,-0.7047843,-0.7292041,4.0000000,0.3665551,1.0282314,13.4605036,-1.8249632,3.7602084
5200,-13,-6.613829131150471,19.544333847536478,-13.1209488,-0.0044628,0.0000000,-0.5952234,-0.7712393,4.0000000,0.3081826,1.0252062,12.7339506,-1.8506613,3.7651117
5201,-13,-6.606372491150471,19.544333847536478,-13.1225739,-0.0033884,1.6528926,-0.4776845,-0.8111387,4.0000000,0.2479531,1.0223458,12.0026121,-1.8702306,3.7565536
5202,-13,-6.598915851150471,19.544333847536478,-13.1240959,-0.0019835,6.6115704,-0.3524623,-0.8471380,4.0000000,0.1849260,1.0196570,11.2690039,-1.8792021,3.7207434
5203,-13,-6.591459211150471,19.544333847536478,-13.1255150,-0.0003306,14.0495872,-0.2216877,-0.8805825,4.0000000,0.1178114,1.0171567,10.5384865,-1.8789763,3.6688015
5204,-13,-6.584002571150471,19.544333847536478,-13.1268311,0.0014876,23.1404953,-0.0870765,-0.9118867,4.0000000,0.0456352,1.0148522,9.8137712,-1.8694085,3.6052747
5205,-13,-6.576545931150471,19.544333847536478,-13.1280451,0.0032231,32.2314034,0.0475965,-0.9436648,4.0000000,-0.0320363,1.0127397,9.0962496,-1.8552934,3.5563669
5206,-13,-6.569089291150471,19.544333847536478,-13.1291571,0.0041322,41.3223152,0.1820211,-0.9722385,4.0000000,-0.1175263,1.0108072,8.3844404,-1.8269507,3.4932482
5207,-13,-6.561632651150471,19.544333847536478,-13.1301670,-0.0049587,0.0000000,0.3128271,-0.9987649,4.0000000,-0.2122217,1.0090635,7.6828814,-1.7853081,3.4298306
5208,-13,-6.554176011150471,19.544333847536478,-13.1310768,-0.0040496,0.0000000,0.4346453,-1.0229710,4.0000000,-0.3157323,1.0075054,6.9954376,-1.7302097,3.3730061
5209,-13,-6.546719371150471,19.544333847536478,-13.1318855,-0.0031405,0.0000000,0.5496871,-1.0489423,4.0000000,-0.4336751,1.0061193,6.3195291,-1.6642095,3.3512106
5210,-13,-6.539262731150471,19.544333847536478,-13.1325960,-0.0022314,0.0000000,0.6533477,-1.0717871,4.0000000,-0.5691186,1.0049020,5.6570687,-1.5744556,3.3317389
5211,-13,-6.531806091150471,19.544333847536478,-13.1332064,-0.0013223,0.0000000,0.7453687,-1.0917045,4.0000000,-0.7274973,1.0038477,5.0128326,-1.4559118,3.3148506
5212,-13,-6.524349451150471,19.544333847536478,-13.1337185,-0.0005785,0.0000000,0.8197193,-1.1074461,4.0000000,-0.9108409,1.0029590,4.3938193,-1.3040513,3.2998481
5213,-13,-6.516892811150471,19.544333847536478,-13.1341333,-0.0001653,0.0000000,0.8834890,-1.1240950,5.0000000,-1.1274256,1.0022254,3.8094597,-1.1207643,3.3166866
5214,-13,-6.509436171150471,19.544333847536478,-13.1344500,0.0000000,0.0000000,0.9294145,-1.1372391,4.0000000,-1.3721446,1.0016440,3.2713509,-0.9023336,3.3396368
5215,-13,-6.501979531150472,19.544333847536478,-13.1346703,0.0000000,0.0000000,0.9547892,-1.1456183,4.0000000,-1.6110647,1.0012168,2.8081920,-0.6801720,3.3614395
5216,-13,-6.494522891150471,19.544333847536478,-13.1347942,0.0000000,0.0000000,0.9556276,-1.1462666,4.0000000,-1.7432525,1.0009387,2.4609816,-0.5492805,3.3618953
5217,-13,-6.487066251150472,19.544333847536478,-13.1348228,0.0000000,0.0000000,0.9376979,-1.1425699,5.0000000,-1.6313790,1.0008086,2.2808259,-0.6537608,3.3606498
5218,-13,-6.479609611150472,19.544333847536478,-13.1347589,0.0000000,0.0000000,0.8943872,-1.1305922,4.0000000,-1.2558062,1.0008242,2.3011129,-1.0053782,3.3358445
5219,-13,-6.472152971150472,19.544333847536478,-13.1346016,0.0000000,0.0000000,0.8295045,-1.1110541,5.0000000,-0.8275248,1.0009773,2.5101311,-1.3945833,3.2889464
5220,-13,-6.464696331150471,19.544333847536478,-13.1343555,0.0000000,0.0000000,0.7426665,-1.0832266,5.0000000,-0.5289590,1.0012566,2.8533285,-1.6374941,3.2181659
5221,-13,-6.457239691150471,19.544333847536478,-13.1340237,0.0000000,0.0000000,0.6336586,-1.0456523,4.0000000,-0.3737131,1.0016571,3.2814283,-1.7175913,3.1174247
5222,-13,-6.449783051150471,19.544333847536478,-13.1336069,0.0000000,0.0000000,0.5130682,-1.0010504,4.0000000,-0.3165552,1.0021594,3.7499599,-1.6855456,2.9961259
5223,-13,-6.442326411150471,19.544333847536478,-13.1331120,-0.0009091,0.0000000,0.3779868,-0.9457972,4.0000000,-0.3098851,1.0027469,4.2348666,-1.5817093,2.8399282
5224,-13,-6.434869771150471,19.544333847536478,-13.1325417,-0.0018182,0.0000000,0.2339791,-0.8816638,4.0000000,-0.3265997,1.0034050,4.7172575,-1.4367280,2.6640451
5225,-13,-6.427413131150471,19.544333847536478,-13.1319017,-0.0027273,0.0000000,0.0916381,-0.8104266,4.0000000,-0.3533935,1.0041052,5.1800175,-1.2674598,2.4719560
5226,-13,-6.419956491150471,19.544333847536478,-13.1311989,-0.0036364,0.0000000,-0.0464233,-0.7348182,4.0000000,-0.3816060,1.0048356,5.6229358,-1.0880305,2.2864146
5227,-13,-6.412499851150471,19.544333847536478,-13.1304369,-0.0045455,0.0000000,-0.1781735,-0.6505224,5.0000000,-0.4055553,1.0055709,6.0365543,-0.8954896,2.0879629
5228,-13,-6.405043211150471,19.544333847536478,-13.1296244,0.0045455,45.4545441,-0.2947475,-0.5617489,4.0000000,-0.4232573,1.0062885,6.4121432,-0.7002406,1.8948615
5229,-13,-6.397586571150471,19.544333847536478,-13.1287661,0.0036364,36.3636360,-0.3946196,-0.4709674,4.0000000,-0.4329338,1.0069776,6.7533097,-0.5090010,1.7228451
5230,-13,-6.390129931150471,19.544333847536478,-13.1278706,0.0027273,27.2727280,-0.4729807,-0.3774763,4.0000000,-0.4345144,1.0076220,7.0576506,-0.3204382,1.5641283
5231,-13,-6.382673291150471,19.544333847536478,-13.1269426,0.0018182,18.1818180,-0.5312388,-0.2810770,4.0000000,-0.4255264,1.0082039,7.3209066,-0.1366275,1.4271508
5232,-13,-6.375216651150471,19.544333847536478,-13.1259909,0.0006612,9.0909090,-0.5659350,-0.1851664,4.0000000,-0.4069618,1.0087197,7.5465951,0.0366290,1.3169377
5233,-13,-6.367760011150471,19.544333847536478,-13.1250210,-0.0006612,0.0000000,-0.5781909,-0.0904536,4.0000000,-0.3803997,1.0091653,7.7353916,0.1994926,1.2354159
5234,-13,-6.360303371150471,19.544333847536478,-13.1240396,-0.0012397,0.0000000,-0.5675560,0.0008921,4.0000000,-0.3458292,1.0095336,7.8880324,0.3476134,1.1791328
5235,-13,-6.352846731150471,19.544333847536478,-13.1230526,-0.0019008,0.0000000,-0.5367512,0.0934855,4.0000000,-0.3010341,1.0098373,8.0123558,0.4880052,1.1498761
5236,-13,-6.688395531150471,19.536877207536477,-13.0993490,0.0038017,47.1074371,-1.2490569,-0.2498925,4.0000000,0.8612041,1.0589507,19.2127342,-1.3609892,3.3168602
5237,-13,-6.680938891150471,19.536877207536477,-13.1019058,-0.0034711,18.1818180,-1.2683204,-0.3004661,4.0000000,0.8246018,1.0553502,18.6448002,-1.4255340,3.4334562
5238,-13,-6.673482251150471,19.536877207536477,-13.1043787,-0.0007438,27.2727280,-1.2758226,-0.3544886,4.0000000,0.7837332,1.0517129,18.0481949,-1.4927105,3.5554249
5239,-13,-6.666025611150471,19.536877207536477,-13.1067638,0.0010744,36.3636360,-1.2698499,-0.4075253,3.0000000,0.7413606,1.0480603,17.4232273,-1.5564113,3.6694350
5240,-13,-6.658568971150471,19.536877207536477,-13.1090584,0.0028926,45.4545441,-1.2444829,-0.4583637,3.0000000,0.6960595,1.0444187,16.7750568,-1.6127869,3.7564657
5241,-13,-6.651112331150471,19.536877207536477,-13.1112585,-0.0043802,9.0909090,-1.2023560,-0.5084524,4.0000000,0.6485223,1.0408353,16.1078186,-1.6654270,3.8268547
5242,-13,-6.643655691150471,19.536877207536477,-13.1133633,-0.0018182,18.1818180,-1.1481487,-0.5601569,4.0000000,0.5989503,1.0373327,15.4223957,-1.7192640,3.9020550
5243,-13,-6.636199051150471,19.536877207536477,-13.1153708,0.0000000,27.2727280,-1.0768276,-0.6099496,4.0000000,0.5478514,1.0339063,14.7178917,-1.7677506,3.9548862
5244,-13,-6.628742411150471,19.536877207536477,-13.1172771,0.0018182,36.3636360,-0.9902630,-0.6542578,4.0000000,0.4962394,1.0306050,13.9993267,-1.8047550,3.9683006
5245,-13,-6.621285771150471,19.536877207536477,-13.1190834,0.0036364,45.4545441,-0.8896331,-0.6953381,4.0000000,0.4430755,1.0274528,13.2770071,-1.8337518,3.9527910
5246,-13,-6.613829131150471,19.536877207536477,-13.1207867,-0.0045455,0.0000000,-0.7788365,-0.7350377,4.0000000,0.3884010,1.0244690,12.5492773,-1.8584764,3.9250669
5247,-13,-6.606372491150471,19.536877207536477,-13.1223888,-0.0035537,0.8264463,-0.6603677,-0.7723397,4.0000000,0.3321814,1.0216653,11.8198767,-1.8768607,3.8827920
5248,-13,-6.598915851150471,19.536877207536477,-13.1238880,-0.0022314,4.9586778,-0.5321609,-0.8061712,4.0000000,0.2722807,1.0190390,11.0935354,-1.8846232,3.8123844
5249,-13,-6.591459211150471,19.536877207536477,-13.1252842,-0.0006612,11.5702477,-0.3992184,-0.8374416,4.0000000,0.2088243,1.0166161,10.3718061,-1.8837075,3.7278633
5250,-13,-6.584002571150471,19.536877207536477,-13.1265793,0.0010744,19.8347111,-0.2632598,-0.8648685,4.0000000,0.1407167,1.0143861,9.6598921,-1.8704538,3.6216507
5251,-13,-6.576545931150471,19.536877207536477,-13.1277723,0.0028926,28.9256191,-0.1255581,-0.8932021,4.0000000,0.0651630,1.0123560,8.9608612,-1.8515671,3.5284169
5252,-13,-6.569089291150471,19.536877207536477,-13.1288662,0.0038017,38.0165291,0.0112533,-0.9187953,4.0000000,-0.0190391,1.0105181,8.2711840,-1.8185514,3.4261405
5253,-13,-6.561632651150471,19.536877207536477,-13.1298599,0.0047107,47.1074371,0.1394706,-0.9413736,4.0000000,-0.1114661,1.0088605,7.5964699,-1.7712810,3.3264351
5254,-13,-6.554176011150471,19.536877207536477,-13.1307554,-0.0043802,0.0000000,0.2650100,-0.9635282,4.0000000,-0.2183462,1.0073861,6.9407063,-1.7087101,3.2353988
5255,-13,-6.546719371150471,19.536877207536477,-13.1315536,-0.0034711,0.0000000,0.3802237,-0.9860026,4.0000000,-0.3407553,1.0060785,6.2984781,-1.6312498,3.1736801
5256,-13,-6.539262731150471,19.536877207536477,-13.1322546,-0.0025620,0.0000000,0.4847345,-1.0055946,4.0000000,-0.4833340,1.0049314,5.6750226,-1.5278552,3.1155255
5257,-13,-6.531806091150471,19.536877207536477,-13.1328592,-0.0016529,0.0000000,0.5755088,-1.0225307,4.0000000,-0.6482131,1.0039388,5.0736036,-1.3968481,3.0670969
5258,-13,-6.524349451150471,19.536877207536477,-13.1333685,-0.0008264,0.0000000,0.6546368,-1.0382375,4.0000000,-0.8420382,1.0030993,4.5001817,-1.2344368,3.0347364
5259,-13,-6.516892811150471,19.536877207536477,-13.1337833,-0.0003306,0.0000000,0.7144695,-1.0517327,5.0000000,-1.0620753,1.0024037,3.9619904,-1.0413901,3.0246723
5260,-13,-6.509436171150471,19.536877207536477,-13.1341047,-0.0000826,0.0000000,0.7590438,-1.0627431,4.0000000,-1.3039923,1.0018452,3.4700456,-0.8214939,3.0255110
5261,-13,-6.501979531150472,19.536877207536477,-13.1343317,0.0000000,0.0000000,0.7831577,-1.0700262,4.0000000,-1.5327033,1.0014243,3.0457821,-0.6073492,3.0362382
5262,-13,-6.494522891150471,19.536877207536477,-13.1344671,0.0000000,0.0000000,0.7848638,-1.0711137,4.0000000,-1.6674417,1.0011381,2.7186906,-0.4747857,3.0388310
5263,-13,-6.487066251150472,19.536877207536477,-13.1345100,0.0000000,0.0000000,0.7603860,-1.0659705,5.0000000,-1.6054657,1.0009826,2.5240459,-0.5264754,3.0406542
5264,-13,-6.479609611150472,19.536877207536477,-13.1344633,0.0000000,0.0000000,0.7160730,-1.0543296,4.0000000,-1.3054023,1.0009581,2.4895673,-0.8032569,3.0277162
5265,-13,-6.472152971150472,19.536877207536477,-13.1343279,0.0000000,0.0000000,0.6471156,-1.0344579,4.0000000,-0.8909221,1.0010557,2.6162891,-1.1779937,2.9974251
5266,-13,-6.464696331150471,19.536877207536477,-13.1341066,0.0000000,0.0000000,0.5593225,-1.0083067,5.0000000,-0.5372987,1.0012691,2.8709843,-1.4793147,2.9581447
5267,-13,-6.457239691150471,19.536877207536477,-13.1338015,0.0000000,0.0000000,0.4514090,-0.9724485,4.0000000,-0.3104285,1.0015924,3.2184477,-1.6344686,2.8898799
5268,-13,-6.449783051150471,19.536877207536477,-13.1334162,0.0000000,0.0000000,0.3323575,-0.9303159,4.0000000,-0.2004678,1.0020083,3.6190217,-1.6601639,2.8087523
5269,-13,-6.442326411150471,19.536877207536477,-13.1329546,-0.0009091,0.0000000,0.1967709,-0.8768060,4.0000000,-0.1630719,1.0025072,4.0458145,-1.5905402,2.6959264
5270,-13,-6.434869771150471,19.536877207536477,-13.1324205,-0.0018182,0.0000000,0.0610842,-0.8185365,4.0000000,-0.1727757,1.0030751,4.4813690,-1.4642972,2.5762932
5271,-13,-6.427413131150471,19.536877207536477,-13.1318188,-0.0027273,0.0000000,-0.0806293,-0.7499560,4.0000000,-0.2014640,1.0036838,4.9077244,-1.2984480,2.4344597
5272,-13,-6.419956491150471,19.536877207536477,-13.1311560,-0.0036364,0.0000000,-0.2157587,-0.6771989,4.0000000,-0.2407204,1.0043298,5.3206382,-1.1136774,2.2950480
5273,-13,-6.412499851150471,19.536877207536477,-13.1304359,-0.0045455,0.0000000,-0.3433431,-0.5966632,4.0000000,-0.2814505,1.0049893,5.7107568,-0.9118760,2.1455514
5274,-13,-6.405043211150471,19.536877207536477,-13.1296663,0.0045455,45.4545441,-0.4561845,-0.5127869,4.0000000,-0.3195556,1.0056378,6.0725713,-0.7060183,2.0043592
5275,-13,-6.397586571150471,19.536877207536477,-13.1288538,0.0036364,36.3636360,-0.5530471,-0.4251420,4.0000000,-0.3490363,1.0062766,6.4042420,-0.5012476,1.8738228
5276,-13,-6.390129931150471,19.536877207536477,-13.1280022,0.0027273,27.2727280,-0.6277547,-0.3349552,4.0000000,-0.3721667,1.0068825,6.7066116,-0.2977437,1.7524729
5277,-13,-6.382673291150471,19.536877207536477,-13.1271210,0.0018182,18.1818180,-0.6805156,-0.2425335,4.0000000,-0.3838853,1.0074415,6.9729137,-0.1011816,1.6465507
5278,-13,-6.375216651150471,19.536877207536477,-13.1262150,0.0007438,9.0909090,-0.7100542,-0.1505488,4.0000000,-0.3858116,1.0079570,7.2076221,0.0847140,1.5618197
5279,-13,-6.367760011150471,19.536877207536477,-13.1252899,-0.0004959,0.0000000,-0.7173614,-0.0587569,4.0000000,-0.3786124,1.0084153,7.4114833,0.2610987,1.4993038
5280,-13,-6.360303371150471,19.536877207536477,-13.1243534,-0.0009917,0.0000000,-0.7026622,0.0296774,4.0000000,-0.3615285,1.0088099,7.5821462,0.4208834,1.4584197
5281,-13,-6.352846731150471,19.536877207536477,-13.1234112,-0.0015702,0.0000000,-0.6674600,0.1179207,4.0000000,-0.3338034,1.0091593,7.7309113,0.5696448,1.4383063
5282,-13,-6.680938891150471,19.529420567536480,-13.1019850,-0.0033058,18.1818180,-1.4369718,-0.2852486,4.0000000,0.8756468,1.0546674,18.5345020,-1.4461440,3.8042331
5283,-13,-6.673482251150471,19.529420567536480,-13.1044388,-0.0006612,27.2727280,-1.4511142,-0.3353853,4.0000000,0.8364156,1.0509491,17.9180183,-1.5071863,3.9166362
5284,-13,-6.666025611150471,19.529420567536480,-13.1068029,0.0011570,36.3636360,-1.4520177,-0.3868374,4.0000000,0.7949854,1.0472265,17.2771740,-1.5686603,4.0255294
5285,-13,-6.658568971150471,19.529420567536480,-13.1090746,0.0029752,45.4545441,-1.4305528,-0.4358494,4.0000000,0.7505150,1.0435320,16.6117802,-1.6222140,4.0986018
5286,-13,-6.651112331150471,19.529420567536480,-13.1112509,-0.0042975,9.0909090,-1.3921082,-0.4848317,3.0000000,0.7040071,1.0399120,15.9286890,-1.6736705,4.1563749
5287,-13,-6.643655691150471,19.529420567536480,-13.1133308,-0.0018182,18.1818180,-1.3416823,-0.5327100,3.0000000,0.6583803,1.0363894,15.2311468,-1.7238002,4.2060919
5288,-13,-6.636199051150471,19.529420567536480,-13.1153107,0.0000000,27.2727280,-1.2751850,-0.5800780,4.0000000,0.6118716,1.0329593,14.5151672,-1.7720276,4.2401605
5289,-13,-6.628742411150471,19.529420567536480,-13.1171904,0.0018182,36.3636360,-1.1880399,-0.6226071,4.0000000,0.5639246,1.0296733,13.7906008,-1.8091387,4.2264891
5290,-13,-6.621285771150471,19.529420567536480,-13.1189680,0.0036364,45.4545441,-1.0861337,-0.6616554,4.0000000,0.5148195,1.0265611,13.0621958,-1.8381302,4.1813579
5291,-13,-6.613829131150471,19.529420567536480,-13.1206446,-0.0045455,0.0000000,-0.9743350,-0.6988292,4.0000000,0.4648119,1.0236228,12.3332920,-1.8624704,4.1217055
5292,-13,-6.606372491150471,19.529420567536480,-13.1222181,-0.0036364,0.0000000,-0.8502059,-0.7337820,4.0000000,0.4118739,1.0208713,11.6055994,-1.8794378,4.0386353
5293,-13,-6.598915851150471,19.529420567536480,-13.1236897,-0.0023967,3.3057852,-0.7180387,-0.7647892,4.0000000,0.3566646,1.0183188,10.8828831,-1.8862431,3.9286554
5294,-13,-6.591459211150471,19.529420567536480,-13.1250601,-0.0009091,9.0909090,-0.5832575,-0.7927390,4.0000000,0.2990826,1.0159744,10.1714993,-1.8845607,3.8060656
5295,-13,-6.584002571150471,19.529420567536480,-13.1263304,0.0007438,16.5289249,-0.4459593,-0.8163316,4.0000000,0.2366796,1.0138280,9.4711409,-1.8693428,3.6599662
5296,-13,-6.576545931150471,19.529420567536480,-13.1274996,0.0025620,25.6198349,-0.3100658,-0.8395998,4.0000000,0.1674319,1.0118885,8.7895479,-1.8466315,3.5235143
5297,-13,-6.569089291150471,19.529420567536480,-13.1285715,0.0034711,34.7107430,-0.1758855,-0.8600825,4.0000000,0.0886809,1.0101444,8.1242714,-1.8088459,3.3791804
5298,-13,-6.561632651150471,19.529420567536480,-13.1295452,0.0043802,43.8016510,-0.0436355,-0.8803992,4.0000000,-0.0038524,1.0085799,7.4763327,-1.7569461,3.2443469
5299,-13,-6.554176011150471,19.529420567536480,-13.1304235,-0.0047107,0.0000000,0.0809495,-0.8971420,4.0000000,-0.1106222,1.0071973,6.8511009,-1.6836618,3.1051383
5300,-13,-6.546719371150471,19.529420567536480,-13.1312065,-0.0038017,0.0000000,0.1974394,-0.9156327,4.0000000,-0.2374187,1.0059750,6.2457814,-1.5938467,2.9998541
5301,-13,-6.539262731150471,19.529420567536480,-13.1318960,-0.0028926,0.0000000,0.3028356,-0.9322230,4.0000000,-0.3863868,1.0049063,5.6622138,-1.4780593,2.9070101
5302,-13,-6.531806091150471,19.529420567536480,-13.1324921,-0.0019835,0.0000000,0.3935462,-0.9471535,4.0000000,-0.5588273,1.0039834,5.1026621,-1.3354797,2.8343532
5303,-13,-6.524349451150471,19.529420567536480,-13.1329966,-0.0010744,0.0000000,0.4681063,-0.9582006,4.0000000,-0.7578492,1.0031981,4.5740466,-1.1585519,2.7665977
5304,-13,-6.516892811150471,19.529420567536480,-13.1334095,-0.0004959,0.0000000,0.5279920,-0.9697460,5.0000000,-0.9830067,1.0025462,4.0817862,-0.9564853,2.7335603
5305,-13,-6.509436171150471,19.529420567536480,-13.1337328,-0.0001653,0.0000000,0.5698242,-0.9776335,4.0000000,-1.2227434,1.0020183,3.6331811,-0.7325236,2.7090065
5306,-13,-6.501979531150472,19.529420567536480,-13.1339655,0.0000000,0.0000000,0.5920287,-0.9833112,4.0000000,-1.4457670,1.0016103,3.2449884,-0.5208553,2.7067137
5307,-13,-6.494522891150471,19.529420567536480,-13.1341105,0.0000000,0.0000000,0.5919468,-0.9833472,4.0000000,-1.5835340,1.0013217,2.9371192,-0.3831604,2.7043915
5308,-13,-6.487066251150472,19.529420567536480,-13.1341677,0.0000000,0.0000000,0.5695461,-0.9796646,5.0000000,-1.5604089,1.0011469,2.7340488,-0.3989201,2.7174206
5309,-13,-6.479609611150472,19.529420567536480,-13.1341381,0.0000000,0.0000000,0.5239272,-0.9675970,4.0000000,-1.3217372,1.0010852,2.6584632,-0.6134568,2.7117331
5310,-13,-6.472152971150472,19.529420567536480,-13.1340237,0.0000000,0.0000000,0.4542840,-0.9480970,4.0000000,-0.9389130,1.0011317,2.7145240,-0.9572809,2.6990035
5311,-13,-6.464696331150471,19.529420567536480,-13.1338272,0.0000000,0.0000000,0.3627821,-0.9221224,5.0000000,-0.5529946,1.0012815,2.8886938,-1.2912502,2.6858442
5312,-13,-6.457239691150471,19.529420567536480,-13.1335506,0.0000000,0.0000000,0.2561854,-0.8884356,5.0000000,-0.2632591,1.0015290,3.1566892,-1.5136122,2.6542368
5313,-13,-6.449783051150471,19.529420567536480,-13.1331968,0.0000000,0.0000000,0.1348427,-0.8477708,4.0000000,-0.0918891,1.0018610,3.4849312,-1.6036524,2.6149933
