OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S7_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1248,-12,-6.024754571150472,21.415950487536481,-12.9238615,-0.0016529,26.4462814,0.5217741,-0.7362597,4.0000000,-0.6549541,1.0751754,21.5557079,-0.8175653,1.4720782
1249,-12,-6.017297931150472,21.415950487536481,-12.9258270,0.0003306,33.0578499,0.5531937,-0.7601440,4.0000000,-0.7078364,1.0733945,21.3126926,-0.8124515,1.5850723
1250,-12,-6.009841291150471,21.415950487536481,-12.9277344,0.0022314,39.6694221,0.5785528,-0.7809553,4.0000000,-0.7622115,1.0714904,21.0507431,-0.7996990,1.6952277
1251,-12,-6.002384651150471,21.415950487536481,-12.9295797,0.0040496,47.1074371,0.5994685,-0.8001503,4.0000000,-0.8172475,1.0694795,20.7685852,-0.7830532,1.8067765
1252,-12,-5.994928011150471,21.415950487536481,-12.9313612,-0.0042149,15.7024794,0.6091999,-0.8124104,4.0000000,-0.8662412,1.0673956,20.4706669,-0.7585795,1.8898495
1253,-12,-5.987471371150471,21.415950487536481,-12.9330750,-0.0025620,20.6611576,0.6133422,-0.8219619,4.0000000,-0.9125161,1.0652751,20.1625443,-0.7314078,1.9633117
1254,-12,-5.980014731150471,21.415950487536481,-12.9347200,-0.0009091,25.6198349,0.6103266,-0.8274540,4.0000000,-0.9547958,1.0631316,19.8452301,-0.7001122,2.0188446
1255,-12,-5.972558091150471,21.415950487536481,-12.9362946,0.0006612,31.4049587,0.5997425,-0.8280160,4.0000000,-0.9912651,1.0609777,19.5189247,-0.6647669,2.0490584
1256,-12,-5.965101451150471,21.415950487536481,-12.9377975,0.0023140,38.0165291,0.5787976,-0.8210602,4.0000000,-1.0158921,1.0588568,19.1915417,-0.6262284,2.0383554
1257,-12,-5.957644811150471,21.415950487536481,-12.9392290,0.0038017,44.6280975,0.5545899,-0.8112051,4.0000000,-1.0342282,1.0567781,18.8652401,-0.5881820,2.0100956
1258,-12,-5.950188171150472,21.415950487536481,-12.9405890,-0.0047934,12.3966942,0.5261524,-0.7973710,4.0000000,-1.0429913,1.0547736,18.5435677,-0.5517505,1.9586769
1259,-12,-5.942731531150472,21.415950487536481,-12.9418793,-0.0035537,15.7024794,0.4930668,-0.7783162,4.0000000,-1.0414273,1.0528649,18.2298050,-0.5152051,1.8782839
1260,-12,-5.935274891150472,21.415950487536481,-12.9430990,-0.0023967,19.8347111,0.4604152,-0.7576789,4.0000000,-1.0332420,1.0510596,17.9284821,-0.4821159,1.7880131
1261,-12,-5.927818251150472,21.415950487536481,-12.9442520,-0.0012397,23.9669418,0.4276352,-0.7345646,4.0000000,-1.0168207,1.0493685,17.6409721,-0.4523086,1.6839437
1262,-12,-5.920361611150472,21.415950487536481,-12.9453392,-0.0001653,28.0991745,0.3918394,-0.7074754,4.0000000,-0.9932990,1.0477953,17.3678551,-0.4216517,1.5656681
1263,-12,-5.912904971150472,21.415950487536481,-12.9463615,0.0009917,33.0578499,0.3601123,-0.6817465,4.0000000,-0.9670897,1.0463578,17.1142521,-0.3964032,1.4550549
1264,-12,-5.905448331150472,21.415950487536481,-12.9473238,0.0019835,37.1900826,0.3303320,-0.6562098,4.0000000,-0.9391830,1.0450332,16.8776379,-0.3732367,1.3490776
1265,-12,-5.897991691150472,21.415950487536481,-12.9482250,0.0028099,40.4958687,0.3021876,-0.6315073,4.0000000,-0.9111029,1.0438330,16.6598988,-0.3519117,1.2524018
1266,-12,-5.890535051150472,21.415950487536481,-12.9490700,0.0037190,44.6280975,0.2762242,-0.6066375,4.0000000,-0.8795272,1.0427618,16.4613552,-0.3337479,1.1564466
1267,-12,-5.883078411150472,21.415950487536481,-12.9498577,0.0044628,47.9338837,0.2554049,-0.5868286,4.0000000,-0.8548568,1.0417978,16.2806396,-0.3188005,1.0848221
1268,-12,-5.875621771150472,21.415950487536481,-12.9505920,-0.0047934,7.4380164,0.2349056,-0.5671992,4.0000000,-0.8308726,1.0409405,16.1203346,-0.3035258,1.0186139
1269,-12,-5.868165131150472,21.415950487536481,-12.9512730,-0.0042149,9.0909090,0.2166052,-0.5504576,4.0000000,-0.8119761,1.0401801,15.9752636,-0.2889392,0.9675393
1270,-12,-5.860708491150472,21.415950487536481,-12.9519014,-0.0034711,11.5702477,0.1983853,-0.5341558,4.0000000,-0.7949750,1.0395193,15.8477402,-0.2733367,0.9223053
1271,-12,-5.853251851150472,21.415950487536481,-12.9524784,-0.0028099,14.0495872,0.1802757,-0.5172306,4.0000000,-0.7776090,1.0389506,15.7366762,-0.2568523,0.8769914
1272,-12,-5.845795211150472,21.415950487536481,-12.9530048,-0.0022314,16.5289249,0.1628324,-0.5005917,4.0000000,-0.7607336,1.0384701,15.6437874,-0.2404498,0.8348814
1273,-12,-5.838338571150472,21.415950487536481,-12.9534826,-0.0016529,19.0082645,0.1454767,-0.4833380,4.0000000,-0.7440634,1.0380758,15.5662222,-0.2226126,0.7930033
1274,-12,-5.830881931150472,21.415950487536481,-12.9539118,-0.0013223,20.6611576,0.1289584,-0.4652984,4.0000000,-0.7260914,1.0377606,15.5044289,-0.2045055,0.7488765
1275,-12,-5.823425291150472,21.415950487536481,-12.9542933,-0.0009917,22.3140488,0.1124638,-0.4432098,4.0000000,-0.6998947,1.0375205,15.4573631,-0.1865248,0.6903962
1276,-12,-5.815968651150472,21.415950487536481,-12.9546299,-0.0006612,23.9669418,0.0956956,-0.4174539,4.0000000,-0.6683112,1.0373461,15.4224567,-0.1665965,0.6226639
1277,-12,-5.808512011150472,21.415950487536481,-12.9549236,-0.0004959,24.7933884,0.0786591,-0.3887137,4.0000000,-0.6322905,1.0372241,15.3989830,-0.1451369,0.5508631
1278,-12,-5.801055371150472,21.415950487536481,-12.9551764,-0.0002479,26.4462814,0.0634271,-0.3557895,4.0000000,-0.5866448,1.0371431,15.3844538,-0.1249342,0.4680070
1279,-12,-5.793598731150472,21.415950487536481,-12.9553909,0.0000000,28.0991745,0.0487483,-0.3181904,4.0000000,-0.5324319,1.0370981,15.3756752,-0.1039489,0.3796680
1280,-12,-5.786142091150472,21.415950487536481,-12.9555731,0.0003306,29.7520657,0.0349409,-0.2768123,4.0000000,-0.4714072,1.0370692,15.3698683,-0.0822174,0.2926018
1281,-12,-5.778685451150472,21.415950487536481,-12.9557247,0.0004959,30.5785122,0.0237562,-0.2352501,4.0000000,-0.4086706,1.0370407,15.3659973,-0.0618296,0.2153878
1282,-12,-5.771228811150472,21.415950487536481,-12.9558506,0.0006612,31.4049587,0.0141939,-0.1915275,4.0000000,-0.3406720,1.0370055,15.3592453,-0.0423830,0.1468567
1283,-12,-5.763772171150472,21.415950487536481,-12.9559555,0.0008264,32.2314034,0.0054730,-0.1459634,4.0000000,-0.2713381,1.0369492,15.3495951,-0.0205887,0.0922711
1284,-12,-5.756315531150472,21.415950487536481,-12.9560432,0.0009917,33.0578499,-0.0017863,-0.1012794,4.0000000,-0.2037693,1.0368629,15.3318386,0.0012104,0.0551679
1285,-12,-5.748858891150472,21.415950487536481,-12.9561186,0.0011570,33.8842964,-0.0080258,-0.0583535,4.0000000,-0.1394171,1.0367310,15.3058090,0.0227101,0.0359241
1286,-12,-5.741402251150472,21.415950487536481,-12.9561863,0.0013223,34.7107430,-0.0142796,-0.0193812,4.0000000,-0.0825610,1.0365341,15.2660828,0.0437986,0.0351400
1287,-12,-5.733945611150473,21.415950487536481,-12.9562492,0.0014876,35.5371895,-0.0211575,0.0170237,4.0000000,-0.0319669,1.0362709,15.2144585,0.0660143,0.0498841
1288,-12,-6.121690891150472,21.408493847536480,-12.8970785,0.0019008,37.1900826,-0.0867355,-0.2091746,4.0000000,-0.3164863,1.0836260,22.6566238,-0.1018629,0.5024483
1289,-12,-6.114234251150472,21.408493847536480,-12.8993921,0.0042149,45.4545441,-0.0415795,-0.2529381,4.0000000,-0.3195980,1.0837162,22.6688881,-0.1862782,0.4851579
1290,-12,-6.106777611150472,21.408493847536480,-12.9017096,-0.0034711,21.4876041,0.0053372,-0.2993896,4.0000000,-0.3262386,1.0837065,22.6684723,-0.2725406,0.4902021
1291,-12,-6.099320971150472,21.408493847536480,-12.9040270,-0.0012397,28.0991745,0.0520742,-0.3451853,4.0000000,-0.3335748,1.0835881,22.6532230,-0.3567958,0.5142006
1292,-12,-6.091864331150472,21.408493847536480,-12.9063387,0.0009091,35.5371895,0.1008421,-0.3922568,4.0000000,-0.3457149,1.0833343,22.6216431,-0.4387986,0.5592983
1293,-12,-6.084407691150472,21.408493847536480,-12.9086390,0.0030579,43.8016510,0.1516268,-0.4399237,4.0000000,-0.3630995,1.0829400,22.5722237,-0.5167479,0.6248928
1294,-12,-6.076951051150472,21.408493847536480,-12.9109240,-0.0046281,17.3553715,0.2041352,-0.4874435,4.0000000,-0.3846617,1.0823741,22.4995632,-0.5902253,0.7089368
1295,-12,-6.069494411150472,21.408493847536480,-12.9131861,-0.0023140,23.1404953,0.2555011,-0.5318742,4.0000000,-0.4107127,1.0816333,22.4054680,-0.6530357,0.8038877
1296,-12,-6.062037771150472,21.408493847536480,-12.9154205,-0.0000826,29.7520657,0.3058118,-0.5738448,4.0000000,-0.4395497,1.0807432,22.2905045,-0.7081398,0.9084967
1297,-12,-6.054581131150472,21.408493847536480,-12.9176235,0.0020661,37.1900826,0.3575212,-0.6148637,4.0000000,-0.4753026,1.0796854,22.1543446,-0.7544248,1.0243160
1298,-12,-6.047124491150472,21.408493847536480,-12.9197884,0.0042149,45.4545441,0.4074543,-0.6529167,5.0000000,-0.5159092,1.0784597,21.9931583,-0.7899241,1.1447877
1299,-12,-6.039667851150472,21.408493847536480,-12.9219112,-0.0036364,20.6611576,0.4563994,-0.6894205,5.0000000,-0.5609318,1.0770758,21.8100853,-0.8179092,1.2738501
1300,-12,-6.032211211150472,21.408493847536480,-12.9239864,-0.0015702,26.4462814,0.5024781,-0.7230483,4.0000000,-0.6107224,1.0755267,21.6030159,-0.8353742,1.4052876
1301,-12,-6.024754571150472,21.408493847536480,-12.9260101,0.0004132,33.0578499,0.5434031,-0.7529656,4.0000000,-0.6616785,1.0738308,21.3732777,-0.8442528,1.5337838
1302,-12,-6.017297931150472,21.408493847536480,-12.9279776,0.0023967,40.4958687,0.5781218,-0.7788252,4.0000000,-0.7151484,1.0720143,21.1238365,-0.8425021,1.6565312
1303,-12,-6.009841291150471,21.408493847536480,-12.9298859,0.0042975,47.9338837,0.6065767,-0.8012649,4.0000000,-0.7690653,1.0700793,20.8532295,-0.8334644,1.7738123
1304,-12,-6.002384651150471,21.408493847536480,-12.9317303,-0.0038017,17.3553715,0.6290466,-0.8207290,4.0000000,-0.8229824,1.0680503,20.5652828,-0.8184756,1.8856004
1305,-12,-5.994928011150471,21.408493847536480,-12.9335089,-0.0020661,22.3140488,0.6409861,-0.8336143,4.0000000,-0.8717707,1.0659587,20.2629375,-0.7954579,1.9694839
1306,-12,-5.987471371150471,21.408493847536480,-12.9352188,-0.0003306,28.0991745,0.6452456,-0.8424968,4.0000000,-0.9164631,1.0638348,19.9498920,-0.7685304,2.0373664
1307,-12,-5.980014731150471,21.408493847536480,-12.9368591,0.0013223,33.8842964,0.6434687,-0.8477104,4.0000000,-0.9577361,1.0616927,19.6283531,-0.7376847,2.0872557
1308,-12,-5.972558091150471,21.408493847536480,-12.9384270,0.0028926,40.4958687,0.6330025,-0.8473328,4.0000000,-0.9918280,1.0595504,19.2999077,-0.7028375,2.1079483
1309,-12,-5.965101451150471,21.408493847536480,-12.9399223,0.0044628,47.1074371,0.6117403,-0.8391666,4.0000000,-1.0135717,1.0574521,18.9722023,-0.6647615,2.0856147
1310,-12,-5.957644811150471,21.408493847536480,-12.9413452,-0.0041322,14.8760328,0.5844754,-0.8266785,4.0000000,-1.0284228,1.0554197,18.6481895,-0.6249341,2.0412312
1311,-12,-5.950188171150472,21.408493847536480,-12.9426956,-0.0027273,19.0082645,0.5540665,-0.8106131,4.0000000,-1.0337896,1.0534708,18.3301296,-0.5874366,1.9747167
1312,-12,-5.942731531150472,21.408493847536480,-12.9439754,-0.0014876,23.1404953,0.5184290,-0.7896289,4.0000000,-1.0303445,1.0516201,18.0240269,-0.5489133,1.8842698
1313,-12,-5.935274891150472,21.408493847536480,-12.9451866,-0.0002479,28.0991745,0.4814366,-0.7657214,4.0000000,-1.0191727,1.0498803,17.7287464,-0.5122702,1.7788752
1314,-12,-5.927818251150472,21.408493847536480,-12.9463291,0.0009917,33.0578499,0.4469309,-0.7411151,4.0000000,-1.0007837,1.0482556,17.4489613,-0.4814465,1.6676648
1315,-12,-5.920361611150472,21.408493847536480,-12.9474068,0.0020661,37.1900826,0.4101919,-0.7127602,4.0000000,-0.9747474,1.0467573,17.1859608,-0.4507729,1.5424385
1316,-12,-5.912904971150472,21.408493847536480,-12.9484215,0.0031405,42.1487617,0.3769399,-0.6859453,4.0000000,-0.9471877,1.0453907,16.9430141,-0.4247029,1.4284760
1317,-12,-5.905448331150472,21.408493847536480,-12.9493742,0.0040496,46.2809906,0.3462996,-0.6591644,4.0000000,-0.9166222,1.0441432,16.7160835,-0.4017066,1.3166661
1318,-12,-5.897991691150472,21.408493847536480,-12.9502687,-0.0051240,7.4380164,0.3188959,-0.6345537,4.0000000,-0.8876275,1.0430154,16.5084190,-0.3814797,1.2192421
1319,-12,-5.890535051150472,21.408493847536480,-12.9511070,-0.0042149,9.9173555,0.2934393,-0.6102043,4.0000000,-0.8563197,1.0419991,16.3200912,-0.3640888,1.1256708
1320,-12,-5.883078411150472,21.408493847536480,-12.9518900,-0.0034711,12.3966942,0.2726370,-0.5904766,4.0000000,-0.8316889,1.0410936,16.1498871,-0.3492644,1.0548521
1321,-12,-5.875621771150472,21.408493847536480,-12.9526196,-0.0027273,14.8760328,0.2544360,-0.5727977,4.0000000,-0.8090929,1.0402952,15.9964228,-0.3365025,0.9939528
1322,-12,-5.868165131150472,21.408493847536480,-12.9532967,-0.0021488,17.3553715,0.2374724,-0.5571046,4.0000000,-0.7905034,1.0395883,15.8611250,-0.3237058,0.9450462
1323,-12,-5.860708491150472,21.408493847536480,-12.9539232,-0.0014050,20.6611576,0.2228240,-0.5434937,4.0000000,-0.7744524,1.0389763,15.7425652,-0.3125352,0.9046467
1324,-12,-5.853251851150472,21.408493847536480,-12.9544992,-0.0008264,23.1404953,0.2066509,-0.5283570,4.0000000,-0.7572806,1.0384568,15.6402779,-0.2994333,0.8626107
1325,-12,-5.845795211150472,21.408493847536480,-12.9550257,-0.0003306,25.6198349,0.1928404,-0.5150781,4.0000000,-0.7431659,1.0380217,15.5546284,-0.2869902,0.8270810
1326,-12,-5.838338571150472,21.408493847536480,-12.9555035,0.0001653,28.0991745,0.1784910,-0.5007658,4.0000000,-0.7280190,1.0376624,15.4847708,-0.2735127,0.7900435
1327,-12,-5.830881931150472,21.408493847536480,-12.9559345,0.0004959,29.7520657,0.1650781,-0.4863370,4.0000000,-0.7131509,1.0373780,15.4282722,-0.2595232,0.7526752
1328,-12,-5.823425291150472,21.408493847536480,-12.9563189,0.0008264,31.4049587,0.1506744,-0.4676342,4.0000000,-0.6900107,1.0371639,15.3851023,-0.2452578,0.7003098
1329,-12,-5.815968651150472,21.408493847536480,-12.9566584,0.0011570,33.0578499,0.1363780,-0.4464278,4.0000000,-0.6617386,1.0370100,15.3557281,-0.2311170,0.6403762
1330,-12,-5.808512011150472,21.408493847536480,-12.9569550,0.0013223,33.8842964,0.1213428,-0.4220212,4.0000000,-0.6285753,1.0369116,15.3375854,-0.2154671,0.5736582
1331,-12,-5.801055371150472,21.408493847536480,-12.9572105,0.0015702,35.5371895,0.1055454,-0.3926997,4.0000000,-0.5864232,1.0368663,15.3278790,-0.1989763,0.4956838
1332,-12,-5.793598731150472,21.408493847536480,-12.9574289,0.0018182,37.1900826,0.0890510,-0.3584618,4.0000000,-0.5357689,1.0368509,15.3245707,-0.1811547,0.4104798
1333,-12,-5.786142091150472,21.408493847536480,-12.9576130,0.0021488,38.8429756,0.0728258,-0.3210932,4.0000000,-0.4797749,1.0368434,15.3260994,-0.1624116,0.3261803
1334,-12,-5.778685451150472,21.408493847536480,-12.9577665,0.0023140,39.6694221,0.0583607,-0.2833034,4.0000000,-0.4224530,1.0368464,15.3275967,-0.1441538,0.2499924
1335,-12,-5.771228811150472,21.408493847536480,-12.9578934,0.0024793,40.4958687,0.0439996,-0.2413233,4.0000000,-0.3573271,1.0368463,15.3274574,-0.1253196,0.1773630
1336,-12,-5.763772171150472,21.408493847536480,-12.9579983,0.0026446,41.3223152,0.0315082,-0.1998472,4.0000000,-0.2916168,1.0368215,15.3235388,-0.1080776,0.1182481
1337,-12,-5.756315531150472,21.408493847536480,-12.9580851,0.0028099,42.1487617,0.0199557,-0.1588052,4.0000000,-0.2271541,1.0367675,15.3131819,-0.0904563,0.0742605
1338,-12,-5.748858891150472,21.408493847536480,-12.9581585,0.0029752,42.9752083,0.0091164,-0.1190529,4.0000000,-0.1662134,1.0366675,15.2927532,-0.0718924,0.0463985
1339,-12,-5.741402251150472,21.408493847536480,-12.9582205,0.0031405,43.8016510,-0.0015923,-0.0816805,4.0000000,-0.1109066,1.0365067,15.2611752,-0.0524544,0.0353214
1340,-12,-5.733945611150473,21.408493847536480,-12.9582767,0.0033058,44.6280975,-0.0125342,-0.0479975,4.0000000,-0.0639015,1.0362796,15.2160549,-0.0320936,0.0398104
1341,-12,-5.726488971150473,21.408493847536480,-12.9583292,0.0034711,45.4545441,-0.0241725,-0.0170760,4.0000000,-0.0244920,1.0359849,15.1557789,-0.0096599,0.0570863
1342,-12,-6.114234251150472,21.401037207536479,-12.9014549,-0.0035537,20.6611576,-0.0611777,-0.2204177,4.0000000,-0.3075575,1.0822951,22.4882107,-0.1332779,0.4532138
1343,-12,-6.106777611150472,21.401037207536479,-12.9037704,-0.0013223,27.2727280,-0.0149378,-0.2683133,4.0000000,-0.3135693,1.0823537,22.4961281,-0.2230573,0.4493653
1344,-12,-6.099320971150472,21.401037207536479,-12.9060869,0.0008264,34.7107430,0.0333208,-0.3180194,4.0000000,-0.3230186,1.0822928,22.4898052,-0.3130203,0.4685319
1345,-12,-6.091864331150472,21.401037207536479,-12.9084005,0.0029752,42.9752083,0.0838186,-0.3687645,4.0000000,-0.3376592,1.0820863,22.4625912,-0.3998699,0.5106788
1346,-12,-6.084407691150472,21.401037207536479,-12.9107046,-0.0047934,17.3553715,0.1361906,-0.4197606,4.0000000,-0.3563811,1.0817187,22.4163284,-0.4831402,0.5752079
1347,-12,-6.076951051150472,21.401037207536479,-12.9129934,-0.0024793,23.1404953,0.1914547,-0.4718527,4.0000000,-0.3806879,1.0811681,22.3464661,-0.5630176,0.6645928
1348,-12,-6.069494411150472,21.401037207536479,-12.9152613,-0.0002479,29.7520657,0.2461309,-0.5210199,4.0000000,-0.4077467,1.0804487,22.2531281,-0.6342931,0.7682839
1349,-12,-6.062037771150472,21.401037207536479,-12.9175024,0.0019835,37.1900826,0.3002081,-0.5674033,4.0000000,-0.4389452,1.0795597,22.1375484,-0.6958615,0.8836351
1350,-12,-6.054581131150472,21.401037207536479,-12.9197111,0.0042149,45.4545441,0.3578601,-0.6144143,4.0000000,-0.4776364,1.0784929,21.9986553,-0.7511923,1.0179919
1351,-12,-6.047124491150472,21.401037207536479,-12.9218826,-0.0035537,20.6611576,0.4134825,-0.6576748,4.0000000,-0.5200715,1.0772492,21.8333263,-0.7952781,1.1570573
1352,-12,-6.039667851150472,21.401037207536479,-12.9240112,-0.0014876,26.4462814,0.4679686,-0.6984878,5.0000000,-0.5673485,1.0758219,21.6438351,-0.8296270,1.3030800
1353,-12,-6.032211211150472,21.401037207536479,-12.9260912,0.0004959,33.0578499,0.5183747,-0.7352622,5.0000000,-0.6171113,1.0742390,21.4300499,-0.8534132,1.4479016
1354,-12,-6.024754571150472,21.401037207536479,-12.9281187,0.0024793,40.4958687,0.5646893,-0.7686945,4.0000000,-0.6695869,1.0725114,21.1919937,-0.8678020,1.5920849
1355,-12,-6.017297931150472,21.401037207536479,-12.9300890,-0.0055372,14.0495872,0.6046732,-0.7979249,4.0000000,-0.7234650,1.0706578,20.9357681,-0.8723849,1.7305173
1356,-12,-6.009841291150471,21.401037207536479,-12.9319983,-0.0035537,19.0082645,0.6376169,-0.8226460,4.0000000,-0.7773620,1.0686893,20.6571293,-0.8679301,1.8574483
1357,-12,-6.002384651150471,21.401037207536479,-12.9338427,-0.0016529,23.9669418,0.6613993,-0.8419712,4.0000000,-0.8295482,1.0666391,20.3626080,-0.8543941,1.9666817
1358,-12,-5.994928011150471,21.401037207536479,-12.9356194,0.0000826,29.7520657,0.6752285,-0.8551306,4.0000000,-0.8768441,1.0645388,20.0540619,-0.8334171,2.0488074
1359,-12,-5.987471371150471,21.401037207536479,-12.9373264,0.0018182,36.3636360,0.6821477,-0.8648643,4.0000000,-0.9214120,1.0624018,19.7353230,-0.8083167,2.1178758
1360,-12,-5.980014731150471,21.401037207536479,-12.9389620,0.0034711,42.9752083,0.6792727,-0.8687382,4.0000000,-0.9600286,1.0602571,19.4102268,-0.7774479,2.1583815
1361,-12,-5.972558091150471,21.401037207536479,-12.9405241,-0.0050413,13.2231407,0.6675553,-0.8669792,4.0000000,-0.9913098,1.0581319,19.0790424,-0.7426487,2.1688302
1362,-12,-5.965101451150471,21.401037207536479,-12.9420128,-0.0035537,17.3553715,0.6458833,-0.8575581,4.0000000,-1.0106378,1.0560608,18.7512150,-0.7044784,2.1346636
1363,-12,-5.957644811150471,21.401037207536479,-12.9434280,-0.0021488,21.4876041,0.6164065,-0.8428853,4.0000000,-1.0218298,1.0540766,18.4301548,-0.6639406,2.0749538
1364,-12,-5.950188171150472,21.401037207536479,-12.9447718,-0.0006612,26.4462814,0.5836898,-0.8245566,4.0000000,-1.0239532,1.0521806,18.1165333,-0.6251600,1.9935025
1365,-12,-5.942731531150472,21.401037207536479,-12.9460430,0.0006612,31.4049587,0.5474795,-0.8028105,4.0000000,-1.0190558,1.0503885,17.8154144,-0.5865652,1.8965386
1366,-12,-5.935274891150472,21.401037207536479,-12.9472456,0.0019835,37.1900826,0.5085013,-0.7772094,4.0000000,-1.0055386,1.0487095,17.5277576,-0.5488802,1.7812123
1367,-12,-5.927818251150472,21.401037207536479,-12.9483805,0.0031405,42.1487617,0.4701554,-0.7499613,4.0000000,-0.9848987,1.0471467,17.2552681,-0.5150238,1.6587682
1368,-12,-5.920361611150472,21.401037207536479,-12.9494495,0.0041322,46.2809906,0.4328408,-0.7207751,4.0000000,-0.9573489,1.0457183,17.0011063,-0.4842013,1.5281401
1369,-12,-5.912904971150472,21.401037207536479,-12.9504566,-0.0047934,9.0909090,0.3996299,-0.6940166,4.0000000,-0.9297223,1.0444157,16.7663765,-0.4583108,1.4138761
1370,-12,-5.905448331150472,21.401037207536479,-12.9514036,-0.0038843,11.5702477,0.3671699,-0.6657420,4.0000000,-0.8969361,1.0432326,16.5489502,-0.4345478,1.2959787
1371,-12,-5.897991691150472,21.401037207536479,-12.9522915,-0.0030579,14.0495872,0.3404388,-0.6414634,4.0000000,-0.8672185,1.0421671,16.3508263,-0.4157082,1.1985016
