OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
1042,-13,-4.227704331150471,19.820229527536480,-13.1805592,-0.0049587,17.3553715,0.3610767,-0.7821137,4.0000000,-0.8227748,1.0823450,22.5047970,-0.7414527
1043,-13,-4.220247691150471,19.820229527536480,-13.1779156,0.0024793,40.4958687,0.2357086,-0.7150066,4.0000000,-0.7545685,1.0828274,22.5669613,-0.6754447
1044,-13,-4.212791051150472,19.820229527536480,-13.1752586,-0.0001653,31.4049587,0.1243813,-0.6487090,4.0000000,-0.6859304,1.0830272,22.5917416,-0.6114876
1045,-13,-4.443946891150471,19.812772887536482,-13.2288628,0.0038017,40.4958687,-0.8196619,-0.6133947,4.0000000,-1.7067075,1.0157579,10.0995827,0.4799181
1046,-13,-4.436490251150471,19.812772887536482,-13.2283201,0.0031405,36.3636360,-0.6280790,-0.6798618,4.0000000,-1.7182924,1.0175004,10.6374407,0.3585687
1047,-13,-4.429033611150471,19.812772887536482,-13.2276936,0.0024793,32.2314034,-0.4194884,-0.7466487,4.0000000,-1.7181032,1.0193788,11.1869755,0.2248058
1048,-13,-4.421576971150471,19.812772887536482,-13.2269812,0.0016529,27.2727280,-0.2007392,-0.8125827,4.0000000,-1.7083416,1.0213875,11.7421865,0.0831762
1049,-13,-4.414120331150471,19.812772887536482,-13.2261810,0.0008264,23.1404953,0.0244533,-0.8794554,4.0000000,-1.6950657,1.0235234,12.3040600,-0.0638452
1050,-13,-4.406663691150471,19.812772887536482,-13.2252913,-0.0000826,19.0082645,0.2513462,-0.9448835,4.0000000,-1.6776041,1.0257925,12.8719521,-0.2121628
1051,-13,-4.399207051150471,19.812772887536482,-13.2243090,-0.0011570,14.8760328,0.4731959,-1.0053855,4.0000000,-1.6543959,1.0281818,13.4420834,-0.3563750
1052,-13,-4.391750411150471,19.812772887536482,-13.2232351,-0.0023140,11.5702477,0.6856366,-1.0623162,4.0000000,-1.6306840,1.0306840,14.0114794,-0.4939484
1053,-13,-4.384293771150471,19.812772887536482,-13.2220678,-0.0036364,8.2644625,0.8823463,-1.1128607,4.0000000,-1.6053202,1.0333028,14.5818853,-0.6204012
1054,-13,-4.376837131150471,19.812772887536482,-13.2208061,-0.0050413,5.7851238,1.0595413,-1.1579072,4.0000000,-1.5827985,1.0360168,15.1488371,-0.7330162
1055,-13,-4.369380491150471,19.812772887536482,-13.2194519,0.0034711,43.8016510,1.2161489,-1.1968147,4.0000000,-1.5617954,1.0388364,15.7122173,-0.8318339
1056,-13,-4.361923851150471,19.812772887536482,-13.2180033,0.0020661,36.3636360,1.3507422,-1.2304628,4.0000000,-1.5445653,1.0417489,16.2717514,-0.9163604
1057,-13,-4.354467211150471,19.812772887536482,-13.2164640,0.0006612,29.7520657,1.4568369,-1.2551484,5.0000000,-1.5266712,1.0447313,16.8226070,-0.9836256
1058,-13,-4.347010571150471,19.812772887536482,-13.2148333,-0.0009917,23.1404953,1.5421677,-1.2750676,5.0000000,-1.5110245,1.0477595,17.3624954,-1.0391105
1059,-13,-4.339553931150471,19.812772887536482,-13.2131147,-0.0027273,17.3553715,1.6023072,-1.2882881,4.0000000,-1.4951024,1.0508248,17.8912907,-1.0814738
1060,-13,-4.332097291150471,19.812772887536482,-13.2113094,-0.0045455,12.3966942,1.6363970,-1.2941581,4.0000000,-1.4760450,1.0539292,18.4065380,-1.1122711
1061,-13,-4.324640651150471,19.812772887536482,-13.2094193,0.0035537,43.8016510,1.6461474,-1.2931668,4.0000000,-1.4529243,1.0570103,18.9034786,-1.1334091
1062,-13,-4.317184011150471,19.812772887536482,-13.2074490,0.0015702,35.5371895,1.6354916,-1.2867500,4.0000000,-1.4274659,1.0600622,19.3806725,-1.1460340
1063,-13,-4.309727371150471,19.812772887536482,-13.2054005,-0.0004132,28.0991745,1.6029420,-1.2734902,4.0000000,-1.3948182,1.0630723,19.8374844,-1.1521622
1064,-13,-4.302270731150471,19.812772887536482,-13.2032766,-0.0025620,21.4876041,1.5492550,-1.2535268,4.0000000,-1.3562602,1.0659970,20.2701225,-1.1507934
1065,-13,-4.294814091150471,19.812772887536482,-13.2010813,-0.0047107,15.7024794,1.4730226,-1.2259772,4.0000000,-1.3108166,1.0688065,20.6754398,-1.1411376
1066,-13,-4.287357451150471,19.812772887536482,-13.1988192,0.0030579,42.9752083,1.3796052,-1.1922410,4.0000000,-1.2578471,1.0714524,21.0496273,-1.1266350
1067,-13,-4.279900811150471,19.812772887536482,-13.1964951,0.0007438,33.8842964,1.2669601,-1.1510086,4.0000000,-1.1981829,1.0739326,21.3921814,-1.1038342
1068,-13,-4.272444171150471,19.812772887536482,-13.1941118,-0.0017355,25.6198349,1.1424344,-1.1045835,4.0000000,-1.1332448,1.0762063,21.7004128,-1.0759223
1069,-13,-4.264987531150471,19.812772887536482,-13.1916761,-0.0041322,19.0082645,1.0026739,-1.0509703,4.0000000,-1.0637212,1.0782316,21.9703140,-1.0382196
1070,-13,-4.257530891150471,19.812772887536482,-13.1891928,0.0034711,44.6280975,0.8600491,-0.9939936,4.0000000,-0.9929637,1.0799954,22.2012596,-0.9950237
1071,-13,-4.250074251150471,19.812772887536482,-13.1866684,0.0009917,35.5371895,0.7127035,-0.9325258,4.0000000,-0.9201317,1.0814706,22.3939800,-0.9449198
1072,-13,-4.242617611150471,19.812772887536482,-13.1841078,-0.0015702,27.2727280,0.5644599,-0.8676133,4.0000000,-0.8455182,1.0826626,22.5481186,-0.8897085
1073,-13,-4.235160971150471,19.812772887536482,-13.1815176,-0.0041322,19.8347111,0.4219599,-0.8006064,4.0000000,-0.7713578,1.0835499,22.6596069,-0.8298550
1074,-13,-4.227704331150471,19.812772887536482,-13.1789036,0.0033058,43.8016510,0.2908690,-0.7341818,4.0000000,-0.6984061,1.0841403,22.7339935,-0.7699576
1075,-13,-4.220247691150471,19.812772887536482,-13.1762714,0.0007438,34.7107430,0.1718484,-0.6677546,4.0000000,-0.6266508,1.0844357,22.7722511,-0.7088585
1076,-13,-4.212791051150472,19.812772887536482,-13.1736269,-0.0018182,26.4462814,0.0689418,-0.6039765,4.0000000,-0.5580224,1.0844487,22.7736359,-0.6499307
1077,-13,-4.436490251150471,19.805316247536481,-13.2270508,0.0019008,27.2727280,-0.9821758,-0.5977219,4.0000000,-1.7450761,1.0178159,10.7312927,0.5496323
1078,-13,-4.429033611150471,19.805316247536481,-13.2263803,0.0011570,23.1404953,-0.7748727,-0.6606339,4.0000000,-1.7402607,1.0198768,11.3261175,0.4189928
1079,-13,-4.421576971150471,19.805316247536481,-13.2256250,0.0003306,19.0082645,-0.5523444,-0.7264050,4.0000000,-1.7313600,1.0220711,11.9245186,0.2785498
1080,-13,-4.414120331150471,19.805316247536481,-13.2247849,-0.0004959,15.7024794,-0.3222345,-0.7928606,4.0000000,-1.7187842,1.0243980,12.5251646,0.1330629
1081,-13,-4.406663691150471,19.805316247536481,-13.2238569,-0.0014876,12.3966942,-0.0896507,-0.8576187,4.0000000,-1.7017975,1.0268551,13.1286430,-0.0134399
1082,-13,-4.399207051150471,19.805316247536481,-13.2228403,-0.0026446,9.0909090,0.1407014,-0.9183977,4.0000000,-1.6791897,1.0294318,13.7308998,-0.1576057
1083,-13,-4.391750411150471,19.805316247536481,-13.2217331,-0.0038843,6.6115704,0.3641886,-0.9772137,4.0000000,-1.6574361,1.0321251,14.3292580,-0.2969912
1084,-13,-4.384293771150471,19.805316247536481,-13.2205353,-0.0052893,4.1322312,0.5710770,-1.0289636,4.0000000,-1.6324880,1.0349337,14.9263220,-0.4254392
1085,-13,-4.376837131150471,19.805316247536481,-13.2192459,0.0033058,42.9752083,0.7604678,-1.0759653,4.0000000,-1.6093746,1.0378394,15.5164194,-0.5425559
1086,-13,-4.369380491150471,19.805316247536481,-13.2178650,0.0019008,35.5371895,0.9280591,-1.1159723,4.0000000,-1.5858783,1.0408398,16.1000309,-0.6460662
1087,-13,-4.361923851150471,19.805316247536481,-13.2163925,0.0004959,28.9256191,1.0776041,-1.1517731,4.0000000,-1.5643231,1.0439168,16.6764278,-0.7392231
1088,-13,-4.354467211150471,19.805316247536481,-13.2148294,-0.0009091,23.1404953,1.1950712,-1.1769240,4.0000000,-1.5394303,1.0470529,17.2413979,-0.8144176
1089,-13,-4.347010571150471,19.805316247536481,-13.2131777,-0.0025620,17.3553715,1.2905494,-1.1969700,5.0000000,-1.5155269,1.0502378,17.7935352,-0.8784130
1090,-13,-4.339553931150471,19.805316247536481,-13.2114391,-0.0043802,12.3966942,1.3609309,-1.2096808,4.0000000,-1.4882387,1.0534558,18.3309059,-0.9311229
1091,-13,-4.332097291150471,19.805316247536481,-13.2096148,0.0037190,44.6280975,1.4054272,-1.2153820,4.0000000,-1.4586203,1.0566734,18.8518925,-0.9721436
1092,-13,-4.324640651150471,19.805316247536481,-13.2077084,0.0018182,36.3636360,1.4237108,-1.2131685,4.0000000,-1.4226530,1.0598491,19.3498096,-1.0036839
1093,-13,-4.317184011150471,19.805316247536481,-13.2057219,-0.0001653,28.9256191,1.4203268,-1.2051221,4.0000000,-1.3829343,1.0629683,19.8243961,-1.0273099
1094,-13,-4.309727371150471,19.805316247536481,-13.2036591,-0.0021488,22.3140488,1.3982536,-1.1918833,4.0000000,-1.3391278,1.0660099,20.2735424,-1.0446389
1095,-13,-4.302270731150471,19.805316247536481,-13.2015238,-0.0042149,16.5289249,1.3528004,-1.1709453,4.0000000,-1.2866833,1.0689285,20.6951790,-1.0552073
1096,-13,-4.294814091150471,19.805316247536481,-13.1993198,0.0036364,45.4545441,1.2842264,-1.1423435,4.0000000,-1.2278570,1.0717032,21.0870953,-1.0568300
1097,-13,-4.287357451150471,19.805316247536481,-13.1970501,0.0013223,36.3636360,1.1988465,-1.1079062,4.0000000,-1.1624752,1.0742997,21.4437981,-1.0533372
1098,-13,-4.279900811150471,19.805316247536481,-13.1947212,-0.0009917,28.0991745,1.0998752,-1.0688299,4.0000000,-1.0936737,1.0766889,21.7653484,-1.0439862
1099,-13,-4.272444171150471,19.805316247536481,-13.1923361,-0.0033884,20.6611576,0.9845312,-1.0226200,4.0000000,-1.0191001,1.0788337,22.0510044,-1.0261397
1100,-13,-4.264987531150471,19.805316247536481,-13.1899014,0.0042149,47.1074371,0.8584272,-0.9715555,4.0000000,-0.9424538,1.0807123,22.2965031,-1.0006572
1101,-13,-4.257530891150471,19.805316247536481,-13.1874208,0.0018182,38.0165291,0.7271487,-0.9164148,4.0000000,-0.8645118,1.0823092,22.5030842,-0.9683179
1102,-13,-4.250074251150471,19.805316247536481,-13.1849022,-0.0006612,29.7520657,0.5930409,-0.8575128,4.0000000,-0.7861370,1.0836127,22.6702271,-0.9288886
1103,-13,-4.242617611150471,19.805316247536481,-13.1823502,-0.0031405,22.3140488,0.4569139,-0.7943586,4.0000000,-0.7067918,1.0846338,22.7972984,-0.8819254
1104,-13,-4.235160971150471,19.805316247536481,-13.1797695,0.0042975,47.1074371,0.3287582,-0.7313012,4.0000000,-0.6296269,1.0853165,22.8842888,-0.8329756
1105,-13,-4.227704331150471,19.805316247536481,-13.1771688,0.0017355,38.0165291,0.2078100,-0.6669203,4.0000000,-0.5536296,1.0857042,22.9331627,-0.7802110
1106,-13,-4.220247691150471,19.805316247536481,-13.1745510,-0.0009091,28.9256191,0.0998799,-0.6042002,4.0000000,-0.4816749,1.0858088,22.9452133,-0.7267256
1107,-13,-4.414120331150471,19.797859607536481,-13.2233810,-0.0019008,9.9173555,-0.6971473,-0.7009355,4.0000000,-1.7347187,1.0252218,12.7315998,0.3328477
1108,-13,-4.406663691150471,19.797859607536481,-13.2224092,-0.0029752,7.4380164,-0.4623048,-0.7634501,4.0000000,-1.7165369,1.0278773,13.3709936,0.1896367
1109,-13,-4.399207051150471,19.797859607536481,-13.2213507,-0.0042149,4.9586778,-0.2291358,-0.8231299,4.0000000,-1.6948723,1.0306541,14.0050898,0.0486125
1110,-13,-4.391750411150471,19.797859607536481,-13.2202044,-0.0054545,3.3057852,-0.0019469,-0.8801863,4.0000000,-1.6715422,1.0335406,14.6343298,-0.0888304
1111,-13,-4.384293771150471,19.797859607536481,-13.2189693,0.0031405,42.1487617,0.2117532,-0.9318322,4.0000000,-1.6462853,1.0365417,15.2577105,-0.2173791
1112,-13,-4.376837131150471,19.797859607536481,-13.2176447,0.0018182,34.7107430,0.4131198,-0.9802198,4.0000000,-1.6215353,1.0396380,15.8702316,-0.3389042
1113,-13,-4.369380491150471,19.797859607536481,-13.2162313,0.0004132,28.0991745,0.5924132,-1.0203440,4.0000000,-1.5929645,1.0428201,16.4757576,-0.4477236
1114,-13,-4.361923851150471,19.797859607536481,-13.2147284,-0.0009917,22.3140488,0.7498507,-1.0545585,4.0000000,-1.5643923,1.0460750,17.0694695,-0.5447247
1115,-13,-4.354467211150471,19.797859607536481,-13.2131376,-0.0024793,17.3553715,0.8817359,-1.0807782,4.0000000,-1.5336366,1.0493779,17.6469975,-0.6279199
1116,-13,-4.347010571150471,19.797859607536481,-13.2114592,-0.0042149,12.3966942,0.9887606,-1.1002389,5.0000000,-1.5004065,1.0527188,18.2125225,-0.7000713
1117,-13,-4.339553931150471,19.797859607536481,-13.2096949,0.0038843,45.4545441,1.0669641,-1.1101773,5.0000000,-1.4609299,1.0560665,18.7567787,-0.7594246
1118,-13,-4.332097291150471,19.797859607536481,-13.2078476,0.0019835,37.1900826,1.1225559,-1.1142913,4.0000000,-1.4184992,1.0593792,19.2794685,-0.8100834
1119,-13,-4.324640651150471,19.797859607536481,-13.2059202,0.0000826,29.7520657,1.1533287,-1.1110948,4.0000000,-1.3705114,1.0626363,19.7765694,-0.8516783
1120,-13,-4.317184011150471,19.797859607536481,-13.2039156,-0.0019008,23.1404953,1.1609011,-1.1013978,4.0000000,-1.3179038,1.0658071,20.2466717,-0.8848917
1121,-13,-4.309727371150471,19.797859607536481,-13.2018375,-0.0038843,17.3553715,1.1483704,-1.0858955,4.0000000,-1.2594109,1.0688626,20.6889839,-0.9123803
1122,-13,-4.302270731150471,19.797859607536481,-13.1996880,0.0040496,47.1074371,1.1166151,-1.0648347,4.0000000,-1.1948186,1.0717703,21.0974960,-0.9348509
1123,-13,-4.294814091150471,19.797859607536481,-13.1974735,0.0018182,38.0165291,1.0608667,-1.0358239,4.0000000,-1.1238765,1.0745006,21.4728241,-0.9477714
1124,-13,-4.287357451150471,19.797859607536481,-13.1951962,-0.0004959,29.7520657,0.9887790,-1.0016468,4.0000000,-1.0480030,1.0770146,21.8111286,-0.9552907
1125,-13,-4.279900811150471,19.797859607536481,-13.1928616,-0.0028099,22.3140488,0.9021529,-0.9626583,4.0000000,-0.9692698,1.0792717,22.1104870,-0.9560469
1126,-13,-4.272444171150471,19.797859607536481,-13.1904755,-0.0052066,15.7024794,0.8044049,-0.9195775,4.0000000,-0.8871279,1.0812677,22.3710442,-0.9520272
1127,-13,-4.264987531150471,19.797859607536481,-13.1880426,0.0023967,39.6694221,0.6933981,-0.8704681,4.0000000,-0.8030647,1.0829830,22.5904694,-0.9378716
1128,-13,-4.257530891150471,19.797859607536481,-13.1855679,0.0000000,31.4049587,0.5783868,-0.8186001,4.0000000,-0.7201346,1.0843978,22.7699528,-0.9170657
1129,-13,-4.250074251150471,19.797859607536481,-13.1830568,-0.0023967,23.9669418,0.4598106,-0.7631464,4.0000000,-0.6362776,1.0855098,22.9097805,-0.8900152
1130,-13,-4.242617611150471,19.797859607536481,-13.1805143,-0.0048760,17.3553715,0.3400928,-0.7039938,4.0000000,-0.5540783,1.0863111,23.0097198,-0.8539094
1131,-13,-4.235160971150471,19.797859607536481,-13.1779480,0.0025620,41.3223152,0.2265061,-0.6445647,4.0000000,-0.4742987,1.0867835,23.0682297,-0.8148307
1132,-13,-4.227704331150471,19.797859607536481,-13.1753626,0.0000000,32.2314034,0.1202306,-0.5845577,4.0000000,-0.3981192,1.0869699,23.0912342,-0.7709962
1133,-13,-4.220247691150471,19.797859607536481,-13.1727629,-0.0025620,23.9669418,0.0266945,-0.5265787,4.0000000,-0.3277805,1.0868760,23.0782204,-0.7253769
1134,-13,-4.384293771150471,19.790402967536480,-13.2173767,0.0016529,33.8842964,-0.1754715,-0.8249081,4.0000000,-1.6434848,1.0380888,15.5675068,-0.0063315
1135,-13,-4.376837131150471,19.790402967536480,-13.2160110,0.0003306,27.2727280,0.0294968,-0.8708916,4.0000000,-1.6144762,1.0413635,16.2036991,-0.1273070
1136,-13,-4.369380491150471,19.790402967536480,-13.2145596,-0.0010744,21.4876041,0.2178386,-0.9105771,4.0000000,-1.5820532,1.0447283,16.8280296,-0.2391010
1137,-13,-4.361923851150471,19.790402967536480,-13.2130203,-0.0025620,16.5289249,0.3824767,-0.9420378,4.0000000,-1.5457559,1.0481564,17.4376774,-0.3383196
1138,-13,-4.354467211150471,19.790402967536480,-13.2113953,-0.0041322,12.3966942,0.5243606,-0.9661645,4.0000000,-1.5055894,1.0516148,18.0297050,-0.4267396
1139,-13,-4.347010571150471,19.790402967536480,-13.2096853,0.0039669,45.4545441,0.6425396,-0.9831443,4.0000000,-1.4610988,1.0550994,18.6031837,-0.5051898
1140,-13,-4.339553931150471,19.790402967536480,-13.2078924,0.0020661,37.1900826,0.7348271,-0.9916536,5.0000000,-1.4113551,1.0585561,19.1526680,-0.5719520
1141,-13,-4.332097291150471,19.790402967536480,-13.2060184,0.0001653,29.7520657,0.8011630,-0.9924168,4.0000000,-1.3556626,1.0619489,19.6758041,-0.6291710
1142,-13,-4.324640651150471,19.790402967536480,-13.2040672,-0.0017355,23.1404953,0.8455627,-0.9871576,4.0000000,-1.2952870,1.0652705,20.1711788,-0.6790283
1143,-13,-4.317184011150471,19.790402967536480,-13.2020407,-0.0037190,17.3553715,0.8681940,-0.9758416,4.0000000,-1.2301173,1.0684820,20.6356812,-0.7215660
1144,-13,-4.309727371150471,19.790402967536480,-13.1999435,0.0042975,48.7603302,0.8676707,-0.9574109,4.0000000,-1.1581564,1.0715370,21.0667133,-0.7566654
1145,-13,-4.302270731150471,19.790402967536480,-13.1977797,0.0021488,39.6694221,0.8498718,-0.9348016,4.0000000,-1.0820608,1.0744040,21.4615135,-0.7875423
1146,-13,-4.294814091150471,19.790402967536480,-13.1955519,-0.0000826,31.4049587,0.8122228,-0.9061546,4.0000000,-1.0004444,1.0770512,21.8188725,-0.8118647
1147,-13,-4.287357451150471,19.790402967536480,-13.1932669,-0.0023967,23.9669418,0.7582640,-0.8729833,4.0000000,-0.9155583,1.0794469,22.1351891,-0.8304082
1148,-13,-4.279900811150471,19.790402967536480,-13.1909285,-0.0047107,17.3553715,0.6871223,-0.8339960,4.0000000,-0.8265095,1.0815612,22.4107552,-0.8414825
1149,-13,-4.272444171150471,19.790402967536480,-13.1885414,0.0028926,41.3223152,0.6092792,-0.7943126,4.0000000,-0.7393063,1.0833989,22.6449986,-0.8493189
1150,-13,-4.264987531150471,19.790402967536480,-13.1861105,0.0005785,33.0578499,0.5193113,-0.7496225,4.0000000,-0.6503816,1.0849301,22.8384609,-0.8488633
1151,-13,-4.257530891150471,19.790402967536480,-13.1836424,-0.0018182,25.6198349,0.4239204,-0.7024424,4.0000000,-0.5634775,1.0861475,22.9908447,-0.8414074
1152,-13,-4.250074251150471,19.790402967536480,-13.1811409,-0.0042149,19.0082645,0.3227245,-0.6512737,4.0000000,-0.4763125,1.0870528,23.1026917,-0.8262348
1153,-13,-4.242617611150471,19.790402967536480,-13.1786127,0.0033058,43.8016510,0.2231764,-0.5990834,4.0000000,-0.3944794,1.0876286,23.1741581,-0.8036875
1154,-13,-4.235160971150471,19.790402967536480,-13.1760616,0.0007438,34.7107430,0.1268160,-0.5452884,4.0000000,-0.3153489,1.0878956,23.2059898,-0.7752278
1155,-13,-4.227704331150471,19.790402967536480,-13.1734943,-0.0018182,26.4462814,0.0370665,-0.4914977,4.0000000,-0.2416793,1.0878772,23.2028637,-0.7413161
1156,-13,-4.354467211150471,19.782946327536482,-13.2096148,0.0041322,45.4545441,0.1423184,-0.8362052,4.0000000,-1.4539216,1.0536860,18.3752537,-0.2184889
1157,-13,-4.347010571150471,19.782946327536482,-13.2078686,0.0022314,37.1900826,0.2708657,-0.8491151,4.0000000,-1.3983132,1.0572891,18.9558926,-0.2999171
1158,-13,-4.339553931150471,19.782946327536482,-13.2060413,0.0003306,29.7520657,0.3766566,-0.8542699,5.0000000,-1.3369352,1.0608356,19.5078716,-0.3716046
1159,-13,-4.332097291150471,19.782946327536482,-13.2041378,-0.0015702,23.1404953,0.4604543,-0.8537934,4.0000000,-1.2721639,1.0643033,20.0294209,-0.4354230
1160,-13,-4.324640651150471,19.782946327536482,-13.2021589,-0.0034711,17.3553715,0.5190284,-0.8454732,4.0000000,-1.2012699,1.0676681,20.5208435,-0.4896765
1161,-13,-4.317184011150471,19.782946327536482,-13.2001085,-0.0054545,12.3966942,0.5581622,-0.8313975,4.0000000,-1.1240698,1.0708750,20.9766407,-0.5387251
1162,-13,-4.309727371150471,19.782946327536482,-13.1979904,0.0024793,41.3223152,0.5765493,-0.8115012,4.0000000,-1.0405666,1.0738910,21.3940544,-0.5824357
1163,-13,-4.302270731150471,19.782946327536482,-13.1958094,0.0003306,33.0578499,0.5771884,-0.7877501,4.0000000,-0.9532608,1.0766835,21.7715321,-0.6222394
1164,-13,-4.294814091150471,19.782946327536482,-13.1935701,-0.0019008,25.6198349,0.5594717,-0.7592576,4.0000000,-0.8623478,1.0792298,22.1083221,-0.6561674
1165,-13,-4.287357451150471,19.782946327536482,-13.1912756,-0.0042149,19.0082645,0.5253149,-0.7267773,4.0000000,-0.7696652,1.0814977,22.4045010,-0.6838895
1166,-13,-4.279900811150471,19.782946327536482,-13.1889324,0.0034711,43.8016510,0.4761380,-0.6903542,4.0000000,-0.6749267,1.0834655,22.6547737,-0.7057818
1167,-13,-4.272444171150471,19.782946327536482,-13.1865454,0.0010744,34.7107430,0.4168453,-0.6522568,4.0000000,-0.5816609,1.0851241,22.8640194,-0.7228526
1168,-13,-4.264987531150471,19.782946327536482,-13.1841183,-0.0012397,27.2727280,0.3496972,-0.6127715,4.0000000,-0.4906318,1.0864544,23.0304317,-0.7349111
1169,-13,-4.257530891150471,19.782946327536482,-13.1816578,-0.0036364,20.6611576,0.2744980,-0.5702906,4.0000000,-0.4005527,1.0874652,23.1560631,-0.7400285
1170,-13,-4.294814091150471,19.775489687536481,-13.1915407,-0.0038843,19.8347111,0.3152735,-0.5975252,4.0000000,-0.7132106,1.0809610,22.3357067,-0.4818397
1171,-13,-4.287357451150471,19.775489687536481,-13.1892376,0.0038017,45.4545441,0.3036834,-0.5662182,4.0000000,-0.6152911,1.0830824,22.6072807,-0.5171453
1172,-13,-4.279900811150471,19.775489687536481,-13.1868896,0.0014876,36.3636360,0.2790411,-0.5333877,4.0000000,-0.5171751,1.0848783,22.8351898,-0.5496003
