OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
162,,-5.748858891150471,20.983465367536478,-13.0392838,0.0040496,42.9752083,0.5504162,-0.9070929,4.0000000,-1.2128114,1.0231001,12.2029791,-0.6013743
163,,-5.741402251150470,20.983465367536478,-13.0396500,0.0043802,45.4545441,0.4945851,-0.8744130,4.0000000,-1.2367694,1.0228928,12.1484537,-0.5120564
164,,-5.733945611150471,20.983465367536478,-13.0399361,0.0047107,47.9338837,0.4290345,-0.8345125,4.0000000,-1.2427707,1.0227783,12.1186495,-0.4262543
165,,-5.726488971150470,20.983465367536478,-13.0401430,-0.0050413,0.0000000,0.3585761,-0.7876760,4.0000000,-1.2289221,1.0227554,12.1136971,-0.3464299
166,,-5.719032331150471,20.983465367536478,-13.0402737,-0.0049587,0.0000000,0.2855334,-0.7314452,4.0000000,-1.1886990,1.0228249,12.1322317,-0.2741913
167,,-5.711575691150470,20.983465367536478,-13.0403318,-0.0049587,0.0000000,0.2116533,-0.6667249,5.0000000,-1.1266019,1.0229741,12.1716652,-0.2068478
168,,-5.704119051150471,20.983465367536478,-13.0403233,-0.0049587,0.0000000,0.1391620,-0.5917192,4.0000000,-1.0406444,1.0231897,12.2274103,-0.1427940
169,,-5.696662411150470,20.983465367536478,-13.0402517,-0.0049587,0.0000000,0.0763911,-0.5116038,4.0000000,-0.9381596,1.0234486,12.2941532,-0.0850480
170,,-5.875621771150470,20.976008727536477,-13.0215082,-0.0038017,10.7438021,0.1411362,-0.6856762,4.0000000,-0.1129457,1.0393741,15.8342066,-1.2584068
171,,-5.868165131150471,20.976008727536477,-13.0232744,-0.0021488,15.7024794,0.2371418,-0.7709579,4.0000000,-0.1787366,1.0381259,15.5867329,-1.3631791
172,,-5.860708491150470,20.976008727536477,-13.0249777,-0.0004959,21.4876041,0.3407075,-0.8490692,4.0000000,-0.2470616,1.0367764,15.3159323,-1.4510769
173,,-5.853251851150471,20.976008727536477,-13.0266123,0.0009917,28.0991745,0.4423337,-0.9153892,4.0000000,-0.3143690,1.0353684,15.0270214,-1.5164094
174,,-5.845795211150470,20.976008727536477,-13.0281725,0.0024793,35.5371895,0.5414440,-0.9725807,4.0000000,-0.3834470,1.0339415,14.7274818,-1.5617145
175,,-5.838338571150471,20.976008727536477,-13.0296545,0.0038843,42.9752083,0.6328929,-1.0186880,4.0000000,-0.4534187,1.0325274,14.4258518,-1.5839572
176,,-5.830881931150470,20.976008727536477,-13.0310545,-0.0047107,4.9586778,0.7098577,-1.0525175,5.0000000,-0.5222507,1.0311584,14.1246624,-1.5827843
177,,-5.823425291150471,20.976008727536477,-13.0323715,-0.0032231,8.2644625,0.7693354,-1.0741794,5.0000000,-0.5891777,1.0298668,13.8354921,-1.5591812
178,,-5.815968651150470,20.976008727536477,-13.0336037,-0.0019835,11.5702477,0.8137110,-1.0864062,4.0000000,-0.6554664,1.0286636,13.5606976,-1.5173460
179,,-5.808512011150471,20.976008727536477,-13.0347500,-0.0009091,15.7024794,0.8496474,-1.0942426,4.0000000,-0.7257287,1.0275662,13.3031082,-1.4627564
180,,-5.801055371150470,20.976008727536477,-13.0358105,0.0000826,19.8347111,0.8653834,-1.0916686,4.0000000,-0.7920603,1.0265648,13.0641375,-1.3912768
181,,-5.793598731150471,20.976008727536477,-13.0367842,0.0010744,24.7933884,0.8726844,-1.0863131,4.0000000,-0.8612326,1.0256658,12.8468485,-1.3113936
182,,-5.786142091150470,20.976008727536477,-13.0376720,0.0019835,29.7520657,0.8666348,-1.0752096,4.0000000,-0.9272432,1.0248735,12.6511106,-1.2231762
183,,-5.778685451150471,20.976008727536477,-13.0384741,0.0028099,34.7107430,0.8539712,-1.0632155,4.0000000,-0.9958114,1.0241791,12.4765368,-1.1306195
184,,-5.771228811150470,20.976008727536477,-13.0391903,0.0035537,39.6694221,0.8269054,-1.0445541,4.0000000,-1.0566328,1.0235895,12.3270483,-1.0324755
185,,-5.763772171150471,20.976008727536477,-13.0398216,0.0042149,44.6280975,0.7937285,-1.0252838,4.0000000,-1.1160749,1.0231019,12.2012005,-0.9344928
186,,-5.756315531150470,20.976008727536477,-13.0403681,-0.0052066,0.0000000,0.7506553,-1.0023929,4.0000000,-1.1685799,1.0227169,12.1008854,-0.8362058
187,,-5.748858891150471,20.976008727536477,-13.0408306,-0.0047934,0.0000000,0.6987079,-0.9747442,4.0000000,-1.2104166,1.0224349,12.0269632,-0.7390718
188,,-5.741402251150470,20.976008727536477,-13.0412092,-0.0045455,0.0000000,0.6334819,-0.9388793,4.0000000,-1.2343843,1.0222601,11.9807730,-0.6433743
189,,-5.733945611150471,20.976008727536477,-13.0415068,-0.0042975,0.0000000,0.5620023,-0.8974004,4.0000000,-1.2416109,1.0221874,11.9625044,-0.5531898
190,,-5.726488971150470,20.976008727536477,-13.0417242,-0.0041322,0.0000000,0.4839693,-0.8491463,4.0000000,-1.2308843,1.0222187,11.9717607,-0.4674083
191,,-5.719032331150471,20.976008727536477,-13.0418653,-0.0040496,0.0000000,0.4012840,-0.7912289,4.0000000,-1.1936928,1.0223534,12.0066376,-0.3887649
192,,-5.711575691150470,20.976008727536477,-13.0419331,-0.0040496,0.0000000,0.3166544,-0.7245683,4.0000000,-1.1342809,1.0225707,12.0646391,-0.3148557
193,,-5.704119051150471,20.976008727536477,-13.0419331,-0.0040496,0.0000000,0.2358221,-0.6499592,4.0000000,-1.0528321,1.0228548,12.1415739,-0.2470863
194,,-5.696662411150470,20.976008727536477,-13.0418701,-0.0040496,0.0000000,0.1591138,-0.5671970,4.0000000,-0.9522367,1.0231957,12.2302599,-0.1821572
195,,-5.689205771150471,20.976008727536477,-13.0417509,-0.0040496,0.0000000,0.0933110,-0.4802729,4.0000000,-0.8391333,1.0235685,12.3255959,-0.1214125
196,,-5.875621771150470,20.968552087536480,-13.0226126,-0.0028099,14.0495872,0.2686850,-0.7185053,4.0000000,-0.2209483,1.0397116,15.8985233,-1.2160623
197,,-5.868165131150471,20.968552087536480,-13.0244064,-0.0011570,19.8347111,0.3765077,-0.8069423,4.0000000,-0.2843621,1.0383681,15.6350050,-1.3295225
198,,-5.860708491150470,20.968552087536480,-13.0261374,0.0004959,26.4462814,0.4903325,-0.8886015,4.0000000,-0.3479861,1.0369140,15.3432570,-1.4292169
199,,-5.853251851150471,20.968552087536480,-13.0277996,0.0020661,33.8842964,0.6009374,-0.9590268,4.0000000,-0.4091575,1.0353992,15.0330687,-1.5088960
200,,-5.845795211150470,20.968552087536480,-13.0293884,0.0036364,42.1487617,0.7047544,-1.0192851,4.0000000,-0.4686040,1.0338629,14.7107515,-1.5699661
201,,-5.838338571150471,20.968552087536480,-13.0308990,-0.0048760,4.9586778,0.7983400,-1.0685236,4.0000000,-0.5271398,1.0323436,14.3844767,-1.6099076
202,,-5.830881931150470,20.968552087536480,-13.0323277,-0.0033884,8.2644625,0.8774481,-1.1059273,4.0000000,-0.5847570,1.0308702,14.0594673,-1.6270977
203,,-5.823425291150471,20.968552087536480,-13.0336723,-0.0019008,12.3966942,0.9386624,-1.1316212,5.0000000,-0.6403636,1.0294791,13.7456541,-1.6228790
204,,-5.815968651150470,20.968552087536480,-13.0349312,-0.0007438,16.5289249,0.9837005,-1.1473448,5.0000000,-0.6961866,1.0281827,13.4470673,-1.5985031
205,,-5.808512011150471,20.968552087536480,-13.0361032,0.0003306,21.4876041,1.0142839,-1.1558660,4.0000000,-0.7532981,1.0269951,13.1657076,-1.5584339
206,,-5.801055371150470,20.968552087536480,-13.0371885,0.0013223,26.4462814,1.0305129,-1.1564116,4.0000000,-0.8112517,1.0259144,12.9061365,-1.5015718
207,,-5.793598731150471,20.968552087536480,-13.0381851,0.0023140,32.2314034,1.0348344,-1.1522379,4.0000000,-0.8718885,1.0249574,12.6699448,-1.4325873
208,,-5.786142091150470,20.968552087536480,-13.0390959,0.0032231,38.0165291,1.0239772,-1.1414900,4.0000000,-0.9314770,1.0241199,12.4593067,-1.3515030
209,,-5.778685451150471,20.968552087536480,-13.0399179,0.0040496,43.8016510,1.0050325,-1.1281240,4.0000000,-0.9937344,1.0233930,12.2743359,-1.2625138
210,,-5.771228811150470,20.968552087536480,-13.0406542,-0.0052066,0.8264463,0.9725826,-1.1089416,4.0000000,-1.0510626,1.0227866,12.1166191,-1.1668204
211,,-5.763772171150471,20.968552087536480,-13.0413036,-0.0045455,1.6528926,0.9343370,-1.0883572,4.0000000,-1.1083032,1.0222902,11.9868937,-1.0684114
212,,-5.756315531150470,20.968552087536480,-13.0418673,-0.0039669,2.4793389,0.8854657,-1.0636238,4.0000000,-1.1585486,1.0219104,11.8870640,-0.9686992
213,,-5.748858891150471,20.968552087536480,-13.0423460,-0.0035537,3.3057852,0.8275996,-1.0342851,4.0000000,-1.2004881,1.0216475,11.8159094,-0.8680820
214,,-5.741402251150470,20.968552087536480,-13.0427399,-0.0032231,4.1322312,0.7576852,-0.9978096,4.0000000,-1.2269902,1.0215013,11.7778587,-0.7686290
215,,-5.733945611150471,20.968552087536480,-13.0430517,-0.0028926,4.9586778,0.6805825,-0.9549938,4.0000000,-1.2355580,1.0214700,11.7697287,-0.6744297
216,,-5.726488971150470,20.968552087536480,-13.0432825,-0.0026446,5.7851238,0.5967435,-0.9058152,4.0000000,-1.2274317,1.0215521,11.7921171,-0.5841987
217,,-5.719032331150471,20.968552087536480,-13.0434370,-0.0024793,6.6115704,0.5067732,-0.8471381,4.0000000,-1.1942806,1.0217378,11.8431015,-0.4999956
218,,-5.711575691150470,20.968552087536480,-13.0435171,-0.0023967,7.4380164,0.4150692,-0.7806497,4.0000000,-1.1393917,1.0220133,11.9178591,-0.4219076
219,,-5.704119051150471,20.968552087536480,-13.0435286,-0.0023140,8.2644625,0.3246988,-0.7057414,5.0000000,-1.0617589,1.0223663,12.0116005,-0.3497240
220,,-5.696662411150470,20.968552087536480,-13.0434771,-0.0022314,9.0909090,0.2380058,-0.6233581,4.0000000,-0.9656340,1.0227764,12.1212130,-0.2810821
221,,-5.689205771150471,20.968552087536480,-13.0433693,-0.0022314,9.0909090,0.1599271,-0.5356671,4.0000000,-0.8550610,1.0232254,12.2389956,-0.2162731
222,,-5.883078411150471,20.961095447536479,-13.0218153,-0.0035537,12.3966942,0.2645417,-0.6454649,4.0000000,-0.2586899,1.0411252,16.1717758,-1.0322400
223,,-5.875621771150470,20.961095447536479,-13.0236874,-0.0017355,18.1818180,0.3729158,-0.7416153,4.0000000,-0.3214077,1.0398585,15.9260426,-1.1618229
224,,-5.868165131150471,20.961095447536479,-13.0255051,-0.0000826,24.7933884,0.4916901,-0.8334378,4.0000000,-0.3830690,1.0384300,15.6476622,-1.2838066
225,,-5.860708491150470,20.961095447536479,-13.0272598,0.0015702,32.2314034,0.6127272,-0.9170188,4.0000000,-0.4414213,1.0368904,15.3381176,-1.3926163
226,,-5.853251851150471,20.961095447536479,-13.0289478,0.0032231,40.4958687,0.7290133,-0.9899317,4.0000000,-0.4955335,1.0352862,15.0080595,-1.4843299
227,,-5.845795211150470,20.961095447536479,-13.0305614,-0.0051240,4.9586778,0.8393697,-1.0538810,4.0000000,-0.5471007,1.0336583,14.6672258,-1.5606613
228,,-5.838338571150471,20.961095447536479,-13.0320988,-0.0035537,8.2644625,0.9359072,-1.1067171,4.0000000,-0.5943059,1.0320458,14.3172455,-1.6191282
229,,-5.830881931150470,20.961095447536479,-13.0335541,-0.0020661,12.3966942,1.0160304,-1.1469927,4.0000000,-0.6398687,1.0304719,13.9696035,-1.6541167
230,,-5.823425291150471,20.961095447536479,-13.0349245,-0.0006612,17.3553715,1.0794197,-1.1762067,4.0000000,-0.6845451,1.0289871,13.6326113,-1.6678683
231,,-5.815968651150470,20.961095447536479,-13.0362101,0.0004959,22.3140488,1.1267127,-1.1958783,5.0000000,-0.7305127,1.0276070,13.3092060,-1.6612438
232,,-5.808512011150471,20.961095447536479,-13.0374079,0.0015702,28.0991745,1.1548711,-1.2061836,4.0000000,-0.7763618,1.0263369,13.0063076,-1.6360054
233,,-5.801055371150470,20.961095447536479,-13.0385180,0.0025620,33.8842964,1.1680149,-1.2087060,4.0000000,-0.8234197,1.0251918,12.7255392,-1.5939922
234,,-5.793598731150471,20.961095447536479,-13.0395393,0.0035537,40.4958687,1.1657968,-1.2047933,4.0000000,-0.8725744,1.0241807,12.4716616,-1.5370123
235,,-5.786142091150470,20.961095447536479,-13.0404730,-0.0054545,0.8264463,1.1539785,-1.1962799,4.0000000,-0.9259081,1.0232946,12.2466984,-1.4666517
236,,-5.778685451150471,20.961095447536479,-13.0413179,-0.0046281,1.6528926,1.1309570,-1.1829606,4.0000000,-0.9823917,1.0225353,12.0487823,-1.3835297
237,,-5.771228811150470,20.961095447536479,-13.0420752,-0.0038843,3.3057852,1.0948116,-1.1639611,4.0000000,-1.0364223,1.0219041,11.8818188,-1.2914997
238,,-5.763772171150471,20.961095447536479,-13.0427446,-0.0032231,4.9586778,1.0490364,-1.1411350,4.0000000,-1.0899452,1.0213975,11.7464552,-1.1923248
239,,-5.756315531150470,20.961095447536479,-13.0433273,-0.0026446,6.6115704,0.9982004,-1.1166668,4.0000000,-1.1408765,1.0210190,11.6440277,-1.0924571
240,,-5.748858891150471,20.961095447536479,-13.0438242,-0.0021488,8.2644625,0.9371092,-1.0868014,4.0000000,-1.1843823,1.0207641,11.5754766,-0.9892206
241,,-5.741402251150470,20.961095447536479,-13.0442362,-0.0017355,9.9173555,0.8663888,-1.0509452,4.0000000,-1.2139143,1.0206375,11.5407972,-0.8879760
242,,-5.733945611150471,20.961095447536479,-13.0445642,-0.0013223,11.5702477,0.7833535,-1.0063488,4.0000000,-1.2229487,1.0206361,11.5400972,-0.7897491
243,,-5.726488971150470,20.961095447536479,-13.0448122,-0.0009917,13.2231407,0.6968229,-0.9574507,4.0000000,-1.2178677,1.0207543,11.5735502,-0.6970338
244,,-5.719032331150471,20.961095447536479,-13.0449820,-0.0007438,14.8760328,0.6022046,-0.8999027,4.0000000,-1.1912280,1.0209830,11.6373682,-0.6085773
245,,-5.711575691150470,20.961095447536479,-13.0450773,-0.0005785,16.5289249,0.5028672,-0.8331117,4.0000000,-1.1407517,1.0213094,11.7272301,-0.5254717
246,,-5.704119051150471,20.961095447536479,-13.0451040,-0.0004959,17.3553715,0.4027281,-0.7576358,5.0000000,-1.0671451,1.0217209,11.8387489,-0.4481266
247,,-5.696662411150470,20.961095447536479,-13.0450668,-0.0004132,18.1818180,0.3080036,-0.6765634,4.0000000,-0.9764735,1.0221970,11.9664936,-0.3766532
248,,-5.689205771150471,20.961095447536479,-13.0449724,-0.0004132,18.1818180,0.2199825,-0.5894905,4.0000000,-0.8698082,1.0227125,12.1042089,-0.3091728
249,,-5.883078411150471,20.953638807536478,-13.0228386,-0.0025620,15.7024794,0.3358372,-0.6587906,4.0000000,-0.3494302,1.0411730,16.1789360,-0.9681510
250,,-5.875621771150470,20.953638807536478,-13.0247288,-0.0007438,22.3140488,0.4491403,-0.7540635,4.0000000,-0.4096741,1.0398343,15.9228506,-1.0984529
251,,-5.868165131150471,20.953638807536478,-13.0265656,0.0009091,29.7520657,0.5735182,-0.8469931,4.0000000,-0.4677251,1.0383450,15.6291208,-1.2262611
252,,-5.860708491150470,20.953638807536478,-13.0283422,0.0026446,38.0165291,0.6976921,-0.9310754,4.0000000,-0.5201595,1.0367322,15.3047266,-1.3419913
253,,-5.853251851150471,20.953638807536478,-13.0300512,-0.0056198,4.1322312,0.8166584,-1.0054889,4.0000000,-0.5669869,1.0350491,14.9589310,-1.4439907
254,,-5.845795211150470,20.953638807536478,-13.0316887,-0.0039669,7.4380164,0.9303715,-1.0716605,4.0000000,-0.6110604,1.0333501,14.6002302,-1.5322607
255,,-5.838338571150471,20.953638807536478,-13.0332489,-0.0023967,11.5702477,1.0286796,-1.1267623,4.0000000,-0.6490548,1.0316557,14.2317286,-1.6044699
256,,-5.830881931150470,20.953638807536478,-13.0347290,-0.0009091,16.5289249,1.1104069,-1.1702669,4.0000000,-0.6842907,1.0300096,13.8646088,-1.6562430
257,,-5.823425291150471,20.953638807536478,-13.0361252,0.0004132,22.3140488,1.1744940,-1.2029530,4.0000000,-0.7177467,1.0284504,13.5065804,-1.6881592
258,,-5.815968651150470,20.953638807536478,-13.0374355,0.0015702,28.0991745,1.2212634,-1.2258507,5.0000000,-0.7517589,1.0269916,13.1613312,-1.6999425
259,,-5.808512011150471,20.953638807536478,-13.0386591,0.0026446,34.7107430,1.2493719,-1.2390950,5.0000000,-0.7861524,1.0256478,12.8363695,-1.6920375
260,,-5.801055371150470,20.953638807536478,-13.0397940,0.0037190,41.3223152,1.2615972,-1.2442310,4.0000000,-0.8233031,1.0244386,12.5354328,-1.6651590
261,,-5.793598731150471,20.953638807536478,-13.0408411,-0.0052066,1.6528926,1.2617511,-1.2438085,4.0000000,-0.8645374,1.0233672,12.2626629,-1.6230797
262,,-5.786142091150470,20.953638807536478,-13.0417986,-0.0041322,3.3057852,1.2494547,-1.2373015,4.0000000,-0.9111183,1.0224339,12.0198231,-1.5634845
263,,-5.778685451150471,20.953638807536478,-13.0426674,-0.0033058,4.9586778,1.2256711,-1.2254583,4.0000000,-0.9615493,1.0216383,11.8071728,-1.4893674
264,,-5.771228811150470,20.953638807536478,-13.0434475,-0.0025620,7.4380164,1.1903927,-1.2085191,4.0000000,-1.0132501,1.0209773,11.6309061,-1.4037880
265,,-5.763772171150471,20.953638807536478,-13.0441389,-0.0018182,9.9173555,1.1448785,-1.1867530,4.0000000,-1.0654844,1.0204592,11.4883146,-1.3080217
266,,-5.756315531150470,20.953638807536478,-13.0447435,-0.0011570,12.3966942,1.0898913,-1.1613889,4.0000000,-1.1153758,1.0200775,11.3821659,-1.2074019
267,,-5.748858891150471,20.953638807536478,-13.0452604,-0.0005785,14.8760328,1.0265560,-1.1315058,4.0000000,-1.1602867,1.0198280,11.3129263,-1.1027249
268,,-5.741402251150470,20.953638807536478,-13.0456924,-0.0000826,17.3553715,0.9529734,-1.0958046,4.0000000,-1.1929277,1.0197098,11.2799654,-0.9986814
269,,-5.733945611150471,20.953638807536478,-13.0460405,0.0004132,19.8347111,0.8665901,-1.0510435,4.0000000,-1.2061797,1.0197215,11.2852488,-0.8959074
270,,-5.726488971150470,20.953638807536478,-13.0463066,0.0008264,22.3140488,0.7746768,-1.0012624,4.0000000,-1.2040796,1.0198646,11.3259029,-0.7984452
271,,-5.719032331150471,20.953638807536478,-13.0464954,0.0010744,23.9669418,0.6764259,-0.9444139,4.0000000,-1.1829436,1.0201286,11.4000540,-0.7058842
272,,-5.711575691150470,20.953638807536478,-13.0466089,0.0012397,25.6198349,0.5728896,-0.8785325,4.0000000,-1.1370236,1.0204976,11.5033226,-0.6200414
273,,-5.704119051150471,20.953638807536478,-13.0466528,0.0013223,26.4462814,0.4662086,-0.8039051,5.0000000,-1.0686059,1.0209566,11.6318865,-0.5392042
274,,-5.696662411150470,20.953638807536478,-13.0466337,0.0014050,27.2727280,0.3645023,-0.7236746,4.0000000,-0.9830289,1.0214884,11.7763863,-0.4643203
275,,-5.689205771150471,20.953638807536478,-13.0465565,0.0014050,27.2727280,0.2689289,-0.6383855,4.0000000,-0.8818079,1.0220644,11.9312267,-0.3949631
276,,-5.883078411150471,20.946182167536477,-13.0238295,-0.0015702,19.8347111,0.3839209,-0.6648178,4.0000000,-0.4274697,1.0410553,16.1558208,-0.9021659
277,,-5.875621771150470,20.946182167536477,-13.0257339,0.0002479,27.2727280,0.4993424,-0.7580487,4.0000000,-0.4849551,1.0396649,15.8895674,-1.0311421
278,,-5.868165131150471,20.946182167536477,-13.0275860,0.0019835,35.5371895,0.6228938,-0.8483626,4.0000000,-0.5373656,1.0381240,15.5839367,-1.1593596
279,,-5.860708491150470,20.946182167536477,-13.0293798,0.0038017,44.6280975,0.7472896,-0.9319497,4.0000000,-0.5837982,1.0364574,15.2488346,-1.2801013
280,,-5.853251851150471,20.946182167536477,-13.0311069,-0.0044628,6.6115704,0.8666735,-1.0068209,4.0000000,-0.6241362,1.0347240,14.8916483,-1.3895057
281,,-5.845795211150470,20.946182167536477,-13.0327644,-0.0028099,10.7438021,0.9809644,-1.0744447,4.0000000,-0.6606082,1.0329752,14.5180397,-1.4882811
282,,-5.838338571150471,20.946182167536477,-13.0343466,-0.0012397,15.7024794,1.0794389,-1.1309894,4.0000000,-0.6902868,1.0312183,14.1352472,-1.5716920
283,,-5.830881931150470,20.946182167536477,-13.0358486,0.0001653,21.4876041,1.1631746,-1.1776052,4.0000000,-0.7167437,1.0295178,13.7512798,-1.6384666
284,,-5.823425291150471,20.946182167536477,-13.0372696,0.0014876,28.0991745,1.2265670,-1.2132066,4.0000000,-0.7391519,1.0278960,13.3753605,-1.6872615
285,,-5.815968651150470,20.946182167536477,-13.0386047,0.0026446,34.7107430,1.2758594,-1.2403888,4.0000000,-0.7634183,1.0263664,13.0112810,-1.7173593
286,,-5.808512011150471,20.946182167536477,-13.0398531,0.0038017,42.1487617,1.3065583,-1.2571679,5.0000000,-0.7888193,1.0249635,12.6657667,-1.7255167
287,,-5.801055371150470,20.946182167536477,-13.0410137,-0.0050413,2.4793389,1.3180616,-1.2651198,5.0000000,-0.8155677,1.0236986,12.3457422,-1.7146719
288,,-5.793598731150471,20.946182167536477,-13.0420856,-0.0038843,4.1322312,1.3200181,-1.2676735,4.0000000,-0.8487603,1.0225717,12.0543470,-1.6865867
289,,-5.786142091150470,20.946182167536477,-13.0430689,-0.0028099,6.6115704,1.3109121,-1.2650568,4.0000000,-0.8887311,1.0215894,11.7932615,-1.6413826
290,,-5.778685451150471,20.946182167536477,-13.0439634,-0.0019835,9.0909090,1.2863194,-1.2551717,4.0000000,-0.9318984,1.0207496,11.5650387,-1.5784448
291,,-5.771228811150470,20.946182167536477,-13.0447674,-0.0011570,12.3966942,1.2516533,-1.2403297,4.0000000,-0.9806131,1.0200577,11.3741808,-1.5000464
292,,-5.763772171150471,20.946182167536477,-13.0454836,-0.0003306,15.7024794,1.2071792,-1.2206008,4.0000000,-1.0311291,1.0195146,11.2215233,-1.4100724
293,,-5.756315531150470,20.946182167536477,-13.0461111,0.0004132,19.0082645,1.1545197,-1.1966939,4.0000000,-1.0831751,1.0191113,11.1085873,-1.3102127
294,,-5.748858891150471,20.946182167536477,-13.0466518,0.0010744,22.3140488,1.0911092,-1.1673154,4.0000000,-1.1290958,1.0188555,11.0342283,-1.2055351
295,,-5.741402251150470,20.946182167536477,-13.0471058,0.0016529,25.6198349,1.0162203,-1.1317941,4.0000000,-1.1645995,1.0187384,11.0010319,-1.0989888
296,,-5.733945611150471,20.946182167536477,-13.0474749,0.0022314,28.9256191,0.9307361,-1.0885676,4.0000000,-1.1830318,1.0187616,11.0091963,-0.9941034
297,,-5.726488971150470,20.946182167536477,-13.0477629,0.0026446,31.4049587,0.8389807,-1.0402777,4.0000000,-1.1861048,1.0189211,11.0563889,-0.8944507
