OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
2461,,-6.136604171150472,20.841789207536479,-12.9710751,-0.0042149,2.4793389,0.1655807,-0.4659995,4.0000000,-0.3412645,1.0251579,12.7166576,-0.5907346
2462,,-6.129147531150471,20.841789207536479,-12.9727144,-0.0027273,8.2644625,0.1487433,-0.4385810,4.0000000,-0.3613975,1.0244434,12.5369091,-0.5157645
2463,,-6.121690891150472,20.841789207536479,-12.9743299,-0.0009917,16.5289249,0.1231245,-0.4055549,4.0000000,-0.3803602,1.0238743,12.3934345,-0.4307497
2464,,-6.114234251150471,20.841789207536479,-12.9759245,0.0008264,25.6198349,0.0888100,-0.3678932,4.0000000,-0.3976738,1.0234536,12.2848291,-0.3381125
2465,,-6.106777611150472,20.841789207536479,-12.9775047,0.0026446,34.7107430,0.0419777,-0.3215348,4.0000000,-0.4122184,1.0232008,12.2177105,-0.2308512
2466,,-6.240997131150472,20.834332567536478,-12.9441624,-0.0008264,27.2727280,-0.2153014,-0.3162163,4.0000000,0.1805162,1.0445741,16.8028336,-0.8129488
2467,,-6.233540491150471,20.834332567536478,-12.9463902,0.0009917,36.3636360,-0.1724914,-0.3400827,4.0000000,0.1310673,1.0428412,16.4835453,-0.8112327
2468,,-6.226083851150472,20.834332567536478,-12.9485722,0.0028099,45.4545441,-0.1288721,-0.3644454,4.0000000,0.0817576,1.0411471,16.1662178,-0.8106484
2469,,-6.218627211150471,20.834332567536478,-12.9507084,-0.0046281,7.4380164,-0.0853105,-0.3874277,4.0000000,0.0330787,1.0395087,15.8510132,-0.8079342
2470,,-6.211170571150472,20.834332567536478,-12.9527998,-0.0019835,16.5289249,-0.0442838,-0.4074221,4.0000000,-0.0131048,1.0379333,15.5406322,-0.8017395
2471,,-6.203713931150471,20.834332567536478,-12.9548464,-0.0001653,25.6198349,-0.0039953,-0.4302672,4.0000000,-0.0575521,1.0364114,15.2369375,-0.8029824
2472,,-6.196257291150472,20.834332567536478,-12.9568501,0.0016529,34.7107430,0.0347353,-0.4507478,4.0000000,-0.1008843,1.0349292,14.9303799,-0.8006113
2473,,-6.188800651150471,20.834332567536478,-12.9588089,0.0034711,43.8016510,0.0710760,-0.4681356,4.0000000,-0.1422920,1.0334965,14.6292715,-0.7939791
2474,,-6.181344011150472,20.834332567536478,-12.9607248,-0.0043802,3.3057852,0.1036263,-0.4833631,4.0000000,-0.1809816,1.0321329,14.3372087,-0.7857445
2475,,-6.173887371150471,20.834332567536478,-12.9625988,-0.0026446,11.5702477,0.1336205,-0.4968637,4.0000000,-0.2183488,1.0308056,14.0439491,-0.7753786
2476,,-6.166430731150472,20.834332567536478,-12.9644299,-0.0008264,20.6611576,0.1582479,-0.5053003,4.0000000,-0.2526000,1.0295513,13.7620287,-0.7580005
2477,,-6.158974091150471,20.834332567536478,-12.9662218,0.0009917,29.7520657,0.1778293,-0.5085857,4.0000000,-0.2855912,1.0283700,13.4898415,-0.7315802
2478,,-6.151517451150472,20.834332567536478,-12.9679737,0.0028099,38.8429756,0.1902470,-0.5057797,4.0000000,-0.3155316,1.0272682,13.2294493,-0.6960278
2479,,-6.144060811150471,20.834332567536478,-12.9696903,0.0046281,47.9338837,0.1945610,-0.4962967,4.0000000,-0.3438490,1.0262723,12.9911623,-0.6487443
2480,,-6.136604171150472,20.834332567536478,-12.9713717,-0.0039669,3.3057852,0.1889285,-0.4794176,4.0000000,-0.3701145,1.0253763,12.7710161,-0.5887207
2481,,-6.129147531150471,20.834332567536478,-12.9730234,-0.0023967,9.9173555,0.1716811,-0.4538812,4.0000000,-0.3941873,1.0246227,12.5819483,-0.5135752
2482,,-6.121690891150472,20.834332567536478,-12.9746494,-0.0005785,19.0082645,0.1444470,-0.4220350,4.0000000,-0.4163457,1.0240158,12.4297819,-0.4277243
2483,,-6.114234251150471,20.834332567536478,-12.9762545,0.0012397,28.0991745,0.1087125,-0.3862635,4.0000000,-0.4371039,1.0235600,12.3117590,-0.3354232
2484,,-6.106777611150472,20.834332567536478,-12.9778452,0.0030579,37.1900826,0.0581216,-0.3403506,4.0000000,-0.4551162,1.0232693,12.2353687,-0.2255849
2485,,-6.233540491150471,20.826875927536477,-12.9464798,0.0010744,36.3636360,-0.1891233,-0.3105673,4.0000000,0.1881250,1.0434638,16.6003323,-0.8092595
2486,,-6.226083851150472,20.826875927536477,-12.9486780,0.0028926,45.4545441,-0.1430144,-0.3371013,4.0000000,0.1336840,1.0417534,16.2808647,-0.8078865
2487,,-6.218627211150471,20.826875927536477,-12.9508305,-0.0044628,8.2644625,-0.0968784,-0.3627298,4.0000000,0.0790940,1.0400888,15.9633112,-0.8045537
2488,,-6.211170571150472,20.826875927536477,-12.9529371,-0.0019008,17.3553715,-0.0520097,-0.3865357,4.0000000,0.0256419,1.0384818,15.6518764,-0.7987133
2489,,-6.203713931150471,20.826875927536477,-12.9549999,-0.0000826,26.4462814,-0.0079330,-0.4134551,4.0000000,-0.0267883,1.0369358,15.3420296,-0.8001219
2490,,-6.196257291150472,20.826875927536477,-12.9570179,0.0017355,35.5371895,0.0330211,-0.4362409,4.0000000,-0.0758010,1.0354114,15.0317135,-0.7966809
2491,,-6.188800651150471,20.826875927536477,-12.9589911,0.0035537,44.6280975,0.0723427,-0.4564168,4.0000000,-0.1237684,1.0339410,14.7246447,-0.7890651
2492,,-6.181344011150472,20.826875927536477,-12.9609213,-0.0042149,4.1322312,0.1098447,-0.4760703,4.0000000,-0.1708303,1.0325402,14.4264278,-0.7813103
2493,,-6.173887371150471,20.826875927536477,-12.9628086,-0.0023967,13.2231407,0.1428100,-0.4921971,4.0000000,-0.2146156,1.0311826,14.1277924,-0.7697787
2494,,-6.166430731150472,20.826875927536477,-12.9646540,-0.0005785,22.3140488,0.1716214,-0.5044448,4.0000000,-0.2565427,1.0298945,13.8397322,-0.7523468
2495,,-6.158974091150471,20.826875927536477,-12.9664583,0.0012397,31.4049587,0.1943568,-0.5111312,4.0000000,-0.2961827,1.0286694,13.5605049,-0.7260798
2496,,-6.151517451150472,20.826875927536477,-12.9682226,0.0030579,40.4958687,0.2105324,-0.5126827,4.0000000,-0.3338656,1.0275252,13.2914953,-0.6914999
2497,,-6.144060811150471,20.826875927536477,-12.9699497,0.0048760,49.5867767,0.2156520,-0.5055224,4.0000000,-0.3666618,1.0264947,13.0447264,-0.6443831
2498,,-6.136604171150472,20.826875927536477,-12.9716434,-0.0037190,4.1322312,0.2099990,-0.4902897,4.0000000,-0.3962768,1.0255623,12.8164377,-0.5843028
2499,,-6.129147531150471,20.826875927536477,-12.9733047,-0.0020661,11.5702477,0.1934684,-0.4675779,4.0000000,-0.4244716,1.0247670,12.6198912,-0.5106843
2500,,-6.121690891150472,20.826875927536477,-12.9749403,-0.0002479,20.6611576,0.1649530,-0.4371568,4.0000000,-0.4497367,1.0241307,12.4577913,-0.4245768
2501,,-6.114234251150471,20.826875927536477,-12.9765549,0.0015702,29.7520657,0.1261275,-0.4009386,4.0000000,-0.4715479,1.0236357,12.3306227,-0.3303293
2502,,-6.106777611150472,20.826875927536477,-12.9781523,0.0033884,38.8429756,0.0718961,-0.3552556,4.0000000,-0.4915977,1.0233110,12.2478695,-0.2189135
2503,,-6.226083851150472,20.819419287536480,-12.9487906,0.0029752,45.4545441,-0.1586106,-0.3117351,4.0000000,0.1798119,1.0422276,16.3707619,-0.8032821
2504,,-6.218627211150471,20.819419287536480,-12.9509554,-0.0042975,9.0909090,-0.1104360,-0.3396113,4.0000000,0.1208523,1.0405477,16.0526962,-0.8000748
2505,,-6.211170571150472,20.819419287536480,-12.9530745,-0.0018182,18.1818180,-0.0631564,-0.3652272,4.0000000,0.0629772,1.0389200,15.7372980,-0.7934316
2506,,-6.203713931150471,20.819419287536480,-12.9551487,0.0000000,27.2727280,-0.0179616,-0.3932946,4.0000000,0.0067241,1.0373478,15.4257336,-0.7933134
2507,,-6.196257291150472,20.819419287536480,-12.9571791,0.0018182,36.3636360,0.0267983,-0.4202296,4.0000000,-0.0488792,1.0357969,15.1125736,-0.7915800
2508,,-6.188800651150471,20.819419287536480,-12.9591637,0.0036364,45.4545441,0.0696137,-0.4439005,4.0000000,-0.1031803,1.0342996,14.7999744,-0.7846208
2509,,-6.181344011150472,20.819419287536480,-12.9611053,-0.0040496,4.9586778,0.1086081,-0.4640625,4.0000000,-0.1547459,1.0328677,14.4965725,-0.7733791
2510,,-6.173887371150471,20.819419287536480,-12.9630032,-0.0022314,14.0495872,0.1451440,-0.4827877,4.0000000,-0.2050234,1.0314783,14.1947460,-0.7605519
2511,,-6.166430731150472,20.819419287536480,-12.9648590,-0.0004132,23.1404953,0.1773187,-0.4986370,4.0000000,-0.2530651,1.0301614,13.9006310,-0.7442088
2512,,-6.158974091150471,20.819419287536480,-12.9666739,0.0014050,32.2314034,0.2026384,-0.5082916,4.0000000,-0.2971362,1.0289080,13.6151657,-0.7194470
2513,,-6.151517451150472,20.819419287536480,-12.9684486,0.0032231,41.3223152,0.2209103,-0.5121065,4.0000000,-0.3396080,1.0277300,13.3403187,-0.6846050
2514,,-6.144060811150471,20.819419287536480,-12.9701853,-0.0049587,0.0000000,0.2286328,-0.5079284,4.0000000,-0.3779563,1.0266666,13.0865831,-0.6379004
2515,,-6.136604171150472,20.819419287536480,-12.9718876,-0.0035537,4.9586778,0.2247403,-0.4952235,4.0000000,-0.4128127,1.0257058,12.8521633,-0.5776343
2516,,-6.129147531150471,20.819419287536480,-12.9735575,-0.0018182,13.2231407,0.2094923,-0.4753189,4.0000000,-0.4452699,1.0248810,12.6484327,-0.5053678
2517,,-6.121690891150472,20.819419287536480,-12.9752016,0.0000000,22.3140488,0.1807825,-0.4465373,4.0000000,-0.4741576,1.0242091,12.4774313,-0.4189170
2518,,-6.114234251150471,20.819419287536480,-12.9768229,0.0018182,31.4049587,0.1395565,-0.4105624,4.0000000,-0.4976643,1.0236838,12.3432016,-0.3234605
2519,,-6.106777611150472,20.819419287536480,-12.9784279,0.0036364,40.4958687,0.0827220,-0.3646538,4.0000000,-0.5186177,1.0233383,12.2541952,-0.2106899
2520,,-6.218627211150471,20.811962647536479,-12.9510870,-0.0041322,9.9173555,-0.1291292,-0.3162320,4.0000000,0.1600841,1.0408751,16.1156693,-0.7925480
2521,,-6.211170571150472,20.811962647536479,-12.9532146,-0.0017355,19.0082645,-0.0802561,-0.3441831,4.0000000,0.0990339,1.0392334,15.7986555,-0.7874002
2522,,-6.203713931150471,20.811962647536479,-12.9552975,0.0000826,28.0991745,-0.0324005,-0.3740870,4.0000000,0.0382733,1.0376374,15.4853668,-0.7864472
2523,,-6.196257291150472,20.811962647536479,-12.9573355,0.0019008,37.1900826,0.0155014,-0.4033296,4.0000000,-0.0226869,1.0360746,15.1687145,-0.7839723
2524,,-6.188800651150471,20.811962647536479,-12.9593287,0.0037190,46.2809906,0.0601812,-0.4279698,4.0000000,-0.0808289,1.0345528,14.8534813,-0.7751107
2525,,-6.181344011150472,20.811962647536479,-12.9612780,-0.0038843,5.7851238,0.1025735,-0.4507365,4.0000000,-0.1377463,1.0330952,14.5461502,-0.7637267
2526,,-6.173887371150471,20.811962647536479,-12.9631844,-0.0020661,14.8760328,0.1412874,-0.4714287,4.0000000,-0.1919365,1.0316851,14.2404613,-0.7509209
2527,,-6.166430731150472,20.811962647536479,-12.9650469,-0.0002479,23.9669418,0.1751316,-0.4885793,4.0000000,-0.2430480,1.0303440,13.9425611,-0.7341106
2528,,-6.158974091150471,20.811962647536479,-12.9668694,0.0015702,33.0578499,0.2025391,-0.5002459,4.0000000,-0.2908287,1.0290736,13.6538887,-0.7096630
2529,,-6.151517451150472,20.811962647536479,-12.9686508,0.0033884,42.1487617,0.2218293,-0.5051840,4.0000000,-0.3355645,1.0278748,13.3742237,-0.6748035
2530,,-6.144060811150471,20.811962647536479,-12.9703951,-0.0048760,0.0000000,0.2315975,-0.5030684,4.0000000,-0.3771881,1.0267844,13.1156244,-0.6289487
2531,,-6.136604171150472,20.811962647536479,-12.9721041,-0.0033884,5.7851238,0.2299280,-0.4926649,4.0000000,-0.4157947,1.0258046,12.8767262,-0.5695350
2532,,-6.129147531150471,20.811962647536479,-12.9737816,-0.0015702,14.8760328,0.2159255,-0.4741887,4.0000000,-0.4495546,1.0249581,12.6660175,-0.4988227
2533,,-6.121690891150472,20.811962647536479,-12.9754314,0.0002479,23.9669418,0.1874838,-0.4463488,4.0000000,-0.4800071,1.0242521,12.4896183,-0.4126905
2534,,-6.114234251150471,20.811962647536479,-12.9770584,0.0020661,33.0578499,0.1461787,-0.4110348,4.0000000,-0.5069993,1.0237079,12.3492851,-0.3150703
2535,,-6.106777611150472,20.811962647536479,-12.9786692,0.0038843,42.1487617,0.0878773,-0.3641859,4.0000000,-0.5280703,1.0233520,12.2557497,-0.2003015
2536,,-6.218627211150471,20.804506007536478,-12.9512281,-0.0038843,10.7438021,-0.1495422,-0.2962870,4.0000000,0.1901877,1.0410696,16.1530876,-0.7827618
2537,,-6.211170571150472,20.804506007536478,-12.9533606,-0.0015702,19.8347111,-0.0981267,-0.3263446,4.0000000,0.1254076,1.0394112,15.8339958,-0.7780968
2538,,-6.203713931150471,20.804506007536478,-12.9554472,0.0002479,28.9256191,-0.0480985,-0.3574572,4.0000000,0.0614354,1.0377979,15.5174532,-0.7763497
2539,,-6.196257291150472,20.804506007536478,-12.9574900,0.0020661,38.0165291,-0.0002889,-0.3861363,4.0000000,0.0000369,1.0362258,15.1987820,-0.7723095
2540,,-6.188800651150471,20.804506007536478,-12.9594879,0.0038843,47.1074371,0.0460809,-0.4125174,4.0000000,-0.0604288,1.0346859,14.8826361,-0.7646059
2541,,-6.181344011150472,20.804506007536478,-12.9614410,-0.0037190,6.6115704,0.0889945,-0.4359147,4.0000000,-0.1181056,1.0332144,14.5721703,-0.7537238
2542,,-6.173887371150471,20.804506007536478,-12.9633512,-0.0019008,15.7024794,0.1281440,-0.4565269,4.0000000,-0.1732031,1.0317987,14.2640715,-0.7398508
2543,,-6.166430731150472,20.804506007536478,-12.9652195,-0.0000826,24.7933884,0.1630997,-0.4740552,4.0000000,-0.2258980,1.0304401,13.9651651,-0.7222123
2544,,-6.158974091150471,20.804506007536478,-12.9670458,0.0017355,33.8842964,0.1929392,-0.4872592,4.0000000,-0.2768683,1.0291600,13.6732559,-0.6976501
2545,,-6.151517451150472,20.804506007536478,-12.9688330,0.0035537,42.9752083,0.2136429,-0.4930800,4.0000000,-0.3230098,1.0279520,13.3922043,-0.6631501
2546,,-6.144060811150471,20.804506007536478,-12.9705811,-0.0047934,0.0000000,0.2262220,-0.4930047,4.0000000,-0.3677893,1.0268451,13.1314640,-0.6182202
2547,,-6.136604171150472,20.804506007536478,-12.9722948,-0.0032231,6.6115704,0.2265239,-0.4839725,4.0000000,-0.4085768,1.0258528,12.8883743,-0.5593682
2548,,-6.129147531150471,20.804506007536478,-12.9739761,-0.0014050,15.7024794,0.2143209,-0.4668843,4.0000000,-0.4440174,1.0249907,12.6749620,-0.4897512
2549,,-6.121690891150472,20.804506007536478,-12.9756308,0.0004132,24.7933884,0.1861787,-0.4385781,4.0000000,-0.4744396,1.0242671,12.4930878,-0.4027165
2550,,-6.114234251150471,20.804506007536478,-12.9772615,0.0022314,33.8842964,0.1458171,-0.4034995,4.0000000,-0.5016815,1.0237103,12.3502016,-0.3053175
2551,,-6.211170571150472,20.797049367536477,-12.9535141,-0.0014050,20.6611576,-0.1241808,-0.3087008,4.0000000,0.1498836,1.0394474,15.8417883,-0.7672852
2552,,-6.203713931150471,20.797049367536477,-12.9556017,0.0004132,29.7520657,-0.0739428,-0.3390475,4.0000000,0.0862036,1.0378232,15.5212450,-0.7642986
2553,,-6.196257291150472,20.797049367536477,-12.9576445,0.0022314,38.8429756,-0.0252560,-0.3676350,4.0000000,0.0242914,1.0362399,15.2030458,-0.7595614
2554,,-6.188800651150471,20.797049367536477,-12.9596424,0.0040496,47.9338837,0.0217305,-0.3937059,4.0000000,-0.0363327,1.0347018,14.8862400,-0.7510792
2555,,-6.181344011150472,20.797049367536477,-12.9615965,-0.0035537,7.4380164,0.0665131,-0.4181798,4.0000000,-0.0953878,1.0332290,14.5743275,-0.7409718
2556,,-6.173887371150471,20.797049367536477,-12.9635086,-0.0017355,16.5289249,0.1069104,-0.4387010,4.0000000,-0.1514029,1.0318068,14.2668276,-0.7259992
2557,,-6.166430731150472,20.797049367536477,-12.9653769,0.0000826,25.6198349,0.1441563,-0.4577855,4.0000000,-0.2059595,1.0304456,13.9663372,-0.7096115
2558,,-6.158974091150471,20.797049367536477,-12.9672050,0.0019008,34.7107430,0.1751433,-0.4709254,4.0000000,-0.2575540,1.0291589,13.6736803,-0.6842968
2559,,-6.151517451150472,20.797049367536477,-12.9689932,0.0037190,43.8016510,0.1981329,-0.4775976,4.0000000,-0.3057964,1.0279512,13.3921518,-0.6493987
2560,,-6.144060811150471,20.797049367536477,-12.9707441,-0.0047107,0.0000000,0.2116989,-0.4775011,4.0000000,-0.3500937,1.0268458,13.1307726,-0.6049084
2561,,-6.136604171150472,20.797049367536477,-12.9724598,-0.0030579,7.4380164,0.2143786,-0.4696234,4.0000000,-0.3912410,1.0258446,12.8866653,-0.5480058
2562,,-6.129147531150471,20.797049367536477,-12.9741440,-0.0012397,16.5289249,0.2035007,-0.4522841,4.0000000,-0.4263357,1.0249772,12.6712732,-0.4782325
2563,,-6.121690891150472,20.797049367536477,-12.9758005,0.0005785,25.6198349,0.1775542,-0.4241851,4.0000000,-0.4570875,1.0242528,12.4893932,-0.3912826
2564,,-6.114234251150471,20.797049367536477,-12.9774342,0.0023967,34.7107430,0.1377958,-0.3869957,4.0000000,-0.4818762,1.0236962,12.3456049,-0.2921152
2565,,-6.211170571150472,20.789592727536480,-12.9536772,-0.0012397,21.4876041,-0.1545191,-0.2926744,4.0000000,0.1672399,1.0393437,15.8205261,-0.7525888
2566,,-6.203713931150471,20.789592727536480,-12.9557610,0.0005785,30.5785122,-0.1052323,-0.3209731,4.0000000,0.1067151,1.0377103,15.4987535,-0.7486614
2567,,-6.196257291150472,20.789592727536480,-12.9577999,0.0023967,39.6694221,-0.0564285,-0.3495540,4.0000000,0.0460672,1.0361270,15.1810179,-0.7451751
2568,,-6.188800651150471,20.789592727536480,-12.9597950,0.0042149,48.7603302,-0.0096811,-0.3744662,4.0000000,-0.0123573,1.0346019,14.8631096,-0.7365751
2569,,-6.181344011150472,20.789592727536480,-12.9617472,-0.0033884,8.2644625,0.0345392,-0.3973017,4.0000000,-0.0690359,1.0331248,14.5517693,-0.7255676
2570,,-6.173887371150471,20.789592727536480,-12.9636555,-0.0015702,17.3553715,0.0761507,-0.4172912,4.0000000,-0.1247604,1.0317067,14.2460260,-0.7098220
2571,,-6.166430731150472,20.789592727536480,-12.9655228,0.0002479,26.4462814,0.1134986,-0.4356647,4.0000000,-0.1773289,1.0303584,13.9447775,-0.6940005
2572,,-6.158974091150471,20.789592727536480,-12.9673491,0.0020661,35.5371895,0.1450580,-0.4483142,4.0000000,-0.2270802,1.0290697,13.6543169,-0.6695482
2573,,-6.151517451150472,20.789592727536480,-12.9691353,0.0038843,44.6280975,0.1698848,-0.4549347,4.0000000,-0.2747885,1.0278707,13.3741007,-0.6350810
2574,,-6.144060811150471,20.789592727536480,-12.9708853,-0.0046281,0.0000000,0.1845114,-0.4536370,4.0000000,-0.3171901,1.0267807,13.1130772,-0.5900840
2575,,-6.136604171150472,20.789592727536480,-12.9726009,-0.0028926,8.2644625,0.1887792,-0.4447937,4.0000000,-0.3561181,1.0257803,12.8722820,-0.5334693
2576,,-6.129147531150471,20.789592727536480,-12.9742842,-0.0010744,17.3553715,0.1815107,-0.4278659,4.0000000,-0.3917145,1.0249177,12.6571159,-0.4640173
2577,,-6.121690891150472,20.789592727536480,-12.9759417,0.0007438,26.4462814,0.1592870,-0.3997315,4.0000000,-0.4218091,1.0242088,12.4774532,-0.3776539
2578,,-6.114234251150471,20.789592727536480,-12.9775763,0.0025620,35.5371895,0.1233133,-0.3617982,4.0000000,-0.4458103,1.0236609,12.3365202,-0.2777862
2579,,-6.203713931150471,20.782136087536479,-12.9559288,0.0007438,31.4049587,-0.1400921,-0.3057430,4.0000000,0.1210463,1.0374683,15.4517336,-0.7325324
2580,,-6.196257291150472,20.782136087536479,-12.9579601,0.0025620,40.4958687,-0.0927664,-0.3320915,4.0000000,0.0646829,1.0358958,15.1314783,-0.7288658
2581,,-6.188800651150471,20.782136087536479,-12.9599485,0.0043802,49.5867767,-0.0473848,-0.3537916,4.0000000,0.0103949,1.0343733,14.8153620,-0.7179780
2582,,-6.181344011150472,20.782136087536479,-12.9618931,-0.0032231,9.0909090,-0.0032410,-0.3752531,4.0000000,-0.0432622,1.0329030,14.5055828,-0.7072440
2583,,-6.173887371150471,20.782136087536479,-12.9637957,-0.0014050,18.1818180,0.0389842,-0.3947904,4.0000000,-0.0965104,1.0315049,14.2006693,-0.6930704
2584,,-6.166430731150472,20.782136087536479,-12.9656572,0.0004132,27.2727280,0.0761096,-0.4113104,4.0000000,-0.1452706,1.0301719,13.9031105,-0.6773502
2585,,-6.158974091150471,20.782136087536479,-12.9674788,0.0022314,36.3636360,0.1078606,-0.4223125,4.0000000,-0.1919577,1.0289024,13.6147747,-0.6526672
2586,,-6.151517451150472,20.782136087536479,-12.9692612,0.0040496,45.4545441,0.1329409,-0.4268083,4.0000000,-0.2362254,1.0277160,13.3370962,-0.6173912
2587,,-6.144060811150471,20.782136087536479,-12.9710073,-0.0045455,0.0000000,0.1489884,-0.4238365,4.0000000,-0.2756791,1.0266412,13.0802574,-0.5719939
2588,,-6.136604171150472,20.782136087536479,-12.9727201,-0.0027273,9.0909090,0.1557886,-0.4145148,4.0000000,-0.3114064,1.0256670,12.8440075,-0.5176231
2589,,-6.129147531150471,20.782136087536479,-12.9744015,-0.0009091,18.1818180,0.1512709,-0.3956763,4.0000000,-0.3438400,1.0248199,12.6325884,-0.4475127
2590,,-6.121690891150472,20.782136087536479,-12.9760571,0.0009091,27.2727280,0.1336109,-0.3667863,4.0000000,-0.3724351,1.0241325,12.4580479,-0.3611374
2591,,-6.196257291150472,20.774679447536478,-12.9581261,0.0027273,41.3223152,-0.1323950,-0.3144855,4.0000000,0.0791305,1.0355419,15.0576048,-0.7081015
2592,,-6.188800651150471,20.774679447536478,-12.9601040,-0.0054545,0.0000000,-0.0874460,-0.3348880,4.0000000,0.0291722,1.0340239,14.7430439,-0.6989481
2593,,-6.181344011150472,20.774679447536478,-12.9620380,-0.0031405,9.0909090,-0.0451652,-0.3534227,4.0000000,-0.0186942,1.0325799,14.4342527,-0.6881511
2594,,-6.173887371150471,20.774679447536478,-12.9639320,-0.0013223,18.1818180,-0.0055117,-0.3686375,4.0000000,-0.0642438,1.0312045,14.1328220,-0.6730313
