OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
2120,,-6.591459211150471,19.887339287536477,-13.0997324,0.0041322,47.1074371,0.2730484,-0.7901011,4.0000000,-1.3715856,1.0280039,13.3982353,-0.2086167
2121,,-6.584002571150471,19.887339287536477,-13.1005173,-0.0050413,0.8264463,0.2351036,-0.7570506,4.0000000,-1.3375353,1.0263010,12.9940405,-0.1765660
2122,,-6.576545931150471,19.887339287536477,-13.1012335,-0.0043802,1.6528926,0.1944276,-0.7180253,4.0000000,-1.2827183,1.0247415,12.6086607,-0.1533325
2123,,-6.569089291150471,19.887339287536477,-13.1018867,-0.0038017,2.4793389,0.1452692,-0.6696258,4.0000000,-1.2054584,1.0233107,12.2438431,-0.1337932
2124,,-6.561632651150471,19.887339287536477,-13.1024818,-0.0032231,3.3057852,0.0925877,-0.6170718,4.0000000,-1.1153569,1.0220007,11.9008522,-0.1187868
2125,,-6.554176011150471,19.887339287536477,-13.1030273,-0.0027273,4.9586778,0.0379711,-0.5624103,4.0000000,-1.0181432,1.0208026,11.5789843,-0.1066773
2126,,-6.546719371150471,19.887339287536477,-13.1035280,-0.0021488,6.6115704,-0.0178853,-0.5084484,4.0000000,-0.9214294,1.0196956,11.2701607,-0.0954674
2127,,-6.539262731150471,19.887339287536477,-13.1039906,-0.0016529,8.2644625,-0.0744676,-0.4542646,4.0000000,-0.8250220,1.0186702,10.9770164,-0.0835072
2128,,-6.531806091150471,19.887339287536477,-13.1044226,-0.0010744,9.9173555,-0.1311477,-0.4017421,4.0000000,-0.7350600,1.0177041,10.6944990,-0.0684242
2129,,-6.524349451150471,19.887339287536477,-13.1048279,-0.0005785,11.5702477,-0.1859868,-0.3551729,4.0000000,-0.6583716,1.0167884,10.4185925,-0.0519742
2130,,-6.516892811150472,19.887339287536477,-13.1052132,0.0000000,14.0495872,-0.2389036,-0.3134452,4.0000000,-0.5945089,1.0159131,10.1449575,-0.0323815
2131,,-6.807701771150471,19.879882647536480,-13.0492525,0.0039669,46.2809906,-0.2428652,-0.4856054,4.0000000,-0.3467650,1.0612221,19.5597763,-0.6244458
2132,,-6.800245131150471,19.879882647536480,-13.0516748,-0.0037190,17.3553715,-0.1778839,-0.5306914,4.0000000,-0.3332391,1.0615871,19.6169071,-0.7281438
2133,,-6.792788491150471,19.879882647536480,-13.0540886,-0.0013223,25.6198349,-0.1132070,-0.5765531,4.0000000,-0.3173589,1.0617671,19.6428528,-0.8357474
2134,,-6.785331851150471,19.879882647536480,-13.0564871,0.0011570,34.7107430,-0.0555842,-0.6189759,4.0000000,-0.2963679,1.0617642,19.6413994,-0.9415838
2135,,-6.777875211150471,19.879882647536480,-13.0588655,0.0036364,43.8016510,-0.0060218,-0.6572323,4.0000000,-0.2708091,1.0615880,19.6140423,-1.0436555
2136,,-6.770418571150471,19.879882647536480,-13.0612183,-0.0041322,15.7024794,0.0404916,-0.6932969,4.0000000,-0.2457186,1.0612540,19.5631466,-1.1408752
2137,,-6.762961931150471,19.879882647536480,-13.0635405,-0.0019008,22.3140488,0.0763624,-0.7231805,4.0000000,-0.2183301,1.0607753,19.4894333,-1.2280308
2138,,-6.755505291150471,19.879882647536480,-13.0658264,0.0004132,30.5785122,0.1065943,-0.7472431,4.0000000,-0.1932313,1.0601845,19.3985291,-1.3012549
2139,,-6.748048651150471,19.879882647536480,-13.0680723,0.0028099,39.6694221,0.1303514,-0.7640661,4.0000000,-0.1705001,1.0595015,19.2933865,-1.3576322
2140,,-6.740592011150471,19.879882647536480,-13.0702744,-0.0050413,13.2231407,0.1517365,-0.7762039,4.0000000,-0.1536377,1.0587347,19.1737576,-1.3987701
2141,,-6.733135371150471,19.879882647536480,-13.0724297,-0.0030579,19.0082645,0.1731995,-0.7823138,4.0000000,-0.1451714,1.0579066,19.0457401,-1.4194562
2142,,-6.725678731150471,19.879882647536480,-13.0745344,-0.0009091,25.6198349,0.2001744,-0.7863741,4.0000000,-0.1486919,1.0570279,18.9077606,-1.4240563
2143,,-6.718222091150471,19.879882647536480,-13.0765877,0.0012397,33.0578499,0.2287896,-0.7854581,4.0000000,-0.1633400,1.0560840,18.7580509,-1.4075763
2144,,-6.710765451150471,19.879882647536480,-13.0785856,0.0032231,41.3223152,0.2602527,-0.7815894,4.0000000,-0.1907089,1.0550742,18.5964470,-1.3724699
2145,,-6.703308811150471,19.879882647536480,-13.0805264,-0.0048760,11.5702477,0.2952602,-0.7768146,4.0000000,-0.2321865,1.0539975,18.4238358,-1.3214426
2146,,-6.695852171150471,19.879882647536480,-13.0824089,-0.0030579,16.5289249,0.3354937,-0.7752416,4.0000000,-0.2907363,1.0528418,18.2357559,-1.2597469
2147,,-6.688395531150471,19.879882647536480,-13.0842314,-0.0011570,22.3140488,0.3747471,-0.7755091,4.0000000,-0.3636694,1.0515794,18.0262089,-1.1873488
2148,,-6.680938891150471,19.879882647536480,-13.0859909,0.0006612,28.9256191,0.4104216,-0.7782523,4.0000000,-0.4499863,1.0501838,17.7910099,-1.1065183
2149,,-6.673482251150471,19.879882647536480,-13.0876846,0.0022314,35.5371895,0.4410407,-0.7845879,5.0000000,-0.5477455,1.0486596,17.5319614,-1.0214304
2150,,-6.666025611150471,19.879882647536480,-13.0893106,0.0037190,42.9752083,0.4635831,-0.7945409,4.0000000,-0.6546057,1.0470047,17.2434769,-0.9344760
2151,,-6.658568971150471,19.879882647536480,-13.0908651,-0.0047107,9.9173555,0.4788329,-0.8080618,4.0000000,-0.7690730,1.0452194,16.9239197,-0.8470505
2152,,-6.651112331150471,19.879882647536480,-13.0923462,-0.0030579,14.0495872,0.4835196,-0.8224377,4.0000000,-0.8854287,1.0433123,16.5743980,-0.7594468
2153,,-6.643655691150471,19.879882647536480,-13.0937510,-0.0016529,18.1818180,0.4815643,-0.8384748,4.0000000,-1.0019270,1.0412878,16.1964340,-0.6750226
2154,,-6.636199051150471,19.879882647536480,-13.0950756,-0.0003306,23.1404953,0.4690239,-0.8512616,4.0000000,-1.1117625,1.0391878,15.7921715,-0.5907606
2155,,-6.628742411150471,19.879882647536480,-13.0963192,0.0008264,28.0991745,0.4494636,-0.8612815,4.0000000,-1.2113304,1.0370591,15.3674726,-0.5112326
2156,,-6.621285771150471,19.879882647536480,-13.0974798,0.0019008,33.8842964,0.4212926,-0.8643631,4.0000000,-1.2933887,1.0349216,14.9287262,-0.4353373
2157,,-6.613829131150471,19.879882647536480,-13.0985565,0.0029752,39.6694221,0.3912582,-0.8621812,4.0000000,-1.3567153,1.0328225,14.4837236,-0.3676472
2158,,-6.606372491150471,19.879882647536480,-13.0995502,0.0039669,45.4545441,0.3531526,-0.8496885,4.0000000,-1.3953537,1.0307995,14.0390072,-0.3040233
2159,,-6.598915851150471,19.879882647536480,-13.1004629,-0.0052066,2.4793389,0.3106122,-0.8273822,4.0000000,-1.4069629,1.0288680,13.6005440,-0.2478016
2160,,-6.591459211150471,19.879882647536480,-13.1012964,-0.0042975,3.3057852,0.2657927,-0.7968389,4.0000000,-1.3929911,1.0270585,13.1771107,-0.2006868
2161,,-6.584002571150471,19.879882647536480,-13.1020555,-0.0034711,4.9586778,0.2182642,-0.7576655,4.0000000,-1.3530827,1.0253887,12.7697563,-0.1622481
2162,,-6.576545931150471,19.879882647536480,-13.1027441,-0.0028099,6.6115704,0.1679801,-0.7105871,4.0000000,-1.2894546,1.0238576,12.3843794,-0.1317197
2163,,-6.569089291150471,19.879882647536480,-13.1033697,-0.0022314,8.2644625,0.1140901,-0.6563851,4.0000000,-1.2060220,1.0224556,12.0220556,-0.1067483
2164,,-6.561632651150471,19.879882647536480,-13.1039362,-0.0016529,9.9173555,0.0622483,-0.6012745,4.0000000,-1.1137522,1.0211791,11.6812515,-0.0887967
2165,,-6.554176011150471,19.879882647536480,-13.1044521,-0.0010744,12.3966942,0.0100107,-0.5440604,4.0000000,-1.0140984,1.0200163,11.3613691,-0.0740225
2166,,-6.546719371150471,19.879882647536480,-13.1049232,-0.0004132,14.8760328,-0.0443585,-0.4854205,4.0000000,-0.9123946,1.0189464,11.0573473,-0.0584463
2167,,-6.539262731150471,19.879882647536480,-13.1053562,0.0001653,17.3553715,-0.0954759,-0.4291509,4.0000000,-0.8139427,1.0179571,10.7691622,-0.0443592
2168,,-6.531806091150471,19.879882647536480,-13.1057568,0.0006612,19.0082645,-0.1452948,-0.3771445,4.0000000,-0.7254798,1.0170285,10.4920816,-0.0288093
2169,,-6.524349451150471,19.879882647536480,-13.1061316,0.0010744,20.6611576,-0.1939766,-0.3297112,4.0000000,-0.6485042,1.0161476,10.2194605,-0.0109182
2170,,-6.800245131150471,19.872426007536479,-13.0527468,-0.0027273,20.6611576,-0.1888192,-0.5430226,4.0000000,-0.3952808,1.0619586,19.6717091,-0.6907644
2171,,-6.792788491150471,19.872426007536479,-13.0551949,-0.0002479,29.7520657,-0.1277124,-0.5871509,4.0000000,-0.3734304,1.0621550,19.7001343,-0.8008715
2172,,-6.785331851150471,19.872426007536479,-13.0576305,0.0022314,38.8429756,-0.0705977,-0.6304621,4.0000000,-0.3490106,1.0621622,19.7014179,-0.9119136
2173,,-6.777875211150471,19.872426007536479,-13.0600462,-0.0052893,13.2231407,-0.0203703,-0.6716365,4.0000000,-0.3211460,1.0619962,19.6753693,-1.0221269
2174,,-6.770418571150471,19.872426007536479,-13.0624380,-0.0029752,19.8347111,0.0259540,-0.7098761,4.0000000,-0.2909628,1.0616826,19.6271400,-1.1287895
2175,,-6.762961931150471,19.872426007536479,-13.0647993,-0.0006612,27.2727280,0.0668559,-0.7445796,4.0000000,-0.2607124,1.0612040,19.5555439,-1.2284466
2176,,-6.755505291150471,19.872426007536479,-13.0671253,0.0017355,36.3636360,0.1031426,-0.7737546,4.0000000,-0.2322049,1.0606157,19.4641781,-1.3153044
2177,,-6.748048651150471,19.872426007536479,-13.0694132,0.0041322,45.4545441,0.1374095,-0.7976466,4.0000000,-0.2083203,1.0599231,19.3576832,-1.3869729
2178,,-6.740592011150471,19.872426007536479,-13.0716562,-0.0037190,17.3553715,0.1693573,-0.8162298,4.0000000,-0.1895263,1.0591242,19.2351799,-1.4429334
2179,,-6.733135371150471,19.872426007536479,-13.0738516,-0.0016529,23.9669418,0.2043284,-0.8303331,4.0000000,-0.1808508,1.0582627,19.1007729,-1.4798154
2180,,-6.725678731150471,19.872426007536479,-13.0759964,0.0005785,31.4049587,0.2448895,-0.8415200,4.0000000,-0.1835520,1.0573266,18.9547024,-1.4994879
2181,,-6.718222091150471,19.872426007536479,-13.0780869,0.0027273,39.6694221,0.2895517,-0.8490697,4.0000000,-0.1991475,1.0562986,18.7915573,-1.4989920
2182,,-6.710765451150471,19.872426007536479,-13.0801201,-0.0052893,10.7438021,0.3348101,-0.8518631,4.0000000,-0.2268744,1.0551969,18.6172142,-1.4768518
2183,,-6.703308811150471,19.872426007536479,-13.0820942,-0.0033884,15.7024794,0.3853456,-0.8536700,4.0000000,-0.2709416,1.0540264,18.4287949,-1.4363985
2184,,-6.695852171150471,19.872426007536479,-13.0840054,-0.0014876,21.4876041,0.4396572,-0.8573536,4.0000000,-0.3319534,1.0527626,18.2212353,-1.3827537
2185,,-6.688395531150471,19.872426007536479,-13.0858526,0.0004132,28.0991745,0.4925125,-0.8614492,4.0000000,-0.4088661,1.0513756,17.9920177,-1.3140323
2186,,-6.680938891150471,19.872426007536479,-13.0876322,0.0022314,35.5371895,0.5381870,-0.8660661,4.0000000,-0.4976325,1.0498546,17.7360554,-1.2344997
2187,,-6.673482251150471,19.872426007536479,-13.0893412,0.0038017,42.9752083,0.5752218,-0.8724994,5.0000000,-0.5973005,1.0482180,17.4544907,-1.1476983
2188,,-6.666025611150471,19.872426007536479,-13.0909777,-0.0046281,10.7438021,0.6033899,-0.8818278,5.0000000,-0.7074569,1.0464512,17.1441193,-1.0561987
2189,,-6.658568971150471,19.872426007536479,-13.0925388,-0.0029752,14.8760328,0.6177539,-0.8915946,4.0000000,-0.8229731,1.0445547,16.8029785,-0.9602161
2190,,-6.651112331150471,19.872426007536479,-13.0940208,-0.0014050,19.8347111,0.6180494,-0.9010400,4.0000000,-0.9406260,1.0425446,16.4332809,-0.8614540
2191,,-6.643655691150471,19.872426007536479,-13.0954208,-0.0000826,24.7933884,0.6061124,-0.9101346,4.0000000,-1.0559775,1.0404435,16.0355568,-0.7642916
2192,,-6.636199051150471,19.872426007536479,-13.0967369,0.0011570,30.5785122,0.5824949,-0.9164010,4.0000000,-1.1644127,1.0382919,15.6144390,-0.6683893
2193,,-6.628742411150471,19.872426007536479,-13.0979681,0.0023140,36.3636360,0.5455491,-0.9164560,4.0000000,-1.2578146,1.0361159,15.1755552,-0.5750974
2194,,-6.621285771150471,19.872426007536479,-13.0991125,0.0034711,42.9752083,0.5019270,-0.9110387,4.0000000,-1.3351662,1.0339513,14.7264366,-0.4869112
2195,,-6.613829131150471,19.872426007536479,-13.1001701,-0.0054545,3.3057852,0.4541886,-0.8995631,4.0000000,-1.3928360,1.0318494,14.2730541,-0.4062903
2196,,-6.606372491150471,19.872426007536479,-13.1011429,-0.0044628,4.9586778,0.3982803,-0.8781541,4.0000000,-1.4247885,1.0298344,13.8218994,-0.3315198
2197,,-6.598915851150471,19.872426007536479,-13.1020317,-0.0036364,6.6115704,0.3397888,-0.8475043,4.0000000,-1.4295813,1.0279205,13.3807917,-0.2654273
2198,,-6.591459211150471,19.872426007536479,-13.1028395,-0.0027273,8.2644625,0.2812186,-0.8092270,4.0000000,-1.4083682,1.0261475,12.9574518,-0.2100858
2199,,-6.584002571150471,19.872426007536479,-13.1035728,-0.0019008,10.7438021,0.2200377,-0.7622094,4.0000000,-1.3616608,1.0245177,12.5524473,-0.1627579
2200,,-6.576545931150471,19.872426007536479,-13.1042347,-0.0012397,13.2231407,0.1592794,-0.7083811,4.0000000,-1.2923037,1.0230231,12.1714354,-0.1244584
2201,,-6.569089291150471,19.872426007536479,-13.1048317,-0.0005785,15.7024794,0.1009026,-0.6497477,4.0000000,-1.2044888,1.0216703,11.8148870,-0.0950066
2202,,-6.561632651150471,19.872426007536479,-13.1053705,0.0000826,18.1818180,0.0444514,-0.5887747,4.0000000,-1.1066967,1.0204471,11.4805355,-0.0708527
2203,,-6.554176011150471,19.872426007536479,-13.1058578,0.0007438,21.4876041,-0.0081287,-0.5282601,4.0000000,-1.0048834,1.0193323,11.1681414,-0.0516367
2204,,-6.546719371150471,19.872426007536479,-13.1063004,0.0013223,23.9669418,-0.0592129,-0.4675236,4.0000000,-0.9012575,1.0183039,10.8722162,-0.0337898
2205,,-6.539262731150471,19.872426007536479,-13.1067038,0.0018182,26.4462814,-0.1066155,-0.4094001,4.0000000,-0.8020123,1.0173545,10.5911627,-0.0167879
2206,,-6.531806091150471,19.872426007536479,-13.1070747,0.0022314,28.0991745,-0.1523728,-0.3562782,4.0000000,-0.7134302,1.0164669,10.3196983,0.0008739
2207,,-6.524349451150471,19.872426007536479,-13.1074181,0.0025620,29.7520657,-0.1967844,-0.3089315,4.0000000,-0.6375422,1.0156177,10.0542030,0.0196791
2208,,-6.800245131150471,19.864969367536478,-13.0537586,-0.0016529,24.7933884,-0.2059581,-0.5475018,4.0000000,-0.4520476,1.0623842,19.7350559,-0.6429560
2209,,-6.792788491150471,19.864969367536478,-13.0562429,0.0008264,33.8842964,-0.1461543,-0.5923976,4.0000000,-0.4284265,1.0625925,19.7660389,-0.7563688
2210,,-6.785331851150471,19.864969367536478,-13.0587149,0.0033058,42.9752083,-0.0908956,-0.6361244,4.0000000,-0.4009573,1.0626135,19.7681007,-0.8712916
2211,,-6.777875211150471,19.864969367536478,-13.0611687,-0.0042149,16.5289249,-0.0416208,-0.6779246,4.0000000,-0.3702464,1.0624607,19.7459354,-0.9856027
2212,,-6.770418571150471,19.864969367536478,-13.0635996,-0.0018182,23.9669418,0.0079150,-0.7201906,4.0000000,-0.3383057,1.0621698,19.7017155,-1.1020755
2213,,-6.762961931150471,19.864969367536478,-13.0660028,0.0005785,32.2314034,0.0555737,-0.7598426,4.0000000,-0.3068325,1.0617093,19.6313324,-1.2128527
2214,,-6.755505291150471,19.864969367536478,-13.0683708,0.0029752,41.3223152,0.0986243,-0.7947177,4.0000000,-0.2765752,1.0611109,19.5395660,-1.3128601
2215,,-6.748048651150471,19.864969367536478,-13.0707006,-0.0047107,14.8760328,0.1409759,-0.8248071,4.0000000,-0.2506856,1.0603986,19.4314880,-1.3989286
2216,,-6.740592011150471,19.864969367536478,-13.0729866,-0.0024793,21.4876041,0.1872490,-0.8520387,4.0000000,-0.2319846,1.0595658,19.3039913,-1.4720929
2217,,-6.733135371150471,19.864969367536478,-13.0752249,-0.0003306,28.9256191,0.2346802,-0.8735688,4.0000000,-0.2213434,1.0586506,19.1607742,-1.5257943
2218,,-6.725678731150471,19.864969367536478,-13.0774117,0.0019835,37.1900826,0.2914429,-0.8928255,4.0000000,-0.2233923,1.0576371,19.0037842,-1.5622587
2219,,-6.718222091150471,19.864969367536478,-13.0795422,0.0041322,46.2809906,0.3516081,-0.9082629,4.0000000,-0.2381295,1.0565145,18.8274422,-1.5783963
2220,,-6.710765451150471,19.864969367536478,-13.0816126,-0.0038843,14.8760328,0.4166299,-0.9202067,4.0000000,-0.2681766,1.0553148,18.6359196,-1.5722368
2221,,-6.703308811150471,19.864969367536478,-13.0836210,-0.0019008,20.6611576,0.4842785,-0.9291710,4.0000000,-0.3136459,1.0540327,18.4292030,-1.5446962
2222,,-6.695852171150471,19.864969367536478,-13.0855646,0.0000826,27.2727280,0.5561188,-0.9393414,4.0000000,-0.3768964,1.0526295,18.1996498,-1.5017865
2223,,-6.688395531150471,19.864969367536478,-13.0874386,0.0019835,34.7107430,0.6244481,-0.9486325,4.0000000,-0.4555014,1.0510994,17.9458084,-1.4417636
2224,,-6.680938891150471,19.864969367536478,-13.0892401,0.0038017,42.9752083,0.6830339,-0.9566254,4.0000000,-0.5460714,1.0494493,17.6661396,-1.3671795
2225,,-6.673482251150471,19.864969367536478,-13.0909672,-0.0045455,11.5702477,0.7296509,-0.9646358,4.0000000,-0.6472966,1.0476849,17.3607292,-1.2819752
2226,,-6.666025611150471,19.864969367536478,-13.0926161,-0.0028926,15.7024794,0.7634243,-0.9730417,5.0000000,-0.7585893,1.0457925,17.0263710,-1.1874942
2227,,-6.658568971150471,19.864969367536478,-13.0941830,-0.0013223,20.6611576,0.7794783,-0.9803211,4.0000000,-0.8744596,1.0437796,16.6609802,-1.0861826
2228,,-6.651112331150471,19.864969367536478,-13.0956669,0.0001653,26.4462814,0.7785679,-0.9861468,4.0000000,-0.9911109,1.0416758,16.2703266,-0.9811828
2229,,-6.643655691150471,19.864969367536478,-13.0970640,0.0014876,32.2314034,0.7599707,-0.9894823,4.0000000,-1.1052047,1.0395093,15.8538542,-0.8737599
2230,,-6.636199051150471,19.864969367536478,-13.0983734,0.0027273,38.8429756,0.7236699,-0.9878747,4.0000000,-1.2103438,1.0373070,15.4169874,-0.7654056
2231,,-6.628742411150471,19.864969367536478,-13.0995922,0.0039669,45.4545441,0.6713220,-0.9790147,4.0000000,-1.2996529,1.0350987,14.9665947,-0.6583766
2232,,-6.621285771150471,19.864969367536478,-13.1007214,-0.0048760,4.9586778,0.6109939,-0.9648334,4.0000000,-1.3720634,1.0329335,14.5081434,-0.5576036
2233,,-6.613829131150471,19.864969367536478,-13.1017609,-0.0038017,7.4380164,0.5415176,-0.9428461,4.0000000,-1.4228345,1.0308442,14.0496473,-0.4628577
2234,,-6.606372491150471,19.864969367536478,-13.1027126,-0.0028099,9.9173555,0.4687081,-0.9135487,4.0000000,-1.4500573,1.0288471,13.5982571,-0.3770402
2235,,-6.598915851150471,19.864969367536478,-13.1035786,-0.0019835,12.3966942,0.3915100,-0.8733113,4.0000000,-1.4473161,1.0269778,13.1584978,-0.2993066
2236,,-6.591459211150471,19.864969367536478,-13.1043625,-0.0010744,14.8760328,0.3158474,-0.8260601,4.0000000,-1.4182880,1.0252625,12.7384729,-0.2338322
2237,,-6.584002571150471,19.864969367536478,-13.1050701,-0.0002479,18.1818180,0.2402250,-0.7711240,4.0000000,-1.3647131,1.0236831,12.3415947,-0.1775350
2238,,-6.576545931150471,19.864969367536478,-13.1057053,0.0004959,21.4876041,0.1709549,-0.7123762,4.0000000,-1.2915137,1.0222442,11.9688368,-0.1332387
2239,,-6.569089291150471,19.864969367536478,-13.1062756,0.0011570,24.7933884,0.1040045,-0.6476316,4.0000000,-1.1986740,1.0209519,11.6203384,-0.0965893
2240,,-6.561632651150471,19.864969367536478,-13.1067877,0.0017355,27.2727280,0.0430369,-0.5821866,4.0000000,-1.0969778,1.0197806,11.2954597,-0.0673953
2241,,-6.554176011150471,19.864969367536478,-13.1072474,0.0023140,30.5785122,-0.0122182,-0.5174336,4.0000000,-0.9918420,1.0187160,10.9927359,-0.0430251
2242,,-6.546719371150471,19.864969367536478,-13.1076612,0.0028099,33.0578499,-0.0612237,-0.4553142,4.0000000,-0.8872290,1.0177407,10.7064867,-0.0233994
2243,,-6.539262731150471,19.864969367536478,-13.1080360,0.0032231,35.5371895,-0.1077076,-0.3964999,4.0000000,-0.7898729,1.0168391,10.4360867,-0.0031269
2244,,-6.531806091150471,19.864969367536478,-13.1083784,0.0035537,37.1900826,-0.1520227,-0.3417808,4.0000000,-0.7017125,1.0159947,10.1739922,0.0181509
2245,,-6.792788491150471,19.857512727536481,-13.0572290,0.0018182,38.0165291,-0.1686595,-0.5889845,4.0000000,-0.4764719,1.0630885,19.8404331,-0.7014970
2246,,-6.785331851150471,19.857512727536481,-13.0597382,0.0042975,47.1074371,-0.1157798,-0.6330070,4.0000000,-0.4474665,1.0631329,19.8464165,-0.8185476
2247,,-6.777875211150471,19.857512727536481,-13.0622311,-0.0032231,19.8347111,-0.0654098,-0.6773247,4.0000000,-0.4167474,1.0630097,19.8275318,-0.9379020
2248,,-6.770418571150471,19.857512727536481,-13.0647020,-0.0007438,28.0991745,-0.0151864,-0.7221850,4.0000000,-0.3836687,1.0627400,19.7874241,-1.0607011
2249,,-6.762961931150471,19.857512727536481,-13.0671473,0.0017355,37.1900826,0.0382401,-0.7667180,4.0000000,-0.3518919,1.0622901,19.7182274,-1.1815441
2250,,-6.755505291150471,19.857512727536481,-13.0695591,0.0041322,46.2809906,0.0875228,-0.8067807,4.0000000,-0.3205666,1.0616735,19.6260204,-1.2929949
2251,,-6.748048651150471,19.857512727536481,-13.0719328,-0.0035537,18.1818180,0.1423289,-0.8452128,4.0000000,-0.2953348,1.0609391,19.5149765,-1.3950908
2252,,-6.740592011150471,19.857512727536481,-13.0742636,-0.0012397,25.6198349,0.2020640,-0.8799692,4.0000000,-0.2763417,1.0600697,19.3806915,-1.4835967
2253,,-6.733135371150471,19.857512727536481,-13.0765457,0.0009917,33.8842964,0.2649061,-0.9104350,4.0000000,-0.2655431,1.0590801,19.2289352,-1.5553268
2254,,-6.725678731150471,19.857512727536481,-13.0787754,0.0033884,42.9752083,0.3388391,-0.9388869,4.0000000,-0.2678367,1.0579826,19.0590477,-1.6099372
