OID_,Clips_Alternate_DEM_Large_S5_15_RegR,X,Y,DEM_Large_S5_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1
161,,-4.958455051150471,18.418381207536481,-13.3151455,-0.0008264,22.3140488,4.1886864,-2.0651934,4.0000000,-2.0030029,1.0369387,15.3318720,-2.1273842
162,,-4.950998411150472,18.418381207536481,-13.3144207,-0.0015702,19.0082645,3.4251769,-1.8814348,4.0000000,-1.8102351,1.0387070,15.6853561,-1.9526346
163,,-4.943541771150471,18.418381207536481,-13.3135958,-0.0023967,15.7024794,2.7133019,-1.6969163,4.0000000,-1.6271269,1.0404994,16.0334282,-1.7667056
164,,-4.936085131150472,18.418381207536481,-13.3126879,-0.0033058,12.3966942,2.0566227,-1.5127195,4.0000000,-1.4536439,1.0422454,16.3660622,-1.5717950
165,,-4.928628491150471,18.418381207536481,-13.3117113,-0.0041322,9.9173555,1.4812661,-1.3370410,4.0000000,-1.2949822,1.0439276,16.6793156,-1.3791000
166,,-4.921171851150472,18.418381207536481,-13.3106794,-0.0050413,7.4380164,0.9897555,-1.1731119,4.0000000,-1.1510288,1.0455124,16.9646969,-1.1951951
167,,-4.913715211150471,18.418381207536481,-13.3096085,0.0039669,47.9338837,0.6027054,-1.0307411,4.0000000,-1.0306926,1.0469922,17.2287903,-1.0307897
168,,-4.906258571150472,18.418381207536481,-13.3085079,0.0029752,42.9752083,0.3057890,-0.9091597,4.0000000,-0.9295046,1.0483993,17.4740505,-0.8888149
169,,-4.898801931150471,18.418381207536481,-13.3073874,0.0019008,38.8429756,0.0987383,-0.8132842,4.0000000,-0.8516188,1.0497366,17.7030220,-0.7749496
170,,-4.891345291150472,18.418381207536481,-13.3062544,0.0008264,33.8842964,-0.0235049,-0.7446340,4.0000000,-0.7977113,1.0510411,17.9243679,-0.6915568
171,,-4.883888651150471,18.418381207536481,-13.3051119,-0.0004132,28.9256191,-0.0632396,-0.7054690,4.0000000,-0.7731293,1.0523456,18.1422215,-0.6378086
172,,-4.876432011150472,18.418381207536481,-13.3039627,-0.0014876,23.9669418,-0.0373702,-0.6921916,4.0000000,-0.7703137,1.0536799,18.3629379,-0.6140695
173,,-4.868975371150471,18.418381207536481,-13.3028030,-0.0026446,19.8347111,0.0562597,-0.7068134,4.0000000,-0.7948837,1.0550693,18.5897236,-0.6187431
174,,-4.861518731150472,18.418381207536481,-13.3016310,-0.0038017,15.7024794,0.1943488,-0.7420150,4.0000000,-0.8365756,1.0565329,18.8239651,-0.6474544
175,,-4.854062091150471,18.418381207536481,-13.3004379,-0.0049587,12.3966942,0.3731307,-0.7955440,4.0000000,-0.8907402,1.0580708,19.0678444,-0.7003479
176,,-4.846605451150472,18.418381207536481,-13.2992172,0.0037190,46.2809906,0.5709725,-0.8602387,4.0000000,-0.9472930,1.0596719,19.3190060,-0.7731842
177,,-4.839148811150471,18.418381207536481,-13.2979584,0.0023967,40.4958687,0.7825843,-0.9342641,4.0000000,-1.0014071,1.0613362,19.5747833,-0.8671211
178,,-4.831692171150472,18.418381207536481,-13.2966528,0.0009091,34.7107430,0.9893379,-1.0113097,4.0000000,-1.0432236,1.0630448,19.8337517,-0.9793957
179,,-4.824235531150471,18.418381207536481,-13.2952909,-0.0005785,28.9256191,1.1684384,-1.0835391,4.0000000,-1.0630543,1.0648016,20.0962582,-1.1040239
180,,-4.816778891150472,18.418381207536481,-13.2938623,-0.0020661,23.9669418,1.3045045,-1.1463053,4.0000000,-1.0518469,1.0665717,20.3555374,-1.2407638
181,,-4.809322251150471,18.418381207536481,-13.2923594,-0.0036364,19.0082645,1.3849740,-1.1960758,4.0000000,-1.0086619,1.0683100,20.6074886,-1.3834898
182,,-4.801865611150472,18.418381207536481,-13.2907782,-0.0051240,14.8760328,1.4083714,-1.2332692,4.0000000,-0.9389130,1.0699859,20.8462105,-1.5276253
183,,-4.794408971150471,18.418381207536481,-13.2891140,0.0031405,41.3223152,1.3610078,-1.2519732,4.0000000,-0.8395413,1.0715742,21.0684776,-1.6644051
184,,-4.786952331150472,18.418381207536481,-13.2873640,0.0014050,34.7107430,1.2439076,-1.2511077,4.0000000,-0.7169585,1.0730082,21.2680130,-1.7852567
185,,-5.085217931150472,18.410924567536480,-13.3054333,-0.0008264,23.9669418,2.7865114,-2.1077702,4.0000000,-1.1657130,1.0463866,17.1308250,-3.0498276
186,,-5.077761291150471,18.410924567536480,-13.3073502,0.0009091,30.5785122,3.6469407,-2.2674613,4.0000000,-1.2694589,1.0442176,16.7385139,-3.2654638
187,,-5.070304651150472,18.410924567536480,-13.3091497,0.0027273,38.0165291,4.5186305,-2.4173973,4.0000000,-1.3930678,1.0418556,16.2975006,-3.4417269
188,,-5.062848011150471,18.410924567536480,-13.3108206,-0.0057851,4.9586778,5.3899045,-2.5573151,4.0000000,-1.5393579,1.0393773,15.8218775,-3.5752721
189,,-5.055391371150472,18.410924567536480,-13.3123503,-0.0043802,8.2644625,6.2175641,-2.6822870,5.0000000,-1.7052208,1.0368679,15.3206606,-3.6593533
190,,-5.047934731150471,18.410924567536480,-13.3137293,-0.0029752,11.5702477,6.9622746,-2.7887495,5.0000000,-1.8864622,1.0344185,14.8121452,-3.6910367
191,,-5.040478091150472,18.410924567536480,-13.3149471,-0.0015702,15.7024794,7.5922885,-2.8730891,4.0000000,-2.0800443,1.0321265,14.3199358,-3.6661336
192,,-5.033021451150471,18.410924567536480,-13.3159962,-0.0004959,19.8347111,8.0834627,-2.9344921,4.0000000,-2.2759519,1.0300895,13.8649168,-3.5930324
193,,-5.025564811150472,18.410924567536480,-13.3168707,0.0003306,23.9669418,8.3972502,-2.9677746,4.0000000,-2.4607079,1.0283902,13.4718857,-3.4748414
194,,-5.018108171150471,18.410924567536480,-13.3175678,0.0010744,28.0991745,8.5327759,-2.9741011,4.0000000,-2.6208045,1.0270944,13.1659622,-3.3273976
195,,-5.010651531150472,18.410924567536480,-13.3180838,0.0015702,31.4049587,8.4745169,-2.9514594,4.0000000,-2.7369082,1.0262561,12.9623594,-3.1660109
196,,-5.003194891150471,18.410924567536480,-13.3184214,0.0019835,34.7107430,8.2182159,-2.8975022,4.0000000,-2.7951672,1.0259105,12.8766556,-2.9998369
197,,-4.995738251150472,18.410924567536480,-13.3185825,0.0023140,37.1900826,7.7770147,-2.8127921,5.0000000,-2.7882004,1.0260515,12.9115400,-2.8373837
198,,-4.988281611150471,18.410924567536480,-13.3185720,0.0023967,38.0165291,7.2005129,-2.7031505,4.0000000,-2.7244563,1.0266486,13.0595617,-2.6818447
199,,-4.980824971150472,18.410924567536480,-13.3183994,0.0023140,38.0165291,6.4970512,-2.5665541,4.0000000,-2.6062398,1.0276639,13.3043756,-2.5268686
200,,-4.973368331150471,18.410924567536480,-13.3180733,0.0020661,36.3636360,5.7125249,-2.4083688,4.0000000,-2.4521296,1.0290321,13.6243448,-2.3646078
201,,-4.965911691150472,18.410924567536480,-13.3176060,0.0016529,34.7107430,4.8882003,-2.2329719,4.0000000,-2.2726049,1.0306647,13.9973907,-2.1933389
202,,-4.958455051150471,18.410924567536480,-13.3170099,0.0010744,31.4049587,4.0651636,-2.0463715,4.0000000,-2.0854406,1.0324765,14.3986206,-2.0073025
203,,-4.950998411150472,18.410924567536480,-13.3163013,0.0004132,28.0991745,3.2617841,-1.8505446,4.0000000,-1.8921666,1.0343865,14.8087845,-1.8089225
204,,-4.943541771150471,18.410924567536480,-13.3154955,-0.0004132,23.9669418,2.5176046,-1.6536587,4.0000000,-1.7034895,1.0363176,15.2082310,-1.6038278
205,,-4.936085131150472,18.410924567536480,-13.3146067,-0.0013223,19.8347111,1.8503342,-1.4615101,4.0000000,-1.5258386,1.0382032,15.5877867,-1.3971816
206,,-4.928628491150471,18.410924567536480,-13.3136520,-0.0021488,16.5289249,1.2773864,-1.2803799,4.0000000,-1.3606446,1.0400059,15.9409065,-1.2001152
207,,-4.921171851150472,18.410924567536480,-13.3126459,-0.0030579,13.2231407,0.8000640,-1.1142441,4.0000000,-1.2103565,1.0417035,16.2648106,-1.0181316
208,,-4.913715211150471,18.410924567536480,-13.3116016,-0.0040496,9.9173555,0.4324625,-0.9717147,4.0000000,-1.0821300,1.0432909,16.5593395,-0.8612995
209,,-4.906258571150472,18.410924567536480,-13.3105307,-0.0050413,7.4380164,0.1601881,-0.8525419,4.0000000,-0.9730486,1.0447853,16.8328800,-0.7320352
210,,-4.898801931150471,18.410924567536480,-13.3094416,0.0039669,47.9338837,-0.0165707,-0.7628861,4.0000000,-0.8910794,1.0462056,17.0873032,-0.6346928
211,,-4.891345291150472,18.410924567536480,-13.3083410,0.0029752,42.9752083,-0.1094366,-0.7013429,4.0000000,-0.8338960,1.0475901,17.3306465,-0.5687898
212,,-4.883888651150471,18.410924567536480,-13.3072319,0.0018182,38.0165291,-0.1193104,-0.6721863,4.0000000,-0.8082386,1.0489664,17.5700760,-0.5361339
213,,-4.876432011150472,18.410924567536480,-13.3061152,0.0007438,33.0578499,-0.0647368,-0.6703562,4.0000000,-0.8070587,1.0503635,17.8081818,-0.5336537
214,,-4.868975371150471,18.410924567536480,-13.3049879,-0.0004959,28.0991745,0.0569848,-0.6987647,4.0000000,-0.8360874,1.0518031,18.0511322,-0.5614420
215,,-4.861518731150472,18.410924567536480,-13.3038464,-0.0016529,23.1404953,0.2234541,-0.7482902,4.0000000,-0.8822814,1.0532999,18.3005066,-0.6142991
216,,-4.854062091150471,18.410924567536480,-13.3026810,-0.0028099,19.0082645,0.4300006,-0.8169743,4.0000000,-0.9435277,1.0548698,18.5580807,-0.6904209
217,,-4.846605451150472,18.410924567536480,-13.3014841,-0.0040496,14.8760328,0.6573377,-0.8967654,4.0000000,-1.0074348,1.0565175,18.8229027,-0.7860960
218,,-4.839148811150471,18.410924567536480,-13.3002453,-0.0052893,11.5702477,0.8976491,-0.9846725,4.0000000,-1.0680209,1.0582401,19.0951195,-0.9013240
219,,-4.831692171150472,18.410924567536480,-13.2989540,0.0033058,43.8016510,1.1308495,-1.0736300,4.0000000,-1.1156813,1.0600233,19.3725739,-1.0315787
220,,-4.824235531150471,18.410924567536480,-13.2975998,0.0018182,37.1900826,1.3381671,-1.1574298,4.0000000,-1.1394123,1.0618711,19.6569157,-1.1754475
221,,-4.816778891150472,18.410924567536480,-13.2961721,0.0002479,31.4049587,1.4974332,-1.2289960,4.0000000,-1.1314558,1.0637612,19.9420280,-1.3265363
222,,-4.809322251150471,18.410924567536480,-13.2946653,-0.0014050,25.6198349,1.5977499,-1.2857738,4.0000000,-1.0903826,1.0656732,20.2233028,-1.4811649
223,,-4.801865611150472,18.410924567536480,-13.2930708,-0.0029752,20.6611576,1.6337374,-1.3269379,4.0000000,-1.0199553,1.0675561,20.4971752,-1.6339207
224,,-4.794408971150471,18.410924567536480,-13.2913866,-0.0047107,15.7024794,1.5930114,-1.3470721,4.0000000,-0.9205053,1.0693771,20.7600441,-1.7736388
225,,-4.786952331150472,18.410924567536480,-13.2896099,0.0035537,42.9752083,1.4761496,-1.3457408,4.0000000,-0.7978841,1.0710914,21.0012817,-1.8935975
226,,-4.779495691150471,18.410924567536480,-13.2877426,0.0017355,35.5371895,1.2879167,-1.3218163,4.0000000,-0.6587408,1.0726278,21.2150745,-1.9848918
227,,-5.085217931150472,18.403467927536479,-13.3065414,0.0000826,28.0991745,3.2368078,-2.1553106,4.0000000,-1.4237294,1.0458406,17.0341358,-2.8868921
228,,-5.077761291150471,18.403467927536479,-13.3085241,0.0019008,35.5371895,4.1258297,-2.3246486,4.0000000,-1.5147440,1.0431374,16.5381660,-3.1345534
229,,-5.070304651150472,18.403467927536479,-13.3103867,-0.0061157,4.1322312,5.0181794,-2.4825022,4.0000000,-1.6171092,1.0402310,15.9884424,-3.3478951
230,,-5.062848011150471,18.403467927536479,-13.3121147,-0.0045455,7.4380164,5.9082704,-2.6301649,4.0000000,-1.7348542,1.0372314,15.3947039,-3.5254755
231,,-5.055391371150472,18.403467927536479,-13.3136988,-0.0030579,11.5702477,6.7384143,-2.7593641,4.0000000,-1.8650357,1.0342313,14.7717381,-3.6536925
232,,-5.047934731150471,18.403467927536479,-13.3151264,-0.0015702,15.7024794,7.4852152,-2.8699226,5.0000000,-2.0083401,1.0313162,14.1419649,-3.7315054
233,,-5.040478091150472,18.403467927536479,-13.3163881,-0.0000826,20.6611576,8.1065378,-2.9566839,5.0000000,-2.1633656,1.0286249,13.5291996,-3.7500021
234,,-5.033021451150471,18.403467927536479,-13.3174782,0.0009917,25.6198349,8.5616732,-3.0152361,4.0000000,-2.3249640,1.0262448,12.9581804,-3.7055085
235,,-5.025564811150472,18.403467927536479,-13.3183880,0.0019008,30.5785122,8.8342218,-3.0449584,4.0000000,-2.4860358,1.0242634,12.4665680,-3.6038809
236,,-5.018108171150471,18.403467927536479,-13.3191166,0.0027273,35.5371895,8.9062433,-3.0440438,4.0000000,-2.6337180,1.0227654,12.0766096,-3.4543698
237,,-5.010651531150472,18.403467927536479,-13.3196621,0.0033058,39.6694221,8.7684269,-3.0109060,4.0000000,-2.7504597,1.0217893,11.8162336,-3.2713521
238,,-5.003194891150471,18.403467927536479,-13.3200245,-0.0061983,0.0000000,8.4234295,-2.9447143,4.0000000,-2.8181593,1.0213623,11.7030840,-3.0712695
239,,-4.995738251150472,18.403467927536479,-13.3202095,-0.0058678,0.0000000,7.8982544,-2.8475528,4.0000000,-2.8276665,1.0214849,11.7381592,-2.8674390
240,,-4.988281611150471,18.403467927536479,-13.3202209,-0.0057851,0.0000000,7.2327251,-2.7234001,5.0000000,-2.7793283,1.0221199,11.9097090,-2.6674721
241,,-4.980824971150472,18.403467927536479,-13.3200693,-0.0058678,0.0000000,6.4516158,-2.5731440,4.0000000,-2.6751695,1.0232034,12.1982384,-2.4711185
242,,-4.973368331150471,18.403467927536479,-13.3197641,0.0038843,45.4545441,5.5934982,-2.4002998,4.0000000,-2.5302081,1.0246578,12.5748281,-2.2703912
243,,-4.965911691150472,18.403467927536479,-13.3193178,0.0034711,43.8016510,4.7082095,-2.2108855,4.0000000,-2.3566313,1.0264012,13.0075836,-2.0651398
244,,-4.958455051150471,18.403467927536479,-13.3187447,0.0028926,40.4958687,3.8445685,-2.0126812,4.0000000,-2.1726882,1.0283401,13.4701462,-1.8526740
245,,-4.950998411150472,18.403467927536479,-13.3180599,0.0022314,37.1900826,3.0169795,-1.8068055,4.0000000,-1.9797509,1.0303756,13.9387789,-1.6338602
246,,-4.943541771150471,18.403467927536479,-13.3172779,0.0014876,33.0578499,2.2594714,-1.6006207,4.0000000,-1.7867013,1.0324248,14.3935738,-1.4145403
247,,-4.936085131150472,18.403467927536479,-13.3164177,0.0006612,28.9256191,1.5948889,-1.4020900,4.0000000,-1.6028385,1.0344341,14.8214254,-1.2013415
248,,-4.928628491150471,18.403467927536479,-13.3154917,-0.0001653,24.7933884,1.0390772,-1.2172437,4.0000000,-1.4295526,1.0363538,15.2176619,-1.0049349
249,,-4.921171851150472,18.403467927536479,-13.3145170,-0.0010744,20.6611576,0.5905541,-1.0506839,4.0000000,-1.2715276,1.0381563,15.5799875,-0.8298401
250,,-4.913715211150471,18.403467927536479,-13.3135061,-0.0020661,16.5289249,0.2552534,-0.9092408,4.0000000,-1.1338837,1.0398418,15.9087372,-0.6845980
251,,-4.906258571150472,18.403467927536479,-13.3124695,-0.0030579,13.2231407,0.0186686,-0.7946405,4.0000000,-1.0169945,1.0414246,16.2104797,-0.5722866
252,,-4.898801931150471,18.403467927536479,-13.3114157,-0.0040496,9.9173555,-0.1231880,-0.7113419,4.0000000,-0.9294682,1.0429255,16.4908524,-0.4932157
253,,-4.891345291150472,18.403467927536479,-13.3103514,-0.0050413,7.4380164,-0.1792786,-0.6595737,4.0000000,-0.8683413,1.0443795,16.7577457,-0.4508061
254,,-4.883888651150471,18.403467927536479,-13.3092785,0.0038843,47.1074371,-0.1572239,-0.6417233,4.0000000,-0.8410114,1.0458173,17.0168324,-0.4424353
255,,-4.876432011150472,18.403467927536479,-13.3081970,0.0028926,42.1487617,-0.0710926,-0.6526452,4.0000000,-0.8404537,1.0472609,17.2728500,-0.4648366
256,,-4.868975371150471,18.403467927536479,-13.3071041,0.0017355,37.1900826,0.0779195,-0.6939150,4.0000000,-0.8716196,1.0487376,17.5296516,-0.5162103
257,,-4.861518731150472,18.403467927536479,-13.3059921,0.0004959,31.4049587,0.2695927,-0.7566864,4.0000000,-0.9230231,1.0502611,17.7920837,-0.5903496
258,,-4.854062091150471,18.403467927536479,-13.3048544,-0.0007438,26.4462814,0.5009891,-0.8389166,4.0000000,-0.9896963,1.0518435,18.0591660,-0.6881369
259,,-4.846605451150472,18.403467927536479,-13.3036814,-0.0019835,21.4876041,0.7510337,-0.9312744,4.0000000,-1.0592554,1.0535017,18.3344231,-0.8032933
260,,-4.839148811150471,18.403467927536479,-13.3024607,-0.0032231,17.3553715,1.0139419,-1.0310379,4.0000000,-1.1242372,1.0552422,18.6189651,-0.9378386
261,,-4.831692171150472,18.403467927536479,-13.3011827,-0.0045455,13.2231407,1.2693921,-1.1308910,4.0000000,-1.1742350,1.0570705,18.9115200,-1.0875469
262,,-4.824235531150471,18.403467927536479,-13.2998352,0.0040496,46.2809906,1.5021617,-1.2259910,4.0000000,-1.2016286,1.0589964,19.2137280,-1.2503535
263,,-4.816778891150472,18.403467927536479,-13.2984085,0.0024793,39.6694221,1.6822795,-1.3059295,4.0000000,-1.1948048,1.0609926,19.5224247,-1.4170543
264,,-4.809322251150471,18.403467927536479,-13.2968950,0.0008264,33.0578499,1.7999955,-1.3689319,4.0000000,-1.1547149,1.0630407,19.8335381,-1.5831488
265,,-4.801865611150472,18.403467927536479,-13.2952871,-0.0008264,27.2727280,1.8524324,-1.4150870,4.0000000,-1.0862811,1.0651169,20.1415043,-1.7438929
266,,-4.794408971150471,18.403467927536479,-13.2935820,-0.0026446,21.4876041,1.8208324,-1.4372513,4.0000000,-0.9886346,1.0671728,20.4422817,-1.8858680
267,,-4.786952331150472,18.403467927536479,-13.2917776,-0.0044628,16.5289249,1.7079189,-1.4355890,4.0000000,-0.8697350,1.0691464,20.7264481,-2.0014429
268,,-4.779495691150471,18.403467927536479,-13.2898760,0.0037190,42.9752083,1.5176919,-1.4096209,4.0000000,-0.7352160,1.0709792,20.9854603,-2.0840256
269,,-4.772039051150472,18.403467927536479,-13.2878809,0.0018182,35.5371895,1.2667220,-1.3629998,5.0000000,-0.5950218,1.0725873,21.2105808,-2.1309776
270,,-4.764582411150471,18.403467927536479,-13.2857990,-0.0001653,28.9256191,0.9582229,-1.2929465,5.0000000,-0.4514559,1.0739088,21.3922253,-2.1344371
271,,-5.092674571150472,18.396011287536478,-13.3053427,-0.0009917,23.9669418,2.7770042,-2.0084548,4.0000000,-1.5805094,1.0484232,17.4910355,-2.4363999
272,,-5.085217931150472,18.396011287536478,-13.3074961,0.0008264,32.2314034,3.6131220,-2.1851864,4.0000000,-1.6579238,1.0455104,16.9755402,-2.7124491
273,,-5.077761291150471,18.396011287536478,-13.3095388,0.0028099,40.4958687,4.5074801,-2.3601160,4.0000000,-1.7405514,1.0423197,16.3868580,-2.9796805
274,,-5.070304651150472,18.396011287536478,-13.3114586,-0.0050413,5.7851238,5.4123926,-2.5255523,4.0000000,-1.8278664,1.0389335,15.7339649,-3.2232385
275,,-5.062848011150471,18.396011287536478,-13.3132410,-0.0033884,9.9173555,6.2987485,-2.6773231,4.0000000,-1.9193156,1.0354534,15.0298538,-3.4353306
276,,-5.055391371150472,18.396011287536478,-13.3148756,-0.0018182,14.8760328,7.1232657,-2.8107989,4.0000000,-2.0157392,1.0319895,14.2901239,-3.6058586
277,,-5.047934731150471,18.396011287536478,-13.3163490,-0.0003306,19.8347111,7.8495708,-2.9223275,4.0000000,-2.1177998,1.0286603,13.5373726,-3.7268555
278,,-5.040478091150472,18.396011287536478,-13.3176546,0.0011570,25.6198349,8.4414206,-3.0090652,5.0000000,-2.2266366,1.0256009,12.8004713,-3.7914934
279,,-5.033021451150471,18.396011287536478,-13.3187838,0.0022314,31.4049587,8.8560266,-3.0657713,5.0000000,-2.3437893,1.0228951,12.1112804,-3.7877536
280,,-5.025564811150472,18.396011287536478,-13.3197308,0.0031405,37.1900826,9.0776234,-3.0915139,4.0000000,-2.4703085,1.0206577,11.5071888,-3.7127194
281,,-5.018108171150471,18.396011287536478,-13.3204927,-0.0060331,0.0000000,9.0786591,-3.0830562,4.0000000,-2.5968943,1.0189608,11.0250626,-3.5692182
282,,-5.010651531150472,18.396011287536478,-13.3210697,-0.0053719,0.0000000,8.8629932,-3.0404439,4.0000000,-2.7121234,1.0178438,10.6973705,-3.3687644
283,,-5.003194891150471,18.396011287536478,-13.3214617,-0.0047934,0.0000000,8.4479542,-2.9655285,4.0000000,-2.7967777,1.0173361,10.5464277,-3.1342793
284,,-4.995738251150472,18.396011287536478,-13.3216753,-0.0044628,0.0000000,7.8525558,-2.8586254,4.0000000,-2.8327007,1.0174203,10.5743418,-2.8845501
285,,-4.988281611150471,18.396011287536478,-13.3217154,-0.0043802,0.0000000,7.1024332,-2.7210040,5.0000000,-2.8096347,1.0180552,10.7680407,-2.6323733
286,,-4.980824971150472,18.396011287536478,-13.3215914,-0.0044628,0.0000000,6.2540717,-2.5587111,4.0000000,-2.7298634,1.0191749,11.0986319,-2.3875587
287,,-4.973368331150471,18.396011287536478,-13.3213139,-0.0047107,0.0000000,5.3515072,-2.3764045,4.0000000,-2.6043839,1.0206884,11.5304747,-2.1484253
288,,-4.965911691150472,18.396011287536478,-13.3208961,-0.0050413,0.0000000,4.4270277,-2.1766908,4.0000000,-2.4429786,1.0225046,12.0248318,-1.9104028
289,,-4.958455051150471,18.396011287536478,-13.3203535,-0.0055372,0.0000000,3.5308111,-1.9671456,4.0000000,-2.2614672,1.0245293,12.5493488,-1.6728240
290,,-4.950998411150472,18.396011287536478,-13.3196993,0.0038843,46.2809906,2.7022450,-1.7556496,4.0000000,-2.0711937,1.0266632,13.0774183,-1.4401054
291,,-4.943541771150471,18.396011287536478,-13.3189516,0.0032231,42.1487617,1.9531740,-1.5447664,4.0000000,-1.8758404,1.0288184,13.5871649,-1.2136924
292,,-4.936085131150472,18.396011287536478,-13.3181248,0.0024793,38.0165291,1.3101847,-1.3432438,4.0000000,-1.6847017,1.0309290,14.0671282,-1.0017860
293,,-4.928628491150471,18.396011287536478,-13.3172359,0.0017355,33.8842964,0.7840129,-1.1573261,4.0000000,-1.5031652,1.0329497,14.5086184,-0.8114870
294,,-4.921171851150472,18.396011287536478,-13.3162994,0.0009091,29.7520657,0.3769406,-0.9934736,4.0000000,-1.3368034,1.0348605,14.9113150,-0.6501437
295,,-4.913715211150471,18.396011287536478,-13.3153267,-0.0000826,24.7933884,0.0828406,-0.8554829,4.0000000,-1.1895785,1.0366430,15.2771978,-0.5213873
296,,-4.906258571150472,18.396011287536478,-13.3143301,-0.0010744,20.6611576,-0.1124536,-0.7463917,4.0000000,-1.0648999,1.0383165,15.6117554,-0.4278834
297,,-4.898801931150471,18.396011287536478,-13.3133163,-0.0020661,16.5289249,-0.2113006,-0.6705145,4.0000000,-0.9696371,1.0398999,15.9193811,-0.3713920
