OID_,ClipsFinal_DEM_Large_S3_RegF3,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1362,-13,-5.719032331150471,20.826875927536481,-13.0623465,-0.0028926,0.0000000,0.3344230,-0.7022890,4.0000000,-0.3351114,1.0086962,7.5156569,-1.0694667,1.3315512
1363,-13,-5.711575691150472,20.826875927536481,-13.0629778,-0.0022314,0.0000000,0.2727474,-0.6769406,4.0000000,-0.2838330,1.0084925,7.4262853,-1.0700481,1.3132508
1364,-13,-5.704119051150471,20.826875927536481,-13.0635662,-0.0015702,0.8264463,0.2066362,-0.6502526,4.0000000,-0.2325387,1.0083895,7.3819809,-1.0679666,1.3027785
1365,-13,-5.696662411150472,20.826875927536481,-13.0641136,-0.0009917,2.4793389,0.1346896,-0.6207973,4.0000000,-0.1814503,1.0083867,7.3794904,-1.0601443,1.2966168
1366,-13,-5.689205771150471,20.826875927536481,-13.0646238,-0.0004959,4.1322312,0.0548113,-0.5864330,4.0000000,-0.1274413,1.0084839,7.4216275,-1.0454247,1.2907449
1367,-13,-5.681749131150472,20.826875927536481,-13.0650988,0.0000000,6.6115704,-0.0274568,-0.5498184,4.0000000,-0.0756281,1.0086796,7.5066161,-1.0240086,1.2899737
1368,-13,-5.674292491150471,20.826875927536481,-13.0655432,0.0004959,9.0909090,-0.1104948,-0.5117034,4.0000000,-0.0269138,1.0089732,7.6307015,-0.9964930,1.2961614
1369,-13,-5.666835851150472,20.826875927536481,-13.0659590,0.0009091,11.5702477,-0.1935859,-0.4728423,4.0000000,0.0188200,1.0093570,7.7905865,-0.9645047,1.3121831
1370,-13,-5.659379211150471,20.826875927536481,-13.0663500,0.0013223,14.8760328,-0.2758822,-0.4325339,4.0000000,0.0622451,1.0098302,7.9845490,-0.9273130,1.3345962
1371,-13,-5.651922571150472,20.826875927536481,-13.0667200,0.0017355,18.1818180,-0.3564973,-0.3903290,4.0000000,0.1046061,1.0103918,8.2089024,-0.8852641,1.3616247
1372,-13,-5.644465931150471,20.826875927536481,-13.0670700,0.0021488,21.4876041,-0.4337751,-0.3465009,4.0000000,0.1464752,1.0110452,8.4602871,-0.8394770,1.3926593
1373,-13,-5.637009291150472,20.826875927536481,-13.0674057,0.0025620,25.6198349,-0.5070811,-0.3018000,4.0000000,0.1877414,1.0117842,8.7352638,-0.7913414,1.4300913
1374,-13,-5.629552651150471,20.826875927536481,-13.0677271,0.0029752,29.7520657,-0.5729799,-0.2576542,4.0000000,0.2247111,1.0126039,9.0322342,-0.7400195,1.4708911
1375,-13,-5.622096011150472,20.826875927536481,-13.0680399,0.0033058,33.0578499,-0.6331422,-0.2122156,4.0000000,0.2630692,1.0135059,9.3492794,-0.6875004,1.5147231
1376,-13,-5.614639371150471,20.826875927536481,-13.0683451,0.0035537,35.5371895,-0.6842588,-0.1676237,4.0000000,0.2984923,1.0144947,9.6818018,-0.6337398,1.5590874
1377,-13,-5.607182731150472,20.826875927536481,-13.0686464,0.0038843,38.8429756,-0.7279439,-0.1222694,4.0000000,0.3355460,1.0155687,10.0282974,-0.5800848,1.6048563
1378,-13,-5.599726091150471,20.826875927536481,-13.0689459,0.0041322,41.3223152,-0.7633871,-0.0766309,4.0000000,0.3722229,1.0167186,10.3891373,-0.5254848,1.6516147
1379,-13,-5.592269451150472,20.826875927536481,-13.0692463,0.0043802,43.8016510,-0.7885665,-0.0307365,4.0000000,0.4089959,1.0179487,10.7611141,-0.4704690,1.6953877
1380,-13,-5.584812811150471,20.826875927536481,-13.0695496,0.0046281,46.2809906,-0.8010366,0.0137987,4.0000000,0.4414605,1.0192542,11.1402597,-0.4138632,1.7308108
1381,-13,-5.577356171150472,20.826875927536481,-13.0698576,0.0048760,47.9338837,-0.8020757,0.0576223,4.0000000,0.4734961,1.0206267,11.5244360,-0.3582516,1.7592682
1382,-13,-5.569899531150471,20.826875927536481,-13.0701733,-0.0047934,1.6528926,-0.7926883,0.1016847,4.0000000,0.5049836,1.0220625,11.9129543,-0.3016143,1.7829173
1383,-13,-5.562442891150472,20.826875927536481,-13.0704994,-0.0044628,2.4793389,-0.7719270,0.1441097,4.0000000,0.5339808,1.0235506,12.3026009,-0.2457615,1.7972304
1384,-13,-5.554986251150471,20.826875927536481,-13.0708361,-0.0041322,4.1322312,-0.7396550,0.1839844,4.0000000,0.5589489,1.0250934,12.6936951,-0.1909802,1.7982674
1385,-13,-5.547529611150471,20.826875927536481,-13.0711861,-0.0038017,5.7851238,-0.6951693,0.2229898,4.0000000,0.5808787,1.0266832,13.0807409,-0.1348990,1.7846689
1386,-13,-5.994928011150472,20.819419287536480,-13.0049391,0.0000000,27.2727280,-0.2072209,-0.0305173,4.0000000,-0.3220636,1.0366588,15.2853737,0.2610289,0.4864440
1387,-13,-5.987471371150471,20.819419287536480,-13.0069456,0.0018182,36.3636360,-0.1855208,-0.0590210,4.0000000,-0.3223775,1.0374498,15.4452333,0.2043355,0.4517569
1388,-13,-5.980014731150472,20.819419287536480,-13.0089703,0.0039669,45.4545441,-0.1631222,-0.0854530,4.0000000,-0.3212748,1.0381494,15.5838881,0.1503687,0.4203337
1389,-13,-5.972558091150471,20.819419287536480,-13.0110111,-0.0038017,9.9173555,-0.1327092,-0.1194062,4.0000000,-0.3210257,1.0387481,15.7034378,0.0822133,0.3843501
1390,-13,-5.965101451150472,20.819419287536480,-13.0130644,-0.0017355,19.0082645,-0.1002909,-0.1548192,4.0000000,-0.3207331,1.0391861,15.7891645,0.0110947,0.3553434
1391,-13,-5.957644811150471,20.819419287536480,-13.0151243,0.0000826,28.0991745,-0.0656082,-0.1923571,4.0000000,-0.3216050,1.0394765,15.8449793,-0.0631091,0.3353991
1392,-13,-5.950188171150472,20.819419287536480,-13.0171881,0.0019008,37.1900826,-0.0291162,-0.2304269,4.0000000,-0.3222781,1.0396231,15.8754282,-0.1385757,0.3242997
1393,-13,-5.942731531150471,20.819419287536480,-13.0192509,0.0040496,46.2809906,0.0112782,-0.2730252,4.0000000,-0.3245640,1.0395749,15.8652325,-0.2214864,0.3275920
1394,-13,-5.935274891150472,20.819419287536480,-13.0213060,-0.0037190,9.9173555,0.0486468,-0.3119655,4.0000000,-0.3268510,1.0393555,15.8226395,-0.2970799,0.3431389
1395,-13,-5.927818251150471,20.819419287536480,-13.0233507,-0.0016529,19.0082645,0.0863839,-0.3509939,4.0000000,-0.3301435,1.0389791,15.7487011,-0.3718442,0.3711740
1396,-13,-5.920361611150472,20.819419287536480,-13.0253801,0.0001653,28.0991745,0.1238424,-0.3908422,4.0000000,-0.3346429,1.0384228,15.6399994,-0.4470414,0.4158488
1397,-13,-5.912904971150471,20.819419287536480,-13.0273876,0.0019835,37.1900826,0.1599163,-0.4291650,4.0000000,-0.3404886,1.0377051,15.4968758,-0.5178414,0.4715962
1398,-13,-5.905448331150472,20.819419287536480,-13.0293703,0.0040496,46.2809906,0.1931655,-0.4645487,4.0000000,-0.3477193,1.0368339,15.3221188,-0.5813782,0.5343887
1399,-13,-5.897991691150471,20.819419287536480,-13.0313225,-0.0039669,7.4380164,0.2239967,-0.4982281,4.0000000,-0.3550440,1.0358229,15.1168299,-0.6414122,0.6057421
1400,-13,-5.890535051150472,20.819419287536480,-13.0332413,-0.0020661,14.8760328,0.2531938,-0.5303490,4.0000000,-0.3649897,1.0346916,14.8827238,-0.6957082,0.6833574
1401,-13,-5.883078411150471,20.819419287536480,-13.0351219,-0.0002479,23.9669418,0.2810228,-0.5616733,4.0000000,-0.3761504,1.0334541,14.6219425,-0.7471961,0.7687736
1402,-13,-5.875621771150472,20.819419287536480,-13.0369616,0.0015702,33.0578499,0.3047770,-0.5889241,4.0000000,-0.3873282,1.0321279,14.3345146,-0.7905198,0.8503110
1403,-13,-5.868165131150471,20.819419287536480,-13.0387564,0.0033884,42.1487617,0.3271800,-0.6143805,4.0000000,-0.4005274,1.0307122,14.0252857,-0.8282337,0.9314114
1404,-13,-5.860708491150472,20.819419287536480,-13.0405025,-0.0048760,2.4793389,0.3485178,-0.6378029,4.0000000,-0.4156408,1.0292534,13.6957302,-0.8599649,1.0088779
1405,-13,-5.853251851150471,20.819419287536480,-13.0422001,-0.0033058,6.6115704,0.3694317,-0.6606409,4.0000000,-0.4315589,1.0277624,13.3480825,-0.8897228,1.0881160
1406,-13,-5.845795211150472,20.819419287536480,-13.0438442,-0.0018182,12.3966942,0.3864517,-0.6784062,4.0000000,-0.4461319,1.0262334,12.9838676,-0.9106805,1.1499177
1407,-13,-5.838338571150471,20.819419287536480,-13.0454340,-0.0001653,19.8347111,0.4052878,-0.6964396,4.0000000,-0.4631293,1.0247149,12.6097231,-0.9297498,1.2118287
1408,-13,-5.830881931150472,20.819419287536480,-13.0469685,0.0016529,28.9256191,0.4219677,-0.7117441,4.0000000,-0.4781717,1.0232015,12.2244120,-0.9453164,1.2638365
1409,-13,-5.823425291150471,20.819419287536480,-13.0484447,0.0032231,38.0165291,0.4384937,-0.7254604,4.0000000,-0.4923897,1.0217006,11.8293505,-0.9585310,1.3078182
1410,-13,-5.815968651150472,20.819419287536480,-13.0498629,0.0045455,47.1074371,0.4532690,-0.7363300,4.0000000,-0.5056708,1.0202557,11.4341459,-0.9669893,1.3390852
1411,-13,-5.808512011150471,20.819419287536480,-13.0512228,-0.0043802,0.0000000,0.4674719,-0.7460552,4.0000000,-0.5166710,1.0188491,11.0358782,-0.9754395,1.3649366
1412,-13,-5.801055371150472,20.819419287536480,-13.0525227,-0.0033058,1.6528926,0.4798367,-0.7533811,4.0000000,-0.5259342,1.0175017,10.6398277,-0.9808280,1.3801181
1413,-13,-5.793598731150471,20.819419287536480,-13.0537634,-0.0020661,4.9586778,0.4889665,-0.7575761,4.0000000,-0.5319492,1.0162308,10.2495642,-0.9832030,1.3825598
1414,-13,-5.786142091150472,20.819419287536480,-13.0549450,-0.0007438,9.0909090,0.4933697,-0.7591465,4.0000000,-0.5311967,1.0150304,9.8667355,-0.9870961,1.3781451
1415,-13,-5.778685451150471,20.819419287536480,-13.0560675,0.0004959,14.8760328,0.4959203,-0.7599079,4.0000000,-0.5276593,1.0139188,9.4996099,-0.9921564,1.3727474
1416,-13,-5.771228811150472,20.819419287536480,-13.0571318,0.0016529,21.4876041,0.4906322,-0.7562963,4.0000000,-0.5168947,1.0128955,9.1453657,-0.9956980,1.3562069
1417,-13,-5.763772171150471,20.819419287536480,-13.0581388,0.0027273,28.9256191,0.4809874,-0.7511294,4.0000000,-0.5015598,1.0119663,8.8126936,-1.0006989,1.3394909
1418,-13,-5.756315531150472,20.819419287536480,-13.0590897,0.0036364,36.3636360,0.4628802,-0.7407899,4.0000000,-0.4794400,1.0111362,8.5031261,-1.0021398,1.3091172
1419,-13,-5.748858891150471,20.819419287536480,-13.0599861,0.0044628,44.6280975,0.4402695,-0.7303366,4.0000000,-0.4514440,1.0104089,8.2209272,-1.0092292,1.2886117
1420,-13,-5.741402251150472,20.819419287536480,-13.0608301,-0.0046281,0.0000000,0.4072447,-0.7149275,4.0000000,-0.4151918,1.0097845,7.9730096,-1.0146632,1.2616497
1421,-13,-5.733945611150471,20.819419287536480,-13.0616226,-0.0037190,0.0000000,0.3697000,-0.6991435,4.0000000,-0.3749256,1.0092614,7.7570992,-1.0233613,1.2442584
1422,-13,-5.726488971150472,20.819419287536480,-13.0623665,-0.0028099,0.0000000,0.3215258,-0.6779119,5.0000000,-0.3271115,1.0088497,7.5815439,-1.0287123,1.2208130
1423,-13,-5.719032331150471,20.819419287536480,-13.0630646,-0.0020661,0.0000000,0.2666035,-0.6546164,5.0000000,-0.2751483,1.0085398,7.4471173,-1.0340844,1.2043365
1424,-13,-5.711575691150472,20.819419287536480,-13.0637188,-0.0014050,0.8264463,0.2026124,-0.6275814,4.0000000,-0.2182438,1.0083303,7.3557191,-1.0369189,1.1921396
1425,-13,-5.704119051150471,20.819419287536480,-13.0643320,-0.0007438,2.4793389,0.1353527,-0.6004275,4.0000000,-0.1619072,1.0082248,7.3091955,-1.0389478,1.1926014
1426,-13,-5.696662411150472,20.819419287536480,-13.0649061,-0.0001653,4.9586778,0.0591771,-0.5683494,4.0000000,-0.1030546,1.0082225,7.3060746,-1.0336442,1.1949635
1427,-13,-5.689205771150471,20.819419287536480,-13.0654459,0.0003306,7.4380164,-0.0216228,-0.5335400,4.0000000,-0.0439852,1.0083189,7.3479266,-1.0230947,1.2038774
1428,-13,-5.681749131150472,20.819419287536480,-13.0659523,0.0008264,10.7438021,-0.1055232,-0.4962532,4.0000000,0.0131835,1.0085163,7.4344988,-1.0056899,1.2196838
1429,-13,-5.674292491150471,20.819419287536480,-13.0664310,0.0013223,14.0495872,-0.1896656,-0.4586869,4.0000000,0.0660003,1.0088111,7.5602889,-0.9833741,1.2470430
1430,-13,-5.666835851150472,20.819419287536480,-13.0668831,0.0017355,17.3553715,-0.2743516,-0.4182095,4.0000000,0.1164251,1.0091984,7.7242055,-0.9528440,1.2779007
1431,-13,-5.659379211150471,20.819419287536480,-13.0673122,0.0021488,21.4876041,-0.3578588,-0.3782376,4.0000000,0.1635741,1.0096813,7.9226289,-0.9200493,1.3221700
1432,-13,-5.651922571150472,20.819419287536480,-13.0677214,0.0025620,25.6198349,-0.4396288,-0.3366143,4.0000000,0.2081048,1.0102562,8.1523390,-0.8813335,1.3724036
1433,-13,-5.644465931150471,20.819419287536480,-13.0681143,0.0029752,29.7520657,-0.5175865,-0.2936147,4.0000000,0.2509967,1.0109240,8.4127769,-0.8382262,1.4267758
1434,-13,-5.637009291150472,20.819419287536480,-13.0684929,0.0034711,34.7107430,-0.5917365,-0.2490395,4.0000000,0.2938255,1.0116839,8.6992283,-0.7919045,1.4864613
1435,-13,-5.629552651150471,20.819419287536480,-13.0688610,0.0038843,38.8429756,-0.6590148,-0.2052794,4.0000000,0.3320107,1.0125417,9.0095701,-0.7425696,1.5509744
1436,-13,-5.622096011150472,20.819419287536480,-13.0692205,0.0042149,42.1487617,-0.7209901,-0.1609451,4.0000000,0.3694618,1.0134917,9.3399897,-0.6913519,1.6209611
1437,-13,-5.614639371150471,20.819419287536480,-13.0695744,0.0044628,44.6280975,-0.7736321,-0.1179387,4.0000000,0.4024707,1.0145291,9.6904755,-0.6383481,1.6905196
1438,-13,-5.607182731150472,20.819419287536480,-13.0699263,0.0047934,47.9338837,-0.8174545,-0.0727485,4.0000000,0.4378766,1.0156518,10.0546522,-0.5833736,1.7572234
1439,-13,-5.599726091150471,20.819419287536480,-13.0702763,-0.0048760,0.8264463,-0.8523751,-0.0284810,4.0000000,0.4719476,1.0168610,10.4313993,-0.5289097,1.8240024
1440,-13,-5.592269451150472,20.819419287536480,-13.0706282,-0.0045455,1.6528926,-0.8767840,0.0148600,4.0000000,0.5039880,1.0181602,10.8213310,-0.4742680,1.8864502
1441,-13,-5.584812811150471,20.819419287536480,-13.0709848,-0.0042149,2.4793389,-0.8905234,0.0561242,4.0000000,0.5311024,1.0195431,11.2208920,-0.4188540,1.9424232
1442,-13,-5.577356171150472,20.819419287536480,-13.0713463,-0.0038843,4.1322312,-0.8891593,0.0988228,4.0000000,0.5582694,1.0210071,11.6267014,-0.3606237,1.9831163
1443,-13,-5.569899531150471,20.819419287536480,-13.0717163,-0.0034711,5.7851238,-0.8767403,0.1396462,4.0000000,0.5825968,1.0225391,12.0369205,-0.3033043,2.0143104
1444,-13,-5.562442891150472,20.819419287536480,-13.0720949,-0.0030579,7.4380164,-0.8521872,0.1783996,4.0000000,0.6026573,1.0241312,12.4500761,-0.2458581,2.0309808
1445,-13,-5.554986251150471,20.819419287536480,-13.0724850,-0.0026446,9.9173555,-0.8173698,0.2157994,4.0000000,0.6198612,1.0257846,12.8604689,-0.1882624,2.0360236
1446,-13,-5.994928011150472,20.811962647536479,-13.0053368,0.0003306,28.9256191,-0.2080270,-0.0283606,4.0000000,-0.3330208,1.0369018,15.3341799,0.2762996,0.4881612
1447,-13,-5.987471371150471,20.811962647536479,-13.0073557,0.0021488,38.0165291,-0.1858056,-0.0580204,4.0000000,-0.3335340,1.0376946,15.4945335,0.2174931,0.4525380
1448,-13,-5.980014731150472,20.811962647536479,-13.0093927,0.0043802,47.1074371,-0.1629857,-0.0867215,4.0000000,-0.3343429,1.0383968,15.6335297,0.1608999,0.4219933
1449,-13,-5.972558091150471,20.811962647536479,-13.0114470,-0.0033884,11.5702477,-0.1331172,-0.1218111,4.0000000,-0.3348537,1.0389960,15.7505922,0.0912316,0.3891251
1450,-13,-5.965101451150472,20.811962647536479,-13.0135126,-0.0014050,20.6611576,-0.1003370,-0.1577143,4.0000000,-0.3337307,1.0394216,15.8356085,0.0183022,0.3608425
1451,-13,-5.957644811150471,20.811962647536479,-13.0155849,0.0004132,29.7520657,-0.0647399,-0.1973290,4.0000000,-0.3354625,1.0397005,15.8896589,-0.0591955,0.3436843
1452,-13,-5.950188171150472,20.811962647536479,-13.0176611,0.0023140,38.8429756,-0.0265659,-0.2377614,4.0000000,-0.3359809,1.0398351,15.9162111,-0.1395418,0.3355380
1453,-13,-5.942731531150471,20.811962647536479,-13.0197353,0.0045455,47.9338837,0.0142982,-0.2802040,4.0000000,-0.3364361,1.0397686,15.9018803,-0.2239718,0.3400163
1454,-13,-5.935274891150472,20.811962647536479,-13.0218029,-0.0032231,12.3966942,0.0527033,-0.3205630,4.0000000,-0.3388708,1.0395223,15.8554668,-0.3022551,0.3597872
1455,-13,-5.927818251150471,20.811962647536479,-13.0238581,-0.0012397,21.4876041,0.0918497,-0.3612656,4.0000000,-0.3421047,1.0391182,15.7761984,-0.3804265,0.3929403
1456,-13,-5.920361611150472,20.811962647536479,-13.0258970,0.0005785,30.5785122,0.1314833,-0.4023211,4.0000000,-0.3467496,1.0385287,15.6608162,-0.4578925,0.4405147
1457,-13,-5.912904971150471,20.811962647536479,-13.0279140,0.0023967,39.6694221,0.1693050,-0.4413913,4.0000000,-0.3525715,1.0377749,15.5116520,-0.5302112,0.4989884
1458,-13,-5.905448331150472,20.811962647536479,-13.0299053,0.0045455,48.7603302,0.2045549,-0.4780022,4.0000000,-0.3599678,1.0368705,15.3291616,-0.5960366,0.5661055
1459,-13,-5.897991691150471,20.811962647536479,-13.0318651,-0.0034711,9.0909090,0.2372390,-0.5126815,4.0000000,-0.3673328,1.0358238,15.1170292,-0.6580302,0.6415930
1460,-13,-5.890535051150472,20.811962647536479,-13.0337906,-0.0015702,17.3553715,0.2671531,-0.5446612,4.0000000,-0.3763821,1.0346608,14.8754425,-0.7129403,0.7206752
1461,-13,-5.883078411150471,20.811962647536479,-13.0356770,0.0002479,26.4462814,0.2946227,-0.5746864,4.0000000,-0.3858989,1.0333877,14.6070595,-0.7634739,0.8038525
1462,-13,-5.875621771150472,20.811962647536479,-13.0375214,0.0020661,35.5371895,0.3194092,-0.6022522,4.0000000,-0.3965744,1.0320224,14.3132610,-0.8079299,0.8875298
1463,-13,-5.868165131150471,20.811962647536479,-13.0393200,0.0038843,44.6280975,0.3423055,-0.6275628,4.0000000,-0.4091988,1.0305815,13.9953051,-0.8459269,0.9693524
1464,-13,-5.860708491150472,20.811962647536479,-13.0410700,-0.0043802,4.1322312,0.3606242,-0.6482893,4.0000000,-0.4211746,1.0290990,13.6582785,-0.8754039,1.0403996
1465,-13,-5.853251851150471,20.811962647536479,-13.0427694,-0.0028099,9.0909090,0.3783178,-0.6684083,4.0000000,-0.4338287,1.0275785,13.3051157,-0.9029880,1.1125059
1466,-13,-5.845795211150472,20.811962647536479,-13.0444155,-0.0012397,15.7024794,0.3932236,-0.6843316,4.0000000,-0.4475634,1.0260284,12.9341497,-0.9210997,1.1690562
1467,-13,-5.838338571150471,20.811962647536479,-13.0460062,0.0004959,23.9669418,0.4083360,-0.6998420,4.0000000,-0.4617107,1.0244967,12.5542603,-0.9379733,1.2244139
1468,-13,-5.830881931150472,20.811962647536479,-13.0475416,0.0023140,33.0578499,0.4204661,-0.7118763,4.0000000,-0.4739934,1.0229726,12.1648979,-0.9497592,1.2665058
1469,-13,-5.823425291150471,20.811962647536479,-13.0490189,0.0038017,42.1487617,0.4314934,-0.7213441,4.0000000,-0.4855155,1.0214677,11.7652044,-0.9571727,1.2960234
1470,-13,-5.815968651150472,20.811962647536479,-13.0504379,-0.0049587,0.0000000,0.4407043,-0.7284278,4.0000000,-0.4948636,1.0200245,11.3701286,-0.9619920,1.3152024
1471,-13,-5.808512011150471,20.811962647536479,-13.0517988,-0.0038843,0.8264463,0.4487856,-0.7343562,4.0000000,-0.5019874,1.0186192,10.9689760,-0.9667251,1.3297185
1472,-13,-5.801055371150472,20.811962647536479,-13.0530996,-0.0027273,3.3057852,0.4554402,-0.7381040,4.0000000,-0.5070455,1.0172788,10.5716257,-0.9691626,1.3339370
1473,-13,-5.793598731150471,20.811962647536479,-13.0543432,-0.0014050,7.4380164,0.4573078,-0.7375027,4.0000000,-0.5078184,1.0160177,10.1824055,-0.9671870,1.3214129
1474,-13,-5.786142091150472,20.811962647536479,-13.0555277,-0.0000826,12.3966942,0.4577717,-0.7358984,4.0000000,-0.5048229,1.0148244,9.8008051,-0.9669739,1.3057264
1475,-13,-5.778685451150471,20.811962647536479,-13.0566540,0.0011570,19.0082645,0.4536522,-0.7315682,4.0000000,-0.4970455,1.0137323,9.4358416,-0.9660909,1.2832558
1476,-13,-5.771228811150472,20.811962647536479,-13.0577250,0.0023140,26.4462814,0.4452138,-0.7252476,4.0000000,-0.4834332,1.0127246,9.0847616,-0.9670619,1.2581189
1477,-13,-5.763772171150471,20.811962647536479,-13.0587387,0.0033884,34.7107430,0.4312242,-0.7171410,4.0000000,-0.4639047,1.0118110,8.7555885,-0.9703773,1.2345513
1478,-13,-5.756315531150472,20.811962647536479,-13.0597000,0.0042975,42.9752083,0.4089390,-0.7036150,4.0000000,-0.4376364,1.0109971,8.4492054,-0.9695936,1.1974959
1479,-13,-5.748858891150471,20.811962647536479,-13.0606070,-0.0047934,0.0000000,0.3796683,-0.6882911,4.0000000,-0.4036074,1.0102806,8.1715794,-0.9729748,1.1665341
1480,-13,-5.741402251150472,20.811962647536479,-13.0614643,-0.0038843,0.0000000,0.3447711,-0.6708938,4.0000000,-0.3642662,1.0096735,7.9274383,-0.9775215,1.1381352
1481,-13,-5.733945611150471,20.811962647536479,-13.0622730,-0.0029752,0.0000000,0.3017512,-0.6509742,4.0000000,-0.3176977,1.0091628,7.7140870,-0.9842507,1.1158108
1482,-13,-5.726488971150472,20.811962647536479,-13.0630350,-0.0021488,0.0000000,0.2499252,-0.6268189,4.0000000,-0.2641079,1.0087560,7.5413175,-0.9895300,1.0934582
1483,-13,-5.719032331150471,20.811962647536479,-13.0637531,-0.0014050,0.8264463,0.1917809,-0.6006060,5.0000000,-0.2065949,1.0084499,7.4091172,-0.9946170,1.0792137
1484,-13,-5.711575691150472,20.811962647536479,-13.0644293,-0.0007438,2.4793389,0.1278321,-0.5733201,5.0000000,-0.1461767,1.0082467,7.3195000,-1.0004634,1.0779341
1485,-13,-5.704119051150471,20.811962647536479,-13.0650673,-0.0000826,4.9586778,0.0555755,-0.5418348,4.0000000,-0.0817660,1.0081497,7.2740579,-1.0019037,1.0816069
1486,-13,-5.696662411150472,20.811962647536479,-13.0656700,0.0004959,8.2644625,-0.0210823,-0.5095439,4.0000000,-0.0177550,1.0081513,7.2739000,-1.0013329,1.0996089
1487,-13,-5.689205771150471,20.811962647536479,-13.0662394,0.0009917,11.5702477,-0.1015709,-0.4745303,4.0000000,0.0455411,1.0082524,7.3189464,-0.9946017,1.1240250
