OID_,ClipsFinal_DEM_Large_S3_RegS2,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2684,,-2.803486091150472,21.818609047536476,-12.7951345,0.0000000,0.0000000,-0.0918587,-0.4669917,4.0000000,-0.9921767,1.0015463,3.1680803,0.0581934,1.0655468
2685,,-2.796029451150472,21.818609047536476,-12.7953119,0.0000000,0.0000000,-0.0876936,-0.4613415,4.0000000,-0.9629618,1.0012513,2.8462441,0.0402788,1.0341125
2686,,-2.788572811150472,21.818609047536476,-12.7954559,0.0000000,0.0000000,-0.0825705,-0.4561122,4.0000000,-0.9261978,1.0009936,2.5346308,0.0139733,1.0028940
2687,,-2.781116171150471,21.818609047536476,-12.7955656,0.0000000,0.0000000,-0.0758507,-0.4513078,4.0000000,-0.8772486,1.0007759,2.2368069,-0.0253671,0.9705441
2688,,-2.773659531150471,21.818609047536476,-12.7956429,0.0000000,0.0000000,-0.0704078,-0.4439951,4.0000000,-0.8048139,1.0005978,1.9589434,-0.0831764,0.9322695
2689,,-2.766202891150471,21.818609047536476,-12.7956858,0.0000000,0.0000000,-0.0660989,-0.4358884,4.0000000,-0.7024928,1.0004569,1.7083267,-0.1692841,0.8941949
2690,,-2.758746251150471,21.818609047536476,-12.7956963,0.0000000,0.0000000,-0.0632351,-0.4272386,5.0000000,-0.5584658,1.0003517,1.4939449,-0.2960113,0.8579199
2691,,-2.751289611150471,21.818609047536476,-12.7956743,0.0000000,0.0000000,-0.0589917,-0.4197655,4.0000000,-0.3703215,1.0002801,1.3284829,-0.4692095,0.8236363
2692,,-2.743832971150471,21.818609047536476,-12.7956190,0.0000000,0.0000000,-0.0556388,-0.4120042,4.0000000,-0.1639429,1.0002403,1.2306043,-0.6600655,0.7908082
2693,,-2.736376331150471,21.818609047536476,-12.7955322,0.0000000,0.0000000,-0.0524164,-0.4039597,5.0000000,-0.0039934,1.0002331,1.2130958,-0.8039261,0.7579561
2694,,-2.728919691150471,21.818609047536476,-12.7954121,0.0000000,0.0000000,-0.0502438,-0.3946565,5.0000000,0.0580461,1.0002568,1.2767209,-0.8473592,0.7238664
2695,,-2.721463051150471,21.818609047536476,-12.7952604,0.0000000,0.0000000,-0.0487452,-0.3836093,4.0000000,0.0368498,1.0003085,1.4066592,-0.8040684,0.6865533
2696,,-2.714006411150471,21.818609047536476,-12.7950764,0.0000000,0.0000000,-0.0479471,-0.3732738,4.0000000,-0.0177150,1.0003870,1.5807034,-0.7288327,0.6538183
2697,,-2.706549771150471,21.818609047536476,-12.7948618,0.0000000,0.0000000,-0.0471907,-0.3629180,4.0000000,-0.0750270,1.0004932,1.7885276,-0.6508090,0.6220235
2698,,-2.699093131150471,21.818609047536476,-12.7946148,0.0000000,0.0000000,-0.0467725,-0.3513227,4.0000000,-0.1206877,1.0006241,2.0161765,-0.5819578,0.5883098
2699,,-2.691636491150471,21.818609047536476,-12.7943373,0.0000000,0.0000000,-0.0457728,-0.3382487,4.0000000,-0.1540898,1.0007756,2.2499168,-0.5224076,0.5505060
2700,,-2.684179851150471,21.818609047536476,-12.7940292,0.0000000,0.0000000,-0.0451784,-0.3268842,4.0000000,-0.1736532,1.0009474,2.4896994,-0.4801153,0.5193502
2701,,-2.676723211150471,21.818609047536476,-12.7936916,0.0000000,0.0000000,-0.0434037,-0.3155163,4.0000000,-0.1845443,1.0011410,2.7330935,-0.4464883,0.4868453
2702,,-2.669266571150471,21.818609047536476,-12.7933235,0.0000000,0.0000000,-0.0424362,-0.3034173,4.0000000,-0.1864986,1.0013527,2.9768126,-0.4203359,0.4551900
2703,,-2.661809931150471,21.818609047536476,-12.7929268,-0.0001653,0.0000000,-0.0410308,-0.2920567,4.0000000,-0.1839207,1.0015788,3.2165627,-0.4001928,0.4255280
2704,,-2.654353291150471,21.818609047536476,-12.7925005,-0.0006612,0.0000000,-0.0400281,-0.2804666,4.0000000,-0.1726317,1.0018197,3.4543321,-0.3883014,0.3971416
2705,,-2.646896651150471,21.818609047536476,-12.7920465,-0.0014876,0.0000000,-0.0384683,-0.2693762,4.0000000,-0.1584472,1.0020764,3.6898272,-0.3803051,0.3697524
2706,,-2.639440011150471,21.818609047536476,-12.7915630,-0.0023967,0.0000000,-0.0369432,-0.2595279,4.0000000,-0.1395398,1.0023445,3.9198320,-0.3795159,0.3459493
2707,,-2.631983371150471,21.818609047536476,-12.7910528,-0.0033058,0.0000000,-0.0350876,-0.2514008,4.0000000,-0.1204703,1.0026250,4.1483016,-0.3823312,0.3256957
2708,,-2.624526731150472,21.818609047536476,-12.7905140,-0.0042149,0.0000000,-0.0352111,-0.2423206,4.0000000,-0.0969177,1.0029174,4.3740406,-0.3877235,0.3080531
2709,,-2.617070091150472,21.818609047536476,-12.7899485,0.0048760,48.7603302,-0.0348857,-0.2349656,4.0000000,-0.0736531,1.0032234,4.5951886,-0.3962781,0.2933879
2710,,-2.609613451150472,21.818609047536476,-12.7893534,0.0039669,39.6694221,-0.0357834,-0.2312956,4.0000000,-0.0482219,1.0035412,4.8152914,-0.4143693,0.2884142
2711,,-2.602156811150472,21.818609047536476,-12.7887316,0.0030579,30.5785122,-0.0379618,-0.2271568,4.0000000,-0.0213292,1.0038741,5.0381384,-0.4329844,0.2852652
2712,,-2.594700171150472,21.818609047536476,-12.7880802,0.0021488,21.4876041,-0.0421656,-0.2245046,4.0000000,0.0064854,1.0042247,5.2580118,-0.4554947,0.2890328
2713,,-2.587243531150472,21.818609047536476,-12.7874002,0.0012397,12.3966942,-0.0478433,-0.2230916,4.0000000,0.0347029,1.0045893,5.4803090,-0.4808862,0.2980807
2714,,-2.579786891150472,21.818609047536476,-12.7866907,0.0004959,4.9586778,-0.0552718,-0.2212089,4.0000000,0.0628969,1.0049797,5.7077026,-0.5053148,0.3098911
2715,,-2.572330251150472,21.818609047536476,-12.7859497,0.0000826,0.8264463,-0.0648717,-0.2208093,4.0000000,0.0908106,1.0053831,5.9322438,-0.5324293,0.3288185
2716,,-2.564873611150472,21.818609047536476,-12.7851791,0.0000000,0.0000000,-0.0768147,-0.2235874,4.0000000,0.1171115,1.0058140,6.1640863,-0.5642863,0.3582979
2717,,-2.557416971150472,21.818609047536476,-12.7843752,-0.0005785,0.0000000,-0.0903391,-0.2241882,4.0000000,0.1428491,1.0062803,6.4050241,-0.5912256,0.3872041
2718,,-2.549960331150471,21.818609047536476,-12.7835379,-0.0014876,0.0000000,-0.1044848,-0.2240661,4.0000000,0.1662560,1.0067621,6.6450315,-0.6143882,0.4161838
2719,,-2.542503691150471,21.818609047536476,-12.7826681,-0.0023967,0.0000000,-0.1216722,-0.2249392,4.0000000,0.1896784,1.0072789,6.8925247,-0.6395568,0.4533334
2720,,-2.535047051150471,21.818609047536476,-12.7817621,-0.0033058,0.0000000,-0.1398974,-0.2272718,4.0000000,0.2102227,1.0078329,7.1472425,-0.6647664,0.4954803
2721,,-2.527590411150471,21.818609047536476,-12.7808208,-0.0042149,0.0000000,-0.1580468,-0.2274185,4.0000000,0.2283938,1.0084149,7.4065924,-0.6832308,0.5336843
2722,,-2.520133771150471,21.818609047536476,-12.7798433,0.0048760,48.7603302,-0.1766641,-0.2263559,4.0000000,0.2446178,1.0090348,7.6730118,-0.6973295,0.5708659
2723,,-2.512677131150471,21.818609047536476,-12.7788277,0.0039669,39.6694221,-0.1951502,-0.2250507,4.0000000,0.2584698,1.0096842,7.9409223,-0.7085712,0.6075801
2724,,-2.505220491150471,21.818609047536476,-12.7777758,0.0030579,30.5785122,-0.2131707,-0.2227774,4.0000000,0.2703271,1.0103725,8.2171164,-0.7158818,0.6418713
2725,,-2.497763851150471,21.818609047536476,-12.7766848,0.0021488,21.4876041,-0.2305325,-0.2183315,4.0000000,0.2809180,1.0110992,8.4966116,-0.7175810,0.6712469
2726,,-2.490307211150471,21.818609047536476,-12.7755547,0.0003306,12.3966942,-0.2476220,-0.2119706,4.0000000,0.2913205,1.0118465,8.7756624,-0.7152616,0.6971616
2727,,-2.482850571150471,21.818609047536476,-12.7743874,-0.0014876,3.3057852,-0.2631416,-0.2063297,4.0000000,0.2989249,1.0126324,9.0587234,-0.7115844,0.7216241
2728,,-2.475393931150471,21.818609047536476,-12.7731800,-0.0027273,0.0000000,-0.2756769,-0.1989923,4.0000000,0.3044074,1.0134424,9.3417940,-0.7023920,0.7376124
2729,,-2.467937291150471,21.818609047536476,-12.7719355,-0.0036364,0.0000000,-0.2850251,-0.1906804,4.0000000,0.3076214,1.0142750,9.6241341,-0.6889822,0.7460620
2730,,-2.967532171150471,21.811152407536476,-12.7844582,-0.0007438,6.6115704,-0.0289307,-0.1884737,4.0000000,-0.4256829,1.0125179,9.0218382,0.0487355,0.2148990
2731,,-2.960075531150471,21.811152407536476,-12.7851944,0.0000000,9.9173555,-0.0318186,-0.2087351,4.0000000,-0.4705938,1.0121428,8.8873119,0.0531236,0.2553078
2732,,-2.952618891150471,21.811152407536476,-12.7859201,0.0007438,14.0495872,-0.0347848,-0.2295569,4.0000000,-0.5154866,1.0117331,8.7376680,0.0563728,0.3002568
2733,,-2.945162251150471,21.811152407536476,-12.7866335,0.0014050,18.1818180,-0.0393933,-0.2506785,4.0000000,-0.5630357,1.0112876,8.5700121,0.0616786,0.3527533
2734,,-2.937705611150471,21.811152407536476,-12.7873325,0.0020661,23.1404953,-0.0444032,-0.2718901,4.0000000,-0.6105797,1.0108055,8.3870096,0.0667996,0.4097618
2735,,-2.930248971150471,21.811152407536476,-12.7880154,0.0028099,28.9256191,-0.0502401,-0.2946298,4.0000000,-0.6611706,1.0102839,8.1842794,0.0719111,0.4757310
2736,,-2.922792331150471,21.811152407536476,-12.7886791,0.0035537,35.5371895,-0.0557061,-0.3179689,4.0000000,-0.7115533,1.0097322,7.9624186,0.0756155,0.5463929
2737,,-2.915335691150471,21.811152407536476,-12.7893229,0.0042975,42.9752083,-0.0629315,-0.3390144,4.0000000,-0.7591606,1.0091543,7.7238870,0.0811318,0.6182007
2738,,-2.907879051150471,21.811152407536476,-12.7899437,0.0049587,49.5867767,-0.0703928,-0.3589757,4.0000000,-0.8042499,1.0085543,7.4667263,0.0862985,0.6903436
2739,,-2.900422411150471,21.811152407536476,-12.7905397,-0.0043802,0.0000000,-0.0782425,-0.3773503,4.0000000,-0.8462479,1.0079415,7.1957974,0.0915472,0.7610361
2740,,-2.892965771150471,21.811152407536476,-12.7911100,-0.0036364,0.0000000,-0.0858305,-0.3962999,4.0000000,-0.8885323,1.0073172,6.9078684,0.0959325,0.8353226
2741,,-2.885509131150471,21.811152407536476,-12.7916517,-0.0029752,0.0000000,-0.0929597,-0.4124503,4.0000000,-0.9247755,1.0066887,6.6053371,0.0998748,0.9014131
2742,,-2.878052491150471,21.811152407536476,-12.7921638,-0.0023967,0.0000000,-0.1008304,-0.4250439,4.0000000,-0.9548038,1.0060667,6.2903895,0.1047159,0.9581226
2743,,-2.870595851150471,21.811152407536476,-12.7926455,-0.0019008,0.0000000,-0.1085454,-0.4350135,4.0000000,-0.9796119,1.0054593,5.9678130,0.1095849,1.0060269
2744,,-2.863139211150472,21.811152407536476,-12.7930956,-0.0014050,0.0000000,-0.1131142,-0.4445342,4.0000000,-1.0004296,1.0048684,5.6351638,0.1113613,1.0463766
2745,,-2.855682571150472,21.811152407536476,-12.7935123,-0.0009917,0.0000000,-0.1167514,-0.4518781,4.0000000,-1.0161757,1.0043018,5.2970052,0.1124195,1.0773319
2746,,-2.848225931150472,21.811152407536476,-12.7938967,-0.0006612,0.0000000,-0.1208781,-0.4538705,4.0000000,-1.0219451,1.0037664,4.9547067,0.1142041,1.0896982
2747,,-2.840769291150472,21.811152407536476,-12.7942467,-0.0004132,0.0000000,-0.1238830,-0.4538767,4.0000000,-1.0227355,1.0032660,4.6133294,0.1149822,1.0925980
2748,,-2.833312651150472,21.811152407536476,-12.7945633,-0.0002479,0.0000000,-0.1251096,-0.4535925,4.0000000,-1.0203012,1.0028020,4.2727890,0.1131163,1.0910226
2749,,-2.825856011150472,21.811152407536476,-12.7948456,-0.0000826,0.0000000,-0.1247420,-0.4515560,4.0000000,-1.0119846,1.0023758,3.9316921,0.1088726,1.0800084
2750,,-2.818399371150472,21.811152407536476,-12.7950945,0.0000000,0.0000000,-0.1222425,-0.4479927,4.0000000,-0.9970756,1.0019906,3.5973666,0.1010901,1.0594897
2751,,-2.810942731150472,21.811152407536476,-12.7953091,0.0000000,0.0000000,-0.1192152,-0.4438761,4.0000000,-0.9777189,1.0016444,3.2682841,0.0899667,1.0363512
2752,,-2.803486091150472,21.811152407536476,-12.7954903,0.0000000,0.0000000,-0.1162110,-0.4370083,4.0000000,-0.9484071,1.0013400,2.9468064,0.0743905,1.0039957
2753,,-2.796029451150472,21.811152407536476,-12.7956381,0.0000000,0.0000000,-0.1136586,-0.4290905,4.0000000,-0.9119658,1.0010754,2.6375370,0.0537848,0.9696529
2754,,-2.788572811150472,21.811152407536476,-12.7957525,0.0000000,0.0000000,-0.1092974,-0.4228208,4.0000000,-0.8657030,1.0008491,2.3415153,0.0200614,0.9380858
2755,,-2.781116171150471,21.811152407536476,-12.7958336,0.0000000,0.0000000,-0.1032877,-0.4152686,4.0000000,-0.8004457,1.0006621,2.0629287,-0.0300915,0.8995271
2756,,-2.773659531150471,21.811152407536476,-12.7958832,0.0000000,0.0000000,-0.0984805,-0.4064355,4.0000000,-0.7080798,1.0005115,1.8090400,-0.1047911,0.8599225
2757,,-2.766202891150471,21.811152407536476,-12.7958994,0.0000000,0.0000000,-0.0930686,-0.3990189,5.0000000,-0.5806467,1.0003960,1.5885123,-0.2173910,0.8244911
2758,,-2.758746251150471,21.811152407536476,-12.7958841,0.0000000,0.0000000,-0.0879764,-0.3908215,4.0000000,-0.4094275,1.0003145,1.4120156,-0.3722155,0.7878929
2759,,-2.751289611150471,21.811152407536476,-12.7958364,0.0000000,0.0000000,-0.0862142,-0.3813584,4.0000000,-0.2067216,1.0002652,1.2947191,-0.5559952,0.7547998
2760,,-2.743832971150471,21.811152407536476,-12.7957563,0.0000000,0.0000000,-0.0821828,-0.3733273,5.0000000,-0.0280793,1.0002469,1.2489778,-0.7185752,0.7222998
2761,,-2.736376331150471,21.811152407536476,-12.7956457,0.0000000,0.0000000,-0.0792833,-0.3650193,5.0000000,0.0756729,1.0002587,1.2820886,-0.8057114,0.6918932
2762,,-2.728919691150471,21.811152407536476,-12.7955027,0.0000000,0.0000000,-0.0781441,-0.3544796,4.0000000,0.0948009,1.0002996,1.3856171,-0.8037600,0.6593095
2763,,-2.721463051150471,21.811152407536476,-12.7953281,0.0000000,0.0000000,-0.0766696,-0.3422025,4.0000000,0.0603299,1.0003669,1.5380197,-0.7447350,0.6222488
2764,,-2.714006411150471,21.811152407536476,-12.7951231,0.0000000,0.0000000,-0.0754669,-0.3323570,4.0000000,0.0102303,1.0004588,1.7247785,-0.6749442,0.5934405
2765,,-2.706549771150471,21.811152407536476,-12.7948875,0.0000000,0.0000000,-0.0740477,-0.3220070,4.0000000,-0.0359763,1.0005767,1.9373870,-0.6080378,0.5637162
2766,,-2.699093131150471,21.811152407536476,-12.7946205,0.0000000,0.0000000,-0.0734817,-0.3096888,4.0000000,-0.0708907,1.0007174,2.1637783,-0.5484869,0.5316852
2767,,-2.691636491150471,21.811152407536476,-12.7943239,0.0000000,0.0000000,-0.0729161,-0.2961415,4.0000000,-0.0954488,1.0008770,2.3947275,-0.4968342,0.4979534
2768,,-2.684179851150471,21.811152407536476,-12.7939978,0.0000000,0.0000000,-0.0722831,-0.2847975,4.0000000,-0.1092572,1.0010551,2.6280453,-0.4603378,0.4705608
2769,,-2.676723211150471,21.811152407536476,-12.7936430,0.0000000,0.0000000,-0.0712459,-0.2727209,4.0000000,-0.1149119,1.0012527,2.8648465,-0.4305299,0.4417729
2770,,-2.669266571150471,21.811152407536476,-12.7932587,0.0000000,0.0000000,-0.0695380,-0.2608943,4.0000000,-0.1146165,1.0014665,3.0996089,-0.4071721,0.4133066
2771,,-2.661809931150471,21.811152407536476,-12.7928457,-0.0002479,0.0000000,-0.0686414,-0.2473675,4.0000000,-0.1073089,1.0016918,3.3314795,-0.3874260,0.3841680
2772,,-2.654353291150471,21.811152407536476,-12.7924061,-0.0008264,0.0000000,-0.0671283,-0.2355661,4.0000000,-0.0956219,1.0019329,3.5599926,-0.3755104,0.3584729
2773,,-2.646896651150471,21.811152407536476,-12.7919378,-0.0017355,0.0000000,-0.0653571,-0.2237812,4.0000000,-0.0801890,1.0021836,3.7833726,-0.3673734,0.3333633
2774,,-2.639440011150471,21.811152407536476,-12.7914438,-0.0026446,0.0000000,-0.0640206,-0.2142141,4.0000000,-0.0616741,1.0024432,4.0034337,-0.3667542,0.3140088
2775,,-2.631983371150471,21.811152407536476,-12.7909222,-0.0035537,0.0000000,-0.0639001,-0.2046663,4.0000000,-0.0405234,1.0027176,4.2205057,-0.3688092,0.2978432
2776,,-2.624526731150472,21.811152407536476,-12.7903738,-0.0044628,0.0000000,-0.0633092,-0.1958673,4.0000000,-0.0188072,1.0030020,4.4356952,-0.3729273,0.2826155
2777,,-2.617070091150472,21.811152407536476,-12.7897987,0.0046281,46.2809906,-0.0635036,-0.1875812,4.0000000,0.0054199,1.0032935,4.6456366,-0.3805822,0.2703391
2778,,-2.609613451150472,21.811152407536476,-12.7891979,0.0037190,37.1900826,-0.0651579,-0.1832222,4.0000000,0.0305399,1.0035956,4.8531566,-0.3969843,0.2672887
2779,,-2.602156811150472,21.811152407536476,-12.7885704,0.0028099,28.0991745,-0.0682416,-0.1786438,4.0000000,0.0579153,1.0039141,5.0635667,-0.4152029,0.2669641
2780,,-2.594700171150472,21.811152407536476,-12.7879152,0.0019008,19.0082645,-0.0729419,-0.1760325,4.0000000,0.0842229,1.0042459,5.2713623,-0.4362879,0.2728743
2781,,-2.587243531150472,21.811152407536476,-12.7872324,0.0009917,9.9173555,-0.0798342,-0.1746646,4.0000000,0.1117640,1.0045913,5.4810538,-0.4610932,0.2850522
2782,,-2.579786891150472,21.811152407536476,-12.7865219,0.0003306,3.3057852,-0.0876132,-0.1735521,4.0000000,0.1377088,1.0049587,5.6958089,-0.4848130,0.2994513
2783,,-2.572330251150472,21.811152407536476,-12.7857819,0.0000000,0.0000000,-0.0976396,-0.1739203,4.0000000,0.1633274,1.0053389,5.9074340,-0.5111681,0.3205451
2784,,-2.564873611150472,21.811152407536476,-12.7850132,0.0000000,0.0000000,-0.1104781,-0.1767409,4.0000000,0.1882905,1.0057452,6.1280408,-0.5417723,0.3509218
2785,,-2.557416971150472,21.811152407536476,-12.7842131,-0.0006612,0.0000000,-0.1247774,-0.1788424,4.0000000,0.2119451,1.0061854,6.3563581,-0.5696298,0.3834150
2786,,-2.549960331150471,21.811152407536476,-12.7833815,-0.0015702,0.0000000,-0.1399800,-0.1799790,4.0000000,0.2338747,1.0066433,6.5858254,-0.5938328,0.4165057
2787,,-2.542503691150471,21.811152407536476,-12.7825174,-0.0024793,0.0000000,-0.1577711,-0.1821041,4.0000000,0.2548476,1.0071335,6.8233461,-0.6190559,0.4565070
2788,,-2.535047051150471,21.811152407536476,-12.7816200,-0.0033884,0.0000000,-0.1767875,-0.1837522,4.0000000,0.2741563,1.0076572,7.0673447,-0.6416607,0.4985363
2789,,-2.527590411150471,21.811152407536476,-12.7806883,-0.0042975,0.0000000,-0.1956374,-0.1858781,4.0000000,0.2897327,1.0082115,7.3165102,-0.6614888,0.5411762
2790,,-2.520133771150471,21.811152407536476,-12.7797213,0.0047934,47.9338837,-0.2137562,-0.1872673,4.0000000,0.3021218,1.0088030,7.5739865,-0.6766565,0.5814764
2791,,-2.512677131150471,21.811152407536476,-12.7787189,0.0038843,38.8429756,-0.2319303,-0.1884114,4.0000000,0.3123788,1.0094254,7.8354220,-0.6892017,0.6217729
2792,,-2.505220491150471,21.811152407536476,-12.7776794,0.0029752,29.7520657,-0.2493220,-0.1876139,4.0000000,0.3207940,1.0100920,8.1044331,-0.6960219,0.6577852
2793,,-2.497763851150471,21.811152407536476,-12.7766018,0.0020661,20.6611576,-0.2647858,-0.1870362,4.0000000,0.3254598,1.0107913,8.3776417,-0.6995322,0.6904119
2794,,-2.490307211150471,21.811152407536476,-12.7754879,0.0002479,11.5702477,-0.2788575,-0.1847564,4.0000000,0.3285260,1.0115131,8.6520491,-0.6980387,0.7178494
2795,,-2.482850571150471,21.811152407536476,-12.7743359,-0.0015702,2.4793389,-0.2914774,-0.1824771,4.0000000,0.3304563,1.0122777,8.9318390,-0.6954104,0.7425541
2796,,-2.475393931150471,21.811152407536476,-12.7731457,-0.0027273,0.0000000,-0.3002117,-0.1780019,4.0000000,0.3300297,1.0130740,9.2132645,-0.6860335,0.7562383
2797,,-2.967532171150471,21.803695767536478,-12.7853746,0.0001653,10.7438021,-0.0281222,-0.1996075,4.0000000,-0.4466121,1.0121120,8.8759193,0.0473971,0.2313105
2798,,-2.960075531150471,21.803695767536478,-12.7860956,0.0009091,14.8760328,-0.0307586,-0.2201593,4.0000000,-0.4915524,1.0117234,8.7340155,0.0512337,0.2735076
2799,,-2.952618891150471,21.803695767536478,-12.7868052,0.0016529,19.8347111,-0.0348909,-0.2391155,4.0000000,-0.5350457,1.0112989,8.5741215,0.0568148,0.3189437
2800,,-2.945162251150471,21.803695767536478,-12.7875004,0.0023140,24.7933884,-0.0401072,-0.2598044,4.0000000,-0.5825080,1.0108368,8.3996391,0.0628992,0.3732822
2801,,-2.937705611150471,21.803695767536478,-12.7881804,0.0029752,30.5785122,-0.0456861,-0.2813074,4.0000000,-0.6309756,1.0103402,8.2068415,0.0683609,0.4335836
2802,,-2.930248971150471,21.803695767536478,-12.7888422,0.0037190,37.1900826,-0.0518528,-0.3026791,4.0000000,-0.6791474,1.0098096,7.9934988,0.0737891,0.4982376
2803,,-2.922792331150471,21.803695767536478,-12.7894840,0.0044628,44.6280975,-0.0590363,-0.3234286,4.0000000,-0.7265157,1.0092515,7.7647414,0.0796585,0.5666946
2804,,-2.915335691150471,21.803695767536478,-12.7901039,-0.0047934,0.0000000,-0.0660002,-0.3445314,4.0000000,-0.7734309,1.0086693,7.5172639,0.0843682,0.6387812
2805,,-2.907879051150471,21.803695767536478,-12.7907000,-0.0041322,0.0000000,-0.0756262,-0.3623645,4.0000000,-0.8166466,1.0080674,7.2522225,0.0919176,0.7095855
2806,,-2.900422411150471,21.803695767536478,-12.7912703,-0.0034711,0.0000000,-0.0847573,-0.3788505,4.0000000,-0.8561635,1.0074552,6.9728022,0.0984625,0.7771858
2807,,-2.892965771150471,21.803695767536478,-12.7918129,-0.0028099,0.0000000,-0.0935309,-0.3951766,4.0000000,-0.8944908,1.0068395,6.6787696,0.1041375,0.8452561
2808,,-2.885509131150471,21.803695767536478,-12.7923269,-0.0022314,0.0000000,-0.1030985,-0.4089188,4.0000000,-0.9284329,1.0062225,6.3707805,0.1105952,0.9078693
2809,,-2.878052491150471,21.803695767536478,-12.7928095,-0.0017355,0.0000000,-0.1143470,-0.4171518,4.0000000,-0.9534834,1.0056162,6.0519314,0.1191798,0.9559511
2810,,-2.870595851150471,21.803695767536478,-12.7932615,-0.0013223,0.0000000,-0.1243397,-0.4244382,4.0000000,-0.9752318,1.0050281,5.7261825,0.1263554,0.9984547
2811,,-2.863139211150472,21.803695767536478,-12.7936811,-0.0009091,0.0000000,-0.1313011,-0.4298052,4.0000000,-0.9903790,1.0044600,5.3933125,0.1307686,1.0282110
2812,,-2.855682571150472,21.803695767536478,-12.7940674,-0.0005785,0.0000000,-0.1358906,-0.4344383,4.0000000,-1.0016228,1.0039215,5.0558109,0.1327463,1.0506996
