OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
989,,-2.997358731150471,19.797859607536481,-12.9983311,0.0038017,39.6694221,0.1964476,-0.4471444,4.0000000,-0.4022934,1.0193789,11.1912766,-0.4919954,0.4363270
990,,-2.989902091150471,19.797859607536481,-12.9981842,0.0035537,38.0165291,0.1961366,-0.4465516,4.0000000,-0.3919674,1.0194662,11.2160406,-0.5011358,0.4341280
991,,-2.982445451150471,19.797859607536481,-12.9980154,0.0033058,36.3636360,0.1932887,-0.4446045,4.0000000,-0.3784902,1.0195278,11.2327509,-0.5107188,0.4320333
992,,-2.974988811150471,19.797859607536481,-12.9978228,0.0030579,34.7107430,0.1906288,-0.4443543,4.0000000,-0.3654455,1.0195603,11.2420607,-0.5232630,0.4359217
993,,-2.967532171150471,19.797859607536481,-12.9976091,0.0028099,33.0578499,0.1867538,-0.4444097,4.0000000,-0.3504260,1.0195621,11.2423964,-0.5383933,0.4433921
994,,-2.960075531150471,19.797859607536481,-12.9973736,0.0024793,31.4049587,0.1850729,-0.4479950,4.0000000,-0.3404104,1.0195311,11.2342367,-0.5555797,0.4597454
995,,-2.952618891150471,19.797859607536481,-12.9971170,0.0021488,29.7520657,0.1813353,-0.4504385,4.0000000,-0.3285673,1.0194728,11.2172699,-0.5723098,0.4761125
996,,-2.945162251150471,19.797859607536481,-12.9968386,0.0018182,28.0991745,0.1767615,-0.4534215,4.0000000,-0.3146146,1.0193906,11.1934719,-0.5922283,0.4961922
997,,-2.937705611150471,19.797859607536481,-12.9965382,0.0014050,25.6198349,0.1709969,-0.4564314,4.0000000,-0.3002287,1.0192773,11.1619329,-0.6126341,0.5189336
998,,-2.930248971150471,19.797859607536481,-12.9962177,0.0009917,23.1404953,0.1668622,-0.4618022,4.0000000,-0.2890560,1.0191410,11.1220980,-0.6345484,0.5475590
999,,-2.922792331150471,19.797859607536481,-12.9958754,0.0005785,20.6611576,0.1618606,-0.4674545,4.0000000,-0.2767403,1.0189799,11.0741062,-0.6581687,0.5792378
1000,,-2.915335691150471,19.797859607536481,-12.9955120,0.0000826,17.3553715,0.1568638,-0.4733499,4.0000000,-0.2648425,1.0187902,11.0207930,-0.6818574,0.6121032
1001,,-2.907879051150471,19.797859607536481,-12.9951277,-0.0003306,14.8760328,0.1513737,-0.4792739,4.0000000,-0.2519608,1.0185872,10.9622364,-0.7065870,0.6462907
1002,,-2.900422411150471,19.797859607536481,-12.9947205,-0.0008264,12.3966942,0.1458959,-0.4856702,4.0000000,-0.2400585,1.0183711,10.8983650,-0.7312819,0.6826639
1003,,-2.892965771150471,19.797859607536481,-12.9942923,-0.0013223,9.9173555,0.1387216,-0.4906739,4.0000000,-0.2256185,1.0181448,10.8310013,-0.7557293,0.7170415
1004,,-2.885509131150471,19.797859607536481,-12.9938412,-0.0019008,7.4380164,0.1307249,-0.4944948,4.0000000,-0.2102392,1.0179052,10.7595863,-0.7787504,0.7483664
1005,,-2.878052491150471,19.797859607536481,-12.9933681,-0.0023140,5.7851238,0.1238174,-0.4990207,4.0000000,-0.1959629,1.0176518,10.6841402,-0.8020785,0.7804335
1006,,-2.870595851150471,19.797859607536481,-12.9928732,-0.0027273,4.1322312,0.1156935,-0.5018790,4.0000000,-0.1803314,1.0173974,10.6082010,-0.8234267,0.8081539
1007,,-2.863139211150471,19.797859607536481,-12.9923553,-0.0032231,2.4793389,0.1041774,-0.5021679,4.0000000,-0.1598375,1.0171363,10.5301905,-0.8444984,0.8320501
1008,,-2.855682571150471,19.797859607536481,-12.9918156,-0.0037190,1.6528926,0.0918602,-0.5010111,4.0000000,-0.1391551,1.0168709,10.4478903,-0.8628671,0.8515900
1009,,-2.848225931150471,19.797859607536481,-12.9912539,-0.0042149,0.8264463,0.0795794,-0.4986348,4.0000000,-0.1184307,1.0166057,10.3662758,-0.8788389,0.8660225
1010,,-2.840769291150471,19.797859607536481,-12.9906702,-0.0047107,0.0000000,0.0657607,-0.4938600,4.0000000,-0.0962737,1.0163356,10.2831936,-0.8914464,0.8738577
1011,,-2.833312651150471,19.797859607536481,-12.9900665,-0.0052066,0.0000000,0.0496498,-0.4859746,4.0000000,-0.0717684,1.0160644,10.1986885,-0.9001809,0.8740966
1012,,-2.825856011150471,19.797859607536481,-12.9894428,0.0042975,42.9752083,0.0332787,-0.4768583,4.0000000,-0.0478593,1.0157902,10.1118660,-0.9058573,0.8706446
1013,,-2.818399371150471,19.797859607536481,-12.9888010,0.0037190,38.0165291,0.0124580,-0.4622409,4.0000000,-0.0197734,1.0155097,10.0230379,-0.9047084,0.8560455
1014,,-2.810942731150471,19.797859607536481,-12.9881411,0.0030579,32.2314034,-0.0069435,-0.4468336,4.0000000,0.0053979,1.0152225,9.9310322,-0.8990651,0.8375703
1015,,-2.803486091150471,19.797859607536481,-12.9874659,0.0023967,27.2727280,-0.0276894,-0.4280309,4.0000000,0.0309629,1.0149280,9.8363333,-0.8870246,0.8119899
1016,,-2.796029451150471,19.797859607536481,-12.9867773,0.0017355,22.3140488,-0.0498936,-0.4063141,4.0000000,0.0570090,1.0146279,9.7377367,-0.8696372,0.7827576
1017,,-2.788572811150471,19.797859607536481,-12.9860773,0.0009917,17.3553715,-0.0733422,-0.3811987,4.0000000,0.0836162,1.0143121,9.6331654,-0.8460135,0.7494801
1018,,-2.781116171150471,19.797859607536481,-12.9853687,0.0002479,13.2231407,-0.0969026,-0.3548334,4.0000000,0.1093340,1.0139811,9.5219479,-0.8190008,0.7181817
1019,,-2.773659531150471,19.797859607536481,-12.9846535,-0.0004132,9.9173555,-0.1212655,-0.3252984,4.0000000,0.1353912,1.0136282,9.4039040,-0.7859879,0.6859544
1020,,-2.766202891150471,19.797859607536481,-12.9839354,-0.0011570,6.6115704,-0.1454302,-0.2942682,4.0000000,0.1608281,1.0132545,9.2761555,-0.7493646,0.6570350
1021,,-2.758746251150471,19.797859607536481,-12.9832172,-0.0019008,4.1322312,-0.1667715,-0.2638859,4.0000000,0.1833876,1.0128690,9.1393576,-0.7111593,0.6316676
1022,,-2.751289611150471,19.797859607536481,-12.9825020,-0.0026446,2.4793389,-0.1875403,-0.2327247,4.0000000,0.2050304,1.0124604,8.9947824,-0.6704798,0.6113084
1023,,-2.743832971150471,19.797859607536481,-12.9817924,-0.0033884,0.8264463,-0.2076513,-0.2010518,4.0000000,0.2280236,1.0120287,8.8406487,-0.6301273,0.5967255
1024,,-2.736376331150471,19.797859607536481,-12.9810925,-0.0040496,0.0000000,-0.2236003,-0.1704958,4.0000000,0.2470712,1.0115851,8.6768217,-0.5880628,0.5832744
1025,,-2.728919691150471,19.797859607536481,-12.9804039,-0.0047107,0.0000000,-0.2383605,-0.1408731,4.0000000,0.2669493,1.0111302,8.5065613,-0.5486954,0.5760415
1026,,-3.176318091150471,19.790402967536480,-12.9962692,0.0013223,17.3553715,-0.0503149,-0.3508363,4.0000000,0.0329230,1.0124923,9.0102215,-0.7345957,0.6092874
1027,,-3.168861451150471,19.790402967536480,-12.9966116,0.0017355,20.6611576,-0.0345045,-0.3600907,4.0000000,0.0086668,1.0128433,9.1337519,-0.7288482,0.6043602
1028,,-3.161404811150471,19.790402967536480,-12.9969454,0.0021488,23.9669418,-0.0154588,-0.3702224,4.0000000,-0.0207990,1.0131836,9.2529860,-0.7196458,0.5962298
1029,,-3.153948171150471,19.790402967536480,-12.9972696,0.0024793,26.4462814,0.0009492,-0.3789134,4.0000000,-0.0479059,1.0135148,9.3664055,-0.7099209,0.5899546
1030,,-3.146491531150471,19.790402967536480,-12.9975834,0.0028926,29.7520657,0.0173716,-0.3878081,4.0000000,-0.0763289,1.0138351,9.4752569,-0.6992873,0.5850267
1031,,-3.139034891150471,19.790402967536480,-12.9978857,0.0032231,32.2314034,0.0334787,-0.3964262,4.0000000,-0.1057119,1.0141468,9.5808592,-0.6871404,0.5806192
1032,,-3.131578251150471,19.790402967536480,-12.9981747,0.0034711,34.7107430,0.0511649,-0.4069028,4.0000000,-0.1388043,1.0144529,9.6823997,-0.6750014,0.5799694
1033,,-3.124121611150471,19.790402967536480,-12.9984493,0.0037190,37.1900826,0.0676731,-0.4159173,4.0000000,-0.1712559,1.0147501,9.7805176,-0.6605787,0.5777451
1034,,-3.116664971150471,19.790402967536480,-12.9987078,0.0038843,38.8429756,0.0838498,-0.4251510,4.0000000,-0.2037531,1.0150418,9.8756914,-0.6465489,0.5777668
1035,,-3.109208331150471,19.790402967536480,-12.9989481,0.0040496,40.4958687,0.0989202,-0.4331580,4.0000000,-0.2362390,1.0153327,9.9676466,-0.6300771,0.5765210
1036,,-3.101751691150471,19.790402967536480,-12.9991703,0.0042149,42.1487617,0.1131544,-0.4409104,4.0000000,-0.2681157,1.0156120,10.0584249,-0.6137052,0.5767196
1037,,-3.094295051150471,19.790402967536480,-12.9993715,0.0043802,43.8016510,0.1266217,-0.4474548,4.0000000,-0.2988470,1.0158864,10.1472015,-0.5960626,0.5745670
1038,,-3.086838411150471,19.790402967536480,-12.9995518,0.0045455,45.4545441,0.1396843,-0.4540141,4.0000000,-0.3279099,1.0161639,10.2315426,-0.5801182,0.5736598
1039,,-3.079381771150471,19.790402967536480,-12.9997091,0.0047107,47.1074371,0.1505105,-0.4586825,4.0000000,-0.3535476,1.0164310,10.3149071,-0.5638175,0.5704808
1040,,-3.071925131150471,19.790402967536480,-12.9998436,0.0048760,48.7603302,0.1614992,-0.4631032,4.0000000,-0.3787355,1.0166889,10.3967075,-0.5474709,0.5662060
1041,,-3.064468491150471,19.790402967536480,-12.9999533,0.0049587,49.5867767,0.1710511,-0.4663758,4.0000000,-0.4002055,1.0169463,10.4746103,-0.5325460,0.5604599
1042,,-3.057011851150471,19.790402967536480,-13.0000372,-0.0049587,0.0000000,0.1783934,-0.4671042,4.0000000,-0.4151488,1.0171962,10.5500755,-0.5190597,0.5491035
1043,,-3.049555211150471,19.790402967536480,-13.0000963,-0.0048760,0.0000000,0.1854460,-0.4671425,4.0000000,-0.4281350,1.0174336,10.6229715,-0.5061501,0.5355174
1044,,-3.042098571150471,19.790402967536480,-13.0001297,-0.0048760,0.0000000,0.1913670,-0.4667535,4.0000000,-0.4385493,1.0176606,10.6904535,-0.4949577,0.5224639
1045,,-3.034641931150471,19.790402967536480,-13.0001373,-0.0048760,0.0000000,0.1981148,-0.4673577,5.0000000,-0.4476940,1.0178741,10.7535830,-0.4870214,0.5114250
1046,,-3.027185291150471,19.790402967536480,-13.0001183,-0.0048760,0.0000000,0.2007530,-0.4645228,4.0000000,-0.4479173,1.0180711,10.8123055,-0.4811283,0.4950188
1047,,-3.019728651150471,19.790402967536480,-13.0000734,-0.0048760,0.0000000,0.2031512,-0.4619733,4.0000000,-0.4465485,1.0182503,10.8660755,-0.4773982,0.4801430
1048,,-3.012272011150471,19.790402967536480,-13.0000029,-0.0049587,0.0000000,0.2039366,-0.4585771,4.0000000,-0.4402041,1.0184116,10.9126148,-0.4769500,0.4650880
1049,,-3.004815371150471,19.790402967536480,-12.9999075,0.0049587,49.5867767,0.2063623,-0.4580305,4.0000000,-0.4368592,1.0185510,10.9537497,-0.4792019,0.4577602
1050,,-2.997358731150471,19.790402967536480,-12.9997864,0.0048760,48.7603302,0.2055970,-0.4554836,4.0000000,-0.4263668,1.0186650,10.9854603,-0.4846005,0.4490074
1051,,-2.989902091150471,19.790402967536480,-12.9996405,0.0047107,47.1074371,0.2038676,-0.4532120,4.0000000,-0.4152464,1.0187489,11.0105047,-0.4911776,0.4433509
1052,,-2.982445451150471,19.790402967536480,-12.9994707,0.0045455,45.4545441,0.2016587,-0.4519670,4.0000000,-0.4022357,1.0188030,11.0266838,-0.5016982,0.4424983
1053,,-2.974988811150471,19.790402967536480,-12.9992771,0.0043802,43.8016510,0.1990554,-0.4517018,4.0000000,-0.3895305,1.0188327,11.0353327,-0.5138730,0.4462224
1054,,-2.967532171150471,19.790402967536480,-12.9990597,0.0042149,42.1487617,0.1943436,-0.4510532,4.0000000,-0.3731956,1.0188342,11.0343695,-0.5289108,0.4527182
1055,,-2.960075531150471,19.790402967536480,-12.9988194,0.0039669,40.4958687,0.1912553,-0.4532367,4.0000000,-0.3609871,1.0188023,11.0247278,-0.5454862,0.4667629
1056,,-2.952618891150471,19.790402967536480,-12.9985561,0.0037190,38.8429756,0.1873740,-0.4559421,4.0000000,-0.3476266,1.0187408,11.0079937,-0.5642576,0.4844301
1057,,-2.945162251150471,19.790402967536480,-12.9982700,0.0034711,37.1900826,0.1819521,-0.4582202,4.0000000,-0.3323917,1.0186592,10.9840574,-0.5840487,0.5036418
1058,,-2.937705611150471,19.790402967536480,-12.9979610,0.0031405,34.7107430,0.1766742,-0.4617088,4.0000000,-0.3176339,1.0185560,10.9530373,-0.6057838,0.5272654
1059,,-2.930248971150471,19.790402967536480,-12.9976301,0.0028099,32.2314034,0.1699714,-0.4649800,4.0000000,-0.3024912,1.0184257,10.9149160,-0.6274689,0.5531213
1060,,-2.922792331150471,19.790402967536480,-12.9972763,0.0023967,29.7520657,0.1632896,-0.4689765,4.0000000,-0.2879050,1.0182726,10.8700953,-0.6500480,0.5818550
1061,,-2.915335691150471,19.790402967536480,-12.9968996,0.0019008,26.4462814,0.1580267,-0.4741493,4.0000000,-0.2755018,1.0180988,10.8186512,-0.6727968,0.6124350
1062,,-2.907879051150471,19.790402967536480,-12.9965000,0.0014876,23.9669418,0.1510509,-0.4786475,4.0000000,-0.2608476,1.0179101,10.7631330,-0.6964474,0.6439903
1063,,-2.900422411150471,19.790402967536480,-12.9960775,0.0009091,20.6611576,0.1443011,-0.4829037,4.0000000,-0.2467235,1.0177082,10.7023172,-0.7190837,0.6742252
1064,,-2.892965771150471,19.790402967536480,-12.9956331,0.0003306,17.3553715,0.1362292,-0.4869625,4.0000000,-0.2301743,1.0174959,10.6390343,-0.7437506,0.7064223
1065,,-2.885509131150471,19.790402967536480,-12.9951639,-0.0003306,14.0495872,0.1271344,-0.4903286,4.0000000,-0.2120002,1.0172740,10.5722790,-0.7686569,0.7379428
1066,,-2.878052491150471,19.790402967536480,-12.9946728,-0.0008264,11.5702477,0.1192057,-0.4936705,4.0000000,-0.1952853,1.0170416,10.5016069,-0.7920557,0.7670145
1067,,-2.870595851150471,19.790402967536480,-12.9941578,-0.0013223,9.0909090,0.1102197,-0.4958203,4.0000000,-0.1774534,1.0168114,10.4302425,-0.8141872,0.7934076
1068,,-2.863139211150471,19.790402967536480,-12.9936190,-0.0019008,6.6115704,0.0993461,-0.4951194,4.0000000,-0.1567122,1.0165756,10.3580170,-0.8335265,0.8118849
1069,,-2.855682571150471,19.790402967536480,-12.9930582,-0.0024793,4.9586778,0.0870555,-0.4927416,4.0000000,-0.1349146,1.0163327,10.2833443,-0.8505685,0.8264449
1070,,-2.848225931150471,19.790402967536480,-12.9924746,-0.0030579,3.3057852,0.0743385,-0.4896278,4.0000000,-0.1130741,1.0160928,10.2087145,-0.8661816,0.8389930
1071,,-2.840769291150471,19.790402967536480,-12.9918690,-0.0036364,1.6528926,0.0600382,-0.4836355,4.0000000,-0.0896755,1.0158497,10.1317406,-0.8775954,0.8433477
1072,,-2.833312651150471,19.790402967536480,-12.9912424,-0.0042149,0.8264463,0.0433635,-0.4742887,4.0000000,-0.0639353,1.0156058,10.0533972,-0.8846420,0.8397526
1073,,-2.825856011150471,19.790402967536480,-12.9905949,-0.0047934,0.0000000,0.0254664,-0.4620313,4.0000000,-0.0380457,1.0153551,9.9739323,-0.8860169,0.8284106
1074,,-2.818399371150471,19.790402967536480,-12.9899292,0.0047107,47.1074371,0.0067324,-0.4468623,4.0000000,-0.0120422,1.0150988,9.8920307,-0.8816825,0.8094119
1075,,-2.810942731150471,19.790402967536480,-12.9892454,0.0041322,41.3223152,-0.0124206,-0.4297282,4.0000000,0.0129409,1.0148383,9.8070488,-0.8723974,0.7863998
1076,,-2.803486091150471,19.790402967536480,-12.9885473,0.0034711,35.5371895,-0.0321806,-0.4099127,4.0000000,0.0375326,1.0145695,9.7183714,-0.8573580,0.7581630
1077,,-2.796029451150471,19.790402967536480,-12.9878349,0.0028099,29.7520657,-0.0546379,-0.3862377,4.0000000,0.0640575,1.0142900,9.6267290,-0.8365328,0.7266140
1078,,-2.788572811150471,19.790402967536480,-12.9871120,0.0020661,23.9669418,-0.0767354,-0.3603442,4.0000000,0.0891107,1.0139933,9.5274611,-0.8097992,0.6925477
1079,,-2.781116171150471,19.790402967536480,-12.9863806,0.0013223,19.0082645,-0.0991638,-0.3324862,4.0000000,0.1139117,1.0136840,9.4223928,-0.7788840,0.6594906
1080,,-2.773659531150471,19.790402967536480,-12.9856424,0.0006612,14.8760328,-0.1220200,-0.3021764,4.0000000,0.1384013,1.0133523,9.3086071,-0.7427542,0.6277835
1081,,-2.766202891150471,19.790402967536480,-12.9849024,-0.0000826,10.7438021,-0.1440648,-0.2703733,4.0000000,0.1622577,1.0129906,9.1838951,-0.7030044,0.5987512
1082,,-2.758746251150471,19.790402967536480,-12.9841633,-0.0008264,7.4380164,-0.1652082,-0.2375608,4.0000000,0.1859237,1.0126109,9.0502787,-0.6610452,0.5742899
1083,,-2.751289611150471,19.790402967536480,-12.9834270,-0.0015702,4.9586778,-0.1843957,-0.2056383,4.0000000,0.2067415,1.0122135,8.9073963,-0.6180182,0.5561817
1084,,-2.743832971150471,19.790402967536480,-12.9826975,-0.0023140,2.4793389,-0.2023220,-0.1739163,4.0000000,0.2277223,1.0117891,8.7523746,-0.5755550,0.5440949
1085,,-2.736376331150471,19.790402967536480,-12.9819784,-0.0030579,0.8264463,-0.2167873,-0.1425991,4.0000000,0.2457622,1.0113508,8.5898838,-0.5309604,0.5335413
1086,,-2.728919691150471,19.790402967536480,-12.9812717,-0.0038017,0.0000000,-0.2293587,-0.1117293,4.0000000,0.2645976,1.0108966,8.4170570,-0.4880562,0.5274404
1087,,-3.176318091150471,19.782946327536482,-12.9973841,0.0026446,26.4462814,-0.0441634,-0.3577672,4.0000000,0.0318063,1.0119709,8.8203964,-0.7473407,0.6158271
1088,,-3.168861451150471,19.782946327536482,-12.9977455,0.0029752,29.7520657,-0.0300516,-0.3658536,4.0000000,0.0092556,1.0123018,8.9404116,-0.7409629,0.6114176
1089,,-3.161404811150471,19.782946327536482,-12.9980984,0.0033058,33.0578499,-0.0125896,-0.3762707,4.0000000,-0.0187980,1.0126269,9.0574694,-0.7337434,0.6079227
1090,,-3.153948171150471,19.782946327536482,-12.9984417,0.0035537,35.5371895,0.0028521,-0.3842722,4.0000000,-0.0449891,1.0129461,9.1691618,-0.7235551,0.6018942
1091,,-3.146491531150471,19.782946327536482,-12.9987736,0.0038843,38.8429756,0.0184470,-0.3924792,4.0000000,-0.0723953,1.0132565,9.2779665,-0.7125630,0.5968314
1092,,-3.139034891150471,19.782946327536482,-12.9990931,0.0041322,41.3223152,0.0351519,-0.4013546,4.0000000,-0.1025018,1.0135633,9.3836460,-0.7002072,0.5923671
1093,,-3.131578251150471,19.782946327536482,-12.9994001,0.0043802,43.8016510,0.0524278,-0.4111326,4.0000000,-0.1359426,1.0138612,9.4837875,-0.6863226,0.5906263
1094,,-3.124121611150471,19.782946327536482,-12.9996910,0.0046281,46.2809906,0.0679231,-0.4201838,4.0000000,-0.1678632,1.0141492,9.5815678,-0.6725043,0.5909353
1095,,-3.116664971150471,19.782946327536482,-12.9999657,0.0047934,47.9338837,0.0839707,-0.4291999,4.0000000,-0.2007223,1.0144341,9.6768169,-0.6576774,0.5907712
1096,,-3.109208331150471,19.782946327536482,-13.0002232,-0.0050413,0.0000000,0.0995468,-0.4376917,4.0000000,-0.2349827,1.0147145,9.7691765,-0.6404007,0.5905473
1097,,-3.101751691150471,19.782946327536482,-13.0004606,-0.0048760,0.0000000,0.1134454,-0.4449920,4.0000000,-0.2669887,1.0149879,9.8578939,-0.6229954,0.5900395
1098,,-3.094295051150471,19.782946327536482,-13.0006771,-0.0047107,0.0000000,0.1277541,-0.4525027,4.0000000,-0.2997474,1.0152587,9.9447498,-0.6052579,0.5900331
1099,,-3.086838411150471,19.782946327536482,-13.0008726,-0.0045455,0.0000000,0.1400246,-0.4580956,4.0000000,-0.3303941,1.0155238,10.0301523,-0.5857971,0.5874621
1100,,-3.079381771150471,19.782946327536482,-13.0010443,-0.0043802,0.0000000,0.1518646,-0.4627464,4.0000000,-0.3587460,1.0157807,10.1124773,-0.5667467,0.5823519
1101,,-3.071925131150471,19.782946327536482,-13.0011911,-0.0042149,0.0000000,0.1638373,-0.4678808,4.0000000,-0.3863215,1.0160332,10.1917534,-0.5494401,0.5790377
1102,,-3.064468491150471,19.782946327536482,-13.0013142,-0.0041322,0.0000000,0.1737162,-0.4708881,4.0000000,-0.4103127,1.0162834,10.2701063,-0.5314634,0.5718347
1103,,-3.057011851150471,19.782946327536482,-13.0014105,-0.0040496,0.0000000,0.1813631,-0.4715879,4.0000000,-0.4276372,1.0165291,10.3458347,-0.5155386,0.5599114
1104,,-3.049555211150471,19.782946327536482,-13.0014801,-0.0039669,0.0000000,0.1904627,-0.4735020,4.0000000,-0.4443727,1.0167638,10.4181662,-0.5026313,0.5496655
1105,,-3.042098571150471,19.782946327536482,-13.0015240,-0.0039669,0.0000000,0.1974789,-0.4735742,4.0000000,-0.4562412,1.0169836,10.4863110,-0.4909073,0.5362160
1106,,-3.034641931150471,19.782946327536482,-13.0015392,-0.0039669,0.0000000,0.2040809,-0.4739228,5.0000000,-0.4665138,1.0171914,10.5497465,-0.4813317,0.5246138
1107,,-3.027185291150471,19.782946327536482,-13.0015287,-0.0039669,0.0000000,0.2077919,-0.4717814,4.0000000,-0.4681954,1.0173875,10.6086302,-0.4753673,0.5086529
1108,,-3.019728651150471,19.782946327536482,-13.0014896,-0.0039669,0.0000000,0.2121071,-0.4711006,4.0000000,-0.4700273,1.0175649,10.6613731,-0.4721738,0.4971784
1109,,-3.012272011150471,19.782946327536482,-13.0014248,-0.0040496,0.0000000,0.2130203,-0.4676895,4.0000000,-0.4638932,1.0177200,10.7085457,-0.4714858,0.4815953
1110,,-3.004815371150471,19.782946327536482,-13.0013323,-0.0041322,0.0000000,0.2162525,-0.4678409,4.0000000,-0.4619378,1.0178523,10.7479181,-0.4737441,0.4753685
1111,,-2.997358731150471,19.782946327536482,-13.0012140,-0.0042149,0.0000000,0.2151539,-0.4648108,4.0000000,-0.4506726,1.0179614,10.7811422,-0.4789489,0.4652130
1112,,-2.989902091150471,19.782946327536482,-13.0010691,-0.0043802,0.0000000,0.2136146,-0.4627716,4.0000000,-0.4396661,1.0180455,10.8046227,-0.4858772,0.4599006
1113,,-2.982445451150471,19.782946327536482,-13.0008984,-0.0045455,0.0000000,0.2111422,-0.4612756,4.0000000,-0.4263678,1.0181047,10.8221989,-0.4961835,0.4585414
1114,,-2.974988811150471,19.782946327536482,-13.0007019,-0.0047107,0.0000000,0.2084370,-0.4609961,4.0000000,-0.4137848,1.0181351,10.8315649,-0.5082074,0.4624270
1115,,-2.967532171150471,19.782946327536482,-13.0004816,-0.0048760,0.0000000,0.2028534,-0.4593810,4.0000000,-0.3966957,1.0181371,10.8324404,-0.5220664,0.4669557
