OID_,ClipsFinal_DEM_Large_S3_RegA,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1014,-13,-5.025564811150471,17.411734807536480,-13.0516968,-0.0031405,0.0000000,0.0197918,-0.3997863,4.0000000,-0.0277519,1.0053904,5.9341846,-0.7718208,0.6062649
1015,-13,-5.018108171150471,17.411734807536480,-13.0524235,-0.0022314,0.0000000,0.0323106,-0.4125845,4.0000000,-0.0425052,1.0049384,5.6811209,-0.7826638,0.6224369
1016,-13,-5.010651531150471,17.411734807536480,-13.0531120,-0.0013223,0.0000000,0.0452085,-0.4253942,4.0000000,-0.0574519,1.0045155,5.4317493,-0.7933365,0.6392181
1017,-13,-5.003194891150471,17.411734807536480,-13.0537605,-0.0004959,0.0000000,0.0588992,-0.4391834,4.0000000,-0.0731648,1.0041212,5.1912451,-0.8052019,0.6592154
1018,-13,-4.995738251150471,17.411734807536480,-13.0543699,-0.0000826,0.0000000,0.0739052,-0.4522384,4.0000000,-0.0911371,1.0037603,4.9589472,-0.8133397,0.6754438
1019,-13,-4.988281611150471,17.411734807536480,-13.0549402,0.0000000,0.0000000,0.0905560,-0.4684640,4.0000000,-0.1115947,1.0034310,4.7365508,-0.8253334,0.7016995
1020,-13,-4.980824971150471,17.411734807536480,-13.0554714,0.0000000,0.0000000,0.1071441,-0.4824912,4.0000000,-0.1342454,1.0031290,4.5236201,-0.8307369,0.7216730
1021,-13,-4.973368331150471,17.411734807536480,-13.0559616,0.0000000,0.0000000,0.1248785,-0.4977295,4.0000000,-0.1612625,1.0028584,4.3234696,-0.8341964,0.7458287
1022,-13,-4.965911691150471,17.411734807536480,-13.0564127,0.0000000,0.0000000,0.1419333,-0.5114955,4.0000000,-0.1906526,1.0026205,4.1390967,-0.8323385,0.7671982
1023,-13,-4.958455051150471,17.411734807536480,-13.0568228,0.0000826,0.8264463,0.1607240,-0.5274418,4.0000000,-0.2271313,1.0024136,3.9718020,-0.8277524,0.7959118
1024,-13,-4.950998411150471,17.411734807536480,-13.0571928,0.0001653,1.6528926,0.1797896,-0.5433686,5.0000000,-0.2700068,1.0022395,3.8257501,-0.8167306,0.8261144
1025,-13,-4.943541771150471,17.411734807536480,-13.0575209,0.0003306,3.3057852,0.1992345,-0.5595168,4.0000000,-0.3209444,1.0020956,3.7011485,-0.7980892,0.8586855
1026,-13,-4.936085131150471,17.411734807536480,-13.0578070,0.0004959,4.9586778,0.2180327,-0.5729510,4.0000000,-0.3777132,1.0019877,3.6026759,-0.7681888,0.8822147
1027,-13,-4.928628491150471,17.411734807536480,-13.0580511,0.0006612,6.6115704,0.2343223,-0.5848874,4.0000000,-0.4392604,1.0019145,3.5348892,-0.7305145,0.9053061
1028,-13,-4.921171851150471,17.411734807536480,-13.0582533,0.0008264,8.2644625,0.2523383,-0.5989819,4.0000000,-0.5085513,1.0018748,3.4995844,-0.6894124,0.9366034
1029,-13,-4.913715211150471,17.411734807536480,-13.0584116,0.0009917,9.9173555,0.2681879,-0.6110830,4.0000000,-0.5783867,1.0018731,3.4970496,-0.6437794,0.9641829
1030,-13,-4.906258571150471,17.411734807536480,-13.0585279,0.0011570,11.5702477,0.2803414,-0.6197214,4.0000000,-0.6427687,1.0019112,3.5309722,-0.5966740,0.9832027
1031,-13,-4.898801931150471,17.411734807536480,-13.0586014,0.0013223,13.2231407,0.2936890,-0.6292805,4.0000000,-0.7064521,1.0019865,3.6010685,-0.5521089,1.0052879
1032,-13,-4.891345291150471,17.411734807536480,-13.0586309,0.0014876,14.8760328,0.3086257,-0.6397642,5.0000000,-0.7647275,1.0021008,3.7034886,-0.5148010,1.0298619
1033,-13,-4.883888651150471,17.411734807536480,-13.0586166,0.0015702,15.7024794,0.3192315,-0.6467805,4.0000000,-0.8110768,1.0022542,3.8354888,-0.4824842,1.0460929
1034,-13,-4.876432011150472,17.411734807536480,-13.0585604,0.0015702,15.7024794,0.3253255,-0.6500868,4.0000000,-0.8437048,1.0024458,3.9959657,-0.4564689,1.0524594
1035,-13,-4.868975371150471,17.411734807536480,-13.0584602,0.0014876,14.8760328,0.3302304,-0.6528497,4.0000000,-0.8700646,1.0026757,4.1796227,-0.4356348,1.0586419
1036,-13,-4.861518731150472,17.411734807536480,-13.0583181,0.0013223,13.2231407,0.3312889,-0.6528824,4.0000000,-0.8870109,1.0029418,4.3827839,-0.4187540,1.0583673
1037,-13,-4.854062091150471,17.411734807536480,-13.0581341,0.0011570,11.5702477,0.3294674,-0.6509169,4.0000000,-0.8976173,1.0032425,4.6021891,-0.4042165,1.0535270
1038,-13,-4.846605451150472,17.411734807536480,-13.0579100,0.0009917,9.9173555,0.3209732,-0.6440499,4.0000000,-0.8974036,1.0035775,4.8338389,-0.3906962,1.0365994
1039,-13,-4.839148811150472,17.411734807536480,-13.0576458,0.0008264,8.2644625,0.3092616,-0.6347260,4.0000000,-0.8913897,1.0039399,5.0729551,-0.3780624,1.0139228
1040,-13,-4.831692171150472,17.411734807536480,-13.0573444,0.0006612,6.6115704,0.2944189,-0.6234443,4.0000000,-0.8814701,1.0043265,5.3148279,-0.3654186,0.9883597
1041,-13,-4.824235531150472,17.411734807536480,-13.0570068,0.0004959,4.9586778,0.2734150,-0.6080283,4.0000000,-0.8657146,1.0047324,5.5586529,-0.3503420,0.9557617
1042,-13,-4.816778891150472,17.411734807536480,-13.0566359,0.0003306,3.3057852,0.2450608,-0.5875408,4.0000000,-0.8431237,1.0051455,5.7968645,-0.3319579,0.9154805
1043,-13,-4.809322251150472,17.411734807536480,-13.0562334,0.0000826,1.6528926,0.2117902,-0.5639282,4.0000000,-0.8173884,1.0055665,6.0295296,-0.3104680,0.8740516
1044,-13,-4.801865611150472,17.411734807536480,-13.0558033,-0.0001653,0.8264463,0.1734762,-0.5364956,4.0000000,-0.7859684,1.0059894,6.2527719,-0.2870227,0.8303802
1045,-13,-4.794408971150472,17.411734807536480,-13.0553484,-0.0004132,0.0000000,0.1281874,-0.5047712,4.0000000,-0.7502252,1.0064012,6.4627466,-0.2593173,0.7890377
1046,-13,-4.786952331150472,17.411734807536480,-13.0548725,-0.0006612,0.0000000,0.0755895,-0.4680456,4.0000000,-0.7085508,1.0067980,6.6603403,-0.2275405,0.7513145
1047,-13,-4.779495691150472,17.411734807536480,-13.0543804,-0.0009091,0.0000000,0.0160323,-0.4270653,4.0000000,-0.6619871,1.0071732,6.8406343,-0.1921434,0.7236438
1048,-13,-4.772039051150472,17.411734807536480,-13.0538759,-0.0012397,0.0000000,-0.0484083,-0.3825827,4.0000000,-0.6082524,1.0075221,7.0042701,-0.1569130,0.7084253
1049,-13,-4.764582411150472,17.411734807536480,-13.0533648,-0.0016529,0.0000000,-0.1163216,-0.3353210,4.0000000,-0.5488744,1.0078434,7.1513901,-0.1217675,0.7087138
1050,-13,-4.757125771150472,17.411734807536480,-13.0528517,-0.0020661,0.0000000,-0.1900902,-0.2843477,4.0000000,-0.4793597,1.0081346,7.2808266,-0.0893356,0.7304942
1051,-13,-4.749669131150472,17.411734807536480,-13.0523415,-0.0024793,0.0000000,-0.2662555,-0.2313347,4.0000000,-0.4029016,1.0083933,7.3950896,-0.0597678,0.7747048
1052,-13,-4.742212491150472,17.411734807536480,-13.0518417,-0.0029752,0.0000000,-0.3446779,-0.1763058,4.0000000,-0.3160526,1.0086282,7.4964275,-0.0365591,0.8438805
1053,-13,-4.734755851150472,17.411734807536480,-13.0513563,-0.0034711,0.0000000,-0.4237464,-0.1187870,4.0000000,-0.2170701,1.0088425,7.5873079,-0.0205038,0.9371542
1054,-13,-4.727299211150472,17.411734807536480,-13.0508928,-0.0038843,0.0000000,-0.5030568,-0.0611922,4.0000000,-0.1073251,1.0090421,7.6711736,-0.0150594,1.0586897
1055,-13,-4.719842571150472,17.411734807536480,-13.0504560,-0.0042975,0.0000000,-0.5802921,-0.0023316,4.0000000,0.0158056,1.0092444,7.7539082,-0.0204688,1.2040383
1056,-13,-4.712385931150472,17.411734807536480,-13.0500526,-0.0047107,0.0000000,-0.6563178,0.0556246,4.0000000,0.1495765,1.0094587,7.8415623,-0.0383273,1.3761649
1057,-13,-4.704929291150472,17.411734807536480,-13.0496874,0.0049587,49.5867767,-0.7301828,0.1121482,4.0000000,0.2961682,1.0097058,7.9409599,-0.0718717,1.5717056
1058,-13,-4.697472651150472,17.411734807536480,-13.0493670,0.0046281,46.2809906,-0.7991946,0.1672320,4.0000000,0.4525053,1.0100009,8.0581226,-0.1180413,1.7834872
1059,-13,-4.690016011150472,17.411734807536480,-13.0490971,0.0043802,43.8016510,-0.8616815,0.2186840,4.0000000,0.6140069,1.0103625,8.2009878,-0.1766388,2.0025144
1060,-13,-5.182154251150471,17.404278167536479,-13.0266819,0.0017355,31.4049587,-0.2341715,-0.2341960,4.0000000,0.1851819,1.0244404,12.5421486,-0.6535739,0.7371747
1061,-13,-5.174697611150471,17.404278167536479,-13.0283108,0.0035537,40.4958687,-0.2154726,-0.2589063,4.0000000,0.1750697,1.0232066,12.2277660,-0.6928822,0.7442531
1062,-13,-5.167240971150471,17.404278167536479,-13.0298967,0.0049587,49.5867767,-0.1963006,-0.2815330,4.0000000,0.1643544,1.0219607,11.9015265,-0.7274204,0.7508501
1063,-13,-5.159784331150471,17.404278167536479,-13.0314379,-0.0041322,0.0000000,-0.1766760,-0.3008720,4.0000000,0.1531456,1.0207276,11.5664644,-0.7548896,0.7528349
1064,-13,-5.152327691150472,17.404278167536479,-13.0329351,-0.0029752,2.4793389,-0.1576367,-0.3171594,4.0000000,0.1419111,1.0195057,11.2263832,-0.7762300,0.7514760
1065,-13,-5.144871051150471,17.404278167536479,-13.0343857,-0.0011570,11.5702477,-0.1382643,-0.3322911,4.0000000,0.1297277,1.0183024,10.8800974,-0.7943099,0.7487434
1066,-13,-5.137414411150472,17.404278167536479,-13.0357895,0.0006612,20.6611576,-0.1192126,-0.3426601,4.0000000,0.1172541,1.0171319,10.5305367,-0.8025743,0.7353523
1067,-13,-5.129957771150472,17.404278167536479,-13.0371466,0.0024793,29.7520657,-0.1010561,-0.3511355,4.0000000,0.1043434,1.0160081,10.1839581,-0.8066143,0.7195964
1068,-13,-5.122501131150472,17.404278167536479,-13.0384579,0.0038843,38.8429756,-0.0846705,-0.3589251,4.0000000,0.0914857,1.0149304,9.8387833,-0.8093359,0.7064270
1069,-13,-5.115044491150472,17.404278167536479,-13.0397224,0.0047934,47.9338837,-0.0703388,-0.3653121,4.0000000,0.0794937,1.0138872,9.4927444,-0.8101178,0.6940576
1070,-13,-5.107587851150472,17.404278167536479,-13.0409403,-0.0042975,0.0000000,-0.0563679,-0.3692918,4.0000000,0.0666710,1.0128970,9.1525478,-0.8052546,0.6757107
1071,-13,-5.100131211150472,17.404278167536479,-13.0421133,-0.0033884,0.0000000,-0.0434088,-0.3723138,4.0000000,0.0533358,1.0119666,8.8183775,-0.7979634,0.6569057
1072,-13,-5.092674571150472,17.404278167536479,-13.0432415,-0.0024793,0.0000000,-0.0327488,-0.3758468,4.0000000,0.0412018,1.0110887,8.4915447,-0.7928954,0.6446779
1073,-13,-5.085217931150471,17.404278167536479,-13.0443258,-0.0015702,0.0000000,-0.0229823,-0.3801188,4.0000000,0.0290184,1.0102552,8.1695948,-0.7892562,0.6368240
1074,-13,-5.077761291150471,17.404278167536479,-13.0453663,-0.0002479,4.1322312,-0.0134177,-0.3848825,4.0000000,0.0162465,1.0094678,7.8521633,-0.7860115,0.6311890
1075,-13,-5.070304651150471,17.404278167536479,-13.0463638,0.0011570,11.5702477,-0.0051861,-0.3899070,4.0000000,0.0046487,1.0087341,7.5435958,-0.7844627,0.6293842
1076,-13,-5.062848011150471,17.404278167536479,-13.0473194,0.0020661,20.6611576,0.0023853,-0.3932425,4.0000000,-0.0064140,1.0080422,7.2400451,-0.7800711,0.6237814
1077,-13,-5.055391371150471,17.404278167536479,-13.0482330,0.0029752,29.7520657,0.0104547,-0.3973012,4.0000000,-0.0181380,1.0074015,6.9475718,-0.7764645,0.6196680
1078,-13,-5.047934731150471,17.404278167536479,-13.0491066,0.0038843,38.8429756,0.0184875,-0.4045279,4.0000000,-0.0291989,1.0068089,6.6654768,-0.7798569,0.6261731
1079,-13,-5.040478091150471,17.404278167536479,-13.0499392,0.0047934,47.9338837,0.0271848,-0.4142009,4.0000000,-0.0399469,1.0062450,6.3847780,-0.7884548,0.6399419
1080,-13,-5.033021451150471,17.404278167536479,-13.0507317,-0.0042975,0.0000000,0.0363358,-0.4229024,4.0000000,-0.0508248,1.0057219,6.1125698,-0.7949800,0.6502397
1081,-13,-5.025564811150471,17.404278167536479,-13.0514841,-0.0033884,0.0000000,0.0444730,-0.4296637,4.0000000,-0.0600106,1.0052398,5.8497028,-0.7993167,0.6564659
1082,-13,-5.018108171150471,17.404278167536479,-13.0521965,-0.0024793,0.0000000,0.0542309,-0.4398306,4.0000000,-0.0699073,1.0047947,5.5978308,-0.8097539,0.6718749
1083,-13,-5.010651531150471,17.404278167536479,-13.0528698,-0.0015702,0.0000000,0.0652652,-0.4509688,4.0000000,-0.0809648,1.0043852,5.3536987,-0.8209729,0.6890969
1084,-13,-5.003194891150471,17.404278167536479,-13.0535040,-0.0006612,0.0000000,0.0775261,-0.4643010,4.0000000,-0.0930543,1.0040077,5.1168671,-0.8355477,0.7130646
1085,-13,-4.995738251150471,17.404278167536479,-13.0540991,-0.0001653,0.0000000,0.0901191,-0.4749398,4.0000000,-0.1069668,1.0036604,4.8920388,-0.8429127,0.7274926
1086,-13,-4.988281611150471,17.404278167536479,-13.0546532,0.0000000,0.0000000,0.1043769,-0.4877625,4.0000000,-0.1239989,1.0033507,4.6798191,-0.8515262,0.7480982
1087,-13,-4.980824971150471,17.404278167536479,-13.0551691,0.0000000,0.0000000,0.1191188,-0.5003291,4.0000000,-0.1442783,1.0030715,4.4808054,-0.8563799,0.7680781
1088,-13,-4.973368331150471,17.404278167536479,-13.0556440,0.0000000,0.0000000,0.1364010,-0.5153193,4.0000000,-0.1711423,1.0028208,4.2944617,-0.8594963,0.7943199
1089,-13,-4.965911691150471,17.404278167536479,-13.0560789,0.0000000,0.0000000,0.1522367,-0.5283441,4.0000000,-0.2003962,1.0026059,4.1268868,-0.8562920,0.8169683
1090,-13,-4.958455051150471,17.404278167536479,-13.0564728,0.0000000,0.0000000,0.1681191,-0.5418344,5.0000000,-0.2362883,1.0024233,3.9795239,-0.8473804,0.8430125
1091,-13,-4.950998411150471,17.404278167536479,-13.0568266,0.0000000,0.0000000,0.1850898,-0.5552946,5.0000000,-0.2812659,1.0022742,3.8547177,-0.8293234,0.8683106
1092,-13,-4.943541771150471,17.404278167536479,-13.0571384,0.0000826,0.8264463,0.2023598,-0.5692138,4.0000000,-0.3351898,1.0021565,3.7534139,-0.8032379,0.8966853
1093,-13,-4.936085131150471,17.404278167536479,-13.0574083,0.0001653,1.6528926,0.2196305,-0.5818784,4.0000000,-0.3957683,1.0020738,3.6807191,-0.7679885,0.9208607
1094,-13,-4.928628491150471,17.404278167536479,-13.0576363,0.0002479,2.4793389,0.2352132,-0.5932865,4.0000000,-0.4611526,1.0020278,3.6376166,-0.7254204,0.9438539
1095,-13,-4.921171851150471,17.404278167536479,-13.0578222,0.0003306,3.3057852,0.2495400,-0.6041632,4.0000000,-0.5305060,1.0020158,3.6274552,-0.6778205,0.9679990
1096,-13,-4.913715211150471,17.404278167536479,-13.0579653,0.0004132,4.1322312,0.2653500,-0.6157258,4.0000000,-0.6021011,1.0020397,3.6506093,-0.6293504,0.9936833
1097,-13,-4.906258571150471,17.404278167536479,-13.0580645,0.0004959,4.9586778,0.2789701,-0.6255350,4.0000000,-0.6684688,1.0021051,3.7065504,-0.5826011,1.0161681
1098,-13,-4.898801931150471,17.404278167536479,-13.0581207,0.0005785,5.7851238,0.2904487,-0.6338227,4.0000000,-0.7302753,1.0022103,3.7962701,-0.5373701,1.0361743
1099,-13,-4.891345291150471,17.404278167536479,-13.0581341,0.0006612,6.6115704,0.3011176,-0.6413224,5.0000000,-0.7843018,1.0023518,3.9180498,-0.4983430,1.0544922
1100,-13,-4.883888651150471,17.404278167536479,-13.0581036,0.0006612,6.6115704,0.3115738,-0.6482791,4.0000000,-0.8295070,1.0025333,4.0679359,-0.4670511,1.0710505
1101,-13,-4.876432011150472,17.404278167536479,-13.0580301,0.0006612,6.6115704,0.3175274,-0.6510416,4.0000000,-0.8609914,1.0027567,4.2419910,-0.4410917,1.0751119
1102,-13,-4.868975371150471,17.404278167536479,-13.0579138,0.0006612,6.6115704,0.3228801,-0.6537496,4.0000000,-0.8855914,1.0030178,4.4375916,-0.4219079,1.0803486
1103,-13,-4.861518731150472,17.404278167536479,-13.0577545,0.0005785,5.7851238,0.3256187,-0.6544613,4.0000000,-0.9014425,1.0033131,4.6505132,-0.4074801,1.0804852
1104,-13,-4.854062091150471,17.404278167536479,-13.0575542,0.0004959,4.9586778,0.3234569,-0.6519597,4.0000000,-0.9098302,1.0036441,4.8780103,-0.3940892,1.0736693
1105,-13,-4.846605451150472,17.404278167536479,-13.0573120,0.0004132,4.1322312,0.3150941,-0.6452914,4.0000000,-0.9091669,1.0040089,5.1154847,-0.3814160,1.0576332
1106,-13,-4.839148811150472,17.404278167536479,-13.0570307,0.0003306,3.3057852,0.3042615,-0.6364132,4.0000000,-0.9026666,1.0044007,5.3599491,-0.3701597,1.0355337
1107,-13,-4.831692171150472,17.404278167536479,-13.0567122,0.0002479,2.4793389,0.2905479,-0.6253350,4.0000000,-0.8918100,1.0048168,5.6079712,-0.3588601,1.0086910
1108,-13,-4.824235531150472,17.404278167536479,-13.0563564,0.0000826,1.6528926,0.2698294,-0.6094093,4.0000000,-0.8737786,1.0052520,5.8557816,-0.3450399,0.9727979
1109,-13,-4.816778891150472,17.404278167536479,-13.0559673,-0.0000826,0.8264463,0.2432987,-0.5896309,4.0000000,-0.8505992,1.0056971,6.0981083,-0.3286626,0.9320173
1110,-13,-4.809322251150472,17.404278167536479,-13.0555477,-0.0003306,0.0000000,0.2108012,-0.5667354,4.0000000,-0.8246270,1.0061488,6.3332763,-0.3088439,0.8919452
1111,-13,-4.801865611150472,17.404278167536479,-13.0550985,-0.0005785,0.0000000,0.1734997,-0.5407478,4.0000000,-0.7940760,1.0065968,6.5604181,-0.2874196,0.8519919
1112,-13,-4.794408971150472,17.404278167536479,-13.0546255,-0.0008264,0.0000000,0.1309990,-0.5114579,4.0000000,-0.7586877,1.0070308,6.7725825,-0.2642279,0.8139887
1113,-13,-4.786952331150472,17.404278167536479,-13.0541315,-0.0011570,0.0000000,0.0809668,-0.4771813,4.0000000,-0.7166611,1.0074536,6.9723501,-0.2377015,0.7784975
1114,-13,-4.779495691150472,17.404278167536479,-13.0536194,-0.0014876,0.0000000,0.0245763,-0.4393872,4.0000000,-0.6696919,1.0078534,7.1560578,-0.2090824,0.7526615
1115,-13,-4.772039051150472,17.404278167536479,-13.0530958,-0.0019008,0.0000000,-0.0391677,-0.3968886,4.0000000,-0.6157686,1.0082256,7.3218317,-0.1780085,0.7379389
1116,-13,-4.764582411150472,17.404278167536479,-13.0525637,-0.0023967,0.0000000,-0.1050778,-0.3535375,4.0000000,-0.5593491,1.0085684,7.4715042,-0.1477259,0.7399337
1117,-13,-4.757125771150472,17.404278167536479,-13.0520296,-0.0028926,0.0000000,-0.1795169,-0.3040679,4.0000000,-0.4915811,1.0088769,7.6043797,-0.1165546,0.7592924
1118,-13,-4.749669131150472,17.404278167536479,-13.0514984,-0.0033884,0.0000000,-0.2548107,-0.2530603,4.0000000,-0.4166076,1.0091529,7.7210817,-0.0895130,0.7973499
1119,-13,-4.742212491150472,17.404278167536479,-13.0509758,-0.0038843,0.0000000,-0.3335354,-0.2007710,4.0000000,-0.3323633,1.0094020,7.8229957,-0.0691788,0.8619457
1120,-13,-4.734755851150472,17.404278167536479,-13.0504665,-0.0043802,0.0000000,-0.4132194,-0.1469483,4.0000000,-0.2389881,1.0096250,7.9135952,-0.0549084,0.9495167
1121,-13,-4.727299211150472,17.404278167536479,-13.0499783,0.0052066,52.0661163,-0.4951097,-0.0923401,4.0000000,-0.1338826,1.0098311,7.9965143,-0.0507977,1.0654696
1122,-13,-4.719842571150472,17.404278167536479,-13.0495148,0.0047934,47.9338837,-0.5767702,-0.0366972,4.0000000,-0.0176367,1.0100353,8.0772476,-0.0557576,1.2060217
1123,-13,-4.712385931150472,17.404278167536479,-13.0490837,0.0043802,43.8016510,-0.6559925,0.0170689,4.0000000,0.1091487,1.0102472,8.1601553,-0.0750108,1.3678429
1124,-13,-4.704929291150472,17.404278167536479,-13.0486898,0.0040496,40.4958687,-0.7336105,0.0715978,4.0000000,0.2476313,1.0104848,8.2522163,-0.1044356,1.5520816
1125,-13,-4.697472651150472,17.404278167536479,-13.0483379,0.0037190,37.1900826,-0.8072712,0.1244500,4.0000000,0.3960826,1.0107663,8.3604221,-0.1471827,1.7527506
1126,-13,-4.690016011150472,17.404278167536479,-13.0480347,0.0034711,34.7107430,-0.8740718,0.1756209,4.0000000,0.5511428,1.0111082,8.4878874,-0.1999010,1.9619639
1127,-13,-4.682559371150472,17.404278167536479,-13.0477848,0.0033884,33.8842964,-0.9311269,0.2198422,4.0000000,0.7017263,1.0115258,8.6446009,-0.2620419,2.1619887
1128,-13,-5.197067531150471,17.396821527536478,-13.0231018,-0.0020661,12.3966942,-0.2167248,-0.2229732,4.0000000,0.1451208,1.0272975,13.2413073,-0.5910673,0.6851630
1129,-13,-5.189610891150471,17.396821527536478,-13.0248260,-0.0002479,21.4876041,-0.1971819,-0.2549864,4.0000000,0.1335887,1.0260634,12.9444933,-0.6435616,0.7034189
1130,-13,-5.182154251150471,17.396821527536478,-13.0265102,0.0015702,30.5785122,-0.1778569,-0.2844844,4.0000000,0.1221328,1.0247972,12.6318674,-0.6911017,0.7250365
1131,-13,-5.174697611150471,17.396821527536478,-13.0281515,0.0033884,39.6694221,-0.1580225,-0.3095509,4.0000000,0.1110619,1.0235096,12.3060226,-0.7301636,0.7415404
1132,-13,-5.167240971150471,17.396821527536478,-13.0297480,0.0048760,48.7603302,-0.1369332,-0.3320610,4.0000000,0.0993455,1.0222172,11.9689322,-0.7634676,0.7537379
1133,-13,-5.159784331150471,17.396821527536478,-13.0312996,-0.0042149,0.0000000,-0.1154677,-0.3519858,4.0000000,0.0861467,1.0209357,11.6248198,-0.7901184,0.7621092
1134,-13,-5.152327691150472,17.396821527536478,-13.0328035,-0.0031405,1.6528926,-0.0956761,-0.3684100,4.0000000,0.0739975,1.0196702,11.2721100,-0.8108175,0.7668336
1135,-13,-5.144871051150471,17.396821527536478,-13.0342607,-0.0013223,10.7438021,-0.0776467,-0.3822650,4.0000000,0.0625197,1.0184257,10.9153404,-0.8270497,0.7696210
1136,-13,-5.137414411150472,17.396821527536478,-13.0356693,0.0004959,19.8347111,-0.0588417,-0.3932526,4.0000000,0.0493079,1.0172093,10.5551653,-0.8358130,0.7632821
1137,-13,-5.129957771150472,17.396821527536478,-13.0370293,0.0023140,28.9256191,-0.0414594,-0.4021167,4.0000000,0.0363295,1.0160480,10.1958752,-0.8405628,0.7541333
1138,-13,-5.122501131150472,17.396821527536478,-13.0383415,0.0038017,38.0165291,-0.0270313,-0.4078957,4.0000000,0.0247933,1.0149355,9.8398972,-0.8405846,0.7416481
1139,-13,-5.115044491150472,17.396821527536478,-13.0396061,0.0047107,47.1074371,-0.0129192,-0.4148862,4.0000000,0.0119304,1.0138627,9.4850168,-0.8417028,0.7344744
1140,-13,-5.107587851150472,17.396821527536478,-13.0408230,-0.0043802,0.0000000,-0.0001918,-0.4180307,4.0000000,-0.0008647,1.0128428,9.1318989,-0.8351968,0.7175022
