OID_,ClipsFinal_DEM_Large_S3_RegF1,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2495,-12,-6.285736971150472,21.043118487536479,-12.9293032,0.0034711,43.8016510,0.4537916,-0.7569828,4.0000000,-0.5627770,1.0289437,13.6145449,-0.9511886,1.5163348
2496,-12,-6.278280331150472,21.043118487536479,-12.9310732,-0.0044628,2.4793389,0.4039222,-0.7264684,4.0000000,-0.5380087,1.0274891,13.2739487,-0.9149283,1.4210429
2497,-12,-6.270823691150472,21.043118487536479,-12.9327965,-0.0028926,9.0909090,0.3531319,-0.6932794,4.0000000,-0.5111339,1.0261685,12.9586086,-0.8754250,1.3211045
2498,-12,-6.263367051150472,21.043118487536479,-12.9344740,-0.0010744,18.1818180,0.3053868,-0.6597469,4.0000000,-0.4855905,1.0249767,12.6665745,-0.8339033,1.2236031
2499,-12,-6.255910411150472,21.043118487536479,-12.9361105,0.0007438,27.2727280,0.2584785,-0.6237790,4.0000000,-0.4596701,1.0239273,12.4012957,-0.7878879,1.1221521
2500,-12,-6.248453771150472,21.043118487536479,-12.9377089,0.0025620,36.3636360,0.2153261,-0.5877789,4.0000000,-0.4336361,1.0230080,12.1655483,-0.7419216,1.0245581
2501,-12,-6.240997131150472,21.043118487536479,-12.9392729,0.0043802,45.4545441,0.1767449,-0.5527338,4.0000000,-0.4082902,1.0222030,11.9556351,-0.6971775,0.9335922
2502,-12,-6.233540491150472,21.043118487536479,-12.9408045,-0.0045455,0.0000000,0.1410673,-0.5172132,4.0000000,-0.3847340,1.0215132,11.7710752,-0.6496923,0.8456895
2503,-12,-6.226083851150472,21.043118487536479,-12.9423084,-0.0033058,3.3057852,0.1096508,-0.4819534,4.0000000,-0.3628714,1.0209371,11.6158199,-0.6010355,0.7612026
2504,-12,-6.218627211150472,21.043118487536479,-12.9437876,-0.0018182,9.0909090,0.0828525,-0.4484466,4.0000000,-0.3422260,1.0204594,11.4851818,-0.5546671,0.6845543
2505,-12,-6.211170571150472,21.043118487536479,-12.9452448,-0.0000826,17.3553715,0.0615344,-0.4166878,4.0000000,-0.3244785,1.0200673,11.3767176,-0.5088970,0.6123595
2506,-12,-6.203713931150472,21.043118487536479,-12.9466839,0.0017355,26.4462814,0.0425247,-0.3852935,4.0000000,-0.3077613,1.0197577,11.2900229,-0.4628258,0.5453209
2507,-12,-6.628742411150472,21.035661847536481,-12.8104286,-0.0044628,14.0495872,-1.3583550,0.1307896,4.0000000,-1.0319587,1.0538635,18.3981590,1.2935379,3.3752289
2508,-12,-6.621285771150472,21.035661847536481,-12.8127766,-0.0021488,23.1404953,-1.3513297,0.0966525,4.0000000,-1.0668774,1.0557493,18.7038727,1.2601824,3.3633494
2509,-12,-6.613829131150472,21.035661847536481,-12.8151846,0.0000826,32.2314034,-1.3328769,0.0607401,4.0000000,-1.0952719,1.0575984,18.9975319,1.2167521,3.3352172
2510,-12,-6.606372491150472,21.035661847536481,-12.8176508,0.0026446,41.3223152,-1.3029428,0.0234519,4.0000000,-1.1171136,1.0593892,19.2768555,1.1640174,3.2914126
2511,-12,-6.598915851150472,21.035661847536481,-12.8201714,-0.0047107,15.7024794,-1.2677075,-0.0126944,4.0000000,-1.1331123,1.0610975,19.5396843,1.1077235,3.2461414
2512,-12,-6.591459211150472,21.035661847536481,-12.8227425,-0.0022314,24.7933884,-1.2231208,-0.0493421,4.0000000,-1.1433911,1.0627522,19.7884121,1.0447068,3.1893127
2513,-12,-6.584002571150472,21.035661847536481,-12.8253622,0.0002479,33.8842964,-1.1674066,-0.0865754,4.0000000,-1.1478189,1.0642999,20.0197678,0.9746682,3.1159396
2514,-12,-6.576545931150472,21.035661847536481,-12.8280249,0.0030579,42.9752083,-1.1075146,-0.1225118,4.0000000,-1.1481642,1.0657419,20.2306728,0.9031406,3.0401852
2515,-12,-6.569089291150472,21.035661847536481,-12.8307285,-0.0042149,19.0082645,-1.0444554,-0.1557850,4.0000000,-1.1440525,1.0671047,20.4272213,0.8324826,2.9604275
2516,-12,-6.561632651150472,21.035661847536481,-12.8334694,-0.0016529,28.0991745,-0.9704613,-0.1914234,4.0000000,-1.1366379,1.0683485,20.6073570,0.7537912,2.8658202
2517,-12,-6.554176011150472,21.035661847536481,-12.8362427,0.0011570,37.1900826,-0.8964939,-0.2246290,4.0000000,-1.1270881,1.0694609,20.7637787,0.6778301,2.7728829
2518,-12,-6.546719371150472,21.035661847536481,-12.8390455,0.0040496,46.2809906,-0.8225018,-0.2542864,4.0000000,-1.1141497,1.0704709,20.9053898,0.6055769,2.6761687
2519,-12,-6.539262731150472,21.035661847536481,-12.8418751,-0.0032231,23.9669418,-0.7455674,-0.2832690,4.0000000,-1.0994887,1.0713737,21.0328350,0.5329507,2.5748770
2520,-12,-6.531806091150472,21.035661847536481,-12.8447266,-0.0005785,33.0578499,-0.6618717,-0.3132757,4.0000000,-1.0829865,1.0721470,21.1392555,0.4564351,2.4637463
2521,-12,-6.524349451150472,21.035661847536481,-12.8475981,0.0024793,42.1487617,-0.5778933,-0.3413261,4.0000000,-1.0643623,1.0727979,21.2286320,0.3817101,2.3492820
2522,-12,-6.516892811150472,21.035661847536481,-12.8504858,-0.0047934,18.1818180,-0.4921578,-0.3683025,4.0000000,-1.0445367,1.0733045,21.2986984,0.3079318,2.2297847
2523,-12,-6.509436171150472,21.035661847536481,-12.8533850,-0.0020661,27.2727280,-0.4064836,-0.3944013,4.0000000,-1.0239632,1.0736846,21.3499241,0.2351605,2.1104124
2524,-12,-6.501979531150472,21.035661847536481,-12.8562946,0.0012397,36.3636360,-0.3229778,-0.4197020,4.0000000,-1.0043817,1.0739293,21.3840694,0.1649777,1.9974052
2525,-12,-6.494522891150472,21.035661847536481,-12.8592091,0.0041322,45.4545441,-0.2394239,-0.4445918,4.0000000,-0.9842768,1.0740347,21.3974972,0.0950932,1.8856050
2526,-12,-6.487066251150472,21.035661847536481,-12.8621264,-0.0031405,26.4462814,-0.1555018,-0.4713524,4.0000000,-0.9662846,1.0739850,21.3925705,0.0235797,1.7867212
2527,-12,-6.479609611150472,21.035661847536481,-12.8650417,-0.0004132,35.5371895,-0.0724540,-0.4979285,4.0000000,-0.9483683,1.0737728,21.3632488,-0.0474887,1.6936108
2528,-12,-6.472152971150472,21.035661847536481,-12.8679533,0.0026446,44.6280975,0.0045583,-0.5222190,4.0000000,-0.9309400,1.0734019,21.3109131,-0.1134980,1.6088477
2529,-12,-6.464696331150471,21.035661847536481,-12.8708553,-0.0046281,18.1818180,0.0813618,-0.5478389,4.0000000,-0.9134895,1.0728759,21.2421532,-0.1821882,1.5364107
2530,-12,-6.457239691150471,21.035661847536481,-12.8737459,-0.0019008,27.2727280,0.1587509,-0.5755131,4.0000000,-0.8972719,1.0721880,21.1452026,-0.2537542,1.4793870
2531,-12,-6.449783051150471,21.035661847536481,-12.8766212,0.0016529,36.3636360,0.2304531,-0.6022505,4.0000000,-0.8821063,1.0713043,21.0232506,-0.3223948,1.4377298
2532,-12,-6.442326411150471,21.035661847536481,-12.8794756,0.0043802,45.4545441,0.2954530,-0.6269765,4.0000000,-0.8666216,1.0702715,20.8787498,-0.3873315,1.4062513
2533,-12,-6.434869771150471,21.035661847536481,-12.8823080,-0.0028926,26.4462814,0.3590216,-0.6534548,5.0000000,-0.8531322,1.0690576,20.7076836,-0.4537773,1.3953465
2534,-12,-6.427413131150471,21.035661847536481,-12.8851118,-0.0001653,35.5371895,0.4167037,-0.6788415,5.0000000,-0.8394421,1.0676819,20.5121021,-0.5182409,1.3977118
2535,-12,-6.419956491150471,21.035661847536481,-12.8878860,0.0026446,44.6280975,0.4695231,-0.7035802,5.0000000,-0.8257643,1.0661656,20.2910461,-0.5813961,1.4130578
2536,-12,-6.412499851150471,21.035661847536481,-12.8906250,-0.0046281,18.1818180,0.5172695,-0.7274877,5.0000000,-0.8111201,1.0644737,20.0451298,-0.6438553,1.4397124
2537,-12,-6.405043211150471,21.035661847536481,-12.8933258,-0.0019008,27.2727280,0.5583781,-0.7497457,5.0000000,-0.7973568,1.0626559,19.7731514,-0.7021346,1.4759637
2538,-12,-6.397586571150471,21.035661847536481,-12.8959856,0.0008264,36.3636360,0.5928753,-0.7701280,5.0000000,-0.7834407,1.0607128,19.4792995,-0.7568151,1.5187200
2539,-12,-6.390129931150471,21.035661847536481,-12.8985996,0.0035537,45.4545441,0.6209984,-0.7886212,5.0000000,-0.7691874,1.0586659,19.1636906,-0.8080550,1.5661387
2540,-12,-6.382673291150471,21.035661847536481,-12.9011669,-0.0037190,18.1818180,0.6443623,-0.8060855,5.0000000,-0.7552780,1.0565326,18.8264885,-0.8568930,1.6200663
2541,-12,-6.375216651150472,21.035661847536481,-12.9036837,-0.0009917,27.2727280,0.6594989,-0.8199618,5.0000000,-0.7411225,1.0543092,18.4695015,-0.8988012,1.6686881
2542,-12,-6.367760011150471,21.035661847536481,-12.9061470,0.0009091,36.3636360,0.6682735,-0.8310763,5.0000000,-0.7273677,1.0520477,18.0961742,-0.9347849,1.7129867
2543,-12,-6.360303371150472,21.035661847536481,-12.9085560,0.0027273,45.4545441,0.6698316,-0.8387402,5.0000000,-0.7126004,1.0497639,17.7102261,-0.9648800,1.7485542
2544,-12,-6.352846731150472,21.035661847536481,-12.9109087,-0.0045455,9.0909090,0.6652494,-0.8436890,5.0000000,-0.6954405,1.0474675,17.3111057,-0.9919375,1.7774270
2545,-12,-6.345390091150472,21.035661847536481,-12.9132042,-0.0018182,18.1818180,0.6541547,-0.8450124,4.0000000,-0.6786459,1.0451685,16.9028835,-1.0113789,1.7945092
2546,-12,-6.337933451150472,21.035661847536481,-12.9154396,0.0000000,27.2727280,0.6354151,-0.8418176,4.0000000,-0.6599754,1.0429118,16.4887371,-1.0236597,1.7951159
2547,-12,-6.330476811150472,21.035661847536481,-12.9176178,0.0018182,36.3636360,0.6100507,-0.8339562,4.0000000,-0.6410367,1.0407140,16.0735970,-1.0268756,1.7771322
2548,-12,-6.323020171150472,21.035661847536481,-12.9197359,0.0036364,45.4545441,0.5799575,-0.8228488,4.0000000,-0.6204126,1.0385797,15.6609592,-1.0252850,1.7474515
2549,-12,-6.315563531150472,21.035661847536481,-12.9217958,-0.0037190,8.2644625,0.5469006,-0.8093061,4.0000000,-0.6010023,1.0365357,15.2518625,-1.0176100,1.7097459
2550,-12,-6.308106891150472,21.035661847536481,-12.9237986,-0.0019008,17.3553715,0.5095083,-0.7917554,4.0000000,-0.5798060,1.0345886,14.8503284,-1.0037048,1.6564128
2551,-12,-6.300650251150472,21.035661847536481,-12.9257460,-0.0000826,26.4462814,0.4671165,-0.7696576,4.0000000,-0.5575538,1.0327524,14.4603109,-0.9817615,1.5876529
2552,-12,-6.293193611150472,21.035661847536481,-12.9276381,0.0017355,35.5371895,0.4246477,-0.7463027,4.0000000,-0.5343154,1.0310314,14.0866642,-0.9582900,1.5165011
2553,-12,-6.285736971150472,21.035661847536481,-12.9294777,0.0035537,44.6280975,0.3801123,-0.7191055,4.0000000,-0.5099089,1.0294415,13.7273779,-0.9283022,1.4319469
2554,-12,-6.278280331150472,21.035661847536481,-12.9312687,-0.0042975,3.3057852,0.3345430,-0.6894467,4.0000000,-0.4849017,1.0279770,13.3895159,-0.8939916,1.3428882
2555,-12,-6.270823691150472,21.035661847536481,-12.9330111,-0.0026446,10.7438021,0.2898713,-0.6580248,4.0000000,-0.4601567,1.0266507,13.0760174,-0.8558929,1.2509562
2556,-12,-6.263367051150472,21.035661847536481,-12.9347105,-0.0008264,19.8347111,0.2474883,-0.6260859,4.0000000,-0.4353241,1.0254568,12.7836246,-0.8168477,1.1609427
2557,-12,-6.255910411150472,21.035661847536481,-12.9363680,0.0009917,28.9256191,0.2065548,-0.5921966,4.0000000,-0.4103925,1.0243844,12.5184698,-0.7740008,1.0678146
2558,-12,-6.248453771150472,21.035661847536481,-12.9379873,0.0028099,38.0165291,0.1700721,-0.5589796,4.0000000,-0.3871455,1.0234406,12.2790871,-0.7308137,0.9792082
2559,-12,-6.240997131150472,21.035661847536481,-12.9395714,0.0046281,47.1074371,0.1375243,-0.5260301,4.0000000,-0.3639026,1.0226195,12.0650272,-0.6881575,0.8935115
2560,-12,-6.233540491150472,21.035661847536481,-12.9411249,-0.0042975,0.8264463,0.1072362,-0.4921654,4.0000000,-0.3409863,1.0219053,11.8769188,-0.6433445,0.8091412
2561,-12,-6.226083851150472,21.035661847536481,-12.9426489,-0.0029752,4.9586778,0.0808384,-0.4585922,4.0000000,-0.3192080,1.0212979,11.7141161,-0.5979763,0.7279693
2562,-12,-6.218627211150472,21.035661847536481,-12.9441481,-0.0014050,11.5702477,0.0593833,-0.4272200,4.0000000,-0.3001302,1.0207916,11.5771675,-0.5543098,0.6543538
2563,-12,-6.211170571150472,21.035661847536481,-12.9456253,0.0004132,20.6611576,0.0414375,-0.3964633,4.0000000,-0.2810324,1.0203716,11.4605646,-0.5118942,0.5839570
2564,-12,-6.203713931150472,21.035661847536481,-12.9470825,0.0022314,29.7520657,0.0267227,-0.3672266,4.0000000,-0.2652443,1.0200242,11.3658152,-0.4692089,0.5198650
2565,-12,-6.643655691150472,21.028205207536480,-12.8068714,0.0019008,36.3636360,-1.3617562,0.1935868,4.0000000,-0.9655153,1.0477315,17.3614922,1.3526890,3.3760676
2566,-12,-6.636199051150472,21.028205207536480,-12.8090477,0.0040496,45.4545441,-1.3766799,0.1638256,4.0000000,-1.0098044,1.0495734,17.6799183,1.3374555,3.3970852
2567,-12,-6.628742411150472,21.028205207536480,-12.8112898,-0.0036364,16.5289249,-1.3793947,0.1325540,4.0000000,-1.0460739,1.0514259,17.9947357,1.3111820,3.3981121
2568,-12,-6.621285771150472,21.028205207536480,-12.8135948,-0.0014050,25.6198349,-1.3722184,0.0993209,4.0000000,-1.0761756,1.0532554,18.2983685,1.2748175,3.3847554
2569,-12,-6.613829131150472,21.028205207536480,-12.8159599,0.0008264,34.7107430,-1.3530585,0.0654122,4.0000000,-1.0984974,1.0550649,18.5936527,1.2293217,3.3533509
2570,-12,-6.606372491150472,21.028205207536480,-12.8183832,0.0033884,43.8016510,-1.3222563,0.0294654,4.0000000,-1.1149004,1.0568302,18.8764820,1.1738312,3.3046808
2571,-12,-6.598915851150472,21.028205207536480,-12.8208599,-0.0040496,17.3553715,-1.2838745,-0.0051763,4.0000000,-1.1244304,1.0585299,19.1425304,1.1140778,3.2476161
2572,-12,-6.591459211150472,21.028205207536480,-12.8233881,-0.0016529,26.4462814,-1.2364709,-0.0394053,4.0000000,-1.1278344,1.0601760,19.3975334,1.0490237,3.1778710
2573,-12,-6.584002571150472,21.028205207536480,-12.8259640,0.0008264,35.5371895,-1.1812580,-0.0739115,4.0000000,-1.1266553,1.0617360,19.6357670,0.9788324,3.0979040
2574,-12,-6.576545931150472,21.028205207536480,-12.8285837,0.0036364,44.6280975,-1.1196553,-0.1077880,4.0000000,-1.1214186,1.0632107,19.8560390,0.9058427,3.0094554
2575,-12,-6.569089291150472,21.028205207536480,-12.8312445,-0.0036364,20.6611576,-1.0555495,-0.1383115,4.0000000,-1.1115160,1.0646032,20.0626221,0.8348929,2.9163942
2576,-12,-6.561632651150472,21.028205207536480,-12.8339424,-0.0011570,29.7520657,-0.9810783,-0.1713934,4.0000000,-1.0989312,1.0658969,20.2529411,0.7561444,2.8082674
2577,-12,-6.554176011150472,21.028205207536480,-12.8366747,0.0016529,38.8429756,-0.9063797,-0.2019980,4.0000000,-1.0842320,1.0670710,20.4227676,0.6802360,2.7001297
2578,-12,-6.546719371150472,21.028205207536480,-12.8394365,0.0044628,47.9338837,-0.8312718,-0.2294763,4.0000000,-1.0666051,1.0681514,20.5768089,0.6076525,2.5877216
2579,-12,-6.539262731150472,21.028205207536480,-12.8422260,-0.0028099,24.7933884,-0.7550246,-0.2547075,4.0000000,-1.0464987,1.0691435,20.7183266,0.5370836,2.4696157
2580,-12,-6.531806091150472,21.028205207536480,-12.8450403,-0.0002479,33.8842964,-0.6717446,-0.2826099,4.0000000,-1.0266416,1.0700097,20.8414555,0.4614218,2.3448145
2581,-12,-6.524349451150472,21.028205207536480,-12.8478746,0.0027273,42.9752083,-0.5882213,-0.3085166,4.0000000,-1.0051351,1.0707657,20.9461842,0.3881019,2.2162263
2582,-12,-6.516892811150472,21.028205207536480,-12.8507271,-0.0045455,18.1818180,-0.5051897,-0.3340698,4.0000000,-0.9845004,1.0713838,21.0338268,0.3163609,2.0913384
2583,-12,-6.509436171150472,21.028205207536480,-12.8535929,-0.0018182,27.2727280,-0.4233086,-0.3577949,4.0000000,-0.9633074,1.0718827,21.1027641,0.2477175,1.9654825
2584,-12,-6.501979531150472,21.028205207536480,-12.8564701,0.0014876,36.3636360,-0.3426822,-0.3816568,4.0000000,-0.9427330,1.0722570,21.1539097,0.1794194,1.8465209
2585,-12,-6.494522891150472,21.028205207536480,-12.8593550,0.0042975,45.4545441,-0.2615755,-0.4052756,4.0000000,-0.9218702,1.0724798,21.1864662,0.1113189,1.7281621
2586,-12,-6.487066251150472,21.028205207536480,-12.8622446,-0.0029752,27.2727280,-0.1802763,-0.4303589,4.0000000,-0.9027302,1.0725706,21.1975174,0.0420123,1.6195284
2587,-12,-6.479609611150472,21.028205207536480,-12.8651352,-0.0002479,36.3636360,-0.1010040,-0.4545542,4.0000000,-0.8830171,1.0724971,21.1882572,-0.0260913,1.5156991
2588,-12,-6.472152971150472,21.028205207536480,-12.8680229,0.0027273,45.4545441,-0.0262336,-0.4779379,4.0000000,-0.8651830,1.0722625,21.1555748,-0.0906928,1.4239819
2589,-12,-6.464696331150471,21.028205207536480,-12.8709049,-0.0045455,18.1818180,0.0470703,-0.5028308,5.0000000,-0.8482190,1.0718821,21.1033497,-0.1574426,1.3480147
2590,-12,-6.457239691150471,21.028205207536480,-12.8737774,-0.0018182,27.2727280,0.1200186,-0.5299235,5.0000000,-0.8328666,1.0713149,21.0260754,-0.2269804,1.2898008
2591,-12,-6.449783051150471,21.028205207536480,-12.8766356,0.0017355,36.3636360,0.1866609,-0.5554606,5.0000000,-0.8178768,1.0705718,20.9201145,-0.2930445,1.2448037
2592,-12,-6.442326411150471,21.028205207536480,-12.8794775,0.0044628,45.4545441,0.2491898,-0.5806881,5.0000000,-0.8037467,1.0696651,20.7939816,-0.3576294,1.2142285
2593,-12,-6.434869771150471,21.028205207536480,-12.8822975,-0.0028099,26.4462814,0.3080000,-0.6063781,4.0000000,-0.7903984,1.0685737,20.6399517,-0.4223579,1.2012117
2594,-12,-6.427413131150471,21.028205207536480,-12.8850927,-0.0000826,35.5371895,0.3630801,-0.6325293,4.0000000,-0.7776335,1.0673226,20.4595356,-0.4874251,1.2060699
2595,-12,-6.419956491150471,21.028205207536480,-12.8878593,0.0026446,44.6280975,0.4115778,-0.6568862,4.0000000,-0.7644109,1.0659045,20.2553844,-0.5493614,1.2215099
2596,-12,-6.412499851150471,21.028205207536480,-12.8905935,-0.0046281,18.1818180,0.4573019,-0.6823188,4.0000000,-0.7530257,1.0643237,20.0229530,-0.6116120,1.2564071
2597,-12,-6.405043211150471,21.028205207536480,-12.8932915,-0.0019008,27.2727280,0.4936807,-0.7039161,4.0000000,-0.7404723,1.0626073,19.7661629,-0.6673599,1.2934350
2598,-12,-6.397586571150471,21.028205207536480,-12.8959503,0.0008264,36.3636360,0.5255342,-0.7250363,4.0000000,-0.7276721,1.0607557,19.4863949,-0.7224005,1.3419014
2599,-12,-6.390129931150471,21.028205207536480,-12.8985662,0.0035537,45.4545441,0.5521949,-0.7449642,4.0000000,-0.7148587,1.0587859,19.1828613,-0.7750698,1.3980880
2600,-12,-6.382673291150471,21.028205207536480,-12.9011364,-0.0037190,18.1818180,0.5733457,-0.7632112,4.0000000,-0.7018875,1.0567204,18.8570881,-0.8245349,1.4585316
2601,-12,-6.375216651150472,21.028205207536480,-12.9036579,-0.0009917,27.2727280,0.5842915,-0.7763257,4.0000000,-0.6873487,1.0545709,18.5114460,-0.8653027,1.5084051
2602,-12,-6.367760011150471,21.028205207536480,-12.9061279,0.0009091,36.3636360,0.5901902,-0.7876074,4.0000000,-0.6731566,1.0523689,18.1497726,-0.9020582,1.5584244
2603,-12,-6.360303371150472,21.028205207536480,-12.9085455,0.0027273,45.4545441,0.5901062,-0.7958902,4.0000000,-0.6587138,1.0501311,17.7733421,-0.9330667,1.6015759
2604,-12,-6.352846731150472,21.028205207536480,-12.9109077,-0.0045455,9.0909090,0.5851257,-0.8020927,4.0000000,-0.6434724,1.0478768,17.3837223,-0.9607129,1.6412909
2605,-12,-6.345390091150472,21.028205207536480,-12.9132137,-0.0018182,18.1818180,0.5724267,-0.8033690,5.0000000,-0.6268650,1.0456258,16.9849453,-0.9798730,1.6632309
2606,-12,-6.337933451150472,21.028205207536480,-12.9154625,0.0000000,27.2727280,0.5546888,-0.8015053,5.0000000,-0.6096043,1.0433955,16.5789738,-0.9934063,1.6744075
2607,-12,-6.330476811150472,21.028205207536480,-12.9176531,0.0018182,36.3636360,0.5291933,-0.7938752,5.0000000,-0.5911424,1.0412165,16.1704559,-0.9966078,1.6628501
2608,-12,-6.323020171150472,21.028205207536480,-12.9197865,0.0036364,45.4545441,0.5015950,-0.7843944,4.0000000,-0.5718231,1.0391121,15.7649584,-0.9969657,1.6444076
2609,-12,-6.315563531150472,21.028205207536480,-12.9218636,-0.0036364,9.0909090,0.4687034,-0.7706833,4.0000000,-0.5520322,1.0370827,15.3619499,-0.9893344,1.6108848
2610,-12,-6.308106891150472,21.028205207536480,-12.9238834,-0.0018182,18.1818180,0.4318979,-0.7532389,4.0000000,-0.5299248,1.0351436,14.9655180,-0.9765529,1.5637575
2611,-12,-6.300650251150472,21.028205207536480,-12.9258480,0.0000000,27.2727280,0.3918352,-0.7316967,4.0000000,-0.5076160,1.0333102,14.5819616,-0.9557773,1.5017263
2612,-12,-6.293193611150472,21.028205207536480,-12.9277592,0.0018182,36.3636360,0.3529128,-0.7098702,4.0000000,-0.4847809,1.0315995,14.2110863,-0.9349596,1.4406421
2613,-12,-6.285736971150472,21.028205207536480,-12.9296198,0.0036364,45.4545441,0.3112015,-0.6835193,4.0000000,-0.4601522,1.0300075,13.8558149,-0.9068863,1.3640808
2614,-12,-6.278280331150472,21.028205207536480,-12.9314299,-0.0041322,4.1322312,0.2709417,-0.6556478,4.0000000,-0.4361129,1.0285324,13.5205221,-0.8751826,1.2831862
2615,-12,-6.270823691150472,21.028205207536480,-12.9331942,-0.0023967,12.3966942,0.2304737,-0.6248440,4.0000000,-0.4127215,1.0271996,13.2062082,-0.8369666,1.1950845
2616,-12,-6.263367051150472,21.028205207536480,-12.9349146,-0.0005785,21.4876041,0.1938706,-0.5947208,4.0000000,-0.3890787,1.0259916,12.9162302,-0.8003630,1.1112574
2617,-12,-6.255910411150472,21.028205207536480,-12.9365940,0.0012397,30.5785122,0.1587074,-0.5629343,4.0000000,-0.3647918,1.0249032,12.6490536,-0.7610767,1.0250403
2618,-12,-6.248453771150472,21.028205207536480,-12.9382353,0.0030579,39.6694221,0.1272727,-0.5316009,4.0000000,-0.3420802,1.0239389,12.4054928,-0.7211215,0.9425033
2619,-12,-6.240997131150472,21.028205207536480,-12.9398422,0.0048760,48.7603302,0.0980048,-0.4988850,4.0000000,-0.3182565,1.0230954,12.1896648,-0.6795135,0.8585214
