OID_,ClipsFinal_DEM_Large_S3_RegR,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
1492,-13,-4.309727371150472,19.812772887536479,-13.2022038,-0.0033884,16.5289249,0.5862798,-0.7949777,4.0000000,-0.8797226,1.0564640,18.8202591,-0.7102329,1.7351679
1493,-13,-4.302270731150472,19.812772887536479,-13.2001333,-0.0053719,10.7438021,0.5726442,-0.7749022,4.0000000,-0.8398489,1.0587509,19.1817760,-0.7099555,1.6180516
1494,-13,-4.294814091150472,19.812772887536479,-13.1980076,0.0025620,40.4958687,0.5520387,-0.7528626,4.0000000,-0.7985830,1.0609097,19.5153294,-0.7071422,1.5044872
1495,-13,-4.287357451150472,19.812772887536479,-13.1958294,0.0003306,31.4049587,0.5231305,-0.7274048,4.0000000,-0.7567226,1.0629631,19.8243599,-0.6980870,1.3899153
1496,-13,-4.279900811150472,19.812772887536479,-13.1936016,-0.0019008,23.9669418,0.4888138,-0.7000595,4.0000000,-0.7161999,1.0648514,20.1054020,-0.6839191,1.2810192
1497,-13,-4.272444171150472,19.812772887536479,-13.1913300,-0.0040496,17.3553715,0.4513322,-0.6718442,4.0000000,-0.6753797,1.0665830,20.3583698,-0.6683087,1.1799061
1498,-13,-4.264987531150472,19.812772887536479,-13.1890163,0.0037190,44.6280975,0.4104412,-0.6420061,4.0000000,-0.6342565,1.0681838,20.5887051,-0.6497557,1.0838537
1499,-13,-4.257530891150472,19.812772887536479,-13.1866646,0.0013223,35.5371895,0.3645410,-0.6090515,4.0000000,-0.5918958,1.0696037,20.7903976,-0.6262072,0.9893913
1500,-13,-4.250074251150472,19.812772887536479,-13.1842794,-0.0010744,27.2727280,0.3203776,-0.5776293,4.0000000,-0.5503547,1.0708286,20.9624043,-0.6049039,0.9093743
1501,-13,-4.242617611150472,19.812772887536479,-13.1818647,-0.0034711,19.8347111,0.2772680,-0.5466695,4.0000000,-0.5104157,1.0718977,21.1113663,-0.5829232,0.8392324
1502,-13,-4.235160971150472,19.812772887536479,-13.1794224,0.0041322,47.1074371,0.2340846,-0.5151061,4.0000000,-0.4706843,1.0728067,21.2363911,-0.5595279,0.7757550
1503,-13,-4.227704331150472,19.812772887536479,-13.1769571,0.0017355,38.0165291,0.1904797,-0.4824222,4.0000000,-0.4315206,1.0735408,21.3376999,-0.5333237,0.7183444
1504,-13,-4.220247691150472,19.812772887536479,-13.1744719,-0.0008264,28.9256191,0.1515738,-0.4522199,4.0000000,-0.3931004,1.0741131,21.4153709,-0.5113393,0.6706826
1505,-13,-4.212791051150472,19.812772887536479,-13.1719704,-0.0033058,20.6611576,0.1151579,-0.4225803,4.0000000,-0.3558816,1.0745453,21.4727306,-0.4892790,0.6287007
1506,-13,-4.205334411150472,19.812772887536479,-13.1694536,0.0042149,47.1074371,0.0810540,-0.3937122,4.0000000,-0.3194200,1.0748357,21.5137615,-0.4680045,0.5931371
1507,-13,-4.197877771150472,19.812772887536479,-13.1669264,0.0016529,38.0165291,0.0473665,-0.3643308,4.0000000,-0.2826464,1.0749874,21.5334358,-0.4460152,0.5634421
1508,-13,-4.190421131150472,19.812772887536479,-13.1643887,-0.0009091,28.9256191,0.0182910,-0.3370052,4.0000000,-0.2470020,1.0750121,21.5366592,-0.4270083,0.5378264
1509,-13,-4.182964491150472,19.812772887536479,-13.1618452,-0.0033884,20.6611576,-0.0074724,-0.3121379,4.0000000,-0.2127994,1.0749297,21.5246086,-0.4114765,0.5193254
1510,-13,-4.473773451150471,19.805316247536481,-13.2281046,0.0028099,28.0991745,-1.0544415,-0.4052927,4.0000000,-1.4975244,1.0084312,7.4034138,0.6869389,2.8911705
1511,-13,-4.466316811150471,19.805316247536481,-13.2276878,0.0024793,25.6198349,-1.0111647,-0.4487020,4.0000000,-1.5175868,1.0096097,7.9013925,0.6201828,2.9761782
1512,-13,-4.458860171150471,19.805316247536481,-13.2271967,0.0019835,22.3140488,-0.9548907,-0.4920135,4.0000000,-1.5264465,1.0109365,8.4262867,0.5424195,3.0525930
1513,-13,-4.451403531150471,19.805316247536481,-13.2266273,0.0014050,19.0082645,-0.8853558,-0.5311605,4.0000000,-1.5212133,1.0124170,8.9743881,0.4588923,3.1009057
1514,-13,-4.443946891150471,19.805316247536481,-13.2259789,0.0007438,15.7024794,-0.8037202,-0.5666351,4.0000000,-1.5061115,1.0140462,9.5406075,0.3728414,3.1211309
1515,-13,-4.436490251150471,19.805316247536481,-13.2252493,0.0000000,12.3966942,-0.7142715,-0.5984818,4.0000000,-1.4833609,1.0158207,10.1178427,0.2863972,3.1183002
1516,-13,-4.429033611150471,19.805316247536481,-13.2244396,-0.0007438,9.9173555,-0.6190179,-0.6321205,4.0000000,-1.4620104,1.0177345,10.7054777,0.1977694,3.1232116
1517,-13,-4.421576971150471,19.805316247536481,-13.2235470,-0.0015702,7.4380164,-0.5172332,-0.6616849,4.0000000,-1.4341121,1.0197891,11.3004341,0.1107421,3.1009998
1518,-13,-4.414120331150471,19.805316247536481,-13.2225714,-0.0025620,4.9586778,-0.4111337,-0.6867653,4.0000000,-1.4000504,1.0219728,11.8994265,0.0265199,3.0496695
1519,-13,-4.406663691150471,19.805316247536481,-13.2215137,-0.0036364,3.3057852,-0.3052979,-0.7088239,4.0000000,-1.3648169,1.0242656,12.4923868,-0.0528307,2.9843686
1520,-13,-4.399207051150471,19.805316247536481,-13.2203732,-0.0048760,1.6528926,-0.2006618,-0.7288060,4.0000000,-1.3285890,1.0266632,13.0840282,-0.1290230,2.9111879
1521,-13,-4.391750411150472,19.805316247536481,-13.2191505,0.0038017,45.4545441,-0.0993938,-0.7465494,4.0000000,-1.2917252,1.0291512,13.6677389,-0.2013736,2.8319435
1522,-13,-4.384293771150472,19.805316247536481,-13.2178469,0.0024793,37.1900826,-0.0026349,-0.7613844,5.0000000,-1.2545631,1.0317183,14.2413454,-0.2682058,2.7431059
1523,-13,-4.376837131150472,19.805316247536481,-13.2164621,0.0011570,29.7520657,0.0908170,-0.7745660,4.0000000,-1.2160435,1.0343406,14.8054628,-0.3330885,2.6488874
1524,-13,-4.369380491150472,19.805316247536481,-13.2149992,-0.0002479,23.1404953,0.1740840,-0.7822152,4.0000000,-1.1748987,1.0370111,15.3549986,-0.3895318,2.5358803
1525,-13,-4.361923851150472,19.805316247536481,-13.2134581,-0.0018182,17.3553715,0.2496451,-0.7889462,4.0000000,-1.1362842,1.0397207,15.8876228,-0.4416081,2.4311650
1526,-13,-4.354467211150472,19.805316247536481,-13.2118406,-0.0035537,12.3966942,0.3155979,-0.7914284,4.0000000,-1.0955400,1.0424294,16.4045467,-0.4873168,2.3136828
1527,-13,-4.347010571150472,19.805316247536481,-13.2101498,-0.0052893,8.2644625,0.3687499,-0.7894884,4.0000000,-1.0537959,1.0451269,16.9018250,-0.5251809,2.1893561
1528,-13,-4.339553931150472,19.805316247536481,-13.2083864,0.0029752,40.4958687,0.4113753,-0.7841604,4.0000000,-1.0109758,1.0478015,17.3764076,-0.5573450,2.0604074
1529,-13,-4.332097291150472,19.805316247536481,-13.2065544,0.0010744,32.2314034,0.4468284,-0.7785978,4.0000000,-0.9703126,1.0504289,17.8281631,-0.5868831,1.9435880
1530,-13,-4.324640651150472,19.805316247536481,-13.2046556,-0.0008264,24.7933884,0.4684124,-0.7678546,4.0000000,-0.9282466,1.0529925,18.2589035,-0.6074627,1.8186755
1531,-13,-4.317184011150472,19.805316247536481,-13.2026930,-0.0028099,18.1818180,0.4797845,-0.7536760,4.0000000,-0.8843955,1.0554801,18.6651382,-0.6229565,1.6906306
1532,-13,-4.309727371150472,19.805316247536481,-13.2006693,-0.0047934,12.3966942,0.4819224,-0.7364811,4.0000000,-0.8406661,1.0578724,19.0446205,-0.6322963,1.5624228
1533,-13,-4.302270731150472,19.805316247536481,-13.1985884,0.0031405,42.9752083,0.4769702,-0.7181202,4.0000000,-0.7974769,1.0601357,19.3967667,-0.6387635,1.4435591
1534,-13,-4.294814091150472,19.805316247536481,-13.1964540,0.0009917,33.8842964,0.4640136,-0.6972786,4.0000000,-0.7536540,1.0622772,19.7222023,-0.6409033,1.3282838
1535,-13,-4.287357451150472,19.805316247536481,-13.1942682,-0.0012397,25.6198349,0.4433972,-0.6736231,4.0000000,-0.7106983,1.0642872,20.0224838,-0.6365480,1.2163143
1536,-13,-4.279900811150472,19.805316247536481,-13.1920357,-0.0033884,19.0082645,0.4170688,-0.6482220,4.0000000,-0.6671124,1.0661218,20.2924824,-0.6293316,1.1110343
1537,-13,-4.272444171150472,19.805316247536481,-13.1897602,0.0044628,47.9338837,0.3871067,-0.6223464,4.0000000,-0.6239501,1.0678065,20.5347672,-0.6207427,1.0171726
1538,-13,-4.264987531150472,19.805316247536481,-13.1874447,0.0021488,38.8429756,0.3527827,-0.5945764,4.0000000,-0.5809796,1.0693430,20.7538166,-0.6081731,0.9292604
1539,-13,-4.257530891150472,19.805316247536481,-13.1850929,-0.0003306,29.7520657,0.3121601,-0.5628092,4.0000000,-0.5362018,1.0706800,20.9429741,-0.5894166,0.8417788
1540,-13,-4.250074251150472,19.805316247536481,-13.1827097,-0.0026446,22.3140488,0.2730669,-0.5329077,4.0000000,-0.4936014,1.0718287,21.1020470,-0.5722139,0.7704638
1541,-13,-4.242617611150472,19.805316247536481,-13.1802979,-0.0050413,15.7024794,0.2347247,-0.5039436,4.0000000,-0.4518892,1.0728210,21.2392178,-0.5559980,0.7110463
1542,-13,-4.235160971150472,19.805316247536481,-13.1778612,0.0025620,41.3223152,0.1959673,-0.4744737,4.0000000,-0.4117817,1.0736436,21.3522167,-0.5371656,0.6594955
1543,-13,-4.227704331150472,19.805316247536481,-13.1754026,0.0000826,32.2314034,0.1565551,-0.4439080,4.0000000,-0.3717013,1.0742931,21.4394970,-0.5161147,0.6139060
1544,-13,-4.220247691150472,19.805316247536481,-13.1729250,-0.0023967,23.9669418,0.1202610,-0.4155216,4.0000000,-0.3327293,1.0747752,21.5053558,-0.4983139,0.5791219
1545,-13,-4.212791051150472,19.805316247536481,-13.1704321,-0.0047934,16.5289249,0.0866799,-0.3880810,4.0000000,-0.2955669,1.0751064,21.5503674,-0.4805952,0.5499101
1546,-13,-4.205334411150472,19.805316247536481,-13.1679268,0.0027273,41.3223152,0.0540553,-0.3605272,4.0000000,-0.2585795,1.0753132,21.5775890,-0.4624749,0.5259980
1547,-13,-4.197877771150472,19.805316247536481,-13.1654100,0.0000826,32.2314034,0.0226036,-0.3328020,4.0000000,-0.2222550,1.0753753,21.5854607,-0.4433491,0.5068674
1548,-13,-4.190421131150472,19.805316247536481,-13.1628866,-0.0023967,23.9669418,-0.0046378,-0.3070566,4.0000000,-0.1878262,1.0752943,21.5745468,-0.4262870,0.4912102
1549,-13,-4.458860171150471,19.797859607536481,-13.2262383,0.0009091,14.0495872,-1.1392802,-0.4516204,4.0000000,-1.5174282,1.0109478,8.4289770,0.6141873,3.2761343
1550,-13,-4.451403531150471,19.797859607536481,-13.2256289,0.0003306,11.5702477,-1.0770528,-0.4875599,4.0000000,-1.5073174,1.0125234,9.0112305,0.5321976,3.3158507
1551,-13,-4.443946891150471,19.797859607536481,-13.2249393,-0.0003306,9.0909090,-0.9999518,-0.5198473,4.0000000,-1.4886287,1.0142485,9.6059208,0.4489342,3.3211136
1552,-13,-4.436490251150471,19.797859607536481,-13.2241707,-0.0010744,6.6115704,-0.9126189,-0.5508610,4.0000000,-1.4663837,1.0161203,10.2115707,0.3646617,3.3093798
1553,-13,-4.429033611150471,19.797859607536481,-13.2233200,-0.0018182,4.9586778,-0.8211160,-0.5801272,4.0000000,-1.4420289,1.0181355,10.8241224,0.2817746,3.2895732
1554,-13,-4.421576971150471,19.797859607536481,-13.2223892,-0.0027273,3.3057852,-0.7207274,-0.6058228,4.0000000,-1.4116806,1.0202951,11.4421091,0.2000350,3.2395642
1555,-13,-4.414120331150471,19.797859607536481,-13.2213755,-0.0038017,1.6528926,-0.6114122,-0.6298872,4.0000000,-1.3789010,1.0225857,12.0590944,0.1191266,3.1663942
1556,-13,-4.406663691150471,19.797859607536481,-13.2202797,-0.0049587,0.8264463,-0.5032959,-0.6504735,4.0000000,-1.3438827,1.0249727,12.6699848,0.0429355,3.0794015
1557,-13,-4.399207051150471,19.797859607536481,-13.2191038,0.0037190,45.4545441,-0.3974740,-0.6685331,4.0000000,-1.3080070,1.0274699,13.2763987,-0.0290593,2.9843869
1558,-13,-4.391750411150472,19.797859607536481,-13.2178459,0.0024793,37.1900826,-0.2909249,-0.6839539,4.0000000,-1.2698598,1.0300561,13.8728018,-0.0980481,2.8714900
1559,-13,-4.384293771150472,19.797859607536481,-13.2165089,0.0012397,29.7520657,-0.1878056,-0.6976886,4.0000000,-1.2317120,1.0326988,14.4564447,-0.1636652,2.7544851
1560,-13,-4.376837131150472,19.797859607536481,-13.2150936,-0.0001653,23.1404953,-0.0928871,-0.7090861,4.0000000,-1.1927413,1.0354060,15.0275431,-0.2254309,2.6390061
1561,-13,-4.369380491150472,19.797859607536481,-13.2136002,-0.0016529,17.3553715,-0.0025159,-0.7166426,4.0000000,-1.1512487,1.0381584,15.5821667,-0.2820366,2.5051548
1562,-13,-4.361923851150472,19.797859607536481,-13.2120304,-0.0033058,12.3966942,0.0794793,-0.7221820,4.0000000,-1.1106046,1.0409158,16.1195831,-0.3337593,2.3734834
1563,-13,-4.354467211150472,19.797859607536481,-13.2103872,-0.0050413,8.2644625,0.1515073,-0.7231441,4.0000000,-1.0661142,1.0436755,16.6380405,-0.3801740,2.2288592
1564,-13,-4.347010571150472,19.797859607536481,-13.2086716,0.0032231,42.1487617,0.2132247,-0.7211328,4.0000000,-1.0212027,1.0464256,17.1339989,-0.4210629,2.0833583
1565,-13,-4.339553931150472,19.797859607536481,-13.2068863,0.0014876,33.8842964,0.2651635,-0.7164014,4.0000000,-0.9766734,1.0491288,17.6061649,-0.4561294,1.9380162
1566,-13,-4.332097291150472,19.797859607536481,-13.2050333,-0.0004132,26.4462814,0.3078986,-0.7110210,4.0000000,-0.9333934,1.0517669,18.0558968,-0.4886486,1.8064649
1567,-13,-4.324640651150472,19.797859607536481,-13.2031164,-0.0023140,19.8347111,0.3386926,-0.7012134,4.0000000,-0.8888006,1.0543432,18.4811020,-0.5136263,1.6698853
1568,-13,-4.317184011150472,19.797859607536481,-13.2011375,-0.0042149,14.0495872,0.3599505,-0.6877598,4.0000000,-0.8423504,1.0568392,18.8817253,-0.5331691,1.5288379
1569,-13,-4.309727371150472,19.797859607536481,-13.1990995,0.0037190,45.4545441,0.3712792,-0.6713219,4.0000000,-0.7960690,1.0592067,19.2531128,-0.5465750,1.3910052
1570,-13,-4.302270731150472,19.797859607536481,-13.1970062,0.0015702,36.3636360,0.3753578,-0.6546237,4.0000000,-0.7506787,1.0614421,19.5969944,-0.5585686,1.2692474
1571,-13,-4.294814091150472,19.797859607536481,-13.1948614,-0.0005785,28.0991745,0.3719282,-0.6358761,4.0000000,-0.7050062,1.0635583,19.9146500,-0.5667461,1.1536303
1572,-13,-4.287357451150472,19.797859607536481,-13.1926680,-0.0028099,20.6611576,0.3586329,-0.6128157,4.0000000,-0.6586911,1.0655226,20.2052708,-0.5669404,1.0382676
1573,-13,-4.279900811150472,19.797859607536481,-13.1904297,-0.0048760,14.8760328,0.3401153,-0.5889159,4.0000000,-0.6120292,1.0673095,20.4643173,-0.5658027,0.9346125
1574,-13,-4.272444171150472,19.797859607536481,-13.1881504,0.0028926,41.3223152,0.3183698,-0.5655998,4.0000000,-0.5667344,1.0689372,20.6964760,-0.5644652,0.8473822
1575,-13,-4.264987531150472,19.797859607536481,-13.1858330,0.0004959,32.2314034,0.2902444,-0.5390387,4.0000000,-0.5212291,1.0703989,20.9040089,-0.5568482,0.7640839
1576,-13,-4.257530891150472,19.797859607536481,-13.1834812,-0.0019835,23.9669418,0.2565590,-0.5093157,4.0000000,-0.4749512,1.0716594,21.0795841,-0.5436801,0.6856987
1577,-13,-4.250074251150472,19.797859607536481,-13.1810999,-0.0042149,17.3553715,0.2244441,-0.4824197,4.0000000,-0.4325958,1.0727305,21.2267361,-0.5322437,0.6266472
1578,-13,-4.242617611150472,19.797859607536481,-13.1786919,0.0033884,43.8016510,0.1913236,-0.4555355,4.0000000,-0.3907863,1.0736445,21.3527946,-0.5202847,0.5779395
1579,-13,-4.235160971150472,19.797859607536481,-13.1762600,0.0009091,34.7107430,0.1564007,-0.4275692,4.0000000,-0.3489384,1.0743785,21.4524460,-0.5062000,0.5370473
1580,-13,-4.227704331150472,19.797859607536481,-13.1738081,-0.0015702,26.4462814,0.1220451,-0.3999426,4.0000000,-0.3087597,1.0749317,21.5265656,-0.4911256,0.5048858
1581,-13,-4.220247691150472,19.797859607536481,-13.1713400,-0.0039669,19.0082645,0.0889280,-0.3735492,4.0000000,-0.2695768,1.0753281,21.5811310,-0.4775215,0.4825588
1582,-13,-4.212791051150472,19.797859607536481,-13.1688576,0.0036364,44.6280975,0.0576153,-0.3472409,4.0000000,-0.2313313,1.0755645,21.6120548,-0.4631505,0.4636339
1583,-13,-4.205334411150472,19.797859607536481,-13.1663637,0.0011570,35.5371895,0.0281694,-0.3224939,4.0000000,-0.1947632,1.0756717,21.6255722,-0.4502246,0.4527301
1584,-13,-4.197877771150472,19.797859607536481,-13.1638603,-0.0014876,26.4462814,-0.0011161,-0.2966923,4.0000000,-0.1580368,1.0756356,21.6218510,-0.4353478,0.4452216
1585,-13,-4.190421131150472,19.797859607536481,-13.1613512,-0.0038843,19.0082645,-0.0271659,-0.2727524,4.0000000,-0.1244385,1.0754627,21.5974712,-0.4210663,0.4419580
1586,-13,-4.451403531150471,19.790402967536480,-13.2246523,-0.0006612,5.7851238,-1.2638425,-0.4475490,4.0000000,-1.4804760,1.0126183,9.0431881,0.5853781,3.5491385
1587,-13,-4.443946891150471,19.790402967536480,-13.2239199,-0.0013223,4.1322312,-1.1915259,-0.4759495,4.0000000,-1.4582891,1.0144342,9.6671515,0.5063900,3.5404985
1588,-13,-4.436490251150471,19.790402967536480,-13.2231073,-0.0020661,2.4793389,-1.1092849,-0.5040165,4.0000000,-1.4357167,1.0164049,10.2997103,0.4276837,3.5182774
1589,-13,-4.429033611150471,19.790402967536480,-13.2222147,-0.0028099,1.6528926,-1.0199411,-0.5301097,4.0000000,-1.4112749,1.0185238,10.9364519,0.3510555,3.4798758
1590,-13,-4.421576971150471,19.790402967536480,-13.2212410,-0.0038017,0.8264463,-0.9198061,-0.5528958,4.0000000,-1.3808657,1.0207870,11.5763226,0.2750741,3.4083250
1591,-13,-4.414120331150471,19.790402967536480,-13.2201853,-0.0049587,0.0000000,-0.8140807,-0.5719570,4.0000000,-1.3471469,1.0231692,12.2107649,0.2032329,3.3093078
1592,-13,-4.406663691150471,19.790402967536480,-13.2190495,0.0038017,45.4545441,-0.7043819,-0.5913317,4.0000000,-1.3141176,1.0256488,12.8369617,0.1314542,3.2048688
1593,-13,-4.399207051150471,19.790402967536480,-13.2178345,0.0025620,37.1900826,-0.5963489,-0.6075086,4.0000000,-1.2788806,1.0282443,13.4576645,0.0638634,3.0878260
1594,-13,-4.391750411150472,19.790402967536480,-13.2165384,0.0013223,29.7520657,-0.4857664,-0.6199347,4.0000000,-1.2399932,1.0309176,14.0655909,0.0001239,2.9426782
1595,-13,-4.384293771150472,19.790402967536480,-13.2151651,0.0000000,23.1404953,-0.3782876,-0.6307661,4.0000000,-1.1998768,1.0336405,14.6577892,-0.0616553,2.7924519
1596,-13,-4.376837131150472,19.790402967536480,-13.2137146,-0.0014876,17.3553715,-0.2772756,-0.6416177,4.0000000,-1.1606921,1.0364262,15.2348261,-0.1225432,2.6540020
1597,-13,-4.369380491150472,19.790402967536480,-13.2121878,-0.0030579,12.3966942,-0.1807487,-0.6483992,4.0000000,-1.1190524,1.0392425,15.7960367,-0.1777459,2.4974771
1598,-13,-4.361923851150472,19.790402967536480,-13.2105875,-0.0047934,8.2644625,-0.0937797,-0.6512183,4.0000000,-1.0752654,1.0420541,16.3367558,-0.2271712,2.3338530
1599,-13,-4.354467211150472,19.790402967536480,-13.2089157,0.0034711,43.8016510,-0.0149232,-0.6511208,4.0000000,-1.0290741,1.0448704,16.8547611,-0.2731676,2.1653862
1600,-13,-4.347010571150472,19.790402967536480,-13.2071724,0.0016529,34.7107430,0.0566786,-0.6503332,4.0000000,-0.9842129,1.0476534,17.3497219,-0.3164534,2.0047023
1601,-13,-4.339553931150472,19.790402967536480,-13.2053623,-0.0000826,27.2727280,0.1179306,-0.6455299,4.0000000,-0.9376916,1.0503718,17.8209248,-0.3533683,1.8383919
1602,-13,-4.332097291150472,19.790402967536480,-13.2034874,-0.0019835,20.6611576,0.1680248,-0.6394609,4.0000000,-0.8919271,1.0530270,18.2654762,-0.3869947,1.6866267
1603,-13,-4.324640651150472,19.790402967536480,-13.2015505,-0.0038843,14.8760328,0.2092767,-0.6308016,4.0000000,-0.8453591,1.0556166,18.6870861,-0.4162441,1.5362842
1604,-13,-4.317184011150472,19.790402967536480,-13.1995525,0.0042149,47.1074371,0.2401227,-0.6178988,4.0000000,-0.7957734,1.0581065,19.0822678,-0.4400243,1.3815837
1605,-13,-4.309727371150472,19.790402967536480,-13.1974993,0.0020661,38.0165291,0.2590184,-0.6011624,4.0000000,-0.7456852,1.0604470,19.4457130,-0.4566396,1.2316231
1606,-13,-4.302270731150472,19.790402967536480,-13.1953936,-0.0000826,29.7520657,0.2718047,-0.5859198,4.0000000,-0.6981580,1.0626608,19.7806816,-0.4736816,1.1057140
1607,-13,-4.294814091150472,19.790402967536480,-13.1932373,-0.0022314,22.3140488,0.2753188,-0.5670544,4.0000000,-0.6494293,1.0647451,20.0915604,-0.4846794,0.9824675
1608,-13,-4.287357451150472,19.790402967536480,-13.1910343,-0.0043802,15.7024794,0.2707181,-0.5452464,4.0000000,-0.6008260,1.0666562,20.3704815,-0.4896668,0.8654849
1609,-13,-4.279900811150472,19.790402967536480,-13.1887894,0.0035537,43.8016510,0.2603108,-0.5225884,4.0000000,-0.5516471,1.0683870,20.6188240,-0.4935297,0.7618952
1610,-13,-4.272444171150472,19.790402967536480,-13.1865053,0.0012397,34.7107430,0.2468689,-0.5015543,4.0000000,-0.5049859,1.0699478,20.8403759,-0.4981227,0.6790538
1611,-13,-4.264987531150472,19.790402967536480,-13.1841860,-0.0011570,26.4462814,0.2262983,-0.4768008,4.0000000,-0.4583341,1.0713326,21.0341282,-0.4952675,0.6011307
1612,-13,-4.257530891150472,19.790402967536480,-13.1818342,-0.0035537,19.0082645,0.2018977,-0.4512255,4.0000000,-0.4125640,1.0725155,21.1982059,-0.4898870,0.5357988
1613,-13,-4.250074251150472,19.790402967536480,-13.1794548,0.0042149,47.1074371,0.1744932,-0.4248022,4.0000000,-0.3672970,1.0735079,21.3351421,-0.4823075,0.4817187
1614,-13,-4.242617611150472,19.790402967536480,-13.1770506,0.0018182,38.0165291,0.1466083,-0.3996441,4.0000000,-0.3240491,1.0743424,21.4473000,-0.4752390,0.4419229
1615,-13,-4.235160971150472,19.790402967536480,-13.1746244,-0.0007438,28.9256191,0.1174206,-0.3744289,4.0000000,-0.2817628,1.0749789,21.5333099,-0.4670950,0.4125961
1616,-13,-4.227704331150472,19.790402967536480,-13.1721811,-0.0031405,21.4876041,0.0882176,-0.3495066,4.0000000,-0.2411066,1.0754348,21.5960999,-0.4579066,0.3918694
