OID_,ClipsFinal_DEM_Large_S3_RegG1,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
2637,-12,-6.994117771150471,19.820229527536480,-12.9879217,0.0026446,44.6280975,0.2614242,-0.5857605,4.0000000,-0.5866965,1.0714238,21.0360126,-0.5848245,1.1285412
2638,-12,-6.986661131150472,19.820229527536480,-12.9907703,-0.0046281,18.1818180,0.2425085,-0.5769550,4.0000000,-0.6009588,1.0697106,20.7973576,-0.5529510,1.1260747
2639,-12,-6.979204491150471,19.820229527536480,-12.9935837,-0.0019008,27.2727280,0.2203884,-0.5673603,4.0000000,-0.6149744,1.0681217,20.5715961,-0.5197461,1.1281005
2640,-12,-6.971747851150472,19.820229527536480,-12.9963665,0.0008264,36.3636360,0.1942598,-0.5561032,4.0000000,-0.6278285,1.0666662,20.3605518,-0.4843780,1.1317987
2641,-13,-6.964291211150471,19.820229527536480,-12.9991188,0.0035537,45.4545441,0.1646235,-0.5432308,4.0000000,-0.6381654,1.0653358,20.1684952,-0.4482962,1.1363038
2642,-13,-6.956834571150472,19.820229527536480,-13.0018444,-0.0037190,18.1818180,0.1324413,-0.5303882,5.0000000,-0.6491175,1.0641454,19.9929066,-0.4116589,1.1493338
2643,-13,-6.949377931150471,19.820229527536480,-13.0045452,-0.0009917,27.2727280,0.0958283,-0.5147781,4.0000000,-0.6573859,1.0631042,19.8366032,-0.3721704,1.1604954
2644,-13,-6.941921291150472,19.820229527536480,-13.0072250,0.0014876,36.3636360,0.0566882,-0.4986054,4.0000000,-0.6640996,1.0622047,19.7020187,-0.3331112,1.1774271
2645,-13,-6.934464651150471,19.820229527536480,-13.0098858,0.0042149,45.4545441,0.0168649,-0.4829473,4.0000000,-0.6708157,1.0614351,19.5867405,-0.2950789,1.2012330
2646,-13,-6.927008011150471,19.820229527536480,-13.0125303,-0.0030579,23.9669418,-0.0235535,-0.4676379,4.0000000,-0.6763680,1.0608269,19.4928036,-0.2589077,1.2304699
2647,-13,-6.919551371150471,19.820229527536480,-13.0151625,-0.0003306,33.0578499,-0.0640948,-0.4516235,4.0000000,-0.6791962,1.0603523,19.4202404,-0.2240507,1.2587678
2648,-13,-6.912094731150471,19.820229527536480,-13.0177832,0.0021488,42.1487617,-0.1016756,-0.4375900,4.0000000,-0.6810203,1.0599993,19.3669930,-0.1941598,1.2907238
2649,-13,-6.904638091150471,19.820229527536480,-13.0203962,-0.0051240,15.7024794,-0.1388731,-0.4241884,4.0000000,-0.6813762,1.0597787,19.3326912,-0.1670006,1.3263781
2650,-13,-6.897181451150471,19.820229527536480,-13.0230036,-0.0023967,24.7933884,-0.1736518,-0.4117012,4.0000000,-0.6796668,1.0596697,19.3160095,-0.1437356,1.3614032
2651,-12,-7.195447051150472,19.812772887536479,-12.8948107,-0.0003306,38.0165291,-0.0797557,-0.1340815,4.0000000,-0.3069701,1.1297987,27.7396221,0.0388072,0.4190683
2652,-12,-7.187990411150471,19.812772887536479,-12.8986874,0.0033058,47.1074371,-0.0559656,-0.1796144,4.0000000,-0.3108754,1.1292231,27.6843052,-0.0483534,0.4343481
2653,-12,-7.180533771150472,19.812772887536479,-12.9025545,-0.0026446,32.2314034,-0.0315430,-0.2239697,4.0000000,-0.3155833,1.1283364,27.5988159,-0.1323561,0.4656077
2654,-12,-7.173077131150471,19.812772887536479,-12.9064083,0.0010744,41.3223152,-0.0060197,-0.2662600,4.0000000,-0.3214709,1.1271696,27.4839573,-0.2110491,0.5071017
2655,-12,-7.165620491150472,19.812772887536479,-12.9102430,-0.0050413,25.6198349,0.0182799,-0.3044368,4.0000000,-0.3259975,1.1257476,27.3437901,-0.2828762,0.5553023
2656,-12,-7.158163851150471,19.812772887536479,-12.9140558,-0.0010744,34.7107430,0.0435659,-0.3422358,4.0000000,-0.3321500,1.1240878,27.1802292,-0.3523216,0.6140926
2657,-12,-7.150707211150472,19.812772887536479,-12.9178410,0.0025620,43.8016510,0.0690760,-0.3774893,4.0000000,-0.3384455,1.1221999,26.9918137,-0.4165331,0.6754202
2658,-12,-7.143250571150471,19.812772887536479,-12.9215956,-0.0036364,29.7520657,0.0935017,-0.4093925,4.0000000,-0.3458552,1.1201403,26.7828045,-0.4729299,0.7375915
2659,-12,-7.135793931150472,19.812772887536479,-12.9253168,0.0000826,38.8429756,0.1179747,-0.4389173,4.0000000,-0.3533763,1.1179268,26.5574398,-0.5244584,0.7980070
2660,-12,-7.128337291150471,19.812772887536479,-12.9290018,0.0037190,47.9338837,0.1421875,-0.4665219,4.0000000,-0.3628423,1.1155601,26.3123493,-0.5702015,0.8588489
2661,-12,-7.120880651150472,19.812772887536479,-12.9326468,-0.0026446,31.4049587,0.1646004,-0.4906728,4.0000000,-0.3720363,1.1130866,26.0536098,-0.6093093,0.9138827
2662,-12,-7.113424011150471,19.812772887536479,-12.9362507,0.0009917,40.4958687,0.1854773,-0.5113271,4.0000000,-0.3810780,1.1105322,25.7820568,-0.6415763,0.9596177
2663,-12,-7.105967371150472,19.812772887536479,-12.9398117,0.0046281,49.5867767,0.2060431,-0.5306744,4.0000000,-0.3916830,1.1079113,25.5004768,-0.6696658,1.0037669
2664,-12,-7.098510731150471,19.812772887536479,-12.9433279,-0.0019835,32.2314034,0.2245727,-0.5468774,4.0000000,-0.4022888,1.1052750,25.2112293,-0.6914660,1.0391518
2665,-12,-7.091054091150472,19.812772887536479,-12.9467993,0.0016529,41.3223152,0.2419508,-0.5610383,4.0000000,-0.4127785,1.1026043,24.9140472,-0.7092980,1.0680771
2666,-12,-7.083597451150471,19.812772887536479,-12.9502239,-0.0049587,23.1404953,0.2566331,-0.5715528,4.0000000,-0.4252522,1.0999197,24.6122093,-0.7178533,1.0860798
2667,-12,-7.076140811150472,19.812772887536479,-12.9536018,-0.0018182,32.2314034,0.2699983,-0.5803444,4.0000000,-0.4379793,1.0972887,24.3089619,-0.7227095,1.0986323
2668,-12,-7.068684171150471,19.812772887536479,-12.9569340,0.0018182,41.3223152,0.2810871,-0.5881320,4.0000000,-0.4502576,1.0946783,24.0053406,-0.7260063,1.1120239
2669,-12,-7.061227531150472,19.812772887536479,-12.9602184,-0.0049587,22.3140488,0.2905971,-0.5944076,4.0000000,-0.4627967,1.0920938,23.6987991,-0.7260185,1.1211915
2670,-12,-7.053770891150471,19.812772887536479,-12.9634571,-0.0022314,31.4049587,0.2966221,-0.5970650,4.0000000,-0.4758888,1.0895733,23.3941708,-0.7182412,1.1186811
2671,-12,-7.046314251150472,19.812772887536479,-12.9666491,0.0014050,40.4958687,0.3009166,-0.5992540,4.0000000,-0.4889631,1.0871279,23.0953484,-0.7095450,1.1182557
2672,-12,-7.038857611150471,19.812772887536479,-12.9697971,0.0045455,49.5867767,0.3041748,-0.6009264,4.0000000,-0.5029596,1.0847505,22.7980042,-0.6988932,1.1179613
2673,-12,-7.031400971150472,19.812772887536479,-12.9729004,-0.0027273,27.2727280,0.3040338,-0.6003542,4.0000000,-0.5166941,1.0824385,22.5044575,-0.6840142,1.1131903
2674,-12,-7.023944331150471,19.812772887536479,-12.9759607,0.0007438,36.3636360,0.3003948,-0.5971346,4.0000000,-0.5315856,1.0802155,22.2191658,-0.6626837,1.1026489
2675,-12,-7.016487691150472,19.812772887536479,-12.9789782,0.0038843,45.4545441,0.2943439,-0.5931712,4.0000000,-0.5465155,1.0781033,21.9419441,-0.6398270,1.0942802
2676,-12,-7.009031051150471,19.812772887536479,-12.9819565,-0.0033884,25.6198349,0.2868220,-0.5895537,4.0000000,-0.5617601,1.0760938,21.6753731,-0.6173474,1.0921658
2677,-12,-7.001574411150472,19.812772887536479,-12.9848948,-0.0006612,34.7107430,0.2755412,-0.5845251,4.0000000,-0.5769318,1.0741724,21.4157028,-0.5921184,1.0917597
2678,-12,-6.994117771150471,19.812772887536479,-12.9877968,0.0025620,43.8016510,0.2606864,-0.5773283,4.0000000,-0.5923938,1.0723668,21.1670876,-0.5622628,1.0886315
2679,-12,-6.986661131150472,19.812772887536479,-12.9906635,-0.0047107,18.1818180,0.2416704,-0.5680378,4.0000000,-0.6065639,1.0706806,20.9333572,-0.5295117,1.0845990
2680,-12,-6.979204491150471,19.812772887536479,-12.9934969,-0.0019835,27.2727280,0.2186244,-0.5575211,4.0000000,-0.6202748,1.0691108,20.7117310,-0.4947674,1.0848734
2681,-12,-6.971747851150472,19.812772887536479,-12.9962988,0.0007438,36.3636360,0.1915379,-0.5451177,4.0000000,-0.6324121,1.0676780,20.5074768,-0.4578232,1.0859722
2682,-13,-6.964291211150471,19.812772887536479,-12.9990730,0.0034711,45.4545441,0.1628165,-0.5330155,4.0000000,-0.6444418,1.0663805,20.3205490,-0.4215893,1.0943427
2683,-13,-6.956834571150472,19.812772887536479,-13.0018206,-0.0038017,18.1818180,0.1304893,-0.5190450,4.0000000,-0.6548041,1.0652100,20.1485519,-0.3832859,1.1032015
2684,-13,-6.949377931150471,19.812772887536479,-13.0045452,-0.0010744,27.2727280,0.0943868,-0.5031101,4.0000000,-0.6641171,1.0641823,19.9972115,-0.3421032,1.1136799
2685,-13,-6.941921291150472,19.812772887536479,-13.0072489,0.0015702,36.3636360,0.0563946,-0.4875157,5.0000000,-0.6723493,1.0632955,19.8665371,-0.3026820,1.1328920
2686,-13,-6.934464651150471,19.812772887536479,-13.0099344,0.0042975,45.4545441,0.0173892,-0.4724619,4.0000000,-0.6803256,1.0625484,19.7542782,-0.2645982,1.1595979
2687,-13,-6.927008011150471,19.812772887536479,-13.0126047,-0.0029752,24.7933884,-0.0228850,-0.4566821,4.0000000,-0.6858939,1.0619507,19.6636658,-0.2274703,1.1880281
2688,-13,-6.919551371150471,19.812772887536479,-13.0152636,-0.0002479,33.8842964,-0.0608295,-0.4423904,4.0000000,-0.6907902,1.0614804,19.5928612,-0.1939906,1.2195827
2689,-13,-6.912094731150471,19.812772887536479,-13.0179119,0.0023140,42.9752083,-0.0979360,-0.4289620,4.0000000,-0.6943268,1.0611265,19.5395050,-0.1635971,1.2546184
2690,-13,-6.904638091150471,19.812772887536479,-13.0205526,-0.0049587,16.5289249,-0.1353954,-0.4157011,4.0000000,-0.6964061,1.0609047,19.5052910,-0.1349960,1.2930900
2691,-12,-7.195447051150472,19.805316247536478,-12.8942261,-0.0008264,36.3636360,-0.0738473,-0.1339062,4.0000000,-0.2997697,1.1312882,27.8828392,0.0319573,0.4003031
2692,-12,-7.187990411150471,19.805316247536478,-12.8981237,0.0028099,45.4545441,-0.0502308,-0.1792177,4.0000000,-0.3032802,1.1306884,27.8257809,-0.0551552,0.4150715
2693,-12,-7.180533771150472,19.805316247536478,-12.9020119,-0.0031405,31.4049587,-0.0257735,-0.2247140,4.0000000,-0.3087971,1.1297675,27.7367039,-0.1406309,0.4490976
2694,-12,-7.173077131150471,19.805316247536478,-12.9058857,0.0006612,40.4958687,-0.0011306,-0.2666292,4.0000000,-0.3138689,1.1285589,27.6197586,-0.2193894,0.4920179
2695,-12,-7.165620491150472,19.805316247536478,-12.9097404,0.0044628,49.5867767,0.0244073,-0.3072287,4.0000000,-0.3211095,1.1270877,27.4761982,-0.2933478,0.5460397
2696,-12,-7.158163851150471,19.805316247536478,-12.9135714,-0.0015702,33.8842964,0.0497830,-0.3449138,4.0000000,-0.3279329,1.1253924,27.3089199,-0.3618948,0.6054555
2697,-12,-7.150707211150472,19.805316247536478,-12.9173756,0.0020661,42.9752083,0.0751636,-0.3800521,4.0000000,-0.3349627,1.1234684,27.1171322,-0.4251416,0.6680655
2698,-12,-7.143250571150471,19.805316247536478,-12.9211483,-0.0041322,28.0991745,0.1006530,-0.4130719,4.0000000,-0.3437472,1.1213351,26.9055176,-0.4823966,0.7337049
2699,-12,-7.135793931150472,19.805316247536478,-12.9248857,-0.0003306,37.1900826,0.1255703,-0.4432835,4.0000000,-0.3529041,1.1190767,26.6746597,-0.5336629,0.7982098
2700,-12,-7.128337291150471,19.805316247536478,-12.9285870,0.0033058,46.2809906,0.1487687,-0.4697440,4.0000000,-0.3609963,1.1166739,26.4270630,-0.5784916,0.8568165
2701,-12,-7.120880651150472,19.805316247536478,-12.9322481,-0.0030579,30.5785122,0.1715183,-0.4942363,4.0000000,-0.3710054,1.1141508,26.1661625,-0.6174672,0.9140594
2702,-12,-7.113424011150471,19.805316247536478,-12.9358673,0.0005785,39.6694221,0.1935860,-0.5160025,4.0000000,-0.3820112,1.1115588,25.8911572,-0.6499940,0.9643938
2703,-12,-7.105967371150472,19.805316247536478,-12.9394426,0.0042149,48.7603302,0.2141070,-0.5345106,4.0000000,-0.3924533,1.1089004,25.6067371,-0.6765679,1.0047734
2704,-12,-7.098510731150471,19.805316247536478,-12.9429731,-0.0023967,31.4049587,0.2322481,-0.5499777,4.0000000,-0.4039453,1.1062133,25.3146744,-0.6960102,1.0383097
2705,-12,-7.091054091150472,19.805316247536478,-12.9464579,0.0012397,40.4958687,0.2498204,-0.5642833,4.0000000,-0.4153612,1.1035129,25.0156784,-0.7132054,1.0686437
2706,-12,-7.083597451150471,19.805316247536478,-12.9498959,0.0047107,49.5867767,0.2632909,-0.5738153,4.0000000,-0.4269126,1.1007990,24.7115822,-0.7207179,1.0841124
2707,-12,-7.076140811150472,19.805316247536478,-12.9532862,-0.0021488,31.4049587,0.2750850,-0.5816386,4.0000000,-0.4383926,1.0981386,24.4071808,-0.7248847,1.0948719
2708,-12,-7.068684171150471,19.805316247536478,-12.9566307,0.0014876,40.4958687,0.2852137,-0.5876549,4.0000000,-0.4505655,1.0955119,24.1031570,-0.7247444,1.1003884
2709,-12,-7.061227531150472,19.805316247536478,-12.9599276,0.0047934,49.5867767,0.2929654,-0.5924460,4.0000000,-0.4622074,1.0929226,23.7969666,-0.7226846,1.1051036
2710,-12,-7.053770891150471,19.805316247536478,-12.9631786,-0.0024793,30.5785122,0.2985626,-0.5946171,4.0000000,-0.4754433,1.0903969,23.4945641,-0.7137910,1.1010691
2711,-12,-7.046314251150472,19.805316247536478,-12.9663839,0.0011570,39.6694221,0.3030457,-0.5965380,4.0000000,-0.4889869,1.0879403,23.1954079,-0.7040891,1.0988176
2712,-12,-7.038857611150471,19.805316247536478,-12.9695444,0.0043802,48.7603302,0.3048212,-0.5963327,4.0000000,-0.5035515,1.0855701,22.9001350,-0.6891140,1.0917369
2713,-12,-7.031400971150472,19.805316247536478,-12.9726610,-0.0028926,27.2727280,0.3040349,-0.5950433,4.0000000,-0.5171852,1.0832711,22.6115341,-0.6729015,1.0846871
2714,-12,-7.023944331150471,19.805316247536478,-12.9757347,0.0004959,36.3636360,0.2998218,-0.5913190,4.0000000,-0.5324909,1.0810601,22.3277359,-0.6501472,1.0732518
2715,-12,-7.016487691150472,19.805316247536478,-12.9787674,0.0037190,45.4545441,0.2929701,-0.5861965,4.0000000,-0.5472792,1.0789589,22.0541840,-0.6251138,1.0606157
2716,-12,-7.009031051150471,19.805316247536478,-12.9817600,-0.0035537,24.7933884,0.2841439,-0.5807473,4.0000000,-0.5620371,1.0769767,21.7927036,-0.5994574,1.0516690
2717,-12,-7.001574411150472,19.805316247536478,-12.9847155,-0.0008264,33.8842964,0.2721674,-0.5743979,4.0000000,-0.5760235,1.0750810,21.5373039,-0.5727722,1.0457340
2718,-12,-6.994117771150471,19.805316247536478,-12.9876337,0.0024793,42.9752083,0.2562647,-0.5662304,4.0000000,-0.5913280,1.0732878,21.2953911,-0.5411327,1.0409232
2719,-12,-6.986661131150472,19.805316247536478,-12.9905167,-0.0047934,18.1818180,0.2359229,-0.5558182,4.0000000,-0.6046073,1.0716354,21.0658150,-0.5070291,1.0350960
2720,-12,-6.979204491150471,19.805316247536478,-12.9933691,-0.0020661,27.2727280,0.2121862,-0.5441359,4.0000000,-0.6177781,1.0700926,20.8500557,-0.4704937,1.0322496
2721,-12,-6.971747851150472,19.805316247536478,-12.9961901,0.0006612,36.3636360,0.1861017,-0.5318493,4.0000000,-0.6305656,1.0686851,20.6527309,-0.4331330,1.0335571
2722,-13,-6.964291211150471,19.805316247536478,-12.9989843,0.0033884,45.4545441,0.1588054,-0.5200782,4.0000000,-0.6438571,1.0674222,20.4699783,-0.3962993,1.0422113
2723,-13,-6.956834571150472,19.805316247536478,-13.0017538,-0.0038843,18.1818180,0.1259125,-0.5051399,4.0000000,-0.6543306,1.0662690,20.3030720,-0.3559492,1.0497521
2724,-13,-6.949377931150471,19.805316247536478,-13.0045004,-0.0011570,27.2727280,0.0897031,-0.4892768,4.0000000,-0.6654757,1.0652573,20.1565094,-0.3130779,1.0638303
2725,-13,-6.941921291150472,19.805316247536478,-13.0072269,0.0016529,36.3636360,0.0536816,-0.4749122,4.0000000,-0.6755717,1.0643964,20.0301781,-0.2742528,1.0866461
2726,-13,-6.934464651150471,19.805316247536478,-13.0099373,0.0043802,45.4545441,0.0161115,-0.4593920,5.0000000,-0.6834054,1.0636741,19.9210529,-0.2353786,1.1095116
2727,-13,-6.927008011150471,19.805316247536478,-13.0126333,-0.0028926,25.6198349,-0.0219038,-0.4442126,5.0000000,-0.6901534,1.0630788,19.8338680,-0.1982719,1.1373370
2728,-13,-6.919551371150471,19.805316247536478,-13.0153170,-0.0001653,34.7107430,-0.0593651,-0.4300964,4.0000000,-0.6958886,1.0626155,19.7647781,-0.1643043,1.1704907
2729,-13,-6.912094731150471,19.805316247536478,-13.0179920,0.0024793,43.8016510,-0.0957598,-0.4172916,4.0000000,-0.7005713,1.0622733,19.7124405,-0.1340119,1.2083150
2730,-12,-7.195447051150472,19.797859607536481,-12.8936234,-0.0013223,34.7107430,-0.0680414,-0.1342837,4.0000000,-0.2935036,1.1327477,28.0228901,0.0249362,0.3828301
2731,-12,-7.187990411150471,19.797859607536481,-12.8975410,0.0023140,43.8016510,-0.0440385,-0.1808348,4.0000000,-0.2985855,1.1321239,27.9635448,-0.0630840,0.3995026
2732,-12,-7.180533771150472,19.797859607536481,-12.9014502,-0.0036364,30.5785122,-0.0189254,-0.2276576,4.0000000,-0.3050964,1.1311713,27.8718014,-0.1502187,0.4360253
2733,-12,-7.173077131150471,19.797859607536481,-12.9053431,0.0002479,39.6694221,0.0057954,-0.2699198,4.0000000,-0.3105713,1.1299212,27.7508793,-0.2292683,0.4811657
2734,-12,-7.165620491150472,19.797859607536481,-12.9092169,0.0039669,48.7603302,0.0317219,-0.3106657,4.0000000,-0.3180704,1.1283993,27.6046066,-0.3032610,0.5359713
2735,-12,-7.158163851150471,19.797859607536481,-12.9130659,-0.0020661,33.0578499,0.0573927,-0.3490448,4.0000000,-0.3260696,1.1266544,27.4333858,-0.3720200,0.5991871
2736,-12,-7.150707211150472,19.797859607536481,-12.9168882,0.0015702,42.1487617,0.0835649,-0.3854865,4.0000000,-0.3346637,1.1246903,27.2387428,-0.4363093,0.6674109
2737,-12,-7.143250571150471,19.797859607536481,-12.9206772,-0.0046281,26.4462814,0.1086585,-0.4177295,4.0000000,-0.3427642,1.1225146,27.0228672,-0.4926948,0.7322334
2738,-12,-7.135793931150472,19.797859607536481,-12.9244318,-0.0007438,35.5371895,0.1330979,-0.4474374,4.0000000,-0.3524932,1.1201974,26.7883282,-0.5423817,0.7976636
2739,-12,-7.128337291150471,19.797859607536481,-12.9281483,0.0028926,44.6280975,0.1571204,-0.4746393,4.0000000,-0.3616788,1.1177438,26.5389194,-0.5875998,0.8595107
2740,-12,-7.120880651150472,19.797859607536481,-12.9318237,-0.0034711,29.7520657,0.1800952,-0.4991615,4.0000000,-0.3717245,1.1151839,26.2731590,-0.6265986,0.9175388
2741,-12,-7.113424011150471,19.797859607536481,-12.9354572,0.0001653,38.8429756,0.2015394,-0.5203065,4.0000000,-0.3825172,1.1125491,25.9961987,-0.6580958,0.9673849
2742,-12,-7.105967371150472,19.797859607536481,-12.9390469,0.0038017,47.9338837,0.2211774,-0.5379769,4.0000000,-0.3927809,1.1098559,25.7090378,-0.6831729,1.0063847
2743,-12,-7.098510731150471,19.797859607536481,-12.9425907,-0.0028099,30.5785122,0.2386204,-0.5528331,4.0000000,-0.4040955,1.1071205,25.4133987,-0.7015707,1.0388945
2744,-12,-7.091054091150472,19.797859607536481,-12.9460878,0.0008264,39.6694221,0.2548421,-0.5660913,4.0000000,-0.4149871,1.1043915,25.1140213,-0.7171954,1.0671750
2745,-12,-7.083597451150471,19.797859607536481,-12.9495382,0.0043802,48.7603302,0.2672780,-0.5746520,4.0000000,-0.4254481,1.1016612,24.8074112,-0.7238558,1.0793394
2746,-12,-7.076140811150472,19.797859607536481,-12.9529409,-0.0024793,30.5785122,0.2780330,-0.5816910,4.0000000,-0.4359128,1.0989640,24.5024757,-0.7274692,1.0878974
2747,-12,-7.068684171150471,19.797859607536481,-12.9562969,0.0011570,39.6694221,0.2864772,-0.5857375,4.0000000,-0.4477277,1.0963210,24.1971149,-0.7237474,1.0861738
2748,-12,-7.061227531150472,19.797859607536481,-12.9596062,0.0045455,48.7603302,0.2947771,-0.5906142,4.0000000,-0.4605455,1.0937297,23.8922806,-0.7206830,1.0906347
2749,-12,-7.053770891150471,19.797859607536481,-12.9628696,-0.0027273,29.7520657,0.2988215,-0.5912552,4.0000000,-0.4731603,1.0912014,23.5911484,-0.7093501,1.0814825
2750,-12,-7.046314251150472,19.797859607536481,-12.9660864,0.0008264,38.8429756,0.3025923,-0.5922883,4.0000000,-0.4864555,1.0887349,23.2919655,-0.6981210,1.0758045
2751,-12,-7.038857611150471,19.797859607536481,-12.9692593,0.0041322,47.9338837,0.3028041,-0.5903041,4.0000000,-0.5003025,1.0863612,22.9996395,-0.6803057,1.0622506
2752,-12,-7.031400971150472,19.797859607536481,-12.9723883,-0.0031405,26.4462814,0.3017750,-0.5885086,4.0000000,-0.5141363,1.0840827,22.7133369,-0.6628809,1.0532748
2753,-12,-7.023944331150471,19.797859607536481,-12.9754753,0.0001653,35.5371895,0.2954952,-0.5828714,4.0000000,-0.5273663,1.0818844,22.4335728,-0.6383764,1.0357169
2754,-12,-7.016487691150472,19.797859607536481,-12.9785204,0.0034711,44.6280975,0.2883039,-0.5772053,4.0000000,-0.5424783,1.0797948,22.1646461,-0.6119323,1.0217530
2755,-12,-7.009031051150471,19.797859607536481,-12.9815273,-0.0038017,23.9669418,0.2779662,-0.5701212,4.0000000,-0.5572082,1.0778359,21.9060574,-0.5830342,1.0082608
2756,-12,-7.001574411150472,19.797859607536481,-12.9844971,-0.0010744,33.0578499,0.2649816,-0.5623361,4.0000000,-0.5711599,1.0759631,21.6565037,-0.5535123,0.9979457
2757,-12,-6.994117771150471,19.797859607536481,-12.9874306,0.0023140,42.1487617,0.2486434,-0.5530207,4.0000000,-0.5856116,1.0742079,21.4205170,-0.5204296,0.9888996
2758,-12,-6.986661131150472,19.797859607536481,-12.9903316,-0.0049587,18.1818180,0.2302872,-0.5437810,4.0000000,-0.6006050,1.0725796,21.1967525,-0.4869569,0.9865601
2759,-12,-6.979204491150471,19.797859607536481,-12.9932003,-0.0022314,27.2727280,0.2057428,-0.5306605,4.0000000,-0.6138951,1.0710652,20.9862843,-0.4474260,0.9799633
2760,-12,-6.971747851150472,19.797859607536481,-12.9960403,0.0004959,36.3636360,0.1802968,-0.5182382,4.0000000,-0.6277116,1.0696962,20.7949600,-0.4087648,0.9812173
2761,-13,-6.964291211150471,19.797859607536481,-12.9988546,0.0033058,45.4545441,0.1524043,-0.5055271,4.0000000,-0.6405678,1.0684487,20.6174812,-0.3704863,0.9883953
2762,-13,-6.956834571150472,19.797859607536481,-13.0016441,-0.0039669,18.1818180,0.1206686,-0.4909530,4.0000000,-0.6518783,1.0673153,20.4545994,-0.3300276,0.9973447
2763,-13,-6.949377931150471,19.797859607536481,-13.0044117,-0.0012397,27.2727280,0.0848715,-0.4745998,4.0000000,-0.6626562,1.0663384,20.3147125,-0.2865433,1.0104158
2764,-13,-6.941921291150472,19.797859607536481,-13.0071611,0.0017355,36.3636360,0.0503811,-0.4604206,4.0000000,-0.6729010,1.0655053,20.1925411,-0.2479402,1.0324850
2765,-13,-6.934464651150471,19.797859607536481,-13.0098944,0.0044628,45.4545441,0.0135151,-0.4446328,4.0000000,-0.6809031,1.0647936,20.0872135,-0.2083624,1.0548154
2766,-13,-6.927008011150471,19.797859607536481,-13.0126143,-0.0028099,26.4462814,-0.0241811,-0.4289349,4.0000000,-0.6883157,1.0642141,20.0025539,-0.1695541,1.0821393
2767,-13,-6.919551371150471,19.797859607536481,-13.0153236,-0.0000826,35.5371895,-0.0607961,-0.4152178,5.0000000,-0.6947405,1.0637659,19.9363728,-0.1356952,1.1172707
2768,-12,-7.202903691150471,19.790402967536480,-12.8890600,0.0038843,47.9338837,-0.0836177,-0.0873281,4.0000000,-0.2805543,1.1345396,28.1922092,0.1058980,0.3610218
2769,-12,-7.195447051150472,19.790402967536480,-12.8930025,-0.0020661,33.0578499,-0.0614712,-0.1346903,4.0000000,-0.2857691,1.1341851,28.1590843,0.0163885,0.3622212
2770,-12,-7.187990411150471,19.790402967536480,-12.8969412,0.0016529,42.1487617,-0.0374640,-0.1826636,4.0000000,-0.2926044,1.1335291,28.0972252,-0.0727229,0.3824834
2771,-12,-7.180533771150472,19.790402967536480,-12.9008684,-0.0042975,28.9256191,-0.0124700,-0.2292740,4.0000000,-0.2987132,1.1325365,28.0026302,-0.1598348,0.4192890
2772,-12,-7.173077131150471,19.790402967536480,-12.9047813,-0.0003306,38.0165291,0.0130563,-0.2737471,4.0000000,-0.3066739,1.1312474,27.8783836,-0.2408203,0.4705462
2773,-12,-7.165620491150472,19.790402967536480,-12.9086733,0.0033058,47.1074371,0.0381201,-0.3134586,4.0000000,-0.3136170,1.1296855,27.7281876,-0.3133003,0.5256749
2774,-12,-7.158163851150471,19.790402967536480,-12.9125404,-0.0027273,32.2314034,0.0636769,-0.3520207,4.0000000,-0.3217050,1.1278771,27.5529766,-0.3823363,0.5911118
2775,-12,-7.150707211150472,19.790402967536480,-12.9163780,0.0009917,41.3223152,0.0893285,-0.3882416,4.0000000,-0.3301004,1.1258632,27.3561516,-0.4463827,0.6610671
2776,-12,-7.143250571150471,19.790402967536480,-12.9201841,-0.0052066,24.7933884,0.1154046,-0.4221238,4.0000000,-0.3389447,1.1236604,27.1361980,-0.5053030,0.7318199
2777,-12,-7.135793931150472,19.790402967536480,-12.9239540,-0.0013223,33.8842964,0.1386761,-0.4503873,4.0000000,-0.3480094,1.1212806,26.8979092,-0.5527651,0.7946723
2778,-12,-7.128337291150471,19.790402967536480,-12.9276848,0.0023140,42.9752083,0.1623459,-0.4770515,4.0000000,-0.3579500,1.1187911,26.6454163,-0.5961529,0.8561510
2779,-12,-7.120880651150472,19.790402967536480,-12.9313755,-0.0040496,28.0991745,0.1852613,-0.5015159,4.0000000,-0.3684079,1.1161877,26.3774948,-0.6346238,0.9150013
2780,-12,-7.113424011150471,19.790402967536480,-12.9350224,-0.0003306,37.1900826,0.2060386,-0.5225194,4.0000000,-0.3786942,1.1134969,26.0961685,-0.6663445,0.9662824
2781,-12,-7.105967371150472,19.790402967536480,-12.9386244,0.0033058,46.2809906,0.2249968,-0.5397792,4.0000000,-0.3886898,1.1107700,25.8071308,-0.6908687,1.0052527
2782,-12,-7.098510731150471,19.790402967536480,-12.9421806,-0.0033058,29.7520657,0.2411785,-0.5533910,4.0000000,-0.3993400,1.1079993,25.5088844,-0.7074420,1.0341027
2783,-12,-7.091054091150472,19.790402967536480,-12.9456892,0.0003306,38.8429756,0.2564463,-0.5657389,4.0000000,-0.4103876,1.1052473,25.2080612,-0.7210903,1.0600451
