OID_,ClipsFinal_DEM_Large_S3_RegF2,X,Y,DEM_Large_S10_15_Band_1,DFME_Band_1,EP_Band_1,GC_Band_1,MeanCurv_Band_1,NUN_Band_1,ProfCurv_Band_1,SAR_Band_1,Slope_Band_1,TanCurv_Band_1,TotCurv_Band_1
3420,-13,-5.689205771150473,21.169881367536483,-13.0067797,0.0021488,21.4876041,0.0555811,-0.3802635,4.0000000,-0.6744872,1.0106128,8.3046474,-0.0860398,0.4973109
3421,-13,-5.681749131150473,21.169881367536483,-13.0068054,0.0021488,21.4876041,0.0642951,-0.3915003,5.0000000,-0.6886598,1.0106208,8.3074179,-0.0943408,0.5157331
3422,-13,-5.674292491150473,21.169881367536483,-13.0067921,0.0021488,21.4876041,0.0716562,-0.4012776,4.0000000,-0.7001801,1.0106566,8.3215599,-0.1023752,0.5331529
3423,-13,-5.666835851150473,21.169881367536483,-13.0067377,0.0021488,21.4876041,0.0773473,-0.4043840,4.0000000,-0.6976015,1.0107261,8.3469810,-0.1111664,0.5318047
3424,-13,-5.659379211150473,21.169881367536483,-13.0066423,0.0020661,21.4876041,0.0818821,-0.4050778,4.0000000,-0.6904264,1.0108253,8.3855572,-0.1197292,0.5247231
3425,-13,-5.651922571150473,21.169881367536483,-13.0065088,0.0019008,20.6611576,0.0814929,-0.3971440,4.0000000,-0.6707365,1.0109586,8.4382553,-0.1235515,0.4987275
3426,-13,-5.644465931150473,21.169881367536483,-13.0063353,0.0016529,19.0082645,0.0787136,-0.3858334,4.0000000,-0.6474509,1.0111294,8.5021534,-0.1242158,0.4672777
3427,-13,-5.637009291150473,21.169881367536483,-13.0061245,0.0013223,17.3553715,0.0727261,-0.3675907,4.0000000,-0.6142407,1.0113299,8.5768480,-0.1209407,0.4218532
3428,-13,-5.629552651150473,21.169881367536483,-13.0058784,0.0009091,14.8760328,0.0642363,-0.3471495,4.0000000,-0.5818394,1.0115532,8.6625652,-0.1124596,0.3781097
3429,-13,-5.622096011150473,21.169881367536483,-13.0056000,0.0004959,12.3966942,0.0527927,-0.3195538,4.0000000,-0.5404808,1.0118021,8.7557287,-0.0986267,0.3244383
3430,-13,-5.614639371150473,21.169881367536483,-13.0052900,0.0000826,10.7438021,0.0394469,-0.2878983,4.0000000,-0.4962222,1.0120747,8.8542500,-0.0795744,0.2711699
3431,-13,-5.607182731150472,21.169881367536483,-13.0049534,-0.0003306,9.0909090,0.0251570,-0.2533891,4.0000000,-0.4504248,1.0123596,8.9564075,-0.0563535,0.2221088
3432,-13,-5.599726091150472,21.169881367536483,-13.0045938,-0.0007438,7.4380164,0.0102070,-0.2167368,4.0000000,-0.4047047,1.0126520,9.0630398,-0.0287690,0.1804776
3433,-13,-5.592269451150472,21.169881367536483,-13.0042133,-0.0012397,5.7851238,-0.0042766,-0.1765660,4.0000000,-0.3543084,1.0129502,9.1687403,0.0011764,0.1437318
3434,-12,-6.076951051150472,21.162424727536482,-12.9593182,0.0041322,46.2809906,-0.2918606,-0.1794974,4.0000000,-0.7430072,1.0303415,13.9380198,0.3840124,0.8317624
3435,-12,-6.069494411150472,21.162424727536482,-12.9609442,-0.0042975,4.9586778,-0.2608808,-0.1981257,4.0000000,-0.7445953,1.0302051,13.9088049,0.3483438,0.7949808
3436,-12,-6.062037771150472,21.162424727536482,-12.9625788,-0.0025620,10.7438021,-0.2257617,-0.2197883,4.0000000,-0.7433039,1.0299929,13.8600178,0.3037273,0.7575398
3437,-12,-6.054581131150472,21.162424727536482,-12.9642172,-0.0008264,18.1818180,-0.1863214,-0.2419670,4.0000000,-0.7355787,1.0297042,13.7942114,0.2516447,0.7148162
3438,-12,-6.047124491150472,21.162424727536482,-12.9658575,0.0009091,27.2727280,-0.1450996,-0.2643408,4.0000000,-0.7237743,1.0293459,13.7133665,0.1950925,0.6721882
3439,-12,-6.039667851150472,21.162424727536482,-12.9674950,0.0024793,36.3636360,-0.0966846,-0.2918625,4.0000000,-0.7095323,1.0289184,13.6166239,0.1258072,0.6307470
3440,-12,-6.032211211150472,21.162424727536482,-12.9691277,0.0039669,45.4545441,-0.0502397,-0.3169745,4.0000000,-0.6913579,1.0284221,13.4995337,0.0574089,0.5925598
3441,-12,-6.024754571150472,21.162424727536482,-12.9707508,-0.0045455,3.3057852,-0.0037653,-0.3413195,4.0000000,-0.6689431,1.0278548,13.3673563,-0.0136960,0.5567078
3442,-12,-6.017297931150472,21.162424727536482,-12.9723616,-0.0028926,8.2644625,0.0423351,-0.3666912,4.0000000,-0.6457506,1.0272281,13.2219296,-0.0876318,0.5297768
3443,-12,-6.009841291150471,21.162424727536482,-12.9739561,-0.0012397,14.8760328,0.0894278,-0.3945862,4.0000000,-0.6204446,1.0265433,13.0561810,-0.1687278,0.5143447
3444,-12,-6.002384651150471,21.162424727536482,-12.9755325,0.0004959,23.1404953,0.1317259,-0.4197752,4.0000000,-0.5913322,1.0257937,12.8737230,-0.2482181,0.5055453
3445,-12,-5.994928011150471,21.162424727536482,-12.9770851,0.0021488,32.2314034,0.1694017,-0.4438680,4.0000000,-0.5599672,1.0249875,12.6757307,-0.3277688,0.5076737
3446,-12,-5.987471371150471,21.162424727536482,-12.9786119,0.0036364,41.3223152,0.2014734,-0.4663380,4.0000000,-0.5275978,1.0241416,12.4634047,-0.4050782,0.5202256
3447,-12,-5.980014731150471,21.162424727536482,-12.9801092,-0.0050413,0.8264463,0.2283598,-0.4890796,4.0000000,-0.4941229,1.0232677,12.2399778,-0.4840363,0.5493050
3448,-12,-5.972558091150471,21.162424727536482,-12.9815750,-0.0037190,3.3057852,0.2480968,-0.5096925,4.0000000,-0.4600747,1.0223581,12.0015984,-0.5593103,0.5888096
3449,-12,-5.965101451150471,21.162424727536482,-12.9830046,-0.0023967,7.4380164,0.2605413,-0.5283769,4.0000000,-0.4260031,1.0214247,11.7525930,-0.6307506,0.6389094
3450,-12,-5.957644811150471,21.162424727536482,-12.9843969,-0.0009091,13.2231407,0.2645511,-0.5432237,4.0000000,-0.3904593,1.0204885,11.4956980,-0.6959882,0.6922284
3451,-12,-5.950188171150472,21.162424727536482,-12.9857483,0.0005785,19.8347111,0.2608696,-0.5558900,4.0000000,-0.3536655,1.0195441,11.2321844,-0.7581145,0.7535378
3452,-12,-5.942731531150472,21.162424727536482,-12.9870567,0.0019835,27.2727280,0.2485365,-0.5634546,4.0000000,-0.3164564,1.0186130,10.9646015,-0.8104527,0.8104245
3453,-12,-5.935274891150472,21.162424727536482,-12.9883204,0.0032231,35.5371895,0.2285826,-0.5668686,4.0000000,-0.2779483,1.0177070,10.6974516,-0.8557889,0.8642479
3454,-12,-5.927818251150472,21.162424727536482,-12.9895382,0.0043802,44.6280975,0.2032942,-0.5658063,4.0000000,-0.2417248,1.0168438,10.4355173,-0.8898879,0.9086006
3455,-12,-5.920361611150472,21.162424727536482,-12.9907093,-0.0046281,0.0000000,0.1735462,-0.5622092,4.0000000,-0.2065907,1.0160280,10.1821032,-0.9178277,0.9507707
3456,-12,-5.912904971150472,21.162424727536482,-12.9918327,-0.0036364,0.8264463,0.1409013,-0.5550836,4.0000000,-0.1747521,1.0152565,9.9366798,-0.9354151,0.9832346
3457,-12,-5.905448331150472,21.162424727536482,-12.9929075,-0.0024793,3.3057852,0.1067857,-0.5427274,4.0000000,-0.1468641,1.0145426,9.7035198,-0.9385907,0.9960332
3458,-12,-5.897991691150472,21.162424727536482,-12.9939337,-0.0013223,6.6115704,0.0707694,-0.5254108,4.0000000,-0.1204284,1.0139023,9.4894390,-0.9303933,0.9928007
3459,-12,-5.890535051150472,21.162424727536482,-12.9949121,-0.0003306,9.9173555,0.0359338,-0.5057437,4.0000000,-0.0994512,1.0133371,9.2957993,-0.9120362,0.9802891
3460,-12,-5.883078411150472,21.162424727536482,-12.9958448,0.0005785,14.0495872,0.0033500,-0.4835052,4.0000000,-0.0837152,1.0128384,9.1217785,-0.8832952,0.9564536
3461,-12,-5.875621771150472,21.162424727536482,-12.9967308,0.0014050,19.0082645,-0.0260574,-0.4594357,4.0000000,-0.0728512,1.0124090,8.9702263,-0.8460201,0.9235294
3462,-12,-5.868165131150472,21.162424727536482,-12.9975729,0.0022314,24.7933884,-0.0521459,-0.4323433,5.0000000,-0.0663633,1.0120510,8.8415470,-0.7983233,0.8780203
3463,-13,-5.711575691150473,21.162424727536482,-13.0075550,0.0028099,28.0991745,-0.0178489,-0.2975721,4.0000000,-0.5992525,1.0107056,8.3418655,0.0041083,0.4148966
3464,-13,-5.704119051150473,21.162424727536482,-13.0076962,0.0029752,29.7520657,-0.0101753,-0.3149842,4.0000000,-0.6314788,1.0106428,8.3172750,0.0015103,0.4441254
3465,-13,-5.696662411150473,21.162424727536482,-13.0078001,0.0030579,30.5785122,-0.0022148,-0.3307554,4.0000000,-0.6576055,1.0105941,8.2983837,-0.0039053,0.4706284
3466,-13,-5.689205771150473,21.162424727536482,-13.0078659,0.0030579,30.5785122,0.0061069,-0.3448726,4.0000000,-0.6781930,1.0105677,8.2867641,-0.0115521,0.4935819
3467,-13,-5.681749131150473,21.162424727536482,-13.0078926,0.0030579,30.5785122,0.0142221,-0.3549505,5.0000000,-0.6888632,1.0105633,8.2840424,-0.0210378,0.5063713
3468,-13,-5.674292491150473,21.162424727536482,-13.0078793,0.0030579,30.5785122,0.0214203,-0.3638140,4.0000000,-0.6968300,1.0105817,8.2925892,-0.0307979,0.5182335
3469,-13,-5.666835851150473,21.162424727536482,-13.0078268,0.0030579,30.5785122,0.0278286,-0.3662413,4.0000000,-0.6912643,1.0106362,8.3131256,-0.0412183,0.5122320
3470,-13,-5.659379211150473,21.162424727536482,-13.0077333,0.0030579,30.5785122,0.0326800,-0.3655333,4.0000000,-0.6807697,1.0107270,8.3470659,-0.0502969,0.4998684
3471,-13,-5.651922571150473,21.162424727536482,-13.0076008,0.0029752,29.7520657,0.0347675,-0.3574028,4.0000000,-0.6585156,1.0108504,8.3948660,-0.0562900,0.4706374
3472,-13,-5.644465931150473,21.162424727536482,-13.0074301,0.0028099,28.0991745,0.0343868,-0.3458811,4.0000000,-0.6333048,1.0110098,8.4570856,-0.0584574,0.4372648
3473,-13,-5.637009291150473,21.162424727536482,-13.0072231,0.0025620,26.4462814,0.0311197,-0.3274169,4.0000000,-0.5989882,1.0112053,8.5306463,-0.0558457,0.3916168
3474,-13,-5.629552651150473,21.162424727536482,-13.0069809,0.0022314,23.9669418,0.0259365,-0.3074761,4.0000000,-0.5662079,1.0114303,8.6145935,-0.0487443,0.3490865
3475,-13,-5.622096011150473,21.162424727536482,-13.0067062,0.0019008,21.4876041,0.0180091,-0.2796609,4.0000000,-0.5234607,1.0116776,8.7076616,-0.0358610,0.2966638
3476,-13,-5.614639371150473,21.162424727536482,-13.0064030,0.0015702,19.8347111,0.0088045,-0.2494486,4.0000000,-0.4804030,1.0119452,8.8070126,-0.0184943,0.2483273
3477,-13,-5.607182731150472,21.162424727536482,-13.0060740,0.0012397,18.1818180,-0.0016452,-0.2149596,4.0000000,-0.4333216,1.0122288,8.9100466,0.0034025,0.2023264
3478,-13,-5.599726091150472,21.162424727536482,-13.0057211,0.0008264,15.7024794,-0.0120011,-0.1807217,4.0000000,-0.3886859,1.0125229,9.0159264,0.0272425,0.1665064
3479,-12,-6.076951051150472,21.154968087536481,-12.9601927,-0.0049587,3.3057852,-0.2766048,-0.1743387,4.0000000,-0.7236828,1.0291194,13.6611853,0.3750055,0.7827722
3480,-12,-6.069494411150472,21.154968087536481,-12.9617939,-0.0033884,7.4380164,-0.2479528,-0.1890513,4.0000000,-0.7208269,1.0290074,13.6358814,0.3427244,0.7432365
3481,-12,-6.062037771150472,21.154968087536481,-12.9634027,-0.0016529,14.0495872,-0.2175848,-0.2055833,4.0000000,-0.7152761,1.0288256,13.5934534,0.3041095,0.7047419
3482,-12,-6.054581131150472,21.154968087536481,-12.9650164,0.0000826,22.3140488,-0.1828000,-0.2233015,4.0000000,-0.7039222,1.0285774,13.5361710,0.2573191,0.6605368
3483,-12,-6.047124491150472,21.154968087536481,-12.9666319,0.0017355,31.4049587,-0.1450140,-0.2416874,4.0000000,-0.6877672,1.0282732,13.4663525,0.2043925,0.6132466
3484,-12,-6.039667851150472,21.154968087536481,-12.9682465,0.0032231,40.4958687,-0.1024472,-0.2647068,4.0000000,-0.6701830,1.0279067,13.3806362,0.1407694,0.5688217
3485,-12,-6.032211211150472,21.154968087536481,-12.9698572,0.0047107,49.5867767,-0.0606958,-0.2857804,4.0000000,-0.6481186,1.0274701,13.2764626,0.0765579,0.5250745
3486,-12,-6.024754571150472,21.154968087536481,-12.9714603,-0.0038017,4.9586778,-0.0190049,-0.3076606,4.0000000,-0.6244005,1.0269705,13.1593313,0.0090794,0.4871227
3487,-12,-6.017297931150472,21.154968087536481,-12.9730530,-0.0021488,10.7438021,0.0225987,-0.3298950,4.0000000,-0.5980958,1.0264249,13.0283098,-0.0616942,0.4540626
3488,-12,-6.009841291150471,21.154968087536481,-12.9746323,-0.0004959,18.1818180,0.0647611,-0.3544036,4.0000000,-0.5691619,1.0258200,12.8796320,-0.1396452,0.4305778
3489,-12,-6.002384651150471,21.154968087536481,-12.9761944,0.0012397,27.2727280,0.1018770,-0.3764060,4.0000000,-0.5369231,1.0251501,12.7164783,-0.2158891,0.4146003
3490,-12,-5.994928011150471,21.154968087536481,-12.9777355,0.0028099,36.3636360,0.1356706,-0.3989587,4.0000000,-0.5030156,1.0244349,12.5379543,-0.2949018,0.4116298
3491,-12,-5.987471371150471,21.154968087536481,-12.9792538,0.0042149,45.4545441,0.1625839,-0.4193879,4.0000000,-0.4685340,1.0236816,12.3461418,-0.3702418,0.4201670
3492,-12,-5.980014731150471,21.154968087536481,-12.9807453,-0.0044628,1.6528926,0.1845548,-0.4403460,4.0000000,-0.4321285,1.0228943,12.1420412,-0.4485636,0.4447314
3493,-12,-5.972558091150471,21.154968087536481,-12.9822083,-0.0031405,4.9586778,0.1995605,-0.4596287,4.0000000,-0.3958317,1.0220646,11.9237928,-0.5234258,0.4814298
3494,-12,-5.965101451150471,21.154968087536481,-12.9836378,-0.0017355,9.9173555,0.2078166,-0.4779482,4.0000000,-0.3592578,1.0212070,11.6937647,-0.5966387,0.5318057
3495,-12,-5.957644811150471,21.154968087536481,-12.9850321,-0.0001653,16.5289249,0.2066315,-0.4914934,4.0000000,-0.3200935,1.0203390,11.4551363,-0.6628933,0.5851219
3496,-12,-5.950188171150472,21.154968087536481,-12.9863882,0.0013223,23.9669418,0.1982774,-0.5038049,4.0000000,-0.2802270,1.0194652,11.2100439,-0.7273827,0.6500155
3497,-12,-5.942731531150472,21.154968087536481,-12.9877043,0.0027273,32.2314034,0.1819228,-0.5122226,4.0000000,-0.2396500,1.0186032,10.9614372,-0.7847953,0.7163963
3498,-12,-5.935274891150472,21.154968087536481,-12.9889784,0.0039669,41.3223152,0.1592710,-0.5169424,4.0000000,-0.2000863,1.0177511,10.7105904,-0.8337985,0.7808008
3499,-12,-5.927818251150472,21.154968087536481,-12.9902077,-0.0049587,0.0000000,0.1307409,-0.5160109,4.0000000,-0.1617847,1.0169381,10.4647322,-0.8702371,0.8335890
3500,-12,-5.920361611150472,21.154968087536481,-12.9913931,-0.0039669,0.8264463,0.1000350,-0.5142081,4.0000000,-0.1270301,1.0161605,10.2242880,-0.9013862,0.8875421
3501,-12,-5.912904971150472,21.154968087536481,-12.9925318,-0.0028926,2.4793389,0.0663766,-0.5093891,4.0000000,-0.0947322,1.0154192,9.9903297,-0.9240460,0.9351798
3502,-12,-5.905448331150472,21.154968087536481,-12.9936237,-0.0016529,5.7851238,0.0309299,-0.4988807,4.0000000,-0.0657962,1.0147372,9.7675142,-0.9319651,0.9634591
3503,-12,-5.897991691150472,21.154968087536481,-12.9946690,-0.0004959,9.9173555,-0.0046727,-0.4836377,4.0000000,-0.0405298,1.0141180,9.5627241,-0.9267455,0.9743493
3504,-12,-5.890535051150472,21.154968087536481,-12.9956675,0.0004959,14.0495872,-0.0377194,-0.4665289,4.0000000,-0.0219374,1.0135686,9.3760738,-0.9111203,0.9750885
3505,-12,-5.883078411150472,21.154968087536481,-12.9966202,0.0014050,19.0082645,-0.0691634,-0.4459062,4.0000000,-0.0079110,1.0130821,9.2073545,-0.8839014,0.9622986
3506,-12,-5.875621771150472,21.154968087536481,-12.9975271,0.0022314,24.7933884,-0.0966877,-0.4239278,4.0000000,-0.0002691,1.0126613,9.0616693,-0.8475865,0.9404945
3507,-13,-5.868165131150472,21.154968087536481,-12.9983902,0.0030579,31.4049587,-0.1188484,-0.4006161,5.0000000,0.0013707,1.0123129,8.9360790,-0.8026029,0.9073862
3508,-13,-5.711575691150473,21.154968087536481,-13.0086384,0.0037190,37.1900826,-0.0588761,-0.2699757,4.0000000,-0.6114042,1.0107808,8.3723917,0.0714527,0.4355615
3509,-13,-5.704119051150473,21.154968087536481,-13.0087805,0.0038843,38.8429756,-0.0519256,-0.2862247,4.0000000,-0.6401437,1.0107023,8.3411236,0.0676942,0.4593939
3510,-13,-5.696662411150473,21.154968087536481,-13.0088854,0.0039669,39.6694221,-0.0444308,-0.3010711,4.0000000,-0.6631868,1.0106388,8.3160992,0.0610446,0.4806553
3511,-13,-5.689205771150473,21.154968087536481,-13.0089512,0.0039669,39.6694221,-0.0373903,-0.3137755,4.0000000,-0.6808486,1.0105957,8.2994499,0.0532976,0.4989826
3512,-13,-5.681749131150473,21.154968087536481,-13.0089788,0.0039669,39.6694221,-0.0300099,-0.3219695,5.0000000,-0.6875376,1.0105772,8.2912598,0.0435985,0.5054810
3513,-13,-5.674292491150473,21.154968087536481,-13.0089655,0.0039669,39.6694221,-0.0228485,-0.3296759,4.0000000,-0.6919237,1.0105861,8.2935143,0.0325719,0.5116628
3514,-13,-5.666835851150473,21.154968087536481,-13.0089130,0.0039669,39.6694221,-0.0170467,-0.3299693,4.0000000,-0.6829009,1.0106281,8.3105793,0.0229624,0.5002350
3515,-13,-5.659379211150473,21.154968087536481,-13.0088205,0.0039669,39.6694221,-0.0134764,-0.3264003,4.0000000,-0.6691248,1.0107082,8.3410311,0.0163243,0.4828275
3516,-13,-5.651922571150473,21.154968087536481,-13.0086899,0.0038843,38.8429756,-0.0098797,-0.3168646,4.0000000,-0.6437815,1.0108247,8.3849649,0.0100523,0.4492789
3517,-13,-5.644465931150473,21.154968087536481,-13.0085211,0.0037190,37.1900826,-0.0082338,-0.3051308,4.0000000,-0.6175167,1.0109749,8.4429264,0.0072551,0.4149863
3518,-13,-5.637009291150473,21.154968087536481,-13.0083170,0.0035537,35.5371895,-0.0091552,-0.2862024,4.0000000,-0.5825434,1.0111604,8.5148706,0.0101387,0.3695898
3519,-13,-5.629552651150473,21.154968087536481,-13.0080795,0.0033058,33.0578499,-0.0113942,-0.2648631,4.0000000,-0.5463806,1.0113786,8.5963163,0.0166545,0.3245545
3520,-13,-5.622096011150473,21.154968087536481,-13.0078106,0.0030579,30.5785122,-0.0146303,-0.2387513,4.0000000,-0.5043837,1.0116251,8.6873274,0.0268812,0.2756248
3521,-13,-5.614639371150473,21.154968087536481,-13.0075130,0.0028099,28.9256191,-0.0198986,-0.2090421,4.0000000,-0.4608601,1.0118892,8.7863731,0.0427758,0.2302421
3522,-13,-5.607182731150472,21.154968087536481,-13.0071907,0.0025620,27.2727280,-0.0258696,-0.1762504,4.0000000,-0.4146599,1.0121675,8.8889208,0.0621590,0.1890284
3523,-12,-6.076951051150472,21.147511447536480,-12.9610348,-0.0041322,4.9586778,-0.2584369,-0.1675376,4.0000000,-0.6989177,1.0279695,13.3941994,0.3638426,0.7255203
3524,-12,-6.069494411150472,21.147511447536480,-12.9626112,-0.0025620,9.9173555,-0.2322360,-0.1796925,4.0000000,-0.6934639,1.0278810,13.3729668,0.3340789,0.6863009
3525,-12,-6.062037771150472,21.147511447536480,-12.9641962,-0.0008264,17.3553715,-0.2051835,-0.1920201,4.0000000,-0.6838503,1.0277245,13.3376274,0.2998101,0.6463165
3526,-12,-6.054581131150472,21.147511447536480,-12.9657850,0.0009091,26.4462814,-0.1751716,-0.2063962,4.0000000,-0.6710358,1.0275184,13.2889652,0.2582434,0.6045312
3527,-12,-6.047124491150472,21.147511447536480,-12.9673777,0.0024793,35.5371895,-0.1427488,-0.2207235,4.0000000,-0.6528662,1.0272695,13.2292452,0.2114193,0.5585613
3528,-12,-6.039667851150472,21.147511447536480,-12.9689703,0.0038843,44.6280975,-0.1057234,-0.2380719,4.0000000,-0.6307715,1.0269599,13.1549988,0.1546276,0.5101314
3529,-12,-6.032211211150472,21.147511447536480,-12.9705601,-0.0046281,2.4793389,-0.0677567,-0.2560259,4.0000000,-0.6057638,1.0265799,13.0657568,0.0937121,0.4631571
3530,-12,-6.024754571150472,21.147511447536480,-12.9721432,-0.0031405,6.6115704,-0.0297834,-0.2745613,4.0000000,-0.5783938,1.0261559,12.9625435,0.0292713,0.4199852
3531,-12,-6.017297931150472,21.147511447536480,-12.9737186,-0.0014876,13.2231407,0.0066569,-0.2922670,4.0000000,-0.5472823,1.0256888,12.8476448,-0.0372517,0.3805814
3532,-12,-6.009841291150471,21.147511447536480,-12.9752827,0.0002479,21.4876041,0.0428129,-0.3117486,4.0000000,-0.5134162,1.0251565,12.7176867,-0.1100810,0.3489672
3533,-12,-6.002384651150471,21.147511447536480,-12.9768314,0.0019008,30.5785122,0.0760420,-0.3319885,4.0000000,-0.4788463,1.0245776,12.5737534,-0.1851308,0.3290103
3534,-12,-5.994928011150471,21.147511447536480,-12.9783630,0.0033884,39.6694221,0.1048395,-0.3520616,4.0000000,-0.4421132,1.0239559,12.4155970,-0.2620100,0.3214413
3535,-12,-5.987471371150471,21.147511447536480,-12.9798737,0.0047107,48.7603302,0.1271882,-0.3709568,4.0000000,-0.4048892,1.0232885,12.2447701,-0.3370243,0.3274689
3536,-12,-5.980014731150471,21.147511447536480,-12.9813604,-0.0039669,2.4793389,0.1435181,-0.3894014,4.0000000,-0.3666463,1.0225797,12.0599031,-0.4121566,0.3479324
3537,-12,-5.972558091150471,21.147511447536480,-12.9828205,-0.0026446,6.6115704,0.1533692,-0.4071373,4.0000000,-0.3276622,1.0218310,11.8626108,-0.4866123,0.3826954
3538,-12,-5.965101451150471,21.147511447536480,-12.9842501,-0.0011570,12.3966942,0.1553098,-0.4232371,4.0000000,-0.2860092,1.0210594,11.6532059,-0.5604650,0.4310153
3539,-12,-5.957644811150471,21.147511447536480,-12.9856482,0.0004959,19.8347111,0.1497428,-0.4373901,4.0000000,-0.2440089,1.0202657,11.4353018,-0.6307714,0.4903424
3540,-12,-5.950188171150472,21.147511447536480,-12.9870100,0.0019835,28.0991745,0.1371191,-0.4495644,4.0000000,-0.2026865,1.0194677,11.2106409,-0.6964422,0.5589290
3541,-12,-5.942731531150472,21.147511447536480,-12.9883356,0.0033884,37.1900826,0.1178337,-0.4595212,4.0000000,-0.1614682,1.0186716,10.9813223,-0.7575742,0.6343272
3542,-12,-5.935274891150472,21.147511447536480,-12.9896202,0.0045455,46.2809906,0.0932407,-0.4655305,4.0000000,-0.1225111,1.0178745,10.7478256,-0.8085499,0.7064828
3543,-12,-5.927818251150472,21.147511447536480,-12.9908638,-0.0043802,0.8264463,0.0642610,-0.4678306,4.0000000,-0.0851069,1.0171078,10.5163565,-0.8505543,0.7737843
3544,-12,-5.920361611150472,21.147511447536480,-12.9920645,-0.0033058,2.4793389,0.0311502,-0.4671383,4.0000000,-0.0492603,1.0163685,10.2898655,-0.8850163,0.8383040
3545,-12,-5.912904971150472,21.147511447536480,-12.9932203,-0.0021488,4.9586778,-0.0043509,-0.4639136,4.0000000,-0.0164524,1.0156658,10.0688601,-0.9113749,0.8982587
3546,-12,-5.905448331150472,21.147511447536480,-12.9943314,-0.0008264,9.0909090,-0.0407192,-0.4564526,4.0000000,0.0124879,1.0150154,9.8588667,-0.9253931,0.9442891
